# file...... output/LOAD31_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD31:base_power_A, Bus611:measured_power.real, Bus611:measured_power.imag, Bus611:measured_voltage_A.real, Bus611:measured_voltage_A.imag, Bus611:measured_current_A.real, Bus611:measured_current_A.imag
2019-04-21 07:59:00 GMT,+2929.76,+1500.54,+1757.91,+209.739,-110.122,+4.25987,-10.6178
2019-04-21 08:00:00 GMT,+2934.58,+1500.15,+1760.77,+209.914,-110.424,+4.24969,-10.6235
2019-04-21 08:01:00 GMT,+2934.58,+1500.42,+1760.8,+209.927,-110.426,+4.24998,-10.6231
2019-04-21 08:02:00 GMT,+2934.58,+1500.68,+1760.82,+209.943,-110.429,+4.25024,-10.6225
2019-04-21 08:03:00 GMT,+2934.58,+1500.42,+1760.78,+209.953,-110.431,+4.24988,-10.6218
2019-04-21 08:04:00 GMT,+2934.58,+1500.29,+1760.77,+209.958,-110.432,+4.2497,-10.6214
2019-04-21 08:05:00 GMT,+2763.85,+1500.31,+1658.33,+210.408,-111.384,+4.06981,-10.0359
2019-04-21 08:06:00 GMT,+2763.85,+1500.3,+1658.34,+210.416,-111.386,+4.06976,-10.0355
2019-04-21 08:07:00 GMT,+2763.85,+1500.3,+1658.35,+210.426,-111.387,+4.06972,-10.0351
2019-04-21 08:08:00 GMT,+2763.85,+1500.14,+1658.33,+210.431,-111.388,+4.06951,-10.0347
2019-04-21 08:09:00 GMT,+2763.85,+1500.76,+1658.31,+210.429,-111.388,+4.07029,-10.0352
2019-04-21 08:10:00 GMT,+2493.21,+1501.64,+1495.93,+209.985,-112.712,+3.79799,-9.16259
2019-04-21 08:11:00 GMT,+2493.21,+1500.41,+1495.97,+209.998,-112.715,+3.79642,-9.16131
2019-04-21 08:12:00 GMT,+2493.21,+1500.01,+1495.93,+209.999,-112.715,+3.79593,-9.16093
2019-04-21 08:13:00 GMT,+2493.21,+1500.16,+1495.94,+210.001,-112.715,+3.79611,-9.16095
2019-04-21 08:14:00 GMT,+2493.21,+1500.36,+1495.96,+210.007,-112.716,+3.79633,-9.16087
2019-04-21 08:15:00 GMT,+2191.09,+1506.54,+1314.65,+210.698,-114.296,+3.51159,-8.14444
2019-04-21 08:16:00 GMT,+2191.09,+1505.83,+1314.65,+210.7,-114.296,+3.51072,-8.14386
2019-04-21 08:17:00 GMT,+2191.09,+1506.16,+1314.65,+210.699,-114.296,+3.51112,-8.14413
2019-04-21 08:18:00 GMT,+2191.09,+1500.27,+1314.67,+210.723,-114.301,+3.50383,-8.13935
2019-04-21 08:19:00 GMT,+2191.09,+1500.33,+1314.65,+210.722,-114.301,+3.50392,-8.13939
2019-04-21 08:20:00 GMT,+1905.59,+1510.44,+1143.38,+211.38,-115.838,+3.24972,-7.18993
2019-04-21 08:21:00 GMT,+1905.59,+1500.52,+1143.41,+211.428,-115.846,+3.23754,-7.18178
2019-04-21 08:22:00 GMT,+1905.59,+1500.44,+1143.42,+211.442,-115.849,+3.2374,-7.18129
2019-04-21 08:23:00 GMT,+1905.59,+1508.57,+1143.41,+211.409,-115.843,+3.24737,-7.18776
2019-04-21 08:24:00 GMT,+1905.59,+1512.11,+1143.38,+211.395,-115.841,+3.25171,-7.19054
2019-04-21 08:25:00 GMT,+1680.87,+1515.18,+1008.59,+211.864,-117.065,+3.05285,-6.44716
2019-04-21 08:26:00 GMT,+1680.87,+1526.44,+1008.6,+211.82,-117.057,+3.06657,-6.45601
2019-04-21 08:27:00 GMT,+1680.87,+1510.29,+1008.41,+211.884,-117.069,+3.04696,-6.44311
2019-04-21 08:28:00 GMT,+1680.87,+1500.79,+1008.61,+211.923,-117.075,+3.03532,-6.43586
2019-04-21 08:29:00 GMT,+1680.87,+1503.41,+1008.54,+211.913,-117.073,+3.03853,-6.43783
2019-04-21 08:30:00 GMT,+1500.04,+1515.85,+900.106,+211.943,-117.85,+2.90059,-5.85954
2019-04-21 08:31:00 GMT,+1500.04,+1514.46,+900.018,+211.948,-117.851,+2.89895,-5.85836
2019-04-21 08:32:00 GMT,+1500.04,+1517.26,+900.044,+211.937,-117.849,+2.90234,-5.86057
2019-04-21 08:33:00 GMT,+1500.04,+1506.83,+899.955,+211.978,-117.857,+2.88971,-5.85236
2019-04-21 08:34:00 GMT,+1500.04,+1518.27,+900.102,+211.933,-117.848,+2.90355,-5.86142
2019-04-21 08:35:00 GMT,+1426.54,+1509.46,+855.979,+212.023,-118.198,+2.8311,-5.6153
2019-04-21 08:36:00 GMT,+1426.54,+1515,+855.964,+212.001,-118.194,+2.83782,-5.61957
2019-04-21 08:37:00 GMT,+1426.54,+1514.2,+855.921,+212.004,-118.195,+2.83687,-5.6189
2019-04-21 08:38:00 GMT,+1426.54,+1521.61,+855.975,+211.975,-118.19,+2.84583,-5.62469
2019-04-21 08:39:00 GMT,+1426.54,+1506.34,+855.824,+212.035,-118.201,+2.82739,-5.61271
2019-04-21 08:40:00 GMT,+1498.25,+1556.15,+898.862,+211.77,-117.808,+2.94872,-5.88517
2019-04-21 08:41:00 GMT,+1498.25,+1566.91,+899.02,+211.728,-117.8,+2.96176,-5.89375
2019-04-21 08:42:00 GMT,+1498.25,+1554.25,+898.865,+211.778,-117.81,+2.94643,-5.88371
2019-04-21 08:43:00 GMT,+1498.25,+1564.57,+899.017,+211.737,-117.802,+2.95891,-5.89192
2019-04-21 08:44:00 GMT,+1498.25,+1582.57,+899.07,+211.665,-117.79,+2.98078,-5.90599
2019-04-21 08:45:00 GMT,+1496.59,+1591.37,+897.995,+211.626,-117.803,+2.98979,-5.90747
2019-04-21 08:46:00 GMT,+1496.59,+1574.64,+897.841,+211.692,-117.815,+2.96951,-5.89426
2019-04-21 08:47:00 GMT,+1496.59,+1576.91,+897.964,+211.683,-117.813,+2.97222,-5.89617
2019-04-21 08:48:00 GMT,+1496.59,+1598.02,+898.09,+211.599,-117.798,+2.99784,-5.91276
2019-04-21 08:49:00 GMT,+1496.59,+1619.08,+897.978,+211.53,-117.787,+3.02348,-5.92864
2019-04-21 08:50:00 GMT,+1529.62,+1665.69,+917.832,+211.482,-117.638,+3.10741,-6.06831
2019-04-21 08:51:00 GMT,+1529.62,+1663.76,+917.772,+211.49,-117.64,+3.10508,-6.06673
2019-04-21 08:52:00 GMT,+1529.62,+1672.78,+917.833,+211.497,-117.64,+3.1159,-6.07265
2019-04-21 08:53:00 GMT,+1529.62,+1685.22,+918.198,+211.502,-117.645,+3.13058,-6.08129
2019-04-21 08:54:00 GMT,+1529.62,+1679.76,+917.77,+211.521,-117.65,+3.1241,-6.07656
2019-04-21 08:55:00 GMT,+1533.28,+1678.55,+919.974,+211.528,-117.622,+3.12607,-6.08745
2019-04-21 08:56:00 GMT,+1533.28,+1699.74,+920.282,+211.472,-117.611,+3.15168,-6.10359
2019-04-21 08:57:00 GMT,+1533.28,+1504.86,+920.472,+211.558,-117.631,+2.91653,-5.97096
2019-04-21 08:58:00 GMT,+1533.28,+1516.28,+921.116,+211.642,-117.648,+2.9296,-5.97708
2019-04-21 08:59:00 GMT,+1533.28,+1501.27,+920.038,+211.761,-117.671,+2.91165,-5.96242
2019-04-21 09:00:00 GMT,+1541.72,+1512.02,+925.032,+211.755,-117.662,+2.93093,-5.99698
2019-04-21 09:01:00 GMT,+1541.72,+1551.29,+925.205,+211.608,-117.636,+2.9786,-6.02753
2019-04-21 09:02:00 GMT,+1541.72,+1575.75,+926.874,+211.644,-117.626,+3.00742,-6.04494
2019-04-21 09:03:00 GMT,+1541.72,+1579.38,+925.206,+211.659,-117.633,+3.01254,-6.04491
2019-04-21 09:04:00 GMT,+1541.72,+1578.86,+925.03,+211.661,-117.634,+3.01198,-6.04428
2019-04-21 09:05:00 GMT,+1533.68,+1544.24,+920.246,+211.793,-117.647,+2.96433,-5.99153
2019-04-21 09:06:00 GMT,+1533.68,+1558.89,+920.294,+211.735,-117.637,+2.98213,-6.003
2019-04-21 09:07:00 GMT,+1533.68,+1567.14,+920.257,+211.702,-117.631,+2.99218,-6.00939
2019-04-21 09:08:00 GMT,+1533.68,+1594.45,+920.363,+211.593,-117.612,+3.02539,-6.03084
2019-04-21 09:09:00 GMT,+1533.68,+1612.09,+920.187,+211.536,-117.603,+3.04689,-6.044
2019-04-21 09:10:00 GMT,+1535.46,+1655.61,+921.223,+211.385,-117.559,+3.10168,-6.08317
2019-04-21 09:11:00 GMT,+1535.46,+1654.04,+921.269,+211.392,-117.56,+3.09975,-6.082
2019-04-21 09:12:00 GMT,+1535.46,+1669.84,+921.441,+211.385,-117.561,+3.11866,-6.09297
2019-04-21 09:13:00 GMT,+1535.46,+1642.14,+921.285,+211.49,-117.579,+3.08497,-6.07127
2019-04-21 09:14:00 GMT,+1535.46,+1681.45,+921.581,+211.406,-117.568,+3.13241,-6.10034
2019-04-21 09:15:00 GMT,+1470.71,+1639.2,+882.428,+211.582,-117.903,+3.02598,-5.85682
2019-04-21 09:16:00 GMT,+1470.71,+1636.22,+882.431,+211.591,-117.904,+3.02237,-5.85458
2019-04-21 09:17:00 GMT,+1470.71,+1660.71,+882.551,+211.494,-117.887,+3.05213,-5.87382
2019-04-21 09:18:00 GMT,+1470.71,+1507.28,+882.655,+211.638,-117.917,+2.86697,-5.76723
2019-04-21 09:19:00 GMT,+1470.71,+1519.52,+882.648,+211.642,-117.911,+2.88184,-5.77533
2019-04-21 09:20:00 GMT,+1466.48,+1536.33,+879.983,+211.738,-117.984,+2.89725,-5.7701
2019-04-21 09:21:00 GMT,+1466.48,+1510.99,+881.735,+211.947,-118.016,+2.86528,-5.7497
2019-04-21 09:22:00 GMT,+1466.48,+1530.55,+884.968,+211.881,-117.992,+2.88756,-5.76852
2019-04-21 09:23:00 GMT,+1466.48,+1543.46,+880.023,+211.822,-118.002,+2.9054,-5.77266
2019-04-21 09:24:00 GMT,+1466.48,+1510.53,+881.686,+211.949,-118.017,+2.86475,-5.74929
2019-04-21 09:25:00 GMT,+1550.42,+1566.96,+930.234,+211.656,-117.593,+3.00508,-6.06466
2019-04-21 09:26:00 GMT,+1550.42,+1566.28,+930.247,+211.659,-117.594,+3.00426,-6.06416
2019-04-21 09:27:00 GMT,+1550.42,+1568.02,+930.263,+211.652,-117.592,+3.00637,-6.06554
2019-04-21 09:28:00 GMT,+1550.42,+1575.91,+930.303,+211.62,-117.587,+3.01595,-6.07175
2019-04-21 09:29:00 GMT,+1550.42,+1577.21,+930.261,+211.615,-117.586,+3.01756,-6.07272
2019-04-21 09:30:00 GMT,+1696.74,+1688.17,+1018.04,+211.431,-116.912,+3.27702,-6.62707
2019-04-21 09:31:00 GMT,+1696.74,+1674.53,+1018.05,+211.48,-116.921,+3.26037,-6.61647
2019-04-21 09:32:00 GMT,+1696.74,+1679.51,+1018.08,+211.46,-116.917,+3.26645,-6.62044
2019-04-21 09:33:00 GMT,+1696.74,+1679.68,+1018.04,+211.459,-116.917,+3.26667,-6.62053
2019-04-21 09:34:00 GMT,+1696.74,+1666.11,+1018.05,+211.509,-116.926,+3.25009,-6.60995
2019-04-21 09:35:00 GMT,+1860.96,+1515.97,+1116.58,+211.378,-116.117,+3.21429,-7.04809
2019-04-21 09:36:00 GMT,+1860.96,+1515.11,+1116.57,+211.382,-116.117,+3.21327,-7.0474
2019-04-21 09:37:00 GMT,+1860.96,+1500.62,+1116.62,+211.453,-116.128,+3.19551,-7.03551
2019-04-21 09:38:00 GMT,+1860.96,+1509.67,+1116.64,+211.417,-116.122,+3.20657,-7.04273
2019-04-21 09:39:00 GMT,+1860.96,+1529.85,+1116.71,+211.336,-116.108,+3.23125,-7.05888
2019-04-21 09:40:00 GMT,+2040.53,+1688.6,+1224.64,+210.751,-115.067,+3.59188,-7.7709
2019-04-21 09:41:00 GMT,+2040.53,+1673.38,+1224.33,+210.806,-115.078,+3.57322,-7.75841
2019-04-21 09:42:00 GMT,+2040.53,+1672.87,+1224.32,+210.808,-115.078,+3.57259,-7.75799
2019-04-21 09:43:00 GMT,+2040.53,+1692.93,+1224.45,+210.727,-115.063,+3.5973,-7.77441
2019-04-21 09:44:00 GMT,+2040.53,+1506.26,+1224.49,+210.899,-115.103,+3.36897,-7.6442
2019-04-21 09:45:00 GMT,+2205.83,+1613.48,+1323.52,+210.298,-114.129,+3.65859,-8.27899
2019-04-21 09:46:00 GMT,+2205.83,+1589.81,+1323.52,+210.384,-114.144,+3.62931,-8.26
2019-04-21 09:47:00 GMT,+2205.83,+1592.21,+1323.51,+210.374,-114.143,+3.63228,-8.26196
2019-04-21 09:48:00 GMT,+2205.83,+1610.87,+1323.62,+210.298,-114.129,+3.65537,-8.27738
2019-04-21 09:49:00 GMT,+2205.83,+1619.64,+1323.56,+210.263,-114.123,+3.66626,-8.28449
2019-04-21 09:50:00 GMT,+2364.64,+1502.24,+1418.79,+210.043,-113.293,+3.67553,-8.73726
2019-04-21 09:51:00 GMT,+2364.64,+1500.2,+1418.79,+210.051,-113.294,+3.673,-8.73558
2019-04-21 09:52:00 GMT,+2364.64,+1500.65,+1418.83,+210.08,-113.298,+3.67349,-8.73477
2019-04-21 09:53:00 GMT,+2364.64,+1506,+1418.82,+210.058,-113.294,+3.68014,-8.7392
2019-04-21 09:54:00 GMT,+2364.64,+1545.77,+1418.88,+209.914,-113.269,+3.7295,-8.77145
2019-04-21 09:55:00 GMT,+2470.39,+1647.42,+1482.32,+209.59,-112.645,+3.96116,-9.20114
2019-04-21 09:56:00 GMT,+2470.39,+1650.83,+1482.26,+209.576,-112.642,+3.96547,-9.20391
2019-04-21 09:57:00 GMT,+2470.39,+1637.89,+1482.15,+209.629,-112.653,+3.94931,-9.19294
2019-04-21 09:58:00 GMT,+2470.39,+1649.66,+1482.31,+209.581,-112.643,+3.964,-9.203
2019-04-21 09:59:00 GMT,+2470.39,+1667.49,+1482.35,+209.508,-112.629,+3.98629,-9.21799
2019-04-21 10:00:00 GMT,+2495.87,+1694.11,+1497.52,+209.459,-112.473,+4.04555,-9.32181
2019-04-21 10:01:00 GMT,+2495.87,+1506.84,+1498.38,+209.604,-112.508,+3.81308,-9.19253
2019-04-21 10:02:00 GMT,+2495.87,+1500.98,+1497.56,+209.687,-112.526,+3.80576,-9.18407
2019-04-21 10:03:00 GMT,+2495.87,+1500.86,+1497.57,+209.733,-112.533,+3.80549,-9.18206
2019-04-21 10:04:00 GMT,+2495.87,+1517.73,+1497.63,+209.664,-112.52,+3.82654,-9.19624
2019-04-21 10:05:00 GMT,+2441.81,+1510.24,+1465.14,+209.842,-112.864,+3.76168,-9.00515
2019-04-21 10:06:00 GMT,+2441.81,+1508.06,+1465.07,+209.851,-112.866,+3.75898,-9.00325
2019-04-21 10:07:00 GMT,+2441.81,+1501.95,+1465.05,+209.876,-112.87,+3.75137,-8.99813
2019-04-21 10:08:00 GMT,+2441.81,+1500.2,+1465.09,+209.89,-112.873,+3.74917,-8.99648
2019-04-21 10:09:00 GMT,+2441.81,+1515.17,+1465.18,+209.828,-112.861,+3.7678,-9.00904
2019-04-21 10:10:00 GMT,+2421.64,+1529.39,+1453.13,+209.816,-112.99,+3.76429,-8.95243
2019-04-21 10:11:00 GMT,+2421.64,+1547.39,+1453.09,+209.742,-112.977,+3.78674,-8.96736
2019-04-21 10:12:00 GMT,+2421.64,+1570.19,+1453.12,+209.649,-112.96,+3.81517,-8.98639
2019-04-21 10:13:00 GMT,+2421.64,+1570.21,+1452.99,+209.649,-112.96,+3.81522,-8.98624
2019-04-21 10:14:00 GMT,+2421.64,+1541.57,+1452.82,+209.766,-112.983,+3.77955,-8.96217
2019-04-21 10:15:00 GMT,+2404.02,+1562.93,+1442.57,+209.681,-113.008,+3.79068,-8.92234
2019-04-21 10:16:00 GMT,+2404.02,+1549.2,+1442.34,+209.737,-113.02,+3.77362,-8.91062
2019-04-21 10:17:00 GMT,+2404.02,+1527.93,+1442.42,+209.821,-113.035,+3.74711,-8.89313
2019-04-21 10:18:00 GMT,+2404.02,+1516.6,+1442.43,+209.86,-113.042,+3.73303,-8.88404
2019-04-21 10:19:00 GMT,+2404.02,+1544.68,+1442.58,+209.745,-113.02,+3.76797,-8.90756
2019-04-21 10:20:00 GMT,+2373.33,+1520.21,+1424,+209.854,-113.144,+3.70955,-8.78569
2019-04-21 10:21:00 GMT,+2373.33,+1501.02,+1424.05,+209.986,-113.167,+3.68553,-8.76771
2019-04-21 10:22:00 GMT,+2373.33,+1500.59,+1424.02,+210.005,-113.17,+3.68496,-8.76661
2019-04-21 10:23:00 GMT,+2373.33,+1500.67,+1424.04,+210.042,-113.175,+3.68496,-8.76517
2019-04-21 10:24:00 GMT,+2373.33,+1500.1,+1424,+210.049,-113.177,+3.68426,-8.76447
2019-04-21 10:25:00 GMT,+2367.46,+1500.65,+1420.5,+210.124,-113.213,+3.67921,-8.74256
2019-04-21 10:26:00 GMT,+2367.46,+1500.46,+1420.49,+210.134,-113.215,+3.67894,-8.74199
2019-04-21 10:27:00 GMT,+2367.46,+1501.34,+1420.48,+210.131,-113.215,+3.68004,-8.74272
2019-04-21 10:28:00 GMT,+2367.46,+1510.12,+1420.53,+210.095,-113.208,+3.69095,-8.75004
2019-04-21 10:29:00 GMT,+2367.46,+1537.58,+1420.64,+209.983,-113.187,+3.72508,-8.7729
2019-04-21 10:30:00 GMT,+2400.11,+1541.01,+1440.07,+210.057,-113.193,+3.75471,-8.87887
2019-04-21 10:31:00 GMT,+2400.11,+1574.19,+1440.26,+209.922,-113.167,+3.79596,-8.90666
2019-04-21 10:32:00 GMT,+2400.11,+1576.16,+1440.08,+209.914,-113.167,+3.79846,-8.90807
2019-04-21 10:33:00 GMT,+2400.11,+1562.38,+1439.98,+209.97,-113.177,+3.78133,-8.8965
2019-04-21 10:34:00 GMT,+2400.11,+1518.32,+1440.07,+210.144,-113.208,+3.72651,-8.86031
2019-04-21 10:35:00 GMT,+2429.91,+1541.78,+1457.95,+210.15,-113.229,+3.77764,-8.97303
2019-04-21 10:36:00 GMT,+2429.91,+1542.73,+1457.95,+210.146,-113.228,+3.77883,-8.97383
2019-04-21 10:37:00 GMT,+2429.91,+1586.42,+1458.21,+209.968,-113.194,+3.83313,-9.01048
2019-04-21 10:38:00 GMT,+2429.91,+1572.88,+1457.87,+210.023,-113.206,+3.81635,-8.99878
2019-04-21 10:39:00 GMT,+2429.91,+1579.21,+1457.98,+209.998,-113.201,+3.8242,-9.00419
2019-04-21 10:40:00 GMT,+2495.56,+1693.41,+1497.74,+209.793,-113.072,+4.02006,-9.30448
2019-04-21 10:41:00 GMT,+2495.56,+1648.16,+1497.37,+209.953,-113.103,+3.96382,-9.26712
2019-04-21 10:42:00 GMT,+2495.56,+1667.53,+1497.45,+209.874,-113.088,+3.98794,-9.28345
2019-04-21 10:43:00 GMT,+2495.56,+1505.9,+1498.07,+209.823,-113.088,+3.78854,-9.17918
2019-04-21 10:44:00 GMT,+2495.56,+1535.03,+1497.67,+209.804,-113.09,+3.8244,-9.19876
2019-04-21 10:45:00 GMT,+2532.67,+1581.75,+1519.72,+209.797,-113.082,+3.91108,-9.35147
2019-04-21 10:46:00 GMT,+2532.67,+1575.44,+1519.61,+209.821,-113.087,+3.90325,-9.34611
2019-04-21 10:47:00 GMT,+2532.67,+1609.23,+1520.55,+209.856,-113.084,+3.94466,-9.36821
2019-04-21 10:48:00 GMT,+2532.67,+1547.93,+1519.69,+210.048,-113.125,+3.8687,-9.31825
2019-04-21 10:49:00 GMT,+2532.67,+1596.86,+1519.85,+209.848,-113.088,+3.92957,-9.35946
2019-04-21 10:50:00 GMT,+2564.76,+1631.62,+1538.87,+209.786,-113.081,+3.9974,-9.49011
2019-04-21 10:51:00 GMT,+2564.76,+1587.5,+1538.86,+209.961,-113.112,+3.94247,-9.45319
2019-04-21 10:52:00 GMT,+2564.76,+1582.43,+1538.86,+209.981,-113.116,+3.93616,-9.44895
2019-04-21 10:53:00 GMT,+2564.76,+1603.46,+1538.96,+209.895,-113.1,+3.96233,-9.46677
2019-04-21 10:54:00 GMT,+2564.76,+1596.48,+1538.82,+209.923,-113.106,+3.95366,-9.46072
2019-04-21 10:55:00 GMT,+2598.96,+1656.56,+1559.41,+209.777,-113.034,+4.0566,-9.61938
2019-04-21 10:56:00 GMT,+2598.96,+1660.7,+1559.4,+209.76,-113.031,+4.06177,-9.62287
2019-04-21 10:57:00 GMT,+2598.96,+1582.95,+1559.41,+210.056,-113.087,+3.9649,-9.55826
2019-04-21 10:58:00 GMT,+2598.96,+1628.52,+1559.61,+209.87,-113.052,+4.02161,-9.5969
2019-04-21 10:59:00 GMT,+2598.96,+1626.39,+1559.37,+209.879,-113.055,+4.019,-9.59479
2019-04-21 11:00:00 GMT,+2613.77,+1642.18,+1568.26,+209.838,-113.001,+4.05211,-9.65583
2019-04-21 11:01:00 GMT,+2613.77,+1629.49,+1568.2,+209.889,-113.011,+4.03631,-9.64504
2019-04-21 11:02:00 GMT,+2613.77,+1626.74,+1568.25,+209.901,-113.013,+4.03286,-9.64278
2019-04-21 11:03:00 GMT,+2613.77,+1615.01,+1568.2,+209.948,-113.022,+4.01826,-9.63283
2019-04-21 11:04:00 GMT,+2613.77,+1644.33,+1568.41,+209.829,-112.999,+4.05476,-9.65784
2019-04-21 11:05:00 GMT,+2584.64,+1648.95,+1550.9,+209.739,-113.019,+4.03659,-9.56921
2019-04-21 11:06:00 GMT,+2584.64,+1626.9,+1550.67,+209.829,-113.037,+4.00915,-9.55032
2019-04-21 11:07:00 GMT,+2584.64,+1632.45,+1550.81,+209.806,-113.032,+4.01604,-9.55518
2019-04-21 11:08:00 GMT,+2584.64,+1600.87,+1550.79,+209.933,-113.055,+3.97671,-9.52863
2019-04-21 11:09:00 GMT,+2584.64,+1619.54,+1550.88,+209.857,-113.041,+3.99995,-9.54447
2019-04-21 11:10:00 GMT,+2573.88,+1616.87,+1544.34,+209.843,-113.078,+3.98666,-9.50775
2019-04-21 11:11:00 GMT,+2573.88,+1682.7,+1544.43,+209.641,-113.041,+4.06848,-9.56048
2019-04-21 11:12:00 GMT,+2573.88,+1694.7,+1544.43,+209.66,-113.048,+4.08302,-9.56757
2019-04-21 11:13:00 GMT,+2573.88,+1500.94,+1544.44,+209.689,-113.057,+3.84412,-9.43765
2019-04-21 11:14:00 GMT,+2573.88,+1527.5,+1544.43,+209.673,-113.059,+3.87665,-9.45595
2019-04-21 11:15:00 GMT,+2572.92,+1519.32,+1543.76,+209.76,-113.08,+3.8654,-9.44343
2019-04-21 11:16:00 GMT,+2572.92,+1500.84,+1543.77,+209.841,-113.094,+3.84241,-9.42766
2019-04-21 11:17:00 GMT,+2572.92,+1501.41,+1543.83,+209.986,-113.117,+3.84275,-9.42188
2019-04-21 11:18:00 GMT,+2572.92,+1500.11,+1543.76,+210.002,-113.12,+3.84113,-9.42021
2019-04-21 11:19:00 GMT,+2572.92,+1567.83,+1544.07,+209.726,-113.069,+3.92532,-9.47751
2019-04-21 11:20:00 GMT,+2567.11,+1629.11,+1541.2,+209.636,-113.017,+3.9978,-9.50399
2019-04-21 11:21:00 GMT,+2567.11,+1606.76,+1540.29,+209.712,-113.036,+3.97024,-9.48469
2019-04-21 11:22:00 GMT,+2567.11,+1628.2,+1540.36,+209.624,-113.019,+3.99695,-9.50284
2019-04-21 11:23:00 GMT,+2567.11,+1685.64,+1540.64,+209.593,-113.013,+4.06772,-9.54271
2019-04-21 11:24:00 GMT,+2567.11,+1501.52,+1540.36,+209.711,-113.048,+3.84007,-9.41488
2019-04-21 11:25:00 GMT,+2535.65,+1501.11,+1521.44,+209.843,-113.065,+3.81506,-9.30578
2019-04-21 11:26:00 GMT,+2535.65,+1512.26,+1521.43,+209.797,-113.056,+3.82894,-9.31512
2019-04-21 11:27:00 GMT,+2535.65,+1500.34,+1521.39,+209.853,-113.066,+3.8141,-9.3048
2019-04-21 11:28:00 GMT,+2535.65,+1500.74,+1521.39,+209.851,-113.066,+3.8146,-9.30513
2019-04-21 11:29:00 GMT,+2535.65,+1500.06,+1521.39,+209.863,-113.068,+3.81372,-9.30417
2019-04-21 11:30:00 GMT,+2622.8,+1625.65,+1573.68,+209.453,-112.608,+4.05435,-9.69305
2019-04-21 11:31:00 GMT,+2622.8,+1652.26,+1573.68,+209.384,-112.595,+4.08749,-9.71379
2019-04-21 11:32:00 GMT,+2622.8,+1548.35,+1574.2,+209.555,-112.62,+3.95859,-9.63786
2019-04-21 11:33:00 GMT,+2622.8,+1614.63,+1573.84,+209.459,-112.6,+4.04105,-9.6857
2019-04-21 11:34:00 GMT,+2622.8,+1693.54,+1573.62,+209.231,-112.559,+4.13948,-9.74805
2019-04-21 11:35:00 GMT,+2594.48,+1656.58,+1556.65,+209.395,-112.693,+4.06653,-9.62272
2019-04-21 11:36:00 GMT,+2594.48,+1677.9,+1556.74,+209.307,-112.676,+4.09318,-9.64089
2019-04-21 11:37:00 GMT,+2594.48,+1746.01,+1556.94,+209.173,-112.637,+4.17837,-9.6925
2019-04-21 11:38:00 GMT,+2594.48,+1761.57,+1556.68,+209.127,-112.63,+4.19788,-9.70462
2019-04-21 11:39:00 GMT,+2594.48,+1731.46,+1556.69,+209.243,-112.652,+4.16014,-9.67934
2019-04-21 11:40:00 GMT,+2503.73,+1562.32,+1502.28,+210.008,-113.272,+3.85766,-9.23403
2019-04-21 11:41:00 GMT,+2503.73,+1582.37,+1502.28,+209.926,-113.258,+3.88259,-9.25081
2019-04-21 11:42:00 GMT,+2503.73,+1675.9,+1502.41,+209.544,-113.187,+3.99909,-9.32946
2019-04-21 11:43:00 GMT,+2503.73,+1703.01,+1502.28,+209.434,-113.167,+4.03296,-9.35213
2019-04-21 11:44:00 GMT,+2503.73,+1753.88,+1502.3,+209.265,-113.132,+4.09653,-9.39336
2019-04-21 11:45:00 GMT,+2369.08,+1651.29,+1421.45,+209.842,-113.852,+3.83896,-8.85679
2019-04-21 11:46:00 GMT,+2369.08,+1648.35,+1421.45,+209.854,-113.855,+3.83531,-8.85434
2019-04-21 11:47:00 GMT,+2369.08,+1622.65,+1421.45,+209.954,-113.873,+3.80339,-8.83316
2019-04-21 11:48:00 GMT,+2369.08,+1615.52,+1421.45,+209.981,-113.878,+3.79453,-8.82728
2019-04-21 11:49:00 GMT,+2369.08,+1613.95,+1421.45,+209.987,-113.88,+3.79258,-8.82599
2019-04-21 11:50:00 GMT,+2219.83,+1569.22,+1331.98,+210.315,-114.643,+3.59577,-8.29305
2019-04-21 11:51:00 GMT,+2219.83,+1501.03,+1331.93,+210.679,-114.706,+3.51142,-8.23382
2019-04-21 11:52:00 GMT,+2219.83,+1503.63,+1332.42,+210.94,-114.747,+3.51379,-8.22632
2019-04-21 11:53:00 GMT,+2219.83,+1622.03,+1332.19,+210.461,-114.663,+3.65992,-8.3229
2019-04-21 11:54:00 GMT,+2219.83,+1579.74,+1332.1,+210.353,-114.639,+3.60883,-8.29877
2019-04-21 11:55:00 GMT,+2056.06,+1500.5,+1233.64,+210.886,-115.506,+3.35965,-7.68991
2019-04-21 11:56:00 GMT,+2056.06,+1527.67,+1233.66,+210.776,-115.486,+3.39302,-7.71191
2019-04-21 11:57:00 GMT,+2056.06,+1500.31,+1233.66,+210.915,-115.51,+3.35933,-7.68878
2019-04-21 11:58:00 GMT,+2056.06,+1500.66,+1233.74,+211,-115.524,+3.3595,-7.68611
2019-04-21 11:59:00 GMT,+2056.06,+1500.14,+1233.66,+211.019,-115.528,+3.35885,-7.68499
2019-04-21 12:00:00 GMT,+1920.26,+1551.52,+1152.24,+210.941,-116.181,+3.298,-7.27855
2019-04-21 12:01:00 GMT,+1920.26,+1664.08,+1152.26,+210.488,-116.102,+3.43611,-7.36921
