# file...... output/LOAD44_data.csv
# date...... Mon May  2 08:46:21 2022
# user...... user
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD44:base_power_B, Bus785:measured_power.real, inv_44_sol:VA_Out.real, inv_44_batt:VA_Out.real, Bus785:measured_voltage_B.real, Bus785:measured_current_B.real
2019-09-30 12:56:00 GMT,+863.21,+1571.04,+1276.04,-1977.39,-214.963,-4.07944
2019-09-30 12:57:00 GMT,+863.21,+1646.7,+1188.45,-1977.39,-214.657,-4.20389
2019-09-30 12:58:00 GMT,+863.21,+1650.93,+1181.93,-1977.39,-214.639,-4.21099
2019-09-30 12:59:00 GMT,+863.21,+1525.45,+1324.71,-1977.39,-215.145,-4.00491
2019-09-30 13:00:00 GMT,+856.064,+1505.48,+1484.01,-2095.17,-215.42,-3.90517
2019-09-30 13:01:00 GMT,+856.064,+1504.31,+1592.68,-2187.05,-215.586,-3.86578
2019-09-30 13:02:00 GMT,+856.064,+1505.99,+1732.82,-2307.72,-215.79,-3.81976
2019-09-30 13:03:00 GMT,+856.064,+1607.76,+1614.87,-2307.72,-215.384,-3.98547
2019-09-30 13:04:00 GMT,+856.064,+1568.8,+1480.68,-2128.61,-215.173,-4.0086
2019-09-30 13:05:00 GMT,+844.875,+1501.67,+1543.74,-2152.75,-215.529,-3.84409
2019-09-30 13:06:00 GMT,+844.875,+1504.33,+1648.89,-2243.98,-215.676,-3.81199
2019-09-30 13:07:00 GMT,+844.875,+1502.86,+1719.29,-2303.07,-215.786,-3.78535
2019-09-30 13:08:00 GMT,+844.875,+1512.29,+1968.98,-2522.05,-216.127,-3.71334
2019-09-30 13:09:00 GMT,+844.875,+1506.6,+2092.62,-2623.63,-216.333,-3.66171
2019-09-30 13:10:00 GMT,+854.458,+1558.12,+2040.7,-2623.63,-216.148,-3.77104
2019-09-30 13:11:00 GMT,+854.458,+1639.63,+1946.73,-2623.63,-215.819,-3.90464
2019-09-30 13:12:00 GMT,+854.458,+1595.75,+1817.73,-2433.15,-215.58,-3.92979
2019-09-30 13:13:00 GMT,+854.458,+1665.06,+1692.06,-2433.15,-215.375,-4.02463
2019-09-30 13:14:00 GMT,+854.458,+1577.72,+1597,-2234.55,-215.318,-3.97745
2019-09-30 13:15:00 GMT,+855.234,+1603.99,+1531.31,-2234.55,-215.262,-4.00709
2019-09-30 13:16:00 GMT,+855.234,+1637.33,+1491.73,-2234.55,-215.127,-4.06195
2019-09-30 13:17:00 GMT,+855.234,+1664.45,+1459.94,-2234.55,-215.017,-4.1066
2019-09-30 13:18:00 GMT,+855.234,+1506.5,+1428.04,-2047.79,-215.213,-3.92711
2019-09-30 13:19:00 GMT,+855.234,+1531.43,+1402.69,-2047.79,-215.204,-3.96769
2019-09-30 13:20:00 GMT,+642.97,+1520,+1385.98,-2196.42,-215.715,-3.29672
2019-09-30 13:21:00 GMT,+642.97,+1543.84,+1358.5,-2196.42,-215.619,-3.33549
2019-09-30 13:22:00 GMT,+642.97,+1581.61,+1314.81,-2196.42,-215.467,-3.39701
2019-09-30 13:23:00 GMT,+642.97,+1618.22,+1272.11,-2196.42,-215.319,-3.45673
2019-09-30 13:24:00 GMT,+642.97,+1645.02,+1240.64,-2196.42,-215.21,-3.50052
2019-09-30 13:25:00 GMT,+667.617,+1685.39,+1218.28,-2196.42,-215.117,-3.63376
2019-09-30 13:26:00 GMT,+667.617,+1693.88,+1209.26,-2196.42,-215.224,-3.64481
2019-09-30 13:27:00 GMT,+667.617,+1685.55,+1215.19,-2196.42,-215.264,-3.62969
2019-09-30 13:28:00 GMT,+667.617,+1661.04,+1243.95,-2196.42,-215.334,-3.59038
2019-09-30 13:29:00 GMT,+667.617,+1629.22,+1281.18,-2196.42,-215.419,-3.53942
2019-09-30 13:30:00 GMT,+950.773,+1505.2,+1312.18,-1874.41,-214.944,-4.25693
2019-09-30 13:31:00 GMT,+950.773,+1500.36,+1325.82,-1881.22,-214.976,-4.2462
2019-09-30 13:32:00 GMT,+950.773,+1500.5,+1340.66,-1893.99,-214.998,-4.24126
2019-09-30 13:33:00 GMT,+950.773,+1500.78,+1363.34,-1913.6,-215.031,-4.23376
2019-09-30 13:34:00 GMT,+950.773,+1500.44,+1378.86,-1926.63,-215.055,-4.22784
2019-09-30 13:35:00 GMT,+1434.03,+1525.06,+1384.75,-1573.3,-213.955,-5.76267
2019-09-30 13:36:00 GMT,+1434.03,+1532.45,+1377.26,-1573.3,-213.926,-5.77482
2019-09-30 13:37:00 GMT,+1434.03,+1541.49,+1366.82,-1573.3,-213.89,-5.78996
2019-09-30 13:38:00 GMT,+1434.03,+1558.48,+1347.29,-1573.3,-213.821,-5.81844
2019-09-30 13:39:00 GMT,+1434.03,+1596.78,+1303.36,-1573.3,-213.666,-5.88268
2019-09-30 13:40:00 GMT,+1978.85,+1522.47,+1303.9,-1068.14,-212.623,-7.50357
2019-09-30 13:41:00 GMT,+1978.85,+1501.22,+1354.53,-1089.84,-212.746,-7.45809
2019-09-30 13:42:00 GMT,+1978.85,+1500.22,+1361.09,-1094.72,-212.759,-7.45416
2019-09-30 13:43:00 GMT,+1978.85,+1530.74,+1326.46,-1094.72,-212.636,-7.50622
2019-09-30 13:44:00 GMT,+1978.85,+1571.81,+1279.17,-1094.72,-212.469,-7.57649
2019-09-30 13:45:00 GMT,+2614.27,+1567.92,+1219.39,-534.362,-210.874,-9.62066
2019-09-30 13:46:00 GMT,+2614.27,+1652.09,+1123.13,-534.362,-210.531,-9.76848
2019-09-30 13:47:00 GMT,+2614.27,+1507.41,+993.349,-277.222,-210.669,-9.62909
2019-09-30 13:48:00 GMT,+2614.27,+1617.01,+866.422,-277.222,-210.228,-9.82028
2019-09-30 13:49:00 GMT,+2614.27,+1501.8,+756.145,-68.0563,-210.312,-9.71143
2019-09-30 13:50:00 GMT,+3289.24,+2059.33,+657.665,-0,-207.171,-12.7008
2019-09-30 13:51:00 GMT,+3289.24,+2136.13,+569.217,-0,-206.851,-12.8422
2019-09-30 13:52:00 GMT,+3289.24,+2194.04,+502.44,-0,-206.609,-12.9491
2019-09-30 13:53:00 GMT,+3289.24,+2228.71,+462.38,-0,-206.464,-13.0133
2019-09-30 13:54:00 GMT,+3289.24,+2220.73,+471.155,-0,-206.498,-12.9985
2019-09-30 13:55:00 GMT,+3914.67,+2688.44,+507.658,-0,-204.034,-15.7224
2019-09-30 13:56:00 GMT,+3914.67,+2665.51,+534.084,-0,-204.131,-15.6781
2019-09-30 13:57:00 GMT,+3914.67,+2668.86,+530.522,-0,-204.117,-15.6846
2019-09-30 13:58:00 GMT,+3914.67,+2681.8,+515.785,-0,-204.062,-15.7095
2019-09-30 13:59:00 GMT,+3914.67,+2701.05,+493.772,-0,-203.98,-15.7467
2019-09-30 14:00:00 GMT,+4410.15,+2999.83,+480.329,+108.53,-202.321,-17.845
2019-09-30 14:01:00 GMT,+4410.15,+2999.79,+465.792,+121.235,-202.299,-17.8512
2019-09-30 14:02:00 GMT,+4410.15,+2999.86,+458.718,+127.363,-202.288,-17.8544
2019-09-30 14:03:00 GMT,+4410.15,+2999.93,+454.426,+131.056,-202.281,-17.8563
2019-09-30 14:04:00 GMT,+4410.15,+2981.56,+475.295,+131.056,-202.36,-17.8198
2019-09-30 14:05:00 GMT,+4643.68,+2939.68,+541.44,+301.128,-202.046,-18.5218
2019-09-30 14:06:00 GMT,+4643.68,+2890.49,+597.749,+301.128,-202.258,-18.4234
2019-09-30 14:07:00 GMT,+4643.68,+2828.49,+668.444,+301.128,-202.524,-18.2997
2019-09-30 14:08:00 GMT,+4643.68,+2769.78,+735.592,+301.128,-202.776,-18.1829
2019-09-30 14:09:00 GMT,+4643.68,+2729.87,+781.521,+301.128,-202.947,-18.1036
2019-09-30 14:10:00 GMT,+4549.65,+2605.74,+837.529,+301.128,-203.745,-17.5624
2019-09-30 14:11:00 GMT,+4549.65,+2569.64,+879.048,+301.128,-203.899,-17.4915
2019-09-30 14:12:00 GMT,+4549.65,+2524.98,+929.982,+301.128,-204.088,-17.4041
2019-09-30 14:13:00 GMT,+4549.65,+2452.13,+1012.76,+301.128,-204.396,-17.2618
2019-09-30 14:14:00 GMT,+4549.65,+2349.47,+1129.51,+301.128,-204.829,-17.0621
2019-09-30 14:15:00 GMT,+4626.96,+2348.44,+1202.18,+301.128,-204.891,-17.2794
2019-09-30 14:16:00 GMT,+4626.96,+2306.71,+1250.53,+301.128,-205.066,-17.1983
2019-09-30 14:17:00 GMT,+4626.96,+2230.46,+1336.91,+301.128,-205.386,-17.0506
2019-09-30 14:18:00 GMT,+4626.96,+2133.13,+1447.69,+301.128,-205.793,-16.8627
2019-09-30 14:19:00 GMT,+4626.96,+2032.74,+1570.88,+301.128,-205.674,-16.7232
2019-09-30 14:20:00 GMT,+4650.12,+2262.67,+1671.88,-0,-205.587,-17.0479
2019-09-30 14:21:00 GMT,+4650.12,+2178.06,+1764.09,-0,-205.945,-16.8833
2019-09-30 14:22:00 GMT,+4650.12,+2107.27,+1845.76,-0,-206.241,-16.7468
2019-09-30 14:23:00 GMT,+4650.12,+2043.09,+1919.62,-0,-206.509,-16.6234
2019-09-30 14:24:00 GMT,+4650.12,+1992.25,+1978.45,-0,-206.721,-16.5259
2019-09-30 14:25:00 GMT,+4657.34,+1943.51,+2040.82,-0,-206.854,-16.4577
2019-09-30 14:26:00 GMT,+4657.34,+1902.22,+2088.8,-0,-207.025,-16.3789
2019-09-30 14:27:00 GMT,+4657.34,+1862.45,+2134.52,-0,-207.191,-16.303
2019-09-30 14:28:00 GMT,+4657.34,+1825.78,+2176.75,-0,-207.342,-16.2331
2019-09-30 14:29:00 GMT,+4657.34,+1791.68,+2216.01,-0,-207.484,-16.1683
2019-09-30 14:30:00 GMT,+4610.88,+1731.14,+2243.48,-0,-207.704,-15.9225
2019-09-30 14:31:00 GMT,+4610.88,+1696.13,+2283.19,-0,-207.848,-15.8562
2019-09-30 14:32:00 GMT,+4610.88,+1679.48,+2303.13,-0,-207.917,-15.8247
2019-09-30 14:33:00 GMT,+4610.88,+1682.95,+2300.05,-0,-207.903,-15.8312
2019-09-30 14:34:00 GMT,+4610.88,+1653.2,+2332.75,-0,-208.025,-15.7751
2019-09-30 14:35:00 GMT,+4541.48,+1541.91,+2398.75,-0,-208.349,-15.3766
2019-09-30 14:36:00 GMT,+4541.48,+1503.17,+2461.18,-15.0847,-208.525,-15.2978
2019-09-30 14:37:00 GMT,+4541.48,+1502.85,+2509.31,-56.1122,-208.621,-15.2756
2019-09-30 14:38:00 GMT,+4541.48,+1502.98,+2554.44,-95.095,-208.698,-15.2563
2019-09-30 14:39:00 GMT,+4541.48,+1501.73,+2577.5,-114.205,-208.74,-15.2444
2019-09-30 14:40:00 GMT,+4567.96,+1511.27,+2590.55,-114.205,-208.727,-15.3358
2019-09-30 14:41:00 GMT,+4567.96,+1503.89,+2599.03,-114.205,-208.747,-15.3228
2019-09-30 14:42:00 GMT,+4567.96,+1501.71,+2622.11,-131.562,-208.784,-15.3107
2019-09-30 14:43:00 GMT,+4567.96,+1502.63,+2657.16,-162.35,-208.836,-15.2977
2019-09-30 14:44:00 GMT,+4567.96,+1503.32,+2701.84,-201.293,-208.901,-15.2804
2019-09-30 14:45:00 GMT,+4584.01,+1504.09,+2768.01,-246.622,-208.898,-15.3105
2019-09-30 14:46:00 GMT,+4584.01,+1506.18,+2847.64,-316.251,-209.013,-15.2813
2019-09-30 14:47:00 GMT,+4584.01,+1506.38,+2926.4,-384.193,-209.132,-15.2489
2019-09-30 14:48:00 GMT,+4584.01,+1502.82,+2960.7,-411.427,-209.198,-15.2283
2019-09-30 14:49:00 GMT,+4584.01,+1502.32,+2988.83,-435.242,-209.242,-15.2158
2019-09-30 14:50:00 GMT,+4629.13,+1503.3,+3028.35,-435.242,-209.199,-15.3496
2019-09-30 14:51:00 GMT,+4629.13,+1505.26,+3093.2,-491.779,-209.32,-15.324
2019-09-30 14:52:00 GMT,+4629.13,+1501.24,+3103.86,-498.215,-209.351,-15.3125
2019-09-30 14:53:00 GMT,+4629.13,+1502.27,+3129.85,-521.031,-209.386,-15.3038
2019-09-30 14:54:00 GMT,+4629.13,+1506.47,+3200.12,-584.129,-209.478,-15.282
2019-09-30 14:55:00 GMT,+4706.82,+1505.54,+3270.37,-584.129,-209.45,-15.5029
2019-09-30 14:56:00 GMT,+4706.82,+1508.54,+3363.2,-664.531,-209.592,-15.4695
2019-09-30 14:57:00 GMT,+4706.82,+1502.83,+3389.32,-683.261,-209.654,-15.4485
2019-09-30 14:58:00 GMT,+4706.82,+1504.02,+3431.25,-719.76,-209.712,-15.4334
2019-09-30 14:59:00 GMT,+4706.82,+1520.22,+3630.21,-900.482,-209.956,-15.3797
2019-09-30 15:00:00 GMT,+4793.19,+1506.73,+3720.14,-902.372,-210.018,-15.5973
2019-09-30 15:01:00 GMT,+4793.19,+1603.62,+4534.29,-1656.48,-210.917,-15.4324
2019-09-30 15:02:00 GMT,+4793.19,+1518.1,+4662.76,-1714.15,-211.445,-15.2229
2019-09-30 15:03:00 GMT,+4793.19,+1666.24,+4340.2,-1519.54,-210.352,-15.6349
2019-09-30 15:04:00 GMT,+4793.19,+1574.57,+4197.09,-1368.55,-210.576,-15.5014
2019-09-30 15:05:00 GMT,+4912.19,+1582.44,+3433.61,-613.306,-209.167,-16.2323
2019-09-30 15:06:00 GMT,+4912.19,+1593.58,+3391.12,-613.306,-209.168,-16.2395
2019-09-30 15:07:00 GMT,+4912.19,+1606.59,+4305.65,-1372.28,-210.396,-15.9146
2019-09-30 15:08:00 GMT,+4912.19,+1563.34,+4766.1,-1736.83,-211.267,-15.644
2019-09-30 15:09:00 GMT,+4912.19,+1579.03,+5285.09,-2184.5,-212.001,-15.4578
2019-09-30 15:10:00 GMT,+5052.36,+1295.6,+6764.32,-3000,-214.616,-14.9379
2019-09-30 15:11:00 GMT,+5052.36,+1538.61,+6427.12,-3000,-213.772,-15.3499
2019-09-30 15:12:00 GMT,+5052.36,+1603.12,+6216.85,-2860.41,-212.964,-15.5845
2019-09-30 15:13:00 GMT,+5052.36,+1687.34,+2590.66,-0,-207.947,-17.0522
2019-09-30 15:14:00 GMT,+5052.36,+2883.37,+1358.93,-0,-202.698,-19.4666
2019-09-30 15:15:00 GMT,+5103.55,+2954.31,+1291.52,-0,-202.398,-19.7605
2019-09-30 15:16:00 GMT,+5103.55,+2988.46,+1252.31,-0,-202.255,-19.8293
2019-09-30 15:17:00 GMT,+5103.55,+2884.05,+1369.04,-0,-202.705,-19.6176
2019-09-30 15:18:00 GMT,+5103.55,+2951.29,+1296.72,-0,-202.416,-19.7538
2019-09-30 15:19:00 GMT,+5103.55,+2724.1,+1548.12,-0,-203.391,-19.2953
2019-09-30 15:20:00 GMT,+5113.58,+1650.73,+3820.54,-881.188,-209.517,-16.7832
2019-09-30 15:21:00 GMT,+5113.58,+1513.75,+3773.81,-697.644,-209.616,-16.627
2019-09-30 15:22:00 GMT,+5113.58,+2745.05,+1522.98,-0,-203.555,-19.3369
2019-09-30 15:23:00 GMT,+5113.58,+2666.14,+1628.67,-0,-203.858,-19.1889
2019-09-30 15:24:00 GMT,+5113.58,+2699.33,+1594.11,-0,-203.717,-19.2553
2019-09-30 15:25:00 GMT,+5287.92,+2671.98,+1775.44,-0,-203.693,-19.7195
2019-09-30 15:26:00 GMT,+5287.92,+1694.98,+3969.23,-867.498,-209.036,-17.411
2019-09-30 15:27:00 GMT,+5287.92,+1682.51,+3932,-867.498,-209.269,-17.3514
2019-09-30 15:28:00 GMT,+5287.92,+2097.42,+2412.82,-0,-206.178,-18.5604
2019-09-30 15:29:00 GMT,+5287.92,+1635.83,+3901.71,-758.882,-209.097,-17.3476
2019-09-30 15:30:00 GMT,+5145.97,+1565.74,+3607.05,-560.037,-209.154,-16.8919
2019-09-30 15:31:00 GMT,+5145.97,+1589.64,+3549.98,-560.037,-209.109,-16.922
2019-09-30 15:32:00 GMT,+5145.97,+1518.03,+3757.14,-662.966,-209.576,-16.7375
2019-09-30 15:33:00 GMT,+5145.97,+1559.43,+2936.49,-0,-208.299,-17.1359
2019-09-30 15:34:00 GMT,+5145.97,+1511.11,+3073.2,-69.9712,-208.55,-17.0167
2019-09-30 15:35:00 GMT,+4670.06,+1511.57,+3187.45,-543.883,-209.656,-15.4112
2019-09-30 15:36:00 GMT,+4670.06,+1510.62,+3303.45,-642.392,-209.835,-15.3617
2019-09-30 15:37:00 GMT,+4670.06,+1504.1,+3306.87,-642.392,-209.869,-15.3473
2019-09-30 15:38:00 GMT,+4670.06,+1532.17,+3276.19,-642.392,-209.755,-15.3998
2019-09-30 15:39:00 GMT,+4670.06,+1528.36,+3278.62,-642.392,-209.77,-15.3927
2019-09-30 15:40:00 GMT,+4035.98,+1540.21,+3068.85,-968.745,-210.808,-13.4343
2019-09-30 15:41:00 GMT,+4035.98,+1552.42,+2713.85,-661.433,-210.193,-13.6086
2019-09-30 15:42:00 GMT,+4035.98,+1619.07,+2617.1,-661.433,-209.959,-13.7203
2019-09-30 15:43:00 GMT,+4035.98,+1531.18,+2442.26,-414.999,-209.861,-13.6809
2019-09-30 15:44:00 GMT,+4035.98,+1661.21,+2284.79,-414.999,-209.351,-13.914
2019-09-30 15:45:00 GMT,+3324.03,+1536.76,+2773.46,-1266.21,-211.889,-11.2588
2019-09-30 15:46:00 GMT,+3324.03,+1678.29,+2602.14,-1266.21,-211.338,-11.5052
2019-09-30 15:47:00 GMT,+3324.03,+1561.79,+2434.72,-988.402,-211.273,-11.4365
2019-09-30 15:48:00 GMT,+3324.03,+1595.12,+2368.81,-988.402,-211.185,-11.4832
2019-09-30 15:49:00 GMT,+3324.03,+1543.53,+2195.41,-771.866,-210.98,-11.4987
2019-09-30 15:50:00 GMT,+2620.42,+1515.44,+2003,-1146.28,-212.181,-9.2799
2019-09-30 15:51:00 GMT,+2620.42,+1500.8,+2012.74,-1146.28,-212.25,-9.25136
2019-09-30 15:52:00 GMT,+2620.42,+1517.36,+1994.17,-1146.28,-212.183,-9.28025
2019-09-30 15:53:00 GMT,+2620.42,+1554.86,+1954.6,-1146.28,-212.116,-9.34335
2019-09-30 15:54:00 GMT,+2620.42,+1628.41,+1867.12,-1146.28,-211.829,-9.46909
2019-09-30 15:55:00 GMT,+1991.13,+1596.43,+1782.68,-1540.88,-213.196,-7.46065
2019-09-30 15:56:00 GMT,+1991.13,+1641.7,+1729.45,-1540.88,-213.012,-7.53821
2019-09-30 15:57:00 GMT,+1991.13,+1675.38,+1689.98,-1540.88,-212.875,-7.59601
2019-09-30 15:58:00 GMT,+1991.13,+1518.1,+1661.77,-1353.63,-213.118,-7.41329
2019-09-30 15:59:00 GMT,+1991.13,+1560.36,+1606.56,-1353.63,-213.009,-7.48101
2019-09-30 16:00:00 GMT,+1520.19,+1553.17,+1563.82,-1684.64,-214.053,-6.00312
2019-09-30 16:01:00 GMT,+1520.19,+1587.87,+1523.59,-1684.64,-213.913,-6.06145
2019-09-30 16:02:00 GMT,+1520.19,+1628.08,+1477.02,-1684.64,-213.75,-6.12915
2019-09-30 16:03:00 GMT,+1520.19,+1664.7,+1434.37,-1684.64,-213.601,-6.19093
2019-09-30 16:04:00 GMT,+1520.19,+1527.64,+1382.96,-1504.83,-213.842,-6.03586
2019-09-30 16:05:00 GMT,+1117.85,+1540.41,+1348.65,-1807.44,-214.578,-4.80808
2019-09-30 16:06:00 GMT,+1117.85,+1570.27,+1314.02,-1807.44,-214.457,-4.85755
2019-09-30 16:07:00 GMT,+1117.85,+1583.8,+1297.89,-1807.44,-214.402,-4.88003
2019-09-30 16:08:00 GMT,+1117.85,+1604.47,+1274.03,-1807.44,-214.319,-4.91432
2019-09-30 16:09:00 GMT,+1117.85,+1641.82,+1231,-1807.44,-214.168,-4.97635
2019-09-30 16:10:00 GMT,+1016.23,+1590.28,+1196.6,-1807.44,-214.568,-4.605
2019-09-30 16:11:00 GMT,+1016.23,+1603.86,+1180.36,-1807.44,-214.513,-4.62746
2019-09-30 16:12:00 GMT,+1016.23,+1619.55,+1162.17,-1807.44,-214.45,-4.65342
2019-09-30 16:13:00 GMT,+1016.23,+1647.77,+1129.64,-1807.44,-214.336,-4.70011
2019-09-30 16:14:00 GMT,+1016.23,+1682.84,+1089,-1807.44,-214.194,-4.75823
2019-09-30 16:15:00 GMT,+1241.33,+1546.68,+1062.89,-1470.66,-213.95,-5.30065
2019-09-30 16:16:00 GMT,+1241.33,+1575.35,+1030.14,-1470.66,-213.834,-5.3483
2019-09-30 16:17:00 GMT,+1241.33,+1583.79,+1019.96,-1470.66,-213.8,-5.3624
2019-09-30 16:18:00 GMT,+1241.33,+1593.52,+1008.69,-1470.66,-213.761,-5.37865
2019-09-30 16:19:00 GMT,+1241.33,+1608.47,+991.444,-1470.66,-213.7,-5.40359
2019-09-30 16:20:00 GMT,+1195.62,+1585.42,+975.877,-1470.66,-213.854,-5.23649
2019-09-30 16:21:00 GMT,+1195.62,+1603.4,+955.055,-1470.66,-213.781,-5.26643
2019-09-30 16:22:00 GMT,+1195.62,+1620.94,+934.686,-1470.66,-213.71,-5.29569
2019-09-30 16:23:00 GMT,+1195.62,+1637.91,+914.986,-1470.66,-213.641,-5.32399
2019-09-30 16:24:00 GMT,+1195.62,+1645.14,+906.432,-1470.66,-213.612,-5.33607
2019-09-30 16:25:00 GMT,+1112.27,+1592.98,+889.866,-1470.66,-213.847,-5.017
2019-09-30 16:26:00 GMT,+1112.27,+1611.03,+868.95,-1470.66,-213.774,-5.04698
2019-09-30 16:27:00 GMT,+1112.27,+1627.2,+850.151,-1470.66,-213.709,-5.07388
2019-09-30 16:28:00 GMT,+1112.27,+1641.05,+834.046,-1470.66,-213.653,-5.09693
2019-09-30 16:29:00 GMT,+1112.27,+1655.85,+816.888,-1470.66,-213.593,-5.12157
2019-09-30 16:30:00 GMT,+1072.98,+1638.6,+800.499,-1470.66,-213.667,-4.9835
2019-09-30 16:31:00 GMT,+1072.98,+1652.05,+784.849,-1470.66,-213.613,-5.00587
2019-09-30 16:32:00 GMT,+1072.98,+1664.8,+770.118,-1470.66,-213.572,-5.02685
2019-09-30 16:33:00 GMT,+1072.98,+1678.38,+754.516,-1470.66,-213.612,-5.04666
2019-09-30 16:34:00 GMT,+1072.98,+1693.74,+736.773,-1470.66,-213.693,-5.0679
2019-09-30 16:35:00 GMT,+1103.15,+1520.76,+720.436,-1259.28,-213.715,-4.96061
2019-09-30 16:36:00 GMT,+1103.15,+1537.43,+700.011,-1259.28,-213.656,-4.98755
2019-09-30 16:37:00 GMT,+1103.15,+1551.85,+683.201,-1259.28,-213.599,-5.01141
2019-09-30 16:38:00 GMT,+1103.15,+1563.71,+669.589,-1259.28,-213.551,-5.03104
2019-09-30 16:39:00 GMT,+1103.15,+1576.41,+654.875,-1259.28,-213.499,-5.05215
2019-09-30 16:40:00 GMT,+1188.22,+1658.16,+638.885,-1259.28,-213.112,-5.42647
2019-09-30 16:41:00 GMT,+1188.22,+1670.87,+625.003,-1259.28,-213.124,-5.44598
2019-09-30 16:42:00 GMT,+1188.22,+1685.83,+606.812,-1259.28,-213.176,-5.46706
2019-09-30 16:43:00 GMT,+1188.22,+1696.25,+594.697,-1259.28,-213.224,-5.48145
2019-09-30 16:44:00 GMT,+1188.22,+1502.56,+585.374,-1056.83,-213.269,-5.25504
2019-09-30 16:45:00 GMT,+1263.09,+1573.87,+570.869,-1056.83,-213.062,-5.57893
2019-09-30 16:46:00 GMT,+1263.09,+1587.04,+555.642,-1056.83,-213.009,-5.60094
2019-09-30 16:47:00 GMT,+1263.09,+1601.44,+538.989,-1056.83,-212.951,-5.62502
2019-09-30 16:48:00 GMT,+1263.09,+1615.57,+522.628,-1056.83,-212.894,-5.64867
2019-09-30 16:49:00 GMT,+1263.09,+1626.24,+510.241,-1056.83,-212.85,-5.66655
2019-09-30 16:50:00 GMT,+1348.8,+1501.45,+496.286,-851.212,-212.819,-5.78837
2019-09-30 16:51:00 GMT,+1348.8,+1512.89,+482.475,-851.212,-212.783,-5.80696
2019-09-30 16:52:00 GMT,+1348.8,+1524.58,+468.944,-851.212,-212.746,-5.82623
2019-09-30 16:53:00 GMT,+1348.8,+1539.24,+451.961,-851.212,-212.693,-5.85056
2019-09-30 16:54:00 GMT,+1348.8,+1552.63,+437.075,-851.212,-212.723,-5.87029
2019-09-30 16:55:00 GMT,+1424.94,+1625.83,+422.169,-851.212,-212.348,-6.20742
2019-09-30 16:56:00 GMT,+1424.94,+1640.46,+405.259,-851.212,-212.289,-6.23209
2019-09-30 16:57:00 GMT,+1424.94,+1654.4,+389.135,-851.212,-212.232,-6.25561
2019-09-30 16:58:00 GMT,+1424.94,+1667.26,+374.282,-851.212,-212.2,-6.27661
2019-09-30 16:59:00 GMT,+1424.94,+1679.7,+359.769,-851.212,-212.283,-6.29257
2019-09-30 17:00:00 GMT,+1500.35,+1516.44,+344.545,-614.496,-212.285,-6.33642
2019-09-30 17:01:00 GMT,+1500.35,+1525.51,+333.916,-614.496,-212.248,-6.35162
2019-09-30 17:02:00 GMT,+1500.35,+1538.32,+319.156,-614.496,-212.197,-6.3732
2019-09-30 17:03:00 GMT,+1500.35,+1550.45,+305.134,-614.496,-212.147,-6.39368
2019-09-30 17:04:00 GMT,+1500.35,+1558.56,+295.749,-614.496,-212.115,-6.40737
2019-09-30 17:05:00 GMT,+1543.3,+1603.85,+283.104,-614.496,-211.87,-6.60546
2019-09-30 17:06:00 GMT,+1543.3,+1610.77,+275.086,-614.496,-211.853,-6.61677
2019-09-30 17:07:00 GMT,+1543.3,+1619.61,+264.898,-614.496,-211.837,-6.63096
2019-09-30 17:08:00 GMT,+1543.3,+1624.53,+259.191,-614.496,-211.817,-6.63925
2019-09-30 17:09:00 GMT,+1543.3,+1630.26,+252.583,-614.496,-211.794,-6.64896
2019-09-30 17:10:00 GMT,+1572.5,+1667.94,+236.044,-614.496,-211.791,-6.78873
2019-09-30 17:11:00 GMT,+1572.5,+1679.69,+222.484,-614.496,-211.785,-6.80696
2019-09-30 17:12:00 GMT,+1572.5,+1683.3,+218.259,-614.496,-211.79,-6.81227
2019-09-30 17:13:00 GMT,+1572.5,+1691.89,+208.421,-614.496,-211.82,-6.82426
2019-09-30 17:14:00 GMT,+1572.5,+1500.27,+194.171,-410.55,-211.832,-6.60201
2019-09-30 17:15:00 GMT,+1523.2,+1511,+182.736,-450.86,-211.944,-6.46198
2019-09-30 17:16:00 GMT,+1523.2,+1516.02,+176.934,-450.86,-211.923,-6.47044
2019-09-30 17:17:00 GMT,+1523.2,+1521.33,+170.812,-450.86,-211.921,-6.47868
2019-09-30 17:18:00 GMT,+1523.2,+1530.07,+160.742,-450.86,-211.915,-6.49232
2019-09-30 17:19:00 GMT,+1523.2,+1538.71,+150.761,-450.86,-211.904,-6.50598
2019-09-30 17:20:00 GMT,+1512.32,+1540.51,+138.643,-450.86,-211.924,-6.47768
2019-09-30 17:21:00 GMT,+1512.32,+1547.34,+130.758,-450.86,-211.896,-6.4892
2019-09-30 17:22:00 GMT,+1512.32,+1558.22,+118.205,-450.86,-211.861,-6.50723
2019-09-30 17:23:00 GMT,+1512.32,+1568.6,+106.242,-450.86,-211.819,-6.52477
2019-09-30 17:24:00 GMT,+1512.32,+1576.37,+97.271,-450.86,-211.787,-6.5379
2019-09-30 17:25:00 GMT,+1535.15,+1604.44,+85.9474,-450.86,-211.733,-6.64738
2019-09-30 17:26:00 GMT,+1535.15,+1613.01,+76.0683,-450.86,-211.701,-6.66174
2019-09-30 17:27:00 GMT,+1535.15,+1616.46,+72.0884,-450.86,-211.687,-6.66759
2019-09-30 17:28:00 GMT,+1535.15,+1622.8,+64.7871,-450.86,-211.661,-6.67832
