# file...... output/LOAD10_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD10:base_power_B, Bus248:measured_power.real, Bus248:measured_power.imag, Bus248:measured_voltage_B.real, Bus248:measured_voltage_B.imag, Bus248:measured_current_B.real, Bus248:measured_current_B.imag
2019-04-21 08:04:00 GMT,+1469.98,+1500.23,+882.007,-210.948,-123.059,-6.36138,+0.470102
2019-04-21 08:05:00 GMT,+1377.73,+1500.23,+826.659,-211.393,-123.195,-6.06176,+0.377827
2019-04-21 08:06:00 GMT,+1377.73,+1500.22,+826.667,-211.396,-123.199,-6.06163,+0.377777
2019-04-21 08:07:00 GMT,+1377.73,+1500.19,+826.676,-211.4,-123.205,-6.06145,+0.377717
2019-04-21 08:08:00 GMT,+1377.73,+1500.09,+826.657,-211.402,-123.208,-6.06123,+0.377718
2019-04-21 08:09:00 GMT,+1377.73,+1500.73,+826.643,-211.402,-123.207,-6.06201,+0.377286
2019-04-21 08:10:00 GMT,+1251.35,+1500.31,+750.811,-211.596,-122.715,-5.66874,+0.260738
2019-04-21 08:11:00 GMT,+1251.35,+1500.31,+750.842,-211.601,-122.722,-5.66859,+0.260681
2019-04-21 08:12:00 GMT,+1251.35,+1500.01,+750.808,-211.602,-122.722,-5.66819,+0.260838
2019-04-21 08:13:00 GMT,+1251.35,+1500.13,+750.819,-211.602,-122.724,-5.66831,+0.260748
2019-04-21 08:14:00 GMT,+1251.35,+1500.29,+750.832,-211.605,-122.727,-5.66843,+0.26061
2019-04-21 08:15:00 GMT,+1101.31,+1504.26,+660.78,-212.305,-122.952,-5.19016,+0.106646
2019-04-21 08:16:00 GMT,+1101.31,+1503.54,+660.781,-212.306,-122.954,-5.18928,+0.107124
2019-04-21 08:17:00 GMT,+1101.31,+1503.85,+660.787,-212.305,-122.953,-5.18967,+0.106924
2019-04-21 08:18:00 GMT,+1101.31,+1500.2,+660.799,-212.314,-122.966,-5.18509,+0.109272
2019-04-21 08:19:00 GMT,+1101.31,+1500.28,+660.786,-212.314,-122.966,-5.18518,+0.109207
2019-04-21 08:20:00 GMT,+963.978,+1508.2,+578.404,-212.969,-123.162,-4.75499,-0.0339937
2019-04-21 08:21:00 GMT,+963.978,+1500.34,+578.433,-212.988,-123.189,-4.74522,-0.028904
2019-04-21 08:22:00 GMT,+963.978,+1500.28,+578.442,-212.993,-123.197,-4.74499,-0.0289423
2019-04-21 08:23:00 GMT,+963.978,+1508.43,+578.434,-212.981,-123.179,-4.75493,-0.0342883
2019-04-21 08:24:00 GMT,+963.978,+1512,+578.408,-212.975,-123.17,-4.75927,-0.0366544
2019-04-21 08:25:00 GMT,+844.328,+1513.26,+506.649,-213.53,-123.308,-4.38047,-0.157043
2019-04-21 08:26:00 GMT,+844.328,+1524.49,+506.661,-213.513,-123.282,-4.39413,-0.164393
2019-04-21 08:27:00 GMT,+844.328,+1508.51,+506.505,-213.538,-123.319,-4.37459,-0.154093
2019-04-21 08:28:00 GMT,+844.328,+1500.56,+506.672,-213.553,-123.341,-4.36498,-0.148724
2019-04-21 08:29:00 GMT,+844.328,+1503.24,+506.613,-213.549,-123.335,-4.36819,-0.150549
2019-04-21 08:30:00 GMT,+754.519,+1514.51,+452.776,-213.798,-123.248,-4.10127,-0.246686
2019-04-21 08:31:00 GMT,+754.519,+1513.19,+452.704,-213.8,-123.251,-4.09962,-0.245903
2019-04-21 08:32:00 GMT,+754.519,+1515.96,+452.727,-213.796,-123.245,-4.103,-0.247697
2019-04-21 08:33:00 GMT,+754.519,+1505.61,+452.651,-213.812,-123.268,-4.0904,-0.240988
2019-04-21 08:34:00 GMT,+754.519,+1516.92,+452.776,-213.794,-123.243,-4.1042,-0.248268
2019-04-21 08:35:00 GMT,+724.236,+1508.89,+434.586,-213.901,-123.238,-3.99992,-0.272948
2019-04-21 08:36:00 GMT,+724.236,+1514.44,+434.574,-213.893,-123.225,-4.00663,-0.276608
2019-04-21 08:37:00 GMT,+724.236,+1513.69,+434.538,-213.894,-123.227,-4.00569,-0.276152
2019-04-21 08:38:00 GMT,+724.236,+1521.04,+434.584,-213.883,-123.21,-4.01463,-0.280931
2019-04-21 08:39:00 GMT,+724.236,+1505.92,+434.455,-213.906,-123.244,-3.99622,-0.271146
2019-04-21 08:40:00 GMT,+756.1,+1523.83,+453.587,-213.686,-123.136,-4.11955,-0.250982
2019-04-21 08:41:00 GMT,+756.1,+1534.45,+453.72,-213.669,-123.112,-4.13256,-0.257803
2019-04-21 08:42:00 GMT,+756.1,+1521.94,+453.588,-213.689,-123.14,-4.11727,-0.249738
2019-04-21 08:43:00 GMT,+756.1,+1532.11,+453.718,-213.673,-123.117,-4.12971,-0.256266
2019-04-21 08:44:00 GMT,+756.1,+1550.06,+453.763,-213.645,-123.076,-4.15154,-0.268007
2019-04-21 08:45:00 GMT,+745.129,+1551.49,+447.115,-213.671,-123.063,-4.11904,-0.279924
2019-04-21 08:46:00 GMT,+745.129,+1534.91,+446.983,-213.696,-123.101,-4.09882,-0.269185
2019-04-21 08:47:00 GMT,+745.129,+1537.06,+447.089,-213.693,-123.096,-4.10151,-0.270475
2019-04-21 08:48:00 GMT,+745.129,+1558.05,+447.195,-213.66,-123.048,-4.12706,-0.284139
2019-04-21 08:49:00 GMT,+745.129,+1579.22,+447.1,-213.635,-123.008,-4.15254,-0.298229
2019-04-21 08:50:00 GMT,+755.214,+1607.44,+453.182,-213.607,-123.007,-4.21719,-0.307095
2019-04-21 08:51:00 GMT,+755.214,+1605.57,+453.131,-213.61,-123.011,-4.21487,-0.30592
2019-04-21 08:52:00 GMT,+755.214,+1614.54,+453.183,-213.613,-123.017,-4.22532,-0.311953
2019-04-21 08:53:00 GMT,+755.214,+1625.99,+453.398,-213.607,-123.007,-4.23909,-0.31936
2019-04-21 08:54:00 GMT,+755.214,+1621.57,+453.129,-213.614,-123.017,-4.2335,-0.316764
2019-04-21 08:55:00 GMT,+758.131,+1619.75,+454.884,-213.654,-123.038,-4.23962,-0.312432
2019-04-21 08:56:00 GMT,+758.131,+1640.66,+455.142,-213.633,-123.006,-4.26491,-0.325991
2019-04-21 08:57:00 GMT,+758.131,+1661.31,+455.265,-213.653,-123.036,-4.28862,-0.340014
2019-04-21 08:58:00 GMT,+758.131,+1671.73,+455.758,-213.675,-123.071,-4.30051,-0.346743
2019-04-21 08:59:00 GMT,+758.131,+1630.76,+454.933,-213.726,-123.143,-4.2505,-0.320617
2019-04-21 09:00:00 GMT,+759.79,+1636.19,+455.876,-213.707,-123.131,-4.26233,-0.322632
2019-04-21 09:01:00 GMT,+759.79,+1675.45,+456.064,-213.653,-123.049,-4.31004,-0.348274
2019-04-21 09:02:00 GMT,+759.79,+1699.04,+457.65,-213.665,-123.087,-4.33823,-0.362737
2019-04-21 09:03:00 GMT,+759.79,+1501.49,+456.047,-213.685,-123.106,-4.10526,-0.231411
2019-04-21 09:04:00 GMT,+759.79,+1501.03,+455.873,-213.686,-123.107,-4.10456,-0.231306
2019-04-21 09:05:00 GMT,+763.414,+1500.51,+458.089,-213.744,-123.191,-4.1136,-0.227825
2019-04-21 09:06:00 GMT,+763.414,+1515.08,+458.122,-213.722,-123.157,-4.13131,-0.237353
2019-04-21 09:07:00 GMT,+763.414,+1523.36,+458.09,-213.709,-123.138,-4.14134,-0.24283
2019-04-21 09:08:00 GMT,+763.414,+1550.58,+458.181,-213.667,-123.076,-4.17445,-0.260594
2019-04-21 09:09:00 GMT,+763.414,+1568.38,+458.031,-213.647,-123.044,-4.19579,-0.27252
2019-04-21 09:10:00 GMT,+769.342,+1615.25,+461.557,-213.596,-122.962,-4.27051,-0.29739
2019-04-21 09:11:00 GMT,+769.342,+1613.63,+461.598,-213.598,-122.965,-4.26859,-0.296287
2019-04-21 09:12:00 GMT,+769.342,+1628.99,+461.703,-213.591,-122.955,-4.28687,-0.306438
2019-04-21 09:13:00 GMT,+769.342,+1601.71,+461.61,-213.631,-123.015,-4.25366,-0.288623
2019-04-21 09:14:00 GMT,+769.342,+1640.37,+461.799,-213.592,-122.957,-4.30024,-0.314016
2019-04-21 09:15:00 GMT,+745.778,+1631.74,+447.467,-213.749,-123.031,-4.21423,-0.332228
2019-04-21 09:16:00 GMT,+745.778,+1628.76,+447.469,-213.753,-123.036,-4.21063,-0.330258
2019-04-21 09:17:00 GMT,+745.778,+1653.14,+447.571,-213.715,-122.98,-4.24034,-0.346147
2019-04-21 09:18:00 GMT,+745.778,+1501.45,+447.721,-213.768,-123.055,-4.06131,-0.24424
2019-04-21 09:19:00 GMT,+745.778,+1513.57,+447.691,-213.775,-123.071,-4.07523,-0.252606
2019-04-21 09:20:00 GMT,+743.193,+1531.69,+446.012,-213.826,-123.145,-4.087,-0.268192
2019-04-21 09:21:00 GMT,+743.193,+1507.2,+447.515,-213.896,-123.256,-4.05744,-0.25079
2019-04-21 09:22:00 GMT,+743.193,+1520.58,+450.431,-213.864,-123.223,-4.07588,-0.256207
2019-04-21 09:23:00 GMT,+743.193,+1537.78,+446.018,-213.852,-123.182,-4.09343,-0.272567
2019-04-21 09:24:00 GMT,+743.193,+1506.87,+447.456,-213.896,-123.257,-4.057,-0.25064
2019-04-21 09:25:00 GMT,+783.657,+1530.26,+470.182,-213.693,-123.139,-4.21209,-0.22689
2019-04-21 09:26:00 GMT,+783.657,+1529.57,+470.19,-213.694,-123.141,-4.21127,-0.226426
2019-04-21 09:27:00 GMT,+783.657,+1531.3,+470.204,-213.692,-123.137,-4.21338,-0.227544
2019-04-21 09:28:00 GMT,+783.657,+1539.14,+470.239,-213.68,-123.119,-4.22293,-0.23265
2019-04-21 09:29:00 GMT,+783.657,+1540.49,+470.202,-213.678,-123.116,-4.22454,-0.233578
2019-04-21 09:30:00 GMT,+835.111,+1575.56,+501.067,-213.423,-123.11,-4.42844,-0.206717
2019-04-21 09:31:00 GMT,+835.111,+1561.92,+501.075,-213.441,-123.138,-4.41191,-0.19773
2019-04-21 09:32:00 GMT,+835.111,+1566.87,+501.095,-213.434,-123.126,-4.41796,-0.200959
2019-04-21 09:33:00 GMT,+835.111,+1567.07,+501.068,-213.433,-123.126,-4.41818,-0.20112
2019-04-21 09:34:00 GMT,+835.111,+1553.49,+501.073,-213.452,-123.155,-4.40171,-0.192186
2019-04-21 09:35:00 GMT,+914.931,+1618.12,+548.947,-213.115,-123.134,-4.72987,-0.156974
2019-04-21 09:36:00 GMT,+914.931,+1617.18,+548.954,-213.117,-123.136,-4.72874,-0.156347
2019-04-21 09:37:00 GMT,+914.931,+1592.96,+548.991,-213.145,-123.179,-4.69946,-0.140311
2019-04-21 09:38:00 GMT,+914.931,+1602.01,+549.012,-213.131,-123.159,-4.71052,-0.146216
2019-04-21 09:39:00 GMT,+914.931,+1622.12,+549.074,-213.1,-123.112,-4.73512,-0.159325
2019-04-21 09:40:00 GMT,+1009.67,+1520.01,+606.106,-212.661,-122.955,-4.91799,+0.00570701
2019-04-21 09:41:00 GMT,+1009.67,+1504.95,+605.81,-212.683,-122.986,-4.89939,+0.0152635
2019-04-21 09:42:00 GMT,+1009.67,+1504.45,+605.803,-212.684,-122.987,-4.89877,+0.0155844
2019-04-21 09:43:00 GMT,+1009.67,+1524.39,+605.913,-212.653,-122.941,-4.92327,+0.00266467
2019-04-21 09:44:00 GMT,+1009.67,+1538.06,+605.906,-212.701,-123.012,-4.93779,-0.00737685
2019-04-21 09:45:00 GMT,+1106.58,+1590.94,+663.963,-212.243,-122.802,-5.31124,+0.0552413
2019-04-21 09:46:00 GMT,+1106.58,+1567.27,+663.962,-212.276,-122.851,-5.28224,+0.0707625
2019-04-21 09:47:00 GMT,+1106.58,+1569.68,+663.961,-212.272,-122.846,-5.2852,+0.0691868
2019-04-21 09:48:00 GMT,+1106.58,+1588.24,+664.053,-212.243,-122.803,-5.3081,+0.0571692
2019-04-21 09:49:00 GMT,+1106.58,+1597.07,+663.998,-212.23,-122.782,-5.31893,+0.0513311
2019-04-21 09:50:00 GMT,+1185.48,+1657.12,+711.291,-211.882,-122.712,-5.64259,+0.089078
2019-04-21 09:51:00 GMT,+1185.48,+1654.36,+711.294,-211.885,-122.717,-5.63923,+0.0909011
2019-04-21 09:52:00 GMT,+1185.48,+1640.82,+711.32,-211.898,-122.737,-5.62281,+0.0999245
2019-04-21 09:53:00 GMT,+1185.48,+1646.2,+711.32,-211.889,-122.724,-5.62946,+0.0964085
2019-04-21 09:54:00 GMT,+1185.48,+1685.87,+711.363,-211.834,-122.641,-5.6783,+0.0704501
2019-04-21 09:55:00 GMT,+1253.36,+1519.22,+752.085,-211.582,-122.573,-5.69919,+0.25273
2019-04-21 09:56:00 GMT,+1253.36,+1522.65,+752.037,-211.576,-122.565,-5.7034,+0.250441
2019-04-21 09:57:00 GMT,+1253.36,+1509.81,+751.947,-211.597,-122.595,-5.68744,+0.258704
2019-04-21 09:58:00 GMT,+1253.36,+1521.43,+752.081,-211.578,-122.568,-5.70192,+0.251289
2019-04-21 09:59:00 GMT,+1253.36,+1539.22,+752.114,-211.55,-122.526,-5.72397,+0.239729
2019-04-21 10:00:00 GMT,+1279.25,+1566.28,+767.552,-211.49,-122.515,-5.83795,+0.247361
2019-04-21 10:01:00 GMT,+1279.25,+1587.9,+768.183,-211.521,-122.563,-5.86276,+0.232661
2019-04-21 10:02:00 GMT,+1279.25,+1562.44,+767.58,-211.556,-122.613,-5.83096,+0.248682
2019-04-21 10:03:00 GMT,+1279.25,+1543.19,+767.589,-211.576,-122.643,-5.80751,+0.261439
2019-04-21 10:04:00 GMT,+1279.25,+1560.03,+767.643,-211.549,-122.604,-5.8284,+0.250529
2019-04-21 10:05:00 GMT,+1260.39,+1560.07,+756.282,-211.696,-122.661,-5.76593,+0.231454
2019-04-21 10:06:00 GMT,+1260.39,+1557.96,+756.225,-211.7,-122.666,-5.76327,+0.232766
2019-04-21 10:07:00 GMT,+1260.39,+1551.87,+756.203,-211.709,-122.68,-5.75572,+0.23671
2019-04-21 10:08:00 GMT,+1260.39,+1547.22,+756.242,-211.715,-122.688,-5.75006,+0.239818
2019-04-21 10:09:00 GMT,+1260.39,+1562.11,+756.315,-211.691,-122.654,-5.76854,+0.230201
2019-04-21 10:10:00 GMT,+1262.01,+1593.7,+757.328,-211.714,-122.626,-5.81066,+0.211171
2019-04-21 10:11:00 GMT,+1262.01,+1611.74,+757.296,-211.686,-122.584,-5.83297,+0.199383
2019-04-21 10:12:00 GMT,+1262.01,+1634.52,+757.318,-211.651,-122.531,-5.8612,+0.184573
2019-04-21 10:13:00 GMT,+1262.01,+1634.66,+757.206,-211.651,-122.531,-5.86129,+0.184348
2019-04-21 10:14:00 GMT,+1262.01,+1606.19,+757.059,-211.696,-122.597,-5.8259,+0.202723
2019-04-21 10:15:00 GMT,+1263.14,+1642.23,+758.02,-211.709,-122.52,-5.87274,+0.181386
2019-04-21 10:16:00 GMT,+1263.14,+1628.73,+757.818,-211.73,-122.552,-5.85585,+0.189933
2019-04-21 10:17:00 GMT,+1263.14,+1607.38,+757.887,-211.763,-122.601,-5.8295,+0.203929
2019-04-21 10:18:00 GMT,+1263.14,+1596.04,+757.894,-211.778,-122.623,-5.81557,+0.211372
2019-04-21 10:19:00 GMT,+1263.14,+1623.97,+758.023,-211.734,-122.558,-5.85026,+0.193342
2019-04-21 10:20:00 GMT,+1247.02,+1611.32,+748.212,-211.761,-122.592,-5.78406,+0.184799
2019-04-21 10:21:00 GMT,+1247.02,+1569.99,+748.251,-211.814,-122.671,-5.7334,+0.211994
2019-04-21 10:22:00 GMT,+1247.02,+1562.42,+748.226,-211.822,-122.683,-5.72416,+0.216965
2019-04-21 10:23:00 GMT,+1247.02,+1546.46,+748.242,-211.838,-122.708,-5.70477,+0.227547
2019-04-21 10:24:00 GMT,+1247.02,+1543.91,+748.216,-211.841,-122.712,-5.70163,+0.229199
2019-04-21 10:25:00 GMT,+1243.22,+1533.24,+745.944,-211.855,-122.736,-5.67669,+0.232226
2019-04-21 10:26:00 GMT,+1243.22,+1529.48,+745.937,-211.859,-122.743,-5.67209,+0.234703
2019-04-21 10:27:00 GMT,+1243.22,+1530.37,+745.934,-211.857,-122.741,-5.67319,+0.234117
2019-04-21 10:28:00 GMT,+1243.22,+1539.11,+745.976,-211.844,-122.72,-5.68401,+0.228476
2019-04-21 10:29:00 GMT,+1243.22,+1566.45,+746.072,-211.801,-122.657,-5.71789,+0.210774
2019-04-21 10:30:00 GMT,+1234.21,+1536.72,+740.528,-211.878,-122.728,-5.65236,+0.221004
2019-04-21 10:31:00 GMT,+1234.21,+1569.71,+740.697,-211.826,-122.651,-5.69326,+0.199706
2019-04-21 10:32:00 GMT,+1234.21,+1571.87,+740.54,-211.823,-122.646,-5.69579,+0.198117
2019-04-21 10:33:00 GMT,+1234.21,+1558.18,+740.456,-211.845,-122.678,-5.67881,+0.206937
2019-04-21 10:34:00 GMT,+1234.21,+1514.02,+740.537,-211.911,-122.777,-5.62443,+0.235849
2019-04-21 10:35:00 GMT,+1218.05,+1500.72,+730.833,-211.902,-122.803,-5.55836,+0.227692
2019-04-21 10:36:00 GMT,+1218.05,+1501.68,+730.836,-211.901,-122.801,-5.55954,+0.227075
2019-04-21 10:37:00 GMT,+1218.05,+1545.11,+731.057,-211.832,-122.699,-5.61333,+0.19901
2019-04-21 10:38:00 GMT,+1218.05,+1531.91,+730.763,-211.854,-122.73,-5.59679,+0.207273
2019-04-21 10:39:00 GMT,+1218.05,+1538.12,+730.863,-211.844,-122.716,-5.60454,+0.203344
2019-04-21 10:40:00 GMT,+1203.55,+1587.77,+722.471,-211.781,-122.64,-5.62022,+0.155754
2019-04-21 10:41:00 GMT,+1203.55,+1542.94,+722.16,-211.843,-122.732,-5.56492,+0.184806
2019-04-21 10:42:00 GMT,+1203.55,+1562.24,+722.228,-211.813,-122.687,-5.5888,+0.172291
2019-04-21 10:43:00 GMT,+1203.55,+1644.22,+722.686,-211.769,-122.62,-5.6874,+0.117734
2019-04-21 10:44:00 GMT,+1203.55,+1674.15,+722.406,-211.755,-122.598,-5.72298,+0.097271
2019-04-21 10:45:00 GMT,+1194.93,+1684.7,+717.096,-211.735,-122.636,-5.70844,+0.0800366
2019-04-21 10:46:00 GMT,+1194.93,+1678.37,+716.964,-211.745,-122.649,-5.70054,+0.0840413
2019-04-21 10:47:00 GMT,+1194.93,+1504.87,+717.964,-211.773,-122.693,-5.49574,+0.203126
2019-04-21 10:48:00 GMT,+1194.93,+1500.79,+717.044,-211.842,-122.792,-5.48784,+0.203569
2019-04-21 10:49:00 GMT,+1194.93,+1549.51,+717.172,-211.766,-122.678,-5.54807,+0.171906
2019-04-21 10:50:00 GMT,+1196.33,+1559.96,+717.811,-211.761,-122.688,-5.5646,+0.16572
2019-04-21 10:51:00 GMT,+1196.33,+1515.84,+717.804,-211.828,-122.789,-5.51019,+0.194547
2019-04-21 10:52:00 GMT,+1196.33,+1510.78,+717.801,-211.836,-122.8,-5.50395,+0.197853
2019-04-21 10:53:00 GMT,+1196.33,+1531.71,+717.893,-211.803,-122.752,-5.52984,+0.184294
2019-04-21 10:54:00 GMT,+1196.33,+1524.87,+717.769,-211.814,-122.768,-5.52131,+0.188614
2019-04-21 10:55:00 GMT,+1188.17,+1550.99,+712.928,-211.733,-122.693,-5.52912,+0.163065
2019-04-21 10:56:00 GMT,+1188.17,+1555.14,+712.92,-211.726,-122.683,-5.53424,+0.160342
2019-04-21 10:57:00 GMT,+1188.17,+1501.21,+712.94,-211.836,-122.847,-5.4668,+0.195118
2019-04-21 10:58:00 GMT,+1188.17,+1546.57,+713.105,-211.765,-122.742,-5.52288,+0.165679
2019-04-21 10:59:00 GMT,+1188.17,+1544.68,+712.894,-211.768,-122.746,-5.52037,+0.166669
2019-04-21 11:00:00 GMT,+1190.37,+1550.38,+714.217,-211.734,-122.719,-5.53493,+0.165215
2019-04-21 11:01:00 GMT,+1190.37,+1537.75,+714.167,-211.754,-122.748,-5.5193,+0.17341
2019-04-21 11:02:00 GMT,+1190.37,+1534.94,+714.212,-211.759,-122.755,-5.51587,+0.175296
2019-04-21 11:03:00 GMT,+1190.37,+1523.26,+714.171,-211.777,-122.782,-5.50143,+0.18288
2019-04-21 11:04:00 GMT,+1190.37,+1552.37,+714.354,-211.731,-122.714,-5.5375,+0.164074
2019-04-21 11:05:00 GMT,+1186.21,+1577.01,+711.831,-211.738,-122.652,-5.55409,+0.144263
2019-04-21 11:06:00 GMT,+1186.21,+1555.18,+711.633,-211.773,-122.703,-5.52697,+0.158292
2019-04-21 11:07:00 GMT,+1186.21,+1560.59,+711.752,-211.764,-122.69,-5.53376,+0.154895
2019-04-21 11:08:00 GMT,+1186.21,+1529.03,+711.731,-211.813,-122.763,-5.49481,+0.175492
2019-04-21 11:09:00 GMT,+1186.21,+1547.62,+711.812,-211.783,-122.719,-5.51781,+0.163447
2019-04-21 11:10:00 GMT,+1192.23,+1558.45,+715.348,-211.799,-122.716,-5.54899,+0.162377
2019-04-21 11:11:00 GMT,+1192.23,+1624.19,+715.428,-211.722,-122.601,-5.62934,+0.119075
2019-04-21 11:12:00 GMT,+1192.23,+1636.1,+715.41,-211.721,-122.599,-5.64339,+0.11094
2019-04-21 11:13:00 GMT,+1192.23,+1648.28,+715.422,-211.726,-122.606,-5.65759,+0.102548
2019-04-21 11:14:00 GMT,+1192.23,+1674.81,+715.41,-211.709,-122.58,-5.68949,+0.0847566
2019-04-21 11:15:00 GMT,+1195.68,+1670.36,+717.412,-211.711,-122.606,-5.69461,+0.0907777
2019-04-21 11:16:00 GMT,+1195.68,+1646.48,+717.423,-211.743,-122.654,-5.66527,+0.106471
2019-04-21 11:17:00 GMT,+1195.68,+1594.98,+717.465,-211.803,-122.745,-5.6024,+0.14052
2019-04-21 11:18:00 GMT,+1195.68,+1589.1,+717.415,-211.81,-122.755,-5.59518,+0.144345
2019-04-21 11:19:00 GMT,+1195.68,+1656.52,+717.677,-211.704,-122.598,-5.67872,+0.100622
2019-04-21 11:20:00 GMT,+1194.55,+1504.58,+717.758,-211.663,-122.564,-5.49777,+0.204354
2019-04-21 11:21:00 GMT,+1194.55,+1500.56,+716.754,-211.693,-122.603,-5.4913,+0.20543
2019-04-21 11:22:00 GMT,+1194.55,+1521.91,+716.811,-211.659,-122.553,-5.51772,+0.191554
2019-04-21 11:23:00 GMT,+1194.55,+1579.25,+717.1,-211.641,-122.529,-5.58619,+0.15302
2019-04-21 11:24:00 GMT,+1194.55,+1640.01,+716.805,-211.665,-122.561,-5.65682,+0.110801
2019-04-21 11:25:00 GMT,+1183.05,+1580.47,+709.876,-211.73,-122.655,-5.54841,+0.138421
2019-04-21 11:26:00 GMT,+1183.05,+1591.67,+709.87,-211.712,-122.629,-5.56224,+0.131095
2019-04-21 11:27:00 GMT,+1183.05,+1577.36,+709.835,-211.734,-122.661,-5.54457,+0.140424
2019-04-21 11:28:00 GMT,+1183.05,+1577.76,+709.834,-211.733,-122.66,-5.54507,+0.140159
2019-04-21 11:29:00 GMT,+1183.05,+1573.76,+709.836,-211.738,-122.667,-5.54017,+0.142804
2019-04-21 11:30:00 GMT,+1220.59,+1659.66,+732.359,-211.507,-122.499,-5.76504,+0.123616
2019-04-21 11:31:00 GMT,+1220.59,+1686.27,+732.358,-211.483,-122.463,-5.79736,+0.105905
2019-04-21 11:32:00 GMT,+1220.59,+1502.98,+732.945,-211.556,-122.575,-5.57876,+0.230385
2019-04-21 11:33:00 GMT,+1220.59,+1569.1,+732.524,-211.525,-122.53,-5.65758,+0.185282
2019-04-21 11:34:00 GMT,+1220.59,+1648.09,+732.309,-211.44,-122.401,-5.75383,+0.132733
2019-04-21 11:35:00 GMT,+1216.3,+1630.35,+729.744,-211.502,-122.473,-5.71743,+0.139664
2019-04-21 11:36:00 GMT,+1216.3,+1651.58,+729.822,-211.468,-122.423,-5.74381,+0.125889
2019-04-21 11:37:00 GMT,+1216.3,+1501.3,+730.063,-211.442,-122.388,-5.56745,+0.229306
2019-04-21 11:38:00 GMT,+1216.3,+1516.81,+729.774,-211.426,-122.362,-5.58617,+0.218721
2019-04-21 11:39:00 GMT,+1216.3,+1500.32,+729.786,-211.469,-122.426,-5.56516,+0.229164
2019-04-21 11:40:00 GMT,+1197.75,+1500.89,+718.692,-211.843,-122.777,-5.49684,+0.206644
2019-04-21 11:41:00 GMT,+1197.75,+1520.88,+718.689,-211.812,-122.731,-5.5215,+0.193591
2019-04-21 11:42:00 GMT,+1197.75,+1614.29,+718.797,-211.666,-122.513,-5.63699,+0.132738
2019-04-21 11:43:00 GMT,+1197.75,+1641.52,+718.688,-211.623,-122.449,-5.67061,+0.114827
2019-04-21 11:44:00 GMT,+1197.75,+1692.43,+718.716,-211.563,-122.363,-5.73291,+0.0811708
2019-04-21 11:45:00 GMT,+1137.16,+1649.1,+682.302,-211.898,-122.564,-5.48405,+0.0479089
2019-04-21 11:46:00 GMT,+1137.16,+1646.16,+682.299,-211.902,-122.571,-5.48043,+0.0498242
2019-04-21 11:47:00 GMT,+1137.16,+1620.47,+682.301,-211.94,-122.627,-5.4488,+0.0666704
2019-04-21 11:48:00 GMT,+1137.16,+1613.33,+682.299,-211.95,-122.642,-5.44002,+0.0713442
2019-04-21 11:49:00 GMT,+1137.16,+1611.76,+682.299,-211.953,-122.646,-5.43809,+0.0723723
2019-04-21 11:50:00 GMT,+1067.83,+1626.06,+640.77,-212.29,-122.722,-5.23216,-0.00649706
2019-04-21 11:51:00 GMT,+1067.83,+1518.69,+640.724,-212.433,-122.936,-5.10099,+0.0640771
2019-04-21 11:52:00 GMT,+1067.83,+1502.35,+641.148,-212.541,-123.099,-5.07849,+0.0738461
2019-04-21 11:53:00 GMT,+1067.83,+1621.03,+640.952,-212.359,-122.824,-5.224,-0.00399485
2019-04-21 11:54:00 GMT,+1067.83,+1501.29,+640.92,-212.322,-122.775,-5.08431,+0.0779402
2019-04-21 11:55:00 GMT,+996.364,+1500.5,+597.822,-212.739,-122.96,-4.85219,+0.0056182
2019-04-21 11:56:00 GMT,+996.364,+1527.64,+597.841,-212.697,-122.897,-4.88543,-0.0121252
2019-04-21 11:57:00 GMT,+996.364,+1500.22,+597.84,-212.751,-122.977,-4.85151,+0.00564305
2019-04-21 11:58:00 GMT,+996.364,+1500.42,+597.906,-212.785,-123.029,-4.8507,+0.00504803
2019-04-21 11:59:00 GMT,+996.364,+1500.09,+597.837,-212.793,-123.04,-4.85001,+0.00507582
2019-04-21 12:00:00 GMT,+935.537,+1551.14,+561.389,-212.957,-122.895,-4.72013,-0.0879869
2019-04-21 12:01:00 GMT,+935.537,+1663.68,+561.41,-212.784,-122.635,-4.85791,-0.161666
2019-04-21 12:02:00 GMT,+935.537,+1688.67,+561.339,-212.746,-122.578,-4.88851,-0.178118
2019-04-21 12:03:00 GMT,+935.537,+1656.26,+561.296,-212.796,-122.653,-4.84873,-0.156939
2019-04-21 12:04:00 GMT,+935.537,+1653.07,+561.32,-212.801,-122.66,-4.84484,-0.154823
2019-04-21 12:05:00 GMT,+882.132,+1501.09,+529.538,-213.089,-122.846,-4.49445,-0.106792
2019-04-21 12:06:00 GMT,+882.132,+1554.28,+529.353,-213.008,-122.723,-4.55924,-0.14187
2019-04-21 12:07:00 GMT,+882.132,+1501.16,+529.358,-213.114,-122.882,-4.49365,-0.10737
2019-04-21 12:08:00 GMT,+882.132,+1510.38,+529.297,-213.1,-122.861,-4.50486,-0.113488
2019-04-21 12:09:00 GMT,+882.132,+1609.48,+529.417,-212.948,-122.632,-4.62601,-0.178305
2019-04-21 12:10:00 GMT,+849.404,+1619.16,+509.688,-213.052,-122.633,-4.53426,-0.217761
