# file...... output/LOAD9_data.csv
# date...... Fri May  6 17:40:23 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD9:base_power_A, Bus225:measured_power.real, inv_9_sol:VA_Out.real, inv_9_batt:VA_Out.real, Bus225:measured_voltage_A.real, Bus225:measured_current_A.real
2019-04-21 04:24:00 GMT,+7178.4,+2766.87,+975.462,+2000.28,+210.651,+8.95717
2019-04-21 04:25:00 GMT,+7385.4,+2938.87,+969.15,+2000.28,+210.871,+9.26086
2019-04-21 04:26:00 GMT,+7385.4,+2936.81,+971.208,+2000.28,+210.877,+9.25838
2019-04-21 04:27:00 GMT,+7385.4,+2945.29,+962.737,+2000.28,+210.857,+9.26862
2019-04-21 04:28:00 GMT,+7385.4,+2975.82,+932.019,+2000.28,+210.827,+9.3058
2019-04-21 04:29:00 GMT,+7385.4,+2999.09,+908.802,+2000.28,+210.805,+9.33412
2019-04-21 04:30:00 GMT,+7559.83,+2964.98,+950.151,+2132.85,+211.75,+9.35534
2019-04-21 04:31:00 GMT,+7559.83,+2999.74,+898.772,+2149.3,+211.618,+9.39663
2019-04-21 04:32:00 GMT,+7559.83,+3000.35,+889.561,+2157.94,+211.598,+9.39722
2019-04-21 04:33:00 GMT,+7559.83,+2973.98,+915.684,+2157.94,+211.672,+9.36574
2019-04-21 04:34:00 GMT,+7559.83,+2923.65,+965.76,+2157.94,+211.812,+9.30567
2019-04-21 04:35:00 GMT,+7723.76,+2999.88,+946.579,+2232.49,+213.316,+9.46251
2019-04-21 04:36:00 GMT,+7723.76,+3000.06,+922.643,+2256.26,+213.266,+9.46232
2019-04-21 04:37:00 GMT,+7723.76,+2999.71,+878.626,+2300.58,+213.175,+9.46118
2019-04-21 04:38:00 GMT,+7723.76,+2948.01,+929.927,+2300.58,+213.317,+9.40002
2019-04-21 04:39:00 GMT,+7723.76,+2929.96,+948.305,+2300.58,+213.366,+9.37863
2019-04-21 04:40:00 GMT,+7919.25,+2999.51,+900.44,+2435.33,+213.623,+9.55627
2019-04-21 04:41:00 GMT,+7919.25,+2922.56,+977.633,+2435.33,+213.802,+9.46536
2019-04-21 04:42:00 GMT,+7919.25,+2953.68,+946.687,+2435.33,+213.717,+9.50198
2019-04-21 04:43:00 GMT,+7919.25,+2999.87,+886.762,+2448.73,+213.564,+9.55619
2019-04-21 04:44:00 GMT,+7919.25,+2996.13,+890.507,+2448.73,+213.575,+9.55178
2019-04-21 04:45:00 GMT,+8064.12,+2996.26,+897.108,+2557.94,+213.852,+9.62526
2019-04-21 04:46:00 GMT,+8064.12,+2981.3,+912.126,+2557.94,+213.873,+9.60751
2019-04-21 04:47:00 GMT,+8064.12,+2996.32,+897.174,+2557.94,+213.832,+9.62514
2019-04-21 04:48:00 GMT,+8064.12,+2947.95,+945.568,+2557.94,+213.921,+9.56796
2019-04-21 04:49:00 GMT,+8064.12,+2999.59,+875.059,+2576.61,+213.742,+9.62825
2019-04-21 04:50:00 GMT,+8218.49,+2998.43,+876.928,+2699.44,+213.865,+9.745
2019-04-21 04:51:00 GMT,+8218.49,+2974.61,+900.848,+2699.44,+213.899,+9.71676
2019-04-21 04:52:00 GMT,+8218.49,+2997.26,+878.295,+2699.44,+213.837,+9.74332
2019-04-21 04:53:00 GMT,+8218.49,+3000.15,+854.078,+2720.51,+213.787,+9.74636
2019-04-21 04:54:00 GMT,+8218.49,+3000,+854.243,+2720.55,+213.787,+9.74617
2019-04-21 04:55:00 GMT,+8044.91,+2882.4,+832.972,+2720.55,+213.733,+9.49894
2019-04-21 04:56:00 GMT,+8044.91,+2883.46,+831.927,+2720.55,+213.73,+9.50018
2019-04-21 04:57:00 GMT,+8044.91,+2836.55,+878.912,+2720.55,+213.836,+9.44485
2019-04-21 04:58:00 GMT,+8044.91,+2827.81,+887.618,+2720.55,+213.849,+9.43448
2019-04-21 04:59:00 GMT,+8044.91,+2835.92,+879.538,+2720.55,+213.827,+9.444
2019-04-21 05:00:00 GMT,+7916.33,+2735.42,+877.121,+2720.55,+213.881,+9.22004
2019-04-21 05:01:00 GMT,+7916.33,+2732.72,+879.804,+2720.55,+213.889,+9.21687
2019-04-21 05:02:00 GMT,+7916.33,+2775.03,+837.848,+2720.55,+213.773,+9.26653
2019-04-21 05:03:00 GMT,+7916.33,+2769.98,+842.491,+2720.55,+213.787,+9.26064
2019-04-21 05:04:00 GMT,+7916.33,+2783.33,+829.3,+2720.55,+213.751,+9.2763
2019-04-21 05:05:00 GMT,+7963.72,+2838.22,+812.202,+2720.55,+213.631,+9.38618
2019-04-21 05:06:00 GMT,+7963.72,+2791.79,+858.235,+2720.55,+213.757,+9.33163
2019-04-21 05:07:00 GMT,+7963.72,+2785.58,+864.797,+2720.55,+213.774,+9.3243
2019-04-21 05:08:00 GMT,+7963.72,+2763.45,+886.985,+2720.55,+213.833,+9.29828
2019-04-21 05:09:00 GMT,+7963.72,+2789.49,+861.163,+2720.55,+213.762,+9.32886
2019-04-21 05:10:00 GMT,+7892.11,+2732.55,+860.596,+2720.55,+213.676,+9.21015
2019-04-21 05:11:00 GMT,+7892.11,+2766.83,+826.307,+2720.55,+213.583,+9.25048
2019-04-21 05:12:00 GMT,+7892.11,+2756.62,+836.438,+2720.55,+213.611,+9.23847
2019-04-21 05:13:00 GMT,+7892.11,+2770.29,+822.858,+2720.55,+213.574,+9.25454
2019-04-21 05:14:00 GMT,+7892.11,+2781.45,+811.692,+2720.55,+213.544,+9.26768
2019-04-21 05:15:00 GMT,+7912.9,+2800.94,+808.859,+2720.55,+213.438,+9.31747
2019-04-21 05:16:00 GMT,+7912.9,+2810.61,+799.363,+2720.55,+213.432,+9.32904
2019-04-21 05:17:00 GMT,+7912.9,+2773.5,+836.301,+2720.55,+213.528,+9.2853
2019-04-21 05:18:00 GMT,+7912.9,+2774.2,+835.579,+2720.55,+213.526,+9.28613
2019-04-21 05:19:00 GMT,+7912.9,+2808.95,+801.111,+2720.55,+213.431,+9.32701
2019-04-21 05:20:00 GMT,+7779.49,+2684.95,+818.12,+2720.55,+213.483,+9.08259
2019-04-21 05:21:00 GMT,+7779.49,+2616.01,+887.195,+2720.55,+213.627,+9.00103
2019-04-21 05:22:00 GMT,+7779.49,+2617.25,+885.8,+2720.55,+213.624,+9.0025
2019-04-21 05:23:00 GMT,+7779.49,+2638.26,+864.964,+2720.55,+213.566,+9.02721
2019-04-21 05:24:00 GMT,+7779.49,+2637.57,+865.462,+2720.55,+213.569,+9.02642
2019-04-21 05:25:00 GMT,+7565.32,+2428.14,+903.222,+2720.55,+213.593,+8.61407
2019-04-21 05:26:00 GMT,+7565.32,+2441.97,+889.867,+2720.55,+213.555,+8.6303
2019-04-21 05:27:00 GMT,+7565.32,+2456.94,+874.903,+2720.55,+213.514,+8.64792
2019-04-21 05:28:00 GMT,+7565.32,+2475.58,+856.297,+2720.55,+213.463,+8.66985
2019-04-21 05:29:00 GMT,+7565.32,+2475.64,+856.074,+2720.55,+213.463,+8.66994
2019-04-21 05:30:00 GMT,+7446.06,+2398.76,+837.84,+2720.55,+213.383,+8.48936
2019-04-21 05:31:00 GMT,+7446.06,+2377.42,+858.894,+2720.55,+213.438,+8.46423
2019-04-21 05:32:00 GMT,+7446.06,+2374,+862.309,+2720.55,+213.446,+8.46019
2019-04-21 05:33:00 GMT,+7446.06,+2377.56,+858.772,+2720.55,+213.437,+8.46438
2019-04-21 05:34:00 GMT,+7446.06,+2373.11,+863.193,+2720.55,+213.449,+8.45914
2019-04-21 05:35:00 GMT,+7349.23,+2265.49,+893.356,+2720.55,+213.496,+8.25519
2019-04-21 05:36:00 GMT,+7349.23,+2255,+903.848,+2720.55,+213.522,+8.24281
2019-04-21 05:37:00 GMT,+7349.23,+2237.18,+921.681,+2720.55,+213.566,+8.2218
2019-04-21 05:38:00 GMT,+7349.23,+2225.53,+933.324,+2720.55,+213.593,+8.20806
2019-04-21 05:39:00 GMT,+7349.23,+2205.95,+952.919,+2720.55,+213.637,+8.18495
2019-04-21 05:40:00 GMT,+7585.35,+2363.07,+984.747,+2720.55,+213.669,+8.56343
2019-04-21 05:41:00 GMT,+7585.35,+2392.95,+955.078,+2720.55,+213.587,+8.59855
2019-04-21 05:42:00 GMT,+7585.35,+2444.58,+903.633,+2720.55,+213.446,+8.65931
2019-04-21 05:43:00 GMT,+7585.35,+2430.35,+917.247,+2720.55,+213.485,+8.64262
2019-04-21 05:44:00 GMT,+7585.35,+2432.46,+915.299,+2720.55,+213.479,+8.64508
2019-04-21 05:45:00 GMT,+7331.71,+2209.86,+934.777,+2720.55,+213.686,+8.16659
2019-04-21 05:46:00 GMT,+7331.71,+2213.41,+931.448,+2720.55,+213.676,+8.17073
2019-04-21 05:47:00 GMT,+7331.71,+2183.45,+961.375,+2720.55,+213.757,+8.13553
2019-04-21 05:48:00 GMT,+7331.71,+2205.93,+939.104,+2720.55,+213.695,+8.16191
2019-04-21 05:49:00 GMT,+7331.71,+2220.78,+924.179,+2720.55,+213.655,+8.17937
2019-04-21 05:50:00 GMT,+7106.44,+2070.12,+894.477,+2720.55,+213.689,+7.8056
2019-04-21 05:51:00 GMT,+7106.44,+2015.93,+948.74,+2720.55,+213.824,+7.74189
2019-04-21 05:52:00 GMT,+7106.44,+2009.51,+955.127,+2720.55,+213.836,+7.73431
2019-04-21 05:53:00 GMT,+7106.44,+2041.59,+923.322,+2720.55,+213.748,+7.7719
2019-04-21 05:54:00 GMT,+7106.44,+2079.31,+885.293,+2720.55,+213.646,+7.8162
2019-04-21 05:55:00 GMT,+6700.75,+2959.85,+920.787,+1479.97,+213.277,+8.54155
2019-04-21 05:56:00 GMT,+6700.75,+2962.99,+917.66,+1479.97,+213.269,+8.54527
2019-04-21 05:57:00 GMT,+6700.75,+2927.11,+953.197,+1479.97,+213.298,+8.50226
2019-04-21 05:58:00 GMT,+6700.75,+2910.37,+969.931,+1479.97,+213.273,+8.48185
2019-04-21 05:59:00 GMT,+6700.75,+2927.11,+953.505,+1479.97,+213.228,+8.50162
2019-04-21 06:00:00 GMT,+6161.68,+2513.83,+935.725,+1479.97,+213.252,+7.57872
2019-04-21 06:01:00 GMT,+6161.68,+2549.53,+899.95,+1479.97,+213.165,+7.62102
2019-04-21 06:02:00 GMT,+6161.68,+2529.82,+919.562,+1479.97,+213.218,+7.59772
2019-04-21 06:03:00 GMT,+6161.68,+2509.8,+939.585,+1479.97,+213.272,+7.57406
2019-04-21 06:04:00 GMT,+6161.68,+2518.02,+931.433,+1479.97,+213.249,+7.58376
2019-04-21 06:05:00 GMT,+5609.76,+2013.06,+994.426,+1479.97,+212.816,+6.54055
2019-04-21 06:06:00 GMT,+5609.76,+2058.55,+949.249,+1479.97,+212.698,+6.5943
2019-04-21 06:07:00 GMT,+5609.76,+2999.29,+1018.14,+470.213,+212.795,+7.7275
2019-04-21 06:08:00 GMT,+5609.76,+3000.21,+1010.87,+476.729,+212.776,+7.72847
2019-04-21 06:09:00 GMT,+5609.76,+2999.52,+964.647,+523.619,+212.652,+7.72702
2019-04-21 06:10:00 GMT,+5023.64,+2521.18,+974.129,+523.619,+212.868,+6.70273
2019-04-21 06:11:00 GMT,+5023.64,+2523,+972.304,+523.619,+212.863,+6.70489
2019-04-21 06:12:00 GMT,+5023.64,+2583.63,+912.193,+523.619,+212.779,+6.77719
2019-04-21 06:13:00 GMT,+5023.64,+2567.22,+928.093,+523.619,+212.82,+6.75773
2019-04-21 06:14:00 GMT,+5023.64,+2552.49,+942.821,+523.619,+212.855,+6.74021
2019-04-21 06:15:00 GMT,+4503.77,+2129.12,+950.201,+523.619,+212.813,+5.83719
2019-04-21 06:16:00 GMT,+4503.77,+2109.57,+969.632,+523.619,+212.867,+5.81402
2019-04-21 06:17:00 GMT,+4503.77,+2113.74,+965.695,+523.619,+212.855,+5.81893
2019-04-21 06:18:00 GMT,+4503.77,+2135.45,+944.147,+523.619,+212.795,+5.84466
2019-04-21 06:19:00 GMT,+4503.77,+2185.65,+894.678,+523.619,+212.869,+5.90504
2019-04-21 06:20:00 GMT,+4426.97,+2094.95,+923.097,+523.619,+212.807,+5.74278
2019-04-21 06:21:00 GMT,+4426.97,+2048.28,+969.97,+523.619,+212.855,+5.68689
2019-04-21 06:22:00 GMT,+4426.97,+2059.37,+958.69,+523.619,+212.824,+5.70008
2019-04-21 06:23:00 GMT,+4426.97,+2056.33,+961.601,+523.619,+212.833,+5.69649
2019-04-21 06:24:00 GMT,+4426.97,+2062.08,+955.935,+523.619,+212.817,+5.7033
2019-04-21 06:25:00 GMT,+4287.56,+2441.49,+988.615,-0,+212.622,+6.05549
2019-04-21 06:26:00 GMT,+4287.56,+2465.47,+964.815,-0,+212.556,+6.08404
2019-04-21 06:27:00 GMT,+4287.56,+2480.98,+949.224,-0,+212.513,+6.10254
2019-04-21 06:28:00 GMT,+4287.56,+2450.36,+979.385,-0,+212.598,+6.06612
2019-04-21 06:29:00 GMT,+4287.56,+2424.29,+1005.9,-0,+212.63,+6.03453
2019-04-21 06:30:00 GMT,+4217.27,+2396.16,+977.715,-0,+212.6,+5.94927
2019-04-21 06:31:00 GMT,+4217.27,+2385.27,+988.56,-0,+212.628,+5.93629
2019-04-21 06:32:00 GMT,+4217.27,+2404.89,+968.934,-0,+212.593,+5.95973
2019-04-21 06:33:00 GMT,+4217.27,+2390.7,+983.131,-0,+212.632,+5.94281
2019-04-21 06:34:00 GMT,+4217.27,+2414.57,+959.478,-0,+212.566,+5.97123
2019-04-21 06:35:00 GMT,+3695.84,+1999.41,+957.282,-0,+212.727,+5.07521
2019-04-21 06:36:00 GMT,+3695.84,+1986.46,+970.216,-0,+212.763,+5.05981
2019-04-21 06:37:00 GMT,+3695.84,+1979.35,+977.327,-0,+212.782,+5.05135
2019-04-21 06:38:00 GMT,+3695.84,+2000.44,+956.435,-0,+212.723,+5.0764
2019-04-21 06:39:00 GMT,+3695.84,+2027.72,+928.958,-0,+212.682,+5.10899
2019-04-21 06:40:00 GMT,+3088.22,+1523.69,+946.897,-0,+213.017,+4.04524
2019-04-21 06:41:00 GMT,+3088.22,+1500.72,+1001.98,-31.9676,+213.127,+4.01814
2019-04-21 06:42:00 GMT,+3088.22,+1518.17,+984.546,-31.9676,+213.079,+4.03883
2019-04-21 06:43:00 GMT,+3088.22,+1570.98,+932.053,-31.9676,+212.933,+4.10143
2019-04-21 06:44:00 GMT,+3088.22,+1575.09,+927.486,-31.9676,+212.922,+4.1064
2019-04-21 06:45:00 GMT,+2421.99,+1500.19,+935.461,-498.045,+212.84,+3.52351
2019-04-21 06:46:00 GMT,+2421.99,+1500.9,+995.038,-558.136,+212.948,+3.52448
2019-04-21 06:47:00 GMT,+2421.99,+1500.03,+996.943,-559.377,+212.952,+3.52349
2019-04-21 06:48:00 GMT,+2421.99,+1531.52,+965.752,-559.377,+212.865,+3.5609
2019-04-21 06:49:00 GMT,+2421.99,+1506.97,+989.748,-559.377,+212.934,+3.5318
2019-04-21 06:50:00 GMT,+1843.67,+1553.3,+938.312,-1016.21,+212.639,+3.16235
2019-04-21 06:51:00 GMT,+1843.67,+1557.59,+933.59,-1016.21,+212.628,+3.16757
2019-04-21 06:52:00 GMT,+1843.67,+1518.89,+971.882,-1016.21,+212.736,+3.12147
2019-04-21 06:53:00 GMT,+1843.67,+1500.35,+991.516,-1016.92,+212.788,+3.09927
2019-04-21 06:54:00 GMT,+1843.67,+1500.4,+1007.76,-1033.16,+212.816,+3.09933
2019-04-21 06:55:00 GMT,+1307.36,+1545.99,+964.343,-1464.04,+212.687,+2.7617
2019-04-21 06:56:00 GMT,+1307.36,+1573.15,+937.026,-1464.04,+212.612,+2.79421
2019-04-21 06:57:00 GMT,+1307.36,+1576.93,+933.03,-1464.04,+212.602,+2.79878
2019-04-21 06:58:00 GMT,+1307.36,+1561.74,+948.039,-1464.04,+212.644,+2.78066
2019-04-21 06:59:00 GMT,+1307.36,+1519.62,+989.886,-1464.04,+212.761,+2.7304
2019-04-21 07:00:00 GMT,+965.541,+1522.58,+968.657,-1718.61,+212.646,+2.48909
2019-04-21 07:01:00 GMT,+965.541,+1523.87,+967.187,-1718.61,+212.642,+2.49067
2019-04-21 07:02:00 GMT,+965.541,+1500.8,+1005.08,-1733.36,+212.724,+2.46302
2019-04-21 07:03:00 GMT,+965.541,+1558.84,+947.503,-1733.36,+212.563,+2.53235
2019-04-21 07:04:00 GMT,+965.541,+1528.45,+977.037,-1733.36,+212.648,+2.49619
2019-04-21 07:05:00 GMT,+893.481,+1500.09,+984.787,-1770.07,+212.488,+2.41456
2019-04-21 07:06:00 GMT,+893.481,+1526.82,+958.292,-1770.07,+212.413,+2.44654
2019-04-21 07:07:00 GMT,+893.481,+1544.14,+940.874,-1770.07,+212.365,+2.46733
2019-04-21 07:08:00 GMT,+893.481,+1529.62,+955.093,-1770.07,+212.406,+2.45
2019-04-21 07:09:00 GMT,+893.481,+1538.66,+946.289,-1770.07,+212.38,+2.46077
2019-04-21 07:10:00 GMT,+1177.43,+1534.63,+916.493,-1509.21,+212.126,+2.66681
2019-04-21 07:11:00 GMT,+1177.43,+1504.83,+946.04,-1509.21,+212.209,+2.63111
2019-04-21 07:12:00 GMT,+1177.43,+1500.57,+968.751,-1527.32,+212.258,+2.62585
2019-04-21 07:13:00 GMT,+1177.43,+1500.05,+971.122,-1529.23,+212.263,+2.62524
2019-04-21 07:14:00 GMT,+1177.43,+1500.45,+1003.52,-1561.93,+212.328,+2.62558
2019-04-21 07:15:00 GMT,+1227.48,+1555.91,+988.143,-1561.93,+211.773,+2.7391
2019-04-21 07:16:00 GMT,+1227.48,+1508.47,+1034.95,-1561.93,+211.907,+2.68217
2019-04-21 07:17:00 GMT,+1227.48,+1548.67,+995.656,-1561.93,+211.793,+2.73035
2019-04-21 07:18:00 GMT,+1227.48,+1577.32,+966.876,-1561.93,+211.712,+2.76486
2019-04-21 07:19:00 GMT,+1227.48,+1570.81,+973.046,-1561.93,+211.731,+2.75709
2019-04-21 07:20:00 GMT,+1276.49,+1620.79,+962.316,-1561.93,+211.45,+2.8607
2019-04-21 07:21:00 GMT,+1276.49,+1592.79,+990.059,-1561.93,+211.53,+2.82697
2019-04-21 07:22:00 GMT,+1276.49,+1604.9,+978.349,-1561.93,+211.495,+2.8415
2019-04-21 07:23:00 GMT,+1276.49,+1590.92,+992.069,-1561.93,+211.535,+2.82468
2019-04-21 07:24:00 GMT,+1276.49,+1597.16,+986.036,-1561.93,+211.517,+2.83217
2019-04-21 07:25:00 GMT,+1321.32,+1643.86,+975.101,-1561.93,+211.387,+2.92899
2019-04-21 07:26:00 GMT,+1321.32,+1604.72,+1013.87,-1561.93,+211.498,+2.88177
2019-04-21 07:27:00 GMT,+1321.32,+1609.94,+1009.1,-1561.93,+211.483,+2.88798
2019-04-21 07:28:00 GMT,+1321.32,+1619.38,+999.704,-1561.93,+211.456,+2.89938
2019-04-21 07:29:00 GMT,+1321.32,+1559.18,+1059.16,-1561.93,+211.627,+2.82682
2019-04-21 07:30:00 GMT,+1376.67,+1634.83,+1028.35,-1561.93,+211.487,+2.96455
2019-04-21 07:31:00 GMT,+1376.67,+1678.19,+986.436,-1561.93,+211.458,+3.01656
2019-04-21 07:32:00 GMT,+1376.67,+1673.68,+989.6,-1561.93,+211.471,+3.01148
2019-04-21 07:33:00 GMT,+1376.67,+1670.98,+992.302,-1561.93,+211.478,+3.00821
2019-04-21 07:34:00 GMT,+1376.67,+1661.39,+1001.9,-1561.93,+211.502,+2.99661
2019-04-21 07:35:00 GMT,+1436.59,+1519.22,+985.499,-1355.17,+211.556,+2.87448
2019-04-21 07:36:00 GMT,+1436.59,+1513.12,+991.32,-1355.17,+211.573,+2.86718
2019-04-21 07:37:00 GMT,+1436.59,+1501.92,+1002.53,-1355.17,+211.604,+2.85363
2019-04-21 07:38:00 GMT,+1436.59,+1500.39,+1019.58,-1370.67,+211.645,+2.85174
2019-04-21 07:39:00 GMT,+1436.59,+1509.96,+1010.08,-1370.67,+211.618,+2.86329
2019-04-21 07:40:00 GMT,+1478.18,+1533.25,+1019.98,-1370.67,+211.72,+2.92288
2019-04-21 07:41:00 GMT,+1478.18,+1531.77,+1021.45,-1370.67,+211.724,+2.92108
2019-04-21 07:42:00 GMT,+1478.18,+1532,+1021.21,-1370.67,+211.723,+2.92137
2019-04-21 07:43:00 GMT,+1478.18,+1542.67,+1010.65,-1370.67,+211.693,+2.93425
2019-04-21 07:44:00 GMT,+1478.18,+1533.6,+1019.52,-1370.67,+211.718,+2.92332
2019-04-21 07:45:00 GMT,+1467.46,+1519.36,+1025.29,-1370.67,+211.89,+2.89309
2019-04-21 07:46:00 GMT,+1467.46,+1557.16,+987.46,-1370.67,+211.787,+2.93872
2019-04-21 07:47:00 GMT,+1467.46,+1529.06,+1015.28,-1370.67,+211.867,+2.90486
2019-04-21 07:48:00 GMT,+1467.46,+1546.26,+998.552,-1370.67,+211.818,+2.92552
2019-04-21 07:49:00 GMT,+1467.46,+1548.24,+996.413,-1370.67,+211.812,+2.92795
2019-04-21 07:50:00 GMT,+1517.01,+1607.02,+977.205,-1370.67,+211.706,+3.03962
2019-04-21 07:51:00 GMT,+1517.01,+1531.24,+1053.23,-1370.67,+211.874,+2.9481
2019-04-21 07:52:00 GMT,+1517.01,+1581.56,+1003.23,-1370.67,+211.732,+3.00881
2019-04-21 07:53:00 GMT,+1517.01,+1558.94,+1025.1,-1370.67,+211.797,+2.98163
2019-04-21 07:54:00 GMT,+1517.01,+1570.97,+1013.43,-1370.67,+211.762,+2.9961
2019-04-21 07:55:00 GMT,+1509.67,+1569.43,+1009.01,-1370.67,+211.818,+2.98733
2019-04-21 07:56:00 GMT,+1509.67,+1584.09,+994.314,-1370.67,+211.777,+3.00504
2019-04-21 07:57:00 GMT,+1509.67,+1567.29,+1010.94,-1370.67,+211.825,+2.98478
2019-04-21 07:58:00 GMT,+1509.67,+1585.17,+993.228,-1370.67,+211.774,+3.00635
2019-04-21 07:59:00 GMT,+1509.67,+1551.31,+1027.11,-1370.67,+211.866,+2.96546
2019-04-21 08:00:00 GMT,+1483.2,+1562.14,+995.415,-1370.67,+211.92,+2.9539
2019-04-21 08:01:00 GMT,+1483.2,+1534.19,+1022.75,-1370.67,+212,+2.92031
2019-04-21 08:02:00 GMT,+1483.2,+1522.12,+1035.14,-1370.67,+212.026,+2.9057
2019-04-21 08:03:00 GMT,+1483.2,+1551.32,+1006.2,-1370.67,+211.944,+2.94087
2019-04-21 08:04:00 GMT,+1483.2,+1564.48,+992.877,-1370.67,+211.907,+2.95678
2019-04-21 08:05:00 GMT,+1391.88,+1500.6,+1031.03,-1417.85,+212.361,+2.80068
2019-04-21 08:06:00 GMT,+1391.88,+1527.61,+1004.02,-1417.85,+212.285,+2.83316
2019-04-21 08:07:00 GMT,+1391.88,+1527.46,+1003.89,-1417.85,+212.286,+2.83304
2019-04-21 08:08:00 GMT,+1391.88,+1500.37,+1035.4,-1422.22,+212.365,+2.80045
2019-04-21 08:09:00 GMT,+1391.88,+1535.57,+1000.51,-1422.22,+212.267,+2.84272
2019-04-21 08:10:00 GMT,+1250.13,+1500.15,+1009.58,-1509.59,+212.88,+2.67864
2019-04-21 08:11:00 GMT,+1250.13,+1500.06,+1013.2,-1513.14,+212.883,+2.67854
2019-04-21 08:12:00 GMT,+1250.13,+1503.14,+1010.13,-1513.14,+212.874,+2.68222
2019-04-21 08:13:00 GMT,+1250.13,+1510.67,+1002.64,-1513.14,+212.854,+2.69123
2019-04-21 08:14:00 GMT,+1250.13,+1500.64,+1021.45,-1521.54,+212.787,+2.6793
2019-04-21 08:15:00 GMT,+1096.7,+1500.58,+1050.74,-1673.76,+212.73,+2.55272
2019-04-21 08:16:00 GMT,+1096.7,+1525.76,+1025.62,-1673.76,+212.66,+2.58279
2019-04-21 08:17:00 GMT,+1096.7,+1507.66,+1043.28,-1673.76,+212.711,+2.56127
2019-04-21 08:18:00 GMT,+1096.7,+1527.59,+1023.74,-1673.76,+212.655,+2.585
2019-04-21 08:19:00 GMT,+1096.7,+1547.22,+1004.1,-1673.76,+212.601,+2.60847
2019-04-21 08:20:00 GMT,+958.368,+1500.15,+1017.3,-1750.69,+213.223,+2.43859
2019-04-21 08:21:00 GMT,+958.368,+1500.08,+1021.69,-1755.04,+213.226,+2.4385
2019-04-21 08:22:00 GMT,+958.368,+1500.92,+1067.25,-1801.11,+213.259,+2.43934
2019-04-21 08:23:00 GMT,+958.368,+1512.84,+1055.09,-1801.11,+213.227,+2.45359
2019-04-21 08:24:00 GMT,+958.368,+1500.37,+1080.01,-1813.59,+213.271,+2.43874
2019-04-21 08:25:00 GMT,+835.758,+1529.68,+1053.93,-1914.75,+213.595,+2.37616
2019-04-21 08:26:00 GMT,+835.758,+1556.57,+1027.05,-1914.75,+213.522,+2.40808
2019-04-21 08:27:00 GMT,+835.758,+1521.47,+1061.52,-1914.75,+213.618,+2.36659
2019-04-21 08:28:00 GMT,+835.758,+1532.41,+1051.07,-1914.75,+213.588,+2.37944
2019-04-21 08:29:00 GMT,+835.758,+1514.37,+1068.8,-1914.75,+213.638,+2.35812
2019-04-21 08:30:00 GMT,+750.336,+1500.63,+1070.4,-1970.75,+213.813,+2.2758
2019-04-21 08:31:00 GMT,+750.336,+1518.84,+1052.37,-1970.75,+213.764,+2.29731
2019-04-21 08:32:00 GMT,+750.336,+1549.36,+1021.97,-1970.75,+213.68,+2.33343
2019-04-21 08:33:00 GMT,+750.336,+1538.41,+1032.5,-1970.75,+213.711,+2.32057
2019-04-21 08:34:00 GMT,+750.336,+1527.23,+1043.68,-1970.75,+213.741,+2.30734
2019-04-21 08:35:00 GMT,+711.648,+1500.67,+1078.18,-2009.17,+213.857,+2.24637
2019-04-21 08:36:00 GMT,+711.648,+1509.34,+1069.24,-2009.17,+213.834,+2.25669
2019-04-21 08:37:00 GMT,+711.648,+1517.53,+1061.04,-2009.17,+213.812,+2.26638
2019-04-21 08:38:00 GMT,+711.648,+1534.54,+1044.12,-2009.17,+213.766,+2.28649
2019-04-21 08:39:00 GMT,+711.648,+1506.31,+1071.88,-2009.17,+213.843,+2.25321
2019-04-21 08:40:00 GMT,+746.765,+1500.45,+1109.25,-2012.26,+213.74,+2.27339
2019-04-21 08:41:00 GMT,+746.765,+1535.73,+1074.32,-2012.26,+213.643,+2.31509
2019-04-21 08:42:00 GMT,+746.765,+1500.4,+1109.48,-2012.47,+213.74,+2.27334
2019-04-21 08:43:00 GMT,+746.765,+1549.21,+1061.17,-2012.47,+213.606,+2.33103
2019-04-21 08:44:00 GMT,+746.765,+1549.13,+1060.74,-2012.47,+213.607,+2.33106
2019-04-21 08:45:00 GMT,+749.568,+1543.37,+1068.67,-2012.47,+213.634,+2.32596
2019-04-21 08:46:00 GMT,+749.568,+1542.52,+1069.6,-2012.47,+213.636,+2.32493
2019-04-21 08:47:00 GMT,+749.568,+1551.04,+1061.17,-2012.47,+213.613,+2.335
2019-04-21 08:48:00 GMT,+749.568,+1558.83,+1053.37,-2012.47,+213.591,+2.34424
2019-04-21 08:49:00 GMT,+749.568,+1545.23,+1066.75,-2012.47,+213.629,+2.32818
2019-04-21 08:50:00 GMT,+769.029,+1563.69,+1064.02,-2012.47,+213.554,+2.36456
2019-04-21 08:51:00 GMT,+769.029,+1561.18,+1066.48,-2012.47,+213.561,+2.3616
2019-04-21 08:52:00 GMT,+769.029,+1514.72,+1112.99,-2012.47,+213.684,+2.30654
2019-04-21 08:53:00 GMT,+769.029,+1526.63,+1101.19,-2012.47,+213.652,+2.32061
2019-04-21 08:54:00 GMT,+769.029,+1526.88,+1100.81,-2012.47,+213.651,+2.32094
2019-04-21 08:55:00 GMT,+772.458,+1540.86,+1089.69,-2012.47,+213.599,+2.34011
