# file...... output/LOAD11_data.csv
# date...... Fri May  6 17:40:23 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD11:base_power_B, Bus249:measured_power.real, inv_11_sol:VA_Out.real, inv_11_batt:VA_Out.real, Bus249:measured_voltage_B.real, Bus249:measured_current_B.real
2019-04-21 13:13:00 GMT,+871.733,+1561.5,+0,-864.116,-213.067,-4.5342
2019-04-21 13:14:00 GMT,+871.733,+1561.49,+0.0120822,-864.116,-213.067,-4.53418
2019-04-21 13:15:00 GMT,+881.165,+1568.92,+0.125902,-864.116,-213.045,-4.57258
2019-04-21 13:16:00 GMT,+881.165,+1569.05,+0,-864.116,-213.045,-4.57274
2019-04-21 13:17:00 GMT,+881.165,+1569.05,+0,-864.116,-213.045,-4.57274
2019-04-21 13:18:00 GMT,+881.165,+1569.01,+0.0423208,-864.116,-213.045,-4.57268
2019-04-21 13:19:00 GMT,+881.165,+1568.99,+0.0584479,-864.116,-213.045,-4.57267
2019-04-21 13:20:00 GMT,+654.019,+1500.06,+0,-976.846,-213.303,-3.78429
2019-04-21 13:21:00 GMT,+654.019,+1500,+0.390532,-977.176,-213.303,-3.78421
2019-04-21 13:22:00 GMT,+654.019,+1500.29,+0.0967403,-977.176,-213.303,-3.78456
2019-04-21 13:23:00 GMT,+654.019,+1500.06,+0.332459,-977.176,-213.303,-3.78428
2019-04-21 13:24:00 GMT,+654.019,+1500.39,+0,-977.176,-213.303,-3.78468
2019-04-21 13:25:00 GMT,+667.164,+1510.48,+0.422919,-977.176,-213.264,-3.83779
2019-04-21 13:26:00 GMT,+667.164,+1510.63,+0.271835,-977.176,-213.263,-3.83797
2019-04-21 13:27:00 GMT,+667.164,+1510.81,+0.0931065,-977.176,-213.263,-3.83819
2019-04-21 13:28:00 GMT,+667.164,+1510.89,+0.0191176,-977.176,-213.263,-3.83828
2019-04-21 13:29:00 GMT,+667.164,+1510.81,+0.0980657,-977.176,-213.263,-3.83819
2019-04-21 13:30:00 GMT,+991.482,+1500.1,+0,-706.915,-212.982,-4.83417
2019-04-21 13:31:00 GMT,+991.482,+1500.1,+0,-706.915,-212.982,-4.83417
2019-04-21 13:32:00 GMT,+991.482,+1500.1,+0,-706.915,-212.982,-4.83417
2019-04-21 13:33:00 GMT,+991.482,+1500,+0.669211,-707.483,-212.983,-4.83403
2019-04-21 13:34:00 GMT,+991.482,+1500.67,+0,-707.483,-212.982,-4.83484
2019-04-21 13:35:00 GMT,+1450.68,+1500,+0.135455,-339.595,-212.585,-6.2656
2019-04-21 13:36:00 GMT,+1450.68,+1500.04,+0.0922603,-339.595,-212.585,-6.26565
2019-04-21 13:37:00 GMT,+1450.68,+1500,+0.518261,-339.978,-212.586,-6.26558
2019-04-21 13:38:00 GMT,+1450.68,+1500.52,+0,-339.978,-212.585,-6.26622
2019-04-21 13:39:00 GMT,+1450.68,+1500.32,+0.196258,-339.978,-212.585,-6.26598
2019-04-21 13:40:00 GMT,+2032.67,+1625.86,+0.275188,-0,-211.944,-8.24085
2019-04-21 13:41:00 GMT,+2032.67,+1626.06,+0.0765166,-0,-211.944,-8.2411
2019-04-21 13:42:00 GMT,+2032.67,+1625.85,+0.285915,-0,-211.944,-8.24084
2019-04-21 13:43:00 GMT,+2032.67,+1626.14,+0,-0,-211.943,-8.2412
2019-04-21 13:44:00 GMT,+2032.67,+1626.14,+0,-0,-211.943,-8.2412
2019-04-21 13:45:00 GMT,+2718.47,+2174.77,+0,-0,-210.809,-11.0778
2019-04-21 13:46:00 GMT,+2718.47,+2174.77,+0,-0,-210.809,-11.0778
2019-04-21 13:47:00 GMT,+2718.47,+2174.43,+0.340788,-0,-210.81,-11.0773
2019-04-21 13:48:00 GMT,+2718.47,+2174.77,+0,-0,-210.809,-11.0778
2019-04-21 13:49:00 GMT,+2718.47,+2174.77,+0,-0,-210.809,-11.0778
2019-04-21 13:50:00 GMT,+3410.71,+2728.39,+0.179006,-0,-209.566,-13.9751
2019-04-21 13:51:00 GMT,+3410.71,+2728.57,+0,-0,-209.566,-13.9754
2019-04-21 13:52:00 GMT,+3410.71,+2728.42,+0.153914,-0,-209.566,-13.9752
2019-04-21 13:53:00 GMT,+3410.71,+2728.13,+0.437603,-0,-209.566,-13.9748
2019-04-21 13:54:00 GMT,+3410.71,+2728.57,+0,-0,-209.566,-13.9754
2019-04-21 13:55:00 GMT,+3992.08,+2999.23,+0.772789,+193.667,-208.467,-16.2025
2019-04-21 13:56:00 GMT,+3992.08,+3000,+0,+193.667,-208.466,-16.2036
2019-04-21 13:57:00 GMT,+3992.08,+2999.9,+0.0994416,+193.667,-208.466,-16.2035
2019-04-21 13:58:00 GMT,+3992.08,+2999.29,+0.705799,+193.667,-208.467,-16.2026
2019-04-21 13:59:00 GMT,+3992.08,+3000,+0,+193.667,-208.466,-16.2036
2019-04-21 14:00:00 GMT,+4409.13,+2999.86,+0.138189,+527.305,-207.543,-17.5927
2019-04-21 14:01:00 GMT,+4409.13,+3000,+0,+527.305,-207.543,-17.5929
2019-04-21 14:02:00 GMT,+4409.13,+2999.57,+0.425693,+527.305,-207.544,-17.5923
2019-04-21 14:03:00 GMT,+4409.13,+3000,+0,+527.305,-207.543,-17.5929
2019-04-21 14:04:00 GMT,+4409.13,+3000,+2.82956e-17,+527.305,-207.543,-17.5929
2019-04-21 14:05:00 GMT,+4595.08,+3000,+0,+676.067,-206.981,-18.2271
2019-04-21 14:06:00 GMT,+4595.08,+2999.55,+0.447785,+676.067,-206.982,-18.2264
2019-04-21 14:07:00 GMT,+4595.08,+2999.85,+0.151108,+676.067,-206.981,-18.2269
2019-04-21 14:08:00 GMT,+4595.08,+2999.69,+0.305843,+676.067,-206.982,-18.2266
2019-04-21 14:09:00 GMT,+4595.08,+3000,+0,+676.067,-206.981,-18.2271
2019-04-21 14:10:00 GMT,+4480.44,+2908.28,+0,+676.067,-206.915,-17.7568
2019-04-21 14:11:00 GMT,+4480.44,+2907.57,+0.712667,+676.067,-206.916,-17.7558
2019-04-21 14:12:00 GMT,+4480.44,+2908.28,+0,+676.067,-206.915,-17.7568
2019-04-21 14:13:00 GMT,+4480.44,+2908.28,+0,+676.067,-206.915,-17.7568
2019-04-21 14:14:00 GMT,+4480.44,+2908.2,+0.0819029,+676.067,-206.915,-17.7567
2019-04-21 14:15:00 GMT,+4560.48,+2972.23,+0.0827988,+676.067,-206.666,-18.1088
2019-04-21 14:16:00 GMT,+4560.48,+2971.6,+0.711337,+676.067,-206.667,-18.1079
2019-04-21 14:17:00 GMT,+4560.48,+2972.14,+0.169185,+676.067,-206.666,-18.1086
2019-04-21 14:18:00 GMT,+4560.48,+2972.18,+0.128216,+676.067,-206.666,-18.1087
2019-04-21 14:19:00 GMT,+4560.48,+2972.31,+0,+676.067,-206.666,-18.1089
2019-04-21 14:20:00 GMT,+4655.91,+3000,+0,+724.73,-206.579,-18.4537
2019-04-21 14:21:00 GMT,+4655.91,+3000,+0,+724.73,-206.579,-18.4537
2019-04-21 14:22:00 GMT,+4655.91,+2999.73,+0.266993,+724.73,-206.579,-18.4534
2019-04-21 14:23:00 GMT,+4655.91,+2999.69,+0.314573,+724.73,-206.579,-18.4533
2019-04-21 14:24:00 GMT,+4655.91,+2999.77,+0.226899,+724.73,-206.579,-18.4534
2019-04-21 14:25:00 GMT,+4653.59,+2998.14,+0,+724.73,-206.683,-18.4343
2019-04-21 14:26:00 GMT,+4653.59,+2997.63,+0.508695,+724.73,-206.684,-18.4336
2019-04-21 14:27:00 GMT,+4653.59,+2997.81,+0.326736,+724.73,-206.683,-18.4339
2019-04-21 14:28:00 GMT,+4653.59,+2996.87,+1.27172,+724.73,-206.685,-18.4326
2019-04-21 14:29:00 GMT,+4653.59,+2998.14,+0,+724.73,-206.683,-18.4343
2019-04-21 14:30:00 GMT,+4622.97,+2973.64,+0,+724.73,-206.759,-18.3011
2019-04-21 14:31:00 GMT,+4622.97,+2973.64,+0,+724.73,-206.759,-18.3011
2019-04-21 14:32:00 GMT,+4622.97,+2973.55,+0.0976392,+724.73,-206.76,-18.301
2019-04-21 14:33:00 GMT,+4622.97,+2972.71,+0.935528,+724.73,-206.761,-18.2998
2019-04-21 14:34:00 GMT,+4622.97,+2973.6,+0.0496735,+724.73,-206.76,-18.3011
2019-04-21 14:35:00 GMT,+4602.56,+2957.32,+0,+724.73,-206.739,-18.2184
2019-04-21 14:36:00 GMT,+4602.56,+2956.76,+0.555533,+724.73,-206.74,-18.2177
2019-04-21 14:37:00 GMT,+4602.56,+2957.32,+0,+724.73,-206.739,-18.2184
2019-04-21 14:38:00 GMT,+4602.56,+2957.32,+0,+724.73,-206.739,-18.2184
2019-04-21 14:39:00 GMT,+4602.56,+2957.06,+0.258805,+724.73,-206.74,-18.2181
2019-04-21 14:40:00 GMT,+4601.65,+2956.07,+0.521688,+724.73,-206.684,-18.2182
2019-04-21 14:41:00 GMT,+4601.65,+2954.91,+1.6821,+724.73,-206.686,-18.2166
2019-04-21 14:42:00 GMT,+4601.65,+2956.27,+0.317965,+724.73,-206.684,-18.2185
2019-04-21 14:43:00 GMT,+4601.65,+2956.59,+0,+724.73,-206.683,-18.2189
2019-04-21 14:44:00 GMT,+4601.65,+2955.78,+0.807119,+724.73,-206.685,-18.2178
2019-04-21 14:45:00 GMT,+4609.47,+2962.25,+0.596351,+724.73,-206.641,-18.2536
2019-04-21 14:46:00 GMT,+4609.47,+2962.84,+0,+724.73,-206.64,-18.2545
2019-04-21 14:47:00 GMT,+4609.47,+2961.96,+0.880222,+724.73,-206.642,-18.2532
2019-04-21 14:48:00 GMT,+4609.47,+2962.79,+0.0554236,+724.73,-206.641,-18.2544
2019-04-21 14:49:00 GMT,+4609.47,+2962.28,+0.558199,+724.73,-206.641,-18.2537
2019-04-21 14:50:00 GMT,+4609.52,+2962.89,+0,+724.73,-206.571,-18.2603
2019-04-21 14:51:00 GMT,+4609.52,+2962.89,+0,+724.73,-206.571,-18.2603
2019-04-21 14:52:00 GMT,+4609.52,+2962.66,+0.228052,+724.73,-206.571,-18.26
2019-04-21 14:53:00 GMT,+4609.52,+2962.89,+0,+724.73,-206.571,-18.2603
2019-04-21 14:54:00 GMT,+4609.52,+2962.89,+0,+724.73,-206.571,-18.2603
2019-04-21 14:55:00 GMT,+4700.49,+2997.15,+2.84998,+760.396,-206.491,-18.5972
2019-04-21 14:56:00 GMT,+4700.49,+3000,+0,+760.396,-206.486,-18.6012
2019-04-21 14:57:00 GMT,+4700.49,+3000,+0,+760.396,-206.486,-18.6012
2019-04-21 14:58:00 GMT,+4700.49,+2998.58,+1.42415,+760.396,-206.488,-18.5992
2019-04-21 14:59:00 GMT,+4700.49,+2997.97,+2.03051,+760.396,-206.489,-18.5984
2019-04-21 15:00:00 GMT,+4779.24,+3000,+0.300615,+823.091,-206.39,-18.8596
2019-04-21 15:01:00 GMT,+4779.24,+2999.88,+0.423496,+823.091,-206.39,-18.8594
2019-04-21 15:02:00 GMT,+4779.24,+2999.94,+0.365259,+823.091,-206.39,-18.8595
2019-04-21 15:03:00 GMT,+4779.24,+3000,+0,+823.391,-206.389,-18.8596
2019-04-21 15:04:00 GMT,+4779.24,+3000,+0,+823.391,-206.389,-18.8596
2019-04-21 15:05:00 GMT,+4859.33,+3000,+0,+887.461,-206.323,-19.1201
2019-04-21 15:06:00 GMT,+4859.33,+2999.69,+0.311903,+887.461,-206.324,-19.1196
2019-04-21 15:07:00 GMT,+4859.33,+2999.12,+0.878373,+887.461,-206.324,-19.1188
2019-04-21 15:08:00 GMT,+4859.33,+2999.43,+0.568051,+887.461,-206.324,-19.1193
2019-04-21 15:09:00 GMT,+4859.33,+3000,+0,+887.461,-206.323,-19.1201
2019-04-21 15:10:00 GMT,+4981.48,+3000,+0,+985.18,-206.038,-19.5345
2019-04-21 15:11:00 GMT,+4981.48,+2999.23,+0.770528,+985.18,-206.039,-19.5334
2019-04-21 15:12:00 GMT,+4981.48,+2998.9,+1.09765,+985.18,-206.04,-19.5329
2019-04-21 15:13:00 GMT,+4981.48,+2999.94,+0.0649469,+985.18,-206.038,-19.5344
2019-04-21 15:14:00 GMT,+4981.48,+2999.93,+0.0653091,+985.18,-206.038,-19.5344
2019-04-21 15:15:00 GMT,+4999.99,+3000,+0,+999.995,-206.051,-19.5917
2019-04-21 15:16:00 GMT,+4999.99,+3000,+0,+999.995,-206.051,-19.5917
2019-04-21 15:17:00 GMT,+4999.99,+2999,+0.995285,+999.995,-206.053,-19.5903
2019-04-21 15:18:00 GMT,+4999.99,+2997.8,+2.20095,+999.995,-206.055,-19.5886
2019-04-21 15:19:00 GMT,+4999.99,+3000,+0,+999.995,-206.051,-19.5917
2019-04-21 15:20:00 GMT,+4942.22,+2951.08,+2.69538,+999.995,-206.306,-19.3243
2019-04-21 15:21:00 GMT,+4942.22,+2953.78,+0,+999.995,-206.302,-19.328
2019-04-21 15:22:00 GMT,+4942.22,+2953.51,+0.272421,+999.995,-206.302,-19.3277
2019-04-21 15:23:00 GMT,+4942.22,+2953.51,+0.273817,+999.995,-206.302,-19.3277
2019-04-21 15:24:00 GMT,+4942.22,+2952.06,+1.71947,+999.995,-206.304,-19.3256
2019-04-21 15:25:00 GMT,+5136.93,+3000,+0,+1109.55,-206.407,-19.9913
2019-04-21 15:26:00 GMT,+5136.93,+3000,+0,+1109.55,-206.407,-19.9913
2019-04-21 15:27:00 GMT,+5136.93,+2999.58,+0.418765,+1109.55,-206.408,-19.9907
2019-04-21 15:28:00 GMT,+5136.93,+3000,+0,+1109.55,-206.407,-19.9913
2019-04-21 15:29:00 GMT,+5136.93,+2997.61,+2.39484,+1109.55,-206.411,-19.9879
2019-04-21 15:30:00 GMT,+4997.41,+2887.89,+0.495505,+1109.55,-207.046,-19.3523
2019-04-21 15:31:00 GMT,+4997.41,+2888.24,+0.14224,+1109.55,-207.045,-19.3528
2019-04-21 15:32:00 GMT,+4997.41,+2888.39,+0,+1109.55,-207.045,-19.353
2019-04-21 15:33:00 GMT,+4997.41,+2888.17,+0.215335,+1109.55,-207.046,-19.3527
2019-04-21 15:34:00 GMT,+4997.41,+2888.39,+0,+1109.55,-207.045,-19.353
2019-04-21 15:35:00 GMT,+4593.41,+2564.53,+0.651666,+1109.55,-207.997,-17.6044
2019-04-21 15:36:00 GMT,+4593.41,+2564.24,+0.945378,+1109.55,-207.997,-17.604
2019-04-21 15:37:00 GMT,+4593.41,+2564.6,+0.584397,+1109.55,-207.997,-17.6045
2019-04-21 15:38:00 GMT,+4593.41,+2565.18,+0,+1109.55,-207.996,-17.6053
2019-04-21 15:39:00 GMT,+4593.41,+2564.74,+0.442074,+1109.55,-207.997,-17.6047
2019-04-21 15:40:00 GMT,+3983.88,+2076.37,+1.18361,+1109.55,-208.847,-15.0428
2019-04-21 15:41:00 GMT,+3983.88,+2077.56,+0,+1109.55,-208.845,-15.0443
2019-04-21 15:42:00 GMT,+3983.88,+2077.56,+0,+1109.55,-208.845,-15.0443
2019-04-21 15:43:00 GMT,+3983.88,+2075.01,+2.54609,+1109.55,-208.849,-15.041
2019-04-21 15:44:00 GMT,+3983.88,+2076.35,+1.20329,+1109.55,-208.847,-15.0428
2019-04-21 15:45:00 GMT,+3333.98,+2667.18,+0,-0,-209.655,-13.6576
2019-04-21 15:46:00 GMT,+3333.98,+2667.18,+0,-0,-209.655,-13.6576
2019-04-21 15:47:00 GMT,+3333.98,+2667.11,+0.0761191,-0,-209.655,-13.6575
2019-04-21 15:48:00 GMT,+3333.98,+2665.96,+1.22248,-0,-209.657,-13.6559
2019-04-21 15:49:00 GMT,+3333.98,+2667.18,+0,-0,-209.655,-13.6576
2019-04-21 15:50:00 GMT,+2633.14,+2104.67,+1.84737,-0,-210.789,-10.7306
2019-04-21 15:51:00 GMT,+2633.14,+2105.82,+0.695509,-0,-210.787,-10.732
2019-04-21 15:52:00 GMT,+2633.14,+2106.2,+0.310286,-0,-210.786,-10.7325
2019-04-21 15:53:00 GMT,+2633.14,+2106.51,+0,-0,-210.786,-10.7329
2019-04-21 15:54:00 GMT,+2633.14,+2106.51,+0,-0,-210.786,-10.7329
2019-04-21 15:55:00 GMT,+2009.04,+1607.23,+0,-0,-211.748,-8.15454
2019-04-21 15:56:00 GMT,+2009.04,+1606.76,+0.472203,-0,-211.749,-8.15396
2019-04-21 15:57:00 GMT,+2009.04,+1605.02,+2.21054,-0,-211.75,-8.15183
2019-04-21 15:58:00 GMT,+2009.04,+1606.2,+1.03011,-0,-211.748,-8.15331
2019-04-21 15:59:00 GMT,+2009.04,+1607.23,+0,-0,-211.747,-8.15461
2019-04-21 16:00:00 GMT,+1528.29,+1500,+1.19666,-278.562,-212.172,-6.52012
2019-04-21 16:01:00 GMT,+1528.29,+1500.8,+0.400283,-278.562,-212.171,-6.52111
2019-04-21 16:02:00 GMT,+1528.29,+1500.23,+0.96385,-278.562,-212.172,-6.52041
2019-04-21 16:03:00 GMT,+1528.29,+1500.39,+0.805958,-278.562,-212.172,-6.52061
2019-04-21 16:04:00 GMT,+1528.29,+1501.2,+0,-278.562,-212.17,-6.52161
2019-04-21 16:05:00 GMT,+1140.3,+1500,+0,-587.758,-212.627,-5.30472
2019-04-21 16:06:00 GMT,+1140.3,+1500,+0.650976,-588.409,-212.628,-5.3047
2019-04-21 16:07:00 GMT,+1140.3,+1500.32,+0.332058,-588.409,-212.627,-5.30509
2019-04-21 16:08:00 GMT,+1140.3,+1500.65,+0,-588.409,-212.627,-5.3055
2019-04-21 16:09:00 GMT,+1140.3,+1500.65,+0,-588.409,-212.627,-5.3055
2019-04-21 16:10:00 GMT,+1021.4,+1500,+0.0823913,-682.964,-212.788,-4.9328
2019-04-21 16:11:00 GMT,+1021.4,+1500.08,+0,-682.964,-212.788,-4.9329
2019-04-21 16:12:00 GMT,+1021.4,+1500,+0.248733,-683.13,-212.788,-4.9328
2019-04-21 16:13:00 GMT,+1021.4,+1500,+0.914502,-683.796,-212.789,-4.93277
2019-04-21 16:14:00 GMT,+1021.4,+1500,+1.58375,-684.465,-212.79,-4.93275
2019-04-21 16:15:00 GMT,+1239.33,+1674.59,+1.33758,-684.465,-212.52,-5.82071
2019-04-21 16:16:00 GMT,+1239.33,+1675.93,+0,-684.465,-212.518,-5.82237
2019-04-21 16:17:00 GMT,+1239.33,+1673.66,+2.26983,-684.465,-212.521,-5.81956
2019-04-21 16:18:00 GMT,+1239.33,+1674.58,+1.34905,-684.465,-212.52,-5.8207
2019-04-21 16:19:00 GMT,+1239.33,+1674.83,+1.09906,-684.465,-212.519,-5.82101
2019-04-21 16:20:00 GMT,+1174.62,+1623.91,+0.254359,-684.465,-212.598,-5.55827
2019-04-21 16:21:00 GMT,+1174.62,+1624.16,+0,-684.465,-212.597,-5.55858
2019-04-21 16:22:00 GMT,+1174.62,+1622.8,+1.3637,-684.465,-212.599,-5.5569
2019-04-21 16:23:00 GMT,+1174.62,+1624.16,+0,-684.465,-212.597,-5.55858
2019-04-21 16:24:00 GMT,+1174.62,+1622.79,+1.37071,-684.465,-212.599,-5.55689
2019-04-21 16:25:00 GMT,+1095.28,+1558.11,+2.5759,-684.465,-212.735,-5.23118
2019-04-21 16:26:00 GMT,+1095.28,+1559.31,+1.37768,-684.465,-212.733,-5.23265
2019-04-21 16:27:00 GMT,+1095.28,+1560.43,+0.259041,-684.465,-212.731,-5.23402
2019-04-21 16:28:00 GMT,+1095.28,+1560.69,+0,-684.465,-212.731,-5.23434
2019-04-21 16:29:00 GMT,+1095.28,+1560.69,+0,-684.465,-212.731,-5.23434
2019-04-21 16:30:00 GMT,+1051.96,+1525.94,+0.0869682,-684.465,-212.703,-5.05976
2019-04-21 16:31:00 GMT,+1051.96,+1526.03,+0,-684.465,-212.703,-5.05987
2019-04-21 16:32:00 GMT,+1051.96,+1526.03,+0,-684.465,-212.703,-5.05987
2019-04-21 16:33:00 GMT,+1051.96,+1526.03,+0,-684.465,-212.703,-5.05987
2019-04-21 16:34:00 GMT,+1051.96,+1524.72,+1.31628,-684.465,-212.705,-5.05825
2019-04-21 16:35:00 GMT,+1071.28,+1541.49,+0,-684.465,-212.364,-5.14623
2019-04-21 16:36:00 GMT,+1071.28,+1541.22,+0.264507,-684.465,-212.365,-5.14591
2019-04-21 16:37:00 GMT,+1071.28,+1541.22,+0.265099,-684.465,-212.365,-5.1459
2019-04-21 16:38:00 GMT,+1071.28,+1539.63,+1.85883,-684.465,-212.367,-5.14394
2019-04-21 16:39:00 GMT,+1071.28,+1539.45,+2.04006,-684.465,-212.368,-5.14372
2019-04-21 16:40:00 GMT,+1153.22,+1604.82,+2.22211,-684.465,-211.964,-5.48385
2019-04-21 16:41:00 GMT,+1153.22,+1607.04,+0,-684.465,-211.962,-5.48656
2019-04-21 16:42:00 GMT,+1153.22,+1607.04,+0,-684.465,-211.962,-5.48656
2019-04-21 16:43:00 GMT,+1153.22,+1605.43,+1.60981,-684.465,-211.964,-5.48457
2019-04-21 16:44:00 GMT,+1153.22,+1605.25,+1.79217,-684.465,-211.964,-5.48435
2019-04-21 16:45:00 GMT,+1243.81,+1679.51,+0,-684.465,-211.562,-5.86355
2019-04-21 16:46:00 GMT,+1243.81,+1679.51,+0,-684.465,-211.562,-5.86355
2019-04-21 16:47:00 GMT,+1243.81,+1679.51,+0,-684.465,-211.562,-5.86355
2019-04-21 16:48:00 GMT,+1243.81,+1676.08,+3.42981,-684.465,-211.567,-5.8593
2019-04-21 16:49:00 GMT,+1243.81,+1679.51,+0,-684.465,-211.562,-5.86356
2019-04-21 16:50:00 GMT,+1322.82,+1500,+0,-441.747,-211.227,-5.90553
2019-04-21 16:51:00 GMT,+1322.82,+1500,+0.726416,-442.473,-211.228,-5.90549
2019-04-21 16:52:00 GMT,+1322.82,+1500,+1.00048,-442.747,-211.229,-5.90548
2019-04-21 16:53:00 GMT,+1322.82,+1500,+1.9129,-443.66,-211.23,-5.90543
2019-04-21 16:54:00 GMT,+1322.82,+1500,+3.83068,-445.577,-211.232,-5.90533
2019-04-21 16:55:00 GMT,+1396.29,+1558.41,+4.20213,-445.577,-210.867,-6.21377
2019-04-21 16:56:00 GMT,+1396.29,+1560.69,+1.92228,-445.577,-210.864,-6.21658
2019-04-21 16:57:00 GMT,+1396.29,+1561.33,+1.28373,-445.577,-210.864,-6.21737
2019-04-21 16:58:00 GMT,+1396.29,+1561.69,+0.918557,-445.577,-210.863,-6.21782
2019-04-21 16:59:00 GMT,+1396.29,+1562.61,+0,-445.577,-210.862,-6.21894
2019-04-21 17:00:00 GMT,+1470.14,+1619.85,+1.84225,-445.577,-210.596,-6.52524
2019-04-21 17:01:00 GMT,+1470.14,+1617.91,+3.78052,-445.577,-210.599,-6.52282
2019-04-21 17:02:00 GMT,+1470.14,+1621.69,+0,-445.577,-210.593,-6.52755
2019-04-21 17:03:00 GMT,+1470.14,+1619.93,+1.75791,-445.577,-210.596,-6.52535
2019-04-21 17:04:00 GMT,+1470.14,+1620.77,+0.926731,-445.577,-210.595,-6.52639
2019-04-21 17:05:00 GMT,+1538.91,+1676.71,+0,-445.577,-210.461,-6.81179
2019-04-21 17:06:00 GMT,+1538.91,+1676.71,+0,-445.577,-210.461,-6.81179
2019-04-21 17:07:00 GMT,+1538.91,+1676.43,+0.279187,-445.577,-210.462,-6.81144
2019-04-21 17:08:00 GMT,+1538.91,+1675.96,+0.745478,-445.577,-210.462,-6.81085
2019-04-21 17:09:00 GMT,+1538.91,+1676.71,+0,-445.577,-210.461,-6.81179
2019-04-21 17:10:00 GMT,+1574.75,+1500,+2.42786,-242.632,-210.452,-6.71444
2019-04-21 17:11:00 GMT,+1574.75,+1500,+2.80439,-243.008,-210.452,-6.71442
2019-04-21 17:12:00 GMT,+1574.75,+1502.8,+0,-243.008,-210.448,-6.71794
2019-04-21 17:13:00 GMT,+1574.75,+1500,+5.24548,-245.449,-210.456,-6.71427
2019-04-21 17:14:00 GMT,+1574.75,+1503.46,+1.78296,-245.449,-210.45,-6.71861
2019-04-21 17:15:00 GMT,+1551.12,+1500,+2.06665,-261.172,-210.704,-6.63246
2019-04-21 17:16:00 GMT,+1551.12,+1502.07,+0,-261.172,-210.7,-6.63504
2019-04-21 17:17:00 GMT,+1551.12,+1502.07,+0,-261.172,-210.7,-6.63504
2019-04-21 17:18:00 GMT,+1551.12,+1501.5,+0.56572,-261.172,-210.701,-6.63434
2019-04-21 17:19:00 GMT,+1551.12,+1502.07,+0,-261.172,-210.7,-6.63504
2019-04-21 17:20:00 GMT,+1521.5,+1500,+0.944566,-283.748,-210.888,-6.53404
2019-04-21 17:21:00 GMT,+1521.5,+1500,+2.36314,-285.167,-210.89,-6.53397
2019-04-21 17:22:00 GMT,+1521.5,+1502.27,+0.0946576,-285.167,-210.886,-6.5368
2019-04-21 17:23:00 GMT,+1521.5,+1500,+3.78693,-286.591,-210.891,-6.53389
2019-04-21 17:24:00 GMT,+1521.5,+1500,+4.97763,-287.782,-210.893,-6.53382
2019-04-21 17:25:00 GMT,+1528.86,+1506.21,+4.65784,-287.782,-210.927,-6.56309
2019-04-21 17:26:00 GMT,+1528.86,+1506.47,+4.39787,-287.782,-210.926,-6.56341
2019-04-21 17:27:00 GMT,+1528.86,+1505.16,+5.70526,-287.782,-210.928,-6.56178
2019-04-21 17:28:00 GMT,+1528.86,+1507.14,+3.72269,-287.782,-210.925,-6.56426
2019-04-21 17:29:00 GMT,+1528.86,+1510.18,+0.683087,-287.782,-210.92,-6.56805
2019-04-21 17:30:00 GMT,+1513.81,+1500.42,+0.264673,-289.634,-211.037,-6.50589
2019-04-21 17:31:00 GMT,+1513.81,+1500.66,+0.0262126,-289.634,-211.037,-6.50619
2019-04-21 17:32:00 GMT,+1513.81,+1500.21,+0.477168,-289.634,-211.038,-6.50562
2019-04-21 17:33:00 GMT,+1513.81,+1500.68,+0,-289.634,-211.037,-6.50622
2019-04-21 17:34:00 GMT,+1513.81,+1500,+1.52831,-290.479,-211.039,-6.50532
2019-04-21 17:35:00 GMT,+1510.29,+1500,+1.52922,-293.297,-211.189,-6.48987
2019-04-21 17:36:00 GMT,+1510.29,+1500,+1.81076,-293.577,-211.19,-6.48985
2019-04-21 17:37:00 GMT,+1510.29,+1500.76,+1.05286,-293.577,-211.189,-6.49079
2019-04-21 17:38:00 GMT,+1510.29,+1501.16,+0.65143,-293.577,-211.188,-6.49129
2019-04-21 17:39:00 GMT,+1510.29,+1500.85,+0.958159,-293.577,-211.188,-6.49091
2019-04-21 17:40:00 GMT,+1517.24,+1507.37,+0,-293.577,-211.305,-6.51674
2019-04-21 17:41:00 GMT,+1517.24,+1506.89,+0.479603,-293.577,-211.306,-6.51614
2019-04-21 17:42:00 GMT,+1517.24,+1505.36,+2.01493,-293.577,-211.308,-6.51423
2019-04-21 17:43:00 GMT,+1517.24,+1504.78,+2.59128,-293.577,-211.309,-6.51351
2019-04-21 17:44:00 GMT,+1517.24,+1507.37,+0,-293.577,-211.305,-6.51674
2019-04-21 17:45:00 GMT,+1515.99,+1506.36,+0.00497551,-293.577,-211.33,-6.51089
2019-04-21 17:46:00 GMT,+1515.99,+1506.37,+0,-293.577,-211.33,-6.5109
2019-04-21 17:47:00 GMT,+1515.99,+1506.37,+0,-293.577,-211.33,-6.5109
2019-04-21 17:48:00 GMT,+1515.99,+1506.08,+0.28858,-293.577,-211.33,-6.51054
2019-04-21 17:49:00 GMT,+1515.99,+1506.37,+0,-293.577,-211.33,-6.5109
2019-04-21 17:50:00 GMT,+1518.95,+1507.47,+1.26879,-293.577,-211.255,-6.52332
2019-04-21 17:51:00 GMT,+1518.95,+1508.64,+0.0929084,-293.577,-211.253,-6.52479
2019-04-21 17:52:00 GMT,+1518.95,+1508.35,+0.385179,-293.577,-211.254,-6.52442
