# file...... output/LOAD51_data.csv
# date...... Fri May  6 17:40:23 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD51:base_power_A, Bus896:measured_power.real, inv_51_sol:VA_Out.real, inv_51_batt:VA_Out.real, Bus896:measured_voltage_A.real, Bus896:measured_current_A.real
2019-04-21 04:40:00 GMT,+3955.86,+2264.13,+900.44,-0,+211.402,+6.0234
2019-04-21 04:41:00 GMT,+3955.86,+2187.25,+977.633,-0,+211.674,+5.92677
2019-04-21 04:42:00 GMT,+3955.86,+2218.48,+946.687,-0,+211.546,+5.96607
2019-04-21 04:43:00 GMT,+3955.86,+2277.89,+886.762,-0,+211.311,+6.04101
2019-04-21 04:44:00 GMT,+3955.86,+2274.12,+890.507,-0,+211.326,+6.03626
2019-04-21 04:45:00 GMT,+3966.73,+2276.3,+897.108,-0,+211.566,+6.01954
2019-04-21 04:46:00 GMT,+3966.73,+2261.37,+912.126,-0,+211.598,+6.00093
2019-04-21 04:47:00 GMT,+3966.73,+2276.43,+897.174,-0,+211.537,+6.01985
2019-04-21 04:48:00 GMT,+3966.73,+2228.06,+945.568,-0,+211.672,+5.9594
2019-04-21 04:49:00 GMT,+3966.73,+2298.28,+875.059,-0,+211.395,+6.04774
2019-04-21 04:50:00 GMT,+3966.44,+2296.24,+876.928,-0,+211.532,+6.04246
2019-04-21 04:51:00 GMT,+3966.44,+2272.48,+900.848,-0,+211.585,+6.01282
2019-04-21 04:52:00 GMT,+3966.44,+2295.18,+878.295,-0,+211.492,+6.04136
2019-04-21 04:53:00 GMT,+3966.44,+2319.03,+854.078,-0,+211.408,+6.07144
2019-04-21 04:54:00 GMT,+3966.44,+2318.91,+854.243,-0,+211.408,+6.07128
2019-04-21 04:55:00 GMT,+3911.25,+2296.02,+832.972,-0,+211.463,+6.01299
2019-04-21 04:56:00 GMT,+3911.25,+2297.07,+831.927,-0,+211.458,+6.01432
2019-04-21 04:57:00 GMT,+3911.25,+2250.22,+878.912,-0,+211.618,+5.95549
2019-04-21 04:58:00 GMT,+3911.25,+2241.45,+887.618,-0,+211.639,+5.94454
2019-04-21 04:59:00 GMT,+3911.25,+2249.58,+879.538,-0,+211.605,+5.95477
2019-04-21 05:00:00 GMT,+3927.92,+2265.25,+877.121,-0,+211.638,+5.98576
2019-04-21 05:01:00 GMT,+3927.92,+2262.54,+879.804,-0,+211.649,+5.98235
2019-04-21 05:02:00 GMT,+3927.92,+2305.06,+837.848,-0,+211.475,+6.03586
2019-04-21 05:03:00 GMT,+3927.92,+2299.77,+842.491,-0,+211.497,+6.02924
2019-04-21 05:04:00 GMT,+3927.92,+2313.22,+829.3,-0,+211.442,+6.04616
2019-04-21 05:05:00 GMT,+3982.95,+2374.15,+812.202,-0,+211.257,+6.17527
2019-04-21 05:06:00 GMT,+3982.95,+2327.48,+858.235,-0,+211.447,+6.11641
2019-04-21 05:07:00 GMT,+3982.95,+2321.48,+864.797,-0,+211.472,+6.10881
2019-04-21 05:08:00 GMT,+3982.95,+2299.39,+886.985,-0,+211.561,+6.08096
2019-04-21 05:09:00 GMT,+3982.95,+2325.56,+861.163,-0,+211.454,+6.11393
2019-04-21 05:10:00 GMT,+4048.06,+2377.85,+860.596,-0,+211.291,+6.23975
2019-04-21 05:11:00 GMT,+4048.06,+2412.13,+826.307,-0,+211.151,+6.28308
2019-04-21 05:12:00 GMT,+4048.06,+2401.87,+836.438,-0,+211.193,+6.27011
2019-04-21 05:13:00 GMT,+4048.06,+2415.59,+822.858,-0,+211.137,+6.28745
2019-04-21 05:14:00 GMT,+4048.06,+2426.75,+811.692,-0,+211.092,+6.30156
2019-04-21 05:15:00 GMT,+4113.71,+2482.14,+808.859,-0,+210.935,+6.43689
2019-04-21 05:16:00 GMT,+4113.71,+2491.9,+799.363,-0,+210.923,+6.44906
2019-04-21 05:17:00 GMT,+4113.71,+2454.7,+836.301,-0,+211.068,+6.40199
2019-04-21 05:18:00 GMT,+4113.71,+2455.4,+835.579,-0,+211.065,+6.40287
2019-04-21 05:19:00 GMT,+4113.71,+2490.31,+801.111,-0,+210.922,+6.44709
2019-04-21 05:20:00 GMT,+4181.48,+2527.11,+818.12,-0,+210.976,+6.55752
2019-04-21 05:21:00 GMT,+4181.48,+2458.24,+887.195,-0,+211.196,+6.47061
2019-04-21 05:22:00 GMT,+4181.48,+2459.4,+885.8,-0,+211.191,+6.4721
2019-04-21 05:23:00 GMT,+4181.48,+2480.52,+864.964,-0,+211.104,+6.49884
2019-04-21 05:24:00 GMT,+4181.48,+2479.71,+865.462,-0,+211.108,+6.49784
2019-04-21 05:25:00 GMT,+4274.97,+2516.18,+903.222,-0,+211.115,+6.62791
2019-04-21 05:26:00 GMT,+4274.97,+2530.31,+889.867,-0,+211.057,+6.64581
2019-04-21 05:27:00 GMT,+4274.97,+2545.28,+874.903,-0,+210.996,+6.66481
2019-04-21 05:28:00 GMT,+4274.97,+2563.94,+856.297,-0,+210.919,+6.68851
2019-04-21 05:29:00 GMT,+4274.97,+2563.9,+856.074,-0,+210.919,+6.68847
2019-04-21 05:30:00 GMT,+4367.51,+2656.57,+837.84,-0,+210.779,+6.88921
2019-04-21 05:31:00 GMT,+4367.51,+2635.13,+858.894,-0,+210.862,+6.86197
2019-04-21 05:32:00 GMT,+4367.51,+2631.71,+862.309,-0,+210.875,+6.85762
2019-04-21 05:33:00 GMT,+4367.51,+2635.28,+858.772,-0,+210.86,+6.86216
2019-04-21 05:34:00 GMT,+4367.51,+2630.81,+863.193,-0,+210.879,+6.85648
2019-04-21 05:35:00 GMT,+4406.41,+2631.79,+893.356,-0,+210.919,+6.89188
2019-04-21 05:36:00 GMT,+4406.41,+2621.3,+903.848,-0,+210.958,+6.87855
2019-04-21 05:37:00 GMT,+4406.41,+2603.48,+921.681,-0,+211.024,+6.85595
2019-04-21 05:38:00 GMT,+4406.41,+2591.83,+933.324,-0,+211.066,+6.84118
2019-04-21 05:39:00 GMT,+4406.41,+2572.27,+952.919,-0,+211.133,+6.81642
2019-04-21 05:40:00 GMT,+4371.42,+2512.5,+984.747,-0,+211.224,+6.71796
2019-04-21 05:41:00 GMT,+4371.42,+2542.52,+955.078,-0,+211.101,+6.75606
2019-04-21 05:42:00 GMT,+4371.42,+2594.26,+903.633,-0,+210.888,+6.82185
2019-04-21 05:43:00 GMT,+4371.42,+2579.67,+917.247,-0,+210.948,+6.80333
2019-04-21 05:44:00 GMT,+4371.42,+2581.87,+915.299,-0,+210.939,+6.80612
2019-04-21 05:45:00 GMT,+4281.68,+2490.28,+934.777,-0,+211.212,+6.60031
2019-04-21 05:46:00 GMT,+4281.68,+2493.95,+931.448,-0,+211.197,+6.60494
2019-04-21 05:47:00 GMT,+4281.68,+2463.98,+961.375,-0,+211.319,+6.56696
2019-04-21 05:48:00 GMT,+4281.68,+2486.59,+939.104,-0,+211.227,+6.59559
2019-04-21 05:49:00 GMT,+4281.68,+2501.39,+924.179,-0,+211.166,+6.61436
2019-04-21 05:50:00 GMT,+4222.84,+2483.78,+894.477,-0,+211.166,+6.52677
2019-04-21 05:51:00 GMT,+4222.84,+2429.62,+948.74,-0,+211.37,+6.45836
2019-04-21 05:52:00 GMT,+4222.84,+2423.18,+955.127,-0,+211.389,+6.45026
2019-04-21 05:53:00 GMT,+4222.84,+2455.43,+923.322,-0,+211.256,+6.49102
2019-04-21 05:54:00 GMT,+4222.84,+2492.97,+885.293,-0,+211.102,+6.53858
2019-04-21 05:55:00 GMT,+4215.5,+2451.63,+920.787,-0,+210.809,+6.46243
2019-04-21 05:56:00 GMT,+4215.5,+2454.79,+917.66,-0,+210.796,+6.46642
2019-04-21 05:57:00 GMT,+4215.5,+2418.9,+953.197,-0,+210.875,+6.42127
2019-04-21 05:58:00 GMT,+4215.5,+2402.16,+969.931,-0,+210.869,+6.40032
2019-04-21 05:59:00 GMT,+4215.5,+2418.89,+953.505,-0,+210.801,+6.42145
2019-04-21 06:00:00 GMT,+4181.95,+2410.13,+935.725,-0,+210.722,+6.36983
2019-04-21 06:01:00 GMT,+4181.95,+2445.78,+899.95,-0,+210.591,+6.41482
2019-04-21 06:02:00 GMT,+4181.95,+2426.02,+919.562,-0,+210.671,+6.38985
2019-04-21 06:03:00 GMT,+4181.95,+2406,+939.585,-0,+210.752,+6.36456
2019-04-21 06:04:00 GMT,+4181.95,+2414.25,+931.433,-0,+210.718,+6.37499
2019-04-21 06:05:00 GMT,+4169.51,+2340.84,+994.426,-0,+210.34,+6.256
2019-04-21 06:06:00 GMT,+4169.51,+2386.32,+949.249,-0,+210.159,+6.31342
2019-04-21 06:07:00 GMT,+4169.51,+2317.37,+1018.14,-0,+210.381,+6.22653
2019-04-21 06:08:00 GMT,+4169.51,+2324.74,+1010.87,-0,+210.351,+6.23581
2019-04-21 06:09:00 GMT,+4169.51,+2370.94,+964.647,-0,+210.162,+6.29413
2019-04-21 06:10:00 GMT,+4185.07,+2373.96,+974.129,-0,+210.413,+6.29631
2019-04-21 06:11:00 GMT,+4185.07,+2375.78,+972.304,-0,+210.405,+6.2986
2019-04-21 06:12:00 GMT,+4185.07,+2436.7,+912.193,-0,+210.277,+6.37468
2019-04-21 06:13:00 GMT,+4185.07,+2419.99,+928.093,-0,+210.338,+6.35368
2019-04-21 06:14:00 GMT,+4185.07,+2405.27,+942.821,-0,+210.391,+6.33514
2019-04-21 06:15:00 GMT,+4233.28,+2436.31,+950.201,-0,+210.267,+6.40335
2019-04-21 06:16:00 GMT,+4233.28,+2416.69,+969.632,-0,+210.348,+6.37863
2019-04-21 06:17:00 GMT,+4233.28,+2421,+965.695,-0,+210.33,+6.38404
2019-04-21 06:18:00 GMT,+4233.28,+2442.81,+944.147,-0,+210.24,+6.41152
2019-04-21 06:19:00 GMT,+4233.28,+2493.41,+894.678,-0,+210.344,+6.47345
2019-04-21 06:20:00 GMT,+4288.36,+2507.7,+923.097,-0,+210.282,+6.53978
2019-04-21 06:21:00 GMT,+4288.36,+2461.03,+969.97,-0,+210.396,+6.48111
2019-04-21 06:22:00 GMT,+4288.36,+2472.17,+958.69,-0,+210.35,+6.49516
2019-04-21 06:23:00 GMT,+4288.36,+2469.04,+961.601,-0,+210.362,+6.49123
2019-04-21 06:24:00 GMT,+4288.36,+2474.84,+955.935,-0,+210.338,+6.49854
2019-04-21 06:25:00 GMT,+4320.94,+2468.21,+988.615,-0,+210.163,+6.51747
2019-04-21 06:26:00 GMT,+4320.94,+2492.31,+964.815,-0,+210.063,+6.54787
2019-04-21 06:27:00 GMT,+4320.94,+2507.76,+949.224,-0,+209.999,+6.56739
2019-04-21 06:28:00 GMT,+4320.94,+2476.87,+979.385,-0,+210.127,+6.52843
2019-04-21 06:29:00 GMT,+4320.94,+2451,+1005.9,-0,+210.194,+6.49553
2019-04-21 06:30:00 GMT,+4316.36,+2475.46,+977.715,-0,+210.162,+6.52338
2019-04-21 06:31:00 GMT,+4316.36,+2464.55,+988.56,-0,+210.203,+6.50963
2019-04-21 06:32:00 GMT,+4316.36,+2484.17,+968.934,-0,+210.156,+6.53416
2019-04-21 06:33:00 GMT,+4316.36,+2469.97,+983.131,-0,+210.213,+6.51626
2019-04-21 06:34:00 GMT,+4316.36,+2493.99,+959.478,-0,+210.114,+6.54654
2019-04-21 06:35:00 GMT,+4260.42,+2451.09,+957.282,-0,+210.285,+6.42701
2019-04-21 06:36:00 GMT,+4260.42,+2438.13,+970.216,-0,+210.338,+6.4107
2019-04-21 06:37:00 GMT,+4260.42,+2431.02,+977.327,-0,+210.367,+6.40176
2019-04-21 06:38:00 GMT,+4260.42,+2452.23,+956.435,-0,+210.28,+6.42843
2019-04-21 06:39:00 GMT,+4260.42,+2479.39,+928.958,-0,+210.216,+6.46237
2019-04-21 06:40:00 GMT,+4222.2,+2430.88,+946.897,-0,+210.603,+6.34034
2019-04-21 06:41:00 GMT,+4222.2,+2375.99,+1001.98,-0,+210.779,+6.2717
2019-04-21 06:42:00 GMT,+4222.2,+2393.49,+984.546,-0,+210.707,+6.29361
2019-04-21 06:43:00 GMT,+4222.2,+2446.49,+932.053,-0,+210.488,+6.36004
2019-04-21 06:44:00 GMT,+4222.2,+2450.33,+927.486,-0,+210.471,+6.36489
2019-04-21 06:45:00 GMT,+4238.16,+2455.09,+935.461,-0,+210.376,+6.36496
2019-04-21 06:46:00 GMT,+4238.16,+2395.74,+995.038,-0,+210.561,+6.29062
2019-04-21 06:47:00 GMT,+4238.16,+2393.6,+996.943,-0,+210.568,+6.28796
2019-04-21 06:48:00 GMT,+4238.16,+2425.27,+965.752,-0,+210.437,+6.32758
2019-04-21 06:49:00 GMT,+4238.16,+2400.39,+989.748,-0,+210.54,+6.29648
2019-04-21 06:50:00 GMT,+4179.28,+2405.87,+938.312,-0,+210.178,+6.23367
2019-04-21 06:51:00 GMT,+4179.28,+2409.9,+933.59,-0,+210.161,+6.23875
2019-04-21 06:52:00 GMT,+4179.28,+2370.94,+971.882,-0,+210.322,+6.19008
2019-04-21 06:53:00 GMT,+4179.28,+2351.92,+991.516,-0,+210.401,+6.16628
2019-04-21 06:54:00 GMT,+4179.28,+2335.74,+1007.76,-0,+210.449,+6.14608
2019-04-21 06:55:00 GMT,+4048.01,+2274.72,+964.343,-0,+210.367,+5.9265
2019-04-21 06:56:00 GMT,+4048.01,+2301.79,+937.026,-0,+210.254,+5.96021
2019-04-21 06:57:00 GMT,+4048.01,+2305.44,+933.03,-0,+210.239,+5.96477
2019-04-21 06:58:00 GMT,+4048.01,+2290.14,+948.039,-0,+210.302,+5.94575
2019-04-21 06:59:00 GMT,+4048.01,+2247.86,+989.886,-0,+210.478,+5.8932
2019-04-21 07:00:00 GMT,+4033.23,+2258.25,+968.657,-0,+210.325,+5.87947
2019-04-21 07:01:00 GMT,+4033.23,+2259.42,+967.187,-0,+210.32,+5.88095
2019-04-21 07:02:00 GMT,+4033.23,+2221.63,+1005.08,-0,+210.448,+5.83407
2019-04-21 07:03:00 GMT,+4033.23,+2279.96,+947.503,-0,+210.207,+5.90645
2019-04-21 07:04:00 GMT,+4033.23,+2249.07,+977.037,-0,+210.334,+5.86816
2019-04-21 07:05:00 GMT,+4190.73,+2367.82,+984.787,-0,+210.052,+6.15639
2019-04-21 07:06:00 GMT,+4190.73,+2394.7,+958.292,-0,+209.941,+6.1899
2019-04-21 07:07:00 GMT,+4190.73,+2411.97,+940.874,-0,+209.869,+6.21144
2019-04-21 07:08:00 GMT,+4190.73,+2397.27,+955.093,-0,+209.93,+6.19313
2019-04-21 07:09:00 GMT,+4190.73,+2406.44,+946.289,-0,+209.892,+6.20455
2019-04-21 07:10:00 GMT,+4469.83,+2659.32,+916.493,-0,+209.417,+6.79298
2019-04-21 07:11:00 GMT,+4469.83,+2629.37,+946.04,-0,+209.542,+6.75532
2019-04-21 07:12:00 GMT,+4469.83,+2607.17,+968.751,-0,+209.622,+6.72735
2019-04-21 07:13:00 GMT,+4469.83,+2604.75,+971.122,-0,+209.63,+6.72431
2019-04-21 07:14:00 GMT,+4469.83,+2572.45,+1003.52,-0,+209.74,+6.68367
2019-04-21 07:15:00 GMT,+4871.5,+2909.26,+988.143,-0,+208.828,+7.49646
2019-04-21 07:16:00 GMT,+4871.5,+2861.45,+1034.95,-0,+209.029,+7.43577
2019-04-21 07:17:00 GMT,+4871.5,+2902.2,+995.656,-0,+208.858,+7.48753
2019-04-21 07:18:00 GMT,+4871.5,+2930.77,+966.876,-0,+208.738,+7.52386
2019-04-21 07:19:00 GMT,+4871.5,+2924.04,+973.046,-0,+208.766,+7.51532
2019-04-21 07:20:00 GMT,+5180.31,+2999.77,+962.316,+182.109,+208.291,+7.92042
2019-04-21 07:21:00 GMT,+5180.31,+2971.62,+990.059,+182.109,+208.41,+7.8844
2019-04-21 07:22:00 GMT,+5180.31,+2983.98,+978.349,+182.109,+208.358,+7.90022
2019-04-21 07:23:00 GMT,+5180.31,+2969.84,+992.069,+182.109,+208.418,+7.88211
2019-04-21 07:24:00 GMT,+5180.31,+2976.2,+986.036,+182.109,+208.391,+7.89026
2019-04-21 07:25:00 GMT,+5499.22,+2999.82,+975.101,+424.4,+208.217,+8.24198
2019-04-21 07:26:00 GMT,+5499.22,+2960.46,+1013.87,+424.4,+208.383,+8.19139
2019-04-21 07:27:00 GMT,+5499.22,+2965.96,+1009.1,+424.4,+208.36,+8.19847
2019-04-21 07:28:00 GMT,+5499.22,+2975.43,+999.704,+424.4,+208.32,+8.21063
2019-04-21 07:29:00 GMT,+5499.22,+2914.77,+1059.16,+424.4,+208.576,+8.13275
2019-04-21 07:30:00 GMT,+5738.52,+2999.25,+1028.35,+563.003,+208.362,+8.48878
2019-04-21 07:31:00 GMT,+5738.52,+3000.84,+986.436,+604.997,+208.308,+8.49173
2019-04-21 07:32:00 GMT,+5738.52,+2996.22,+989.6,+604.997,+208.328,+8.48578
2019-04-21 07:33:00 GMT,+5738.52,+2993.52,+992.302,+604.997,+208.338,+8.4823
2019-04-21 07:34:00 GMT,+5738.52,+2983.94,+1001.9,+604.997,+208.376,+8.46993
2019-04-21 07:35:00 GMT,+5958.35,+3000.03,+985.499,+781.419,+208.4,+8.72055
2019-04-21 07:36:00 GMT,+5958.35,+2993.95,+991.32,+781.419,+208.425,+8.71268
2019-04-21 07:37:00 GMT,+5958.35,+2982.74,+1002.53,+781.419,+208.472,+8.69819
2019-04-21 07:38:00 GMT,+5958.35,+2965.71,+1019.58,+781.419,+208.538,+8.67619
2019-04-21 07:39:00 GMT,+5958.35,+2975.35,+1010.08,+781.419,+208.498,+8.68864
2019-04-21 07:40:00 GMT,+6017.83,+2989.85,+1019.98,+804.46,+208.637,+8.76964
2019-04-21 07:41:00 GMT,+6017.83,+2988.35,+1021.45,+804.46,+208.642,+8.76771
2019-04-21 07:42:00 GMT,+6017.83,+2988.59,+1021.21,+804.46,+208.641,+8.76802
2019-04-21 07:43:00 GMT,+6017.83,+2999.33,+1010.65,+804.46,+208.596,+8.78191
2019-04-21 07:44:00 GMT,+6017.83,+2990.13,+1019.52,+804.46,+208.635,+8.77
2019-04-21 07:45:00 GMT,+5908.48,+2897.06,+1025.29,+804.46,+208.893,+8.53015
2019-04-21 07:46:00 GMT,+5908.48,+2934.84,+987.46,+804.46,+208.739,+8.57874
2019-04-21 07:47:00 GMT,+5908.48,+2906.57,+1015.28,+804.46,+208.859,+8.54231
2019-04-21 07:48:00 GMT,+5908.48,+2924.06,+998.552,+804.46,+208.785,+8.56486
2019-04-21 07:49:00 GMT,+5908.48,+2925.94,+996.413,+804.46,+208.777,+8.56728
2019-04-21 07:50:00 GMT,+6100.17,+2999.57,+977.205,+903.24,+208.623,+8.85581
2019-04-21 07:51:00 GMT,+6100.17,+2923.96,+1053.23,+903.24,+208.878,+8.75871
2019-04-21 07:52:00 GMT,+6100.17,+2974.49,+1003.23,+903.24,+208.664,+8.82399
2019-04-21 07:53:00 GMT,+6100.17,+2951.41,+1025.1,+903.24,+208.762,+8.79411
2019-04-21 07:54:00 GMT,+6100.17,+2963.66,+1013.43,+903.24,+208.71,+8.80998
2019-04-21 07:55:00 GMT,+6096.95,+2965.38,+1009.01,+903.24,+208.789,+8.79859
2019-04-21 07:56:00 GMT,+6096.95,+2980,+994.314,+903.24,+208.728,+8.81746
2019-04-21 07:57:00 GMT,+6096.95,+2963.1,+1010.94,+903.24,+208.8,+8.79563
2019-04-21 07:58:00 GMT,+6096.95,+2981.08,+993.228,+903.24,+208.724,+8.81886
2019-04-21 07:59:00 GMT,+6096.95,+2947.24,+1027.11,+903.24,+208.861,+8.77521
2019-04-21 08:00:00 GMT,+5967.26,+2875.67,+995.415,+903.24,+208.987,+8.5364
2019-04-21 08:01:00 GMT,+5967.26,+2847.34,+1022.75,+903.24,+209.106,+8.49998
2019-04-21 08:02:00 GMT,+5967.26,+2835.47,+1035.14,+903.24,+209.147,+8.48482
2019-04-21 08:03:00 GMT,+5967.26,+2864.84,+1006.2,+903.24,+209.024,+8.52255
2019-04-21 08:04:00 GMT,+5967.26,+2877.9,+992.877,+903.24,+208.969,+8.53932
2019-04-21 08:05:00 GMT,+5633.77,+2573.12,+1031.03,+903.24,+209.717,+7.79276
2019-04-21 08:06:00 GMT,+5633.77,+2600.19,+1004.02,+903.24,+209.604,+7.82712
2019-04-21 08:07:00 GMT,+5633.77,+2599.88,+1003.89,+903.24,+209.605,+7.82672
2019-04-21 08:08:00 GMT,+5633.77,+2568.43,+1035.4,+903.24,+209.726,+7.78684
2019-04-21 08:09:00 GMT,+5633.77,+2603.83,+1000.51,+903.24,+209.578,+7.83179
2019-04-21 08:10:00 GMT,+5050.76,+2127.83,+1009.58,+903.24,+210.613,+6.63778
2019-04-21 08:11:00 GMT,+5050.76,+2124.2,+1013.2,+903.24,+210.619,+6.63327
2019-04-21 08:12:00 GMT,+5050.76,+2127.29,+1010.13,+903.24,+210.606,+6.63711
2019-04-21 08:13:00 GMT,+5050.76,+2134.85,+1002.64,+903.24,+210.575,+6.64654
2019-04-21 08:14:00 GMT,+5050.76,+2116.87,+1021.45,+903.24,+210.417,+6.62543
2019-04-21 08:15:00 GMT,+4472.49,+2527.51,+1050.74,-0,+210.138,+6.56108
2019-04-21 08:16:00 GMT,+4472.49,+2552.78,+1025.62,-0,+210.033,+6.59258
2019-04-21 08:17:00 GMT,+4472.49,+2534.41,+1043.28,-0,+210.109,+6.5697
2019-04-21 08:18:00 GMT,+4472.49,+2554.58,+1023.74,-0,+210.026,+6.59484
2019-04-21 08:19:00 GMT,+4472.49,+2574.21,+1004.1,-0,+209.944,+6.61933
2019-04-21 08:20:00 GMT,+3854.57,+2066.45,+1017.3,-0,+210.989,+5.41735
2019-04-21 08:21:00 GMT,+3854.57,+2062.01,+1021.69,-0,+210.997,+5.41192
2019-04-21 08:22:00 GMT,+3854.57,+2016.9,+1067.25,-0,+211.066,+5.3566
2019-04-21 08:23:00 GMT,+3854.57,+2028.76,+1055.09,-0,+211.018,+5.37118
2019-04-21 08:24:00 GMT,+3854.57,+2003.78,+1080.01,-0,+211.089,+5.34057
2019-04-21 08:25:00 GMT,+3356.49,+1631.67,+1053.93,-0,+211.671,+4.4457
2019-04-21 08:26:00 GMT,+3356.49,+1658.57,+1027.05,-0,+211.561,+4.47832
2019-04-21 08:27:00 GMT,+3356.49,+1623.09,+1061.52,-0,+211.706,+4.43543
2019-04-21 08:28:00 GMT,+3356.49,+1634.31,+1051.07,-0,+211.66,+4.44895
2019-04-21 08:29:00 GMT,+3356.49,+1616.09,+1068.8,-0,+211.734,+4.42692
2019-04-21 08:30:00 GMT,+2981.85,+1502.17,+1070.4,-187.086,+211.99,+3.97443
2019-04-21 08:31:00 GMT,+2981.85,+1520.49,+1052.37,-187.086,+211.915,+3.99649
2019-04-21 08:32:00 GMT,+2981.85,+1551.09,+1021.97,-187.086,+211.791,+4.03338
2019-04-21 08:33:00 GMT,+2981.85,+1539.89,+1032.5,-187.086,+211.836,+4.01995
2019-04-21 08:34:00 GMT,+2981.85,+1528.71,+1043.68,-187.086,+211.882,+4.00647
2019-04-21 08:35:00 GMT,+2830.68,+1501.11,+1078.18,-314.17,+212.045,+3.8479
2019-04-21 08:36:00 GMT,+2830.68,+1509.61,+1069.24,-314.17,+212.011,+3.85819
2019-04-21 08:37:00 GMT,+2830.68,+1517.8,+1061.04,-314.17,+211.977,+3.86806
2019-04-21 08:38:00 GMT,+2830.68,+1534.86,+1044.12,-314.17,+211.908,+3.8886
2019-04-21 08:39:00 GMT,+2830.68,+1506.35,+1071.88,-314.17,+212.024,+3.85435
2019-04-21 08:40:00 GMT,+3016.08,+1617.81,+1109.25,-314.17,+211.859,+4.13945
2019-04-21 08:41:00 GMT,+3016.08,+1653.31,+1074.32,-314.17,+211.715,+4.18228
2019-04-21 08:42:00 GMT,+3016.08,+1617.57,+1109.48,-314.17,+211.86,+4.13916
2019-04-21 08:43:00 GMT,+3016.08,+1666.67,+1061.17,-314.17,+211.66,+4.19841
2019-04-21 08:44:00 GMT,+3016.08,+1666.29,+1060.74,-314.17,+211.662,+4.19804
2019-04-21 08:45:00 GMT,+3019.94,+1661.32,+1068.67,-314.17,+211.698,+4.19369
2019-04-21 08:46:00 GMT,+3019.94,+1660.51,+1069.6,-314.17,+211.702,+4.1927
2019-04-21 08:47:00 GMT,+3019.94,+1669.09,+1061.17,-314.17,+211.667,+4.20305
2019-04-21 08:48:00 GMT,+3019.94,+1676.88,+1053.37,-314.17,+211.635,+4.21247
2019-04-21 08:49:00 GMT,+3019.94,+1663.15,+1066.75,-314.17,+211.691,+4.19591
2019-04-21 08:50:00 GMT,+3092.64,+1502.71,+1064.02,-92.5717,+211.585,+4.06225
2019-04-21 08:51:00 GMT,+3092.64,+1500.16,+1066.48,-92.5717,+211.596,+4.05919
2019-04-21 08:52:00 GMT,+3092.64,+1500.87,+1112.99,-139.693,+211.778,+4.05998
2019-04-21 08:53:00 GMT,+3092.64,+1512.82,+1101.19,-139.693,+211.729,+4.07439
2019-04-21 08:54:00 GMT,+3092.64,+1513,+1100.81,-139.693,+211.729,+4.07462
2019-04-21 08:55:00 GMT,+3129.19,+1553.54,+1089.69,-139.693,+211.642,+4.15179
2019-04-21 08:56:00 GMT,+3129.19,+1546.07,+1096.85,-139.693,+211.672,+4.14281
2019-04-21 08:57:00 GMT,+3129.19,+1540.6,+1102.35,-139.693,+211.695,+4.13621
2019-04-21 08:58:00 GMT,+3129.19,+1535.88,+1107.17,-139.693,+211.714,+4.13049
2019-04-21 08:59:00 GMT,+3129.19,+1521.82,+1121.23,-139.693,+211.768,+4.11351
2019-04-21 09:00:00 GMT,+3114.97,+1519.61,+1112.22,-139.693,+211.756,+4.09995
2019-04-21 09:01:00 GMT,+3114.97,+1525.51,+1106.26,-139.693,+211.731,+4.10708
2019-04-21 09:02:00 GMT,+3114.97,+1512.02,+1119.41,-139.693,+211.786,+4.09084
2019-04-21 09:03:00 GMT,+3114.97,+1505.06,+1126.62,-139.693,+211.812,+4.0824
2019-04-21 09:04:00 GMT,+3114.97,+1515.48,+1116.36,-139.693,+211.77,+4.09496
2019-04-21 09:05:00 GMT,+3134.63,+1527.34,+1119.99,-139.693,+211.776,+4.12376
2019-04-21 09:06:00 GMT,+3134.63,+1536.22,+1111.33,-139.693,+211.74,+4.13445
2019-04-21 09:07:00 GMT,+3134.63,+1522.13,+1125.28,-139.693,+211.797,+4.11746
2019-04-21 09:08:00 GMT,+3134.63,+1509.7,+1137.72,-139.693,+211.841,+4.10244
2019-04-21 09:09:00 GMT,+3134.63,+1522.42,+1125.2,-139.693,+211.789,+4.11776
2019-04-21 09:10:00 GMT,+3134.72,+1509.84,+1137.64,-139.693,+211.817,+4.1041
2019-04-21 09:11:00 GMT,+3134.72,+1522.52,+1125.17,-139.693,+211.765,+4.11938
2019-04-21 09:12:00 GMT,+3134.72,+1538.95,+1108.8,-139.693,+211.698,+4.1392
2019-04-21 09:13:00 GMT,+3134.72,+1539.69,+1107.79,-139.693,+211.695,+4.14012
2019-04-21 09:14:00 GMT,+3134.72,+1542.94,+1104.58,-139.693,+211.682,+4.14405
2019-04-21 09:15:00 GMT,+3028.67,+1500.38,+1119.06,-196.379,+211.934,+4.00073
2019-04-21 09:16:00 GMT,+3028.67,+1500.36,+1130.38,-207.653,+211.945,+4.00069
2019-04-21 09:17:00 GMT,+3028.67,+1500.87,+1155.21,-232.736,+211.954,+4.00126
2019-04-21 09:18:00 GMT,+3028.67,+1513.74,+1142.16,-232.736,+211.901,+4.01678
2019-04-21 09:19:00 GMT,+3028.67,+1517.09,+1138.64,-232.736,+211.887,+4.02084
2019-04-21 09:20:00 GMT,+2961.54,+1500.12,+1143.85,-274.708,+211.929,+3.9482
