# file...... output/LOAD14_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD14:base_power_A, Bus289:measured_power.real, Bus289:measured_power.imag, Bus289:measured_voltage_A.real, Bus289:measured_voltage_A.imag, Bus289:measured_current_A.real, Bus289:measured_current_A.imag
2019-04-21 08:05:00 GMT,+1357.42,+1500.24,+814.469,+212.234,-117.085,+2.79855,-5.38144
2019-04-21 08:06:00 GMT,+1357.42,+1500.23,+814.477,+212.24,-117.086,+2.79852,-5.38129
2019-04-21 08:07:00 GMT,+1357.42,+1500.2,+814.486,+212.248,-117.087,+2.79846,-5.38109
2019-04-21 08:08:00 GMT,+1357.42,+1500.1,+814.467,+212.252,-117.088,+2.79833,-5.38089
2019-04-21 08:09:00 GMT,+1357.42,+1500.73,+814.453,+212.25,-117.088,+2.79911,-5.38134
2019-04-21 08:10:00 GMT,+1218.31,+1500.32,+730.991,+211.902,-117.919,+2.67761,-4.9397
2019-04-21 08:11:00 GMT,+1218.31,+1500.32,+731.022,+211.911,-117.92,+2.67757,-4.93952
2019-04-21 08:12:00 GMT,+1218.31,+1500.01,+730.988,+211.912,-117.92,+2.67721,-4.93924
2019-04-21 08:13:00 GMT,+1218.31,+1500.13,+730.999,+211.914,-117.92,+2.67735,-4.9393
2019-04-21 08:14:00 GMT,+1218.31,+1500.3,+731.012,+211.918,-117.921,+2.67753,-4.93932
2019-04-21 08:15:00 GMT,+1089.26,+1504.64,+653.552,+212.48,-118.903,+2.56885,-4.51336
2019-04-21 08:16:00 GMT,+1089.26,+1503.91,+653.552,+212.482,-118.903,+2.56799,-4.51283
2019-04-21 08:17:00 GMT,+1089.26,+1504.23,+653.558,+212.481,-118.903,+2.56837,-4.51307
2019-04-21 08:18:00 GMT,+1089.26,+1500.21,+653.569,+212.498,-118.905,+2.56352,-4.51004
2019-04-21 08:19:00 GMT,+1089.26,+1500.29,+653.556,+212.498,-118.905,+2.56361,-4.51008
2019-04-21 08:20:00 GMT,+959.095,+1508.57,+575.476,+213.033,-119.863,+2.46222,-4.08667
2019-04-21 08:21:00 GMT,+959.095,+1500.36,+575.503,+213.068,-119.866,+2.45237,-4.08052
2019-04-21 08:22:00 GMT,+959.095,+1500.3,+575.512,+213.079,-119.868,+2.45226,-4.08028
2019-04-21 08:23:00 GMT,+959.095,+1508.45,+575.505,+213.055,-119.865,+2.46201,-4.08619
2019-04-21 08:24:00 GMT,+959.095,+1512.02,+575.478,+213.045,-119.864,+2.46628,-4.08874
2019-04-21 08:25:00 GMT,+847.362,+1513.58,+508.47,+213.438,-120.63,+2.37593,-3.72494
2019-04-21 08:26:00 GMT,+847.362,+1524.81,+508.482,+213.405,-120.627,+2.38931,-3.73306
2019-04-21 08:27:00 GMT,+847.362,+1508.81,+508.325,+213.452,-120.632,+2.37032,-3.72132
2019-04-21 08:28:00 GMT,+847.362,+1500.59,+508.492,+213.48,-120.634,+2.36043,-3.71552
2019-04-21 08:29:00 GMT,+847.362,+1503.26,+508.434,+213.473,-120.634,+2.36364,-3.71738
2019-04-21 08:30:00 GMT,+762.594,+1514.73,+457.623,+213.507,-121.118,+2.31048,-3.45385
2019-04-21 08:31:00 GMT,+762.594,+1513.4,+457.549,+213.511,-121.119,+2.30895,-3.4528
2019-04-21 08:32:00 GMT,+762.594,+1516.18,+457.572,+213.502,-121.118,+2.31224,-3.45483
2019-04-21 08:33:00 GMT,+762.594,+1505.81,+457.495,+213.533,-121.121,+2.29995,-3.44729
2019-04-21 08:34:00 GMT,+762.594,+1517.14,+457.622,+213.5,-121.117,+2.31336,-3.45558
2019-04-21 08:35:00 GMT,+727.016,+1508.99,+436.254,+213.569,-121.332,+2.2758,-3.33547
2019-04-21 08:36:00 GMT,+727.016,+1514.54,+436.242,+213.552,-121.33,+2.2824,-3.33944
2019-04-21 08:37:00 GMT,+727.016,+1513.77,+436.205,+213.555,-121.331,+2.28151,-3.33884
2019-04-21 08:38:00 GMT,+727.016,+1521.14,+436.252,+213.533,-121.329,+2.29024,-3.34419
2019-04-21 08:39:00 GMT,+727.016,+1505.99,+436.122,+213.578,-121.333,+2.27232,-3.33316
2019-04-21 08:40:00 GMT,+755.225,+1520.98,+453.061,+213.384,-121.102,+2.31334,-3.43634
2019-04-21 08:41:00 GMT,+755.225,+1531.63,+453.196,+213.353,-121.099,+2.32594,-3.44417
2019-04-21 08:42:00 GMT,+755.225,+1519.09,+453.062,+213.39,-121.103,+2.31109,-3.43499
2019-04-21 08:43:00 GMT,+755.225,+1529.28,+453.194,+213.36,-121.099,+2.32315,-3.44248
2019-04-21 08:44:00 GMT,+755.225,+1547.24,+453.239,+213.307,-121.094,+2.3445,-3.45546
2019-04-21 08:45:00 GMT,+755.472,+1557.63,+453.32,+213.283,-121.104,+2.35686,-3.46357
2019-04-21 08:46:00 GMT,+755.472,+1541.03,+453.188,+213.331,-121.109,+2.33717,-3.45146
2019-04-21 08:47:00 GMT,+755.472,+1543.2,+453.294,+213.325,-121.108,+2.33969,-3.45315
2019-04-21 08:48:00 GMT,+755.472,+1564.2,+453.402,+213.263,-121.102,+2.36464,-3.46841
2019-04-21 08:49:00 GMT,+755.472,+1585.36,+453.306,+213.214,-121.098,+2.38985,-3.48334
2019-04-21 08:50:00 GMT,+763.648,+1612.07,+458.244,+213.192,-121.015,+2.42846,-3.52774
2019-04-21 08:51:00 GMT,+763.648,+1610.18,+458.191,+213.197,-121.015,+2.42623,-3.52631
2019-04-21 08:52:00 GMT,+763.648,+1619.16,+458.245,+213.205,-121.016,+2.43679,-3.53228
2019-04-21 08:53:00 GMT,+763.648,+1630.67,+458.467,+213.193,-121.015,+2.45033,-3.54048
2019-04-21 08:54:00 GMT,+763.648,+1626.18,+458.189,+213.207,-121.017,+2.44511,-3.53688
2019-04-21 08:55:00 GMT,+758.828,+1618.17,+455.303,+213.217,-121.001,+2.43261,-3.5159
2019-04-21 08:56:00 GMT,+758.828,+1639.14,+455.569,+213.177,-120.997,+2.45739,-3.53097
2019-04-21 08:57:00 GMT,+758.828,+1659.83,+455.696,+213.22,-121.002,+2.48163,-3.54428
2019-04-21 08:58:00 GMT,+758.828,+1670.38,+456.209,+213.267,-121.006,+2.49364,-3.55115
2019-04-21 08:59:00 GMT,+758.828,+1629.19,+455.353,+213.359,-121.017,+2.44511,-3.5209
2019-04-21 09:00:00 GMT,+757.654,+1632.34,+454.594,+213.359,-121.019,+2.44801,-3.51919
2019-04-21 09:01:00 GMT,+757.654,+1671.6,+454.77,+213.254,-121.009,+2.49468,-3.54754
2019-04-21 09:02:00 GMT,+757.654,+1695.31,+456.339,+213.292,-121.001,+2.52183,-3.56465
2019-04-21 09:03:00 GMT,+757.654,+1501.25,+454.788,+213.316,-121.009,+2.29318,-3.43225
2019-04-21 09:04:00 GMT,+757.654,+1500.56,+454.592,+213.317,-121.01,+2.29246,-3.43152
2019-04-21 09:05:00 GMT,+751.208,+1500.54,+450.764,+213.417,-121.017,+2.28775,-3.40926
2019-04-21 09:06:00 GMT,+751.208,+1515.12,+450.799,+213.374,-121.013,+2.30509,-3.41979
2019-04-21 09:07:00 GMT,+751.208,+1523.4,+450.767,+213.35,-121.011,+2.31496,-3.4257
2019-04-21 09:08:00 GMT,+751.208,+1550.63,+450.859,+213.271,-121.003,+2.34735,-3.44541
2019-04-21 09:09:00 GMT,+751.208,+1568.41,+450.707,+213.23,-121,+2.36856,-3.45783
2019-04-21 09:10:00 GMT,+755.318,+1613.81,+453.142,+213.125,-120.973,+2.4257,-3.5032
2019-04-21 09:11:00 GMT,+755.318,+1612.21,+453.183,+213.13,-120.974,+2.42378,-3.5021
2019-04-21 09:12:00 GMT,+755.318,+1627.59,+453.292,+213.117,-120.972,+2.44195,-3.51277
2019-04-21 09:13:00 GMT,+755.318,+1600.29,+453.196,+213.195,-120.98,+2.40945,-3.493
2019-04-21 09:14:00 GMT,+755.318,+1638.99,+453.391,+213.121,-120.973,+2.45536,-3.52048
2019-04-21 09:15:00 GMT,+737.573,+1634.97,+442.544,+213.248,-121.171,+2.43496,-3.45884
2019-04-21 09:16:00 GMT,+737.573,+1631.99,+442.546,+213.255,-121.172,+2.43142,-3.45672
2019-04-21 09:17:00 GMT,+737.573,+1656.39,+442.65,+213.184,-121.164,+2.46043,-3.47445
2019-04-21 09:18:00 GMT,+737.573,+1504.97,+442.761,+213.278,-121.175,+2.28111,-3.37133
2019-04-21 09:19:00 GMT,+737.573,+1517.28,+442.768,+213.295,-121.173,+2.29565,-3.37931
2019-04-21 09:20:00 GMT,+734.205,+1534.77,+440.619,+213.376,-121.219,+2.31323,-3.37883
2019-04-21 09:21:00 GMT,+734.205,+1507.73,+442.131,+213.519,-121.229,+2.28004,-3.36019
2019-04-21 09:22:00 GMT,+734.205,+1521.56,+445.002,+213.472,-121.216,+2.29492,-3.37368
2019-04-21 09:23:00 GMT,+734.205,+1538.37,+440.629,+213.428,-121.226,+2.31729,-3.38041
2019-04-21 09:24:00 GMT,+734.205,+1507.38,+442.077,+213.52,-121.23,+2.27966,-3.35987
2019-04-21 09:25:00 GMT,+772.176,+1528.54,+463.292,+213.298,-120.969,+2.33619,-3.49702
2019-04-21 09:26:00 GMT,+772.176,+1527.85,+463.301,+213.3,-120.969,+2.33537,-3.49655
2019-04-21 09:27:00 GMT,+772.176,+1529.58,+463.315,+213.294,-120.969,+2.33743,-3.49782
2019-04-21 09:28:00 GMT,+772.176,+1537.43,+463.35,+213.271,-120.966,+2.34676,-3.50351
2019-04-21 09:29:00 GMT,+772.176,+1538.77,+463.314,+213.268,-120.966,+2.34838,-3.50444
2019-04-21 09:30:00 GMT,+846.01,+1591.74,+507.606,+213.149,-120.562,+2.46914,-3.77807
2019-04-21 09:31:00 GMT,+846.01,+1578.1,+507.614,+213.184,-120.566,+2.45287,-3.76829
2019-04-21 09:32:00 GMT,+846.01,+1583.06,+507.634,+213.17,-120.564,+2.45878,-3.7719
2019-04-21 09:33:00 GMT,+846.01,+1583.26,+507.607,+213.169,-120.564,+2.45902,-3.77201
2019-04-21 09:34:00 GMT,+846.01,+1569.68,+507.613,+213.206,-120.568,+2.44283,-3.76226
2019-04-21 09:35:00 GMT,+924.071,+1632.89,+554.433,+213.026,-120.047,+2.58193,-4.05768
2019-04-21 09:36:00 GMT,+924.071,+1631.96,+554.437,+213.029,-120.047,+2.58083,-4.05702
2019-04-21 09:37:00 GMT,+924.071,+1607.75,+554.475,+213.083,-120.052,+2.5519,-4.0398
2019-04-21 09:38:00 GMT,+924.071,+1616.79,+554.496,+213.057,-120.049,+2.56271,-4.04639
2019-04-21 09:39:00 GMT,+924.071,+1636.91,+554.559,+212.998,-120.043,+2.58675,-4.06109
2019-04-21 09:40:00 GMT,+1020.02,+1519.82,+612.329,+212.579,-119.411,+2.52734,-4.29914
2019-04-21 09:41:00 GMT,+1020.02,+1504.67,+612.02,+212.619,-119.416,+2.50935,-4.2878
2019-04-21 09:42:00 GMT,+1020.02,+1504.17,+612.012,+212.621,-119.416,+2.50875,-4.28743
2019-04-21 09:43:00 GMT,+1020.02,+1524.12,+612.123,+212.561,-119.41,+2.53262,-4.30213
2019-04-21 09:44:00 GMT,+1020.02,+1537.81,+612.119,+212.658,-119.421,+2.54866,-4.30931
2019-04-21 09:45:00 GMT,+1100.26,+1577.33,+660.17,+212.192,-118.816,+2.66547,-4.60366
2019-04-21 09:46:00 GMT,+1100.26,+1553.66,+660.169,+212.255,-118.823,+2.63701,-4.58643
2019-04-21 09:47:00 GMT,+1100.26,+1556.07,+660.168,+212.248,-118.822,+2.6399,-4.58819
2019-04-21 09:48:00 GMT,+1100.26,+1574.64,+660.26,+212.193,-118.816,+2.66221,-4.60195
2019-04-21 09:49:00 GMT,+1100.26,+1583.46,+660.205,+212.167,-118.813,+2.67286,-4.60836
2019-04-21 09:50:00 GMT,+1173.2,+1638.74,+703.92,+211.937,-118.283,+2.80297,-4.8857
2019-04-21 09:51:00 GMT,+1173.2,+1635.98,+703.923,+211.943,-118.284,+2.79965,-4.88372
2019-04-21 09:52:00 GMT,+1173.2,+1622.44,+703.95,+211.968,-118.286,+2.78334,-4.87413
2019-04-21 09:53:00 GMT,+1173.2,+1627.82,+703.95,+211.952,-118.284,+2.78983,-4.8781
2019-04-21 09:54:00 GMT,+1173.2,+1667.5,+703.995,+211.845,-118.273,+2.8377,-4.9072
2019-04-21 09:55:00 GMT,+1221.12,+1519.04,+732.74,+211.635,-117.893,+2.7026,-4.96758
2019-04-21 09:56:00 GMT,+1221.12,+1522.47,+732.69,+211.624,-117.892,+2.70678,-4.97005
2019-04-21 09:57:00 GMT,+1221.12,+1509.61,+732.599,+211.663,-117.897,+2.69128,-4.96043
2019-04-21 09:58:00 GMT,+1221.12,+1521.25,+732.733,+211.628,-117.892,+2.70529,-4.96921
2019-04-21 09:59:00 GMT,+1221.12,+1539.05,+732.767,+211.575,-117.887,+2.7268,-4.98242
2019-04-21 10:00:00 GMT,+1242.53,+1562.51,+745.519,+211.529,-117.78,+2.77297,-5.06842
2019-04-21 10:01:00 GMT,+1242.53,+1584.3,+746.168,+211.595,-117.786,+2.7987,-5.08225
2019-04-21 10:02:00 GMT,+1242.53,+1558.68,+745.547,+211.66,-117.796,+2.768,-5.06278
2019-04-21 10:03:00 GMT,+1242.53,+1539.43,+745.557,+211.697,-117.799,+2.74476,-5.04901
2019-04-21 10:04:00 GMT,+1242.53,+1556.28,+745.61,+211.647,-117.794,+2.76511,-5.06155
2019-04-21 10:05:00 GMT,+1225.78,+1558,+735.515,+211.787,-118.003,+2.75025,-5.00512
2019-04-21 10:06:00 GMT,+1225.78,+1555.88,+735.458,+211.794,-118.004,+2.74771,-5.00347
2019-04-21 10:07:00 GMT,+1225.78,+1549.78,+735.436,+211.812,-118.006,+2.74036,-4.99894
2019-04-21 10:08:00 GMT,+1225.78,+1545.14,+735.475,+211.823,-118.007,+2.73474,-4.99563
2019-04-21 10:09:00 GMT,+1225.78,+1560.04,+735.548,+211.778,-118.001,+2.75271,-5.00675
2019-04-21 10:10:00 GMT,+1222.74,+1587.92,+733.77,+211.774,-118.083,+2.78205,-5.01573
2019-04-21 10:11:00 GMT,+1222.74,+1605.95,+733.738,+211.72,-118.078,+2.80386,-5.02905
2019-04-21 10:12:00 GMT,+1222.74,+1628.74,+733.76,+211.652,-118.07,+2.83138,-5.04596
2019-04-21 10:13:00 GMT,+1222.74,+1628.86,+733.647,+211.652,-118.071,+2.83159,-5.0459
2019-04-21 10:14:00 GMT,+1222.74,+1600.36,+733.5,+211.737,-118.08,+2.79721,-5.02459
2019-04-21 10:15:00 GMT,+1229.65,+1641.07,+737.924,+211.677,-118.082,+2.85084,-5.07597
2019-04-21 10:16:00 GMT,+1229.65,+1627.54,+737.721,+211.718,-118.087,+2.83458,-5.06568
2019-04-21 10:17:00 GMT,+1229.65,+1606.2,+737.79,+211.78,-118.094,+2.80876,-5.04999
2019-04-21 10:18:00 GMT,+1229.65,+1594.86,+737.798,+211.808,-118.097,+2.79508,-5.04173
2019-04-21 10:19:00 GMT,+1229.65,+1622.81,+737.928,+211.724,-118.087,+2.82879,-5.06261
2019-04-21 10:20:00 GMT,+1235.37,+1627.61,+741.221,+211.811,-118.169,+2.83677,-5.08207
2019-04-21 10:21:00 GMT,+1235.37,+1586.29,+741.262,+211.911,-118.179,+2.78692,-5.05207
2019-04-21 10:22:00 GMT,+1235.37,+1578.71,+741.235,+211.926,-118.18,+2.77781,-5.0466
2019-04-21 10:23:00 GMT,+1235.37,+1562.76,+741.252,+211.957,-118.183,+2.7586,-5.03523
2019-04-21 10:24:00 GMT,+1235.37,+1560.2,+741.225,+211.962,-118.184,+2.75553,-5.03335
2019-04-21 10:25:00 GMT,+1231.35,+1549.37,+738.825,+212.028,-118.227,+2.73865,-5.01159
2019-04-21 10:26:00 GMT,+1231.35,+1545.6,+738.817,+212.036,-118.228,+2.73412,-5.00887
2019-04-21 10:27:00 GMT,+1231.35,+1546.49,+738.814,+212.033,-118.228,+2.7352,-5.00952
2019-04-21 10:28:00 GMT,+1231.35,+1555.23,+738.856,+212.007,-118.225,+2.74572,-5.01604
2019-04-21 10:29:00 GMT,+1231.35,+1582.59,+738.953,+211.926,-118.216,+2.77869,-5.0364
2019-04-21 10:30:00 GMT,+1238.55,+1565.8,+743.129,+211.994,-118.243,+2.76312,-5.0466
2019-04-21 10:31:00 GMT,+1238.55,+1598.82,+743.3,+211.895,-118.232,+2.80289,-5.07126
2019-04-21 10:32:00 GMT,+1238.55,+1600.95,+743.141,+211.889,-118.232,+2.80553,-5.07263
2019-04-21 10:33:00 GMT,+1238.55,+1587.25,+743.057,+211.93,-118.237,+2.78903,-5.06238
2019-04-21 10:34:00 GMT,+1238.55,+1543.1,+743.138,+212.057,-118.25,+2.73576,-5.02994
2019-04-21 10:35:00 GMT,+1230.53,+1536.31,+738.317,+212.074,-118.295,+2.72083,-4.9991
2019-04-21 10:36:00 GMT,+1230.53,+1537.27,+738.321,+212.071,-118.295,+2.72197,-4.99981
2019-04-21 10:37:00 GMT,+1230.53,+1580.74,+738.543,+211.941,-118.28,+2.7743,-5.03223
2019-04-21 10:38:00 GMT,+1230.53,+1567.49,+738.247,+211.981,-118.286,+2.75845,-5.02205
2019-04-21 10:39:00 GMT,+1230.53,+1573.71,+738.348,+211.962,-118.283,+2.76591,-5.02678
2019-04-21 10:40:00 GMT,+1226.78,+1632.06,+736.421,+211.815,-118.247,+2.83389,-5.05764
2019-04-21 10:41:00 GMT,+1226.78,+1587.15,+736.099,+211.932,-118.261,+2.77988,-5.02438
2019-04-21 10:42:00 GMT,+1226.78,+1606.46,+736.167,+211.875,-118.254,+2.80315,-5.03876
2019-04-21 10:43:00 GMT,+1226.78,+1688.56,+736.641,+211.796,-118.247,+2.9016,-5.09622
2019-04-21 10:44:00 GMT,+1226.78,+1501.83,+736.364,+211.776,-118.248,+2.67765,-4.97126
2019-04-21 10:45:00 GMT,+1216.91,+1511.25,+730.26,+211.788,-118.277,+2.68133,-4.94513
2019-04-21 10:46:00 GMT,+1216.91,+1504.95,+730.149,+211.806,-118.279,+2.67378,-4.94037
2019-04-21 10:47:00 GMT,+1216.91,+1538.47,+731.078,+211.846,-118.278,+2.7135,-4.96303
2019-04-21 10:48:00 GMT,+1216.91,+1500.83,+730.227,+211.979,-118.296,+2.66847,-4.9337
2019-04-21 10:49:00 GMT,+1216.91,+1549.59,+730.359,+211.833,-118.28,+2.72721,-4.9699
2019-04-21 10:50:00 GMT,+1217.76,+1559.57,+730.667,+211.788,-118.301,+2.73942,-4.98014
2019-04-21 10:51:00 GMT,+1217.76,+1515.45,+730.66,+211.917,-118.314,+2.68621,-4.94756
2019-04-21 10:52:00 GMT,+1217.76,+1510.39,+730.656,+211.932,-118.316,+2.68011,-4.94383
2019-04-21 10:53:00 GMT,+1217.76,+1531.33,+730.749,+211.869,-118.309,+2.70532,-4.95942
2019-04-21 10:54:00 GMT,+1217.76,+1524.47,+730.625,+211.89,-118.312,+2.6971,-4.95419
2019-04-21 10:55:00 GMT,+1218.84,+1558,+731.329,+211.783,-118.291,+2.73852,-4.98269
2019-04-21 10:56:00 GMT,+1218.84,+1562.15,+731.32,+211.771,-118.289,+2.74353,-4.98575
2019-04-21 10:57:00 GMT,+1218.84,+1501.27,+731.338,+211.983,-118.313,+2.67002,-4.94006
2019-04-21 10:58:00 GMT,+1218.84,+1546.66,+731.506,+211.847,-118.298,+2.72467,-4.97382
2019-04-21 10:59:00 GMT,+1218.84,+1544.73,+731.294,+211.854,-118.299,+2.72244,-4.97212
2019-04-21 11:00:00 GMT,+1216.94,+1547.16,+730.155,+211.822,-118.268,+2.72472,-4.96836
2019-04-21 11:01:00 GMT,+1216.94,+1534.52,+730.105,+211.86,-118.272,+2.7095,-4.95895
2019-04-21 11:02:00 GMT,+1216.94,+1531.72,+730.149,+211.868,-118.273,+2.7061,-4.95693
2019-04-21 11:03:00 GMT,+1216.94,+1520.03,+730.108,+211.903,-118.277,+2.69202,-4.94825
2019-04-21 11:04:00 GMT,+1216.94,+1549.17,+730.292,+211.816,-118.267,+2.72709,-4.97003
2019-04-21 11:05:00 GMT,+1204.88,+1567.48,+723.028,+211.742,-118.257,+2.74067,-4.94498
2019-04-21 11:06:00 GMT,+1204.88,+1545.62,+722.829,+211.808,-118.265,+2.71438,-4.92856
2019-04-21 11:07:00 GMT,+1204.88,+1551.05,+722.949,+211.792,-118.263,+2.72088,-4.93273
2019-04-21 11:08:00 GMT,+1204.88,+1519.49,+722.927,+211.885,-118.273,+2.68282,-4.90941
2019-04-21 11:09:00 GMT,+1204.88,+1538.09,+723.009,+211.829,-118.266,+2.70522,-4.92325
2019-04-21 11:10:00 GMT,+1200.85,+1540.88,+720.52,+211.818,-118.28,+2.70542,-4.91228
2019-04-21 11:11:00 GMT,+1200.85,+1606.63,+720.602,+211.672,-118.265,+2.78462,-4.95986
2019-04-21 11:12:00 GMT,+1200.85,+1618.54,+720.584,+211.672,-118.265,+2.79891,-4.96782
2019-04-21 11:13:00 GMT,+1200.85,+1630.73,+720.596,+211.683,-118.267,+2.81349,-4.97575
2019-04-21 11:14:00 GMT,+1200.85,+1657.25,+720.585,+211.652,-118.264,+2.8454,-4.99426
2019-04-21 11:15:00 GMT,+1199.92,+1649.27,+719.954,+211.716,-118.272,+2.835,-4.98428
2019-04-21 11:16:00 GMT,+1199.92,+1625.4,+719.965,+211.778,-118.278,+2.80619,-4.96684
2019-04-21 11:17:00 GMT,+1199.92,+1573.92,+720.008,+211.892,-118.29,+2.74413,-4.92973
2019-04-21 11:18:00 GMT,+1199.92,+1568.02,+719.957,+211.905,-118.291,+2.73706,-4.92542
2019-04-21 11:19:00 GMT,+1199.92,+1635.48,+720.221,+211.703,-118.269,+2.81838,-4.97567
2019-04-21 11:20:00 GMT,+1197.86,+1699.9,+719.665,+211.661,-118.239,+2.89453,-5.01403
2019-04-21 11:21:00 GMT,+1197.86,+1677.69,+718.738,+211.715,-118.248,+2.86818,-4.99672
2019-04-21 11:22:00 GMT,+1197.86,+1699.05,+718.797,+211.651,-118.241,+2.89398,-5.01264
2019-04-21 11:23:00 GMT,+1197.86,+1502.06,+719.092,+211.627,-118.239,+2.65741,-4.88146
2019-04-21 11:24:00 GMT,+1197.86,+1562.71,+718.793,+211.678,-118.248,+2.73016,-4.92059
2019-04-21 11:25:00 GMT,+1195.81,+1510.71,+717.528,+211.788,-118.261,+2.66605,-4.87651
2019-04-21 11:26:00 GMT,+1195.81,+1521.91,+717.521,+211.755,-118.257,+2.67956,-4.88477
2019-04-21 11:27:00 GMT,+1195.81,+1507.59,+717.486,+211.795,-118.262,+2.66231,-4.8742
2019-04-21 11:28:00 GMT,+1195.81,+1507.99,+717.485,+211.794,-118.261,+2.66279,-4.87449
2019-04-21 11:29:00 GMT,+1195.81,+1503.99,+717.487,+211.803,-118.262,+2.65797,-4.8716
2019-04-21 11:30:00 GMT,+1227.81,+1585.46,+736.687,+211.497,-117.991,+2.78497,-5.03688
2019-04-21 11:31:00 GMT,+1227.81,+1612.07,+736.686,+211.452,-117.986,+2.81706,-5.05581
2019-04-21 11:32:00 GMT,+1227.81,+1672.92,+737.224,+211.577,-117.993,+2.88971,-5.09424
2019-04-21 11:33:00 GMT,+1227.81,+1501.02,+736.854,+211.526,-117.99,+2.68341,-4.97979
2019-04-21 11:34:00 GMT,+1227.81,+1579.93,+736.636,+211.364,-117.974,+2.77872,-5.03626
2019-04-21 11:35:00 GMT,+1222.45,+1561.34,+733.432,+211.485,-118.059,+2.75055,-5.00359
2019-04-21 11:36:00 GMT,+1222.45,+1582.58,+733.509,+211.421,-118.052,+2.7762,-5.01945
2019-04-21 11:37:00 GMT,+1222.45,+1650.72,+733.727,+211.354,-118.037,+2.85833,-5.06706
2019-04-21 11:38:00 GMT,+1222.45,+1666.3,+733.461,+211.321,-118.034,+2.87727,-5.07798
2019-04-21 11:39:00 GMT,+1222.45,+1636.18,+733.473,+211.405,-118.044,+2.84082,-5.05577
2019-04-21 11:40:00 GMT,+1199.09,+1520.96,+719.492,+211.959,-118.419,+2.67706,-4.89
2019-04-21 11:41:00 GMT,+1199.09,+1540.96,+719.493,+211.9,-118.413,+2.70118,-4.90477
2019-04-21 11:42:00 GMT,+1199.09,+1634.39,+719.602,+211.621,-118.383,+2.81385,-4.97406
2019-04-21 11:43:00 GMT,+1199.09,+1661.61,+719.492,+211.539,-118.375,+2.84678,-4.99411
2019-04-21 11:44:00 GMT,+1199.09,+1500.35,+719.521,+211.432,-118.363,+2.6535,-4.88833
2019-04-21 11:45:00 GMT,+1146.08,+1503.44,+687.65,+211.856,-118.796,+2.60998,-4.70933
2019-04-21 11:46:00 GMT,+1146.08,+1500.57,+687.647,+211.865,-118.797,+2.60653,-4.70721
2019-04-21 11:47:00 GMT,+1146.08,+1500.06,+687.649,+211.936,-118.804,+2.60576,-4.70529
2019-04-21 11:48:00 GMT,+1146.08,+1500.02,+687.647,+211.956,-118.806,+2.60567,-4.70482
2019-04-21 11:49:00 GMT,+1146.08,+1500.07,+687.647,+211.961,-118.807,+2.60571,-4.70476
2019-04-21 11:50:00 GMT,+1078.31,+1568.92,+647.054,+212.208,-119.26,+2.63027,-4.52713
2019-04-21 11:51:00 GMT,+1078.31,+1500.83,+647.008,+212.479,-119.288,+2.54841,-4.47567
2019-04-21 11:52:00 GMT,+1078.31,+1502.52,+647.432,+212.691,-119.31,+2.54967,-4.47284
2019-04-21 11:53:00 GMT,+1078.31,+1621.17,+647.238,+212.341,-119.275,+2.69215,-4.55953
2019-04-21 11:54:00 GMT,+1078.31,+1501.27,+647.191,+212.26,-119.26,+2.54943,-4.4808
2019-04-21 11:55:00 GMT,+1003.56,+1500.5,+602.136,+212.655,-119.76,+2.48587,-4.23147
2019-04-21 11:56:00 GMT,+1003.56,+1527.65,+602.156,+212.575,-119.752,+2.51837,-4.25131
2019-04-21 11:57:00 GMT,+1003.56,+1500.23,+602.154,+212.678,-119.763,+2.48548,-4.23086
2019-04-21 11:58:00 GMT,+1003.56,+1500.45,+602.22,+212.746,-119.771,+2.48553,-4.22972
2019-04-21 11:59:00 GMT,+1003.56,+1500.1,+602.152,+212.761,-119.773,+2.4851,-4.22909
2019-04-21 12:00:00 GMT,+941.938,+1551.2,+565.23,+212.718,-120.162,+2.49528,-4.06652
2019-04-21 12:01:00 GMT,+941.938,+1663.74,+565.251,+212.387,-120.129,+2.62997,-4.1487
2019-04-21 12:02:00 GMT,+941.938,+1688.72,+565.179,+212.313,-120.122,+2.65994,-4.16689
2019-04-21 12:03:00 GMT,+941.938,+1656.3,+565.136,+212.409,-120.132,+2.62112,-4.14311
2019-04-21 12:04:00 GMT,+941.938,+1653.12,+565.16,+212.418,-120.133,+2.61729,-4.14081
2019-04-21 12:05:00 GMT,+884.661,+1501.19,+531.062,+212.787,-120.476,+2.39022,-3.84821
2019-04-21 12:06:00 GMT,+884.661,+1554.34,+530.871,+212.631,-120.461,+2.45379,-3.88658
2019-04-21 12:07:00 GMT,+884.661,+1501.2,+530.876,+212.835,-120.482,+2.39018,-3.8471
2019-04-21 12:08:00 GMT,+884.661,+1510.42,+530.814,+212.808,-120.48,+2.40122,-3.85371
2019-04-21 12:09:00 GMT,+884.661,+1609.53,+530.935,+212.516,-120.45,+2.51958,-3.92595
2019-04-21 12:10:00 GMT,+841.173,+1610.6,+504.75,+212.612,-120.615,+2.4878,-3.78522
2019-04-21 12:11:00 GMT,+841.173,+1621.8,+504.717,+212.579,-120.612,+2.50121,-3.79333
2019-04-21 12:12:00 GMT,+841.173,+1500.55,+504.707,+212.616,-120.61,+2.35739,-3.71106
