# file...... output/LOAD28_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD28:base_power_C, Bus556:measured_power.real, Bus556:measured_power.imag, Bus556:measured_voltage_C.real, Bus556:measured_voltage_C.imag, Bus556:measured_current_C.real, Bus556:measured_current_C.imag
2019-04-21 07:55:00 GMT,+2993.26,+1508.39,+1795.99,-3.88367,+247.999,+7.10753,+8.57584
2019-04-21 07:56:00 GMT,+2993.26,+1500.29,+1795.97,-3.89667,+248.03,+7.10635,+8.56424
2019-04-21 07:57:00 GMT,+2993.26,+1500.18,+1795.98,-3.89985,+248.038,+7.10603,+8.56392
2019-04-21 07:58:00 GMT,+2993.26,+1500.66,+1796.04,-3.90796,+248.057,+7.10526,+8.56408
2019-04-21 07:59:00 GMT,+2993.26,+1500.49,+1796,-3.91279,+248.07,+7.1047,+8.56357
2019-04-21 08:00:00 GMT,+2965.3,+1500.13,+1779.2,-3.92023,+248.074,+7.03764,+8.50199
2019-04-21 08:01:00 GMT,+2965.3,+1500.37,+1779.23,-3.92539,+248.087,+7.03715,+8.50202
2019-04-21 08:02:00 GMT,+2965.3,+1500.61,+1779.25,-3.93137,+248.101,+7.03655,+8.50199
2019-04-21 08:03:00 GMT,+2965.3,+1500.38,+1779.21,-3.93473,+248.11,+7.03615,+8.50149
2019-04-21 08:04:00 GMT,+2965.3,+1500.27,+1779.2,-3.93671,+248.115,+7.03593,+8.50122
2019-04-21 08:05:00 GMT,+2789.4,+1500.28,+1673.66,-3.67146,+248.338,+6.61961,+8.10216
2019-04-21 08:06:00 GMT,+2789.4,+1500.27,+1673.67,-3.67431,+248.345,+6.61934,+8.10199
2019-04-21 08:07:00 GMT,+2789.4,+1500.25,+1673.68,-3.67808,+248.355,+6.61899,+8.10176
2019-04-21 08:08:00 GMT,+2789.4,+1500.12,+1673.66,-3.67995,+248.359,+6.61878,+8.10148
2019-04-21 08:09:00 GMT,+2789.4,+1500.75,+1673.65,-3.67905,+248.357,+6.61883,+8.10237
2019-04-21 08:10:00 GMT,+2516.33,+1501.18,+1509.8,-2.7975,+247.601,+6.01286,+7.50907
2019-04-21 08:11:00 GMT,+2516.33,+1500.37,+1509.83,-2.80183,+247.612,+6.01253,+7.50776
2019-04-21 08:12:00 GMT,+2516.33,+1500.01,+1509.8,-2.80219,+247.613,+6.01245,+7.50725
2019-04-21 08:13:00 GMT,+2516.33,+1500.15,+1509.81,-2.80312,+247.615,+6.01238,+7.50739
2019-04-21 08:14:00 GMT,+2516.33,+1500.33,+1509.82,-2.80519,+247.62,+6.01221,+7.50753
2019-04-21 08:15:00 GMT,+2235.72,+1506.08,+1341.43,-2.37779,+247.862,+5.34593,+6.88739
2019-04-21 08:16:00 GMT,+2235.72,+1505.36,+1341.43,-2.37877,+247.865,+5.34586,+6.88637
2019-04-21 08:17:00 GMT,+2235.72,+1505.68,+1341.44,-2.37836,+247.864,+5.3459,+6.88682
2019-04-21 08:18:00 GMT,+2235.72,+1500.24,+1341.45,-2.38614,+247.882,+5.34537,+6.87915
2019-04-21 08:19:00 GMT,+2235.72,+1500.31,+1341.43,-2.386,+247.882,+5.34536,+6.87925
2019-04-21 08:20:00 GMT,+1929.4,+1509.99,+1157.66,-1.93687,+248.122,+4.61714,+6.21181
2019-04-21 08:21:00 GMT,+1929.4,+1500.45,+1157.69,-1.95347,+248.161,+4.61613,+6.19829
2019-04-21 08:22:00 GMT,+1929.4,+1500.38,+1157.7,-1.9588,+248.175,+4.61577,+6.19796
2019-04-21 08:23:00 GMT,+1929.4,+1508.53,+1157.69,-1.94768,+248.149,+4.61643,+6.20936
2019-04-21 08:24:00 GMT,+1929.4,+1512.07,+1157.66,-1.94275,+248.137,+4.61669,+6.21432
2019-04-21 08:25:00 GMT,+1699.41,+1514.79,+1019.71,-1.57241,+248.349,+4.06963,+5.70842
2019-04-21 08:26:00 GMT,+1699.41,+1526.04,+1019.72,-1.55712,+248.313,+4.07049,+5.72409
2019-04-21 08:27:00 GMT,+1699.41,+1509.94,+1019.54,-1.57849,+248.365,+4.06906,+5.70167
2019-04-21 08:28:00 GMT,+1699.41,+1500.72,+1019.73,-1.59244,+248.396,+4.06855,+5.68875
2019-04-21 08:29:00 GMT,+1699.41,+1503.35,+1019.66,-1.58863,+248.388,+4.06867,+5.69243
2019-04-21 08:30:00 GMT,+1508.37,+1515.56,+905.097,-1.21914,+248.274,+3.61936,+5.29278
2019-04-21 08:31:00 GMT,+1508.37,+1514.2,+905.013,-1.22073,+248.279,+3.61916,+5.29088
2019-04-21 08:32:00 GMT,+1508.37,+1516.99,+905.039,-1.21701,+248.27,+3.61938,+5.29476
2019-04-21 08:33:00 GMT,+1508.37,+1506.58,+904.952,-1.23094,+248.303,+3.61856,+5.28029
2019-04-21 08:34:00 GMT,+1508.37,+1517.98,+905.094,-1.21583,+248.266,+3.61952,+5.29614
2019-04-21 08:35:00 GMT,+1424.8,+1509.34,+854.934,-1.06246,+248.264,+3.42167,+5.10199
2019-04-21 08:36:00 GMT,+1424.8,+1514.88,+854.919,-1.05484,+248.247,+3.42202,+5.1097
2019-04-21 08:37:00 GMT,+1424.8,+1514.1,+854.878,-1.05578,+248.249,+3.42192,+5.10861
2019-04-21 08:38:00 GMT,+1424.8,+1521.49,+854.93,-1.04585,+248.225,+3.42247,+5.11888
2019-04-21 08:39:00 GMT,+1424.8,+1506.27,+854.784,-1.06617,+248.274,+3.42128,+5.09774
2019-04-21 08:40:00 GMT,+1509.64,+1566.57,+905.7,-1.131,+248.106,+3.62624,+5.36643
2019-04-21 08:41:00 GMT,+1509.64,+1577.29,+905.853,-1.11682,+248.072,+3.62717,+5.38132
2019-04-21 08:42:00 GMT,+1509.64,+1564.68,+905.702,-1.13355,+248.112,+3.62609,+5.36376
2019-04-21 08:43:00 GMT,+1509.64,+1574.95,+905.85,-1.12001,+248.079,+3.627,+5.37805
2019-04-21 08:44:00 GMT,+1509.64,+1592.93,+905.901,-1.09561,+248.022,+3.62833,+5.40312
2019-04-21 08:45:00 GMT,+1484.41,+1582.9,+890.687,-1.08926,+248.013,+3.56774,+5.33521
2019-04-21 08:46:00 GMT,+1484.41,+1566.22,+890.538,-1.11156,+248.067,+3.5664,+5.31199
2019-04-21 08:47:00 GMT,+1484.41,+1568.45,+890.658,-1.10891,+248.059,+3.56671,+5.31509
2019-04-21 08:48:00 GMT,+1484.41,+1589.52,+890.779,-1.08054,+247.992,+3.56832,+5.34443
2019-04-21 08:49:00 GMT,+1484.41,+1610.63,+890.673,-1.05715,+247.939,+3.56932,+5.37364
2019-04-21 08:50:00 GMT,+1505.87,+1647.99,+903.59,-1.10934,+247.984,+3.61909,+5.47001
2019-04-21 08:51:00 GMT,+1505.87,+1646.05,+903.526,-1.11164,+247.99,+3.61888,+5.46732
2019-04-21 08:52:00 GMT,+1505.87,+1655.09,+903.591,-1.11613,+248.002,+3.61864,+5.47924
2019-04-21 08:53:00 GMT,+1505.87,+1666.73,+903.842,-1.1113,+247.99,+3.61918,+5.49506
2019-04-21 08:54:00 GMT,+1505.87,+1662.06,+903.524,-1.11658,+248.005,+3.61846,+5.48857
2019-04-21 08:55:00 GMT,+1520.9,+1669.93,+912.545,-1.1487,+248.061,+3.65309,+5.53085
2019-04-21 08:56:00 GMT,+1520.9,+1691.11,+912.86,-1.13151,+248.019,+3.65437,+5.55995
2019-04-21 08:57:00 GMT,+1520.9,+1503.98,+913.005,-1.1531,+248.083,+3.65431,+5.30737
2019-04-21 08:58:00 GMT,+1520.9,+1514.69,+913.546,-1.17528,+248.131,+3.65377,+5.32097
2019-04-21 08:59:00 GMT,+1520.9,+1501.14,+912.603,-1.21525,+248.231,+3.6503,+5.30136
2019-04-21 09:00:00 GMT,+1523.36,+1507.15,+914.016,-1.19551,+248.229,+3.65654,+5.31449
2019-04-21 09:01:00 GMT,+1523.36,+1546.41,+914.19,-1.14676,+248.112,+3.65929,+5.36902
2019-04-21 09:02:00 GMT,+1523.36,+1570.45,+915.809,-1.17251,+248.136,+3.66038,+5.40103
2019-04-21 09:03:00 GMT,+1523.36,+1574.51,+914.191,-1.17477,+248.152,+3.65793,+5.40631
2019-04-21 09:04:00 GMT,+1523.36,+1573.99,+914.014,-1.17488,+248.154,+3.65767,+5.4056
2019-04-21 09:05:00 GMT,+1517.03,+1540.74,+910.259,-1.22549,+248.265,+3.63999,+5.3456
2019-04-21 09:06:00 GMT,+1517.03,+1555.36,+910.304,-1.20567,+248.218,+3.64107,+5.36596
2019-04-21 09:07:00 GMT,+1517.03,+1563.63,+910.268,-1.19427,+248.191,+3.6416,+5.37746
2019-04-21 09:08:00 GMT,+1517.03,+1590.91,+910.371,-1.15736,+248.104,+3.64364,+5.41547
2019-04-21 09:09:00 GMT,+1517.03,+1608.59,+910.198,-1.13807,+248.061,+3.64435,+5.4399
2019-04-21 09:10:00 GMT,+1516.96,+1650.62,+910.118,-1.09899,+247.976,+3.64599,+5.49757
2019-04-21 09:11:00 GMT,+1516.96,+1649.06,+910.169,-1.10128,+247.981,+3.64594,+5.49539
2019-04-21 09:12:00 GMT,+1516.96,+1664.51,+910.294,-1.09606,+247.969,+3.64629,+5.51631
2019-04-21 09:13:00 GMT,+1516.96,+1637.15,+910.183,-1.13171,+248.054,+3.64429,+5.47819
2019-04-21 09:14:00 GMT,+1516.96,+1675.98,+910.407,-1.09818,+247.976,+3.64623,+5.5316
2019-04-21 09:15:00 GMT,+1461.38,+1641.55,+876.827,-1.04527,+248.029,+3.51257,+5.36331
2019-04-21 09:16:00 GMT,+1461.38,+1638.57,+876.83,-1.04854,+248.037,+3.51241,+5.35919
2019-04-21 09:17:00 GMT,+1461.38,+1663.03,+876.946,-1.01553,+247.958,+3.51425,+5.39328
2019-04-21 09:18:00 GMT,+1461.38,+1506.19,+877.059,-1.05749,+248.063,+3.51291,+5.18082
2019-04-21 09:19:00 GMT,+1461.38,+1518.43,+877.048,-1.0655,+248.069,+3.51258,+5.19727
2019-04-21 09:20:00 GMT,+1461.69,+1538.87,+877.111,-1.10117,+248.093,+3.51196,+5.22543
2019-04-21 09:21:00 GMT,+1461.69,+1509.76,+878.81,-1.1743,+248.258,+3.51052,+5.18366
2019-04-21 09:22:00 GMT,+1461.69,+1525.81,+881.834,-1.16231,+248.203,+3.51544,+5.2059
2019-04-21 09:23:00 GMT,+1461.69,+1540.86,+877.141,-1.1261,+248.158,+3.51055,+5.22708
2019-04-21 09:24:00 GMT,+1461.69,+1509.35,+878.762,-1.17468,+248.259,+3.51043,+5.18308
2019-04-21 09:25:00 GMT,+1534.01,+1557.04,+920.388,-1.25062,+248.12,+3.68225,+5.40771
2019-04-21 09:26:00 GMT,+1534.01,+1556.35,+920.399,-1.25156,+248.123,+3.68219,+5.40672
2019-04-21 09:27:00 GMT,+1534.01,+1558.09,+920.415,-1.24923,+248.117,+3.68234,+5.40915
2019-04-21 09:28:00 GMT,+1534.01,+1565.96,+920.454,-1.23862,+248.092,+3.68294,+5.42011
2019-04-21 09:29:00 GMT,+1534.01,+1567.29,+920.413,-1.23668,+248.088,+3.68298,+5.42195
2019-04-21 09:30:00 GMT,+1678.89,+1677.09,+1007.33,-1.48875,+248.095,+4.02494,+5.88657
2019-04-21 09:31:00 GMT,+1678.89,+1663.46,+1007.34,-1.50531,+248.133,+4.02405,+5.8676
2019-04-21 09:32:00 GMT,+1678.89,+1668.42,+1007.36,-1.49861,+248.117,+4.02446,+5.87454
2019-04-21 09:33:00 GMT,+1678.89,+1668.6,+1007.33,-1.49827,+248.117,+4.02443,+5.87479
2019-04-21 09:34:00 GMT,+1678.89,+1655.03,+1007.34,-1.51516,+248.156,+4.02352,+5.8559
2019-04-21 09:35:00 GMT,+1849,+1512.41,+1109.39,-1.83496,+248.117,+4.4266,+6.03908
2019-04-21 09:36:00 GMT,+1849,+1511.51,+1109.39,-1.8362,+248.12,+4.42652,+6.03779
2019-04-21 09:37:00 GMT,+1849,+1500.55,+1109.44,-1.86174,+248.178,+4.42503,+6.02208
2019-04-21 09:38:00 GMT,+1849,+1509.6,+1109.46,-1.84949,+248.15,+4.42578,+6.03472
2019-04-21 09:39:00 GMT,+1849,+1529.76,+1109.53,-1.82229,+248.085,+4.42748,+6.06288
2019-04-21 09:40:00 GMT,+2045.04,+1502.93,+1227.37,-2.09878,+247.819,+4.89699,+6.4641
2019-04-21 09:41:00 GMT,+2045.04,+1500.32,+1227.04,-2.11606,+247.862,+4.89529,+6.45985
2019-04-21 09:42:00 GMT,+2045.04,+1500.35,+1227.03,-2.1166,+247.864,+4.89524,+6.45987
2019-04-21 09:43:00 GMT,+2045.04,+1520.37,+1227.15,-2.08981,+247.8,+4.89713,+6.48793
2019-04-21 09:44:00 GMT,+2045.04,+1534.07,+1227.15,-2.13327,+247.907,+4.89372,+6.50435
2019-04-21 09:45:00 GMT,+2216.35,+1646.38,+1329.83,-2.37556,+247.61,+5.30305,+7.04108
2019-04-21 09:46:00 GMT,+2216.35,+1622.71,+1329.83,-2.40459,+247.678,+5.30109,+7.0079
2019-04-21 09:47:00 GMT,+2216.35,+1625.11,+1329.83,-2.40133,+247.671,+5.30132,+7.01128
2019-04-21 09:48:00 GMT,+2216.35,+1643.74,+1329.93,-2.37642,+247.611,+5.30318,+7.0375
2019-04-21 09:49:00 GMT,+2216.35,+1652.53,+1329.87,-2.36429,+247.583,+5.30392,+7.0499
2019-04-21 09:50:00 GMT,+2376.03,+1500.35,+1425.62,-2.63973,+247.553,+5.68206,+7.19979
2019-04-21 09:51:00 GMT,+2376.03,+1500.19,+1425.62,-2.64249,+247.559,+5.68185,+7.19946
2019-04-21 09:52:00 GMT,+2376.03,+1500.59,+1425.65,-2.65372,+247.584,+5.68099,+7.1995
2019-04-21 09:53:00 GMT,+2376.03,+1505.96,+1425.65,-2.64644,+247.567,+5.68151,+7.20708
2019-04-21 09:54:00 GMT,+2376.03,+1545.68,+1425.7,-2.59817,+247.454,+5.685,+7.2628
2019-04-21 09:55:00 GMT,+2458.69,+1628.9,+1475.29,-2.75892,+247.346,+5.87991,+7.56223
2019-04-21 09:56:00 GMT,+2458.69,+1632.32,+1475.23,-2.75412,+247.336,+5.88018,+7.56703
2019-04-21 09:57:00 GMT,+2458.69,+1619.41,+1475.13,-2.77123,+247.377,+5.87875,+7.5488
2019-04-21 09:58:00 GMT,+2458.69,+1631.13,+1475.28,-2.75589,+247.339,+5.88012,+7.56535
2019-04-21 09:59:00 GMT,+2458.69,+1648.95,+1475.32,-2.73192,+247.283,+5.88197,+7.59055
2019-04-21 10:00:00 GMT,+2495.86,+1684.96,+1497.52,-2.79616,+247.285,+5.96852,+7.72173
2019-04-21 10:01:00 GMT,+2495.86,+1504.97,+1498.27,-2.82909,+247.368,+5.96926,+7.47718
2019-04-21 10:02:00 GMT,+2495.86,+1500.9,+1497.55,-2.85537,+247.434,+5.96601,+7.4705
2019-04-21 10:03:00 GMT,+2495.86,+1500.78,+1497.56,-2.87248,+247.473,+5.96459,+7.46957
2019-04-21 10:04:00 GMT,+2495.86,+1517.65,+1497.62,-2.84987,+247.419,+5.96637,+7.49338
2019-04-21 10:05:00 GMT,+2428.49,+1510.15,+1457.15,-2.76039,+247.489,+5.80581,+7.33206
2019-04-21 10:06:00 GMT,+2428.49,+1507.99,+1457.08,-2.76309,+247.496,+5.80552,+7.32902
2019-04-21 10:07:00 GMT,+2428.49,+1501.88,+1457.06,-2.77127,+247.515,+5.80488,+7.32041
2019-04-21 10:08:00 GMT,+2428.49,+1500.19,+1457.1,-2.77617,+247.526,+5.80457,+7.3179
2019-04-21 10:09:00 GMT,+2428.49,+1515.13,+1457.19,-2.75622,+247.479,+5.80614,+7.33897
2019-04-21 10:10:00 GMT,+2406.21,+1527.64,+1443.86,-2.68961,+247.433,+5.75557,+7.30701
2019-04-21 10:11:00 GMT,+2406.21,+1545.65,+1443.83,-2.66511,+247.376,+5.7573,+7.33244
2019-04-21 10:12:00 GMT,+2406.21,+1568.45,+1443.85,-2.63436,+247.303,+5.7596,+7.36462
2019-04-21 10:13:00 GMT,+2406.21,+1568.51,+1443.73,-2.63385,+247.303,+5.75945,+7.36472
2019-04-21 10:14:00 GMT,+2406.21,+1539.92,+1443.56,-2.67196,+247.394,+5.75641,+7.32438
2019-04-21 10:15:00 GMT,+2363.49,+1541.09,+1418.24,-2.59357,+247.441,+5.65545,+7.22952
2019-04-21 10:16:00 GMT,+2363.49,+1527.44,+1418.02,-2.61126,+247.485,+5.65384,+7.2103
2019-04-21 10:17:00 GMT,+2363.49,+1506.14,+1418.09,-2.63966,+247.551,+5.65192,+7.18031
2019-04-21 10:18:00 GMT,+2363.49,+1500.48,+1418.1,-2.6526,+247.581,+5.65096,+7.1721
2019-04-21 10:19:00 GMT,+2363.49,+1528.51,+1418.25,-2.61518,+247.492,+5.65386,+7.21157
2019-04-21 10:20:00 GMT,+2340.34,+1510.13,+1404.21,-2.57698,+247.521,+5.59878,+7.13468
2019-04-21 10:21:00 GMT,+2340.34,+1500.91,+1404.25,-2.62247,+247.626,+5.59533,+7.12025
2019-04-21 10:22:00 GMT,+2340.34,+1500.57,+1404.22,-2.62935,+247.642,+5.59474,+7.11949
2019-04-21 10:23:00 GMT,+2340.34,+1500.61,+1404.24,-2.64327,+247.673,+5.59367,+7.11895
2019-04-21 10:24:00 GMT,+2340.34,+1500.09,+1404.21,-2.64563,+247.678,+5.59344,+7.11815
2019-04-21 10:25:00 GMT,+2316.54,+1500.61,+1389.94,-2.61719,+247.728,+5.53605,+7.06491
2019-04-21 10:26:00 GMT,+2316.54,+1500.44,+1389.93,-2.62084,+247.737,+5.53575,+7.06452
2019-04-21 10:27:00 GMT,+2316.54,+1501.33,+1389.93,-2.61962,+247.734,+5.53583,+7.06577
2019-04-21 10:28:00 GMT,+2316.54,+1510.1,+1389.97,-2.60791,+247.706,+5.53672,+7.0781
2019-04-21 10:29:00 GMT,+2316.54,+1537.52,+1390.08,-2.57115,+247.619,+5.53946,+7.11669
2019-04-21 10:30:00 GMT,+2325.1,+1521.73,+1395.06,-2.61629,+247.681,+5.55734,+7.11332
2019-04-21 10:31:00 GMT,+2325.1,+1554.85,+1395.25,-2.57209,+247.576,+5.56075,+7.15995
2019-04-21 10:32:00 GMT,+2325.1,+1556.89,+1395.08,-2.56874,+247.569,+5.56073,+7.16284
2019-04-21 10:33:00 GMT,+2325.1,+1543.14,+1394.98,-2.58703,+247.613,+5.55929,+7.14348
2019-04-21 10:34:00 GMT,+2325.1,+1500.83,+1395.07,-2.64509,+247.749,+5.55533,+7.08388
2019-04-21 10:35:00 GMT,+2361.97,+1529.95,+1417.19,-2.65515,+247.651,+5.64525,+7.20649
2019-04-21 10:36:00 GMT,+2361.97,+1530.91,+1417.19,-2.65387,+247.648,+5.64535,+7.20784
2019-04-21 10:37:00 GMT,+2361.97,+1574.52,+1417.44,-2.59565,+247.509,+5.64989,+7.26927
2019-04-21 10:38:00 GMT,+2361.97,+1561.09,+1417.11,-2.61271,+247.552,+5.64818,+7.25038
2019-04-21 10:39:00 GMT,+2361.97,+1567.37,+1417.22,-2.60458,+247.532,+5.64893,+7.25922
2019-04-21 10:40:00 GMT,+2421.23,+1676.29,+1453.13,-2.60673,+247.334,+5.79462,+7.5411
2019-04-21 10:41:00 GMT,+2421.23,+1631.21,+1452.77,-2.65901,+247.459,+5.79031,+7.47781
2019-04-21 10:42:00 GMT,+2421.23,+1650.56,+1452.85,-2.63307,+247.398,+5.79235,+7.50514
2019-04-21 10:43:00 GMT,+2421.23,+1504.63,+1453.41,-2.60043,+247.333,+5.79763,+7.30957
2019-04-21 10:44:00 GMT,+2421.23,+1534.07,+1453.05,-2.58686,+247.306,+5.79778,+7.34985
2019-04-21 10:45:00 GMT,+2477.9,+1596.63,+1486.85,-2.61489,+247.176,+5.93505,+7.56252
2019-04-21 10:46:00 GMT,+2477.9,+1590.32,+1486.74,-2.62229,+247.195,+5.93433,+7.55362
2019-04-21 10:47:00 GMT,+2477.9,+1623.98,+1487.68,-2.6427,+247.223,+5.93378,+7.59847
2019-04-21 10:48:00 GMT,+2477.9,+1562.79,+1486.82,-2.70063,+247.372,+5.92823,+7.5129
2019-04-21 10:49:00 GMT,+2477.9,+1611.66,+1486.98,-2.63495,+247.216,+5.93343,+7.58198
2019-04-21 10:50:00 GMT,+2526.02,+1659.33,+1515.62,-2.67423,+247.061,+6.05061,+7.75719
2019-04-21 10:51:00 GMT,+2526.02,+1615.2,+1515.62,-2.73292,+247.2,+6.04606,+7.69473
2019-04-21 10:52:00 GMT,+2526.02,+1610.14,+1515.61,-2.73956,+247.215,+6.04554,+7.68757
2019-04-21 10:53:00 GMT,+2526.02,+1631.14,+1515.72,-2.71146,+247.148,+6.04787,+7.71729
2019-04-21 10:54:00 GMT,+2526.02,+1624.2,+1515.58,-2.72038,+247.17,+6.04697,+7.70749
2019-04-21 10:55:00 GMT,+2580.47,+1500.34,+1548.32,-2.69278,+247.016,+6.18446,+7.66355
2019-04-21 10:56:00 GMT,+2580.47,+1504.43,+1548.3,-2.68713,+247.002,+6.18488,+7.66935
2019-04-21 10:57:00 GMT,+2580.47,+1501.52,+1548.32,-2.78339,+247.23,+6.17632,+7.66066
2019-04-21 10:58:00 GMT,+2580.47,+1547.01,+1548.51,-2.72239,+247.085,+6.18138,+7.72503
2019-04-21 10:59:00 GMT,+2580.47,+1544.96,+1548.28,-2.72437,+247.092,+6.18088,+7.72215
2019-04-21 11:00:00 GMT,+2594.61,+1560.21,+1556.76,-2.71698,+247.077,+6.21523,+7.77388
2019-04-21 11:01:00 GMT,+2594.61,+1547.54,+1556.7,-2.73395,+247.118,+6.2138,+7.75594
2019-04-21 11:02:00 GMT,+2594.61,+1544.77,+1556.75,-2.73788,+247.127,+6.21356,+7.752
2019-04-21 11:03:00 GMT,+2594.61,+1533.06,+1556.7,-2.75359,+247.164,+6.21225,+7.73543
2019-04-21 11:04:00 GMT,+2594.61,+1562.31,+1556.91,-2.71466,+247.07,+6.21564,+7.77683
2019-04-21 11:05:00 GMT,+2576.56,+1575.81,+1546.05,-2.67161,+247.068,+6.17345,+7.75467
2019-04-21 11:06:00 GMT,+2576.56,+1553.83,+1545.83,-2.70063,+247.138,+6.17083,+7.72355
2019-04-21 11:07:00 GMT,+2576.56,+1559.34,+1545.96,-2.69362,+247.12,+6.17158,+7.73134
2019-04-21 11:08:00 GMT,+2576.56,+1527.76,+1545.94,-2.73589,+247.22,+6.16823,+7.68667
2019-04-21 11:09:00 GMT,+2576.56,+1546.41,+1546.03,-2.71095,+247.16,+6.17032,+7.71305
2019-04-21 11:10:00 GMT,+2566.98,+1544.7,+1540.2,-2.71129,+247.145,+6.14755,+7.69031
2019-04-21 11:11:00 GMT,+2566.98,+1610.53,+1540.29,-2.64585,+246.993,+6.15252,+7.78228
2019-04-21 11:12:00 GMT,+2566.98,+1622.4,+1540.27,-2.64531,+246.993,+6.15233,+7.79829
2019-04-21 11:13:00 GMT,+2566.98,+1634.64,+1540.29,-2.65086,+247.012,+6.15155,+7.81434
2019-04-21 11:14:00 GMT,+2566.98,+1661.11,+1540.27,-2.63557,+246.976,+6.15249,+7.85083
2019-04-21 11:15:00 GMT,+2546.84,+1637.73,+1528.11,-2.62572,+247.056,+6.10265,+7.77253
2019-04-21 11:16:00 GMT,+2546.84,+1613.87,+1528.12,-2.65398,+247.122,+6.10051,+7.73893
2019-04-21 11:17:00 GMT,+2546.84,+1562.42,+1528.17,-2.70628,+247.243,+6.09674,+7.66702
2019-04-21 11:18:00 GMT,+2546.84,+1556.49,+1528.11,-2.71203,+247.257,+6.09624,+7.65875
2019-04-21 11:19:00 GMT,+2546.84,+1624.11,+1528.41,-2.62143,+247.041,+6.10375,+7.75447
2019-04-21 11:20:00 GMT,+2573.06,+1504.29,+1544.77,-2.58611,+247.001,+6.17147,+7.6504
2019-04-21 11:21:00 GMT,+2573.06,+1500.63,+1543.86,-2.60714,+247.06,+6.16819,+7.64425
2019-04-21 11:22:00 GMT,+2573.06,+1522.04,+1543.92,-2.57836,+246.992,+6.17056,+7.67456
2019-04-21 11:23:00 GMT,+2573.06,+1579.43,+1544.21,-2.56557,+246.955,+6.17144,+7.75281
2019-04-21 11:24:00 GMT,+2573.06,+1640.16,+1543.92,-2.58706,+247.022,+6.16787,+7.83319
2019-04-21 11:25:00 GMT,+2588.62,+1602.23,+1553.22,-2.64719,+247.125,+6.20131,+7.81419
2019-04-21 11:26:00 GMT,+2588.62,+1613.41,+1553.21,-2.632,+247.09,+6.20251,+7.83004
2019-04-21 11:27:00 GMT,+2588.62,+1599.08,+1553.17,-2.65041,+247.133,+6.201,+7.80978
2019-04-21 11:28:00 GMT,+2588.62,+1599.48,+1553.17,-2.64986,+247.132,+6.20104,+7.81035
2019-04-21 11:29:00 GMT,+2588.62,+1595.47,+1553.17,-2.65406,+247.142,+6.20072,+7.80474
2019-04-21 11:30:00 GMT,+2665.16,+1500.31,+1599.1,-2.72408,+246.937,+6.38912,+7.85191
2019-04-21 11:31:00 GMT,+2665.16,+1526.92,+1599.1,-2.70318,+246.889,+6.39063,+7.88885
2019-04-21 11:32:00 GMT,+2665.16,+1587.79,+1599.63,-2.76275,+247.005,+6.38552,+7.96868
2019-04-21 11:33:00 GMT,+2665.16,+1654.08,+1599.26,-2.73679,+246.947,+6.38637,+8.05943
2019-04-21 11:34:00 GMT,+2665.16,+1727.42,+1599.04,-2.66372,+246.781,+6.39165,+8.16212
2019-04-21 11:35:00 GMT,+2658.98,+1708.19,+1595.34,-2.65906,+246.85,+6.37545,+8.1202
2019-04-21 11:36:00 GMT,+2658.98,+1729.48,+1595.43,-2.63053,+246.782,+6.37794,+8.15048
2019-04-21 11:37:00 GMT,+2658.98,+1797.6,+1595.64,-2.60261,+246.689,+6.38054,+8.24486
2019-04-21 11:38:00 GMT,+2658.98,+1813.16,+1595.38,-2.58707,+246.656,+6.38135,+8.26665
2019-04-21 11:39:00 GMT,+2658.98,+1783.06,+1595.39,-2.62483,+246.747,+6.3782,+8.22387
2019-04-21 11:40:00 GMT,+2558.64,+1606.25,+1535.23,-2.64716,+247.176,+6.12792,+7.75256
2019-04-21 11:41:00 GMT,+2558.64,+1626.28,+1535.23,-2.62003,+247.112,+6.13007,+7.78093
2019-04-21 11:42:00 GMT,+2558.64,+1719.77,+1535.36,-2.49373,+246.813,+6.1403,+7.91357
2019-04-21 11:43:00 GMT,+2558.64,+1746.93,+1535.23,-2.45651,+246.726,+6.14312,+7.95217
2019-04-21 11:44:00 GMT,+2558.64,+1797.82,+1535.25,-2.40552,+246.597,+6.14731,+8.0239
2019-04-21 11:45:00 GMT,+2443.08,+1710.49,+1465.85,-2.25268,+246.905,+5.86719,+7.64
2019-04-21 11:46:00 GMT,+2443.08,+1707.55,+1465.85,-2.25665,+246.915,+5.86688,+7.63584
2019-04-21 11:47:00 GMT,+2443.08,+1681.85,+1465.85,-2.28946,+246.993,+5.86434,+7.59949
2019-04-21 11:48:00 GMT,+2443.08,+1674.72,+1465.85,-2.29855,+247.015,+5.86364,+7.58941
2019-04-21 11:49:00 GMT,+2443.08,+1673.15,+1465.85,-2.30054,+247.02,+5.86348,+7.58719
2019-04-21 11:50:00 GMT,+2263.95,+1599.66,+1358.45,-2.06724,+247.194,+5.43599,+7.08713
2019-04-21 11:51:00 GMT,+2263.95,+1500.95,+1358.4,-2.19213,+247.488,+5.42712,+6.94843
2019-04-21 11:52:00 GMT,+2263.95,+1503.13,+1358.86,-2.29439,+247.735,+5.41945,+6.9465
2019-04-21 11:53:00 GMT,+2263.95,+1621.71,+1358.66,-2.13252,+247.357,+5.43059,+7.11352
