# file...... output/LOAD45_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD45:base_power_B, Bus813:measured_power.real, Bus813:measured_power.imag, Bus813:measured_voltage_B.real, Bus813:measured_voltage_B.imag, Bus813:measured_current_B.real, Bus813:measured_current_B.imag
2019-04-21 04:01:00 GMT,+3934.56,+2764.73,+2360.74,-193.467,-122.25,-16.666,+1.6712
2019-04-21 04:02:00 GMT,+3934.56,+2764.73,+2360.74,-193.467,-122.25,-16.666,+1.6712
2019-04-21 04:03:00 GMT,+3934.56,+2764.73,+2360.74,-193.467,-122.25,-16.666,+1.6712
2019-04-21 04:04:00 GMT,+3934.56,+2764.73,+2360.74,-193.467,-122.25,-16.666,+1.6712
2019-04-21 04:05:00 GMT,+3906.36,+2742.17,+2343.82,-192.932,-122.15,-16.5812,+1.65043
2019-04-21 04:06:00 GMT,+3906.36,+2742.17,+2343.82,-192.932,-122.15,-16.5812,+1.65043
2019-04-21 04:07:00 GMT,+3906.36,+2742.17,+2343.82,-192.932,-122.15,-16.5812,+1.65043
2019-04-21 04:08:00 GMT,+3906.36,+2742.17,+2343.82,-192.932,-122.15,-16.5812,+1.65043
2019-04-21 04:09:00 GMT,+3906.36,+2742.15,+2343.82,-192.932,-122.15,-16.5812,+1.65044
2019-04-21 04:10:00 GMT,+3897,+2734.68,+2338.2,-193.239,-122.205,-16.5186,+1.6536
2019-04-21 04:11:00 GMT,+3897,+2734.68,+2338.2,-193.239,-122.205,-16.5186,+1.6536
2019-04-21 04:12:00 GMT,+3897,+2734.68,+2338.2,-193.239,-122.205,-16.5186,+1.6536
2019-04-21 04:13:00 GMT,+3897,+2734.68,+2338.2,-193.239,-122.205,-16.5186,+1.6536
2019-04-21 04:14:00 GMT,+3897,+2734.68,+2338.2,-193.239,-122.205,-16.5186,+1.6536
2019-04-21 04:15:00 GMT,+3939.1,+2768.36,+2363.46,-194.184,-122.313,-16.6368,+1.69205
2019-04-21 04:16:00 GMT,+3939.1,+2768.36,+2363.46,-194.184,-122.313,-16.6368,+1.69205
2019-04-21 04:17:00 GMT,+3939.1,+2768.36,+2363.46,-194.184,-122.313,-16.6368,+1.69205
2019-04-21 04:18:00 GMT,+3939.1,+2768.36,+2363.46,-194.184,-122.313,-16.6368,+1.69205
2019-04-21 04:19:00 GMT,+3939.1,+2768.36,+2363.46,-194.184,-122.313,-16.6368,+1.69205
2019-04-21 04:20:00 GMT,+3957.73,+2783.27,+2374.64,-195.71,-122.639,-16.6076,+1.72649
2019-04-21 04:21:00 GMT,+3957.73,+2783.27,+2374.64,-195.71,-122.639,-16.6076,+1.72649
2019-04-21 04:22:00 GMT,+3957.73,+2783.27,+2374.64,-195.71,-122.639,-16.6076,+1.72649
2019-04-21 04:23:00 GMT,+3957.73,+2783.27,+2374.64,-195.71,-122.639,-16.6076,+1.72649
2019-04-21 04:24:00 GMT,+3957.73,+2783.27,+2374.64,-195.71,-122.639,-16.6076,+1.72649
2019-04-21 04:25:00 GMT,+3977.88,+2799.38,+2386.73,-195.768,-120.799,-16.7491,+1.85654
2019-04-21 04:26:00 GMT,+3977.88,+2799.38,+2386.73,-195.768,-120.799,-16.7491,+1.85654
2019-04-21 04:27:00 GMT,+3977.88,+2799.38,+2386.73,-195.768,-120.799,-16.7491,+1.85654
2019-04-21 04:28:00 GMT,+3977.88,+2799.38,+2386.73,-195.768,-120.799,-16.7491,+1.85654
2019-04-21 04:29:00 GMT,+3977.88,+2799.38,+2386.73,-195.768,-120.799,-16.7491,+1.85654
2019-04-21 04:30:00 GMT,+4001.17,+2818.02,+2400.7,-196.419,-119.654,-16.8422,+1.96252
2019-04-21 04:31:00 GMT,+4001.17,+2818.02,+2400.7,-196.419,-119.654,-16.8422,+1.96252
2019-04-21 04:32:00 GMT,+4001.17,+2818.02,+2400.7,-196.419,-119.654,-16.8422,+1.96252
2019-04-21 04:33:00 GMT,+4001.17,+2818.02,+2400.7,-196.419,-119.654,-16.8422,+1.96252
2019-04-21 04:34:00 GMT,+4001.17,+2818.02,+2400.7,-196.419,-119.654,-16.8422,+1.96252
2019-04-21 04:35:00 GMT,+4055.78,+2861.71,+2433.47,-197.659,-119.368,-17.0033,+2.04298
2019-04-21 04:36:00 GMT,+4055.78,+2861.71,+2433.47,-197.659,-119.368,-17.0033,+2.04298
2019-04-21 04:37:00 GMT,+4055.78,+2861.71,+2433.47,-197.659,-119.368,-17.0033,+2.04298
2019-04-21 04:38:00 GMT,+4055.78,+2861.71,+2433.47,-197.659,-119.368,-17.0033,+2.04298
2019-04-21 04:39:00 GMT,+4055.78,+2861.71,+2433.47,-197.659,-119.368,-17.0033,+2.04298
2019-04-21 04:40:00 GMT,+4067.44,+2871.03,+2440.46,-198.628,-119.029,-16.9982,+2.10035
2019-04-21 04:41:00 GMT,+4067.44,+2871.03,+2440.46,-198.628,-119.029,-16.9982,+2.10035
2019-04-21 04:42:00 GMT,+4067.44,+2871.03,+2440.46,-198.628,-119.029,-16.9982,+2.10035
2019-04-21 04:43:00 GMT,+4067.44,+2871.03,+2440.46,-198.628,-119.029,-16.9982,+2.10035
2019-04-21 04:44:00 GMT,+4067.44,+2871.03,+2440.46,-198.628,-119.029,-16.9982,+2.10035
2019-04-21 04:45:00 GMT,+4059.42,+2864.62,+2435.65,-199.211,-118.8,-16.9312,+2.12954
2019-04-21 04:46:00 GMT,+4059.42,+2864.62,+2435.65,-199.211,-118.8,-16.9312,+2.12954
2019-04-21 04:47:00 GMT,+4059.42,+2864.62,+2435.65,-199.211,-118.8,-16.9312,+2.12954
2019-04-21 04:48:00 GMT,+4059.42,+2864.62,+2435.65,-199.211,-118.8,-16.9312,+2.12954
2019-04-21 04:49:00 GMT,+4059.42,+2864.62,+2435.65,-199.211,-118.8,-16.9312,+2.12954
2019-04-21 04:50:00 GMT,+4042.18,+2850.83,+2425.31,-199.155,-118.619,-16.8664,+2.1322
2019-04-21 04:51:00 GMT,+4042.18,+2850.83,+2425.31,-199.155,-118.619,-16.8664,+2.1322
2019-04-21 04:52:00 GMT,+4042.18,+2850.83,+2425.31,-199.155,-118.619,-16.8664,+2.1322
2019-04-21 04:53:00 GMT,+4042.18,+2850.83,+2425.31,-199.155,-118.619,-16.8664,+2.1322
2019-04-21 04:54:00 GMT,+4042.18,+2850.83,+2425.31,-199.155,-118.619,-16.8664,+2.1322
2019-04-21 04:55:00 GMT,+4027.69,+2839.24,+2416.62,-198.956,-119.09,-16.8037,+2.08817
2019-04-21 04:56:00 GMT,+4027.69,+2839.24,+2416.62,-198.956,-119.09,-16.8037,+2.08817
2019-04-21 04:57:00 GMT,+4027.69,+2839.24,+2416.62,-198.956,-119.09,-16.8037,+2.08817
2019-04-21 04:58:00 GMT,+4027.69,+2839.24,+2416.62,-198.956,-119.09,-16.8037,+2.08817
2019-04-21 04:59:00 GMT,+4027.69,+2839.24,+2416.62,-198.956,-119.09,-16.8037,+2.08817
2019-04-21 05:00:00 GMT,+4007.08,+2822.75,+2404.25,-199.061,-119.13,-16.7072,+2.07942
2019-04-21 05:01:00 GMT,+4007.08,+2822.75,+2404.25,-199.061,-119.13,-16.7072,+2.07942
2019-04-21 05:02:00 GMT,+4007.08,+2822.75,+2404.25,-199.061,-119.13,-16.7072,+2.07942
2019-04-21 05:03:00 GMT,+4007.08,+2822.75,+2404.25,-199.061,-119.13,-16.7072,+2.07942
2019-04-21 05:04:00 GMT,+4007.08,+2822.75,+2404.25,-199.061,-119.13,-16.7072,+2.07942
2019-04-21 05:05:00 GMT,+4017.67,+2831.21,+2410.6,-198.892,-119.053,-16.7661,+2.0843
2019-04-21 05:06:00 GMT,+4017.67,+2831.21,+2410.6,-198.892,-119.053,-16.7661,+2.0843
2019-04-21 05:07:00 GMT,+4017.67,+2831.21,+2410.6,-198.892,-119.053,-16.7661,+2.0843
2019-04-21 05:08:00 GMT,+4017.67,+2831.21,+2410.6,-198.892,-119.053,-16.7661,+2.0843
2019-04-21 05:09:00 GMT,+4017.67,+2831.21,+2410.6,-198.892,-119.053,-16.7661,+2.0843
2019-04-21 05:10:00 GMT,+4020.07,+2833.13,+2412.04,-198.857,-119.017,-16.7797,+2.08673
2019-04-21 05:11:00 GMT,+4020.07,+2833.13,+2412.04,-198.857,-119.017,-16.7797,+2.08673
2019-04-21 05:12:00 GMT,+4020.07,+2833.13,+2412.04,-198.857,-119.017,-16.7797,+2.08673
2019-04-21 05:13:00 GMT,+4020.07,+2833.13,+2412.04,-198.857,-119.017,-16.7797,+2.08673
2019-04-21 05:14:00 GMT,+4020.07,+2833.13,+2412.04,-198.857,-119.017,-16.7797,+2.08673
2019-04-21 05:15:00 GMT,+4025.78,+2837.71,+2415.47,-198.798,-118.939,-16.8105,+2.09282
2019-04-21 05:16:00 GMT,+4025.78,+2837.71,+2415.47,-198.798,-118.939,-16.8105,+2.09282
2019-04-21 05:17:00 GMT,+4025.78,+2837.71,+2415.47,-198.798,-118.939,-16.8105,+2.09282
2019-04-21 05:18:00 GMT,+4025.78,+2837.71,+2415.47,-198.798,-118.939,-16.8105,+2.09282
2019-04-21 05:19:00 GMT,+4025.78,+2837.71,+2415.47,-198.798,-118.939,-16.8105,+2.09282
2019-04-21 05:20:00 GMT,+4086.14,+2886,+2451.69,-198.789,-118.897,-17.0716,+2.12253
2019-04-21 05:21:00 GMT,+4086.14,+2886,+2451.69,-198.789,-118.897,-17.0716,+2.12253
2019-04-21 05:22:00 GMT,+4086.14,+2886,+2451.69,-198.789,-118.897,-17.0716,+2.12253
2019-04-21 05:23:00 GMT,+4086.14,+2886,+2451.69,-198.789,-118.897,-17.0716,+2.12253
2019-04-21 05:24:00 GMT,+4086.14,+2884.05,+2451.69,-198.794,-118.903,-17.0686,+2.12368
2019-04-21 05:25:00 GMT,+4102.98,+2894.15,+2461.79,-198.787,-118.889,-17.1377,+2.13451
2019-04-21 05:26:00 GMT,+4102.98,+2890.91,+2461.79,-198.796,-118.9,-17.1327,+2.13641
2019-04-21 05:27:00 GMT,+4102.98,+2886.97,+2461.79,-198.808,-118.914,-17.1266,+2.13872
2019-04-21 05:28:00 GMT,+4102.98,+2882.08,+2461.79,-198.822,-118.931,-17.1191,+2.1416
2019-04-21 05:29:00 GMT,+4102.98,+2877.02,+2461.79,-198.837,-118.949,-17.1113,+2.14457
2019-04-21 05:30:00 GMT,+4146.02,+2906.99,+2487.61,-198.879,-118.94,-17.2879,+2.16909
2019-04-21 05:31:00 GMT,+4146.02,+2901.6,+2487.61,-198.894,-118.959,-17.2796,+2.17224
2019-04-21 05:32:00 GMT,+4146.02,+2895.33,+2487.61,-198.913,-118.981,-17.2699,+2.17592
2019-04-21 05:33:00 GMT,+4146.02,+2889.15,+2487.61,-198.931,-119.002,-17.2604,+2.17954
2019-04-21 05:34:00 GMT,+4146.02,+2881.79,+2487.61,-198.952,-119.028,-17.2491,+2.18385
2019-04-21 05:35:00 GMT,+4178.22,+2896.74,+2506.93,-199.083,-119.083,-17.3632,+2.20646
2019-04-21 05:36:00 GMT,+4178.22,+2887.89,+2506.93,-199.108,-119.114,-17.3496,+2.21163
2019-04-21 05:37:00 GMT,+4178.22,+2879.18,+2506.92,-199.134,-119.144,-17.3362,+2.21671
2019-04-21 05:38:00 GMT,+4178.22,+2870.84,+2506.92,-199.158,-119.173,-17.3234,+2.22159
2019-04-21 05:39:00 GMT,+4178.22,+2860.89,+2506.92,-199.187,-119.208,-17.3081,+2.2274
2019-04-21 05:40:00 GMT,+4230.7,+2890.21,+2538.41,-198.827,-119.147,-17.5443,+2.25354
2019-04-21 05:41:00 GMT,+4230.7,+2878.83,+2538.41,-198.86,-119.187,-17.5267,+2.26018
2019-04-21 05:42:00 GMT,+4230.7,+2868.24,+2538.41,-198.891,-119.224,-17.5104,+2.26636
2019-04-21 05:43:00 GMT,+4230.7,+2856.22,+2538.41,-198.926,-119.266,-17.4919,+2.27338
2019-04-21 05:44:00 GMT,+4230.7,+2843.3,+2538.41,-198.963,-119.311,-17.472,+2.28092
2019-04-21 05:45:00 GMT,+4245.38,+2841.63,+2547.22,-199.292,-119.533,-17.4888,+2.29185
2019-04-21 05:46:00 GMT,+4245.38,+2828.52,+2547.22,-199.33,-119.578,-17.4686,+2.29949
2019-04-21 05:47:00 GMT,+4245.38,+2808.81,+2547.21,-199.386,-119.647,-17.4384,+2.31097
2019-04-21 05:48:00 GMT,+4245.38,+2794.4,+2547.23,-199.427,-119.696,-17.4164,+2.31944
2019-04-21 05:49:00 GMT,+4245.38,+2781.33,+2547.23,-199.462,-119.739,-17.3966,+2.32717
2019-04-21 05:50:00 GMT,+4259.75,+2779.28,+2555.85,-199.939,-119.965,-17.4016,+2.34209
2019-04-21 05:51:00 GMT,+4259.75,+2765.15,+2555.86,-199.963,-119.994,-17.3817,+2.35119
2019-04-21 05:52:00 GMT,+4259.75,+2751.35,+2555.86,-199.985,-120.02,-17.3625,+2.36016
2019-04-21 05:53:00 GMT,+4259.75,+2737.52,+2555.86,-200.007,-120.047,-17.3433,+2.36914
2019-04-21 05:54:00 GMT,+4259.75,+2722.41,+2555.86,-200.031,-120.076,-17.3222,+2.37896
2019-04-21 05:55:00 GMT,+4310.3,+2747.93,+2586.19,-200.526,-120.273,-17.4792,+2.41313
2019-04-21 05:56:00 GMT,+4310.3,+2732.64,+2586.19,-200.55,-120.303,-17.458,+2.42303
2019-04-21 05:57:00 GMT,+4310.3,+2716.69,+2586.19,-200.575,-120.333,-17.4359,+2.43334
2019-04-21 05:58:00 GMT,+4310.3,+2700.22,+2586.12,-200.571,-120.322,-17.4163,+2.44598
2019-04-21 05:59:00 GMT,+4310.3,+3000,+2586.18,-199.779,-119.365,-17.8682,+2.26918
2019-04-21 06:00:00 GMT,+4294.72,+2987.54,+2576.83,-200.338,-119.311,-17.7638,+2.2832
2019-04-21 06:01:00 GMT,+4294.72,+2987.54,+2576.83,-200.338,-119.311,-17.7638,+2.2832
2019-04-21 06:02:00 GMT,+4294.72,+2987.54,+2576.83,-200.338,-119.311,-17.7638,+2.2832
2019-04-21 06:03:00 GMT,+4294.72,+2987.54,+2576.83,-200.338,-119.311,-17.7638,+2.2832
2019-04-21 06:04:00 GMT,+4294.72,+2987.54,+2576.83,-200.338,-119.311,-17.7638,+2.2832
2019-04-21 06:05:00 GMT,+4296.11,+2988.65,+2577.67,-200.903,-119.405,-17.7272,+2.29443
2019-04-21 06:06:00 GMT,+4296.11,+2988.65,+2577.67,-200.903,-119.405,-17.7272,+2.29443
2019-04-21 06:07:00 GMT,+4296.11,+2988.65,+2577.67,-200.903,-119.405,-17.7272,+2.29443
2019-04-21 06:08:00 GMT,+4296.11,+2988.65,+2577.67,-200.903,-119.405,-17.7272,+2.29443
2019-04-21 06:09:00 GMT,+4296.11,+2988.65,+2577.67,-200.903,-119.405,-17.7272,+2.29443
2019-04-21 06:10:00 GMT,+4320.75,+3000,+2592.45,-201.339,-119.449,-17.7897,+2.32196
2019-04-21 06:11:00 GMT,+4320.75,+3000,+2592.45,-201.339,-119.449,-17.7897,+2.32196
2019-04-21 06:12:00 GMT,+4320.75,+3000,+2592.45,-201.339,-119.449,-17.7897,+2.32196
2019-04-21 06:13:00 GMT,+4320.75,+3000,+2592.45,-201.339,-119.449,-17.7897,+2.32196
2019-04-21 06:14:00 GMT,+4320.75,+3000,+2592.45,-201.339,-119.449,-17.7897,+2.32196
2019-04-21 06:15:00 GMT,+4270.91,+2960.13,+2562.55,-201.624,-119.424,-17.559,+2.30921
2019-04-21 06:16:00 GMT,+4270.91,+2960.13,+2562.55,-201.624,-119.424,-17.559,+2.30921
2019-04-21 06:17:00 GMT,+4270.91,+2960.13,+2562.55,-201.624,-119.424,-17.559,+2.30921
2019-04-21 06:18:00 GMT,+4270.91,+2960.13,+2562.55,-201.624,-119.424,-17.559,+2.30921
2019-04-21 06:19:00 GMT,+4270.91,+2960.13,+2562.55,-201.624,-119.424,-17.559,+2.30921
2019-04-21 06:20:00 GMT,+4267.87,+2957.69,+2560.72,-201.541,-119.42,-17.5519,+2.30558
2019-04-21 06:21:00 GMT,+4267.87,+2957.69,+2560.72,-201.541,-119.42,-17.5519,+2.30558
2019-04-21 06:22:00 GMT,+4267.87,+2957.69,+2560.72,-201.541,-119.42,-17.5519,+2.30558
2019-04-21 06:23:00 GMT,+4267.87,+2957.69,+2560.72,-201.541,-119.42,-17.5519,+2.30558
2019-04-21 06:24:00 GMT,+4267.87,+2957.69,+2560.72,-201.541,-119.42,-17.5519,+2.30558
2019-04-21 06:25:00 GMT,+4227.77,+2925.62,+2536.66,-201.436,-119.327,-17.3918,+2.29038
2019-04-21 06:26:00 GMT,+4227.77,+2925.62,+2536.66,-201.436,-119.327,-17.3918,+2.29038
2019-04-21 06:27:00 GMT,+4227.77,+2925.62,+2536.66,-201.436,-119.327,-17.3918,+2.29038
2019-04-21 06:28:00 GMT,+4227.77,+2925.62,+2536.66,-201.436,-119.327,-17.3918,+2.29038
2019-04-21 06:29:00 GMT,+4227.77,+2925.62,+2536.66,-201.436,-119.327,-17.3918,+2.29038
2019-04-21 06:30:00 GMT,+4223.3,+2922.04,+2533.98,-201.332,-119.352,-17.3791,+2.2835
2019-04-21 06:31:00 GMT,+4223.3,+2922.04,+2533.98,-201.332,-119.352,-17.3791,+2.2835
2019-04-21 06:32:00 GMT,+4223.3,+2922.04,+2533.98,-201.332,-119.352,-17.3791,+2.2835
2019-04-21 06:33:00 GMT,+4223.3,+2922.04,+2533.98,-201.332,-119.352,-17.3791,+2.2835
2019-04-21 06:34:00 GMT,+4223.3,+2922.04,+2533.98,-201.332,-119.352,-17.3791,+2.2835
2019-04-21 06:35:00 GMT,+4231.74,+2928.79,+2539.05,-201.797,-119.605,-17.3755,+2.28372
2019-04-21 06:36:00 GMT,+4231.74,+2928.79,+2539.05,-201.797,-119.605,-17.3755,+2.28372
2019-04-21 06:37:00 GMT,+4231.74,+2928.79,+2539.05,-201.797,-119.605,-17.3755,+2.28372
2019-04-21 06:38:00 GMT,+4231.74,+2928.79,+2539.05,-201.797,-119.605,-17.3755,+2.28372
2019-04-21 06:39:00 GMT,+4231.74,+2928.79,+2539.05,-201.797,-119.605,-17.3755,+2.28372
2019-04-21 06:40:00 GMT,+4242.24,+2937.19,+2545.35,-202.414,-119.722,-17.3742,+2.29861
2019-04-21 06:41:00 GMT,+4242.24,+2937.19,+2545.35,-202.414,-119.722,-17.3742,+2.29861
2019-04-21 06:42:00 GMT,+4242.24,+2937.19,+2545.35,-202.414,-119.722,-17.3742,+2.29861
2019-04-21 06:43:00 GMT,+4242.24,+2937.19,+2545.35,-202.414,-119.722,-17.3742,+2.29861
2019-04-21 06:44:00 GMT,+4242.24,+2937.19,+2545.35,-202.414,-119.722,-17.3742,+2.29861
2019-04-21 06:45:00 GMT,+4279.8,+2967.24,+2567.88,-203.174,-119.96,-17.4736,+2.32192
2019-04-21 06:46:00 GMT,+4279.8,+2967.24,+2567.88,-203.174,-119.96,-17.4736,+2.32192
2019-04-21 06:47:00 GMT,+4279.8,+2967.24,+2567.88,-203.174,-119.96,-17.4736,+2.32192
2019-04-21 06:48:00 GMT,+4279.8,+2967.24,+2567.88,-203.174,-119.96,-17.4736,+2.32192
2019-04-21 06:49:00 GMT,+4279.8,+2967.24,+2567.88,-203.174,-119.96,-17.4736,+2.32192
2019-04-21 06:50:00 GMT,+4232.61,+2929.48,+2539.56,-204.032,-120.279,-17.2075,+2.30292
2019-04-21 06:51:00 GMT,+4232.61,+2929.48,+2539.56,-204.032,-120.279,-17.2075,+2.30292
2019-04-21 06:52:00 GMT,+4232.61,+2929.48,+2539.56,-204.032,-120.279,-17.2075,+2.30292
2019-04-21 06:53:00 GMT,+4232.61,+2929.48,+2539.56,-204.032,-120.279,-17.2075,+2.30292
2019-04-21 06:54:00 GMT,+4232.61,+2929.48,+2539.56,-204.032,-120.279,-17.2075,+2.30292
2019-04-21 06:55:00 GMT,+4131.16,+2848.33,+2478.7,-204.859,-120.508,-16.7212,+2.26332
2019-04-21 06:56:00 GMT,+4131.16,+2848.33,+2478.7,-204.859,-120.508,-16.7212,+2.26332
2019-04-21 06:57:00 GMT,+4131.16,+2848.33,+2478.7,-204.859,-120.508,-16.7212,+2.26332
2019-04-21 06:58:00 GMT,+4131.16,+2848.33,+2478.7,-204.859,-120.508,-16.7212,+2.26332
2019-04-21 06:59:00 GMT,+4131.16,+2848.33,+2478.7,-204.859,-120.508,-16.7212,+2.26332
2019-04-21 07:00:00 GMT,+4133.26,+2850,+2479.96,-205.392,-120.564,-16.6935,+2.27522
2019-04-21 07:01:00 GMT,+4133.26,+2850,+2479.96,-205.392,-120.564,-16.6935,+2.27522
2019-04-21 07:02:00 GMT,+4133.26,+2826.01,+2479.96,-205.449,-120.631,-16.659,+2.28941
2019-04-21 07:03:00 GMT,+4133.26,+2792.92,+2479.96,-205.528,-120.724,-16.6115,+2.30896
2019-04-21 07:04:00 GMT,+4133.26,+2762.79,+2479.96,-205.599,-120.808,-16.5683,+2.32677
2019-04-21 07:05:00 GMT,+4229.89,+2810.04,+2537.94,-205.514,-120.726,-16.9426,+2.39654
2019-04-21 07:06:00 GMT,+4229.89,+2783.94,+2537.94,-205.58,-120.805,-16.9046,+2.41158
2019-04-21 07:07:00 GMT,+4229.89,+2756.35,+2537.94,-205.646,-120.882,-16.8649,+2.42781
2019-04-21 07:08:00 GMT,+4229.89,+2719.56,+2537.94,-205.733,-120.984,-16.8121,+2.44945
2019-04-21 07:09:00 GMT,+4229.89,+2686.31,+2537.94,-205.812,-121.077,-16.7644,+2.469
2019-04-21 07:10:00 GMT,+4429.78,+2816.52,+2657.91,-204.991,-120.801,-17.6251,+2.57941
2019-04-21 07:11:00 GMT,+4429.78,+2786.79,+2657.87,-205.067,-120.892,-17.5814,+2.59636
2019-04-21 07:12:00 GMT,+4429.78,+2757.57,+2657.87,-205.14,-120.979,-17.5386,+2.61313
2019-04-21 07:13:00 GMT,+4429.78,+2729.62,+2657.87,-205.21,-121.063,-17.4978,+2.62917
2019-04-21 07:14:00 GMT,+4429.78,+2701.54,+2657.88,-205.28,-121.148,-17.4568,+2.64528
2019-04-21 07:15:00 GMT,+4714.63,+2905.31,+2828.78,-204.431,-120.73,-18.6903,+2.79941
2019-04-21 07:16:00 GMT,+4714.63,+2882.5,+2828.78,-204.493,-120.806,-18.656,+2.81201
2019-04-21 07:17:00 GMT,+4714.63,+2856.32,+2828.79,-204.559,-120.885,-18.6171,+2.82682
2019-04-21 07:18:00 GMT,+4714.63,+2833.49,+2828.79,-204.616,-120.954,-18.5833,+2.83976
2019-04-21 07:19:00 GMT,+4714.63,+2809.14,+2828.79,-204.677,-121.027,-18.5473,+2.85357
2019-04-21 07:20:00 GMT,+4952.43,+2971.39,+2971.46,-204.114,-120.794,-19.5583,+2.98332
2019-04-21 07:21:00 GMT,+4952.43,+2944.66,+2971.47,-204.183,-120.877,-19.5181,+2.9982
2019-04-21 07:22:00 GMT,+4952.43,+2920.98,+2971.47,-204.24,-120.943,-19.483,+3.01175
2019-04-21 07:23:00 GMT,+4952.43,+2900.85,+2971.47,-204.288,-121,-19.4533,+3.02328
2019-04-21 07:24:00 GMT,+4952.43,+2875.67,+2971.48,-204.348,-121.07,-19.4161,+3.03772
2019-04-21 07:25:00 GMT,+5280.04,+2992.54,+3168,-203.791,-120.932,-20.6619,+3.28439
2019-04-21 07:26:00 GMT,+5280.04,+2964.83,+3168.03,-203.863,-121.019,-20.6197,+3.29954
2019-04-21 07:27:00 GMT,+5280.04,+2942.55,+3168.04,-203.916,-121.081,-20.5864,+3.31212
2019-04-21 07:28:00 GMT,+5280.04,+2921.39,+3168.04,-203.967,-121.141,-20.5548,+3.32408
2019-04-21 07:29:00 GMT,+5280.04,+2896.23,+3168.05,-204.027,-121.211,-20.5173,+3.33831
2019-04-21 07:30:00 GMT,+5553.89,+2993.09,+3332.34,-203.244,-120.752,-21.5996,+3.56291
2019-04-21 07:31:00 GMT,+5553.89,+2971.7,+3332.35,-203.296,-120.812,-21.5673,+3.57487
2019-04-21 07:32:00 GMT,+5553.89,+2946.05,+3332.35,-203.357,-120.884,-21.5285,+3.58919
2019-04-21 07:33:00 GMT,+5553.89,+2927.91,+3332.35,-203.401,-120.935,-21.501,+3.5993
2019-04-21 07:34:00 GMT,+5553.89,+2906.21,+3332.35,-203.453,-120.997,-21.4683,+3.61142
2019-04-21 07:35:00 GMT,+5782.72,+2999.94,+3469.63,-203.083,-120.846,-22.3596,+3.77957
2019-04-21 07:36:00 GMT,+5782.72,+2987.45,+3469.59,-203.118,-120.888,-22.3398,+3.78596
2019-04-21 07:37:00 GMT,+5782.72,+2972.33,+3469.64,-203.158,-120.937,-22.3162,+3.79392
2019-04-21 07:38:00 GMT,+5782.72,+2959.52,+3469.64,-203.189,-120.974,-22.2967,+3.80094
2019-04-21 07:39:00 GMT,+5782.72,+2938.44,+3469.65,-203.24,-121.034,-22.2646,+3.8126
2019-04-21 07:40:00 GMT,+5930.06,+2999.89,+3558.03,-203.093,-120.977,-22.831,+3.91936
2019-04-21 07:41:00 GMT,+5930.06,+2979.13,+3558.04,-203.148,-121.044,-22.7985,+3.93019
2019-04-21 07:42:00 GMT,+5930.06,+2962.69,+3558.05,-203.188,-121.091,-22.7733,+3.93918
2019-04-21 07:43:00 GMT,+5930.06,+2949.74,+3558.05,-203.219,-121.128,-22.7535,+3.94627
2019-04-21 07:44:00 GMT,+5930.06,+2922.58,+3558.06,-203.284,-121.204,-22.7121,+3.96118
2019-04-21 07:45:00 GMT,+5915.9,+2884.25,+3549.54,-203.617,-121.417,-22.5824,+3.96653
2019-04-21 07:46:00 GMT,+5915.9,+2864.35,+3549.56,-203.665,-121.473,-22.5522,+3.97747
2019-04-21 07:47:00 GMT,+5915.9,+2844.8,+3549.56,-203.709,-121.525,-22.5228,+3.98835
2019-04-21 07:48:00 GMT,+5915.9,+2824.85,+3549.57,-203.751,-121.575,-22.4932,+3.99969
2019-04-21 07:49:00 GMT,+5915.9,+2807.62,+3549.58,-203.783,-121.611,-22.4684,+4.00987
2019-04-21 07:50:00 GMT,+6157.23,+2989.51,+3694.37,-203.355,-121.422,-23.5131,+4.12745
2019-04-21 07:51:00 GMT,+6157.23,+2975.48,+3694.36,-203.385,-121.459,-23.492,+4.13518
2019-04-21 07:52:00 GMT,+6157.23,+2962.63,+3694.37,-203.405,-121.482,-23.4738,+4.14295
2019-04-21 07:53:00 GMT,+6157.23,+2946.4,+3694.39,-203.425,-121.505,-23.4515,+4.15324
2019-04-21 07:54:00 GMT,+6157.23,+2926.21,+3694.41,-203.449,-121.532,-23.424,+4.16616
2019-04-21 07:55:00 GMT,+6114.03,+2885.22,+3668.46,-203.538,-121.548,-23.226,+4.15326
2019-04-21 07:56:00 GMT,+6114.03,+2871.98,+3668.44,-203.567,-121.583,-23.2061,+4.16059
2019-04-21 07:57:00 GMT,+6114.03,+2864.39,+3668.45,-203.576,-121.593,-23.1958,+4.16544
2019-04-21 07:58:00 GMT,+6114.03,+2843.62,+3668.5,-203.599,-121.619,-23.1677,+4.17884
2019-04-21 07:59:00 GMT,+6114.03,+2831.66,+3668.46,-203.613,-121.635,-23.1513,+4.18643
2019-04-21 08:00:00 GMT,+5926.81,+2664.69,+3556.1,-204.103,-121.875,-22.2937,+4.11094
2019-04-21 08:01:00 GMT,+5926.81,+2651.97,+3556.14,-204.117,-121.891,-22.2766,+4.11912
2019-04-21 08:02:00 GMT,+5926.81,+2636.67,+3556.15,-204.135,-121.911,-22.256,+4.12897
2019-04-21 08:03:00 GMT,+5926.81,+2628.53,+3556.12,-204.145,-121.922,-22.2449,+4.13412
