# file...... output/LOAD42_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD42:base_power_C, Bus778:measured_power.real, Bus778:measured_power.imag, Bus778:measured_voltage_C.real, Bus778:measured_voltage_C.imag, Bus778:measured_current_C.real, Bus778:measured_current_C.imag
2019-04-21 03:57:00 GMT,+3988.75,+2830.29,+2393.25,-7.71121,+237.326,+9.65362,+13.2527
2019-04-21 03:58:00 GMT,+3988.75,+2830.29,+2393.25,-7.71121,+237.326,+9.65362,+13.2527
2019-04-21 03:59:00 GMT,+3988.75,+2830.29,+2393.25,-7.71121,+237.326,+9.65362,+13.2527
2019-04-21 04:00:00 GMT,+3983.14,+2825.8,+2389.88,-7.7434,+237.137,+9.64557,+13.2454
2019-04-21 04:01:00 GMT,+3983.14,+2825.8,+2389.88,-7.7434,+237.137,+9.64557,+13.2454
2019-04-21 04:02:00 GMT,+3983.14,+2825.8,+2389.88,-7.7434,+237.137,+9.64557,+13.2454
2019-04-21 04:03:00 GMT,+3983.14,+2825.8,+2389.88,-7.7434,+237.137,+9.64557,+13.2454
2019-04-21 04:04:00 GMT,+3983.14,+2825.8,+2389.88,-7.7434,+237.137,+9.64557,+13.2454
2019-04-21 04:05:00 GMT,+4001.35,+2840.37,+2400.81,-8.16869,+235.896,+9.71352,+13.3966
2019-04-21 04:06:00 GMT,+4001.35,+2840.37,+2400.81,-8.16869,+235.896,+9.71352,+13.3966
2019-04-21 04:07:00 GMT,+4001.35,+2840.37,+2400.81,-8.16869,+235.896,+9.71352,+13.3966
2019-04-21 04:08:00 GMT,+4001.35,+2840.37,+2400.81,-8.16869,+235.896,+9.71352,+13.3966
2019-04-21 04:09:00 GMT,+4001.35,+2840.35,+2400.81,-8.16872,+235.896,+9.71352,+13.3965
2019-04-21 04:10:00 GMT,+3954.96,+2803.25,+2372.97,-8.07694,+236.322,+9.58987,+13.2073
2019-04-21 04:11:00 GMT,+3954.96,+2803.25,+2372.97,-8.07694,+236.322,+9.58987,+13.2073
2019-04-21 04:12:00 GMT,+3954.96,+2803.25,+2372.97,-8.07694,+236.322,+9.58987,+13.2073
2019-04-21 04:13:00 GMT,+3954.96,+2803.25,+2372.97,-8.07694,+236.322,+9.58987,+13.2073
2019-04-21 04:14:00 GMT,+3954.96,+2803.25,+2372.97,-8.07694,+236.322,+9.58987,+13.2073
2019-04-21 04:15:00 GMT,+3951.14,+2800.2,+2370.68,-7.58246,+238.11,+9.53993,+13.0738
2019-04-21 04:16:00 GMT,+3951.14,+2800.2,+2370.68,-7.58245,+238.11,+9.53993,+13.0738
2019-04-21 04:17:00 GMT,+3951.14,+2800.2,+2370.68,-7.58245,+238.11,+9.53993,+13.0738
2019-04-21 04:18:00 GMT,+3951.14,+2800.2,+2370.68,-7.58245,+238.11,+9.53993,+13.0738
2019-04-21 04:19:00 GMT,+3951.14,+2800.2,+2370.68,-7.58245,+238.11,+9.53993,+13.0738
2019-04-21 04:20:00 GMT,+3999.43,+2838.84,+2399.66,-6.84598,+240.574,+9.6027,+13.0731
2019-04-21 04:21:00 GMT,+3999.43,+2838.84,+2399.66,-6.84598,+240.574,+9.6027,+13.0731
2019-04-21 04:22:00 GMT,+3999.43,+2838.84,+2399.66,-6.84598,+240.574,+9.6027,+13.0731
2019-04-21 04:23:00 GMT,+3999.43,+2838.84,+2399.66,-6.84598,+240.574,+9.6027,+13.0731
2019-04-21 04:24:00 GMT,+3999.43,+2838.84,+2399.66,-6.84598,+240.574,+9.6027,+13.0731
2019-04-21 04:25:00 GMT,+3967.98,+2813.67,+2380.79,-4.97312,+241.435,+9.59635,+12.8476
2019-04-21 04:26:00 GMT,+3967.98,+2813.67,+2380.79,-4.97312,+241.435,+9.59635,+12.8476
2019-04-21 04:27:00 GMT,+3967.98,+2813.67,+2380.79,-4.97312,+241.435,+9.59635,+12.8476
2019-04-21 04:28:00 GMT,+3967.98,+2813.67,+2380.79,-4.97312,+241.435,+9.59635,+12.8476
2019-04-21 04:29:00 GMT,+3967.98,+2813.67,+2380.79,-4.97312,+241.435,+9.59635,+12.8476
2019-04-21 04:30:00 GMT,+4000.51,+2839.69,+2400.3,-3.3373,+243.147,+9.6961,+12.801
2019-04-21 04:31:00 GMT,+4000.51,+2839.69,+2400.3,-3.3373,+243.147,+9.6961,+12.801
2019-04-21 04:32:00 GMT,+4000.51,+2839.69,+2400.3,-3.3373,+243.147,+9.6961,+12.801
2019-04-21 04:33:00 GMT,+4000.51,+2839.69,+2400.3,-3.3373,+243.147,+9.6961,+12.801
2019-04-21 04:34:00 GMT,+4000.51,+2839.69,+2400.3,-3.3373,+243.147,+9.6961,+12.801
2019-04-21 04:35:00 GMT,+3995.08,+2835.35,+2397.05,-2.14259,+245.572,+9.65109,+12.6094
2019-04-21 04:36:00 GMT,+3995.08,+2835.35,+2397.05,-2.14259,+245.572,+9.65109,+12.6094
2019-04-21 04:37:00 GMT,+3995.08,+2835.35,+2397.05,-2.14259,+245.572,+9.65109,+12.6094
2019-04-21 04:38:00 GMT,+3995.08,+2835.35,+2397.05,-2.14259,+245.572,+9.65109,+12.6094
2019-04-21 04:39:00 GMT,+3995.08,+2835.35,+2397.05,-2.14259,+245.572,+9.65109,+12.6094
2019-04-21 04:40:00 GMT,+3958.82,+2806.34,+2375.29,-1.13388,+247.479,+9.54135,+12.3551
2019-04-21 04:41:00 GMT,+3958.82,+2806.34,+2375.29,-1.13388,+247.479,+9.54135,+12.3551
2019-04-21 04:42:00 GMT,+3958.82,+2806.34,+2375.29,-1.13388,+247.479,+9.54135,+12.3551
2019-04-21 04:43:00 GMT,+3958.82,+2806.34,+2375.29,-1.13388,+247.479,+9.54135,+12.3551
2019-04-21 04:44:00 GMT,+3958.82,+2806.34,+2375.29,-1.13388,+247.479,+9.54135,+12.3551
2019-04-21 04:45:00 GMT,+3943.45,+2794.05,+2366.07,-0.460465,+248.638,+9.49347,+12.2221
2019-04-21 04:46:00 GMT,+3943.45,+2794.05,+2366.07,-0.460465,+248.638,+9.49347,+12.2221
2019-04-21 04:47:00 GMT,+3943.45,+2794.05,+2366.07,-0.460465,+248.638,+9.49347,+12.2221
2019-04-21 04:48:00 GMT,+3943.45,+2794.05,+2366.07,-0.460465,+248.638,+9.49347,+12.2221
2019-04-21 04:49:00 GMT,+3943.45,+2794.05,+2366.07,-0.460465,+248.638,+9.49347,+12.2221
2019-04-21 04:50:00 GMT,+3980.52,+2823.7,+2388.31,-0.284552,+248.749,+9.58717,+12.3293
2019-04-21 04:51:00 GMT,+3980.52,+2823.7,+2388.31,-0.284552,+248.749,+9.58717,+12.3293
2019-04-21 04:52:00 GMT,+3980.52,+2823.7,+2388.31,-0.284552,+248.749,+9.58717,+12.3293
2019-04-21 04:53:00 GMT,+3980.52,+2823.7,+2388.31,-0.284552,+248.749,+9.58717,+12.3293
2019-04-21 04:54:00 GMT,+3980.52,+2823.7,+2388.31,-0.284552,+248.749,+9.58717,+12.3293
2019-04-21 04:55:00 GMT,+3937.83,+2789.55,+2362.7,-0.897784,+248.099,+9.47887,+12.2473
2019-04-21 04:56:00 GMT,+3937.83,+2789.55,+2362.7,-0.897784,+248.099,+9.47887,+12.2473
2019-04-21 04:57:00 GMT,+3937.83,+2789.55,+2362.7,-0.897784,+248.099,+9.47887,+12.2473
2019-04-21 04:58:00 GMT,+3937.83,+2789.55,+2362.7,-0.897784,+248.099,+9.47887,+12.2473
2019-04-21 04:59:00 GMT,+3937.83,+2789.55,+2362.7,-0.897784,+248.099,+9.47887,+12.2473
2019-04-21 05:00:00 GMT,+3914.86,+2771.18,+2348.91,-0.907892,+248.15,+9.42118,+12.1709
2019-04-21 05:01:00 GMT,+3914.86,+2771.18,+2348.91,-0.907892,+248.15,+9.42118,+12.1709
2019-04-21 05:02:00 GMT,+3914.86,+2771.18,+2348.91,-0.907892,+248.15,+9.42118,+12.1709
2019-04-21 05:03:00 GMT,+3914.86,+2771.18,+2348.91,-0.907892,+248.15,+9.42118,+12.1709
2019-04-21 05:04:00 GMT,+3914.86,+2771.18,+2348.91,-0.907892,+248.15,+9.42118,+12.1709
2019-04-21 05:05:00 GMT,+3993.54,+2834.12,+2396.13,-0.925398,+248.072,+9.61264,+12.4298
2019-04-21 05:06:00 GMT,+3993.54,+2834.12,+2396.13,-0.925398,+248.072,+9.61264,+12.4298
2019-04-21 05:07:00 GMT,+3993.54,+2834.12,+2396.13,-0.925398,+248.072,+9.61264,+12.4298
2019-04-21 05:08:00 GMT,+3993.54,+2834.12,+2396.13,-0.925398,+248.072,+9.61264,+12.4298
2019-04-21 05:09:00 GMT,+3993.54,+2834.12,+2396.13,-0.925398,+248.072,+9.61264,+12.4298
2019-04-21 05:10:00 GMT,+4063.25,+2889.89,+2437.95,-1.00353,+247.958,+9.78084,+12.6641
2019-04-21 05:11:00 GMT,+4063.25,+2889.89,+2437.95,-1.00353,+247.958,+9.78084,+12.6641
2019-04-21 05:12:00 GMT,+4063.25,+2889.89,+2437.95,-1.00353,+247.958,+9.78084,+12.6641
2019-04-21 05:13:00 GMT,+4063.25,+2889.89,+2437.95,-1.00353,+247.958,+9.78084,+12.6641
2019-04-21 05:14:00 GMT,+4063.25,+2889.89,+2437.95,-1.00353,+247.958,+9.78084,+12.6641
2019-04-21 05:15:00 GMT,+4095.06,+2915.34,+2457.04,-1.0583,+247.948,+9.855,+12.7698
2019-04-21 05:16:00 GMT,+4095.06,+2915.34,+2457.04,-1.0583,+247.948,+9.855,+12.7698
2019-04-21 05:17:00 GMT,+4095.06,+2915.34,+2457.04,-1.0583,+247.948,+9.855,+12.7698
2019-04-21 05:18:00 GMT,+4095.06,+2915.34,+2457.04,-1.0583,+247.948,+9.855,+12.7698
2019-04-21 05:19:00 GMT,+4095.06,+2915.34,+2457.04,-1.0583,+247.948,+9.855,+12.7698
2019-04-21 05:20:00 GMT,+4158.03,+2965.72,+2494.82,-1.1488,+247.878,+10.0045,+12.9809
2019-04-21 05:21:00 GMT,+4158.03,+2965.72,+2494.82,-1.1488,+247.878,+10.0045,+12.9809
2019-04-21 05:22:00 GMT,+4158.03,+2965.72,+2494.82,-1.1488,+247.878,+10.0045,+12.9809
2019-04-21 05:23:00 GMT,+4158.03,+2965.72,+2494.82,-1.1488,+247.878,+10.0045,+12.9809
2019-04-21 05:24:00 GMT,+4158.03,+2963.76,+2494.82,-1.15169,+247.885,+10.0041,+12.978
2019-04-21 05:25:00 GMT,+4176.35,+2975.05,+2505.81,-1.23585,+247.817,+10.0465,+13.0398
2019-04-21 05:26:00 GMT,+4176.35,+2971.81,+2505.81,-1.24063,+247.828,+10.0458,+13.0351
2019-04-21 05:27:00 GMT,+4176.35,+2967.87,+2505.81,-1.24644,+247.842,+10.045,+13.0293
2019-04-21 05:28:00 GMT,+4176.35,+2962.98,+2505.81,-1.25367,+247.859,+10.044,+13.0221
2019-04-21 05:29:00 GMT,+4176.35,+2957.92,+2505.81,-1.26114,+247.877,+10.0429,+13.0146
2019-04-21 05:30:00 GMT,+4174.49,+2951.97,+2504.69,-1.35165,+247.851,+10.0347,+13.0076
2019-04-21 05:31:00 GMT,+4174.49,+2946.59,+2504.69,-1.3596,+247.87,+10.0336,+12.9997
2019-04-21 05:32:00 GMT,+4174.49,+2940.31,+2504.69,-1.36886,+247.892,+10.0322,+12.9905
2019-04-21 05:33:00 GMT,+4174.49,+2934.14,+2504.69,-1.37797,+247.913,+10.0309,+12.9814
2019-04-21 05:34:00 GMT,+4174.49,+2926.78,+2504.69,-1.38883,+247.939,+10.0294,+12.9706
2019-04-21 05:35:00 GMT,+4218.76,+2951.38,+2531.25,-1.47876,+247.941,+10.131,+13.1031
2019-04-21 05:36:00 GMT,+4218.76,+2942.53,+2531.25,-1.4918,+247.972,+10.1291,+13.0901
2019-04-21 05:37:00 GMT,+4218.76,+2933.83,+2531.25,-1.50464,+248.002,+10.1272,+13.0773
2019-04-21 05:38:00 GMT,+4218.76,+2925.49,+2531.25,-1.51694,+248.031,+10.1255,+13.065
2019-04-21 05:39:00 GMT,+4218.76,+2915.53,+2531.25,-1.53161,+248.066,+10.1234,+13.0504
2019-04-21 05:40:00 GMT,+4244.47,+2923.43,+2546.67,-1.47027,+248.008,+10.1908,+13.1172
2019-04-21 05:41:00 GMT,+4244.47,+2912.06,+2546.67,-1.48707,+248.048,+10.1883,+13.1005
2019-04-21 05:42:00 GMT,+4244.47,+2901.46,+2546.67,-1.5027,+248.085,+10.1861,+13.085
2019-04-21 05:43:00 GMT,+4244.47,+2889.44,+2546.67,-1.52044,+248.127,+10.1835,+13.0673
2019-04-21 05:44:00 GMT,+4244.47,+2876.52,+2546.67,-1.53951,+248.172,+10.1808,+13.0483
2019-04-21 05:45:00 GMT,+4174.08,+2806.8,+2504.43,-1.57094,+248.254,+10.0072,+12.7993
2019-04-21 05:46:00 GMT,+4174.08,+2793.68,+2504.43,-1.5903,+248.3,+10.0045,+12.7801
2019-04-21 05:47:00 GMT,+4174.08,+2773.97,+2504.42,-1.61935,+248.369,+10.0004,+12.7513
2019-04-21 05:48:00 GMT,+4174.08,+2759.56,+2504.45,-1.64019,+248.418,+9.99753,+12.7303
2019-04-21 05:49:00 GMT,+4174.08,+2746.49,+2504.45,-1.65835,+248.46,+9.99501,+12.7113
2019-04-21 05:50:00 GMT,+4194.87,+2749.59,+2516.93,-1.7283,+248.546,+10.0379,+12.7588
2019-04-21 05:51:00 GMT,+4194.87,+2735.46,+2516.93,-1.74045,+248.574,+10.0363,+12.7389
2019-04-21 05:52:00 GMT,+4194.87,+2721.66,+2516.93,-1.75151,+248.6,+10.0348,+12.7195
2019-04-21 05:53:00 GMT,+4194.87,+2707.83,+2516.94,-1.76258,+248.625,+10.0333,+12.7001
2019-04-21 05:54:00 GMT,+4194.87,+2692.72,+2516.94,-1.77466,+248.653,+10.0318,+12.6789
2019-04-21 05:55:00 GMT,+4236.53,+2711.13,+2541.93,-1.87249,+248.659,+10.1262,+12.7973
2019-04-21 05:56:00 GMT,+4236.53,+2695.83,+2541.93,-1.88471,+248.687,+10.1246,+12.7758
2019-04-21 05:57:00 GMT,+4236.53,+2679.89,+2541.94,-1.89744,+248.716,+10.1229,+12.7534
2019-04-21 05:58:00 GMT,+4236.53,+2663.42,+2541.86,-1.88885,+248.704,+10.1239,+12.7317
2019-04-21 05:59:00 GMT,+4236.53,+3000,+2541.92,-1.48527,+247.751,+10.1807,+13.2173
2019-04-21 06:00:00 GMT,+4195.27,+2966.99,+2517.16,-1.53944,+247.426,+10.0919,+13.103
2019-04-21 06:01:00 GMT,+4195.27,+2966.99,+2517.16,-1.53944,+247.426,+10.0919,+13.103
2019-04-21 06:02:00 GMT,+4195.27,+2966.99,+2517.16,-1.53944,+247.426,+10.0919,+13.103
2019-04-21 06:03:00 GMT,+4195.27,+2966.99,+2517.16,-1.53944,+247.426,+10.0919,+13.103
2019-04-21 06:04:00 GMT,+4195.27,+2966.99,+2517.16,-1.53944,+247.426,+10.0919,+13.103
2019-04-21 06:05:00 GMT,+4193.92,+2965.91,+2516.35,-1.72848,+247.007,+10.0955,+13.1285
2019-04-21 06:06:00 GMT,+4193.92,+2965.91,+2516.35,-1.72848,+247.007,+10.0955,+13.1285
2019-04-21 06:07:00 GMT,+4193.92,+2965.91,+2516.35,-1.72848,+247.007,+10.0955,+13.1285
2019-04-21 06:08:00 GMT,+4193.92,+2965.91,+2516.35,-1.72848,+247.007,+10.0955,+13.1285
2019-04-21 06:09:00 GMT,+4193.92,+2965.91,+2516.35,-1.72848,+247.007,+10.0955,+13.1285
2019-04-21 06:10:00 GMT,+4172.9,+2949.1,+2503.74,-1.92644,+246.453,+10.0567,+13.0977
2019-04-21 06:11:00 GMT,+4172.9,+2949.1,+2503.74,-1.92644,+246.453,+10.0567,+13.0977
2019-04-21 06:12:00 GMT,+4172.9,+2949.1,+2503.74,-1.92644,+246.453,+10.0567,+13.0977
2019-04-21 06:13:00 GMT,+4172.9,+2949.1,+2503.74,-1.92644,+246.453,+10.0567,+13.0977
2019-04-21 06:14:00 GMT,+4172.9,+2949.1,+2503.74,-1.92644,+246.453,+10.0567,+13.0977
2019-04-21 06:15:00 GMT,+4188.38,+2961.48,+2513.03,-2.06156,+245.836,+10.1118,+13.1869
2019-04-21 06:16:00 GMT,+4188.38,+2961.48,+2513.03,-2.06156,+245.836,+10.1118,+13.1869
2019-04-21 06:17:00 GMT,+4188.38,+2961.48,+2513.03,-2.06156,+245.836,+10.1118,+13.1869
2019-04-21 06:18:00 GMT,+4188.38,+2961.48,+2513.03,-2.06156,+245.836,+10.1118,+13.1869
2019-04-21 06:19:00 GMT,+4188.38,+2961.48,+2513.03,-2.06156,+245.836,+10.1118,+13.1869
2019-04-21 06:20:00 GMT,+4176.61,+2952.06,+2505.96,-2.2432,+245.352,+10.0932,+13.1818
2019-04-21 06:21:00 GMT,+4176.61,+2952.06,+2505.96,-2.2432,+245.352,+10.0932,+13.1818
2019-04-21 06:22:00 GMT,+4176.61,+2952.06,+2505.96,-2.2432,+245.352,+10.0932,+13.1818
2019-04-21 06:23:00 GMT,+4176.61,+2952.06,+2505.96,-2.2432,+245.352,+10.0932,+13.1818
2019-04-21 06:24:00 GMT,+4176.61,+2952.06,+2505.96,-2.2432,+245.352,+10.0932,+13.1818
2019-04-21 06:25:00 GMT,+4218.95,+2985.93,+2531.37,-2.32805,+244.86,+10.2111,+13.3513
2019-04-21 06:26:00 GMT,+4218.95,+2985.93,+2531.37,-2.32805,+244.86,+10.2111,+13.3513
2019-04-21 06:27:00 GMT,+4218.95,+2985.93,+2531.37,-2.32805,+244.86,+10.2111,+13.3513
2019-04-21 06:28:00 GMT,+4218.95,+2985.93,+2531.37,-2.32805,+244.86,+10.2111,+13.3513
2019-04-21 06:29:00 GMT,+4218.95,+2985.93,+2531.37,-2.32805,+244.86,+10.2111,+13.3513
2019-04-21 06:30:00 GMT,+4236,+2999.57,+2541.6,-2.41323,+244.59,+10.2588,+13.4258
2019-04-21 06:31:00 GMT,+4236,+2999.57,+2541.6,-2.41323,+244.59,+10.2588,+13.4258
2019-04-21 06:32:00 GMT,+4236,+2999.57,+2541.6,-2.41323,+244.59,+10.2588,+13.4258
2019-04-21 06:33:00 GMT,+4236,+2999.57,+2541.6,-2.41323,+244.59,+10.2588,+13.4258
2019-04-21 06:34:00 GMT,+4236,+2999.57,+2541.6,-2.41323,+244.59,+10.2588,+13.4258
2019-04-21 06:35:00 GMT,+4268.9,+3000,+2561.34,-2.5235,+244.473,+10.3376,+13.51
2019-04-21 06:36:00 GMT,+4268.9,+3000,+2561.34,-2.5235,+244.473,+10.3376,+13.51
2019-04-21 06:37:00 GMT,+4268.9,+3000,+2561.34,-2.5235,+244.473,+10.3376,+13.51
2019-04-21 06:38:00 GMT,+4268.9,+3000,+2561.34,-2.5235,+244.473,+10.3376,+13.51
2019-04-21 06:39:00 GMT,+4268.9,+3000,+2561.34,-2.5235,+244.473,+10.3376,+13.51
2019-04-21 06:40:00 GMT,+4280.24,+3000,+2568.15,-2.48531,+244.348,+10.3725,+13.5404
2019-04-21 06:41:00 GMT,+4280.24,+3000,+2568.15,-2.48531,+244.348,+10.3725,+13.5404
2019-04-21 06:42:00 GMT,+4280.24,+3000,+2568.15,-2.48531,+244.348,+10.3725,+13.5404
2019-04-21 06:43:00 GMT,+4280.24,+3000,+2568.15,-2.48531,+244.348,+10.3725,+13.5404
2019-04-21 06:44:00 GMT,+4280.24,+3000,+2568.15,-2.48531,+244.348,+10.3725,+13.5404
2019-04-21 06:45:00 GMT,+4309.14,+3000,+2585.48,-2.60439,+244.495,+10.4299,+13.601
2019-04-21 06:46:00 GMT,+4309.14,+3000,+2585.48,-2.60439,+244.495,+10.4299,+13.601
2019-04-21 06:47:00 GMT,+4309.14,+3000,+2585.48,-2.60439,+244.495,+10.4299,+13.601
2019-04-21 06:48:00 GMT,+4309.14,+3000,+2585.48,-2.60439,+244.495,+10.4299,+13.601
2019-04-21 06:49:00 GMT,+4309.14,+3000,+2585.48,-2.60439,+244.495,+10.4299,+13.601
2019-04-21 06:50:00 GMT,+4254.46,+2956.26,+2552.68,-2.75816,+244.629,+10.2836,+13.4196
2019-04-21 06:51:00 GMT,+4254.46,+2956.26,+2552.68,-2.75816,+244.629,+10.2836,+13.4196
2019-04-21 06:52:00 GMT,+4254.46,+2956.26,+2552.68,-2.75816,+244.629,+10.2836,+13.4196
2019-04-21 06:53:00 GMT,+4254.46,+2956.26,+2552.68,-2.75816,+244.629,+10.2836,+13.4196
2019-04-21 06:54:00 GMT,+4254.46,+2956.26,+2552.68,-2.75816,+244.629,+10.2836,+13.4196
2019-04-21 06:55:00 GMT,+4137.61,+2862.77,+2482.56,-2.72265,+244.544,+10.0067,+13.0374
2019-04-21 06:56:00 GMT,+4137.61,+2862.77,+2482.56,-2.72265,+244.544,+10.0067,+13.0374
2019-04-21 06:57:00 GMT,+4137.61,+2862.77,+2482.56,-2.72265,+244.544,+10.0067,+13.0374
2019-04-21 06:58:00 GMT,+4137.61,+2862.77,+2482.56,-2.72265,+244.544,+10.0067,+13.0374
2019-04-21 06:59:00 GMT,+4137.61,+2862.77,+2482.56,-2.72265,+244.544,+10.0067,+13.0374
2019-04-21 07:00:00 GMT,+4110.45,+2841.05,+2466.27,-2.73629,+244.552,+9.93998,+12.948
2019-04-21 07:01:00 GMT,+4110.45,+2841.05,+2466.27,-2.73629,+244.552,+9.93998,+12.948
2019-04-21 07:02:00 GMT,+4110.45,+2817.05,+2466.27,-2.76376,+244.625,+9.93595,+12.9125
2019-04-21 07:03:00 GMT,+4110.45,+2783.97,+2466.27,-2.80162,+244.726,+9.93043,+12.8636
2019-04-21 07:04:00 GMT,+4110.45,+2753.83,+2466.27,-2.83611,+244.818,+9.92541,+12.8191
2019-04-21 07:05:00 GMT,+4238.31,+2826.06,+2542.99,-2.95568,+244.799,+10.2286,+13.2054
2019-04-21 07:06:00 GMT,+4238.31,+2799.97,+2542.99,-2.9888,+244.885,+10.2237,+13.1666
2019-04-21 07:07:00 GMT,+4238.31,+2772.38,+2542.99,-3.02034,+244.969,+10.219,+13.1259
2019-04-21 07:08:00 GMT,+4238.31,+2735.58,+2542.99,-3.0624,+245.08,+10.2128,+13.0715
2019-04-21 07:09:00 GMT,+4238.31,+2702.34,+2542.99,-3.1004,+245.181,+10.2072,+13.0224
2019-04-21 07:10:00 GMT,+4471.48,+2859.17,+2682.93,-3.34778,+244.835,+10.7696,+13.7803
2019-04-21 07:11:00 GMT,+4471.48,+2829.44,+2682.89,-3.38591,+244.932,+10.7637,+13.736
2019-04-21 07:12:00 GMT,+4471.48,+2800.22,+2682.9,-3.42269,+245.027,+10.7581,+13.6925
2019-04-21 07:13:00 GMT,+4471.48,+2772.27,+2682.9,-3.45786,+245.117,+10.7528,+13.6509
2019-04-21 07:14:00 GMT,+4471.48,+2744.19,+2682.9,-3.49321,+245.208,+10.7474,+13.6091
2019-04-21 07:15:00 GMT,+4796.77,+2980.31,+2878.06,-3.7025,+244.947,+11.5279,+14.6742
2019-04-21 07:16:00 GMT,+4796.77,+2957.5,+2878.06,-3.73446,+245.027,+11.5228,+14.6398
2019-04-21 07:17:00 GMT,+4796.77,+2931.32,+2878.07,-3.76765,+245.112,+11.5174,+14.6006
2019-04-21 07:18:00 GMT,+4796.77,+2908.48,+2878.07,-3.79633,+245.186,+11.5128,+14.5664
2019-04-21 07:19:00 GMT,+4796.77,+2884.14,+2878.07,-3.82688,+245.264,+11.5078,+14.53
2019-04-21 07:20:00 GMT,+5079.19,+2998.69,+3047.51,-3.96958,+245.324,+12.1746,+15.3136
2019-04-21 07:21:00 GMT,+5079.19,+2971.97,+3047.52,-4.00427,+245.411,+12.1688,+15.2735
2019-04-21 07:22:00 GMT,+5079.19,+2948.28,+3047.53,-4.03144,+245.483,+12.1642,+15.2381
2019-04-21 07:23:00 GMT,+5079.19,+2928.16,+3047.53,-4.05431,+245.543,+12.1602,+15.2081
2019-04-21 07:24:00 GMT,+5079.19,+2902.97,+3047.53,-4.08295,+245.619,+12.1553,+15.1706
2019-04-21 07:25:00 GMT,+5423.08,+2992.71,+3253.83,-4.22663,+245.813,+12.9611,+16.0474
2019-04-21 07:26:00 GMT,+5423.08,+2965,+3253.86,-4.26301,+245.904,+12.9547,+16.0057
2019-04-21 07:27:00 GMT,+5423.08,+2942.72,+3253.87,-4.28846,+245.971,+12.9501,+15.9724
2019-04-21 07:28:00 GMT,+5423.08,+2921.56,+3253.87,-4.31245,+246.034,+12.9458,+15.9408
2019-04-21 07:29:00 GMT,+5423.08,+2896.4,+3253.87,-4.34103,+246.109,+12.9407,+15.9033
2019-04-21 07:30:00 GMT,+5694.14,+2993.34,+3416.49,-4.26305,+245.943,+13.6029,+16.6406
2019-04-21 07:31:00 GMT,+5694.14,+2971.94,+3416.5,-4.28732,+246.007,+13.5983,+16.6086
2019-04-21 07:32:00 GMT,+5694.14,+2946.29,+3416.5,-4.31642,+246.084,+13.5928,+16.5702
2019-04-21 07:33:00 GMT,+5694.14,+2928.15,+3416.5,-4.33698,+246.138,+13.5889,+16.543
2019-04-21 07:34:00 GMT,+5694.14,+2906.46,+3416.5,-4.36158,+246.202,+13.5843,+16.5106
2019-04-21 07:35:00 GMT,+5960.54,+2999.95,+3576.32,-4.38742,+246.498,+14.2023,+17.206
2019-04-21 07:36:00 GMT,+5960.54,+2987.46,+3576.28,-4.40516,+246.542,+14.1988,+17.187
2019-04-21 07:37:00 GMT,+5960.54,+2972.33,+3576.33,-4.42593,+246.594,+14.1949,+17.1641
2019-04-21 07:38:00 GMT,+5960.54,+2959.53,+3576.33,-4.44094,+246.632,+14.1919,+17.1449
2019-04-21 07:39:00 GMT,+5960.54,+2938.45,+3576.34,-4.4648,+246.695,+14.1873,+17.1134
2019-04-21 07:40:00 GMT,+6046.5,+2992.68,+3627.9,-4.38567,+246.979,+14.381,+17.3514
2019-04-21 07:41:00 GMT,+6046.5,+2971.92,+3627.91,-4.41367,+247.049,+14.3755,+17.32
2019-04-21 07:42:00 GMT,+6046.5,+2955.48,+3627.92,-4.43259,+247.098,+14.3718,+17.2954
2019-04-21 07:43:00 GMT,+6046.5,+2942.54,+3627.91,-4.44726,+247.136,+14.3689,+17.2761
2019-04-21 07:44:00 GMT,+6046.5,+2915.37,+3627.93,-4.47806,+247.216,+14.3628,+17.2356
2019-04-21 07:45:00 GMT,+5977.29,+2833,+3586.38,-4.33416,+247.646,+14.1855,+16.9343
2019-04-21 07:46:00 GMT,+5977.29,+2813.1,+3586.4,-4.35671,+247.704,+14.1811,+16.9047
2019-04-21 07:47:00 GMT,+5977.29,+2793.56,+3586.4,-4.37776,+247.759,+14.1771,+16.8758
2019-04-21 07:48:00 GMT,+5977.29,+2773.61,+3586.41,-4.39772,+247.811,+14.1733,+16.8465
2019-04-21 07:49:00 GMT,+5977.29,+2756.37,+3586.41,-4.41219,+247.848,+14.1706,+16.8216
2019-04-21 07:50:00 GMT,+6200.65,+2923.88,+3720.42,-4.4323,+247.809,+14.6995,+17.5409
2019-04-21 07:51:00 GMT,+6200.65,+2909.86,+3720.41,-4.44775,+247.846,+14.6965,+17.5203
2019-04-21 07:52:00 GMT,+6200.65,+2897.01,+3720.42,-4.45735,+247.869,+14.6948,+17.5019
2019-04-21 07:53:00 GMT,+6200.65,+2880.77,+3720.45,-4.46601,+247.892,+14.6933,+17.4789
2019-04-21 07:54:00 GMT,+6200.65,+2860.58,+3720.47,-4.4758,+247.919,+14.6916,+17.4505
2019-04-21 07:55:00 GMT,+6162.39,+2823.55,+3697.48,-4.43481,+247.93,+14.6036,+17.3135
