# file...... output/LOAD16_data.csv
# date...... Fri May  6 17:40:23 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD16:base_power_C, Bus320:measured_power.real, inv_16_sol:VA_Out.real, inv_16_batt:VA_Out.real, Bus320:measured_voltage_C.real, Bus320:measured_current_C.real
2019-04-21 13:12:00 GMT,+1727.13,+1589.59,+0,-207.885,-0.811922,+4.15811
2019-04-21 13:13:00 GMT,+1727.13,+1589.59,+0,-207.885,-0.811922,+4.15811
2019-04-21 13:14:00 GMT,+1727.13,+1589.58,+0.0120822,-207.885,-0.811937,+4.15811
2019-04-21 13:15:00 GMT,+1718.38,+1582.47,+0.125902,-207.885,-0.800852,+4.13708
2019-04-21 13:16:00 GMT,+1718.38,+1582.59,+0,-207.885,-0.800699,+4.13709
2019-04-21 13:17:00 GMT,+1718.38,+1582.59,+0,-207.885,-0.800699,+4.13709
2019-04-21 13:18:00 GMT,+1718.38,+1582.55,+0.0423208,-207.885,-0.800751,+4.13709
2019-04-21 13:19:00 GMT,+1718.38,+1582.53,+0.0584479,-207.885,-0.80077,+4.13709
2019-04-21 13:20:00 GMT,+1715.26,+1580.1,+0,-207.885,-0.819821,+4.12976
2019-04-21 13:21:00 GMT,+1715.26,+1579.71,+0.390532,-207.885,-0.820192,+4.12974
2019-04-21 13:22:00 GMT,+1715.26,+1580,+0.0967403,-207.885,-0.819835,+4.12976
2019-04-21 13:23:00 GMT,+1715.26,+1579.76,+0.332459,-207.885,-0.820122,+4.12974
2019-04-21 13:24:00 GMT,+1715.26,+1580.1,+0,-207.885,-0.819718,+4.12976
2019-04-21 13:25:00 GMT,+1723.03,+1585.88,+0.422919,-207.885,-0.803363,+4.14878
2019-04-21 13:26:00 GMT,+1723.03,+1586.03,+0.271835,-207.885,-0.803179,+4.14879
2019-04-21 13:27:00 GMT,+1723.03,+1586.21,+0.0931065,-207.885,-0.802962,+4.1488
2019-04-21 13:28:00 GMT,+1723.03,+1586.29,+0.0191176,-207.885,-0.802872,+4.14881
2019-04-21 13:29:00 GMT,+1723.03,+1586.21,+0.0980657,-207.885,-0.802968,+4.1488
2019-04-21 13:30:00 GMT,+1719.52,+1583.5,+0,-207.885,-0.816397,+4.13775
2019-04-21 13:31:00 GMT,+1719.52,+1583.5,+0,-207.885,-0.816397,+4.13775
2019-04-21 13:32:00 GMT,+1719.52,+1583.5,+0,-207.885,-0.816397,+4.13775
2019-04-21 13:33:00 GMT,+1719.52,+1582.83,+0.669211,-207.885,-0.817033,+4.13771
2019-04-21 13:34:00 GMT,+1719.52,+1583.5,+0,-207.885,-0.816219,+4.13776
2019-04-21 13:35:00 GMT,+1690.99,+1560.54,+0.135455,-207.885,-0.760324,+4.0654
2019-04-21 13:36:00 GMT,+1690.99,+1560.58,+0.0922603,-207.885,-0.760271,+4.06541
2019-04-21 13:37:00 GMT,+1690.99,+1560.16,+0.518261,-207.885,-0.76067,+4.06539
2019-04-21 13:38:00 GMT,+1690.99,+1560.68,+0,-207.885,-0.760039,+4.06542
2019-04-21 13:39:00 GMT,+1690.99,+1560.48,+0.196258,-207.885,-0.760278,+4.06541
2019-04-21 13:40:00 GMT,+1682.29,+1553.45,+0.275188,-207.885,-0.703751,+4.04388
2019-04-21 13:41:00 GMT,+1682.29,+1553.64,+0.0765166,-207.885,-0.703509,+4.0439
2019-04-21 13:42:00 GMT,+1682.29,+1553.44,+0.285915,-207.885,-0.703764,+4.04388
2019-04-21 13:43:00 GMT,+1682.29,+1553.72,+0,-207.885,-0.703415,+4.0439
2019-04-21 13:44:00 GMT,+1682.29,+1553.72,+0,-207.885,-0.703415,+4.0439
2019-04-21 13:45:00 GMT,+1722.32,+1585.74,+0,-207.885,-0.535317,+4.14715
2019-04-21 13:46:00 GMT,+1722.32,+1585.74,+0,-207.885,-0.535317,+4.14715
2019-04-21 13:47:00 GMT,+1722.32,+1585.4,+0.340788,-207.885,-0.535733,+4.14713
2019-04-21 13:48:00 GMT,+1722.32,+1585.74,+0,-207.885,-0.535317,+4.14715
2019-04-21 13:49:00 GMT,+1722.32,+1585.74,+0,-207.885,-0.535317,+4.14715
2019-04-21 13:50:00 GMT,+1850.48,+1688.09,+0.179006,-207.885,-0.460363,+4.46219
2019-04-21 13:51:00 GMT,+1850.48,+1688.27,+0,-207.885,-0.460144,+4.46221
2019-04-21 13:52:00 GMT,+1850.48,+1688.11,+0.153914,-207.885,-0.460332,+4.4622
2019-04-21 13:53:00 GMT,+1850.48,+1687.83,+0.437603,-207.885,-0.460637,+4.46218
2019-04-21 13:54:00 GMT,+1850.48,+1688.27,+0,-207.885,-0.460102,+4.46221
2019-04-21 13:55:00 GMT,+2015.35,+1611.51,+0.772789,-0,-0.522138,+4.86187
2019-04-21 13:56:00 GMT,+2015.35,+1612.28,+0,-0,-0.521194,+4.86193
2019-04-21 13:57:00 GMT,+2015.35,+1612.18,+0.0994416,-0,-0.521315,+4.86193
2019-04-21 13:58:00 GMT,+2015.35,+1611.58,+0.705799,-0,-0.522056,+4.86188
2019-04-21 13:59:00 GMT,+2015.35,+1612.28,+0,-0,-0.521194,+4.86193
2019-04-21 14:00:00 GMT,+2191.64,+1753.18,+0.138189,-0,-0.633063,+5.28859
2019-04-21 14:01:00 GMT,+2191.64,+1753.31,+0,-0,-0.632894,+5.2886
2019-04-21 14:02:00 GMT,+2191.64,+1752.89,+0.425693,-0,-0.633414,+5.28857
2019-04-21 14:03:00 GMT,+2191.64,+1753.31,+0,-0,-0.632894,+5.2886
2019-04-21 14:04:00 GMT,+2191.64,+1753.31,+2.82956e-17,-0,-0.632894,+5.2886
2019-04-21 14:05:00 GMT,+2345.79,+1876.63,+0,-0,-0.819863,+5.65794
2019-04-21 14:06:00 GMT,+2345.79,+1876.18,+0.447785,-0,-0.82041,+5.6579
2019-04-21 14:07:00 GMT,+2345.79,+1876.48,+0.151108,-0,-0.820047,+5.65793
2019-04-21 14:08:00 GMT,+2345.79,+1876.32,+0.305843,-0,-0.820237,+5.65791
2019-04-21 14:09:00 GMT,+2345.79,+1876.63,+0,-0,-0.819863,+5.65794
2019-04-21 14:10:00 GMT,+2499.18,+1999.34,+0,-0,-1.05354,+6.02355
2019-04-21 14:11:00 GMT,+2499.18,+1998.63,+0.712667,-0,-1.05441,+6.02348
2019-04-21 14:12:00 GMT,+2499.18,+1999.34,+0,-0,-1.05354,+6.02355
2019-04-21 14:13:00 GMT,+2499.18,+1999.34,+0,-0,-1.05354,+6.02355
2019-04-21 14:14:00 GMT,+2499.18,+1999.26,+0.0819029,-0,-1.05364,+6.02354
2019-04-21 14:15:00 GMT,+2607.83,+2086.19,+0.0827988,-0,-1.17339,+6.28345
2019-04-21 14:16:00 GMT,+2607.83,+2085.56,+0.711337,-0,-1.17415,+6.28338
2019-04-21 14:17:00 GMT,+2607.83,+2086.1,+0.169185,-0,-1.17349,+6.28344
2019-04-21 14:18:00 GMT,+2607.83,+2086.14,+0.128216,-0,-1.17344,+6.28344
2019-04-21 14:19:00 GMT,+2607.83,+2086.27,+0,-0,-1.17332,+6.28345
2019-04-21 14:20:00 GMT,+2664.09,+2131.27,+0,-0,-1.2513,+6.4171
2019-04-21 14:21:00 GMT,+2664.09,+2131.27,+0,-0,-1.2513,+6.4171
2019-04-21 14:22:00 GMT,+2664.09,+2131.01,+0.266993,-0,-1.25162,+6.41707
2019-04-21 14:23:00 GMT,+2664.09,+2130.96,+0.314573,-0,-1.25168,+6.41707
2019-04-21 14:24:00 GMT,+2664.09,+2131.05,+0.226899,-0,-1.25158,+6.41708
2019-04-21 14:25:00 GMT,+2645.36,+2116.29,+0,-0,-1.21013,+6.37082
2019-04-21 14:26:00 GMT,+2645.36,+2115.78,+0.508695,-0,-1.21075,+6.37076
2019-04-21 14:27:00 GMT,+2645.36,+2115.96,+0.326736,-0,-1.21053,+6.37078
2019-04-21 14:28:00 GMT,+2645.36,+2115.02,+1.27172,-0,-1.21168,+6.37069
2019-04-21 14:29:00 GMT,+2645.36,+2116.29,+0,-0,-1.21013,+6.37082
2019-04-21 14:30:00 GMT,+2619.6,+2095.68,+0,-0,-1.19119,+6.30716
2019-04-21 14:31:00 GMT,+2619.6,+2095.68,+0,-0,-1.19119,+6.30716
2019-04-21 14:32:00 GMT,+2619.6,+2095.58,+0.0976392,-0,-1.19131,+6.30715
2019-04-21 14:33:00 GMT,+2619.6,+2094.74,+0.935528,-0,-1.19233,+6.30706
2019-04-21 14:34:00 GMT,+2619.6,+2095.63,+0.0496735,-0,-1.19125,+6.30715
2019-04-21 14:35:00 GMT,+2616.01,+2092.81,+0,-0,-1.15486,+6.29797
2019-04-21 14:36:00 GMT,+2616.01,+2092.25,+0.555533,-0,-1.15553,+6.29792
2019-04-21 14:37:00 GMT,+2616.01,+2092.81,+0,-0,-1.15486,+6.29797
2019-04-21 14:38:00 GMT,+2616.01,+2092.81,+0,-0,-1.15486,+6.29797
2019-04-21 14:39:00 GMT,+2616.01,+2092.55,+0.258805,-0,-1.15517,+6.29795
2019-04-21 14:40:00 GMT,+2614.99,+2091.47,+0.521688,-0,-1.12712,+6.29622
2019-04-21 14:41:00 GMT,+2614.99,+2090.31,+1.6821,-0,-1.12854,+6.29611
2019-04-21 14:42:00 GMT,+2614.99,+2091.67,+0.317965,-0,-1.12687,+6.29624
2019-04-21 14:43:00 GMT,+2614.99,+2091.99,+0,-0,-1.12652,+6.29627
2019-04-21 14:44:00 GMT,+2614.99,+2091.18,+0.807119,-0,-1.12751,+6.29619
2019-04-21 14:45:00 GMT,+2607.49,+2085.39,+0.596351,-0,-1.1164,+6.27894
2019-04-21 14:46:00 GMT,+2607.49,+2085.99,+0,-0,-1.11572,+6.27899
2019-04-21 14:47:00 GMT,+2607.49,+2085.11,+0.880222,-0,-1.1168,+6.2789
2019-04-21 14:48:00 GMT,+2607.49,+2085.93,+0.0554236,-0,-1.11579,+6.27899
2019-04-21 14:49:00 GMT,+2607.49,+2085.43,+0.558199,-0,-1.1164,+6.27894
2019-04-21 14:50:00 GMT,+2574.1,+2059.28,+0,-0,-1.09492,+6.19893
2019-04-21 14:51:00 GMT,+2574.1,+2059.28,+0,-0,-1.09492,+6.19893
2019-04-21 14:52:00 GMT,+2574.1,+2059.05,+0.228052,-0,-1.09519,+6.19891
2019-04-21 14:53:00 GMT,+2574.1,+2059.28,+0,-0,-1.09492,+6.19893
2019-04-21 14:54:00 GMT,+2574.1,+2059.28,+0,-0,-1.09492,+6.19893
2019-04-21 14:55:00 GMT,+2539.5,+2028.75,+2.84998,-0,-1.08875,+6.11618
2019-04-21 14:56:00 GMT,+2539.5,+2031.6,+0,-0,-1.08527,+6.11646
2019-04-21 14:57:00 GMT,+2539.5,+2031.6,+0,-0,-1.08527,+6.11646
2019-04-21 14:58:00 GMT,+2539.5,+2030.18,+1.42415,-0,-1.08701,+6.11632
2019-04-21 14:59:00 GMT,+2539.5,+2029.57,+2.03051,-0,-1.08775,+6.11626
2019-04-21 15:00:00 GMT,+2539.16,+2031.03,+0.300615,-0,-1.07922,+6.11557
2019-04-21 15:01:00 GMT,+2539.16,+2030.91,+0.423496,-0,-1.07937,+6.11556
2019-04-21 15:02:00 GMT,+2539.16,+2030.96,+0.365259,-0,-1.07929,+6.11556
2019-04-21 15:03:00 GMT,+2539.16,+2031.33,+0,-0,-1.07894,+6.11559
2019-04-21 15:04:00 GMT,+2539.16,+2031.33,+0,-0,-1.07894,+6.11559
2019-04-21 15:05:00 GMT,+2526.96,+2021.57,+0,-0,-1.0875,+6.08531
2019-04-21 15:06:00 GMT,+2526.96,+2021.26,+0.311903,-0,-1.08788,+6.08528
2019-04-21 15:07:00 GMT,+2526.96,+2020.69,+0.878373,-0,-1.08857,+6.08522
2019-04-21 15:08:00 GMT,+2526.96,+2021,+0.568051,-0,-1.0882,+6.08525
2019-04-21 15:09:00 GMT,+2526.96,+2021.57,+0,-0,-1.0875,+6.08531
2019-04-21 15:10:00 GMT,+2588.03,+2070.43,+0,-0,-1.14532,+6.23381
2019-04-21 15:11:00 GMT,+2588.03,+2069.66,+0.770528,-0,-1.14626,+6.23374
2019-04-21 15:12:00 GMT,+2588.03,+2069.33,+1.09765,-0,-1.14666,+6.2337
2019-04-21 15:13:00 GMT,+2588.03,+2070.36,+0.0649469,-0,-1.1454,+6.23381
2019-04-21 15:14:00 GMT,+2588.03,+2070.36,+0.0653091,-0,-1.1454,+6.23381
2019-04-21 15:15:00 GMT,+2576.9,+2061.52,+0,-0,-1.12493,+6.20626
2019-04-21 15:16:00 GMT,+2576.9,+2061.52,+0,-0,-1.12493,+6.20626
2019-04-21 15:17:00 GMT,+2576.9,+2060.53,+0.995285,-0,-1.12615,+6.20616
2019-04-21 15:18:00 GMT,+2576.9,+2059.32,+2.20095,-0,-1.12762,+6.20604
2019-04-21 15:19:00 GMT,+2576.9,+2061.52,+0,-0,-1.12493,+6.20626
2019-04-21 15:20:00 GMT,+2482.42,+1983.24,+2.69538,-0,-1.05698,+5.97555
2019-04-21 15:21:00 GMT,+2482.42,+1985.94,+0,-0,-1.05369,+5.97581
2019-04-21 15:22:00 GMT,+2482.42,+1985.66,+0.272421,-0,-1.05402,+5.97579
2019-04-21 15:23:00 GMT,+2482.42,+1985.66,+0.273817,-0,-1.05402,+5.97579
2019-04-21 15:24:00 GMT,+2482.42,+1984.22,+1.71947,-0,-1.05579,+5.97565
2019-04-21 15:25:00 GMT,+2363.04,+1890.43,+0,-0,-0.919945,+5.68559
2019-04-21 15:26:00 GMT,+2363.04,+1890.43,+0,-0,-0.919945,+5.68559
2019-04-21 15:27:00 GMT,+2363.04,+1890.01,+0.418765,-0,-0.920458,+5.68555
2019-04-21 15:28:00 GMT,+2363.04,+1890.43,+0,-0,-0.919945,+5.68559
2019-04-21 15:29:00 GMT,+2363.04,+1888.03,+2.39484,-0,-0.922875,+5.68537
2019-04-21 15:30:00 GMT,+2199.35,+1758.98,+0.495505,-0,-0.858802,+5.28633
2019-04-21 15:31:00 GMT,+2199.35,+1759.33,+0.14224,-0,-0.85837,+5.28636
2019-04-21 15:32:00 GMT,+2199.35,+1759.48,+0,-0,-0.858196,+5.28637
2019-04-21 15:33:00 GMT,+2199.35,+1759.26,+0.215335,-0,-0.858459,+5.28635
2019-04-21 15:34:00 GMT,+2199.35,+1759.48,+0,-0,-0.858196,+5.28637
2019-04-21 15:35:00 GMT,+2032.97,+1625.72,+0.651666,-0,-0.805071,+4.88285
2019-04-21 15:36:00 GMT,+2032.97,+1625.43,+0.945378,-0,-0.80543,+4.88282
2019-04-21 15:37:00 GMT,+2032.97,+1625.79,+0.584397,-0,-0.804989,+4.88285
2019-04-21 15:38:00 GMT,+2032.97,+1626.38,+0,-0,-0.804274,+4.8829
2019-04-21 15:39:00 GMT,+2032.97,+1625.93,+0.442074,-0,-0.804815,+4.88286
2019-04-21 15:40:00 GMT,+1855.95,+1500,+1.18361,-16.4236,-0.558771,+4.4684
2019-04-21 15:41:00 GMT,+1855.95,+1501.18,+0,-16.4236,-0.557431,+4.46848
2019-04-21 15:42:00 GMT,+1855.95,+1501.18,+0,-16.4236,-0.557431,+4.46848
2019-04-21 15:43:00 GMT,+1855.95,+1500,+2.54609,-17.7858,-0.560167,+4.46832
2019-04-21 15:44:00 GMT,+1855.95,+1501.34,+1.20329,-17.7858,-0.558523,+4.46842
2019-04-21 15:45:00 GMT,+1715.23,+1501.21,+0,-129.025,-0.266365,+4.14226
2019-04-21 15:46:00 GMT,+1715.23,+1501.21,+0,-129.025,-0.266365,+4.14226
2019-04-21 15:47:00 GMT,+1715.23,+1501.14,+0.0761191,-129.025,-0.266458,+4.14226
2019-04-21 15:48:00 GMT,+1715.23,+1500,+1.22248,-129.035,-0.267854,+4.14218
2019-04-21 15:49:00 GMT,+1715.23,+1501.22,+0,-129.035,-0.266359,+4.14226
2019-04-21 15:50:00 GMT,+1658.85,+1500,+1.84737,-174.77,-0.368795,+4.00042
2019-04-21 15:51:00 GMT,+1658.85,+1501.15,+0.695509,-174.77,-0.367388,+4.0005
2019-04-21 15:52:00 GMT,+1658.85,+1501.54,+0.310286,-174.77,-0.366917,+4.00053
2019-04-21 15:53:00 GMT,+1658.85,+1501.85,+0,-174.77,-0.366538,+4.00055
2019-04-21 15:54:00 GMT,+1658.85,+1501.85,+0,-174.77,-0.366538,+4.00055
2019-04-21 15:55:00 GMT,+1635.87,+1500,+0,-191.307,-0.551556,+3.93943
2019-04-21 15:56:00 GMT,+1635.87,+1500,+0.472203,-191.779,-0.551907,+3.93941
2019-04-21 15:57:00 GMT,+1635.87,+1500,+2.21054,-193.517,-0.5532,+3.93934
2019-04-21 15:58:00 GMT,+1635.87,+1501.18,+1.03011,-193.517,-0.55176,+3.93941
2019-04-21 15:59:00 GMT,+1635.87,+1502.21,+0,-193.517,-0.550504,+3.93948
2019-04-21 16:00:00 GMT,+1715.36,+1564.61,+1.19666,-193.517,-0.662803,+4.13255
2019-04-21 16:01:00 GMT,+1715.36,+1565.41,+0.400283,-193.517,-0.661833,+4.1326
2019-04-21 16:02:00 GMT,+1715.36,+1564.84,+0.96385,-193.517,-0.662519,+4.13256
2019-04-21 16:03:00 GMT,+1715.36,+1565,+0.805958,-193.517,-0.662327,+4.13258
2019-04-21 16:04:00 GMT,+1715.36,+1565.81,+0,-193.517,-0.661346,+4.13263
2019-04-21 16:05:00 GMT,+1726.52,+1574.74,+0,-193.517,-0.696026,+4.16055
2019-04-21 16:06:00 GMT,+1726.52,+1574.09,+0.650976,-193.517,-0.696614,+4.16051
2019-04-21 16:07:00 GMT,+1726.52,+1574.4,+0.332058,-193.517,-0.696226,+4.16053
2019-04-21 16:08:00 GMT,+1726.52,+1574.74,+0,-193.517,-0.695822,+4.16056
2019-04-21 16:09:00 GMT,+1726.52,+1574.74,+0,-193.517,-0.695823,+4.16056
2019-04-21 16:10:00 GMT,+1716.42,+1566.57,+0.0823913,-193.517,-0.694364,+4.13633
2019-04-21 16:11:00 GMT,+1716.42,+1566.66,+0,-193.517,-0.694264,+4.13634
2019-04-21 16:12:00 GMT,+1716.42,+1566.41,+0.248733,-193.517,-0.694515,+4.13632
2019-04-21 16:13:00 GMT,+1716.42,+1565.74,+0.914502,-193.517,-0.695116,+4.13629
2019-04-21 16:14:00 GMT,+1716.42,+1565.07,+1.58375,-193.517,-0.695721,+4.13626
2019-04-21 16:15:00 GMT,+1702.5,+1554.18,+1.33758,-193.517,-0.61856,+4.10454
2019-04-21 16:16:00 GMT,+1702.5,+1555.51,+0,-193.517,-0.616932,+4.10463
2019-04-21 16:17:00 GMT,+1702.5,+1553.24,+2.26983,-193.517,-0.619694,+4.10448
2019-04-21 16:18:00 GMT,+1702.5,+1554.17,+1.34905,-193.517,-0.618574,+4.10454
2019-04-21 16:19:00 GMT,+1702.5,+1554.42,+1.09906,-193.517,-0.618269,+4.10456
2019-04-21 16:20:00 GMT,+1704.46,+1556.83,+0.254359,-193.517,-0.653096,+4.10896
2019-04-21 16:21:00 GMT,+1704.46,+1557.09,+0,-193.517,-0.652787,+4.10898
2019-04-21 16:22:00 GMT,+1704.46,+1555.72,+1.3637,-193.517,-0.654445,+4.10888
2019-04-21 16:23:00 GMT,+1704.46,+1557.09,+0,-193.517,-0.652787,+4.10898
2019-04-21 16:24:00 GMT,+1704.46,+1555.72,+1.37071,-193.517,-0.654454,+4.10888
2019-04-21 16:25:00 GMT,+1688.1,+1541.42,+2.5759,-193.517,-0.659196,+4.06862
2019-04-21 16:26:00 GMT,+1688.1,+1542.62,+1.37768,-193.517,-0.657739,+4.0687
2019-04-21 16:27:00 GMT,+1688.1,+1543.74,+0.259041,-193.517,-0.656378,+4.06877
2019-04-21 16:28:00 GMT,+1688.1,+1544,+0,-193.517,-0.656063,+4.06879
2019-04-21 16:29:00 GMT,+1688.1,+1544,+0,-193.517,-0.656063,+4.06879
2019-04-21 16:30:00 GMT,+1700.12,+1553.53,+0.0869682,-193.517,-0.688667,+4.09834
2019-04-21 16:31:00 GMT,+1700.12,+1553.61,+0,-193.517,-0.688562,+4.09834
2019-04-21 16:32:00 GMT,+1700.12,+1553.61,+0,-193.517,-0.688562,+4.09834
2019-04-21 16:33:00 GMT,+1700.12,+1553.61,+0,-193.517,-0.688562,+4.09834
2019-04-21 16:34:00 GMT,+1700.12,+1552.3,+1.31628,-193.517,-0.690162,+4.09826
2019-04-21 16:35:00 GMT,+1826.41,+1654.64,+0,-193.517,-0.745145,+4.40539
2019-04-21 16:36:00 GMT,+1826.41,+1654.38,+0.264507,-193.517,-0.745467,+4.40538
2019-04-21 16:37:00 GMT,+1826.41,+1654.38,+0.265099,-193.517,-0.745467,+4.40538
2019-04-21 16:38:00 GMT,+1826.41,+1652.78,+1.85883,-193.517,-0.747404,+4.40526
2019-04-21 16:39:00 GMT,+1826.41,+1652.6,+2.04006,-193.517,-0.747624,+4.40525
2019-04-21 16:40:00 GMT,+2036.39,+1626.89,+2.22211,-0,-1.01157,+4.90715
2019-04-21 16:41:00 GMT,+2036.39,+1629.11,+0,-0,-1.00951,+4.90727
2019-04-21 16:42:00 GMT,+2036.39,+1629.11,+0,-0,-1.00951,+4.90727
2019-04-21 16:43:00 GMT,+2036.39,+1627.5,+1.60981,-0,-1.01146,+4.90715
2019-04-21 16:44:00 GMT,+2036.39,+1627.32,+1.79217,-0,-1.01168,+4.90713
2019-04-21 16:45:00 GMT,+2227.21,+1781.77,+0,-0,-1.27812,+5.36277
2019-04-21 16:46:00 GMT,+2227.21,+1781.77,+0,-0,-1.27812,+5.36277
2019-04-21 16:47:00 GMT,+2227.21,+1781.77,+0,-0,-1.27812,+5.36277
2019-04-21 16:48:00 GMT,+2227.21,+1778.34,+3.42981,-0,-1.28207,+5.3625
2019-04-21 16:49:00 GMT,+2227.21,+1781.77,+0,-0,-1.27792,+5.36278
2019-04-21 16:50:00 GMT,+2413.97,+1931.17,+0,-0,-1.54839,+5.80658
2019-04-21 16:51:00 GMT,+2413.97,+1930.45,+0.726416,-0,-1.54913,+5.80653
2019-04-21 16:52:00 GMT,+2413.97,+1930.17,+1.00048,-0,-1.54941,+5.8065
2019-04-21 16:53:00 GMT,+2413.97,+1929.26,+1.9129,-0,-1.55034,+5.80644
2019-04-21 16:54:00 GMT,+2413.97,+1927.34,+3.83068,-0,-1.5523,+5.80629
2019-04-21 16:55:00 GMT,+2569.17,+2051.13,+4.20213,-0,-1.71882,+6.17728
2019-04-21 16:56:00 GMT,+2569.17,+2053.41,+1.92228,-0,-1.7167,+6.17744
2019-04-21 16:57:00 GMT,+2569.17,+2054.05,+1.28373,-0,-1.71614,+6.17749
2019-04-21 16:58:00 GMT,+2569.17,+2054.42,+0.918557,-0,-1.71582,+6.17751
2019-04-21 16:59:00 GMT,+2569.17,+2055.34,+0,-0,-1.71502,+6.17757
2019-04-21 17:00:00 GMT,+2654.45,+2121.72,+1.84225,-0,-1.81442,+6.38008
2019-04-21 17:01:00 GMT,+2654.45,+2119.78,+3.78052,-0,-1.81669,+6.3799
2019-04-21 17:02:00 GMT,+2654.45,+2123.56,+0,-0,-1.81213,+6.38027
2019-04-21 17:03:00 GMT,+2654.45,+2121.8,+1.75791,-0,-1.81425,+6.3801
2019-04-21 17:04:00 GMT,+2654.45,+2122.63,+0.926731,-0,-1.81324,+6.38018
2019-04-21 17:05:00 GMT,+2664.77,+2131.81,+0,-0,-1.83807,+6.40355
2019-04-21 17:06:00 GMT,+2664.77,+2131.81,+0,-0,-1.83807,+6.40355
2019-04-21 17:07:00 GMT,+2664.77,+2131.53,+0.279187,-0,-1.8384,+6.40352
2019-04-21 17:08:00 GMT,+2664.77,+2131.07,+0.745478,-0,-1.83897,+6.40347
2019-04-21 17:09:00 GMT,+2664.77,+2131.81,+0,-0,-1.83807,+6.40355
2019-04-21 17:10:00 GMT,+2648.31,+2116.22,+2.42786,-0,-1.86507,+6.3621
2019-04-21 17:11:00 GMT,+2648.31,+2115.85,+2.80439,-0,-1.8655,+6.36207
2019-04-21 17:12:00 GMT,+2648.31,+2118.65,+0,-0,-1.86211,+6.36234
2019-04-21 17:13:00 GMT,+2648.31,+2113.41,+5.24548,-0,-1.86824,+6.36185
2019-04-21 17:14:00 GMT,+2648.31,+2116.87,+1.78296,-0,-1.86406,+6.36219
2019-04-21 17:15:00 GMT,+2565.44,+2050.28,+2.06665,-0,-1.80939,+6.16042
2019-04-21 17:16:00 GMT,+2565.44,+2052.35,+0,-0,-1.80689,+6.16061
2019-04-21 17:17:00 GMT,+2565.44,+2052.35,+0,-0,-1.80689,+6.16061
2019-04-21 17:18:00 GMT,+2565.44,+2051.78,+0.56572,-0,-1.80758,+6.16056
2019-04-21 17:19:00 GMT,+2565.44,+2052.35,+0,-0,-1.80689,+6.16061
2019-04-21 17:20:00 GMT,+2515.51,+2011.46,+0.944566,-0,-1.75493,+6.03877
2019-04-21 17:21:00 GMT,+2515.51,+2010.04,+2.36314,-0,-1.75638,+6.03866
2019-04-21 17:22:00 GMT,+2515.51,+2012.31,+0.0946576,-0,-1.75364,+6.03887
2019-04-21 17:23:00 GMT,+2515.51,+2008.62,+3.78693,-0,-1.75784,+6.03855
2019-04-21 17:24:00 GMT,+2515.51,+2007.43,+4.97763,-0,-1.75904,+6.03846
2019-04-21 17:25:00 GMT,+2532.26,+2021.15,+4.65784,-0,-1.74049,+6.07826
2019-04-21 17:26:00 GMT,+2532.26,+2021.41,+4.39787,-0,-1.74018,+6.07828
2019-04-21 17:27:00 GMT,+2532.26,+2020.1,+5.70526,-0,-1.74169,+6.07817
2019-04-21 17:28:00 GMT,+2532.26,+2022.09,+3.72269,-0,-1.7393,+6.07835
2019-04-21 17:29:00 GMT,+2532.26,+2025.13,+0.683087,-0,-1.73562,+6.07864
2019-04-21 17:30:00 GMT,+2508.54,+2006.57,+0.264673,-0,-1.71667,+6.02054
2019-04-21 17:31:00 GMT,+2508.54,+2006.81,+0.0262126,-0,-1.71638,+6.02056
2019-04-21 17:32:00 GMT,+2508.54,+2006.36,+0.477168,-0,-1.71692,+6.02052
2019-04-21 17:33:00 GMT,+2508.54,+2006.83,+0,-0,-1.71635,+6.02057
2019-04-21 17:34:00 GMT,+2508.54,+2005.31,+1.52831,-0,-1.71808,+6.02043
2019-04-21 17:35:00 GMT,+2453.99,+1961.67,+1.52922,-0,-1.69905,+5.88765
2019-04-21 17:36:00 GMT,+2453.99,+1961.39,+1.81076,-0,-1.69934,+5.88763
2019-04-21 17:37:00 GMT,+2453.99,+1962.14,+1.05286,-0,-1.69843,+5.8877
2019-04-21 17:38:00 GMT,+2453.99,+1962.54,+0.65143,-0,-1.69794,+5.88774
2019-04-21 17:39:00 GMT,+2453.99,+1962.24,+0.958159,-0,-1.69831,+5.88771
2019-04-21 17:40:00 GMT,+2354.34,+1883.47,+0,-0,-1.63948,+5.64685
2019-04-21 17:41:00 GMT,+2354.34,+1882.99,+0.479603,-0,-1.64005,+5.64681
2019-04-21 17:42:00 GMT,+2354.34,+1881.46,+2.01493,-0,-1.64189,+5.64668
2019-04-21 17:43:00 GMT,+2354.34,+1880.88,+2.59128,-0,-1.64257,+5.64663
2019-04-21 17:44:00 GMT,+2354.34,+1883.47,+0,-0,-1.63944,+5.64685
2019-04-21 17:45:00 GMT,+2322.62,+1858.09,+0.00497551,-0,-1.59348,+5.56975
2019-04-21 17:46:00 GMT,+2322.62,+1858.09,+0,-0,-1.59347,+5.56975
2019-04-21 17:47:00 GMT,+2322.62,+1858.09,+0,-0,-1.59347,+5.56975
2019-04-21 17:48:00 GMT,+2322.62,+1857.81,+0.28858,-0,-1.59382,+5.56973
2019-04-21 17:49:00 GMT,+2322.62,+1858.09,+0,-0,-1.59347,+5.56975
