# file...... output/LOAD37_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD37:base_power_B, Bus682:measured_power.real, Bus682:measured_power.imag, Bus682:measured_voltage_B.real, Bus682:measured_voltage_B.imag, Bus682:measured_current_B.real, Bus682:measured_current_B.imag
2019-04-21 04:00:00 GMT,+8324.76,+3659.81,+4994.86,-192.092,-119.9,-32.8829,+5.47751
2019-04-21 04:01:00 GMT,+8324.76,+3659.81,+4994.86,-192.092,-119.9,-32.8829,+5.47751
2019-04-21 04:02:00 GMT,+8324.76,+3659.81,+4994.86,-192.092,-119.9,-32.8829,+5.47751
2019-04-21 04:03:00 GMT,+8324.76,+3659.81,+4994.86,-192.092,-119.9,-32.8829,+5.47751
2019-04-21 04:04:00 GMT,+8324.76,+3659.81,+4994.86,-192.092,-119.9,-32.8829,+5.47751
2019-04-21 04:05:00 GMT,+8719.64,+3975.71,+5231.78,-191.261,-119.514,-34.7629,+5.63167
2019-04-21 04:06:00 GMT,+8719.64,+3975.71,+5231.78,-191.261,-119.514,-34.7629,+5.63167
2019-04-21 04:07:00 GMT,+8719.64,+3975.71,+5231.78,-191.261,-119.514,-34.7629,+5.63167
2019-04-21 04:08:00 GMT,+8719.64,+3975.71,+5231.78,-191.261,-119.514,-34.7629,+5.63167
2019-04-21 04:09:00 GMT,+8719.64,+3975.69,+5231.78,-191.261,-119.514,-34.7629,+5.63168
2019-04-21 04:10:00 GMT,+8584.06,+3867.25,+5150.44,-191.734,-119.657,-34.0886,+5.58841
2019-04-21 04:11:00 GMT,+8584.06,+3867.25,+5150.44,-191.734,-119.657,-34.0886,+5.58841
2019-04-21 04:12:00 GMT,+8584.06,+3867.25,+5150.44,-191.734,-119.657,-34.0886,+5.58841
2019-04-21 04:13:00 GMT,+8584.06,+3867.25,+5150.44,-191.734,-119.657,-34.0886,+5.58841
2019-04-21 04:14:00 GMT,+8584.06,+3867.25,+5150.44,-191.734,-119.657,-34.0886,+5.58841
2019-04-21 04:15:00 GMT,+7946.87,+3357.49,+4768.12,-193.164,-120.12,-31.0705,+5.36301
2019-04-21 04:16:00 GMT,+7946.87,+3357.5,+4768.12,-193.164,-120.12,-31.0705,+5.36301
2019-04-21 04:17:00 GMT,+7946.87,+3357.5,+4768.12,-193.164,-120.12,-31.0705,+5.36301
2019-04-21 04:18:00 GMT,+7946.87,+3357.5,+4768.12,-193.164,-120.12,-31.0705,+5.36301
2019-04-21 04:19:00 GMT,+7946.87,+3357.5,+4768.12,-193.164,-120.12,-31.0705,+5.36301
2019-04-21 04:20:00 GMT,+6919.47,+2535.58,+4151.68,-195.415,-121.032,-26.2854,+4.96542
2019-04-21 04:21:00 GMT,+6919.47,+2535.58,+4151.68,-195.415,-121.032,-26.2854,+4.96542
2019-04-21 04:22:00 GMT,+6919.47,+2535.58,+4151.68,-195.415,-121.032,-26.2854,+4.96542
2019-04-21 04:23:00 GMT,+6919.47,+2535.58,+4151.68,-195.415,-121.032,-26.2854,+4.96542
2019-04-21 04:24:00 GMT,+6919.47,+2535.58,+4151.68,-195.415,-121.032,-26.2854,+4.96542
2019-04-21 04:25:00 GMT,+5656.78,+3000,+3394.07,-195.794,-119.382,-22.661,+3.51767
2019-04-21 04:26:00 GMT,+5656.78,+3000,+3394.07,-195.794,-119.382,-22.661,+3.51767
2019-04-21 04:27:00 GMT,+5656.78,+3000,+3394.07,-195.794,-119.382,-22.661,+3.51767
2019-04-21 04:28:00 GMT,+5656.78,+3000,+3394.07,-195.794,-119.382,-22.661,+3.51767
2019-04-21 04:29:00 GMT,+5656.78,+3000,+3394.07,-195.794,-119.382,-22.661,+3.51767
2019-04-21 04:30:00 GMT,+4387.8,+3000,+2632.68,-196.906,-118.629,-18.3558,+2.31147
2019-04-21 04:31:00 GMT,+4387.8,+3000,+2632.68,-196.906,-118.629,-18.3558,+2.31147
2019-04-21 04:32:00 GMT,+4387.8,+3000,+2632.68,-196.906,-118.629,-18.3558,+2.31147
2019-04-21 04:33:00 GMT,+4387.8,+3000,+2632.68,-196.906,-118.629,-18.3558,+2.31147
2019-04-21 04:34:00 GMT,+4387.8,+3000,+2632.68,-196.906,-118.629,-18.3558,+2.31147
2019-04-21 04:35:00 GMT,+3209.2,+2057.12,+1925.52,-198.952,-118.95,-13.1392,+1.8226
2019-04-21 04:36:00 GMT,+3209.2,+2057.12,+1925.52,-198.952,-118.95,-13.1392,+1.8226
2019-04-21 04:37:00 GMT,+3209.2,+2057.12,+1925.52,-198.952,-118.95,-13.1392,+1.8226
2019-04-21 04:38:00 GMT,+3209.2,+2057.12,+1925.52,-198.952,-118.95,-13.1392,+1.8226
2019-04-21 04:39:00 GMT,+3209.2,+2057.12,+1925.52,-198.952,-118.95,-13.1392,+1.8226
2019-04-21 04:40:00 GMT,+2172.94,+1738.35,+1303.76,-200.442,-119.003,-9.2676,+1.00223
2019-04-21 04:41:00 GMT,+2172.94,+1738.35,+1303.76,-200.442,-119.003,-9.2676,+1.00223
2019-04-21 04:42:00 GMT,+2172.94,+1738.35,+1303.76,-200.442,-119.003,-9.2676,+1.00223
2019-04-21 04:43:00 GMT,+2172.94,+1738.35,+1303.76,-200.442,-119.003,-9.2676,+1.00223
2019-04-21 04:44:00 GMT,+2172.94,+1738.35,+1303.76,-200.442,-119.003,-9.2676,+1.00223
2019-04-21 04:45:00 GMT,+1607.68,+1500,+964.609,-201.302,-119.04,-7.0956,+0.59587
2019-04-21 04:46:00 GMT,+1607.68,+1500,+964.609,-201.302,-119.04,-7.0956,+0.59587
2019-04-21 04:47:00 GMT,+1607.68,+1500,+964.609,-201.302,-119.04,-7.0956,+0.59587
2019-04-21 04:48:00 GMT,+1607.68,+1500,+964.609,-201.302,-119.04,-7.0956,+0.59587
2019-04-21 04:49:00 GMT,+1607.68,+1500,+964.609,-201.302,-119.04,-7.0956,+0.59587
2019-04-21 04:50:00 GMT,+1478.87,+1500,+887.325,-201.28,-118.874,-6.67725,+0.464902
2019-04-21 04:51:00 GMT,+1478.87,+1500,+887.325,-201.28,-118.874,-6.67725,+0.464902
2019-04-21 04:52:00 GMT,+1478.87,+1500,+887.325,-201.28,-118.874,-6.67725,+0.464902
2019-04-21 04:53:00 GMT,+1478.87,+1500,+887.325,-201.28,-118.874,-6.67725,+0.464902
2019-04-21 04:54:00 GMT,+1478.87,+1500,+887.325,-201.28,-118.874,-6.67725,+0.464902
2019-04-21 04:55:00 GMT,+1982.64,+1586.11,+1189.58,-200.866,-119.185,-8.43918,+0.914817
2019-04-21 04:56:00 GMT,+1982.64,+1586.11,+1189.58,-200.866,-119.185,-8.43918,+0.914817
2019-04-21 04:57:00 GMT,+1982.64,+1586.11,+1189.58,-200.866,-119.185,-8.43918,+0.914817
2019-04-21 04:58:00 GMT,+1982.64,+1586.11,+1189.58,-200.866,-119.185,-8.43918,+0.914817
2019-04-21 04:59:00 GMT,+1982.64,+1586.11,+1189.58,-200.866,-119.185,-8.43918,+0.914817
2019-04-21 05:00:00 GMT,+1968.82,+1575.06,+1181.29,-200.992,-119.235,-8.37549,+0.908685
2019-04-21 05:01:00 GMT,+1968.82,+1575.06,+1181.29,-200.992,-119.235,-8.37549,+0.908685
2019-04-21 05:02:00 GMT,+1968.82,+1575.06,+1181.29,-200.992,-119.235,-8.37549,+0.908685
2019-04-21 05:03:00 GMT,+1968.82,+1575.06,+1181.29,-200.992,-119.235,-8.37549,+0.908685
2019-04-21 05:04:00 GMT,+1968.82,+1575.06,+1181.29,-200.992,-119.235,-8.37549,+0.908685
2019-04-21 05:05:00 GMT,+1967.48,+1573.98,+1180.49,-200.826,-119.167,-8.37624,+0.907849
2019-04-21 05:06:00 GMT,+1967.48,+1573.98,+1180.49,-200.826,-119.167,-8.37624,+0.907849
2019-04-21 05:07:00 GMT,+1967.48,+1573.98,+1180.49,-200.826,-119.167,-8.37624,+0.907849
2019-04-21 05:08:00 GMT,+1967.48,+1573.98,+1180.49,-200.826,-119.167,-8.37624,+0.907849
2019-04-21 05:09:00 GMT,+1967.48,+1573.98,+1180.49,-200.826,-119.167,-8.37624,+0.907849
2019-04-21 05:10:00 GMT,+2002.29,+1601.83,+1201.38,-200.768,-119.142,-8.52676,+0.923858
2019-04-21 05:11:00 GMT,+2002.29,+1601.83,+1201.38,-200.768,-119.142,-8.52676,+0.923858
2019-04-21 05:12:00 GMT,+2002.29,+1601.83,+1201.38,-200.768,-119.142,-8.52676,+0.923858
2019-04-21 05:13:00 GMT,+2002.29,+1601.83,+1201.38,-200.768,-119.142,-8.52676,+0.923858
2019-04-21 05:14:00 GMT,+2002.29,+1601.83,+1201.38,-200.768,-119.142,-8.52676,+0.923858
2019-04-21 05:15:00 GMT,+2031.42,+1625.14,+1218.85,-200.714,-119.07,-8.65375,+0.93891
2019-04-21 05:16:00 GMT,+2031.42,+1625.14,+1218.85,-200.714,-119.07,-8.65375,+0.93891
2019-04-21 05:17:00 GMT,+2031.42,+1625.14,+1218.85,-200.714,-119.07,-8.65375,+0.93891
2019-04-21 05:18:00 GMT,+2031.42,+1625.14,+1218.85,-200.714,-119.07,-8.65375,+0.93891
2019-04-21 05:19:00 GMT,+2031.42,+1625.14,+1218.85,-200.714,-119.07,-8.65375,+0.93891
2019-04-21 05:20:00 GMT,+2085.41,+1668.33,+1251.25,-200.721,-119.024,-8.88424,+0.965558
2019-04-21 05:21:00 GMT,+2085.41,+1668.33,+1251.25,-200.721,-119.024,-8.88424,+0.965558
2019-04-21 05:22:00 GMT,+2085.41,+1668.33,+1251.25,-200.721,-119.024,-8.88424,+0.965558
2019-04-21 05:23:00 GMT,+2085.41,+1668.33,+1251.25,-200.721,-119.024,-8.88424,+0.965558
2019-04-21 05:24:00 GMT,+2085.41,+1666.38,+1251.25,-200.726,-119.031,-8.88154,+0.966837
2019-04-21 05:25:00 GMT,+2125.5,+1695.08,+1275.3,-200.743,-119.011,-9.04789,+0.988817
2019-04-21 05:26:00 GMT,+2125.5,+1691.84,+1275.3,-200.752,-119.022,-9.04341,+0.990935
2019-04-21 05:27:00 GMT,+2125.5,+1687.9,+1275.3,-200.763,-119.035,-9.03797,+0.993508
2019-04-21 05:28:00 GMT,+2125.5,+1683.01,+1275.3,-200.777,-119.052,-9.0312,+0.996708
2019-04-21 05:29:00 GMT,+2125.5,+1677.95,+1275.3,-200.791,-119.069,-9.02421,+1.00001
2019-04-21 05:30:00 GMT,+2159.15,+1700.41,+1295.49,-200.864,-119.058,-9.15961,+1.02041
2019-04-21 05:31:00 GMT,+2159.15,+1695.03,+1295.49,-200.879,-119.076,-9.15216,+1.02392
2019-04-21 05:32:00 GMT,+2159.15,+1688.75,+1295.49,-200.897,-119.097,-9.14348,+1.02802
2019-04-21 05:33:00 GMT,+2159.15,+1682.58,+1295.49,-200.914,-119.118,-9.13494,+1.03204
2019-04-21 05:34:00 GMT,+2159.15,+1675.22,+1295.49,-200.935,-119.143,-9.12476,+1.03684
2019-04-21 05:35:00 GMT,+2198.94,+1696.23,+1319.36,-201.057,-119.187,-9.27564,+1.06352
2019-04-21 05:36:00 GMT,+2198.94,+1687.39,+1319.36,-201.082,-119.216,-9.2634,+1.06927
2019-04-21 05:37:00 GMT,+2198.94,+1678.68,+1319.36,-201.106,-119.246,-9.25136,+1.07493
2019-04-21 05:38:00 GMT,+2198.94,+1670.34,+1319.36,-201.13,-119.274,-9.23982,+1.08035
2019-04-21 05:39:00 GMT,+2198.94,+1660.39,+1319.36,-201.158,-119.307,-9.22606,+1.08682
2019-04-21 05:40:00 GMT,+2210.81,+1657.22,+1326.48,-200.838,-119.228,-9.27397,+1.09923
2019-04-21 05:41:00 GMT,+2210.81,+1645.84,+1326.48,-200.87,-119.267,-9.25822,+1.10663
2019-04-21 05:42:00 GMT,+2210.81,+1635.25,+1326.48,-200.9,-119.302,-9.24357,+1.11352
2019-04-21 05:43:00 GMT,+2210.81,+1623.23,+1326.48,-200.933,-119.343,-9.22694,+1.12135
2019-04-21 05:44:00 GMT,+2210.81,+1610.3,+1326.48,-200.97,-119.386,-9.20908,+1.12975
2019-04-21 05:45:00 GMT,+2194.57,+1583.9,+1316.73,-201.307,-119.601,-9.10804,+1.12966
2019-04-21 05:46:00 GMT,+2194.57,+1570.78,+1316.73,-201.343,-119.645,-9.08999,+1.13819
2019-04-21 05:47:00 GMT,+2194.57,+1551.08,+1316.72,-201.398,-119.711,-9.06287,+1.15099
2019-04-21 05:48:00 GMT,+2194.57,+1536.67,+1316.74,-201.437,-119.758,-9.04318,+1.16042
2019-04-21 05:49:00 GMT,+2194.57,+1523.6,+1316.74,-201.47,-119.798,-9.02539,+1.16899
2019-04-21 05:50:00 GMT,+2147.32,+1500.08,+1288.4,-201.959,-120.025,-8.822,+1.13655
2019-04-21 05:51:00 GMT,+2147.32,+1500.09,+1288.4,-201.976,-120.048,-8.82106,+1.136
2019-04-21 05:52:00 GMT,+2147.32,+1500.1,+1288.4,-201.991,-120.068,-8.82023,+1.13552
2019-04-21 05:53:00 GMT,+2147.32,+1500.1,+1288.4,-202.007,-120.089,-8.8194,+1.13504
2019-04-21 05:54:00 GMT,+2147.32,+1500.12,+1288.41,-202.023,-120.111,-8.81851,+1.13451
2019-04-21 05:55:00 GMT,+2127.23,+1500.12,+1276.35,-202.543,-120.302,-8.73239,+1.11491
2019-04-21 05:56:00 GMT,+2127.23,+1500.13,+1276.35,-202.56,-120.324,-8.7315,+1.11438
2019-04-21 05:57:00 GMT,+2127.23,+1500.14,+1276.35,-202.577,-120.348,-8.73057,+1.11383
2019-04-21 05:58:00 GMT,+2127.23,+1499.97,+1276.27,-202.565,-120.329,-8.73098,+1.11433
2019-04-21 05:59:00 GMT,+2127.23,+1701.78,+1276.34,-201.861,-119.46,-9.01501,+0.987796
2019-04-21 06:00:00 GMT,+2203.89,+1763.12,+1322.34,-202.324,-119.377,-9.32445,+1.03405
2019-04-21 06:01:00 GMT,+2203.89,+1763.12,+1322.34,-202.324,-119.377,-9.32445,+1.03405
2019-04-21 06:02:00 GMT,+2203.89,+1763.12,+1322.34,-202.324,-119.377,-9.32445,+1.03405
2019-04-21 06:03:00 GMT,+2203.89,+1763.12,+1322.34,-202.324,-119.377,-9.32445,+1.03405
2019-04-21 06:04:00 GMT,+2203.89,+1763.12,+1322.34,-202.324,-119.377,-9.32445,+1.03405
2019-04-21 06:05:00 GMT,+2301.52,+1841.22,+1380.91,-202.811,-119.398,-9.71865,+1.08735
2019-04-21 06:06:00 GMT,+2301.52,+1841.22,+1380.91,-202.811,-119.398,-9.71865,+1.08735
2019-04-21 06:07:00 GMT,+2301.52,+1841.22,+1380.91,-202.811,-119.398,-9.71865,+1.08735
2019-04-21 06:08:00 GMT,+2301.52,+1841.22,+1380.91,-202.811,-119.398,-9.71865,+1.08735
2019-04-21 06:09:00 GMT,+2301.52,+1841.22,+1380.91,-202.811,-119.398,-9.71865,+1.08735
2019-04-21 06:10:00 GMT,+2475.82,+1980.66,+1485.49,-203.137,-119.36,-10.442,+1.1772
2019-04-21 06:11:00 GMT,+2475.82,+1980.66,+1485.49,-203.137,-119.36,-10.442,+1.1772
2019-04-21 06:12:00 GMT,+2475.82,+1980.66,+1485.49,-203.137,-119.36,-10.442,+1.1772
2019-04-21 06:13:00 GMT,+2475.82,+1980.66,+1485.49,-203.137,-119.36,-10.442,+1.1772
2019-04-21 06:14:00 GMT,+2475.82,+1980.66,+1485.49,-203.137,-119.36,-10.442,+1.1772
2019-04-21 06:15:00 GMT,+2654.35,+2123.48,+1592.61,-203.254,-119.255,-11.1919,+1.26894
2019-04-21 06:16:00 GMT,+2654.35,+2123.48,+1592.61,-203.254,-119.255,-11.1919,+1.26894
2019-04-21 06:17:00 GMT,+2654.35,+2123.48,+1592.61,-203.254,-119.255,-11.1919,+1.26894
2019-04-21 06:18:00 GMT,+2654.35,+2123.48,+1592.61,-203.254,-119.255,-11.1919,+1.26894
2019-04-21 06:19:00 GMT,+2654.35,+2123.48,+1592.61,-203.254,-119.255,-11.1919,+1.26894
2019-04-21 06:20:00 GMT,+2835.67,+2268.54,+1701.4,-203.023,-119.164,-11.9692,+1.35505
2019-04-21 06:21:00 GMT,+2835.67,+2268.54,+1701.4,-203.023,-119.164,-11.9692,+1.35505
2019-04-21 06:22:00 GMT,+2835.67,+2268.54,+1701.4,-203.023,-119.164,-11.9692,+1.35505
2019-04-21 06:23:00 GMT,+2835.67,+2268.54,+1701.4,-203.023,-119.164,-11.9692,+1.35505
2019-04-21 06:24:00 GMT,+2835.67,+2268.54,+1701.4,-203.023,-119.164,-11.9692,+1.35505
2019-04-21 06:25:00 GMT,+2978.47,+2382.78,+1787.08,-202.769,-119.006,-12.5879,+1.42551
2019-04-21 06:26:00 GMT,+2978.47,+2382.78,+1787.08,-202.769,-119.006,-12.5879,+1.42551
2019-04-21 06:27:00 GMT,+2978.47,+2382.78,+1787.08,-202.769,-119.006,-12.5879,+1.42551
2019-04-21 06:28:00 GMT,+2978.47,+2382.78,+1787.08,-202.769,-119.006,-12.5879,+1.42551
2019-04-21 06:29:00 GMT,+2978.47,+2382.78,+1787.08,-202.769,-119.006,-12.5879,+1.42551
2019-04-21 06:30:00 GMT,+3061.59,+2449.27,+1836.95,-202.601,-118.99,-12.948,+1.46233
2019-04-21 06:31:00 GMT,+3061.59,+2449.27,+1836.95,-202.601,-118.99,-12.948,+1.46233
2019-04-21 06:32:00 GMT,+3061.59,+2449.27,+1836.95,-202.601,-118.99,-12.948,+1.46233
2019-04-21 06:33:00 GMT,+3061.59,+2449.27,+1836.95,-202.601,-118.99,-12.948,+1.46233
2019-04-21 06:34:00 GMT,+3061.59,+2449.27,+1836.95,-202.601,-118.99,-12.948,+1.46233
2019-04-21 06:35:00 GMT,+3072.47,+2457.98,+1843.48,-203.094,-119.226,-12.9637,+1.4667
2019-04-21 06:36:00 GMT,+3072.47,+2457.98,+1843.48,-203.094,-119.226,-12.9637,+1.4667
2019-04-21 06:37:00 GMT,+3072.47,+2457.98,+1843.48,-203.094,-119.226,-12.9637,+1.4667
2019-04-21 06:38:00 GMT,+3072.47,+2457.98,+1843.48,-203.094,-119.226,-12.9637,+1.4667
2019-04-21 06:39:00 GMT,+3072.47,+2457.98,+1843.48,-203.094,-119.226,-12.9637,+1.4667
2019-04-21 06:40:00 GMT,+3018.15,+2414.52,+1810.89,-203.773,-119.353,-12.698,+1.44939
2019-04-21 06:41:00 GMT,+3018.15,+2414.52,+1810.89,-203.773,-119.353,-12.698,+1.44939
2019-04-21 06:42:00 GMT,+3018.15,+2414.52,+1810.89,-203.773,-119.353,-12.698,+1.44939
2019-04-21 06:43:00 GMT,+3018.15,+2414.52,+1810.89,-203.773,-119.353,-12.698,+1.44939
2019-04-21 06:44:00 GMT,+3018.15,+2414.52,+1810.89,-203.773,-119.353,-12.698,+1.44939
2019-04-21 06:45:00 GMT,+2975.78,+2380.62,+1785.47,-204.58,-119.612,-12.4749,+1.43375
2019-04-21 06:46:00 GMT,+2975.78,+2380.62,+1785.47,-204.58,-119.612,-12.4749,+1.43375
2019-04-21 06:47:00 GMT,+2975.78,+2380.62,+1785.47,-204.58,-119.612,-12.4749,+1.43375
2019-04-21 06:48:00 GMT,+2975.78,+2380.62,+1785.47,-204.58,-119.612,-12.4749,+1.43375
2019-04-21 06:49:00 GMT,+2975.78,+2380.62,+1785.47,-204.58,-119.612,-12.4749,+1.43375
2019-04-21 06:50:00 GMT,+2996.41,+2397.13,+1797.85,-205.365,-119.917,-12.5167,+1.44566
2019-04-21 06:51:00 GMT,+2996.41,+2397.13,+1797.85,-205.365,-119.917,-12.5167,+1.44566
2019-04-21 06:52:00 GMT,+2996.41,+2397.13,+1797.85,-205.365,-119.917,-12.5167,+1.44566
2019-04-21 06:53:00 GMT,+2996.41,+2397.13,+1797.85,-205.365,-119.917,-12.5167,+1.44566
2019-04-21 06:54:00 GMT,+2996.41,+2397.13,+1797.85,-205.365,-119.917,-12.5167,+1.44566
2019-04-21 06:55:00 GMT,+2979.9,+2383.92,+1787.94,-206.137,-120.11,-12.4065,+1.44465
2019-04-21 06:56:00 GMT,+2979.9,+2383.92,+1787.94,-206.137,-120.11,-12.4065,+1.44465
2019-04-21 06:57:00 GMT,+2979.9,+2383.92,+1787.94,-206.137,-120.11,-12.4065,+1.44465
2019-04-21 06:58:00 GMT,+2979.9,+2383.92,+1787.94,-206.137,-120.11,-12.4065,+1.44465
2019-04-21 06:59:00 GMT,+2979.9,+2383.92,+1787.94,-206.137,-120.11,-12.4065,+1.44465
2019-04-21 07:00:00 GMT,+2957.75,+2366.2,+1774.65,-206.667,-120.164,-12.2879,+1.44232
2019-04-21 07:01:00 GMT,+2957.75,+2366.2,+1774.65,-206.667,-120.164,-12.2879,+1.44232
2019-04-21 07:02:00 GMT,+2957.75,+2342.2,+1774.65,-206.723,-120.228,-12.2551,+1.45723
2019-04-21 07:03:00 GMT,+2957.75,+2309.12,+1774.65,-206.799,-120.317,-12.2098,+1.47778
2019-04-21 07:04:00 GMT,+2957.75,+2278.99,+1774.65,-206.868,-120.398,-12.1686,+1.4965
2019-04-21 07:05:00 GMT,+3009.63,+2290.44,+1805.79,-206.828,-120.333,-12.351,+1.54501
2019-04-21 07:06:00 GMT,+3009.63,+2264.34,+1805.78,-206.892,-120.409,-12.315,+1.56096
2019-04-21 07:07:00 GMT,+3009.63,+2236.75,+1805.78,-206.955,-120.482,-12.2773,+1.57804
2019-04-21 07:08:00 GMT,+3009.63,+2199.95,+1805.79,-207.04,-120.581,-12.2271,+1.60083
2019-04-21 07:09:00 GMT,+3009.63,+2166.71,+1805.79,-207.116,-120.669,-12.1817,+1.62141
2019-04-21 07:10:00 GMT,+3205.12,+2293.4,+1923.11,-206.348,-120.364,-13.0013,+1.73584
2019-04-21 07:11:00 GMT,+3205.12,+2263.67,+1923.08,-206.421,-120.452,-12.9599,+1.75382
2019-04-21 07:12:00 GMT,+3205.12,+2234.45,+1923.08,-206.492,-120.536,-12.9194,+1.77158
2019-04-21 07:13:00 GMT,+3205.12,+2206.5,+1923.08,-206.56,-120.617,-12.8807,+1.78857
2019-04-21 07:14:00 GMT,+3205.12,+2178.41,+1923.08,-206.628,-120.698,-12.8418,+1.80564
2019-04-21 07:15:00 GMT,+3358.98,+2277.4,+2015.39,-205.942,-120.339,-13.4954,+1.90036
2019-04-21 07:16:00 GMT,+3358.98,+2254.58,+2015.39,-206.002,-120.411,-13.4631,+1.91391
2019-04-21 07:17:00 GMT,+3358.98,+2228.41,+2015.4,-206.067,-120.488,-13.4266,+1.92972
2019-04-21 07:18:00 GMT,+3358.98,+2205.57,+2015.4,-206.122,-120.554,-13.3947,+1.94353
2019-04-21 07:19:00 GMT,+3358.98,+2181.22,+2015.4,-206.181,-120.625,-13.3608,+1.95824
2019-04-21 07:20:00 GMT,+3411.79,+2195.48,+2047.07,-205.798,-120.457,-13.5707,+2.00386
2019-04-21 07:21:00 GMT,+3411.79,+2168.75,+2047.08,-205.865,-120.537,-13.5332,+2.01992
2019-04-21 07:22:00 GMT,+3411.79,+2145.07,+2047.09,-205.92,-120.601,-13.5004,+2.03441
2019-04-21 07:23:00 GMT,+3411.79,+2124.94,+2047.09,-205.966,-120.655,-13.4725,+2.04672
2019-04-21 07:24:00 GMT,+3411.79,+2099.75,+2047.09,-206.024,-120.722,-13.4377,+2.06214
2019-04-21 07:25:00 GMT,+3398.54,+2058.74,+2039.1,-205.739,-120.633,-13.3628,+2.07604
2019-04-21 07:26:00 GMT,+3398.54,+2031.03,+2039.14,-205.808,-120.717,-13.324,+2.09271
2019-04-21 07:27:00 GMT,+3398.54,+2008.75,+2039.14,-205.86,-120.777,-13.2932,+2.10636
2019-04-21 07:28:00 GMT,+3398.54,+1987.59,+2039.14,-205.908,-120.834,-13.264,+2.11932
2019-04-21 07:29:00 GMT,+3398.54,+1962.43,+2039.15,-205.966,-120.902,-13.2293,+2.13475
2019-04-21 07:30:00 GMT,+3380.94,+2164.84,+2028.56,-205.309,-120.416,-13.4617,+1.98505
2019-04-21 07:31:00 GMT,+3380.94,+2143.44,+2028.58,-205.358,-120.474,-13.4321,+1.99822
2019-04-21 07:32:00 GMT,+3380.94,+2117.79,+2028.58,-205.417,-120.544,-13.3965,+2.01399
2019-04-21 07:33:00 GMT,+3380.94,+2099.65,+2028.57,-205.46,-120.593,-13.3713,+2.02513
2019-04-21 07:34:00 GMT,+3380.94,+2077.95,+2028.58,-205.51,-120.651,-13.3413,+2.03847
2019-04-21 07:35:00 GMT,+3323.72,+2012.33,+1994.23,-205.337,-120.579,-13.0891,+2.02574
2019-04-21 07:36:00 GMT,+3323.72,+1999.84,+1994.19,-205.371,-120.619,-13.0715,+2.03312
2019-04-21 07:37:00 GMT,+3323.72,+1984.72,+1994.24,-205.41,-120.667,-13.0503,+2.04225
2019-04-21 07:38:00 GMT,+3323.72,+1971.91,+1994.24,-205.44,-120.703,-13.0325,+2.05011
2019-04-21 07:39:00 GMT,+3323.72,+1950.83,+1994.25,-205.489,-120.759,-13.0035,+2.06312
2019-04-21 07:40:00 GMT,+3231.97,+1862.9,+1939.18,-205.51,-120.766,-12.6022,+2.03033
2019-04-21 07:41:00 GMT,+3231.97,+1842.14,+1939.19,-205.563,-120.831,-12.5733,+2.04288
2019-04-21 07:42:00 GMT,+3231.97,+1825.69,+1939.2,-205.601,-120.876,-12.5507,+2.05304
2019-04-21 07:43:00 GMT,+3231.97,+1812.75,+1939.19,-205.631,-120.911,-12.533,+2.06104
2019-04-21 07:44:00 GMT,+3231.97,+1785.59,+1939.21,-205.694,-120.984,-12.4958,+2.07785
2019-04-21 07:45:00 GMT,+3065.8,+1625.65,+1839.48,-206.112,-121.247,-11.7471,+2.01436
2019-04-21 07:46:00 GMT,+3065.8,+1605.75,+1839.5,-206.157,-121.3,-11.7201,+2.02676
2019-04-21 07:47:00 GMT,+3065.8,+1586.21,+1839.5,-206.199,-121.35,-11.6938,+2.03901
2019-04-21 07:48:00 GMT,+3065.8,+1566.25,+1839.51,-206.239,-121.397,-11.6672,+2.05163
2019-04-21 07:49:00 GMT,+3065.8,+1549.03,+1839.52,-206.267,-121.43,-11.6447,+2.06276
2019-04-21 07:50:00 GMT,+3012.78,+1504.92,+1807.7,-206.036,-121.279,-11.4356,+2.04227
2019-04-21 07:51:00 GMT,+3012.78,+1500.41,+1807.69,-206.062,-121.312,-11.4284,+2.04439
2019-04-21 07:52:00 GMT,+3012.78,+1500.35,+1807.71,-206.076,-121.33,-11.4275,+2.04386
2019-04-21 07:53:00 GMT,+3012.78,+1500.47,+1807.73,-206.088,-121.346,-11.4268,+2.04328
2019-04-21 07:54:00 GMT,+3012.78,+1500.69,+1807.75,-206.102,-121.364,-11.4261,+2.04258
2019-04-21 07:55:00 GMT,+2993.67,+1508.49,+1796.25,-206.153,-121.37,-11.372,+2.01794
2019-04-21 07:56:00 GMT,+2993.67,+1500.33,+1796.22,-206.178,-121.401,-11.3605,+2.0227
2019-04-21 07:57:00 GMT,+2993.67,+1500.22,+1796.23,-206.184,-121.408,-11.36,+2.02258
2019-04-21 07:58:00 GMT,+2993.67,+1500.76,+1796.29,-206.197,-121.425,-11.3598,+2.02171
2019-04-21 07:59:00 GMT,+2993.67,+1500.55,+1796.25,-206.206,-121.435,-11.359,+2.02147
2019-04-21 08:00:00 GMT,+2975.46,+1500.15,+1785.29,-206.531,-121.599,-11.283,+2.00104
2019-04-21 08:01:00 GMT,+2975.46,+1500.43,+1785.33,-206.539,-121.61,-11.2828,+2.00054
2019-04-21 08:02:00 GMT,+2975.46,+1500.69,+1785.34,-206.549,-121.623,-11.2825,+1.99997
