# file...... output/LOAD38_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD38:base_power_B, Bus688:measured_power.real, Bus688:measured_power.imag, Bus688:measured_voltage_B.real, Bus688:measured_voltage_B.imag, Bus688:measured_current_B.real, Bus688:measured_current_B.imag
2019-04-21 21:54:00 GMT,+4304.18,+2522.24,+2582.51,-199.992,-119.876,-17.2313,+2.58452
2019-04-21 21:55:00 GMT,+4346.13,+2555.8,+2607.68,-199.836,-119.826,-17.4226,+2.60214
2019-04-21 21:56:00 GMT,+4346.13,+2555.8,+2607.68,-199.836,-119.826,-17.4226,+2.60214
2019-04-21 21:57:00 GMT,+4346.13,+2555.8,+2607.68,-199.836,-119.826,-17.4226,+2.60214
2019-04-21 21:58:00 GMT,+4346.13,+2555.8,+2607.68,-199.836,-119.826,-17.4226,+2.60214
2019-04-21 21:59:00 GMT,+4346.13,+2555.8,+2607.68,-199.836,-119.826,-17.4226,+2.60214
2019-04-21 22:00:00 GMT,+4482.19,+2664.65,+2689.31,-199.816,-119.899,-18.0027,+2.65647
2019-04-21 22:01:00 GMT,+4482.19,+2664.65,+2689.31,-199.816,-119.899,-18.0027,+2.65647
2019-04-21 22:02:00 GMT,+4482.19,+2664.65,+2689.31,-199.816,-119.899,-18.0027,+2.65647
2019-04-21 22:03:00 GMT,+4482.19,+2664.65,+2689.31,-199.816,-119.899,-18.0027,+2.65647
2019-04-21 22:04:00 GMT,+4482.19,+2664.65,+2689.31,-199.816,-119.899,-18.0027,+2.65647
2019-04-21 22:05:00 GMT,+4647.31,+2796.74,+2788.39,-199.592,-119.893,-18.7245,+2.72282
2019-04-21 22:06:00 GMT,+4647.31,+2796.74,+2788.39,-199.592,-119.893,-18.7245,+2.72282
2019-04-21 22:07:00 GMT,+4647.31,+2796.74,+2788.39,-199.592,-119.893,-18.7245,+2.72282
2019-04-21 22:08:00 GMT,+4647.31,+2796.74,+2788.39,-199.592,-119.893,-18.7245,+2.72282
2019-04-21 22:09:00 GMT,+4647.31,+2796.74,+2788.39,-199.592,-119.893,-18.7245,+2.72282
2019-04-21 22:10:00 GMT,+4505,+2682.89,+2703,-199.937,-119.993,-18.0884,+2.66338
2019-04-21 22:11:00 GMT,+4505,+2682.89,+2703,-199.937,-119.993,-18.0884,+2.66338
2019-04-21 22:12:00 GMT,+4505,+2682.89,+2703,-199.937,-119.993,-18.0884,+2.66338
2019-04-21 22:13:00 GMT,+4505,+2682.89,+2703,-199.937,-119.993,-18.0884,+2.66338
2019-04-21 22:14:00 GMT,+4505,+2682.89,+2703,-199.937,-119.993,-18.0884,+2.66338
2019-04-21 22:15:00 GMT,+4839.93,+2950.84,+2903.96,-199.722,-119.954,-19.5352,+2.807
2019-04-21 22:16:00 GMT,+4839.93,+2950.84,+2903.96,-199.722,-119.954,-19.5352,+2.807
2019-04-21 22:17:00 GMT,+4839.93,+2950.84,+2903.96,-199.722,-119.954,-19.5352,+2.807
2019-04-21 22:18:00 GMT,+4839.93,+2950.84,+2903.96,-199.722,-119.954,-19.5352,+2.807
2019-04-21 22:19:00 GMT,+4839.93,+2950.84,+2903.96,-199.722,-119.954,-19.5352,+2.807
2019-04-21 22:20:00 GMT,+5629.6,+3000,+3377.76,-199.222,-120.652,-22.2118,+3.50294
2019-04-21 22:21:00 GMT,+5629.6,+3000,+3377.76,-199.222,-120.652,-22.2118,+3.50294
2019-04-21 22:22:00 GMT,+5629.6,+3000,+3377.76,-199.222,-120.652,-22.2118,+3.50294
2019-04-21 22:23:00 GMT,+5629.6,+3000,+3377.76,-199.222,-120.652,-22.2118,+3.50294
2019-04-21 22:24:00 GMT,+5629.6,+3000,+3377.76,-199.222,-120.652,-22.2118,+3.50294
2019-04-21 22:25:00 GMT,+6685.46,+3000,+4011.28,-198.563,-121.611,-25.7186,+4.45001
2019-04-21 22:26:00 GMT,+6685.46,+3000,+4011.28,-198.563,-121.611,-25.7186,+4.45001
2019-04-21 22:27:00 GMT,+6685.46,+3000,+4011.28,-198.563,-121.611,-25.7186,+4.45001
2019-04-21 22:28:00 GMT,+6685.46,+3000,+4011.28,-198.563,-121.611,-25.7186,+4.45001
2019-04-21 22:29:00 GMT,+6685.46,+3000,+4011.28,-198.563,-121.611,-25.7186,+4.45001
2019-04-21 22:30:00 GMT,+7846.25,+3277,+4707.75,-197.283,-122.067,-30.0203,+5.28815
2019-04-21 22:31:00 GMT,+7846.25,+3277,+4707.75,-197.283,-122.067,-30.0203,+5.28815
2019-04-21 22:32:00 GMT,+7846.25,+3277,+4707.75,-197.283,-122.067,-30.0203,+5.28815
2019-04-21 22:33:00 GMT,+7846.25,+3277,+4707.75,-197.283,-122.067,-30.0203,+5.28815
2019-04-21 22:34:00 GMT,+7846.25,+3277,+4707.75,-197.283,-122.067,-30.0203,+5.28815
2019-04-21 22:35:00 GMT,+9215.88,+4372.71,+5529.53,-194.834,-121.599,-36.2868,+5.73362
2019-04-21 22:36:00 GMT,+9215.88,+4372.71,+5529.53,-194.834,-121.599,-36.2868,+5.73362
2019-04-21 22:37:00 GMT,+9215.88,+4372.71,+5529.53,-194.834,-121.599,-36.2868,+5.73362
2019-04-21 22:38:00 GMT,+9215.88,+4372.71,+5529.53,-194.834,-121.599,-36.2868,+5.73362
2019-04-21 22:39:00 GMT,+9215.88,+4372.71,+5529.53,-194.834,-121.599,-36.2868,+5.73362
2019-04-21 22:40:00 GMT,+10479.3,+5383.47,+6287.6,-192.517,-121.054,-42.2025,+6.12319
2019-04-21 22:41:00 GMT,+10479.3,+5383.47,+6287.6,-192.517,-121.054,-42.2025,+6.12319
2019-04-21 22:42:00 GMT,+10479.3,+5383.47,+6287.6,-192.517,-121.054,-42.2025,+6.12319
2019-04-21 22:43:00 GMT,+10479.3,+5383.47,+6287.6,-192.517,-121.054,-42.2025,+6.12319
2019-04-21 22:44:00 GMT,+10479.3,+5383.47,+6287.6,-192.517,-121.054,-42.2025,+6.12319
2019-04-21 22:45:00 GMT,+11751.7,+6401.35,+7051.01,-190.138,-120.491,-48.2924,+6.48071
2019-04-21 22:46:00 GMT,+11751.7,+6401.35,+7051.01,-190.138,-120.491,-48.2924,+6.48071
2019-04-21 22:47:00 GMT,+11751.7,+6401.35,+7051.01,-190.138,-120.491,-48.2924,+6.48071
2019-04-21 22:48:00 GMT,+11751.7,+6401.35,+7051.01,-190.138,-120.491,-48.2924,+6.48071
2019-04-21 22:49:00 GMT,+11751.7,+6401.35,+7051.01,-190.138,-120.491,-48.2924,+6.48071
2019-04-21 22:50:00 GMT,+12340.3,+6872.25,+7404.19,-189.473,-120.463,-51.0396,+6.62778
2019-04-21 22:51:00 GMT,+12340.3,+6872.25,+7404.19,-189.473,-120.463,-51.0396,+6.62778
2019-04-21 22:52:00 GMT,+12340.3,+6872.25,+7404.19,-189.473,-120.463,-51.0396,+6.62778
2019-04-21 22:53:00 GMT,+12340.3,+6872.25,+7404.19,-189.473,-120.463,-51.0396,+6.62778
2019-04-21 22:54:00 GMT,+12340.3,+6872.25,+7404.19,-189.473,-120.463,-51.0396,+6.62778
2019-04-21 22:55:00 GMT,+12478.2,+6982.59,+7486.94,-189.234,-120.471,-51.7018,+6.64997
2019-04-21 22:56:00 GMT,+12478.2,+6982.59,+7486.94,-189.234,-120.471,-51.7018,+6.64997
2019-04-21 22:57:00 GMT,+12478.2,+6982.59,+7486.94,-189.234,-120.471,-51.7018,+6.64997
2019-04-21 22:58:00 GMT,+12478.2,+6982.59,+7486.94,-189.234,-120.471,-51.7018,+6.64997
2019-04-21 22:59:00 GMT,+12478.2,+6982.59,+7486.94,-189.234,-120.471,-51.7018,+6.64997
2019-04-21 23:00:00 GMT,+11906.6,+6525.28,+7143.96,-190.194,-120.692,-48.9487,+6.49987
2019-04-21 23:01:00 GMT,+11906.6,+6525.28,+7143.96,-190.194,-120.692,-48.9487,+6.49987
2019-04-21 23:02:00 GMT,+11906.6,+6525.28,+7143.96,-190.194,-120.692,-48.9487,+6.49987
2019-04-21 23:03:00 GMT,+11906.6,+6525.28,+7143.96,-190.194,-120.692,-48.9487,+6.49987
2019-04-21 23:04:00 GMT,+11906.6,+6525.28,+7143.96,-190.194,-120.692,-48.9487,+6.49987
2019-04-21 23:05:00 GMT,+11830.2,+6464.13,+7098.1,-190.54,-120.72,-48.5395,+6.49948
2019-04-21 23:06:00 GMT,+11830.2,+6464.13,+7098.1,-190.54,-120.72,-48.5395,+6.49948
2019-04-21 23:07:00 GMT,+11830.2,+6464.13,+7098.1,-190.54,-120.72,-48.5395,+6.49948
2019-04-21 23:08:00 GMT,+11830.2,+6464.13,+7098.1,-190.54,-120.72,-48.5395,+6.49948
2019-04-21 23:09:00 GMT,+11830.2,+6464.13,+7098.1,-190.54,-120.72,-48.5395,+6.49948
2019-04-21 23:10:00 GMT,+11822.3,+6457.8,+7093.35,-190.881,-120.803,-48.4301,+6.51116
2019-04-21 23:11:00 GMT,+11822.3,+6457.8,+7093.35,-190.881,-120.803,-48.4301,+6.51116
2019-04-21 23:12:00 GMT,+11822.3,+6457.8,+7093.35,-190.881,-120.803,-48.4301,+6.51116
2019-04-21 23:13:00 GMT,+11822.3,+6457.8,+7093.35,-190.881,-120.803,-48.4301,+6.51116
2019-04-21 23:14:00 GMT,+11822.3,+6457.8,+7093.35,-190.881,-120.803,-48.4301,+6.51116
2019-04-21 23:15:00 GMT,+11736.6,+6389.28,+7041.96,-191.088,-120.723,-48.0189,+6.51526
2019-04-21 23:16:00 GMT,+11736.6,+6389.28,+7041.96,-191.088,-120.723,-48.0189,+6.51526
2019-04-21 23:17:00 GMT,+11736.6,+6389.28,+7041.96,-191.088,-120.723,-48.0189,+6.51526
2019-04-21 23:18:00 GMT,+11736.6,+6389.28,+7041.96,-191.088,-120.723,-48.0189,+6.51526
2019-04-21 23:19:00 GMT,+11736.6,+6389.28,+7041.96,-191.088,-120.723,-48.0189,+6.51526
2019-04-21 23:20:00 GMT,+11699.2,+6359.35,+7019.51,-190.578,-120.381,-47.9837,+6.52333
2019-04-21 23:21:00 GMT,+11699.2,+6359.35,+7019.51,-190.578,-120.381,-47.9837,+6.52333
2019-04-21 23:22:00 GMT,+11699.2,+6359.35,+7019.51,-190.578,-120.381,-47.9837,+6.52333
2019-04-21 23:23:00 GMT,+11699.2,+6359.35,+7019.51,-190.578,-120.381,-47.9837,+6.52333
2019-04-21 23:24:00 GMT,+11699.2,+6358.36,+7019.51,-190.581,-120.384,-47.9816,+6.5237
2019-04-21 23:25:00 GMT,+11629.9,+6299.39,+6977.94,-190.097,-120.297,-47.7727,+6.4758
2019-04-21 23:26:00 GMT,+11629.9,+6299.65,+6977.94,-190.096,-120.296,-47.7732,+6.4757
2019-04-21 23:27:00 GMT,+11629.9,+6298.38,+6977.94,-190.1,-120.301,-47.7705,+6.47618
2019-04-21 23:28:00 GMT,+11629.9,+6300.97,+6977.94,-190.092,-120.292,-47.776,+6.47521
2019-04-21 23:29:00 GMT,+11629.9,+6303.26,+6977.94,-190.086,-120.284,-47.7808,+6.4743
2019-04-21 23:30:00 GMT,+11615.3,+6292.05,+6969.16,-189.657,-120.41,-47.7888,+6.40587
2019-04-21 23:31:00 GMT,+11615.3,+6292.19,+6969.16,-189.657,-120.409,-47.7891,+6.4058
2019-04-21 23:32:00 GMT,+11615.3,+6292.22,+6969.16,-189.657,-120.409,-47.7891,+6.40579
2019-04-21 23:33:00 GMT,+11615.3,+6292.22,+6969.16,-189.657,-120.409,-47.7891,+6.40579
2019-04-21 23:34:00 GMT,+11615.3,+6292.22,+6969.16,-189.657,-120.409,-47.7891,+6.40579
2019-04-21 23:35:00 GMT,+11626.2,+6300.99,+6975.74,-189.303,-120.652,-47.8849,+6.33031
2019-04-21 23:36:00 GMT,+11626.2,+6300.9,+6975.74,-189.303,-120.652,-47.8847,+6.33035
2019-04-21 23:37:00 GMT,+11626.2,+6300.99,+6975.74,-189.303,-120.652,-47.8849,+6.33031
2019-04-21 23:38:00 GMT,+11626.2,+6300.91,+6975.74,-189.303,-120.652,-47.8847,+6.33034
2019-04-21 23:39:00 GMT,+11626.2,+6300.99,+6975.74,-189.303,-120.652,-47.8849,+6.33031
2019-04-21 23:40:00 GMT,+11565.5,+6252.41,+6939.31,-189.513,-120.969,-47.5458,+6.26727
2019-04-21 23:41:00 GMT,+11565.5,+6252.41,+6939.31,-189.513,-120.969,-47.5458,+6.26727
2019-04-21 23:42:00 GMT,+11565.5,+6252.41,+6939.31,-189.513,-120.969,-47.5458,+6.26727
2019-04-21 23:43:00 GMT,+11565.5,+6252.41,+6939.31,-189.513,-120.969,-47.5458,+6.26727
2019-04-21 23:44:00 GMT,+11565.5,+6252.41,+6939.31,-189.513,-120.969,-47.5458,+6.26727
2019-04-21 23:45:00 GMT,+11459.7,+6167.76,+6875.82,-190.025,-121.417,-46.939,+6.19191
2019-04-21 23:46:00 GMT,+11459.7,+6167.76,+6875.82,-190.025,-121.417,-46.939,+6.19191
2019-04-21 23:47:00 GMT,+11459.7,+6167.76,+6875.82,-190.025,-121.417,-46.939,+6.19191
2019-04-21 23:48:00 GMT,+11459.7,+6167.76,+6875.82,-190.025,-121.417,-46.939,+6.19191
2019-04-21 23:49:00 GMT,+11459.7,+6167.76,+6875.82,-190.025,-121.417,-46.939,+6.19191
2019-04-21 23:50:00 GMT,+11308.8,+6047.03,+6785.28,-189.582,-120.557,-46.4304,+6.26518
2019-04-21 23:51:00 GMT,+11308.8,+6046.95,+6785.28,-189.582,-120.558,-46.4302,+6.26521
2019-04-21 23:52:00 GMT,+11308.8,+6047.04,+6785.28,-189.582,-120.557,-46.4304,+6.26517
2019-04-21 23:53:00 GMT,+11308.8,+6047.04,+6785.28,-189.582,-120.557,-46.4304,+6.26517
2019-04-21 23:54:00 GMT,+11308.8,+6046.96,+6785.28,-189.582,-120.557,-46.4302,+6.26521
2019-04-21 23:55:00 GMT,+11112.8,+5888.92,+6667.69,-190.678,-121.243,-45.2979,+6.16545
2019-04-21 23:56:00 GMT,+11112.8,+5890.26,+6667.69,-190.675,-121.239,-45.3006,+6.16491
2019-04-21 23:57:00 GMT,+11112.8,+5890.26,+6667.69,-190.675,-121.239,-45.3006,+6.16491
2019-04-21 23:58:00 GMT,+11112.8,+5890.26,+6667.69,-190.675,-121.239,-45.3006,+6.16491
