# file...... output/LOAD43_data.csv
# date...... Thu May  5 00:27:54 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD43:base_power_C, Bus780:measured_power.real, inv_43_sol:VA_Out.real, inv_43_batt:VA_Out.real, Bus780:measured_voltage_C.real, Bus780:measured_current_C.real
2019-09-30 00:00:00 GMT,+3235.12,+2588.01,+0.0847326,-0,-7.38206,+7.86013
2019-09-30 00:01:00 GMT,+3235.12,+2588.1,+0,-0,-7.38194,+7.86014
2019-09-30 00:02:00 GMT,+3235.12,+2588.1,+0,-0,-7.38194,+7.86014
2019-09-30 00:03:00 GMT,+3235.12,+2588.1,+0,-0,-7.38194,+7.86014
2019-09-30 00:04:00 GMT,+3235.12,+2588.1,+0,-0,-7.38194,+7.86014
2019-09-30 00:05:00 GMT,+3581.44,+2865.15,+0,-0,-7.65058,+8.72134
2019-09-30 00:06:00 GMT,+3581.44,+2865.15,+0,-0,-7.65058,+8.72134
2019-09-30 00:07:00 GMT,+3581.44,+2864.05,+1.1042,-0,-7.65227,+8.72114
2019-09-30 00:08:00 GMT,+3581.44,+2864.11,+1.04064,-0,-7.65217,+8.72115
2019-09-30 00:09:00 GMT,+3581.44,+2865.15,+0,-0,-7.65058,+8.72134
2019-09-30 00:10:00 GMT,+3865.9,+3000,+0,+92.7219,-7.8728,+9.4331
2019-09-30 00:11:00 GMT,+3865.9,+2998.85,+1.15344,+92.7219,-7.87456,+9.43288
2019-09-30 00:12:00 GMT,+3865.9,+2996.75,+3.25432,+92.7219,-7.87777,+9.43247
2019-09-30 00:13:00 GMT,+3865.9,+2995.44,+4.56403,+92.7219,-7.87976,+9.43221
2019-09-30 00:14:00 GMT,+3865.9,+2995.04,+4.95983,+92.7219,-7.88037,+9.43213
2019-09-30 00:15:00 GMT,+4088.51,+2999.98,+4.81973,+266.003,-8.11937,+9.98093
2019-09-30 00:16:00 GMT,+4088.51,+3000,+2.57742,+268.227,-8.1172,+9.98128
2019-09-30 00:17:00 GMT,+4088.51,+3000,+0,+270.804,-8.11473,+9.98167
2019-09-30 00:18:00 GMT,+4088.51,+3000,+0,+270.804,-8.11473,+9.98167
2019-09-30 00:19:00 GMT,+4088.51,+3000,+0,+270.804,-8.11473,+9.98167
2019-09-30 00:20:00 GMT,+4249.25,+3000,+0,+399.402,-8.28022,+10.376
2019-09-30 00:21:00 GMT,+4249.25,+3000,+0,+399.402,-8.28022,+10.376
2019-09-30 00:22:00 GMT,+4249.25,+3000,+0,+399.402,-8.28022,+10.376
2019-09-30 00:23:00 GMT,+4249.25,+3000,+0,+399.402,-8.28022,+10.376
2019-09-30 00:24:00 GMT,+4249.25,+2999.97,+0.0334765,+399.402,-8.28027,+10.376
2019-09-30 00:25:00 GMT,+4348.14,+3000,+1.18646,+477.328,-8.37037,+10.6158
2019-09-30 00:26:00 GMT,+4348.14,+3000,+1.02751,+477.485,-8.37022,+10.6158
2019-09-30 00:27:00 GMT,+4348.14,+3000,+0.321153,+478.191,-8.36954,+10.6159
2019-09-30 00:28:00 GMT,+4348.14,+3000,+0,+478.513,-8.36923,+10.616
2019-09-30 00:29:00 GMT,+4348.14,+3000,+0,+478.513,-8.36923,+10.616
2019-09-30 00:30:00 GMT,+4242.81,+2915.23,+0.500425,+478.513,-8.38951,+10.3597
2019-09-30 00:31:00 GMT,+4242.81,+2913.88,+1.84981,+478.513,-8.39157,+10.3594
2019-09-30 00:32:00 GMT,+4242.81,+2915.05,+0.681015,+478.513,-8.38978,+10.3597
2019-09-30 00:33:00 GMT,+4242.81,+2915.73,+0,+478.513,-8.38875,+10.3598
2019-09-30 00:34:00 GMT,+4242.81,+2915.73,+0,+478.513,-8.38875,+10.3598
2019-09-30 00:35:00 GMT,+4166.65,+2854.81,+0,+478.513,-8.27512,+10.157
2019-09-30 00:36:00 GMT,+4166.65,+2854.81,+0,+478.513,-8.27512,+10.157
2019-09-30 00:37:00 GMT,+4166.65,+2854.81,+0,+478.513,-8.27512,+10.157
2019-09-30 00:38:00 GMT,+4166.65,+2854.81,+0,+478.513,-8.27512,+10.157
2019-09-30 00:39:00 GMT,+4166.65,+2854.81,+0,+478.513,-8.27512,+10.157
2019-09-30 00:40:00 GMT,+4141.36,+2834.58,+0,+478.513,-8.14134,+10.0838
2019-09-30 00:41:00 GMT,+4141.36,+2833.04,+1.53455,+478.513,-8.14368,+10.0835
2019-09-30 00:42:00 GMT,+4141.36,+2831.63,+2.94754,+478.513,-8.14583,+10.0832
2019-09-30 00:43:00 GMT,+4141.36,+2830.73,+3.85037,+478.513,-8.14721,+10.083
2019-09-30 00:44:00 GMT,+4141.36,+2830.8,+3.77396,+478.513,-8.14709,+10.083
2019-09-30 00:45:00 GMT,+4123.7,+2817.69,+2.75591,+478.513,-8.0336,+10.0208
2019-09-30 00:46:00 GMT,+4123.7,+2818.07,+2.37995,+478.513,-8.03301,+10.0208
2019-09-30 00:47:00 GMT,+4123.7,+2817.82,+2.63112,+478.513,-8.0334,+10.0208
2019-09-30 00:48:00 GMT,+4123.7,+2815.92,+4.5323,+478.513,-8.03629,+10.0204
2019-09-30 00:49:00 GMT,+4123.7,+2818.68,+1.76944,+478.513,-8.03208,+10.021
2019-09-30 00:50:00 GMT,+4099.53,+2801.11,+0,+478.513,-7.85375,+9.94599
2019-09-30 00:51:00 GMT,+4099.53,+2801.11,+0,+478.513,-7.85375,+9.94599
2019-09-30 00:52:00 GMT,+4099.53,+2801.11,+0,+478.513,-7.85375,+9.94599
2019-09-30 00:53:00 GMT,+4099.53,+2801.11,+0,+478.513,-7.85375,+9.94599
2019-09-30 00:54:00 GMT,+4099.53,+2800.87,+0.246105,+478.513,-7.85412,+9.94594
2019-09-30 00:55:00 GMT,+4123.5,+2820.28,+0,+478.513,-7.81492,+9.98919
2019-09-30 00:56:00 GMT,+4123.5,+2820.28,+0,+478.513,-7.81492,+9.98919
2019-09-30 00:57:00 GMT,+4123.5,+2820.28,+0,+478.513,-7.81492,+9.98919
2019-09-30 00:58:00 GMT,+4123.5,+2820.28,+0,+478.513,-7.81492,+9.98919
2019-09-30 00:59:00 GMT,+4123.5,+2820.28,+0,+478.513,-7.81492,+9.98919
2019-09-30 01:00:00 GMT,+4116.01,+2814.29,+0,+478.513,-7.765,+9.96793
2019-09-30 01:01:00 GMT,+4116.01,+2813.02,+1.27068,+478.513,-7.76694,+9.96768
2019-09-30 01:02:00 GMT,+4116.01,+2814.29,+0,+478.513,-7.765,+9.96793
2019-09-30 01:03:00 GMT,+4116.01,+2814.29,+0,+478.513,-7.765,+9.96793
2019-09-30 01:04:00 GMT,+4116.01,+2814.29,+0,+478.513,-7.765,+9.96793
2019-09-30 01:05:00 GMT,+4160.01,+2849.5,+0,+478.513,-7.7847,+10.0755
2019-09-30 01:06:00 GMT,+4160.01,+2849.5,+0,+478.513,-7.7847,+10.0755
2019-09-30 01:07:00 GMT,+4160.01,+2848.51,+0.984498,+478.513,-7.7862,+10.0753
2019-09-30 01:08:00 GMT,+4160.01,+2848.42,+1.07691,+478.513,-7.78634,+10.0753
2019-09-30 01:09:00 GMT,+4160.01,+2849.5,+0,+478.513,-7.7847,+10.0755
2019-09-30 01:10:00 GMT,+4155.93,+2846.23,+0,+478.513,-7.73541,+10.0712
2019-09-30 01:11:00 GMT,+4155.93,+2846.23,+0,+478.513,-7.73541,+10.0712
2019-09-30 01:12:00 GMT,+4155.93,+2846.23,+0,+478.513,-7.73541,+10.0712
2019-09-30 01:13:00 GMT,+4155.93,+2846.23,+0,+478.513,-7.73541,+10.0712
2019-09-30 01:14:00 GMT,+4155.93,+2846.23,+0,+478.513,-7.73541,+10.0712
2019-09-30 01:15:00 GMT,+4175.42,+2861.82,+0,+478.513,-7.71108,+10.1269
2019-09-30 01:16:00 GMT,+4175.42,+2861.82,+0,+478.513,-7.71108,+10.1269
2019-09-30 01:17:00 GMT,+4175.42,+2860.36,+1.45688,+478.513,-7.7133,+10.1266
2019-09-30 01:18:00 GMT,+4175.42,+2860.67,+1.15459,+478.513,-7.71284,+10.1267
2019-09-30 01:19:00 GMT,+4175.42,+2861.19,+0.632148,+478.513,-7.71204,+10.1268
2019-09-30 01:20:00 GMT,+4165.32,+2853.56,+0.182578,+478.513,-7.78285,+10.1087
2019-09-30 01:21:00 GMT,+4165.32,+2853.74,+0,+478.513,-7.78257,+10.1087
2019-09-30 01:22:00 GMT,+4165.32,+2851.56,+2.18331,+478.513,-7.7859,+10.1083
2019-09-30 01:23:00 GMT,+4165.32,+2850.84,+2.89948,+478.513,-7.78699,+10.1081
2019-09-30 01:24:00 GMT,+4165.32,+2850.95,+2.78906,+478.513,-7.78682,+10.1081
2019-09-30 01:25:00 GMT,+4132.09,+2827.16,+0,+478.513,-7.73279,+10.0312
2019-09-30 01:26:00 GMT,+4132.09,+2827.16,+0,+478.513,-7.73279,+10.0312
2019-09-30 01:27:00 GMT,+4132.09,+2827.16,+0,+478.513,-7.73279,+10.0312
2019-09-30 01:28:00 GMT,+4132.09,+2827.16,+0,+478.513,-7.73279,+10.0312
2019-09-30 01:29:00 GMT,+4132.09,+2827.16,+0,+478.513,-7.73279,+10.0312
2019-09-30 01:30:00 GMT,+4114.31,+2812.93,+0,+478.513,-7.72406,+9.98576
2019-09-30 01:31:00 GMT,+4114.31,+2812.93,+0,+478.513,-7.72406,+9.98576
2019-09-30 01:32:00 GMT,+4114.31,+2812.93,+0,+478.513,-7.72406,+9.98576
2019-09-30 01:33:00 GMT,+4114.31,+2812.93,+0,+478.513,-7.72406,+9.98576
2019-09-30 01:34:00 GMT,+4114.31,+2811.68,+1.25467,+478.513,-7.72598,+9.9855
2019-09-30 01:35:00 GMT,+4125.37,+2819,+2.78211,+478.513,-7.70931,+10.0068
2019-09-30 01:36:00 GMT,+4125.37,+2818.72,+3.06419,+478.513,-7.70974,+10.0067
2019-09-30 01:37:00 GMT,+4125.37,+2819.29,+2.49184,+478.513,-7.70886,+10.0068
2019-09-30 01:38:00 GMT,+4125.37,+2821.56,+0.222763,+478.513,-7.7054,+10.0073
2019-09-30 01:39:00 GMT,+4125.37,+2821.78,+0,+478.513,-7.70506,+10.0074
2019-09-30 01:40:00 GMT,+4069.77,+2777.3,+0,+478.513,-7.69073,+9.86805
2019-09-30 01:41:00 GMT,+4069.77,+2777.3,+0,+478.513,-7.69073,+9.86805
2019-09-30 01:42:00 GMT,+4069.77,+2777.3,+0,+478.513,-7.69073,+9.86805
2019-09-30 01:43:00 GMT,+4069.77,+2777.3,+0,+478.513,-7.69073,+9.86805
2019-09-30 01:44:00 GMT,+4069.77,+2777.3,+0,+478.513,-7.69073,+9.86805
2019-09-30 01:45:00 GMT,+4057.7,+2767.64,+0,+478.513,-7.69475,+9.83449
2019-09-30 01:46:00 GMT,+4057.7,+2767.64,+0,+478.513,-7.69475,+9.83449
2019-09-30 01:47:00 GMT,+4057.7,+2767.64,+0,+478.513,-7.69475,+9.83449
2019-09-30 01:48:00 GMT,+4057.7,+2767.64,+0,+478.513,-7.69475,+9.83449
2019-09-30 01:49:00 GMT,+4057.7,+2767.64,+0,+478.513,-7.69475,+9.83449
2019-09-30 01:50:00 GMT,+4035.68,+2750.03,+0,+478.513,-7.68291,+9.77818
2019-09-30 01:51:00 GMT,+4035.68,+2750.03,+0,+478.513,-7.68291,+9.77818
2019-09-30 01:52:00 GMT,+4035.68,+2750.03,+0,+478.513,-7.68291,+9.77818
2019-09-30 01:53:00 GMT,+4035.68,+2750.03,+0,+478.513,-7.68291,+9.77818
2019-09-30 01:54:00 GMT,+4035.68,+2749.15,+0.876345,+478.513,-7.68424,+9.77801
2019-09-30 01:55:00 GMT,+4011.01,+2730.3,+0,+478.513,-7.62237,+9.71539
2019-09-30 01:56:00 GMT,+4011.01,+2730.3,+0,+478.513,-7.62237,+9.71539
2019-09-30 01:57:00 GMT,+4011.01,+2728.89,+1.40903,+478.513,-7.62452,+9.71511
2019-09-30 01:58:00 GMT,+4011.01,+2730.3,+0,+478.513,-7.62237,+9.71539
2019-09-30 01:59:00 GMT,+4011.01,+2730.3,+0,+478.513,-7.62237,+9.71539
2019-09-30 02:00:00 GMT,+3945.8,+2678.13,+0,+478.513,-7.55896,+9.55095
2019-09-30 02:01:00 GMT,+3945.8,+2678.13,+0,+478.513,-7.55896,+9.55095
2019-09-30 02:02:00 GMT,+3945.8,+2678.13,+0,+478.513,-7.55896,+9.55095
2019-09-30 02:03:00 GMT,+3945.8,+2677.29,+0.838014,+478.513,-7.56023,+9.55079
2019-09-30 02:04:00 GMT,+3945.8,+2675.09,+3.03112,+478.513,-7.56357,+9.55037
2019-09-30 02:05:00 GMT,+3918.33,+2652.13,+4.02637,+478.513,-7.55363,+9.48438
2019-09-30 02:06:00 GMT,+3918.33,+2652.83,+3.32177,+478.513,-7.55256,+9.48451
2019-09-30 02:07:00 GMT,+3918.33,+2655.27,+0.883251,+478.513,-7.54884,+9.48498
2019-09-30 02:08:00 GMT,+3918.33,+2655.4,+0.757584,+478.513,-7.54865,+9.485
2019-09-30 02:09:00 GMT,+3918.33,+2654.12,+2.02984,+478.513,-7.55059,+9.48476
2019-09-30 02:10:00 GMT,+3878.21,+2623.55,+0.504564,+478.513,-7.59894,+9.38522
2019-09-30 02:11:00 GMT,+3878.21,+2624.06,+0,+478.513,-7.59817,+9.38531
2019-09-30 02:12:00 GMT,+3878.21,+2624.06,+0,+478.513,-7.59817,+9.38531
2019-09-30 02:13:00 GMT,+3878.21,+2624.06,+0,+478.513,-7.59817,+9.38531
2019-09-30 02:14:00 GMT,+3878.21,+2624.06,+0,+478.513,-7.59817,+9.38531
2019-09-30 02:15:00 GMT,+3902.16,+2643.22,+0,+478.513,-7.56641,+9.44269
2019-09-30 02:16:00 GMT,+3902.16,+2643.22,+0,+478.513,-7.56641,+9.44269
2019-09-30 02:17:00 GMT,+3902.16,+2643.14,+0.0835906,+478.513,-7.56653,+9.44268
2019-09-30 02:18:00 GMT,+3902.16,+2642.23,+0.985254,+478.513,-7.56791,+9.44251
2019-09-30 02:19:00 GMT,+3902.16,+2642.91,+0.310205,+478.513,-7.56688,+9.44264
2019-09-30 02:20:00 GMT,+3910.82,+2650.14,+0,+478.513,-7.58335,+9.45541
2019-09-30 02:21:00 GMT,+3910.82,+2650.14,+0,+478.513,-7.58335,+9.45541
2019-09-30 02:22:00 GMT,+3910.82,+2650.14,+0,+478.513,-7.58335,+9.45541
2019-09-30 02:23:00 GMT,+3910.82,+2650.14,+0,+478.513,-7.58335,+9.45541
2019-09-30 02:24:00 GMT,+3910.82,+2650.14,+0,+478.513,-7.58335,+9.45541
2019-09-30 02:25:00 GMT,+3941.65,+2674.81,+0,+478.513,-7.54443,+9.53312
2019-09-30 02:26:00 GMT,+3941.65,+2674.81,+0,+478.513,-7.54443,+9.53312
2019-09-30 02:27:00 GMT,+3941.65,+2674.81,+0,+478.513,-7.54443,+9.53312
2019-09-30 02:28:00 GMT,+3941.65,+2674.81,+0,+478.513,-7.54443,+9.53312
2019-09-30 02:29:00 GMT,+3941.65,+2674.81,+0,+478.513,-7.54443,+9.53312
2019-09-30 02:30:00 GMT,+3932.56,+2667.54,+0,+478.513,-7.57526,+9.51006
2019-09-30 02:31:00 GMT,+3932.56,+2666.94,+0.598672,+478.513,-7.57617,+9.50995
2019-09-30 02:32:00 GMT,+3932.56,+2667.54,+0,+478.513,-7.57526,+9.51006
2019-09-30 02:33:00 GMT,+3932.56,+2667.54,+0,+478.513,-7.57526,+9.51006
2019-09-30 02:34:00 GMT,+3932.56,+2667.54,+0,+478.513,-7.57526,+9.51006
2019-09-30 02:35:00 GMT,+3973.36,+2700.17,+0,+478.513,-7.5354,+9.61575
2019-09-30 02:36:00 GMT,+3973.36,+2700.17,+0,+478.513,-7.5354,+9.61575
2019-09-30 02:37:00 GMT,+3973.36,+2699.23,+0.943831,+478.513,-7.53684,+9.61557
2019-09-30 02:38:00 GMT,+3973.36,+2699.92,+0.253178,+478.513,-7.53579,+9.6157
2019-09-30 02:39:00 GMT,+3973.36,+2700.02,+0.15258,+478.513,-7.53563,+9.61572
2019-09-30 02:40:00 GMT,+3952.63,+2683.06,+0.526483,+478.513,-7.5082,+9.56962
2019-09-30 02:41:00 GMT,+3952.63,+2681.11,+2.48072,+478.513,-7.51118,+9.56924
2019-09-30 02:42:00 GMT,+3952.63,+2683.16,+0.429007,+478.513,-7.50805,+9.56964
2019-09-30 02:43:00 GMT,+3952.63,+2683.59,+0,+478.513,-7.5074,+9.56972
2019-09-30 02:44:00 GMT,+3952.63,+2683.59,+0,+478.513,-7.5074,+9.56972
2019-09-30 02:45:00 GMT,+3922.29,+2659.32,+0,+478.513,-7.47439,+9.49863
2019-09-30 02:46:00 GMT,+3922.29,+2659.32,+0,+478.513,-7.47439,+9.49863
2019-09-30 02:47:00 GMT,+3922.29,+2659.32,+0,+478.513,-7.47439,+9.49863
2019-09-30 02:48:00 GMT,+3922.29,+2659.29,+0.0297887,+478.513,-7.47443,+9.49862
2019-09-30 02:49:00 GMT,+3922.29,+2659.32,+0,+478.513,-7.47439,+9.49863
2019-09-30 02:50:00 GMT,+3913.58,+2652.35,+0,+478.513,-7.45859,+9.48146
2019-09-30 02:51:00 GMT,+3913.58,+2652.35,+0,+478.513,-7.45859,+9.48146
2019-09-30 02:52:00 GMT,+3913.58,+2652.35,+0,+478.513,-7.45859,+9.48146
2019-09-30 02:53:00 GMT,+3913.58,+2652.35,+0,+478.513,-7.45859,+9.48146
2019-09-30 02:54:00 GMT,+3913.58,+2652.35,+0,+478.513,-7.45859,+9.48146
2019-09-30 02:55:00 GMT,+3913.74,+2652.48,+0,+478.513,-7.40922,+9.48279
2019-09-30 02:56:00 GMT,+3913.74,+2651.94,+0.541978,+478.513,-7.41005,+9.48269
2019-09-30 02:57:00 GMT,+3913.74,+2650.8,+1.6803,+478.513,-7.41179,+9.48247
2019-09-30 02:58:00 GMT,+3913.74,+2652.11,+0.36777,+478.513,-7.40978,+9.48272
2019-09-30 02:59:00 GMT,+3913.74,+2652.48,+0,+478.513,-7.40922,+9.48279
2019-09-30 03:00:00 GMT,+3902.37,+2643.39,+0,+478.513,-7.50856,+9.45331
2019-09-30 03:01:00 GMT,+3902.37,+2643.39,+0,+478.513,-7.50856,+9.45331
2019-09-30 03:02:00 GMT,+3902.37,+2643.39,+0,+478.513,-7.50856,+9.45331
2019-09-30 03:03:00 GMT,+3902.37,+2643.39,+0,+478.513,-7.50856,+9.45331
2019-09-30 03:04:00 GMT,+3902.37,+2643.39,+0,+478.513,-7.50856,+9.45331
2019-09-30 03:05:00 GMT,+3933.15,+2668.01,+0,+478.513,-7.54927,+9.52821
2019-09-30 03:06:00 GMT,+3933.15,+2668.01,+0,+478.513,-7.54927,+9.52821
2019-09-30 03:07:00 GMT,+3933.15,+2668.01,+0,+478.513,-7.54927,+9.52821
2019-09-30 03:08:00 GMT,+3933.15,+2668.01,+0,+478.513,-7.54927,+9.52821
2019-09-30 03:09:00 GMT,+3933.15,+2668.01,+0,+478.513,-7.54927,+9.52821
2019-09-30 03:10:00 GMT,+3907.95,+2647.85,+0,+478.513,-7.57103,+9.46723
2019-09-30 03:11:00 GMT,+3907.95,+2647.85,+0,+478.513,-7.57103,+9.46723
2019-09-30 03:12:00 GMT,+3907.95,+2647.85,+0,+478.513,-7.57103,+9.46723
2019-09-30 03:13:00 GMT,+3907.95,+2647.85,+0,+478.513,-7.57103,+9.46723
2019-09-30 03:14:00 GMT,+3907.95,+2647.85,+0,+478.513,-7.57103,+9.46723
2019-09-30 03:15:00 GMT,+3904.14,+2644.28,+0.511994,+478.513,-7.53368,+9.45178
2019-09-30 03:16:00 GMT,+3904.14,+2643.9,+0.895769,+478.513,-7.53427,+9.45171
2019-09-30 03:17:00 GMT,+3904.14,+2644.8,+0,+478.513,-7.5329,+9.45188
2019-09-30 03:18:00 GMT,+3904.14,+2644.8,+0,+478.513,-7.5329,+9.45188
2019-09-30 03:19:00 GMT,+3904.14,+2644.8,+0,+478.513,-7.5329,+9.45188
2019-09-30 03:20:00 GMT,+3922.44,+2659.44,+0,+478.513,-7.53175,+9.48937
2019-09-30 03:21:00 GMT,+3922.44,+2659.44,+0,+478.513,-7.53175,+9.48937
2019-09-30 03:22:00 GMT,+3922.44,+2658.53,+0.910526,+478.513,-7.53314,+9.48919
2019-09-30 03:23:00 GMT,+3922.44,+2659.44,+0,+478.513,-7.53175,+9.48937
2019-09-30 03:24:00 GMT,+3922.44,+2658.48,+0.967339,+478.513,-7.53322,+9.48918
2019-09-30 03:25:00 GMT,+3948.26,+2680.09,+0,+478.513,-7.50749,+9.55001
2019-09-30 03:26:00 GMT,+3948.26,+2680.09,+0,+478.513,-7.50749,+9.55001
2019-09-30 03:27:00 GMT,+3948.26,+2679.63,+0.463546,+478.513,-7.50819,+9.54992
2019-09-30 03:28:00 GMT,+3948.26,+2680.09,+0,+478.513,-7.50749,+9.55001
2019-09-30 03:29:00 GMT,+3948.26,+2680.09,+0,+478.513,-7.50749,+9.55001
2019-09-30 03:30:00 GMT,+3928.17,+2664.02,+0,+478.513,-7.48217,+9.50459
2019-09-30 03:31:00 GMT,+3928.17,+2664.02,+0,+478.513,-7.48217,+9.50459
2019-09-30 03:32:00 GMT,+3928.17,+2664.02,+0,+478.513,-7.48217,+9.50459
2019-09-30 03:33:00 GMT,+3928.17,+2664.02,+0,+478.513,-7.48217,+9.50459
2019-09-30 03:34:00 GMT,+3928.17,+2664.02,+0,+478.513,-7.48217,+9.50459
2019-09-30 03:35:00 GMT,+3959.74,+2689.28,+0,+478.513,-7.52114,+9.58309
2019-09-30 03:36:00 GMT,+3959.74,+2689.28,+0,+478.513,-7.52114,+9.58309
2019-09-30 03:37:00 GMT,+3959.74,+2688.95,+0.328703,+478.513,-7.52164,+9.58303
2019-09-30 03:38:00 GMT,+3959.74,+2688.66,+0.620292,+478.513,-7.52208,+9.58297
2019-09-30 03:39:00 GMT,+3959.74,+2688.18,+1.10333,+478.513,-7.52282,+9.58288
2019-09-30 03:40:00 GMT,+4001.05,+2721.09,+1.23575,+478.513,-7.54256,+9.68477
2019-09-30 03:41:00 GMT,+4001.05,+2720.87,+1.45743,+478.513,-7.5429,+9.68473
2019-09-30 03:42:00 GMT,+4001.05,+2721.26,+1.06302,+478.513,-7.5423,+9.68481
2019-09-30 03:43:00 GMT,+4001.05,+2721.87,+0.452726,+478.513,-7.54137,+9.68493
2019-09-30 03:44:00 GMT,+4001.05,+2720.78,+1.54219,+478.513,-7.54303,+9.68471
2019-09-30 03:45:00 GMT,+4041.9,+2754.47,+0.534827,+478.513,-7.66266,+9.78156
2019-09-30 03:46:00 GMT,+4041.9,+2755.01,+0,+478.513,-7.66185,+9.78167
2019-09-30 03:47:00 GMT,+4041.9,+2755.01,+0,+478.513,-7.66185,+9.78167
2019-09-30 03:48:00 GMT,+4041.9,+2755.01,+0,+478.513,-7.66185,+9.78167
2019-09-30 03:49:00 GMT,+4041.9,+2755.01,+0,+478.513,-7.66185,+9.78167
2019-09-30 03:50:00 GMT,+4024.04,+2740.72,+0,+478.513,-7.7697,+9.7408
2019-09-30 03:51:00 GMT,+4024.04,+2740.72,+0,+478.513,-7.7697,+9.7408
2019-09-30 03:52:00 GMT,+4024.04,+2740.72,+0,+478.513,-7.7697,+9.7408
2019-09-30 03:53:00 GMT,+4024.04,+2740.72,+0,+478.513,-7.7697,+9.7408
2019-09-30 03:54:00 GMT,+4024.04,+2740.69,+0.0234745,+478.513,-7.76973,+9.7408
2019-09-30 03:55:00 GMT,+4032.82,+2747.53,+0.21294,+478.513,-7.73938,+9.77119
2019-09-30 03:56:00 GMT,+4032.82,+2747.75,+0,+478.513,-7.73906,+9.77123
2019-09-30 03:57:00 GMT,+4032.82,+2747.75,+0,+478.513,-7.73906,+9.77123
2019-09-30 03:58:00 GMT,+4032.82,+2747.48,+0.269942,+478.513,-7.73947,+9.77118
2019-09-30 03:59:00 GMT,+4032.82,+2747.75,+0,+478.513,-7.73906,+9.77123
2019-09-30 04:00:00 GMT,+3997.08,+2719.15,+0,+478.513,-7.71466,+9.69167
2019-09-30 04:01:00 GMT,+3997.08,+2719.15,+0,+478.513,-7.71466,+9.69167
2019-09-30 04:02:00 GMT,+3997.08,+2718.21,+0.943825,+478.513,-7.7161,+9.69148
2019-09-30 04:03:00 GMT,+3997.08,+2719.15,+0,+478.513,-7.71466,+9.69167
2019-09-30 04:04:00 GMT,+3997.08,+2719.15,+0,+478.513,-7.71466,+9.69167
2019-09-30 04:05:00 GMT,+3984,+2708.69,+0,+478.513,-8.12007,+9.68748
2019-09-30 04:06:00 GMT,+3984,+2708.69,+0,+478.513,-8.12007,+9.68748
2019-09-30 04:07:00 GMT,+3984,+2708.69,+0,+478.513,-8.12007,+9.68748
2019-09-30 04:08:00 GMT,+3984,+2708.69,+0,+478.513,-8.12007,+9.68748
2019-09-30 04:09:00 GMT,+3984,+2708.69,+0,+478.513,-8.12007,+9.68748
2019-09-30 04:10:00 GMT,+3944.8,+2677.32,+0,+478.513,-8.02414,+9.5842
2019-09-30 04:11:00 GMT,+3944.8,+2677.32,+0,+478.513,-8.02414,+9.5842
2019-09-30 04:12:00 GMT,+3944.8,+2677.32,+0,+478.513,-8.02414,+9.5842
2019-09-30 04:13:00 GMT,+3944.8,+2677.32,+0,+478.513,-8.02414,+9.5842
2019-09-30 04:14:00 GMT,+3944.8,+2677.32,+0,+478.513,-8.02414,+9.5842
2019-09-30 04:15:00 GMT,+3931.44,+2666.64,+0,+478.513,-7.51538,+9.51496
2019-09-30 04:16:00 GMT,+3931.44,+2666.64,+0,+478.513,-7.51538,+9.51496
2019-09-30 04:17:00 GMT,+3931.44,+2666.64,+0,+478.513,-7.51538,+9.51496
2019-09-30 04:18:00 GMT,+3931.44,+2666.64,+0,+478.513,-7.51538,+9.51496
2019-09-30 04:19:00 GMT,+3931.44,+2666.64,+0,+478.513,-7.51538,+9.51496
2019-09-30 04:20:00 GMT,+3887.4,+2631.41,+0,+478.513,-6.71135,+9.35624
2019-09-30 04:21:00 GMT,+3887.4,+2631.41,+0,+478.513,-6.71135,+9.35624
2019-09-30 04:22:00 GMT,+3887.4,+2631.41,+0,+478.513,-6.71135,+9.35624
2019-09-30 04:23:00 GMT,+3887.4,+2631.41,+0,+478.513,-6.71135,+9.35624
2019-09-30 04:24:00 GMT,+3887.4,+2631.41,+0,+478.513,-6.71135,+9.35624
2019-09-30 04:25:00 GMT,+3867.19,+2615.24,+0,+478.513,-4.89501,+9.37313
2019-09-30 04:26:00 GMT,+3867.19,+2615.24,+0,+478.513,-4.89501,+9.37313
2019-09-30 04:27:00 GMT,+3867.19,+2615.24,+0,+478.513,-4.89501,+9.37313
2019-09-30 04:28:00 GMT,+3867.19,+2615.24,+0,+478.513,-4.89501,+9.37313
2019-09-30 04:29:00 GMT,+3867.19,+2615.24,+0,+478.513,-4.89501,+9.37313
2019-09-30 04:30:00 GMT,+3866.69,+2614.84,+0,+478.513,-3.33737,+9.38987
2019-09-30 04:31:00 GMT,+3866.69,+2614.84,+0,+478.513,-3.33737,+9.38987
2019-09-30 04:32:00 GMT,+3866.69,+2614.84,+0,+478.513,-3.33737,+9.38987
2019-09-30 04:33:00 GMT,+3866.69,+2614.84,+0,+478.513,-3.33737,+9.38987
2019-09-30 04:34:00 GMT,+3866.69,+2614.84,+0,+478.513,-3.33737,+9.38987
2019-09-30 04:35:00 GMT,+3915.19,+2653.64,+0,+478.513,-2.27323,+9.46753
2019-09-30 04:36:00 GMT,+3915.19,+2653.64,+0,+478.513,-2.27323,+9.46753
2019-09-30 04:37:00 GMT,+3915.19,+2653.64,+0,+478.513,-2.27323,+9.46753
