# file...... output/LOAD5_data.csv
# date...... Thu May  5 00:27:54 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD5:base_power_A, Bus74:measured_power.real, inv_5_sol:VA_Out.real, inv_5_batt:VA_Out.real, Bus74:measured_voltage_A.real, Bus74:measured_current_A.real
2019-09-30 00:00:00 GMT,+7628.73,+3102.9,+0.0847326,+3000,+209.611,+9.51331
2019-09-30 00:01:00 GMT,+7628.73,+3102.98,+0,+3000,+209.611,+9.51341
2019-09-30 00:02:00 GMT,+7628.73,+3102.98,+0,+3000,+209.611,+9.51341
2019-09-30 00:03:00 GMT,+7628.73,+3102.98,+0,+3000,+209.611,+9.51341
2019-09-30 00:04:00 GMT,+7628.73,+3102.98,+0,+3000,+209.611,+9.51341
2019-09-30 00:05:00 GMT,+7763.34,+3210.68,+0,+3000,+208.871,+9.80681
2019-09-30 00:06:00 GMT,+7763.34,+3210.68,+0,+3000,+208.871,+9.80681
2019-09-30 00:07:00 GMT,+7763.34,+3209.57,+1.1042,+3000,+208.873,+9.80549
2019-09-30 00:08:00 GMT,+7763.34,+3209.64,+1.04064,+3000,+208.873,+9.80556
2019-09-30 00:09:00 GMT,+7763.34,+3210.68,+0,+3000,+208.871,+9.80681
2019-09-30 00:10:00 GMT,+7861.21,+3288.97,+0,+3000,+208.277,+10.0263
2019-09-30 00:11:00 GMT,+7861.21,+3287.82,+1.15344,+3000,+208.279,+10.0249
2019-09-30 00:12:00 GMT,+7861.21,+3285.71,+3.25432,+3000,+208.285,+10.0224
2019-09-30 00:13:00 GMT,+7861.21,+3284.4,+4.56403,+3000,+208.288,+10.0208
2019-09-30 00:14:00 GMT,+7861.21,+3284.01,+4.95983,+3000,+208.289,+10.0204
2019-09-30 00:15:00 GMT,+7922.33,+3333.04,+4.81973,+3000,+207.938,+10.1653
2019-09-30 00:16:00 GMT,+7922.33,+3335.29,+2.57742,+3000,+207.934,+10.168
2019-09-30 00:17:00 GMT,+7922.33,+3337.86,+0,+3000,+207.929,+10.1711
2019-09-30 00:18:00 GMT,+7922.33,+3337.86,+0,+3000,+207.929,+10.1711
2019-09-30 00:19:00 GMT,+7922.33,+3337.86,+0,+3000,+207.929,+10.1711
2019-09-30 00:20:00 GMT,+7946.7,+3357.36,+0,+3000,+207.718,+10.2383
2019-09-30 00:21:00 GMT,+7946.7,+3357.36,+0,+3000,+207.718,+10.2383
2019-09-30 00:22:00 GMT,+7946.7,+3357.36,+0,+3000,+207.718,+10.2383
2019-09-30 00:23:00 GMT,+7946.7,+3357.36,+0,+3000,+207.718,+10.2383
2019-09-30 00:24:00 GMT,+7946.7,+3357.33,+0.0334765,+3000,+207.718,+10.2382
2019-09-30 00:25:00 GMT,+7934.32,+3346.27,+1.18646,+3000,+207.648,+10.2254
2019-09-30 00:26:00 GMT,+7934.32,+3346.43,+1.02751,+3000,+207.648,+10.2256
2019-09-30 00:27:00 GMT,+7934.32,+3347.14,+0.321153,+3000,+207.647,+10.2265
2019-09-30 00:28:00 GMT,+7934.32,+3347.46,+0,+3000,+207.646,+10.2269
2019-09-30 00:29:00 GMT,+7934.32,+3347.46,+0,+3000,+207.646,+10.2269
2019-09-30 00:30:00 GMT,+7825.63,+3260.01,+0.500425,+3000,+207.901,+10.0023
2019-09-30 00:31:00 GMT,+7825.63,+3258.66,+1.84981,+3000,+207.904,+10.0007
2019-09-30 00:32:00 GMT,+7825.63,+3259.83,+0.681015,+3000,+207.902,+10.0021
2019-09-30 00:33:00 GMT,+7825.63,+3260.51,+0,+3000,+207.9,+10.0029
2019-09-30 00:34:00 GMT,+7825.63,+3260.51,+0,+3000,+207.9,+10.0029
2019-09-30 00:35:00 GMT,+7703.16,+3162.53,+0,+3000,+208.241,+9.76541
2019-09-30 00:36:00 GMT,+7703.16,+3162.53,+0,+3000,+208.241,+9.76541
2019-09-30 00:37:00 GMT,+7703.16,+3162.53,+0,+3000,+208.241,+9.76541
2019-09-30 00:38:00 GMT,+7703.16,+3162.53,+0,+3000,+208.241,+9.76541
2019-09-30 00:39:00 GMT,+7703.16,+3162.53,+0,+3000,+208.241,+9.76541
2019-09-30 00:40:00 GMT,+7610.56,+3088.44,+0,+3000,+208.546,+9.58648
2019-09-30 00:41:00 GMT,+7610.56,+3086.91,+1.53455,+3000,+208.55,+9.58464
2019-09-30 00:42:00 GMT,+7610.56,+3085.5,+2.94754,+3000,+208.553,+9.58294
2019-09-30 00:43:00 GMT,+7610.56,+3084.59,+3.85037,+3000,+208.556,+9.58186
2019-09-30 00:44:00 GMT,+7610.56,+3084.67,+3.77396,+3000,+208.555,+9.58195
2019-09-30 00:45:00 GMT,+7515.65,+3009.76,+2.75591,+3000,+208.755,+9.40976
2019-09-30 00:46:00 GMT,+7515.65,+3010.14,+2.37995,+3000,+208.754,+9.41021
2019-09-30 00:47:00 GMT,+7515.65,+3009.89,+2.63112,+3000,+208.755,+9.40991
2019-09-30 00:48:00 GMT,+7515.65,+3007.99,+4.5323,+3000,+208.76,+9.40764
2019-09-30 00:49:00 GMT,+7515.65,+3010.75,+1.76944,+3000,+208.753,+9.41095
2019-09-30 00:50:00 GMT,+7424.05,+2939.24,+0,+3000,+208.993,+9.24594
2019-09-30 00:51:00 GMT,+7424.05,+2939.24,+0,+3000,+208.993,+9.24594
2019-09-30 00:52:00 GMT,+7424.05,+2939.24,+0,+3000,+208.993,+9.24594
2019-09-30 00:53:00 GMT,+7424.05,+2939.24,+0,+3000,+208.993,+9.24594
2019-09-30 00:54:00 GMT,+7424.05,+2938.99,+0.246105,+3000,+208.994,+9.24565
2019-09-30 00:55:00 GMT,+7408.83,+2927.06,+0,+3000,+209.139,+9.21554
2019-09-30 00:56:00 GMT,+7408.83,+2927.06,+0,+3000,+209.139,+9.21554
2019-09-30 00:57:00 GMT,+7408.83,+2927.06,+0,+3000,+209.139,+9.21554
2019-09-30 00:58:00 GMT,+7408.83,+2927.06,+0,+3000,+209.139,+9.21554
2019-09-30 00:59:00 GMT,+7408.83,+2927.06,+0,+3000,+209.139,+9.21554
2019-09-30 01:00:00 GMT,+7341.09,+2872.87,+0,+3000,+209.238,+9.09376
2019-09-30 01:01:00 GMT,+7341.09,+2871.6,+1.27068,+3000,+209.241,+9.09225
2019-09-30 01:02:00 GMT,+7341.09,+2872.87,+0,+3000,+209.238,+9.09376
2019-09-30 01:03:00 GMT,+7341.09,+2872.87,+0,+3000,+209.238,+9.09376
2019-09-30 01:04:00 GMT,+7341.09,+2872.87,+0,+3000,+209.238,+9.09376
2019-09-30 01:05:00 GMT,+7306.08,+2844.87,+0,+3000,+209.298,+9.02597
2019-09-30 01:06:00 GMT,+7306.08,+2844.87,+0,+3000,+209.298,+9.02597
2019-09-30 01:07:00 GMT,+7306.08,+2843.88,+0.984498,+3000,+209.3,+9.02479
2019-09-30 01:08:00 GMT,+7306.08,+2843.79,+1.07691,+3000,+209.301,+9.02468
2019-09-30 01:09:00 GMT,+7306.08,+2844.87,+0,+3000,+209.298,+9.02597
2019-09-30 01:10:00 GMT,+7308.03,+2846.42,+0,+3000,+209.288,+9.03039
2019-09-30 01:11:00 GMT,+7308.03,+2846.42,+0,+3000,+209.288,+9.03039
2019-09-30 01:12:00 GMT,+7308.03,+2846.42,+0,+3000,+209.288,+9.03039
2019-09-30 01:13:00 GMT,+7308.03,+2846.42,+0,+3000,+209.288,+9.03039
2019-09-30 01:14:00 GMT,+7308.03,+2846.42,+0,+3000,+209.288,+9.03039
2019-09-30 01:15:00 GMT,+7335.65,+2868.52,+0,+3000,+209.344,+9.07223
2019-09-30 01:16:00 GMT,+7335.65,+2868.52,+0,+3000,+209.344,+9.07223
2019-09-30 01:17:00 GMT,+7335.65,+2867.07,+1.45688,+3000,+209.347,+9.07049
2019-09-30 01:18:00 GMT,+7335.65,+2867.37,+1.15459,+3000,+209.346,+9.07085
2019-09-30 01:19:00 GMT,+7335.65,+2867.89,+0.632148,+3000,+209.345,+9.07148
2019-09-30 01:20:00 GMT,+7422.11,+2937.5,+0.182578,+3000,+209.373,+9.21303
2019-09-30 01:21:00 GMT,+7422.11,+2937.69,+0,+3000,+209.372,+9.21325
2019-09-30 01:22:00 GMT,+7422.11,+2935.5,+2.18331,+3000,+209.378,+9.21065
2019-09-30 01:23:00 GMT,+7422.11,+2934.79,+2.89948,+3000,+209.38,+9.20979
2019-09-30 01:24:00 GMT,+7422.11,+2934.9,+2.78906,+3000,+209.379,+9.20992
2019-09-30 01:25:00 GMT,+7408.73,+2926.99,+0,+3000,+209.435,+9.1861
2019-09-30 01:26:00 GMT,+7408.73,+2926.99,+0,+3000,+209.435,+9.1861
2019-09-30 01:27:00 GMT,+7408.73,+2926.99,+0,+3000,+209.435,+9.1861
2019-09-30 01:28:00 GMT,+7408.73,+2926.99,+0,+3000,+209.435,+9.1861
2019-09-30 01:29:00 GMT,+7408.73,+2926.99,+0,+3000,+209.435,+9.1861
2019-09-30 01:30:00 GMT,+7422.19,+2937.75,+0,+3000,+209.432,+9.21084
2019-09-30 01:31:00 GMT,+7422.19,+2937.75,+0,+3000,+209.432,+9.21084
2019-09-30 01:32:00 GMT,+7422.19,+2937.75,+0,+3000,+209.432,+9.21084
2019-09-30 01:33:00 GMT,+7422.19,+2937.75,+0,+3000,+209.432,+9.21084
2019-09-30 01:34:00 GMT,+7422.19,+2936.49,+1.25467,+3000,+209.435,+9.20935
2019-09-30 01:35:00 GMT,+7446.11,+2954.11,+2.78211,+3000,+209.417,+9.2534
2019-09-30 01:36:00 GMT,+7446.11,+2953.83,+3.06419,+3000,+209.417,+9.25307
2019-09-30 01:37:00 GMT,+7446.11,+2954.4,+2.49184,+3000,+209.416,+9.25375
2019-09-30 01:38:00 GMT,+7446.11,+2956.67,+0.222763,+3000,+209.41,+9.25645
2019-09-30 01:39:00 GMT,+7446.11,+2956.89,+0,+3000,+209.41,+9.25672
2019-09-30 01:40:00 GMT,+7355.65,+2884.52,+0,+3000,+209.438,+9.09892
2019-09-30 01:41:00 GMT,+7355.65,+2884.52,+0,+3000,+209.438,+9.09892
2019-09-30 01:42:00 GMT,+7355.65,+2884.52,+0,+3000,+209.438,+9.09892
2019-09-30 01:43:00 GMT,+7355.65,+2884.52,+0,+3000,+209.438,+9.09892
2019-09-30 01:44:00 GMT,+7355.65,+2884.52,+0,+3000,+209.438,+9.09892
2019-09-30 01:45:00 GMT,+7290.49,+2832.39,+0,+3000,+209.432,+8.98852
2019-09-30 01:46:00 GMT,+7290.49,+2832.39,+0,+3000,+209.432,+8.98852
2019-09-30 01:47:00 GMT,+7290.49,+2832.39,+0,+3000,+209.432,+8.98852
2019-09-30 01:48:00 GMT,+7290.49,+2832.39,+0,+3000,+209.432,+8.98852
2019-09-30 01:49:00 GMT,+7290.49,+2832.39,+0,+3000,+209.432,+8.98852
2019-09-30 01:50:00 GMT,+7113.6,+2690.88,+0,+3000,+209.467,+8.67886
2019-09-30 01:51:00 GMT,+7113.6,+2690.88,+0,+3000,+209.467,+8.67886
2019-09-30 01:52:00 GMT,+7113.6,+2690.88,+0,+3000,+209.467,+8.67886
2019-09-30 01:53:00 GMT,+7113.6,+2690.88,+0,+3000,+209.467,+8.67886
2019-09-30 01:54:00 GMT,+7113.6,+2690.01,+0.876345,+3000,+209.469,+8.67782
2019-09-30 01:55:00 GMT,+7054.88,+2643.91,+0,+3000,+209.54,+8.57455
2019-09-30 01:56:00 GMT,+7054.88,+2643.91,+0,+3000,+209.54,+8.57455
2019-09-30 01:57:00 GMT,+7054.88,+2642.5,+1.40903,+3000,+209.544,+8.57287
2019-09-30 01:58:00 GMT,+7054.88,+2643.91,+0,+3000,+209.54,+8.57455
2019-09-30 01:59:00 GMT,+7054.88,+2643.91,+0,+3000,+209.54,+8.57455
2019-09-30 02:00:00 GMT,+7068.24,+2654.59,+0,+3000,+209.568,+8.59992
2019-09-30 02:01:00 GMT,+7068.24,+2654.59,+0,+3000,+209.568,+8.59992
2019-09-30 02:02:00 GMT,+7068.24,+2654.59,+0,+3000,+209.568,+8.59992
2019-09-30 02:03:00 GMT,+7068.24,+2653.75,+0.838014,+3000,+209.57,+8.59892
2019-09-30 02:04:00 GMT,+7068.24,+2651.56,+3.03112,+3000,+209.575,+8.5963
2019-09-30 02:05:00 GMT,+7098.02,+2674.39,+4.02637,+3000,+209.656,+8.64084
2019-09-30 02:06:00 GMT,+7098.02,+2675.09,+3.32177,+3000,+209.654,+8.64168
2019-09-30 02:07:00 GMT,+7098.02,+2677.53,+0.883251,+3000,+209.648,+8.64459
2019-09-30 02:08:00 GMT,+7098.02,+2677.66,+0.757584,+3000,+209.648,+8.64473
2019-09-30 02:09:00 GMT,+7098.02,+2676.39,+2.02984,+3000,+209.651,+8.64322
2019-09-30 02:10:00 GMT,+7161.76,+2728.9,+0.504564,+3000,+209.668,+8.75156
2019-09-30 02:11:00 GMT,+7161.76,+2729.41,+0,+3000,+209.667,+8.75216
2019-09-30 02:12:00 GMT,+7161.76,+2729.41,+0,+3000,+209.667,+8.75216
2019-09-30 02:13:00 GMT,+7161.76,+2729.41,+0,+3000,+209.667,+8.75216
2019-09-30 02:14:00 GMT,+7161.76,+2729.41,+0,+3000,+209.667,+8.75216
2019-09-30 02:15:00 GMT,+7208.51,+2766.81,+0,+3000,+209.718,+8.8313
2019-09-30 02:16:00 GMT,+7208.51,+2766.81,+0,+3000,+209.718,+8.8313
2019-09-30 02:17:00 GMT,+7208.51,+2766.73,+0.0835906,+3000,+209.718,+8.83121
2019-09-30 02:18:00 GMT,+7208.51,+2765.82,+0.985254,+3000,+209.72,+8.83013
2019-09-30 02:19:00 GMT,+7208.51,+2766.5,+0.310205,+3000,+209.718,+8.83094
2019-09-30 02:20:00 GMT,+7281.51,+2825.21,+0,+3000,+209.661,+8.96452
2019-09-30 02:21:00 GMT,+7281.51,+2825.21,+0,+3000,+209.661,+8.96452
2019-09-30 02:22:00 GMT,+7281.51,+2825.21,+0,+3000,+209.661,+8.96452
2019-09-30 02:23:00 GMT,+7281.51,+2825.21,+0,+3000,+209.661,+8.96452
2019-09-30 02:24:00 GMT,+7281.51,+2825.21,+0,+3000,+209.661,+8.96452
2019-09-30 02:25:00 GMT,+7400.19,+2920.15,+0,+3000,+209.691,+9.16966
2019-09-30 02:26:00 GMT,+7400.19,+2920.15,+0,+3000,+209.691,+9.16966
2019-09-30 02:27:00 GMT,+7400.19,+2920.15,+0,+3000,+209.691,+9.16966
2019-09-30 02:28:00 GMT,+7400.19,+2920.15,+0,+3000,+209.691,+9.16966
2019-09-30 02:29:00 GMT,+7400.19,+2920.15,+0,+3000,+209.691,+9.16966
2019-09-30 02:30:00 GMT,+7396.09,+2916.87,+0,+3000,+209.705,+9.15973
2019-09-30 02:31:00 GMT,+7396.09,+2916.28,+0.598672,+3000,+209.706,+9.15901
2019-09-30 02:32:00 GMT,+7396.09,+2916.87,+0,+3000,+209.705,+9.15973
2019-09-30 02:33:00 GMT,+7396.09,+2916.87,+0,+3000,+209.705,+9.15973
2019-09-30 02:34:00 GMT,+7396.09,+2916.87,+0,+3000,+209.705,+9.15973
2019-09-30 02:35:00 GMT,+7402.13,+2921.7,+0,+3000,+209.74,+9.16715
2019-09-30 02:36:00 GMT,+7402.13,+2921.7,+0,+3000,+209.74,+9.16715
2019-09-30 02:37:00 GMT,+7402.13,+2920.76,+0.943831,+3000,+209.742,+9.16602
2019-09-30 02:38:00 GMT,+7402.13,+2921.45,+0.253178,+3000,+209.741,+9.16685
2019-09-30 02:39:00 GMT,+7402.13,+2921.55,+0.15258,+3000,+209.74,+9.16697
2019-09-30 02:40:00 GMT,+7379.11,+2902.76,+0.526483,+3000,+209.756,+9.12386
2019-09-30 02:41:00 GMT,+7379.11,+2900.81,+2.48072,+3000,+209.761,+9.12154
2019-09-30 02:42:00 GMT,+7379.11,+2902.86,+0.429007,+3000,+209.756,+9.12398
2019-09-30 02:43:00 GMT,+7379.11,+2903.29,+0,+3000,+209.755,+9.12449
2019-09-30 02:44:00 GMT,+7379.11,+2903.29,+0,+3000,+209.755,+9.12449
2019-09-30 02:45:00 GMT,+7389.59,+2911.67,+0,+3000,+209.762,+9.14236
2019-09-30 02:46:00 GMT,+7389.59,+2911.67,+0,+3000,+209.762,+9.14236
2019-09-30 02:47:00 GMT,+7389.59,+2911.67,+0,+3000,+209.762,+9.14236
2019-09-30 02:48:00 GMT,+7389.59,+2911.64,+0.0297887,+3000,+209.762,+9.14232
2019-09-30 02:49:00 GMT,+7389.59,+2911.67,+0,+3000,+209.762,+9.14236
2019-09-30 02:50:00 GMT,+7360.01,+2888.01,+0,+3000,+209.793,+9.08745
2019-09-30 02:51:00 GMT,+7360.01,+2888.01,+0,+3000,+209.793,+9.08745
2019-09-30 02:52:00 GMT,+7360.01,+2888.01,+0,+3000,+209.793,+9.08745
2019-09-30 02:53:00 GMT,+7360.01,+2888.01,+0,+3000,+209.793,+9.08745
2019-09-30 02:54:00 GMT,+7360.01,+2888.01,+0,+3000,+209.793,+9.08745
2019-09-30 02:55:00 GMT,+7243.64,+2794.91,+0,+3000,+209.844,+8.88471
2019-09-30 02:56:00 GMT,+7243.64,+2794.37,+0.541978,+3000,+209.846,+8.88407
2019-09-30 02:57:00 GMT,+7243.64,+2793.23,+1.6803,+3000,+209.848,+8.88271
2019-09-30 02:58:00 GMT,+7243.64,+2794.54,+0.36777,+3000,+209.845,+8.88427
2019-09-30 02:59:00 GMT,+7243.64,+2794.91,+0,+3000,+209.844,+8.88471
2019-09-30 03:00:00 GMT,+7143.12,+2714.49,+0,+3000,+209.786,+8.7099
2019-09-30 03:01:00 GMT,+7143.12,+2714.49,+0,+3000,+209.786,+8.7099
2019-09-30 03:02:00 GMT,+7143.12,+2714.49,+0,+3000,+209.786,+8.7099
2019-09-30 03:03:00 GMT,+7143.12,+2714.49,+0,+3000,+209.786,+8.7099
2019-09-30 03:04:00 GMT,+7143.12,+2714.49,+0,+3000,+209.786,+8.7099
2019-09-30 03:05:00 GMT,+7103.2,+2682.56,+0,+3000,+209.749,+8.64147
2019-09-30 03:06:00 GMT,+7103.2,+2682.56,+0,+3000,+209.749,+8.64147
2019-09-30 03:07:00 GMT,+7103.2,+2682.56,+0,+3000,+209.749,+8.64147
2019-09-30 03:08:00 GMT,+7103.2,+2682.56,+0,+3000,+209.749,+8.64147
2019-09-30 03:09:00 GMT,+7103.2,+2682.56,+0,+3000,+209.749,+8.64147
2019-09-30 03:10:00 GMT,+7052.56,+2642.05,+0,+3000,+209.692,+8.5573
2019-09-30 03:11:00 GMT,+7052.56,+2642.05,+0,+3000,+209.692,+8.5573
2019-09-30 03:12:00 GMT,+7052.56,+2642.05,+0,+3000,+209.692,+8.5573
2019-09-30 03:13:00 GMT,+7052.56,+2642.05,+0,+3000,+209.692,+8.5573
2019-09-30 03:14:00 GMT,+7052.56,+2642.05,+0,+3000,+209.692,+8.5573
2019-09-30 03:15:00 GMT,+7116.84,+2692.96,+0.511994,+3000,+209.779,+8.66454
2019-09-30 03:16:00 GMT,+7116.84,+2692.58,+0.895769,+3000,+209.78,+8.66408
2019-09-30 03:17:00 GMT,+7116.84,+2693.47,+0,+3000,+209.777,+8.66515
2019-09-30 03:18:00 GMT,+7116.84,+2693.47,+0,+3000,+209.777,+8.66515
2019-09-30 03:19:00 GMT,+7116.84,+2693.47,+0,+3000,+209.777,+8.66515
2019-09-30 03:20:00 GMT,+7104.13,+2683.31,+0,+3000,+209.811,+8.64295
2019-09-30 03:21:00 GMT,+7104.13,+2683.31,+0,+3000,+209.811,+8.64295
2019-09-30 03:22:00 GMT,+7104.13,+2682.39,+0.910526,+3000,+209.813,+8.64187
2019-09-30 03:23:00 GMT,+7104.13,+2683.31,+0,+3000,+209.811,+8.64295
2019-09-30 03:24:00 GMT,+7104.13,+2682.34,+0.967339,+3000,+209.813,+8.6418
2019-09-30 03:25:00 GMT,+7234.49,+2787.59,+0,+3000,+209.786,+8.87365
2019-09-30 03:26:00 GMT,+7234.49,+2787.59,+0,+3000,+209.786,+8.87365
2019-09-30 03:27:00 GMT,+7234.49,+2787.13,+0.463546,+3000,+209.787,+8.8731
2019-09-30 03:28:00 GMT,+7234.49,+2787.59,+0,+3000,+209.786,+8.87365
2019-09-30 03:29:00 GMT,+7234.49,+2787.59,+0,+3000,+209.786,+8.87365
2019-09-30 03:30:00 GMT,+7341.57,+2873.25,+0,+3000,+209.788,+9.06034
2019-09-30 03:31:00 GMT,+7341.57,+2873.25,+0,+3000,+209.788,+9.06034
2019-09-30 03:32:00 GMT,+7341.57,+2873.25,+0,+3000,+209.788,+9.06034
2019-09-30 03:33:00 GMT,+7341.57,+2873.25,+0,+3000,+209.788,+9.06034
2019-09-30 03:34:00 GMT,+7341.57,+2873.25,+0,+3000,+209.788,+9.06034
2019-09-30 03:35:00 GMT,+7358.48,+2886.78,+0,+3000,+209.75,+9.09034
2019-09-30 03:36:00 GMT,+7358.48,+2886.78,+0,+3000,+209.75,+9.09034
2019-09-30 03:37:00 GMT,+7358.48,+2886.45,+0.328703,+3000,+209.751,+9.08995
2019-09-30 03:38:00 GMT,+7358.48,+2886.16,+0.620292,+3000,+209.751,+9.0896
2019-09-30 03:39:00 GMT,+7358.48,+2885.68,+1.10333,+3000,+209.753,+9.08903
2019-09-30 03:40:00 GMT,+7366.41,+2891.89,+1.23575,+3000,+209.701,+9.10617
2019-09-30 03:41:00 GMT,+7366.41,+2891.67,+1.45743,+3000,+209.701,+9.10591
2019-09-30 03:42:00 GMT,+7366.41,+2892.06,+1.06302,+3000,+209.7,+9.10638
2019-09-30 03:43:00 GMT,+7366.41,+2892.67,+0.452726,+3000,+209.699,+9.1071
2019-09-30 03:44:00 GMT,+7366.41,+2891.59,+1.54219,+3000,+209.702,+9.10581
2019-09-30 03:45:00 GMT,+7316.52,+2852.68,+0.534827,+3000,+209.563,+9.02668
2019-09-30 03:46:00 GMT,+7316.52,+2853.22,+0,+3000,+209.562,+9.02731
2019-09-30 03:47:00 GMT,+7316.52,+2853.22,+0,+3000,+209.562,+9.02731
2019-09-30 03:48:00 GMT,+7316.52,+2853.22,+0,+3000,+209.562,+9.02731
2019-09-30 03:49:00 GMT,+7316.52,+2853.22,+0,+3000,+209.562,+9.02731
2019-09-30 03:50:00 GMT,+7317.9,+2854.32,+0,+3000,+209.412,+9.03546
2019-09-30 03:51:00 GMT,+7317.9,+2854.32,+0,+3000,+209.412,+9.03546
2019-09-30 03:52:00 GMT,+7317.9,+2854.32,+0,+3000,+209.412,+9.03546
2019-09-30 03:53:00 GMT,+7317.9,+2854.32,+0,+3000,+209.412,+9.03546
2019-09-30 03:54:00 GMT,+7317.9,+2854.3,+0.0234745,+3000,+209.413,+9.03543
2019-09-30 03:55:00 GMT,+7354.38,+2883.29,+0.21294,+3000,+209.353,+9.10235
2019-09-30 03:56:00 GMT,+7354.38,+2883.5,+0,+3000,+209.353,+9.1026
2019-09-30 03:57:00 GMT,+7354.38,+2883.5,+0,+3000,+209.353,+9.1026
2019-09-30 03:58:00 GMT,+7354.38,+2883.23,+0.269942,+3000,+209.353,+9.10228
2019-09-30 03:59:00 GMT,+7354.38,+2883.5,+0,+3000,+209.353,+9.1026
2019-09-30 04:00:00 GMT,+7334.93,+2867.94,+0,+3000,+209.327,+9.06975
2019-09-30 04:01:00 GMT,+7334.93,+2867.94,+0,+3000,+209.327,+9.06975
2019-09-30 04:02:00 GMT,+7334.93,+2867,+0.943825,+3000,+209.33,+9.06863
2019-09-30 04:03:00 GMT,+7334.93,+2867.94,+0,+3000,+209.327,+9.06975
2019-09-30 04:04:00 GMT,+7334.93,+2867.94,+0,+3000,+209.327,+9.06975
2019-09-30 04:05:00 GMT,+7309.13,+2847.3,+0,+3000,+208.736,+9.04088
2019-09-30 04:06:00 GMT,+7309.13,+2847.3,+0,+3000,+208.736,+9.04088
2019-09-30 04:07:00 GMT,+7309.13,+2847.3,+0,+3000,+208.736,+9.04088
2019-09-30 04:08:00 GMT,+7309.13,+2847.3,+0,+3000,+208.736,+9.04088
2019-09-30 04:09:00 GMT,+7309.13,+2847.3,+0,+3000,+208.736,+9.04088
2019-09-30 04:10:00 GMT,+7217.03,+2773.62,+0,+3000,+208.923,+8.87167
2019-09-30 04:11:00 GMT,+7217.03,+2773.62,+0,+3000,+208.923,+8.87167
2019-09-30 04:12:00 GMT,+7217.03,+2773.62,+0,+3000,+208.923,+8.87167
2019-09-30 04:13:00 GMT,+7217.03,+2773.62,+0,+3000,+208.923,+8.87167
2019-09-30 04:14:00 GMT,+7217.03,+2773.62,+0,+3000,+208.923,+8.87167
2019-09-30 04:15:00 GMT,+7212.57,+2770.06,+0,+3000,+209.736,+8.83695
2019-09-30 04:16:00 GMT,+7212.57,+2770.06,+0,+3000,+209.736,+8.83695
2019-09-30 04:17:00 GMT,+7212.57,+2770.06,+0,+3000,+209.736,+8.83695
2019-09-30 04:18:00 GMT,+7212.57,+2770.06,+0,+3000,+209.736,+8.83695
2019-09-30 04:19:00 GMT,+7212.57,+2770.06,+0,+3000,+209.736,+8.83695
2019-09-30 04:20:00 GMT,+7241.45,+2793.16,+0,+3000,+210.992,+8.84393
2019-09-30 04:21:00 GMT,+7241.45,+2793.16,+0,+3000,+210.992,+8.84393
2019-09-30 04:22:00 GMT,+7241.45,+2793.16,+0,+3000,+210.992,+8.84393
2019-09-30 04:23:00 GMT,+7241.45,+2793.16,+0,+3000,+210.992,+8.84393
2019-09-30 04:24:00 GMT,+7241.45,+2793.16,+0,+3000,+210.992,+8.84393
2019-09-30 04:25:00 GMT,+7304.29,+2843.44,+0,+3000,+210.812,+8.8879
2019-09-30 04:26:00 GMT,+7304.29,+2843.44,+0,+3000,+210.812,+8.8879
2019-09-30 04:27:00 GMT,+7304.29,+2843.44,+0,+3000,+210.812,+8.8879
2019-09-30 04:28:00 GMT,+7304.29,+2843.44,+0,+3000,+210.812,+8.8879
2019-09-30 04:29:00 GMT,+7304.29,+2843.44,+0,+3000,+210.812,+8.8879
2019-09-30 04:30:00 GMT,+7524.31,+3019.45,+0,+3000,+211.139,+9.20472
2019-09-30 04:31:00 GMT,+7524.31,+3019.45,+0,+3000,+211.139,+9.20472
2019-09-30 04:32:00 GMT,+7524.31,+3019.45,+0,+3000,+211.139,+9.20472
2019-09-30 04:33:00 GMT,+7524.31,+3019.45,+0,+3000,+211.139,+9.20472
2019-09-30 04:34:00 GMT,+7524.31,+3019.45,+0,+3000,+211.139,+9.20472
2019-09-30 04:35:00 GMT,+7706.41,+3165.13,+0,+3000,+212.114,+9.46753
2019-09-30 04:36:00 GMT,+7706.41,+3165.13,+0,+3000,+212.114,+9.46753
2019-09-30 04:37:00 GMT,+7706.41,+3165.13,+0,+3000,+212.114,+9.46753
2019-09-30 04:38:00 GMT,+7706.41,+3165.13,+0,+3000,+212.114,+9.46753
2019-09-30 04:39:00 GMT,+7706.41,+3165.13,+0,+3000,+212.114,+9.46753
2019-09-30 04:40:00 GMT,+7942.98,+3354.38,+0,+3000,+212.796,+9.83184
2019-09-30 04:41:00 GMT,+7942.98,+3354.38,+0,+3000,+212.796,+9.83184
2019-09-30 04:42:00 GMT,+7942.98,+3354.38,+0,+3000,+212.796,+9.83184
2019-09-30 04:43:00 GMT,+7942.98,+3353.88,+0.501296,+3000,+212.797,+9.83126
2019-09-30 04:44:00 GMT,+7942.98,+3354.38,+0,+3000,+212.796,+9.83184
2019-09-30 04:45:00 GMT,+8135.27,+3508.22,+0,+3000,+213.228,+10.1319
2019-09-30 04:46:00 GMT,+8135.27,+3508.22,+0,+3000,+213.228,+10.1319
2019-09-30 04:47:00 GMT,+8135.27,+3508.22,+0,+3000,+213.228,+10.1319
