# file...... output/LOAD25_data.csv
# date...... Thu May  5 00:27:54 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD25:base_power_A, Bus502:measured_power.real, inv_25_sol:VA_Out.real, inv_25_batt:VA_Out.real, Bus502:measured_voltage_A.real, Bus502:measured_current_A.real
2019-09-30 09:22:00 GMT,+1477.74,+1572.25,+1079.02,-1448.86,+211.789,+2.94234
2019-09-30 09:23:00 GMT,+1477.74,+1526.32,+813.428,-1146.21,+211.916,+2.888
2019-09-30 09:24:00 GMT,+1477.74,+1503.1,+928.376,-1247.96,+212.036,+2.86145
2019-09-30 09:25:00 GMT,+1559.81,+1506.33,+795.296,-1050.99,+211.423,+2.9352
2019-09-30 09:26:00 GMT,+1559.81,+1512.06,+491.936,-751.32,+211.469,+2.9416
2019-09-30 09:27:00 GMT,+1559.81,+1518.69,+1106.94,-1369.51,+211.956,+2.94775
2019-09-30 09:28:00 GMT,+1559.81,+1508.68,+338.858,-596.939,+211.316,+2.93832
2019-09-30 09:29:00 GMT,+1559.81,+1600.18,+244.941,-596.939,+210.953,+3.05015
2019-09-30 09:30:00 GMT,+1692.42,+1520.3,+430.613,-596.939,+211.059,+3.0693
2019-09-30 09:31:00 GMT,+1692.42,+1604.36,+2122.68,-2323.3,+211.542,+3.16278
2019-09-30 09:32:00 GMT,+1692.42,+215.17,+4205.64,-3000,+215.962,+1.49609
2019-09-30 09:33:00 GMT,+1692.42,+1568.24,+1053.48,-1250.97,+211.581,+3.12331
2019-09-30 09:34:00 GMT,+1692.42,+1507.74,+1273.21,-1423.96,+211.89,+3.0513
2019-09-30 09:35:00 GMT,+1839,+1519.84,+1144.27,-1190.81,+211.451,+3.1997
2019-09-30 09:36:00 GMT,+1839,+1687.47,+974.657,-1190.81,+210.795,+3.40561
2019-09-30 09:37:00 GMT,+1839,+1608.63,+1053.41,-1190.81,+211.106,+3.30892
2019-09-30 09:38:00 GMT,+1839,+1566.32,+1095.7,-1190.81,+211.272,+3.25707
2019-09-30 09:39:00 GMT,+1839,+1562.99,+2111.56,-2173.52,+211.619,+3.24837
2019-09-30 09:40:00 GMT,+2007.75,+1654.76,+2125.68,-2173.52,+211.289,+3.51939
2019-09-30 09:41:00 GMT,+2007.75,+1593.59,+1860.44,-1805.78,+211.416,+3.43956
2019-09-30 09:42:00 GMT,+2007.75,+1508.52,+1993.12,-1892.42,+211.711,+3.33991
2019-09-30 09:43:00 GMT,+2007.75,+1505.83,+2078.17,-1975.03,+211.721,+3.33662
2019-09-30 09:44:00 GMT,+2007.75,+1508.43,+2193.72,-2091.83,+211.711,+3.33967
2019-09-30 09:45:00 GMT,+2171.18,+1510.22,+2391.97,-2161.33,+211.646,+3.49465
2019-09-30 09:46:00 GMT,+2171.18,+1517.08,+2606.3,-2378.6,+211.762,+3.503
2019-09-30 09:47:00 GMT,+2171.18,+1624.02,+2495.54,-2378.6,+211.338,+3.63482
2019-09-30 09:48:00 GMT,+2171.18,+1604.18,+2361.6,-2179.56,+211.326,+3.60667
2019-09-30 09:49:00 GMT,+2171.18,+1521.77,+2632.02,-2408.22,+211.763,+3.50876
2019-09-30 09:50:00 GMT,+2307.13,+1597.53,+2342.54,-2050.85,+211.209,+3.73171
2019-09-30 09:51:00 GMT,+2307.13,+1594.97,+2020.71,-1726.64,+211.008,+3.72823
2019-09-30 09:52:00 GMT,+2307.13,+1523.93,+2358.77,-2027.46,+211.497,+3.64311
2019-09-30 09:53:00 GMT,+2307.13,+1571.29,+1661.06,-1357.78,+210.696,+3.70157
2019-09-30 09:54:00 GMT,+2307.13,+1521.5,+2033.91,-1701.27,+211.244,+3.64095
2019-09-30 09:55:00 GMT,+2438.93,+1512.23,+2140.83,-1701.27,+211.11,+3.75343
2019-09-30 09:56:00 GMT,+2438.93,+1570.02,+1780.26,-1367.43,+210.521,+3.82349
2019-09-30 09:57:00 GMT,+2438.93,+1537.16,+1780.5,-1367.43,+210.641,+3.78539
2019-09-30 09:58:00 GMT,+2438.93,+1538.78,+2374.17,-1945.32,+211.254,+3.78443
2019-09-30 09:59:00 GMT,+2438.93,+1598.57,+2136.43,-1736.96,+210.817,+3.85636
2019-09-30 10:00:00 GMT,+2470.39,+1545.09,+2750.95,-2299.74,+211.469,+3.82081
2019-09-30 10:01:00 GMT,+2470.39,+1542.13,+3182.38,-2728.97,+211.757,+3.81783
2019-09-30 10:02:00 GMT,+2470.39,+1504.63,+3224.84,-2751.98,+211.917,+3.77238
2019-09-30 10:03:00 GMT,+2470.39,+1517.06,+3471.77,-3000,+212.011,+3.78749
2019-09-30 10:04:00 GMT,+2470.39,+1152.21,+3832.07,-3000,+213.02,+3.33975
2019-09-30 10:05:00 GMT,+2435.62,+1247.64,+3709.31,-3000,+212.696,+3.4172
2019-09-30 10:06:00 GMT,+2435.62,+1058.92,+3891.04,-3000,+213.393,+3.18708
2019-09-30 10:07:00 GMT,+2435.62,+865.346,+4087.44,-3000,+213.941,+2.95111
2019-09-30 10:08:00 GMT,+2435.62,+858.881,+4089.17,-3000,+213.968,+2.94327
2019-09-30 10:09:00 GMT,+2435.62,+959.666,+3994.77,-3000,+213.575,+3.06554
2019-09-30 10:10:00 GMT,+2426.96,+813.607,+4129.86,-3000,+214.121,+2.87725
2019-09-30 10:11:00 GMT,+2426.96,+833.036,+4109.69,-3000,+214.046,+2.9007
2019-09-30 10:12:00 GMT,+2426.96,+49.6962,+4914.1,-3000,+216.189,+1.95564
2019-09-30 10:13:00 GMT,+2426.96,+297.344,+4695.01,-3000,+215.43,+2.25018
2019-09-30 10:14:00 GMT,+2426.96,+184.746,+4757.57,-3000,+215.892,+2.11841
2019-09-30 10:15:00 GMT,+2387.93,+692.101,+4256.81,-3000,+214.294,+2.69369
2019-09-30 10:16:00 GMT,+2387.93,+454.301,+4460.19,-3000,+215.078,+2.40856
2019-09-30 10:17:00 GMT,+2387.93,+564.906,+4352.4,-3000,+214.652,+2.54117
2019-09-30 10:18:00 GMT,+2387.93,+407.726,+4504.2,-3000,+215.221,+2.35251
2019-09-30 10:19:00 GMT,+2387.93,+504.577,+4411.97,-3000,+214.847,+2.46846
2019-09-30 10:20:00 GMT,+2353.09,+460.055,+4422.91,-3000,+214.944,+2.38644
2019-09-30 10:21:00 GMT,+2353.09,+396.685,+4486.37,-3000,+215.176,+2.31021
2019-09-30 10:22:00 GMT,+2353.09,+582.469,+4302.88,-3000,+214.595,+2.53416
2019-09-30 10:23:00 GMT,+2353.09,+175.089,+4717.5,-3000,+215.759,+2.0435
2019-09-30 10:24:00 GMT,+2353.09,-7.18882,+4894.1,-3000,+216.298,+1.82538
2019-09-30 10:25:00 GMT,+2362.04,+897.519,+4026.5,-3000,+213.624,+2.92015
2019-09-30 10:26:00 GMT,+2362.04,+1146.86,+3769.34,-3000,+212.952,+3.22426
2019-09-30 10:27:00 GMT,+2362.04,+1012.04,+3879.36,-3000,+213.418,+3.06122
2019-09-30 10:28:00 GMT,+2362.04,+1425.49,+3484.24,-3000,+212.17,+3.56593
2019-09-30 10:29:00 GMT,+2362.04,-200.602,+5137.99,-3000,+216.665,+1.59862
2019-09-30 10:30:00 GMT,+2383.62,+942.447,+3999.61,-3000,+213.477,+2.99145
2019-09-30 10:31:00 GMT,+2383.62,+743.622,+4165.93,-3000,+214.171,+2.75165
2019-09-30 10:32:00 GMT,+2383.62,+1014.08,+3923.95,-3000,+213.313,+3.07851
2019-09-30 10:33:00 GMT,+2383.62,-33.1452,+4969.18,-3000,+216.247,+1.81585
2019-09-30 10:34:00 GMT,+2383.62,+266.339,+4694.72,-3000,+215.364,+2.17203
2019-09-30 10:35:00 GMT,+2397.38,+639.801,+4321.37,-3000,+214.27,+2.63549
2019-09-30 10:36:00 GMT,+2397.38,+82.0454,+4849.51,-3000,+215.925,+1.96622
2019-09-30 10:37:00 GMT,+2397.38,+426.09,+4541.69,-3000,+214.858,+2.37677
2019-09-30 10:38:00 GMT,+2397.38,+557.576,+4405.56,-3000,+214.504,+2.53577
2019-09-30 10:39:00 GMT,+2397.38,+1088.33,+3860.32,-3000,+213.024,+3.18159
2019-09-30 10:40:00 GMT,+2446.76,+1405.93,+3574.84,-3000,+212.144,+3.61242
2019-09-30 10:41:00 GMT,+2446.76,+1342.08,+3615.62,-3000,+212.406,+3.53507
2019-09-30 10:42:00 GMT,+2446.76,+351.852,+4632.26,-3000,+215.112,+2.33104
2019-09-30 10:43:00 GMT,+2446.76,+371.143,+4587.18,-3000,+215.053,+2.35405
2019-09-30 10:44:00 GMT,+2446.76,+870.546,+4124.85,-3000,+213.626,+2.9574
2019-09-30 10:45:00 GMT,+2505.03,+96.5827,+4928.98,-3000,+215.87,+2.07358
2019-09-30 10:46:00 GMT,+2505.03,+898.824,+4144.53,-3000,+213.548,+3.04118
2019-09-30 10:47:00 GMT,+2505.03,+1211.01,+3822.62,-3000,+212.698,+3.42254
2019-09-30 10:48:00 GMT,+2505.03,+451.907,+4570.91,-3000,+214.875,+2.50111
2019-09-30 10:49:00 GMT,+2505.03,+1587.82,+3441.01,-3000,+211.615,+3.88599
2019-09-30 10:50:00 GMT,+2524.13,+1582.48,+3341.17,-2864.97,+211.568,+3.89597
2019-09-30 10:51:00 GMT,+2524.13,+1134.67,+3901.32,-3000,+212.946,+3.34772
2019-09-30 10:52:00 GMT,+2524.13,+1485.61,+3556.79,-3000,+211.916,+3.77772
2019-09-30 10:53:00 GMT,+2524.13,-935.958,+6015.97,-3000,+219.582,+0.870651
2019-09-30 10:54:00 GMT,+2524.13,+688.651,+4377.17,-3000,+214.108,+2.80306
2019-09-30 10:55:00 GMT,+2576.73,+462.481,+4603.05,-3000,+214.977,+2.57519
2019-09-30 10:56:00 GMT,+2576.73,-845.277,+5932.18,-3000,+219.376,+1.02099
2019-09-30 10:57:00 GMT,+2576.73,+1700.87,+3460.98,-3000,+211.244,+4.08352
2019-09-30 10:58:00 GMT,+2576.73,+1746.88,+314.762,-0,+209.105,+4.14995
2019-09-30 10:59:00 GMT,+2576.73,+1122.05,+3958.36,-3000,+213.217,+3.37254
2019-09-30 11:00:00 GMT,+2574.59,-147.653,+5242.99,-3000,+216.718,+1.84138
2019-09-30 11:01:00 GMT,+2574.59,+896.4,+4204.55,-3000,+213.62,+3.09836
2019-09-30 11:02:00 GMT,+2574.59,+943.238,+4118.68,-3000,+213.463,+3.15598
2019-09-30 11:03:00 GMT,+2574.59,-126.059,+5213.1,-3000,+216.64,+1.86741
2019-09-30 11:04:00 GMT,+2574.59,+1102.73,+3992.59,-3000,+213.042,+3.35043
2019-09-30 11:05:00 GMT,+2541.97,-24.9692,+5088.86,-3000,+216.259,+1.95965
2019-09-30 11:06:00 GMT,+2541.97,+282.475,+4809.98,-3000,+215.331,+2.32565
2019-09-30 11:07:00 GMT,+2541.97,-610.126,+5658.08,-3000,+218.467,+1.26764
2019-09-30 11:08:00 GMT,+2541.97,+989.754,+4081.95,-3000,+213.36,+3.18415
2019-09-30 11:09:00 GMT,+2541.97,+274.861,+4776.39,-3000,+215.456,+2.31983
2019-09-30 11:10:00 GMT,+2541.06,+1719.14,+3165.81,-2757.98,+211.178,+4.0731
2019-09-30 11:11:00 GMT,+2541.06,+1207.01,+3848.21,-3000,+212.859,+3.44784
2019-09-30 11:12:00 GMT,+2541.06,+136.716,+4925.93,-3000,+215.837,+2.15131
2019-09-30 11:13:00 GMT,+2541.06,+1593.03,+3470.96,-3000,+211.713,+3.9216
2019-09-30 11:14:00 GMT,+2541.06,+830.594,+4219.07,-3000,+213.928,+2.98938
2019-09-30 11:15:00 GMT,+2555.48,+480.038,+4572.76,-3000,+215.042,+2.57397
2019-09-30 11:16:00 GMT,+2555.48,+361.08,+4685.92,-3000,+215.404,+2.43082
2019-09-30 11:17:00 GMT,+2555.48,+323.396,+4721.81,-3000,+215.52,+2.38551
2019-09-30 11:18:00 GMT,+2555.48,+394.841,+4654.35,-3000,+215.245,+2.47092
2019-09-30 11:19:00 GMT,+2555.48,+432.035,+4614.82,-3000,+215.101,+2.51579
2019-09-30 11:20:00 GMT,+2560.56,+488.729,+4564.16,-3000,+214.916,+2.5877
2019-09-30 11:21:00 GMT,+2560.56,+667.551,+4427.64,-3000,+214.423,+2.80157
2019-09-30 11:22:00 GMT,+2560.56,+197.415,+4862.19,-3000,+215.846,+2.23766
2019-09-30 11:23:00 GMT,+2560.56,+1093.55,+3990.33,-3000,+213.225,+3.32035
2019-09-30 11:24:00 GMT,+2560.56,+625.822,+4432.64,-3000,+214.641,+2.75371
2019-09-30 11:25:00 GMT,+2563.04,+751.202,+4302.17,-3000,+214.154,+2.90733
2019-09-30 11:26:00 GMT,+2563.04,+785,+4273.85,-3000,+214.108,+2.94802
2019-09-30 11:27:00 GMT,+2563.04,+727.188,+4323.87,-3000,+214.319,+2.87842
2019-09-30 11:28:00 GMT,+2563.04,+835.87,+4233.61,-3000,+213.978,+3.00921
2019-09-30 11:29:00 GMT,+2563.04,-669.738,+5753.22,-3000,+218.855,+1.21122
2019-09-30 11:30:00 GMT,+2647.1,+1375.71,+3771.09,-3000,+212.391,+3.74767
2019-09-30 11:31:00 GMT,+2647.1,+566.736,+4570.49,-3000,+214.741,+2.76205
2019-09-30 11:32:00 GMT,+2647.1,+929.54,+4227.21,-3000,+213.672,+3.20083
2019-09-30 11:33:00 GMT,+2647.1,+434.453,+4694.91,-3000,+215.152,+2.60238
2019-09-30 11:34:00 GMT,+2647.1,+118.996,+5007.07,-3000,+216.062,+2.22283
2019-09-30 11:35:00 GMT,+2646.67,-29.2558,+5150.7,-3000,+216.531,+2.04276
2019-09-30 11:36:00 GMT,+2646.67,+111.926,+5015.52,-3000,+215.992,+2.21049
2019-09-30 11:37:00 GMT,+2646.67,-12.5356,+5120.65,-3000,+216.468,+2.06329
2019-09-30 11:38:00 GMT,+2646.67,-332.538,+5454.2,-3000,+217.607,+1.68247
2019-09-30 11:39:00 GMT,+2646.67,+382.556,+4792.69,-3000,+215.196,+2.53402
2019-09-30 11:40:00 GMT,+2552.78,+218.228,+4824.55,-3000,+215.839,+2.25192
2019-09-30 11:41:00 GMT,+2552.78,+1740.78,+3334.03,-2923.66,+211.185,+4.09903
2019-09-30 11:42:00 GMT,+2552.78,+1683.5,+3051.73,-2606.98,+211.213,+4.02876
2019-09-30 11:43:00 GMT,+2552.78,+1495.36,+3567.88,-3000,+212.147,+3.80119
2019-09-30 11:44:00 GMT,+2552.78,+1263.24,+3783.01,-3000,+212.851,+3.51743
2019-09-30 11:45:00 GMT,+2431.88,+576.73,+4383.35,-3000,+214.845,+2.56712
2019-09-30 11:46:00 GMT,+2431.88,-125.272,+5085.39,-3000,+217.056,+1.72842
2019-09-30 11:47:00 GMT,+2431.88,+698.936,+4295.14,-3000,+214.398,+2.71169
2019-09-30 11:48:00 GMT,+2431.88,+744.622,+4202.95,-3000,+214.249,+2.76872
2019-09-30 11:49:00 GMT,+2431.88,-155.164,+5117.65,-3000,+217.17,+1.69316
2019-09-30 11:50:00 GMT,+2255.74,-196.323,+5010.18,-3000,+217.4,+1.48904
2019-09-30 11:51:00 GMT,+2255.74,+1697.7,+3151.86,-2957.2,+211.458,+3.76452
2019-09-30 11:52:00 GMT,+2255.74,+463.871,+4369.6,-3000,+215.096,+2.27339
2019-09-30 11:53:00 GMT,+2255.74,+1595.27,+1455.92,-1222.12,+211.1,+3.64249
2019-09-30 11:54:00 GMT,+2255.74,+1525.48,+3366.22,-3000,+212.027,+3.55263
2019-09-30 11:55:00 GMT,+2077.71,+921.122,+3748.58,-3000,+213.902,+2.66783
2019-09-30 11:56:00 GMT,+2077.71,+1141.26,+3554.28,-3000,+213.204,+2.9312
2019-09-30 11:57:00 GMT,+2077.71,+1162.61,+3500.22,-3000,+213.139,+2.95942
2019-09-30 11:58:00 GMT,+2077.71,+78.8089,+4605.97,-3000,+216.398,+1.65987
2019-09-30 11:59:00 GMT,+2077.71,+1327.48,+3364.76,-3000,+212.658,+3.15763
2019-09-30 12:00:00 GMT,+1896.36,+461.751,+4070.84,-3000,+215.19,+1.96106
2019-09-30 12:01:00 GMT,+1896.36,+971.787,+3582.48,-3000,+213.694,+2.56947
2019-09-30 12:02:00 GMT,+1896.36,+1137.25,+3412.18,-3000,+213.246,+2.76938
2019-09-30 12:03:00 GMT,+1896.36,+1094.33,+3420.16,-3000,+213.43,+2.7207
2019-09-30 12:04:00 GMT,+1896.36,-225.297,+4766.36,-3000,+217.613,+1.14853
2019-09-30 12:05:00 GMT,+1738.36,+1539.68,+660.129,-802.05,+211.224,+3.12742
2019-09-30 12:06:00 GMT,+1738.36,+1500,+0,-109.315,+210.624,+3.0821
2019-09-30 12:07:00 GMT,+1738.36,+1500,+0,-109.315,+210.624,+3.0821
2019-09-30 12:08:00 GMT,+1738.36,+1287.94,+3232,-3000,+212.631,+2.80694
2019-09-30 12:09:00 GMT,+1738.36,-2200.58,+6647.2,-3000,+224.907,-1.24149
2019-09-30 12:10:00 GMT,+1630.78,+1567.32,+1032.93,-1279.33,+211.645,+3.07194
2019-09-30 12:11:00 GMT,+1630.78,+1606.57,+2768.73,-3000,+211.835,+3.11338
2019-09-30 12:12:00 GMT,+1630.78,+1649.7,+2405.62,-2681.2,+211.58,+3.16624
2019-09-30 12:13:00 GMT,+1630.78,+1560.42,+1125.29,-1362.33,+211.712,+3.06298
2019-09-30 12:14:00 GMT,+1630.78,+1519.1,+1533.04,-1738.47,+211.855,+3.0142
2019-09-30 12:15:00 GMT,+1598.57,+1544.14,+2786.68,-3000,+212.005,+3.01652
2019-09-30 12:16:00 GMT,+1598.57,-107.398,+4417.5,-3000,+217.009,+1.04689
2019-09-30 12:17:00 GMT,+1598.57,+874.832,+3440.14,-3000,+213.881,+2.21133
2019-09-30 12:18:00 GMT,+1598.57,-85.8453,+4380.59,-3000,+216.933,+1.07354
2019-09-30 12:19:00 GMT,+1598.57,+447.01,+3879.4,-3000,+215.066,+1.69869
2019-09-30 12:20:00 GMT,+1666.76,-392.447,+4737.18,-3000,+218,+0.772439
2019-09-30 12:21:00 GMT,+1666.76,-790.664,+5095.62,-3000,+219.494,+0.313623
2019-09-30 12:22:00 GMT,+1666.76,-646.295,+4989.82,-3000,+218.961,+0.476242
2019-09-30 12:23:00 GMT,+1666.76,-178.78,+4541.86,-3000,+217.201,+1.01849
2019-09-30 12:24:00 GMT,+1666.76,-847.127,+5132.22,-3000,+219.701,+0.250767
2019-09-30 12:25:00 GMT,+1688.24,+198.708,+4209.15,-3000,+215.864,+1.47538
2019-09-30 12:26:00 GMT,+1688.24,-421.56,+4730.03,-3000,+218.2,+0.759536
2019-09-30 12:27:00 GMT,+1688.24,-1562.66,+5821.8,-3000,+222.431,-0.545254
2019-09-30 12:28:00 GMT,+1688.24,+234.498,+4159.36,-3000,+215.736,+1.5209
2019-09-30 12:29:00 GMT,+1688.24,+987.783,+3396.04,-3000,+213.63,+2.42222
2019-09-30 12:30:00 GMT,+1692.1,+1507.59,+2867.34,-3000,+212.222,+3.05329
2019-09-30 12:31:00 GMT,+1692.1,+1568.94,+2685.33,-2867.6,+212.003,+3.12639
2019-09-30 12:32:00 GMT,+1692.1,+515.516,+3866.79,-3000,+214.999,+1.85976
2019-09-30 12:33:00 GMT,+1692.1,-564.545,+4930.79,-3000,+218.803,+0.590526
2019-09-30 12:34:00 GMT,+1692.1,+484.16,+3916.74,-3000,+215.051,+1.81937
2019-09-30 12:35:00 GMT,+1713.44,+882.523,+3524.75,-3000,+214.019,+2.31234
2019-09-30 12:36:00 GMT,+1713.44,+986.791,+3386.18,-3000,+213.793,+2.44154
2019-09-30 12:37:00 GMT,+1713.44,+1158.6,+3214.08,-3000,+213.31,+2.64833
2019-09-30 12:38:00 GMT,+1713.44,+1420.86,+2973.16,-3000,+212.531,+2.96281
2019-09-30 12:39:00 GMT,+1713.44,+1388.13,+2980.9,-3000,+212.67,+2.92565
2019-09-30 12:40:00 GMT,+1727.86,+1568.4,+2816.56,-3000,+212.126,+3.15515
2019-09-30 12:41:00 GMT,+1727.86,+1587.83,+2665.3,-2847.37,+211.994,+3.17632
2019-09-30 12:42:00 GMT,+1727.86,+1645.22,+2449.55,-2642.69,+211.628,+3.24094
2019-09-30 12:43:00 GMT,+1727.86,+1619.28,+2219.51,-2400.15,+211.566,+3.21076
2019-09-30 12:44:00 GMT,+1727.86,+1563.78,+1976.05,-2156.4,+211.715,+3.14947
2019-09-30 12:45:00 GMT,+1734.14,+1534.95,+1838.47,-1968.17,+211.611,+3.11799
2019-09-30 12:46:00 GMT,+1734.14,+1630.25,+1740.19,-1968.17,+211.499,+3.23316
2019-09-30 12:47:00 GMT,+1734.14,+1552.43,+1612.57,-1753.37,+211.601,+3.13842
2019-09-30 12:48:00 GMT,+1734.14,+1519.44,+1445.35,-1576.86,+211.843,+3.10083
2019-09-30 12:49:00 GMT,+1734.14,+1657.42,+1309.46,-1576.86,+211.3,+3.26888
2019-09-30 12:50:00 GMT,+1746.33,+1524.51,+1243.37,-1370.12,+211.815,+3.11485
2019-09-30 12:51:00 GMT,+1746.33,+1560.38,+1206.98,-1370.12,+211.679,+3.15871
2019-09-30 12:52:00 GMT,+1746.33,+1536.74,+1230.45,-1370.12,+211.771,+3.12998
2019-09-30 12:53:00 GMT,+1746.33,+1502.46,+1307.94,-1412.42,+211.899,+3.08809
2019-09-30 12:54:00 GMT,+1746.33,+1501.99,+1355.48,-1459.42,+211.901,+3.08751
2019-09-30 12:55:00 GMT,+1734.02,+1519.43,+1336.4,-1468.23,+211.806,+3.10046
2019-09-30 12:56:00 GMT,+1734.02,+1580.58,+1276.04,-1468.23,+211.565,+3.17488
2019-09-30 12:57:00 GMT,+1734.02,+1668.57,+1188.45,-1468.23,+211.218,+3.28229
2019-09-30 12:58:00 GMT,+1734.02,+1673.61,+1181.93,-1468.23,+211.198,+3.28865
2019-09-30 12:59:00 GMT,+1734.02,+1527.83,+1324.71,-1468.23,+211.772,+3.11116
2019-09-30 13:00:00 GMT,+1725.86,+1506.61,+1484.01,-1606.94,+211.893,+3.07863
2019-09-30 13:01:00 GMT,+1725.86,+1505.36,+1592.68,-1714.66,+211.897,+3.07715
2019-09-30 13:02:00 GMT,+1725.86,+1507.47,+1732.82,-1855.76,+211.889,+3.07957
2019-09-30 13:03:00 GMT,+1725.86,+1624.4,+1614.87,-1855.76,+211.429,+3.22225
2019-09-30 13:04:00 GMT,+1725.86,+1566.73,+1480.68,-1635.86,+211.684,+3.14781
2019-09-30 13:05:00 GMT,+1716.41,+1502.27,+1543.74,-1672.11,+211.901,+3.06721
2019-09-30 13:06:00 GMT,+1716.41,+1505.38,+1648.89,-1778.39,+211.89,+3.07073
2019-09-30 13:07:00 GMT,+1716.41,+1503.59,+1719.29,-1847.87,+211.897,+3.06867
2019-09-30 13:08:00 GMT,+1716.41,+1515.33,+1968.98,-2103.25,+211.854,+3.08218
2019-09-30 13:09:00 GMT,+1716.41,+1508.3,+2092.62,-2223.76,+211.88,+3.07414
2019-09-30 13:10:00 GMT,+1711.9,+1554.21,+2040.7,-2223.76,+211.672,+3.12726
2019-09-30 13:11:00 GMT,+1711.9,+1649.33,+1946.73,-2223.76,+211.297,+3.24321
2019-09-30 13:12:00 GMT,+1711.9,+1601.57,+1817.73,-2002.19,+211.557,+3.17845
2019-09-30 13:13:00 GMT,+1711.9,+1681.65,+1692.06,-2002.19,+211.223,+3.28238
2019-09-30 13:14:00 GMT,+1711.9,+1577.89,+1597,-1769.21,+211.642,+3.15107
2019-09-30 13:15:00 GMT,+1715.59,+1611.93,+1531.31,-1769.21,+211.514,+3.19996
2019-09-30 13:16:00 GMT,+1715.59,+1650.82,+1491.73,-1769.21,+211.361,+3.24753
2019-09-30 13:17:00 GMT,+1715.59,+1681.89,+1459.98,-1769.21,+211.268,+3.28552
2019-09-30 13:18:00 GMT,+1715.59,+1530.75,+1427.99,-1581.2,+211.815,+3.10019
2019-09-30 13:19:00 GMT,+1715.59,+1551.48,+1402.69,-1581.2,+211.757,+3.12621
2019-09-30 13:20:00 GMT,+1712.01,+1565.18,+1385.98,-1581.2,+211.698,+3.13533
2019-09-30 13:21:00 GMT,+1712.01,+1592.88,+1358.5,-1581.2,+211.588,+3.16907
2019-09-30 13:22:00 GMT,+1712.01,+1636.87,+1314.81,-1581.2,+211.415,+3.22269
2019-09-30 13:23:00 GMT,+1712.01,+1678.71,+1272.13,-1581.2,+211.279,+3.27381
2019-09-30 13:24:00 GMT,+1712.01,+1514.89,+1240.64,-1385.39,+211.633,+3.07437
2019-09-30 13:25:00 GMT,+1723.42,+1553.67,+1218.26,-1385.39,+211.716,+3.12904
2019-09-30 13:26:00 GMT,+1723.42,+1554.89,+1209.23,-1385.39,+211.711,+3.132
2019-09-30 13:27:00 GMT,+1723.42,+1548.82,+1215.19,-1385.39,+211.735,+3.12468
2019-09-30 13:28:00 GMT,+1723.42,+1520.18,+1244.03,-1385.39,+211.83,+3.08979
2019-09-30 13:29:00 GMT,+1723.42,+1501.15,+1281.18,-1403.1,+211.878,+3.06663
2019-09-30 13:30:00 GMT,+1726.23,+1501.25,+1312.18,-1431.96,+211.932,+3.07426
2019-09-30 13:31:00 GMT,+1726.23,+1500.53,+1325.82,-1445.12,+211.938,+3.07341
2019-09-30 13:32:00 GMT,+1726.23,+1500.6,+1340.66,-1459.98,+211.942,+3.07348
2019-09-30 13:33:00 GMT,+1726.23,+1500.93,+1363.34,-1482.84,+211.948,+3.07384
2019-09-30 13:34:00 GMT,+1726.23,+1500.53,+1378.86,-1498.11,+211.954,+3.07336
2019-09-30 13:35:00 GMT,+1665.08,+1500.33,+1384.82,-1552.96,+212.086,+3.03012
2019-09-30 13:36:00 GMT,+1665.08,+1507.92,+1377.26,-1552.96,+212.057,+3.03936
2019-09-30 13:37:00 GMT,+1665.08,+1518.42,+1366.82,-1552.96,+212.015,+3.05214
2019-09-30 13:38:00 GMT,+1665.08,+1538.12,+1347.29,-1552.96,+211.938,+3.07613
2019-09-30 13:39:00 GMT,+1665.08,+1582.53,+1303.36,-1552.96,+211.764,+3.13022
2019-09-30 13:40:00 GMT,+1680.85,+1593.63,+1303.9,-1552.96,+212.002,+3.16352
2019-09-30 13:41:00 GMT,+1680.85,+1543.29,+1354.53,-1552.96,+212.168,+3.10205
2019-09-30 13:42:00 GMT,+1680.85,+1536.58,+1361.09,-1552.96,+212.188,+3.09391
2019-09-30 13:43:00 GMT,+1680.85,+1571.88,+1326.46,-1552.96,+212.05,+3.13688
2019-09-30 13:44:00 GMT,+1680.85,+1619.38,+1279.17,-1552.96,+211.863,+3.19487
2019-09-30 13:45:00 GMT,+1734.03,+1515.69,+1219.39,-1345.92,+212.214,+3.12882
2019-09-30 13:46:00 GMT,+1734.03,+1610.77,+1123.12,-1345.92,+211.876,+3.24524
2019-09-30 13:47:00 GMT,+1734.03,+1522.42,+993.33,-1118.59,+212,+3.13675
2019-09-30 13:48:00 GMT,+1734.03,+1639.85,+866.422,-1118.59,+211.566,+3.28178
2019-09-30 13:49:00 GMT,+1734.03,+1513.2,+756.142,-876.487,+211.776,+3.12683
2019-09-30 13:50:00 GMT,+1879.31,+1504.02,+657.662,-656.496,+210.951,+3.25767
2019-09-30 13:51:00 GMT,+1879.31,+1592.32,+569.214,-656.496,+210.929,+3.36514
2019-09-30 13:52:00 GMT,+1879.31,+1657.58,+502.44,-656.496,+210.687,+3.44588
2019-09-30 13:53:00 GMT,+1879.31,+1697.91,+462.32,-656.496,+210.527,+3.49575
2019-09-30 13:54:00 GMT,+1879.31,+1688.75,+471.131,-656.496,+210.563,+3.48446
2019-09-30 13:55:00 GMT,+2024.18,+1500.45,+507.658,-388.618,+210.334,+3.40077
