# file...... output/LOAD22_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD22:base_power_A, Bus388:measured_power.real, Bus388:measured_power.imag, inv_22_sol:VA_Out.real, inv_22_batt:VA_Out.real, Bus388:measured_voltage_A.real, Bus388:measured_voltage_A.imag, Bus388:measured_current_A.real, Bus388:measured_current_A.imag, batt_22:state_of_charge
2019-04-21 10:11:00 GMT,+2389.64,+1542.68,+1433.89,+1043.79,-674.51,+210.335,-115.234,+3.66837,-8.82659,+0.255085
2019-04-21 10:12:00 GMT,+2389.64,+1565.48,+1433.91,+1021.06,-674.51,+210.252,-115.221,+3.69629,-8.84517,+0.255296
2019-04-21 10:13:00 GMT,+2389.64,+1565.54,+1433.78,+1020.68,-674.51,+210.252,-115.222,+3.69641,-8.84506,+0.255508
2019-04-21 10:14:00 GMT,+2389.64,+1536.96,+1433.62,+1048.85,-674.51,+210.356,-115.238,+3.66145,-8.82158,+0.25572
2019-04-21 10:15:00 GMT,+2349.74,+1540.38,+1410,+1014.31,-674.51,+210.285,-115.248,+3.63491,-8.69684,+0.255932
2019-04-21 10:16:00 GMT,+2349.74,+1526.74,+1409.77,+1027.37,-674.51,+210.334,-115.257,+3.61827,-8.68547,+0.256144
2019-04-21 10:17:00 GMT,+2349.74,+1505.44,+1409.85,+1048.88,-674.51,+210.409,-115.268,+3.59217,-8.66837,+0.256356
2019-04-21 10:18:00 GMT,+2349.74,+1500.47,+1409.86,+1060.23,-680.875,+210.444,-115.272,+3.58607,-8.66371,+0.256568
2019-04-21 10:19:00 GMT,+2349.74,+1528.49,+1410,+1032.57,-680.875,+210.342,-115.257,+3.62033,-8.68662,+0.256781
2019-04-21 10:20:00 GMT,+2349.59,+1528.52,+1409.76,+1032.03,-680.875,+210.448,-115.367,+3.61649,-8.68135,+0.256995
2019-04-21 10:21:00 GMT,+2349.59,+1500.89,+1409.8,+1073.46,-694.538,+210.568,-115.384,+3.58266,-8.65825,+0.257209
2019-04-21 10:22:00 GMT,+2349.59,+1500.56,+1409.77,+1080.96,-701.805,+210.586,-115.386,+3.58225,-8.65728,+0.257427
2019-04-21 10:23:00 GMT,+2349.59,+1500.6,+1409.79,+1096.96,-717.788,+210.622,-115.391,+3.58226,-8.65594,+0.257647
2019-04-21 10:24:00 GMT,+2349.59,+1500.09,+1409.76,+1099.45,-719.858,+210.628,-115.392,+3.58164,-8.6553,+0.257873
2019-04-21 10:25:00 GMT,+2382.02,+1518.42,+1429.23,+1107.1,-719.858,+210.706,-115.442,+3.62656,-8.76993,+0.258099
2019-04-21 10:26:00 GMT,+2382.02,+1514.65,+1429.22,+1110.85,-719.858,+210.715,-115.443,+3.62196,-8.76701,+0.258325
2019-04-21 10:27:00 GMT,+2382.02,+1515.54,+1429.22,+1109.95,-719.858,+210.712,-115.443,+3.62305,-8.76773,+0.258551
2019-04-21 10:28:00 GMT,+2382.02,+1524.3,+1429.26,+1101.3,-719.858,+210.68,-115.438,+3.63375,-8.77489,+0.258777
2019-04-21 10:29:00 GMT,+2382.02,+1551.72,+1429.37,+1074.15,-719.858,+210.581,-115.423,+3.66723,-8.79728,+0.259003
2019-04-21 10:30:00 GMT,+2404.72,+1547.25,+1442.84,+1096.39,-719.858,+210.662,-115.455,+3.6779,-8.86474,+0.259228
2019-04-21 10:31:00 GMT,+2404.72,+1580.36,+1443.02,+1063.75,-719.858,+210.543,-115.436,+3.71833,-8.89191,+0.259454
2019-04-21 10:32:00 GMT,+2404.72,+1582.41,+1442.85,+1061.26,-719.858,+210.535,-115.436,+3.72089,-8.89335,+0.25968
2019-04-21 10:33:00 GMT,+2404.72,+1568.66,+1442.76,+1074.77,-719.858,+210.585,-115.444,+3.7041,-8.88204,+0.259906
2019-04-21 10:34:00 GMT,+2404.72,+1524.56,+1442.84,+1119.11,-719.858,+210.739,-115.466,+3.65017,-8.84653,+0.260132
2019-04-21 10:35:00 GMT,+2446.31,+1557.45,+1467.79,+1119.46,-719.858,+210.756,-115.514,+3.71939,-9.00293,+0.260358
2019-04-21 10:36:00 GMT,+2446.31,+1558.41,+1467.79,+1118.51,-719.858,+210.753,-115.513,+3.72056,-9.00371,+0.260584
2019-04-21 10:37:00 GMT,+2446.31,+1602,+1468.03,+1075.54,-719.858,+210.595,-115.489,+3.77377,-9.03957,+0.26081
2019-04-21 10:38:00 GMT,+2446.31,+1588.59,+1467.71,+1088.11,-719.858,+210.644,-115.497,+3.75747,-9.0282,+0.261036
2019-04-21 10:39:00 GMT,+2446.31,+1594.87,+1467.82,+1082.13,-719.858,+210.621,-115.493,+3.76512,-9.03346,+0.261262
2019-04-21 10:40:00 GMT,+2473.61,+1678.22,+1484.55,+1021.55,-719.858,+210.441,-115.428,+3.88867,-9.18622,+0.261488
2019-04-21 10:41:00 GMT,+2473.61,+1633.14,+1484.2,+1065.7,-719.858,+210.583,-115.451,+3.83364,-9.14972,+0.261714
2019-04-21 10:42:00 GMT,+2473.61,+1652.48,+1484.28,+1046.54,-719.858,+210.513,-115.44,+3.85729,-9.16565,+0.26194
2019-04-21 10:43:00 GMT,+2473.61,+1504.54,+1484.83,+965.568,-489.356,+210.438,-115.433,+3.67688,-9.07066,+0.262166
2019-04-21 10:44:00 GMT,+2473.61,+1534.06,+1484.48,+935.022,-489.356,+210.414,-115.433,+3.71287,-9.09092,+0.26232
2019-04-21 10:45:00 GMT,+2486.57,+1561.61,+1492.06,+917.257,-489.356,+210.417,-115.46,+3.75506,-9.15108,+0.262474
2019-04-21 10:46:00 GMT,+2486.57,+1555.3,+1491.95,+923.324,-489.356,+210.438,-115.464,+3.74738,-9.14585,+0.262628
2019-04-21 10:47:00 GMT,+2486.57,+1588.96,+1492.89,+891.737,-489.356,+210.474,-115.461,+3.78814,-9.16803,+0.262782
2019-04-21 10:48:00 GMT,+2486.57,+1527.78,+1492.03,+951.045,-489.356,+210.641,-115.491,+3.71367,-9.11916,+0.262936
2019-04-21 10:49:00 GMT,+2486.57,+1576.63,+1492.18,+902.582,-489.356,+210.465,-115.465,+3.77333,-9.1593,+0.26309
2019-04-21 10:50:00 GMT,+2511.11,+1605.45,+1506.68,+892.829,-489.356,+210.409,-115.482,+3.82584,-9.26045,+0.263244
2019-04-21 10:51:00 GMT,+2511.11,+1561.32,+1506.67,+936.946,-489.356,+210.565,-115.505,+3.77191,-9.22441,+0.263398
2019-04-21 10:52:00 GMT,+2511.11,+1556.25,+1506.67,+941.994,-489.356,+210.583,-115.508,+3.76572,-9.22028,+0.263552
2019-04-21 10:53:00 GMT,+2511.11,+1577.25,+1506.77,+921.257,-489.356,+210.507,-115.496,+3.79135,-9.23761,+0.263706
2019-04-21 10:54:00 GMT,+2511.11,+1570.32,+1506.63,+927.833,-489.356,+210.532,-115.5,+3.78292,-9.23175,+0.26386
2019-04-21 10:55:00 GMT,+2532.98,+1620.52,+1519.82,+895.307,-489.356,+210.404,-115.462,+3.86129,-9.34219,+0.264014
2019-04-21 10:56:00 GMT,+2532.98,+1624.66,+1519.81,+891.133,-489.356,+210.389,-115.46,+3.86636,-9.34558,+0.264168
2019-04-21 10:57:00 GMT,+2532.98,+1546.9,+1519.83,+968.934,-489.356,+210.649,-115.499,+3.77129,-9.28267,+0.264322
2019-04-21 10:58:00 GMT,+2532.98,+1592.39,+1520.01,+923.917,-489.356,+210.484,-115.474,+3.82682,-9.32022,+0.264476
2019-04-21 10:59:00 GMT,+2532.98,+1590.35,+1519.78,+925.361,-489.356,+210.492,-115.476,+3.82439,-9.31824,+0.26463
2019-04-21 11:00:00 GMT,+2537.19,+1597.66,+1522.3,+921.422,-489.356,+210.454,-115.433,+3.83804,-9.33861,+0.264785
2019-04-21 11:01:00 GMT,+2537.19,+1584.99,+1522.25,+933.949,-489.356,+210.5,-115.44,+3.82257,-9.32814,+0.264939
2019-04-21 11:02:00 GMT,+2537.19,+1582.22,+1522.3,+936.851,-489.356,+210.51,-115.442,+3.81917,-9.32592,+0.265093
2019-04-21 11:03:00 GMT,+2537.19,+1570.51,+1522.25,+948.445,-489.356,+210.552,-115.448,+3.80486,-9.31625,+0.265247
2019-04-21 11:04:00 GMT,+2537.19,+1599.75,+1522.46,+919.72,-489.356,+210.446,-115.432,+3.84056,-9.34053,+0.265401
2019-04-21 11:05:00 GMT,+2518.41,+1612.67,+1511.16,+891.7,-489.356,+210.359,-115.422,+3.84229,-9.29155,+0.265555
2019-04-21 11:06:00 GMT,+2518.41,+1590.69,+1510.94,+913.112,-489.356,+210.439,-115.435,+3.81548,-9.27323,+0.265709
2019-04-21 11:07:00 GMT,+2518.41,+1596.2,+1511.07,+907.954,-489.356,+210.419,-115.431,+3.82217,-9.27792,+0.265863
2019-04-21 11:08:00 GMT,+2518.41,+1564.62,+1511.05,+939.468,-489.356,+210.532,-115.448,+3.78357,-9.25205,+0.266017
2019-04-21 11:09:00 GMT,+2518.41,+1583.27,+1511.14,+921.049,-489.356,+210.464,-115.438,+3.80633,-9.26745,+0.266171
2019-04-21 11:10:00 GMT,+2550.98,+1615.29,+1530.59,+914.869,-489.356,+210.446,-115.452,+3.86898,-9.3956,+0.266325
2019-04-21 11:11:00 GMT,+2550.98,+1681.1,+1530.69,+849.315,-489.356,+210.272,-115.426,+3.94936,-9.44718,+0.266479
2019-04-21 11:12:00 GMT,+2550.98,+1693,+1530.67,+837.364,-489.356,+210.275,-115.428,+3.96381,-9.45497,+0.266633
2019-04-21 11:13:00 GMT,+2550.98,+1500.79,+1530.68,+825.202,-284.919,+210.298,-115.434,+3.72953,-9.3255,+0.266787
2019-04-21 11:14:00 GMT,+2550.98,+1527.27,+1530.67,+798.649,-284.919,+210.262,-115.43,+3.76179,-9.34468,+0.266877
2019-04-21 11:15:00 GMT,+2585.22,+1547.39,+1551.13,+805.718,-284.919,+210.345,-115.441,+3.81177,-9.4662,+0.266967
2019-04-21 11:16:00 GMT,+2585.22,+1523.52,+1551.15,+829.618,-284.919,+210.419,-115.452,+3.78263,-9.44709,+0.267057
2019-04-21 11:17:00 GMT,+2585.22,+1501.25,+1551.2,+881.208,-314.101,+210.554,-115.471,+3.75541,-9.42654,+0.267147
2019-04-21 11:18:00 GMT,+2585.22,+1500.09,+1551.14,+886.976,-318.876,+210.569,-115.473,+3.75401,-9.42503,+0.267246
2019-04-21 11:19:00 GMT,+2585.22,+1567.7,+1551.43,+820.104,-318.876,+210.324,-115.435,+3.83652,-9.48105,+0.267346
2019-04-21 11:20:00 GMT,+2569.46,+1621.07,+1542.61,+755.274,-318.876,+210.252,-115.392,+3.8909,-9.46937,+0.267447
2019-04-21 11:21:00 GMT,+2569.46,+1598.79,+1541.7,+775.697,-318.876,+210.319,-115.406,+3.86398,-9.45045,+0.267547
2019-04-21 11:22:00 GMT,+2569.46,+1620.2,+1541.76,+754.462,-318.876,+210.242,-115.394,+3.89016,-9.46818,+0.267648
2019-04-21 11:23:00 GMT,+2569.46,+1677.6,+1542.05,+697.671,-318.876,+210.205,-115.387,+3.96009,-9.50852,+0.267749
2019-04-21 11:24:00 GMT,+2569.46,+1501.23,+1541.76,+636.357,-81.7737,+210.289,-115.408,+3.74486,-9.38655,+0.267849
2019-04-21 11:25:00 GMT,+2565.82,+1500.99,+1539.54,+686.638,-134.829,+210.416,-115.425,+3.74183,-9.36909,+0.267875
2019-04-21 11:26:00 GMT,+2565.82,+1512.17,+1539.53,+675.418,-134.829,+210.376,-115.419,+3.75549,-9.37827,+0.267918
2019-04-21 11:27:00 GMT,+2565.82,+1500.32,+1539.49,+689.659,-137.316,+210.425,-115.426,+3.74103,-9.36821,+0.26796
2019-04-21 11:28:00 GMT,+2565.82,+1500.72,+1539.49,+689.252,-137.316,+210.423,-115.426,+3.74152,-9.36854,+0.268004
2019-04-21 11:29:00 GMT,+2565.82,+1500.05,+1539.49,+693.261,-140.647,+210.434,-115.428,+3.74069,-9.36763,+0.268047
2019-04-21 11:30:00 GMT,+2641.11,+1616.16,+1584.67,+637.392,-140.647,+210.062,-115.054,+3.95257,-9.70869,+0.268092
2019-04-21 11:31:00 GMT,+2641.11,+1642.77,+1584.67,+610.778,-140.647,+210.006,-115.046,+3.98514,-9.72898,+0.268136
2019-04-21 11:32:00 GMT,+2641.11,+1562.99,+1585.2,+550.951,-0,+210.153,-115.061,+3.88755,-9.66985,+0.268181
2019-04-21 11:33:00 GMT,+2641.11,+1629.27,+1584.83,+483.955,-0,+210.079,-115.05,+3.96877,-9.71694,+0.268181
2019-04-21 11:34:00 GMT,+2641.11,+1708.19,+1584.61,+404.548,-0,+209.886,-115.023,+4.06548,-9.77803,+0.268181
2019-04-21 11:35:00 GMT,+2640.27,+1693.23,+1584.12,+418.885,-0,+210.034,-115.138,+4.04222,-9.75824,+0.268181
2019-04-21 11:36:00 GMT,+2640.27,+1714.51,+1584.21,+397.816,-0,+209.956,-115.126,+4.06832,-9.77605,+0.268181
2019-04-21 11:37:00 GMT,+2640.27,+1782.64,+1584.41,+330.073,-0,+209.854,-115.1,+4.15204,-9.82655,+0.268181
2019-04-21 11:38:00 GMT,+2640.27,+1798.2,+1584.15,+313.993,-0,+209.815,-115.096,+4.17121,-9.83841,+0.268181
2019-04-21 11:39:00 GMT,+2640.27,+1768.09,+1584.16,+344.134,-0,+209.918,-115.112,+4.13419,-9.81363,+0.268181
2019-04-21 11:40:00 GMT,+2566.81,+1612.78,+1540.12,+440.744,-0,+210.61,-115.633,+3.87086,-9.4378,+0.268181
2019-04-21 11:41:00 GMT,+2566.81,+1632.81,+1540.13,+420.748,-0,+210.538,-115.622,+3.89533,-9.45429,+0.268181
2019-04-21 11:42:00 GMT,+2566.81,+1726.3,+1540.25,+327.567,-0,+210.2,-115.571,+4.00964,-9.53159,+0.268181
2019-04-21 11:43:00 GMT,+2566.81,+1753.46,+1540.13,+300.101,-0,+210.102,-115.557,+4.04295,-9.55391,+0.268181
2019-04-21 11:44:00 GMT,+2566.81,+1804.35,+1540.15,+249.236,-0,+209.957,-115.532,+4.10539,-9.59439,+0.268181
2019-04-21 11:45:00 GMT,+2441.11,+1708.91,+1464.67,+243.987,-0,+210.487,-116.129,+3.87347,-9.09552,+0.268181
2019-04-21 11:46:00 GMT,+2441.11,+1705.98,+1464.67,+246.916,-0,+210.498,-116.13,+3.86988,-9.09311,+0.268181
2019-04-21 11:47:00 GMT,+2441.11,+1680.28,+1464.67,+272.616,-0,+210.586,-116.144,+3.83852,-9.07226,+0.268181
2019-04-21 11:48:00 GMT,+2441.11,+1673.15,+1464.67,+279.745,-0,+210.61,-116.147,+3.82981,-9.06648,+0.268181
2019-04-21 11:49:00 GMT,+2441.11,+1671.58,+1464.67,+281.313,-0,+210.615,-116.148,+3.8279,-9.0652,+0.268181
2019-04-21 11:50:00 GMT,+2272.64,+1606.61,+1363.66,+211.693,-0,+210.93,-116.77,+3.60239,-8.45901,+0.268181
2019-04-21 11:51:00 GMT,+2272.64,+1500.94,+1363.61,+318.976,-1.73314,+211.258,-116.817,+3.47422,-8.37574,+0.268181
2019-04-21 11:52:00 GMT,+2272.64,+1503.09,+1364.07,+555.037,-238.801,+211.52,-116.856,+3.47624,-8.3678,+0.268181
2019-04-21 11:53:00 GMT,+2272.64,+1621.65,+1363.86,+435.952,-238.801,+211.096,-116.796,+3.62015,-8.46293,+0.268256
2019-04-21 11:54:00 GMT,+2272.64,+1621.99,+1363.79,+196.517,-0,+210.973,-116.768,+3.62118,-8.46784,+0.268332
2019-04-21 11:55:00 GMT,+2096.56,+1500.5,+1257.94,+199.466,-22.7108,+211.469,-117.46,+3.32336,-7.79451,+0.268332
2019-04-21 11:56:00 GMT,+2096.56,+1527.66,+1257.96,+172.361,-22.7108,+211.372,-117.446,+3.35621,-7.81615,+0.268339
2019-04-21 11:57:00 GMT,+2096.56,+1500.28,+1257.96,+225.947,-48.9197,+211.498,-117.464,+3.32303,-7.79336,+0.268346
2019-04-21 11:58:00 GMT,+2096.56,+1500.56,+1258.03,+306.242,-129.325,+211.583,-117.478,+3.32319,-7.79062,+0.268362
2019-04-21 11:59:00 GMT,+2096.56,+1500.12,+1257.96,+322.828,-145.653,+211.603,-117.481,+3.32265,-7.78956,+0.268403
2019-04-21 12:00:00 GMT,+1936.25,+1551.39,+1161.83,+272.537,-274.744,+211.55,-118.006,+3.25098,-7.30517,+0.268449
2019-04-21 12:01:00 GMT,+1936.25,+1663.94,+1161.85,+160.042,-274.744,+211.149,-117.949,+3.38706,-7.39425,+0.268536
2019-04-21 12:02:00 GMT,+1936.25,+1688.89,+1161.77,+134.903,-274.744,+211.06,-117.937,+3.4173,-7.41394,+0.268623
2019-04-21 12:03:00 GMT,+1936.25,+1656.45,+1161.72,+167.227,-274.744,+211.176,-117.954,+3.37804,-7.38813,+0.26871
2019-04-21 12:04:00 GMT,+1936.25,+1653.27,+1161.75,+170.464,-274.744,+211.187,-117.955,+3.37419,-7.38565,+0.268796
2019-04-21 12:05:00 GMT,+1803.75,+1501.51,+1082.55,+336.346,-394.086,+211.627,-118.431,+3.08311,-6.83978,+0.268883
2019-04-21 12:06:00 GMT,+1803.75,+1554.52,+1082.33,+282.764,-394.086,+211.439,-118.405,+3.14713,-6.88102,+0.269007
2019-04-21 12:07:00 GMT,+1803.75,+1501.35,+1082.34,+391.751,-449.891,+211.688,-118.441,+3.08288,-6.83752,+0.269131
2019-04-21 12:08:00 GMT,+1803.75,+1510.54,+1082.27,+382.399,-449.891,+211.655,-118.437,+3.09398,-6.84462,+0.269273
2019-04-21 12:09:00 GMT,+1803.75,+1609.72,+1082.4,+283.549,-449.891,+211.302,-118.387,+3.21359,-6.92256,+0.269415
2019-04-21 12:10:00 GMT,+1685,+1550.52,+1011.05,+247.493,-449.891,+211.426,-118.619,+3.05164,-6.49398,+0.269556
2019-04-21 12:11:00 GMT,+1685,+1561.71,+1011.01,+236.212,-449.891,+211.386,-118.614,+3.06516,-6.50266,+0.269698
2019-04-21 12:12:00 GMT,+1685,+1682.41,+1011,+115.482,-449.891,+211.407,-118.607,+3.21014,-6.58325,+0.26984
2019-04-21 12:13:00 GMT,+1685,+1689.94,+1011.01,+107.969,-449.891,+211.423,-118.61,+3.21911,-6.58784,+0.269981
2019-04-21 12:14:00 GMT,+1685,+1667.2,+1011,+130.703,-449.891,+211.469,-118.617,+3.19172,-6.57113,+0.270123
2019-04-21 12:15:00 GMT,+1655.28,+1597.47,+993.195,+176.708,-449.891,+211.451,-118.582,+3.08806,-6.42875,+0.270265
2019-04-21 12:16:00 GMT,+1655.28,+1501.25,+993.33,+316.188,-492.829,+211.622,-118.609,+2.97217,-6.35919,+0.270406
2019-04-21 12:17:00 GMT,+1655.28,+1504.13,+993.802,+590.777,-769.135,+211.908,-118.652,+2.97472,-6.35339,+0.270562
2019-04-21 12:18:00 GMT,+1655.28,+1509.56,+993.19,+583.841,-769.135,+211.888,-118.652,+2.98154,-6.35683,+0.270803
2019-04-21 12:19:00 GMT,+1655.28,+1504.14,+993.901,+282.617,-460.873,+211.578,-118.6,+2.97546,-6.36313,+0.271044
2019-04-21 12:20:00 GMT,+1724.74,+1562.3,+1034.85,+278.392,-460.873,+211.228,-118.207,+3.10588,-6.63729,+0.271189
2019-04-21 12:21:00 GMT,+1724.74,+1595.09,+1034.89,+245.681,-460.873,+211.111,-118.191,+3.14553,-6.66298,+0.271334
2019-04-21 12:22:00 GMT,+1724.74,+1687.97,+1034.85,+152.718,-460.873,+210.808,-118.148,+3.25796,-6.73488,+0.27148
2019-04-21 12:23:00 GMT,+1724.74,+1500.85,+1034.99,+92.8393,-213.572,+211.155,-118.194,+3.03219,-6.59837,+0.271625
2019-04-21 12:24:00 GMT,+1724.74,+1571.24,+1034.85,+22.141,-213.572,+210.903,-118.158,+3.11741,-6.65326,+0.271692
2019-04-21 12:25:00 GMT,+1715.11,+1552.32,+1029.06,+33.3313,-213.572,+210.947,-118.154,+3.08801,-6.60796,+0.27176
2019-04-21 12:26:00 GMT,+1715.11,+1546.8,+1029.06,-38.8567,-213.572,+210.966,-118.157,+3.08133,-6.60364,+0.271827
2019-04-21 12:27:00 GMT,+1715.11,+1499.9,+1029.07,-101.487,-229.298,+211.169,-118.186,+3.02453,-6.56594,+0.271894
2019-04-21 12:28:00 GMT,+1715.11,+1555.95,+1029.08,-45.4709,-229.298,+210.969,-118.158,+3.09231,-6.60975,+0.271967
2019-04-21 12:29:00 GMT,+1715.11,+1541.48,+1029.06,+59.8899,-229.298,+211.02,-118.165,+3.07482,-6.59841,+0.272039
2019-04-21 12:30:00 GMT,+1702.75,+1526.07,+1021.65,+65.4328,-229.298,+211.096,-118.239,+3.04544,-6.54556,+0.272112
2019-04-21 12:31:00 GMT,+1702.75,+1500.32,+1021.66,+126.72,-264.807,+211.256,-118.262,+3.01417,-6.52345,+0.272184
2019-04-21 12:32:00 GMT,+1702.75,+1500.17,+1021.68,+164.697,-302.607,+211.302,-118.27,+3.01388,-6.52198,+0.272268
2019-04-21 12:33:00 GMT,+1702.75,+1500.9,+1021.74,+253.909,-392.389,+211.397,-118.284,+3.0145,-6.51972,+0.272363
2019-04-21 12:34:00 GMT,+1702.75,+1526.62,+1021.68,+228.047,-392.389,+211.305,-118.272,+3.0456,-6.53969,+0.272487
2019-04-21 12:35:00 GMT,+1695.71,+1543.84,+1017.46,+205.193,-392.389,+211.22,-118.255,+3.06157,-6.53102,+0.27261
2019-04-21 12:36:00 GMT,+1695.71,+1509.08,+1017.43,+239.873,-392.389,+211.343,-118.273,+3.01959,-6.50392,+0.272734
2019-04-21 12:37:00 GMT,+1695.71,+1500.54,+1017.45,+278.95,-422.857,+211.424,-118.285,+3.00914,-6.49581,+0.272858
2019-04-21 12:38:00 GMT,+1695.71,+1540.24,+1017.48,+239.311,-422.857,+211.282,-118.264,+3.05709,-6.52676,+0.272991
2019-04-21 12:39:00 GMT,+1695.71,+1614.43,+1017.49,+165.163,-422.857,+211.017,-118.227,+3.14682,-6.58471,+0.273124
2019-04-21 12:40:00 GMT,+1683.08,+1576.37,+1009.83,+192.899,-422.857,+211.095,-118.239,+3.09193,-6.51567,+0.273257
2019-04-21 12:41:00 GMT,+1683.08,+1501.38,+1010.01,+384.236,-538.761,+211.511,-118.299,+3.00086,-6.45309,+0.273391
2019-04-21 12:42:00 GMT,+1683.08,+1500.92,+1010,+469.915,-623.995,+211.604,-118.313,+3.00009,-6.45002,+0.27356
2019-04-21 12:43:00 GMT,+1683.08,+1647.17,+1010.11,+323.923,-623.995,+211.082,-118.239,+3.17684,-6.5641,+0.273756
2019-04-21 12:44:00 GMT,+1683.08,+1663.87,+1009.88,+306.662,-623.995,+211.022,-118.232,+3.19716,-6.57686,+0.273952
2019-04-21 12:45:00 GMT,+1688.66,+1638.77,+1013.15,+336.048,-623.995,+211.115,-118.217,+3.17161,-6.57517,+0.274148
2019-04-21 12:46:00 GMT,+1688.66,+1534.82,+1012.94,+439.481,-623.995,+211.486,-118.27,+3.046,-6.49386,+0.274344
2019-04-21 12:47:00 GMT,+1688.66,+1500.34,+1013.22,+483.542,-632.9,+211.612,-118.287,+3.00423,-6.46732,+0.274541
2019-04-21 12:48:00 GMT,+1688.66,+1560.15,+1013.33,+424.017,-632.9,+211.398,-118.256,+3.07642,-6.51398,+0.274739
2019-04-21 12:49:00 GMT,+1688.66,+1540.83,+1013.15,+442.882,-632.9,+211.467,-118.267,+3.05316,-6.49871,+0.274938
2019-04-21 12:50:00 GMT,+1717.36,+1588.46,+1030.49,+418.508,-632.9,+211.372,-118.241,+3.1313,-6.62667,+0.275137
2019-04-21 12:51:00 GMT,+1717.36,+1627.3,+1030.5,+379.69,-632.9,+211.233,-118.222,+3.17827,-6.65704,+0.275336
2019-04-21 12:52:00 GMT,+1717.36,+1578.33,+1030.3,+428.177,-632.9,+211.408,-118.247,+3.11914,-6.61853,+0.275535
2019-04-21 12:53:00 GMT,+1717.36,+1545.74,+1030.33,+460.847,-632.9,+211.524,-118.263,+3.07975,-6.59316,+0.275734
2019-04-21 12:54:00 GMT,+1717.36,+1501.18,+1030.56,+547.617,-674.577,+211.672,-118.285,+3.02583,-6.55907,+0.275933
2019-04-21 12:55:00 GMT,+1724.92,+1523.63,+1035.02,+531.615,-675.143,+211.607,-118.284,+3.05806,-6.60041,+0.276145
2019-04-21 12:56:00 GMT,+1724.92,+1578.96,+1035.09,+476.467,-675.143,+211.41,-118.256,+3.12486,-6.64364,+0.276357
2019-04-21 12:57:00 GMT,+1724.92,+1623.88,+1035.06,+431.455,-675.143,+211.25,-118.234,+3.17919,-6.6787,+0.276569
2019-04-21 12:58:00 GMT,+1724.92,+1618.61,+1034.94,+436.437,-675.143,+211.268,-118.237,+3.17286,-6.67443,+0.276781
2019-04-21 12:59:00 GMT,+1724.92,+1527.04,+1034.69,+527.386,-675.143,+211.595,-118.284,+3.06233,-6.60265,+0.276993
2019-04-21 13:00:00 GMT,+1728.94,+1528.87,+1037.38,+529.473,-675.143,+211.609,-118.318,+3.06624,-6.61674,+0.277205
2019-04-21 13:01:00 GMT,+1728.94,+1523.8,+1037.35,+534.46,-675.143,+211.627,-118.321,+3.06014,-6.61275,+0.277417
2019-04-21 13:02:00 GMT,+1728.94,+1501.57,+1037.54,+624.305,-742.3,+211.771,-118.341,+3.03309,-6.59372,+0.277629
2019-04-21 13:03:00 GMT,+1728.94,+1526.12,+1037.45,+599.53,-742.3,+211.684,-118.329,+3.06275,-6.61271,+0.277862
2019-04-21 13:04:00 GMT,+1728.94,+1500.83,+1037.45,+659.189,-776.641,+211.811,-118.348,+3.03215,-6.59193,+0.278095
2019-04-21 13:05:00 GMT,+1743.79,+1500.51,+1046.36,+699.451,-804.715,+211.887,-118.396,+3.04108,-6.6373,+0.278338
2019-04-21 13:06:00 GMT,+1743.79,+1520.96,+1046.35,+678.971,-804.715,+211.814,-118.386,+3.06574,-6.65319,+0.278591
2019-04-21 13:07:00 GMT,+1743.79,+1549.52,+1046.38,+650.477,-804.715,+211.712,-118.372,+3.10017,-6.67547,+0.278843
2019-04-21 13:08:00 GMT,+1743.79,+1527.07,+1046.19,+672.476,-804.715,+211.792,-118.383,+3.07317,-6.65775,+0.279095
2019-04-21 13:09:00 GMT,+1743.79,+1512.9,+1046.22,+686.721,-804.715,+211.843,-118.39,+3.05607,-6.64676,+0.279348
2019-04-21 13:10:00 GMT,+1755.27,+1582.6,+1053.39,+626.899,-804.715,+211.625,-118.368,+3.14788,-6.73762,+0.2796
2019-04-21 13:11:00 GMT,+1755.27,+1562.45,+1053.09,+646.304,-804.715,+211.696,-118.379,+3.12369,-6.7215,+0.279852
2019-04-21 13:12:00 GMT,+1755.27,+1525.74,+1053.02,+682.859,-804.715,+211.827,-118.397,+3.07944,-6.69279,+0.280105
2019-04-21 13:13:00 GMT,+1755.27,+1522.98,+1053.15,+685.927,-804.715,+211.837,-118.398,+3.07607,-6.6908,+0.280357
2019-04-21 13:14:00 GMT,+1755.27,+1501.32,+1053.36,+766.892,-863.512,+211.96,-118.415,+3.04976,-6.67279,+0.280609
2019-04-21 13:15:00 GMT,+1750.09,+1511.19,+1050.1,+764.021,-875.028,+211.94,-118.4,+3.05841,-6.66314,+0.28088
2019-04-21 13:16:00 GMT,+1750.09,+1502.02,+1050.3,+847.461,-948.817,+212.054,-118.416,+3.04709,-6.65376,+0.281154
2019-04-21 13:17:00 GMT,+1750.09,+1537.83,+1050.22,+811.448,-948.817,+211.927,-118.399,+3.09027,-6.6815,+0.281451
2019-04-21 13:18:00 GMT,+1750.09,+1581.9,+1050.24,+767.439,-948.817,+211.771,-118.377,+3.14341,-6.71587,+0.281748
2019-04-21 13:19:00 GMT,+1750.09,+1587.8,+1050.08,+761.148,-948.817,+211.75,-118.375,+3.1506,-6.72027,+0.282045
