# file...... output/LOAD29_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD29:base_power_A, Bus562:measured_power.real, Bus562:measured_power.imag, Bus562:measured_voltage_A.real, Bus562:measured_voltage_A.imag, Bus562:measured_current_A.real, Bus562:measured_current_A.imag
2019-04-21 07:58:00 GMT,+2985.03,+1500.75,+1791.1,+209.724,-110.115,+4.30549,-10.8006
2019-04-21 07:59:00 GMT,+2985.03,+1500.54,+1791.07,+209.737,-110.118,+4.30518,-10.7997
2019-04-21 08:00:00 GMT,+2965.87,+1500.15,+1779.54,+209.912,-110.42,+4.27529,-10.7264
2019-04-21 08:01:00 GMT,+2965.87,+1500.42,+1779.58,+209.925,-110.422,+4.27559,-10.726
2019-04-21 08:02:00 GMT,+2965.87,+1500.68,+1779.59,+209.941,-110.425,+4.27584,-10.7254
2019-04-21 08:03:00 GMT,+2965.87,+1500.42,+1779.56,+209.951,-110.427,+4.27549,-10.7247
2019-04-21 08:04:00 GMT,+2965.87,+1500.29,+1779.54,+209.957,-110.428,+4.2753,-10.7243
2019-04-21 08:05:00 GMT,+2756.7,+1500.31,+1654.04,+210.407,-111.381,+4.06421,-10.0125
2019-04-21 08:06:00 GMT,+2756.7,+1500.3,+1654.05,+210.414,-111.383,+4.06416,-10.0122
2019-04-21 08:07:00 GMT,+2756.7,+1500.3,+1654.06,+210.424,-111.384,+4.06412,-10.0117
2019-04-21 08:08:00 GMT,+2756.7,+1500.14,+1654.04,+210.43,-111.385,+4.06392,-10.0114
2019-04-21 08:09:00 GMT,+2756.7,+1500.76,+1654.02,+210.427,-111.385,+4.0647,-10.0119
2019-04-21 08:10:00 GMT,+2462.74,+1501.64,+1477.65,+209.984,-112.71,+3.77427,-9.0628
2019-04-21 08:11:00 GMT,+2462.74,+1500.41,+1477.68,+209.996,-112.712,+3.7727,-9.06152
2019-04-21 08:12:00 GMT,+2462.74,+1500.01,+1477.64,+209.998,-112.713,+3.77221,-9.06115
2019-04-21 08:13:00 GMT,+2462.74,+1500.16,+1477.66,+210,-112.713,+3.77239,-9.06117
2019-04-21 08:14:00 GMT,+2462.74,+1500.36,+1477.67,+210.006,-112.714,+3.77261,-9.06109
2019-04-21 08:15:00 GMT,+2181.7,+1506.54,+1309.02,+210.696,-114.294,+3.50451,-8.11387
2019-04-21 08:16:00 GMT,+2181.7,+1505.83,+1309.01,+210.699,-114.294,+3.50365,-8.11329
2019-04-21 08:17:00 GMT,+2181.7,+1506.16,+1309.02,+210.698,-114.294,+3.50405,-8.11356
2019-04-21 08:18:00 GMT,+2181.7,+1500.27,+1309.03,+210.721,-114.298,+3.49676,-8.10879
2019-04-21 08:19:00 GMT,+2181.7,+1500.33,+1309.02,+210.721,-114.298,+3.49684,-8.10883
2019-04-21 08:20:00 GMT,+1895.96,+1510.44,+1137.6,+211.379,-115.836,+3.24262,-7.15869
2019-04-21 08:21:00 GMT,+1895.96,+1500.52,+1137.63,+211.427,-115.844,+3.23043,-7.15055
2019-04-21 08:22:00 GMT,+1895.96,+1500.44,+1137.64,+211.441,-115.847,+3.23029,-7.15005
2019-04-21 08:23:00 GMT,+1895.96,+1508.57,+1137.63,+211.408,-115.841,+3.24026,-7.15653
2019-04-21 08:24:00 GMT,+1895.96,+1512.11,+1137.6,+211.394,-115.839,+3.2446,-7.15931
2019-04-21 08:25:00 GMT,+1651.05,+1515.18,+990.692,+211.864,-117.063,+3.03113,-6.35071
2019-04-21 08:26:00 GMT,+1651.05,+1526.44,+990.703,+211.819,-117.056,+3.04485,-6.35954
2019-04-21 08:27:00 GMT,+1651.05,+1510.29,+990.521,+211.883,-117.067,+3.02524,-6.34666
2019-04-21 08:28:00 GMT,+1651.05,+1500.79,+990.714,+211.922,-117.073,+3.01359,-6.33944
2019-04-21 08:29:00 GMT,+1651.05,+1503.41,+990.647,+211.912,-117.072,+3.0168,-6.3414
2019-04-21 08:30:00 GMT,+1490.43,+1515.85,+894.337,+211.942,-117.849,+2.89371,-5.8285
2019-04-21 08:31:00 GMT,+1490.43,+1514.46,+894.248,+211.947,-117.85,+2.89207,-5.82732
2019-04-21 08:32:00 GMT,+1490.43,+1517.26,+894.275,+211.936,-117.848,+2.89546,-5.82953
2019-04-21 08:33:00 GMT,+1490.43,+1506.83,+894.185,+211.977,-117.855,+2.88283,-5.82133
2019-04-21 08:34:00 GMT,+1490.43,+1518.27,+894.332,+211.932,-117.847,+2.89667,-5.83038
2019-04-21 08:35:00 GMT,+1411.67,+1509.46,+847.053,+212.022,-118.197,+2.82049,-5.5673
2019-04-21 08:36:00 GMT,+1411.67,+1515,+847.038,+212,-118.193,+2.82722,-5.57156
2019-04-21 08:37:00 GMT,+1411.67,+1514.2,+846.996,+212.003,-118.194,+2.82627,-5.57089
2019-04-21 08:38:00 GMT,+1411.67,+1521.61,+847.049,+211.974,-118.189,+2.83523,-5.57667
2019-04-21 08:39:00 GMT,+1411.67,+1506.34,+846.898,+212.034,-118.199,+2.81678,-5.56471
2019-04-21 08:40:00 GMT,+1503.03,+1571.87,+901.731,+211.769,-117.806,+2.97112,-5.91118
2019-04-21 08:41:00 GMT,+1503.03,+1582.64,+901.889,+211.726,-117.798,+2.98416,-5.91977
2019-04-21 08:42:00 GMT,+1503.03,+1569.98,+901.734,+211.777,-117.808,+2.96883,-5.90973
2019-04-21 08:43:00 GMT,+1503.03,+1580.29,+901.887,+211.736,-117.8,+2.98131,-5.91794
2019-04-21 08:44:00 GMT,+1503.03,+1598.29,+901.939,+211.664,-117.788,+3.00318,-5.93203
2019-04-21 08:45:00 GMT,+1496.46,+1603.17,+897.921,+211.625,-117.801,+3.00394,-5.915
2019-04-21 08:46:00 GMT,+1496.46,+1586.45,+897.766,+211.691,-117.813,+2.98366,-5.90179
2019-04-21 08:47:00 GMT,+1496.46,+1588.72,+897.89,+211.682,-117.811,+2.98637,-5.90371
2019-04-21 08:48:00 GMT,+1496.46,+1609.82,+898.015,+211.598,-117.797,+3.01199,-5.9203
2019-04-21 08:49:00 GMT,+1496.46,+1630.88,+897.904,+211.529,-117.785,+3.03764,-5.93618
2019-04-21 08:50:00 GMT,+1535.05,+1681.94,+921.091,+211.481,-117.636,+3.13094,-6.09681
2019-04-21 08:51:00 GMT,+1535.05,+1680.01,+921.031,+211.488,-117.638,+3.12861,-6.09523
2019-04-21 08:52:00 GMT,+1535.05,+1689.03,+921.092,+211.495,-117.638,+3.13943,-6.10115
2019-04-21 08:53:00 GMT,+1535.05,+1503.58,+921.461,+211.502,-117.644,+2.9159,-5.97726
2019-04-21 08:54:00 GMT,+1535.05,+1500.16,+921.029,+211.521,-117.648,+2.91188,-5.9739
2019-04-21 08:55:00 GMT,+1549.78,+1507.8,+929.874,+211.528,-117.62,+2.93249,-6.02658
2019-04-21 08:56:00 GMT,+1549.78,+1528.98,+930.182,+211.473,-117.609,+2.95805,-6.04269
2019-04-21 08:57:00 GMT,+1549.78,+1550.05,+930.372,+211.556,-117.629,+2.98288,-6.05467
2019-04-21 08:58:00 GMT,+1549.78,+1561.47,+931.016,+211.64,-117.646,+2.99594,-6.06075
2019-04-21 08:59:00 GMT,+1549.78,+1518.9,+929.938,+211.759,-117.669,+2.94481,-6.0276
2019-04-21 09:00:00 GMT,+1565.53,+1535.5,+939.322,+211.753,-117.66,+2.97642,-6.08975
2019-04-21 09:01:00 GMT,+1565.53,+1574.76,+939.494,+211.607,-117.633,+3.0241,-6.12037
2019-04-21 09:02:00 GMT,+1565.53,+1599.23,+941.163,+211.643,-117.623,+3.05293,-6.13775
2019-04-21 09:03:00 GMT,+1565.53,+1602.86,+939.495,+211.658,-117.631,+3.05805,-6.13772
2019-04-21 09:04:00 GMT,+1565.53,+1602.34,+939.319,+211.66,-117.632,+3.05748,-6.13709
2019-04-21 09:05:00 GMT,+1573.78,+1580.74,+944.306,+211.791,-117.644,+3.03727,-6.14565
2019-04-21 09:06:00 GMT,+1573.78,+1595.39,+944.354,+211.733,-117.634,+3.05507,-6.15716
2019-04-21 09:07:00 GMT,+1573.78,+1603.64,+944.317,+211.7,-117.628,+3.06512,-6.16358
2019-04-21 09:08:00 GMT,+1573.78,+1630.96,+944.423,+211.591,-117.609,+3.09834,-6.1851
2019-04-21 09:09:00 GMT,+1573.78,+1648.59,+944.247,+211.535,-117.6,+3.11985,-6.1983
2019-04-21 09:10:00 GMT,+1572.11,+1689.35,+943.208,+211.384,-117.556,+3.16883,-6.22453
2019-04-21 09:11:00 GMT,+1572.11,+1687.78,+943.255,+211.39,-117.557,+3.1669,-6.22335
2019-04-21 09:12:00 GMT,+1572.11,+1501.6,+943.43,+211.386,-117.559,+2.94251,-6.09899
2019-04-21 09:13:00 GMT,+1572.11,+1500.44,+943.27,+211.489,-117.577,+2.94086,-6.09508
2019-04-21 09:14:00 GMT,+1572.11,+1539.74,+943.566,+211.406,-117.565,+2.98825,-6.12414
2019-04-21 09:15:00 GMT,+1486.09,+1500.02,+891.654,+211.582,-117.901,+2.86974,-5.81335
2019-04-21 09:16:00 GMT,+1486.09,+1500.05,+891.657,+211.591,-117.903,+2.86975,-5.81312
2019-04-21 09:17:00 GMT,+1486.09,+1524.54,+891.777,+211.494,-117.886,+2.89947,-5.83232
2019-04-21 09:18:00 GMT,+1486.09,+1570.56,+891.882,+211.636,-117.914,+2.95412,-5.8594
2019-04-21 09:19:00 GMT,+1486.09,+1582.8,+891.874,+211.64,-117.909,+2.969,-5.86749
2019-04-21 09:20:00 GMT,+1478.58,+1596.98,+887.241,+211.736,-117.981,+2.97885,-5.84987
2019-04-21 09:21:00 GMT,+1478.58,+1510.99,+888.992,+211.946,-118.014,+2.87401,-5.78881
2019-04-21 09:22:00 GMT,+1478.58,+1530.56,+892.226,+211.88,-117.99,+2.8963,-5.80765
2019-04-21 09:23:00 GMT,+1478.58,+1543.47,+887.281,+211.821,-118,+2.91413,-5.8118
2019-04-21 09:24:00 GMT,+1478.58,+1510.53,+888.944,+211.948,-118.015,+2.87348,-5.7884
2019-04-21 09:25:00 GMT,+1538.55,+1547.79,+923.114,+211.655,-117.592,+2.97348,-6.01346
2019-04-21 09:26:00 GMT,+1538.55,+1547.11,+923.126,+211.658,-117.592,+2.97266,-6.01297
2019-04-21 09:27:00 GMT,+1538.55,+1548.85,+923.143,+211.651,-117.591,+2.97477,-6.01435
2019-04-21 09:28:00 GMT,+1538.55,+1556.74,+923.183,+211.619,-117.585,+2.98435,-6.02055
2019-04-21 09:29:00 GMT,+1538.55,+1558.04,+923.141,+211.614,-117.585,+2.98596,-6.02152
2019-04-21 09:30:00 GMT,+1670.02,+1657.12,+1002.01,+211.43,-116.911,+3.22007,-6.51977
2019-04-21 09:31:00 GMT,+1670.02,+1643.49,+1002.02,+211.479,-116.919,+3.20342,-6.50919
2019-04-21 09:32:00 GMT,+1670.02,+1648.47,+1002.05,+211.459,-116.916,+3.2095,-6.51315
2019-04-21 09:33:00 GMT,+1670.02,+1648.63,+1002.02,+211.459,-116.916,+3.20971,-6.51324
2019-04-21 09:34:00 GMT,+1670.02,+1635.06,+1002.02,+211.509,-116.924,+3.19315,-6.50268
2019-04-21 09:35:00 GMT,+1819.45,+1515.98,+1091.67,+211.377,-116.115,+3.18359,-6.91341
2019-04-21 09:36:00 GMT,+1819.45,+1515.11,+1091.67,+211.381,-116.116,+3.18257,-6.91272
2019-04-21 09:37:00 GMT,+1819.45,+1500.62,+1091.71,+211.452,-116.127,+3.16481,-6.90087
2019-04-21 09:38:00 GMT,+1819.45,+1509.67,+1091.73,+211.416,-116.121,+3.17587,-6.90807
2019-04-21 09:39:00 GMT,+1819.45,+1529.85,+1091.81,+211.335,-116.107,+3.20055,-6.92417
2019-04-21 09:40:00 GMT,+2023.82,+1515.01,+1214.62,+210.752,-115.066,+3.36784,-7.60096
2019-04-21 09:41:00 GMT,+2023.82,+1500.36,+1214.3,+210.807,-115.077,+3.34991,-7.5889
2019-04-21 09:42:00 GMT,+2023.82,+1500.36,+1214.29,+210.809,-115.077,+3.34991,-7.58883
2019-04-21 09:43:00 GMT,+2023.82,+1520.42,+1214.42,+210.728,-115.062,+3.37457,-7.60516
2019-04-21 09:44:00 GMT,+2023.82,+1534.36,+1214.46,+210.897,-115.101,+3.39069,-7.60852
2019-04-21 09:45:00 GMT,+2204.03,+1653.51,+1322.44,+210.296,-114.127,+3.70634,-8.29979
2019-04-21 09:46:00 GMT,+2204.03,+1629.85,+1322.44,+210.382,-114.142,+3.67704,-8.28079
2019-04-21 09:47:00 GMT,+2204.03,+1632.24,+1322.44,+210.372,-114.14,+3.68001,-8.28275
2019-04-21 09:48:00 GMT,+2204.03,+1650.9,+1322.54,+210.297,-114.126,+3.70312,-8.29818
2019-04-21 09:49:00 GMT,+2204.03,+1659.67,+1322.48,+210.261,-114.12,+3.71401,-8.3053
2019-04-21 09:50:00 GMT,+2374.36,+1502.24,+1424.62,+210.041,-113.29,+3.68316,-8.76914
2019-04-21 09:51:00 GMT,+2374.36,+1500.2,+1424.62,+210.049,-113.291,+3.68063,-8.76746
2019-04-21 09:52:00 GMT,+2374.36,+1500.65,+1424.66,+210.078,-113.295,+3.68111,-8.76665
2019-04-21 09:53:00 GMT,+2374.36,+1506,+1424.65,+210.056,-113.291,+3.68777,-8.77107
2019-04-21 09:54:00 GMT,+2374.36,+1545.77,+1424.71,+209.913,-113.266,+3.73713,-8.80335
2019-04-21 09:55:00 GMT,+2485.45,+1651.69,+1491.36,+209.589,-112.642,+3.97832,-9.25347
2019-04-21 09:56:00 GMT,+2485.45,+1655.1,+1491.29,+209.575,-112.639,+3.98262,-9.25625
2019-04-21 09:57:00 GMT,+2485.45,+1642.16,+1491.19,+209.628,-112.649,+3.96646,-9.24527
2019-04-21 09:58:00 GMT,+2485.45,+1653.93,+1491.34,+209.579,-112.64,+3.98115,-9.25533
2019-04-21 09:59:00 GMT,+2485.45,+1671.76,+1491.38,+209.506,-112.626,+4.00345,-9.27034
2019-04-21 10:00:00 GMT,+2504.6,+1693.32,+1502.76,+209.458,-112.47,+4.05153,-9.35003
2019-04-21 10:01:00 GMT,+2504.6,+1506.84,+1503.62,+209.603,-112.505,+3.82004,-9.22126
2019-04-21 10:02:00 GMT,+2504.6,+1500.98,+1502.8,+209.686,-112.523,+3.81271,-9.21278
2019-04-21 10:03:00 GMT,+2504.6,+1500.86,+1502.81,+209.731,-112.53,+3.81245,-9.21077
2019-04-21 10:04:00 GMT,+2504.6,+1517.73,+1502.86,+209.662,-112.517,+3.83349,-9.22495
2019-04-21 10:05:00 GMT,+2428.11,+1510.24,+1456.92,+209.841,-112.861,+3.75111,-8.96029
2019-04-21 10:06:00 GMT,+2428.11,+1508.06,+1456.85,+209.85,-112.863,+3.74841,-8.9584
2019-04-21 10:07:00 GMT,+2428.11,+1501.95,+1456.83,+209.875,-112.868,+3.7408,-8.95328
2019-04-21 10:08:00 GMT,+2428.11,+1500.2,+1456.87,+209.888,-112.87,+3.7386,-8.95163
2019-04-21 10:09:00 GMT,+2428.11,+1515.17,+1456.96,+209.827,-112.858,+3.75723,-8.96418
2019-04-21 10:10:00 GMT,+2402.29,+1524.87,+1441.52,+209.815,-112.988,+3.74379,-8.88607
2019-04-21 10:11:00 GMT,+2402.29,+1542.87,+1441.48,+209.741,-112.975,+3.76624,-8.90098
2019-04-21 10:12:00 GMT,+2402.29,+1565.68,+1441.51,+209.648,-112.958,+3.79467,-8.91998
2019-04-21 10:13:00 GMT,+2402.29,+1565.69,+1441.38,+209.648,-112.958,+3.79472,-8.91983
2019-04-21 10:14:00 GMT,+2402.29,+1537.05,+1441.21,+209.765,-112.98,+3.75905,-8.89579
2019-04-21 10:15:00 GMT,+2364.52,+1542.29,+1418.87,+209.68,-113.007,+3.73468,-8.77914
2019-04-21 10:16:00 GMT,+2364.52,+1528.56,+1418.64,+209.736,-113.018,+3.71762,-8.76745
2019-04-21 10:17:00 GMT,+2364.52,+1507.3,+1418.72,+209.82,-113.033,+3.69111,-8.75002
2019-04-21 10:18:00 GMT,+2364.52,+1500.5,+1418.73,+209.859,-113.04,+3.68262,-8.74397
2019-04-21 10:19:00 GMT,+2364.52,+1528.58,+1418.88,+209.744,-113.018,+3.71756,-8.76742
2019-04-21 10:20:00 GMT,+2332.3,+1502.88,+1399.38,+209.853,-113.142,+3.6565,-8.63978
2019-04-21 10:21:00 GMT,+2332.3,+1501.02,+1399.43,+209.984,-113.165,+3.6538,-8.63337
2019-04-21 10:22:00 GMT,+2332.3,+1500.59,+1399.4,+210.004,-113.168,+3.65323,-8.63229
2019-04-21 10:23:00 GMT,+2332.3,+1500.67,+1399.42,+210.041,-113.174,+3.65323,-8.63087
2019-04-21 10:24:00 GMT,+2332.3,+1500.1,+1399.38,+210.048,-113.175,+3.65252,-8.63018
2019-04-21 10:25:00 GMT,+2345.55,+1503.11,+1407.35,+210.123,-113.211,+3.66534,-8.67253
2019-04-21 10:26:00 GMT,+2345.55,+1500.45,+1407.34,+210.133,-113.213,+3.66205,-8.67034
2019-04-21 10:27:00 GMT,+2345.55,+1501.34,+1407.34,+210.129,-113.212,+3.66315,-8.67107
2019-04-21 10:28:00 GMT,+2345.55,+1510.12,+1407.39,+210.094,-113.206,+3.67406,-8.67838
2019-04-21 10:29:00 GMT,+2345.55,+1537.58,+1407.5,+209.982,-113.185,+3.70819,-8.7012
2019-04-21 10:30:00 GMT,+2381.82,+1543.9,+1429.09,+210.056,-113.19,+3.74419,-8.82097
2019-04-21 10:31:00 GMT,+2381.82,+1577.09,+1429.29,+209.921,-113.165,+3.78545,-8.84874
2019-04-21 10:32:00 GMT,+2381.82,+1579.06,+1429.11,+209.913,-113.164,+3.78795,-8.85014
2019-04-21 10:33:00 GMT,+2381.82,+1565.28,+1429.01,+209.969,-113.175,+3.77082,-8.83859
2019-04-21 10:34:00 GMT,+2381.82,+1521.22,+1429.1,+210.143,-113.206,+3.71599,-8.80244
2019-04-21 10:35:00 GMT,+2420.27,+1551.6,+1452.17,+210.148,-113.226,+3.78236,-8.94808
2019-04-21 10:36:00 GMT,+2420.27,+1552.56,+1452.17,+210.145,-113.225,+3.78355,-8.94888
2019-04-21 10:37:00 GMT,+2420.27,+1596.24,+1452.43,+209.967,-113.192,+3.83785,-8.98552
2019-04-21 10:38:00 GMT,+2420.27,+1582.7,+1452.09,+210.022,-113.203,+3.82107,-8.97382
2019-04-21 10:39:00 GMT,+2420.27,+1589.03,+1452.2,+209.996,-113.198,+3.82892,-8.97923
2019-04-21 10:40:00 GMT,+2482.42,+1502.93,+1489.86,+209.794,-113.07,+3.77541,-9.13501
2019-04-21 10:41:00 GMT,+2482.42,+1500.95,+1489.49,+209.953,-113.101,+3.77256,-9.12651
2019-04-21 10:42:00 GMT,+2482.42,+1520.32,+1489.57,+209.874,-113.086,+3.79663,-9.14277
2019-04-21 10:43:00 GMT,+2482.42,+1603.36,+1490.19,+209.821,-113.085,+3.89845,-9.2009
2019-04-21 10:44:00 GMT,+2482.42,+1632.51,+1489.78,+209.802,-113.087,+3.93434,-9.2205
2019-04-21 10:45:00 GMT,+2515.12,+1675.7,+1509.19,+209.795,-113.079,+4.01326,-9.3564
2019-04-21 10:46:00 GMT,+2515.12,+1669.39,+1509.08,+209.819,-113.084,+4.00541,-9.35104
2019-04-21 10:47:00 GMT,+2515.12,+1505.03,+1510.02,+209.856,-113.082,+3.80288,-9.24161
2019-04-21 10:48:00 GMT,+2515.12,+1501.16,+1509.16,+210.047,-113.123,+3.79764,-9.22985
2019-04-21 10:49:00 GMT,+2515.12,+1550.09,+1509.32,+209.848,-113.086,+3.85848,-9.27098
2019-04-21 10:50:00 GMT,+2526.22,+1568.06,+1515.75,+209.785,-113.079,+3.88935,-9.32165
2019-04-21 10:51:00 GMT,+2526.22,+1523.94,+1515.74,+209.96,-113.111,+3.83445,-9.28488
2019-04-21 10:52:00 GMT,+2526.22,+1518.87,+1515.74,+209.98,-113.114,+3.82814,-9.28066
2019-04-21 10:53:00 GMT,+2526.22,+1539.9,+1515.84,+209.894,-113.098,+3.85429,-9.2984
2019-04-21 10:54:00 GMT,+2526.22,+1532.92,+1515.7,+209.923,-113.104,+3.84564,-9.29237
2019-04-21 10:55:00 GMT,+2553.19,+1587.21,+1531.95,+209.776,-113.033,+3.93576,-9.42336
2019-04-21 10:56:00 GMT,+2553.19,+1591.36,+1531.94,+209.759,-113.03,+3.94093,-9.42683
2019-04-21 10:57:00 GMT,+2553.19,+1513.6,+1531.95,+210.055,-113.085,+3.84412,-9.3625
2019-04-21 10:58:00 GMT,+2553.19,+1559.18,+1532.15,+209.87,-113.051,+3.90079,-9.40096
2019-04-21 10:59:00 GMT,+2553.19,+1557.04,+1531.91,+209.878,-113.053,+3.89819,-9.39887
2019-04-21 11:00:00 GMT,+2555.88,+1563.14,+1533.52,+209.837,-113,+3.90986,-9.41368
2019-04-21 11:01:00 GMT,+2555.88,+1550.45,+1533.46,+209.889,-113.01,+3.89407,-9.40295
2019-04-21 11:02:00 GMT,+2555.88,+1547.69,+1533.51,+209.9,-113.012,+3.89063,-9.40071
2019-04-21 11:03:00 GMT,+2555.88,+1535.96,+1533.47,+209.948,-113.021,+3.87604,-9.39081
2019-04-21 11:04:00 GMT,+2555.88,+1565.29,+1533.68,+209.829,-112.998,+3.9125,-9.41569
2019-04-21 11:05:00 GMT,+2525.59,+1568.98,+1515.47,+209.738,-113.018,+3.89231,-9.32251
2019-04-21 11:06:00 GMT,+2525.59,+1546.92,+1515.24,+209.828,-113.035,+3.86489,-9.30373
2019-04-21 11:07:00 GMT,+2525.59,+1552.47,+1515.38,+209.806,-113.031,+3.87177,-9.30856
2019-04-21 11:08:00 GMT,+2525.59,+1520.89,+1515.35,+209.933,-113.054,+3.83247,-9.28216
2019-04-21 11:09:00 GMT,+2525.59,+1539.57,+1515.45,+209.857,-113.039,+3.85569,-9.29791
2019-04-21 11:10:00 GMT,+2499.79,+1524.87,+1499.89,+209.843,-113.078,+3.81597,-9.20391
2019-04-21 11:11:00 GMT,+2499.79,+1590.7,+1499.98,+209.641,-113.04,+3.89773,-9.25635
2019-04-21 11:12:00 GMT,+2499.79,+1602.7,+1499.98,+209.66,-113.048,+3.91228,-9.26347
2019-04-21 11:13:00 GMT,+2499.79,+1614.85,+1499.98,+209.687,-113.055,+3.92703,-9.27041
2019-04-21 11:14:00 GMT,+2499.79,+1641.42,+1499.98,+209.671,-113.058,+3.95959,-9.28871
2019-04-21 11:15:00 GMT,+2508.06,+1640.62,+1504.84,+209.758,-113.078,+3.96454,-9.31141
2019-04-21 11:16:00 GMT,+2508.06,+1616.77,+1504.86,+209.839,-113.092,+3.9349,-9.2921
2019-04-21 11:17:00 GMT,+2508.06,+1565.36,+1504.91,+209.984,-113.116,+3.8712,-9.25191
2019-04-21 11:18:00 GMT,+2508.06,+1559.38,+1504.85,+210.001,-113.119,+3.8638,-9.24715
2019-04-21 11:19:00 GMT,+2508.06,+1627.09,+1505.15,+209.725,-113.067,+3.94808,-9.30425
2019-04-21 11:20:00 GMT,+2520.85,+1504.46,+1513.44,+209.636,-113.016,+3.80841,-9.26945
2019-04-21 11:21:00 GMT,+2520.85,+1500.67,+1512.53,+209.712,-113.034,+3.80374,-9.26256
2019-04-21 11:22:00 GMT,+2520.85,+1522.1,+1512.6,+209.624,-113.018,+3.83042,-9.28062
2019-04-21 11:23:00 GMT,+2520.85,+1579.55,+1512.88,+209.593,-113.012,+3.90117,-9.32046
2019-04-21 11:24:00 GMT,+2520.85,+1640.26,+1512.6,+209.709,-113.045,+3.97515,-9.35541
2019-04-21 11:25:00 GMT,+2549.44,+1612.73,+1529.72,+209.84,-113.061,+3.96332,-9.42515
2019-04-21 11:26:00 GMT,+2549.44,+1623.88,+1529.71,+209.795,-113.053,+3.97723,-9.43452
2019-04-21 11:27:00 GMT,+2549.44,+1609.54,+1529.67,+209.85,-113.063,+3.95937,-9.42254
2019-04-21 11:28:00 GMT,+2549.44,+1609.94,+1529.66,+209.848,-113.062,+3.95987,-9.42288
2019-04-21 11:29:00 GMT,+2549.44,+1605.94,+1529.67,+209.86,-113.064,+3.9549,-9.4197
2019-04-21 11:30:00 GMT,+2629.87,+1500.35,+1577.92,+209.452,-112.606,+3.90529,-9.63312
2019-04-21 11:31:00 GMT,+2629.87,+1526.96,+1577.92,+209.383,-112.592,+3.93839,-9.65384
2019-04-21 11:32:00 GMT,+2629.87,+1587.83,+1578.44,+209.553,-112.617,+4.01299,-9.68736
2019-04-21 11:33:00 GMT,+2629.87,+1654.11,+1578.08,+209.457,-112.597,+4.09546,-9.73522
2019-04-21 11:34:00 GMT,+2629.87,+1699.19,+1577.87,+209.229,-112.555,+4.15212,-9.77514
2019-04-21 11:35:00 GMT,+2621.12,+1677.89,+1572.63,+209.393,-112.689,+4.11374,-9.72445
2019-04-21 11:36:00 GMT,+2621.12,+1699.21,+1572.72,+209.305,-112.672,+4.14039,-9.74267
2019-04-21 11:37:00 GMT,+2621.12,+1767.32,+1572.92,+209.171,-112.633,+4.2256,-9.79435
2019-04-21 11:38:00 GMT,+2621.12,+1782.88,+1572.66,+209.124,-112.626,+4.24512,-9.80649
2019-04-21 11:39:00 GMT,+2621.12,+1752.77,+1572.67,+209.241,-112.648,+4.20736,-9.78115
2019-04-21 11:40:00 GMT,+2555.94,+1604.09,+1533.6,+210.005,-113.268,+3.94957,-9.43278
2019-04-21 11:41:00 GMT,+2555.94,+1624.13,+1533.61,+209.924,-113.253,+3.97451,-9.44964
2019-04-21 11:42:00 GMT,+2555.94,+1717.66,+1533.73,+209.542,-113.183,+4.09106,-9.52865
2019-04-21 11:43:00 GMT,+2555.94,+1744.78,+1533.61,+209.431,-113.163,+4.12495,-9.55143
2019-04-21 11:44:00 GMT,+2555.94,+1795.65,+1533.63,+209.263,-113.128,+4.18854,-9.59281
2019-04-21 11:45:00 GMT,+2434.26,+1703.44,+1460.56,+209.839,-113.848,+3.953,-9.10507
2019-04-21 11:46:00 GMT,+2434.26,+1700.5,+1460.56,+209.851,-113.85,+3.94935,-9.1026
2019-04-21 11:47:00 GMT,+2434.26,+1674.8,+1460.56,+209.951,-113.869,+3.91742,-9.0813
2019-04-21 11:48:00 GMT,+2434.26,+1667.67,+1460.56,+209.979,-113.874,+3.90856,-9.0754
2019-04-21 11:49:00 GMT,+2434.26,+1666.1,+1460.56,+209.985,-113.875,+3.90661,-9.0741
2019-04-21 11:50:00 GMT,+2268.96,+1603.7,+1361.46,+210.313,-114.639,+3.67519,-8.47652
2019-04-21 11:51:00 GMT,+2268.96,+1501.03,+1361.41,+210.677,-114.703,+3.54873,-8.39406
2019-04-21 11:52:00 GMT,+2268.96,+1503.63,+1361.9,+210.938,-114.743,+3.55112,-8.38638
2019-04-21 11:53:00 GMT,+2268.96,+1622.03,+1361.67,+210.459,-114.659,+3.69723,-8.4833
2019-04-21 11:54:00 GMT,+2268.96,+1619.05,+1361.58,+210.351,-114.635,+3.69416,-8.48543
2019-04-21 11:55:00 GMT,+2092.93,+1500.5,+1255.76,+210.884,-115.502,+3.3873,-7.80997
2019-04-21 11:56:00 GMT,+2092.93,+1527.67,+1255.79,+210.775,-115.483,+3.42066,-7.83203
2019-04-21 11:57:00 GMT,+2092.93,+1500.31,+1255.78,+210.913,-115.507,+3.38698,-7.80884
2019-04-21 11:58:00 GMT,+2092.93,+1500.66,+1255.86,+210.998,-115.521,+3.38716,-7.80612
2019-04-21 11:59:00 GMT,+2092.93,+1500.14,+1255.78,+211.018,-115.525,+3.3865,-7.80499
2019-04-21 12:00:00 GMT,+1938.54,+1551.52,+1163.2,+210.94,-116.178,+3.31157,-7.33803
