# file...... output/LOAD17_data.csv
# date...... Mon May  2 08:46:21 2022
# user...... user
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD17:base_power_C, Bus327:measured_power.real, inv_17_sol:VA_Out.real, inv_17_batt:VA_Out.real, Bus327:measured_voltage_C.real, Bus327:measured_current_C.real
2019-09-30 21:46:00 GMT,+5046.11,+2936.9,+0,+1099.99,-3.32583,+12.192
2019-09-30 21:47:00 GMT,+5046.11,+2936.9,+0,+1099.99,-3.32583,+12.192
2019-09-30 21:48:00 GMT,+5046.11,+2936.9,+0,+1099.99,-3.32583,+12.192
2019-09-30 21:49:00 GMT,+5046.11,+2936.9,+0,+1099.99,-3.32583,+12.192
2019-09-30 21:50:00 GMT,+5033.33,+2926.67,+0,+1099.99,-3.29695,+12.1604
2019-09-30 21:51:00 GMT,+5033.33,+2926.67,+0,+1099.99,-3.29695,+12.1604
2019-09-30 21:52:00 GMT,+5033.33,+2926.67,+0,+1099.99,-3.29695,+12.1604
2019-09-30 21:53:00 GMT,+5033.33,+2926.67,+0,+1099.99,-3.29695,+12.1604
2019-09-30 21:54:00 GMT,+5033.33,+2926.67,+0,+1099.99,-3.29695,+12.1604
2019-09-30 21:55:00 GMT,+4971.79,+2877.44,+0,+1099.99,-3.28628,+12.0089
2019-09-30 21:56:00 GMT,+4971.79,+2877.44,+0,+1099.99,-3.28628,+12.0089
2019-09-30 21:57:00 GMT,+4971.79,+2877.44,+0,+1099.99,-3.28628,+12.0089
2019-09-30 21:58:00 GMT,+4971.79,+2877.44,+0,+1099.99,-3.28628,+12.0089
2019-09-30 21:59:00 GMT,+4971.79,+2877.44,+0,+1099.99,-3.28628,+12.0089
2019-09-30 22:00:00 GMT,+4949.26,+2859.41,+0,+1099.99,-3.28732,+11.9554
2019-09-30 22:01:00 GMT,+4949.26,+2859.41,+0,+1099.99,-3.28732,+11.9554
2019-09-30 22:02:00 GMT,+4949.26,+2859.41,+0,+1099.99,-3.28732,+11.9554
2019-09-30 22:03:00 GMT,+4949.26,+2859.41,+0,+1099.99,-3.28732,+11.9554
2019-09-30 22:04:00 GMT,+4949.26,+2859.41,+0,+1099.99,-3.28732,+11.9554
2019-09-30 22:05:00 GMT,+4949.78,+2859.83,+0,+1099.99,-3.29159,+11.9566
2019-09-30 22:06:00 GMT,+4949.78,+2859.83,+0,+1099.99,-3.29159,+11.9566
2019-09-30 22:07:00 GMT,+4949.78,+2859.83,+0,+1099.99,-3.29159,+11.9566
2019-09-30 22:08:00 GMT,+4949.78,+2859.83,+0,+1099.99,-3.29159,+11.9566
2019-09-30 22:09:00 GMT,+4949.78,+2859.83,+0,+1099.99,-3.29159,+11.9566
2019-09-30 22:10:00 GMT,+4952.25,+2861.81,+0,+1099.99,-3.28124,+11.963
2019-09-30 22:11:00 GMT,+4952.25,+2861.81,+0,+1099.99,-3.28124,+11.963
2019-09-30 22:12:00 GMT,+4952.25,+2861.81,+0,+1099.99,-3.28124,+11.963
2019-09-30 22:13:00 GMT,+4952.25,+2861.81,+0,+1099.99,-3.28124,+11.963
2019-09-30 22:14:00 GMT,+4952.25,+2861.81,+0,+1099.99,-3.28124,+11.963
2019-09-30 22:15:00 GMT,+4931.67,+2845.34,+0,+1099.99,-3.26231,+11.9145
2019-09-30 22:16:00 GMT,+4931.67,+2845.34,+0,+1099.99,-3.26231,+11.9145
2019-09-30 22:17:00 GMT,+4931.67,+2845.34,+0,+1099.99,-3.26231,+11.9145
2019-09-30 22:18:00 GMT,+4931.67,+2845.34,+0,+1099.99,-3.26231,+11.9145
2019-09-30 22:19:00 GMT,+4931.67,+2845.34,+0,+1099.99,-3.26231,+11.9145
2019-09-30 22:20:00 GMT,+4969.69,+2875.76,+0,+1099.99,-3.27456,+12.0044
2019-09-30 22:21:00 GMT,+4969.69,+2875.76,+0,+1099.99,-3.27456,+12.0044
2019-09-30 22:22:00 GMT,+4969.69,+2875.76,+0,+1099.99,-3.27456,+12.0044
2019-09-30 22:23:00 GMT,+4969.69,+2875.76,+0,+1099.99,-3.27456,+12.0044
2019-09-30 22:24:00 GMT,+4969.69,+2875.76,+0,+1099.99,-3.27456,+12.0044
2019-09-30 22:25:00 GMT,+4978.11,+2882.5,+0,+1099.99,-3.26579,+12.0285
2019-09-30 22:26:00 GMT,+4978.11,+2882.5,+0,+1099.99,-3.26579,+12.0285
2019-09-30 22:27:00 GMT,+4978.11,+2882.5,+0,+1099.99,-3.26579,+12.0285
2019-09-30 22:28:00 GMT,+4978.11,+2882.5,+0,+1099.99,-3.26579,+12.0285
2019-09-30 22:29:00 GMT,+4978.11,+2882.5,+0,+1099.99,-3.26579,+12.0285
2019-09-30 22:30:00 GMT,+5036.17,+2928.95,+0,+1099.99,-3.28433,+12.17
2019-09-30 22:31:00 GMT,+5036.17,+2928.95,+0,+1099.99,-3.28433,+12.17
2019-09-30 22:32:00 GMT,+5036.17,+2928.95,+0,+1099.99,-3.28433,+12.17
2019-09-30 22:33:00 GMT,+5036.17,+2928.95,+0,+1099.99,-3.28433,+12.17
2019-09-30 22:34:00 GMT,+5036.17,+2928.95,+0,+1099.99,-3.28433,+12.17
2019-09-30 22:35:00 GMT,+5087.14,+2969.72,+0,+1099.99,-3.3101,+12.2921
2019-09-30 22:36:00 GMT,+5087.14,+2969.72,+0,+1099.99,-3.3101,+12.2921
2019-09-30 22:37:00 GMT,+5087.14,+2969.72,+0,+1099.99,-3.3101,+12.2921
2019-09-30 22:38:00 GMT,+5087.14,+2969.72,+0,+1099.99,-3.3101,+12.2921
2019-09-30 22:39:00 GMT,+5087.14,+2969.72,+0,+1099.99,-3.3101,+12.2921
2019-09-30 22:40:00 GMT,+5071.1,+2956.89,+0,+1099.99,-3.33943,+12.2496
2019-09-30 22:41:00 GMT,+5071.1,+2956.89,+0,+1099.99,-3.33943,+12.2496
2019-09-30 22:42:00 GMT,+5071.1,+2956.89,+0,+1099.99,-3.33943,+12.2496
2019-09-30 22:43:00 GMT,+5071.1,+2956.89,+0,+1099.99,-3.33943,+12.2496
2019-09-30 22:44:00 GMT,+5071.1,+2956.89,+0,+1099.99,-3.33943,+12.2496
2019-09-30 22:45:00 GMT,+5089.16,+2971.34,+0,+1099.99,-3.36806,+12.29
2019-09-30 22:46:00 GMT,+5089.16,+2971.34,+0,+1099.99,-3.36806,+12.29
2019-09-30 22:47:00 GMT,+5089.16,+2971.34,+0,+1099.99,-3.36806,+12.29
2019-09-30 22:48:00 GMT,+5089.16,+2971.34,+0,+1099.99,-3.36806,+12.29
2019-09-30 22:49:00 GMT,+5089.16,+2971.34,+0,+1099.99,-3.36806,+12.29
2019-09-30 22:50:00 GMT,+5064.71,+2951.77,+0,+1099.99,-3.38945,+12.2234
2019-09-30 22:51:00 GMT,+5064.71,+2951.77,+0,+1099.99,-3.38945,+12.2234
2019-09-30 22:52:00 GMT,+5064.71,+2951.77,+0,+1099.99,-3.38945,+12.2234
2019-09-30 22:53:00 GMT,+5064.71,+2951.77,+0,+1099.99,-3.38945,+12.2234
2019-09-30 22:54:00 GMT,+5064.71,+2951.77,+0,+1099.99,-3.38945,+12.2234
2019-09-30 22:55:00 GMT,+5041.65,+2933.33,+0,+1099.99,-3.38324,+12.1627
2019-09-30 22:56:00 GMT,+5041.65,+2933.33,+0,+1099.99,-3.38324,+12.1627
2019-09-30 22:57:00 GMT,+5041.65,+2933.33,+0,+1099.99,-3.38324,+12.1627
2019-09-30 22:58:00 GMT,+5041.65,+2933.33,+0,+1099.99,-3.38324,+12.1627
2019-09-30 22:59:00 GMT,+5041.65,+2933.33,+0,+1099.99,-3.38324,+12.1627
2019-09-30 23:00:00 GMT,+5021.11,+2916.9,+0,+1099.99,-3.36137,+12.1089
2019-09-30 23:01:00 GMT,+5021.11,+2916.9,+0,+1099.99,-3.36137,+12.1089
2019-09-30 23:02:00 GMT,+5021.11,+2916.9,+0,+1099.99,-3.36137,+12.1089
2019-09-30 23:03:00 GMT,+5021.11,+2916.9,+0,+1099.99,-3.36137,+12.1089
2019-09-30 23:04:00 GMT,+5021.11,+2916.9,+0,+1099.99,-3.36137,+12.1089
2019-09-30 23:05:00 GMT,+4958.3,+2866.65,+0,+1099.99,-3.34383,+11.9552
2019-09-30 23:06:00 GMT,+4958.3,+2866.65,+0,+1099.99,-3.34383,+11.9552
2019-09-30 23:07:00 GMT,+4958.3,+2866.65,+0,+1099.99,-3.34383,+11.9552
2019-09-30 23:08:00 GMT,+4958.3,+2866.65,+0,+1099.99,-3.34383,+11.9552
2019-09-30 23:09:00 GMT,+4958.3,+2866.65,+0,+1099.99,-3.34383,+11.9552
2019-09-30 23:10:00 GMT,+4786.81,+2729.46,+0,+1099.99,-3.25504,+11.5282
2019-09-30 23:11:00 GMT,+4786.81,+2729.46,+0,+1099.99,-3.25504,+11.5282
2019-09-30 23:12:00 GMT,+4786.81,+2729.46,+0,+1099.99,-3.25504,+11.5282
2019-09-30 23:13:00 GMT,+4786.81,+2729.46,+0,+1099.99,-3.25504,+11.5282
2019-09-30 23:14:00 GMT,+4786.81,+2729.46,+0,+1099.99,-3.25504,+11.5282
2019-09-30 23:15:00 GMT,+4784.13,+2727.31,+0,+1099.99,-3.24228,+11.525
2019-09-30 23:16:00 GMT,+4784.13,+2727.31,+0,+1099.99,-3.24228,+11.525
2019-09-30 23:17:00 GMT,+4784.13,+2727.31,+0,+1099.99,-3.24228,+11.525
2019-09-30 23:18:00 GMT,+4784.13,+2727.31,+0,+1099.99,-3.24228,+11.525
2019-09-30 23:19:00 GMT,+4784.13,+2727.31,+0,+1099.99,-3.24228,+11.525
2019-09-30 23:20:00 GMT,+5117.38,+2993.91,+0,+1099.99,-3.38836,+12.3526
2019-09-30 23:21:00 GMT,+5117.38,+2993.91,+0,+1099.99,-3.38836,+12.3526
2019-09-30 23:22:00 GMT,+5117.38,+2993.91,+0,+1099.99,-3.38836,+12.3526
2019-09-30 23:23:00 GMT,+5117.38,+2993.91,+0,+1099.99,-3.38836,+12.3526
2019-09-30 23:24:00 GMT,+5117.38,+2993.91,+0,+1099.99,-3.38836,+12.3526
2019-09-30 23:25:00 GMT,+5524.11,+3000,+0,+1419.29,-3.96227,+13.3149
2019-09-30 23:26:00 GMT,+5524.11,+3000,+0,+1419.29,-3.96227,+13.3149
2019-09-30 23:27:00 GMT,+5524.11,+2997.44,+2.92443,+1419.29,-3.96179,+13.3125
2019-09-30 23:28:00 GMT,+5524.11,+2998.75,+1.427,+1419.29,-3.96204,+13.3137
2019-09-30 23:29:00 GMT,+5524.11,+3000,+0,+1419.29,-3.96227,+13.3149
2019-09-30 23:30:00 GMT,+6100.26,+3000,+0,+1880.21,-4.80805,+14.6513
2019-09-30 23:31:00 GMT,+6100.26,+3000,+0,+1880.21,-4.80805,+14.6513
2019-09-30 23:32:00 GMT,+6100.26,+3000,+0,+1880.21,-4.80805,+14.6513
2019-09-30 23:33:00 GMT,+6100.26,+3000,+0,+1880.21,-4.80805,+14.6513
2019-09-30 23:34:00 GMT,+6100.26,+3000,+0,+1880.21,-4.80805,+14.6513
2019-09-30 23:35:00 GMT,+6687.02,+3000,+0,+2349.62,-5.63387,+16.0035
2019-09-30 23:36:00 GMT,+6687.02,+3000,+0,+2349.62,-5.63387,+16.0035
2019-09-30 23:37:00 GMT,+6687.02,+3000,+0,+2349.62,-5.63387,+16.0035
2019-09-30 23:38:00 GMT,+6687.02,+3000,+0,+2349.62,-5.63387,+16.0035
2019-09-30 23:39:00 GMT,+6687.02,+3000,+0,+2349.62,-5.63387,+16.0035
2019-09-30 23:40:00 GMT,+7023.31,+3000,+0,+2618.65,-6.06144,+16.7775
2019-09-30 23:41:00 GMT,+7023.31,+3000,+0,+2618.65,-6.06144,+16.7775
2019-09-30 23:42:00 GMT,+7023.31,+3000,+0,+2618.65,-6.06144,+16.7775
2019-09-30 23:43:00 GMT,+7023.31,+3000,+0,+2618.65,-6.06144,+16.7775
2019-09-30 23:44:00 GMT,+7023.31,+3000,+0,+2618.65,-6.06144,+16.7775
2019-09-30 23:45:00 GMT,+7310.15,+3000,+0,+2848.12,-6.38322,+17.4388
2019-09-30 23:46:00 GMT,+7310.15,+3000,+0,+2848.12,-6.38322,+17.4388
2019-09-30 23:47:00 GMT,+7310.15,+3000,+0,+2848.12,-6.38322,+17.4388
2019-09-30 23:48:00 GMT,+7310.15,+3000,+0,+2848.12,-6.38322,+17.4388
2019-09-30 23:49:00 GMT,+7310.15,+3000,+0,+2848.12,-6.38322,+17.4388
2019-09-30 23:50:00 GMT,+7547.53,+3038.02,+0,+3000,-6.51846,+18.0064
2019-09-30 23:51:00 GMT,+7547.53,+3037.62,+0.457216,+3000,-6.5184,+18.0061
2019-09-30 23:52:00 GMT,+7547.53,+3038.02,+0,+3000,-6.51846,+18.0064
2019-09-30 23:53:00 GMT,+7547.53,+3038.02,+0,+3000,-6.51846,+18.0064
2019-09-30 23:54:00 GMT,+7547.53,+3038.02,+0,+3000,-6.51846,+18.0064
2019-09-30 23:55:00 GMT,+7735.46,+3188.37,+0,+3000,-6.54049,+18.4626
2019-09-30 23:56:00 GMT,+7735.46,+3188.37,+0,+3000,-6.54049,+18.4626
2019-09-30 23:57:00 GMT,+7735.46,+3188.37,+0,+3000,-6.54049,+18.4626
2019-09-30 23:58:00 GMT,+7735.46,+3188.37,+0,+3000,-6.54049,+18.4626
