# file...... output/LOAD55_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD55:base_power_A, Bus906:measured_power.real, Bus906:measured_power.imag, Bus906:measured_voltage_A.real, Bus906:measured_voltage_A.imag, Bus906:measured_current_A.real, Bus906:measured_current_A.imag
2019-04-21 08:03:00 GMT,+5806.17,+2439.35,+3483.73,+209.746,-108.165,+7.95856,-20.7134
2019-04-21 08:04:00 GMT,+5806.17,+2434.59,+3483.72,+209.755,-108.167,+7.95248,-20.7094
2019-04-21 08:05:00 GMT,+5478.75,+2155.41,+3287.27,+210.343,-109.26,+7.23687,-19.3871
2019-04-21 08:06:00 GMT,+5478.75,+2148.43,+3287.28,+210.356,-109.263,+7.22804,-19.3815
2019-04-21 08:07:00 GMT,+5478.75,+2139.18,+3287.29,+210.373,-109.267,+7.21633,-19.374
2019-04-21 08:08:00 GMT,+5478.75,+2134.67,+3287.27,+210.381,-109.269,+7.21062,-19.3703
2019-04-21 08:09:00 GMT,+5478.75,+2135.29,+3287.25,+210.379,-109.269,+7.21142,-19.3709
2019-04-21 08:10:00 GMT,+4958.84,+2821.79,+2975.31,+209.395,-110.631,+7.51682,-18.1805
2019-04-21 08:11:00 GMT,+4958.84,+2812.93,+2975.34,+209.413,-110.635,+7.50558,-18.1731
2019-04-21 08:12:00 GMT,+4958.84,+2812.53,+2975.31,+209.415,-110.636,+7.50508,-18.1727
2019-04-21 08:13:00 GMT,+4958.84,+2810.03,+2975.32,+209.419,-110.637,+7.50191,-18.1707
2019-04-21 08:14:00 GMT,+4958.84,+2804.6,+2975.33,+209.429,-110.639,+7.49504,-18.1664
2019-04-21 08:15:00 GMT,+4359.66,+2320,+2615.8,+210.37,-112.523,+6.28093,-15.7938
2019-04-21 08:16:00 GMT,+4359.66,+2319.29,+2615.79,+210.373,-112.523,+6.28006,-15.7931
2019-04-21 08:17:00 GMT,+4359.66,+2319.61,+2615.8,+210.372,-112.523,+6.28046,-15.7934
2019-04-21 08:18:00 GMT,+4359.66,+2311.81,+2615.81,+210.399,-112.528,+6.27069,-15.7864
2019-04-21 08:19:00 GMT,+4359.66,+2311.88,+2615.8,+210.399,-112.528,+6.27078,-15.7864
2019-04-21 08:20:00 GMT,+3782.51,+1851.28,+2269.53,+211.301,-114.381,+5.14573,-13.5261
2019-04-21 08:21:00 GMT,+3782.51,+1831.7,+2269.55,+211.359,-114.392,+5.12164,-13.5097
2019-04-21 08:22:00 GMT,+3782.51,+1818.85,+2269.56,+211.382,-114.397,+5.10583,-13.4998
2019-04-21 08:23:00 GMT,+3782.51,+1827.02,+2269.56,+211.347,-114.391,+5.11589,-13.5073
2019-04-21 08:24:00 GMT,+3782.51,+1830.55,+2269.53,+211.332,-114.388,+5.12024,-13.5106
2019-04-21 08:25:00 GMT,+3292.75,+1516.41,+1975.72,+211.966,-115.854,+4.29282,-11.667
2019-04-21 08:26:00 GMT,+3292.75,+1527.67,+1975.73,+211.918,-115.845,+4.30653,-11.677
2019-04-21 08:27:00 GMT,+3292.75,+1511.48,+1975.53,+211.987,-115.858,+4.28689,-11.6624
2019-04-21 08:28:00 GMT,+3292.75,+1500.83,+1975.74,+212.031,-115.866,+4.27386,-11.6534
2019-04-21 08:29:00 GMT,+3292.75,+1503.44,+1975.67,+212.019,-115.864,+4.27705,-11.6556
2019-04-21 08:30:00 GMT,+3028.04,+1516.61,+1816.91,+211.992,-116.731,+4.05425,-10.8028
2019-04-21 08:31:00 GMT,+3028.04,+1515.22,+1816.82,+211.997,-116.732,+4.0526,-10.8015
2019-04-21 08:32:00 GMT,+3028.04,+1518.02,+1816.84,+211.985,-116.73,+4.05599,-10.804
2019-04-21 08:33:00 GMT,+3028.04,+1507.57,+1816.75,+212.03,-116.738,+4.04336,-10.7948
2019-04-21 08:34:00 GMT,+3028.04,+1519.04,+1816.9,+211.981,-116.729,+4.05722,-10.8049
2019-04-21 08:35:00 GMT,+2913.72,+1509.77,+1748.29,+212.06,-117.109,+3.94526,-10.4228
2019-04-21 08:36:00 GMT,+2913.72,+1515.31,+1748.27,+212.037,-117.105,+3.95197,-10.4276
2019-04-21 08:37:00 GMT,+2913.72,+1514.5,+1748.23,+212.04,-117.106,+3.95101,-10.4269
2019-04-21 08:38:00 GMT,+2913.72,+1521.92,+1748.28,+212.009,-117.1,+3.95997,-10.4333
2019-04-21 08:39:00 GMT,+2913.72,+1506.62,+1748.12,+212.074,-117.112,+3.94151,-10.4199
2019-04-21 08:40:00 GMT,+3033.07,+1594.55,+1819.75,+211.794,-116.681,+4.15312,-10.8804
2019-04-21 08:41:00 GMT,+3033.07,+1605.35,+1819.92,+211.749,-116.673,+4.1662,-10.89
2019-04-21 08:42:00 GMT,+3033.07,+1592.65,+1819.75,+211.802,-116.683,+4.15083,-10.8787
2019-04-21 08:43:00 GMT,+3033.07,+1603,+1819.91,+211.759,-116.674,+4.16335,-10.888
2019-04-21 08:44:00 GMT,+3033.07,+1621.01,+1819.97,+211.682,-116.661,+4.18521,-10.9038
2019-04-21 08:45:00 GMT,+3001.24,+1605.66,+1800.79,+211.646,-116.689,+4.14175,-10.7919
2019-04-21 08:46:00 GMT,+3001.24,+1588.91,+1800.63,+211.717,-116.702,+4.12146,-10.7771
2019-04-21 08:47:00 GMT,+3001.24,+1591.2,+1800.76,+211.708,-116.7,+4.1242,-10.7792
2019-04-21 08:48:00 GMT,+3001.24,+1612.33,+1800.89,+211.618,-116.684,+4.14983,-10.7978
2019-04-21 08:49:00 GMT,+3001.24,+1633.41,+1800.78,+211.551,-116.674,+4.1754,-10.815
2019-04-21 08:50:00 GMT,+3057,+1698.27,+1834.28,+211.586,-116.537,+4.30153,-11.0381
2019-04-21 08:51:00 GMT,+3057,+1696.23,+1834.2,+211.594,-116.539,+4.29908,-11.0363
2019-04-21 08:52:00 GMT,+3057,+1501.08,+1834.3,+211.641,-116.553,+4.06279,-10.9041
2019-04-21 08:53:00 GMT,+3057,+1512.58,+1834.51,+211.62,-116.548,+4.07667,-10.9131
2019-04-21 08:54:00 GMT,+3057,+1507.88,+1834.2,+211.64,-116.553,+4.07106,-10.9086
2019-04-21 08:55:00 GMT,+3064.98,+1510.13,+1839,+211.644,-116.511,+4.08166,-10.936
2019-04-21 08:56:00 GMT,+3064.98,+1531.47,+1839.34,+211.588,-116.5,+4.10742,-10.9534
2019-04-21 08:57:00 GMT,+3064.98,+1552.22,+1839.48,+211.641,-116.509,+4.13241,-10.9648
2019-04-21 08:58:00 GMT,+3064.98,+1562.89,+1839.99,+211.691,-116.513,+4.14516,-10.9701
2019-04-21 08:59:00 GMT,+3064.98,+1521.19,+1839.05,+211.83,-116.542,+4.09483,-10.9344
2019-04-21 09:00:00 GMT,+3041.27,+1506.25,+1824.76,+211.842,-116.562,+4.05848,-10.8469
2019-04-21 09:01:00 GMT,+3041.27,+1545.52,+1824.93,+211.684,-116.533,+4.10611,-10.8809
2019-04-21 09:02:00 GMT,+3041.27,+1569.62,+1826.52,+211.7,-116.517,+4.13522,-10.8982
2019-04-21 09:03:00 GMT,+3041.27,+1573.61,+1824.93,+211.713,-116.524,+4.14068,-10.8982
2019-04-21 09:04:00 GMT,+3041.27,+1573.09,+1824.76,+211.716,-116.526,+4.1401,-10.8976
2019-04-21 09:05:00 GMT,+3012.02,+1521.51,+1807.25,+211.859,-116.552,+4.05595,-10.7617
2019-04-21 09:06:00 GMT,+3012.02,+1536.17,+1807.3,+211.796,-116.541,+4.07373,-10.7745
2019-04-21 09:07:00 GMT,+3012.02,+1544.41,+1807.27,+211.761,-116.535,+4.08375,-10.7816
2019-04-21 09:08:00 GMT,+3012.02,+1571.75,+1807.38,+211.645,-116.514,+4.11694,-10.8056
2019-04-21 09:09:00 GMT,+3012.02,+1589.33,+1807.19,+211.588,-116.506,+4.13832,-10.8198
2019-04-21 09:10:00 GMT,+3018.92,+1636.86,+1811.28,+211.458,-116.458,+4.20233,-10.8803
2019-04-21 09:11:00 GMT,+3018.92,+1635.4,+1811.34,+211.465,-116.459,+4.20053,-10.879
2019-04-21 09:12:00 GMT,+3018.92,+1650.86,+1811.47,+211.466,-116.462,+4.21901,-10.8894
2019-04-21 09:13:00 GMT,+3018.92,+1623.49,+1811.36,+211.578,-116.482,+4.18575,-10.8656
2019-04-21 09:14:00 GMT,+3018.92,+1662.33,+1811.58,+211.472,-116.463,+4.23283,-10.8969
2019-04-21 09:15:00 GMT,+2918.83,+1592.29,+1751.3,+211.641,-116.827,+4.05873,-10.5153
2019-04-21 09:16:00 GMT,+2918.83,+1589.31,+1751.3,+211.65,-116.829,+4.05513,-10.5129
2019-04-21 09:17:00 GMT,+2918.83,+1613.82,+1751.43,+211.546,-116.81,+4.08486,-10.5343
2019-04-21 09:18:00 GMT,+2918.83,+1659.83,+1751.53,+211.638,-116.82,+4.14046,-10.5608
2019-04-21 09:19:00 GMT,+2918.83,+1672.06,+1751.52,+211.638,-116.814,+4.15552,-10.569
2019-04-21 09:20:00 GMT,+2884.75,+1664.99,+1730.95,+211.738,-116.907,+4.1184,-10.4485
2019-04-21 09:21:00 GMT,+2884.75,+1511.7,+1732.77,+211.991,-116.951,+3.93213,-10.3369
2019-04-21 09:22:00 GMT,+2884.75,+1527.37,+1735.67,+211.922,-116.926,+3.95012,-10.3542
2019-04-21 09:23:00 GMT,+2884.75,+1541.99,+1730.99,+211.857,-116.936,+3.96941,-10.3611
2019-04-21 09:24:00 GMT,+2884.75,+1511.33,+1732.75,+211.992,-116.952,+3.93169,-10.3366
2019-04-21 09:25:00 GMT,+3033.02,+1618.85,+1819.79,+211.671,-116.466,+4.19187,-10.9038
2019-04-21 09:26:00 GMT,+3033.02,+1618.16,+1819.81,+211.673,-116.467,+4.19106,-10.9032
2019-04-21 09:27:00 GMT,+3033.02,+1619.91,+1819.82,+211.666,-116.465,+4.19318,-10.9048
2019-04-21 09:28:00 GMT,+3033.02,+1627.8,+1819.87,+211.632,-116.459,+4.20276,-10.9117
2019-04-21 09:29:00 GMT,+3033.02,+1629.1,+1819.82,+211.627,-116.458,+4.20436,-10.9128
2019-04-21 09:30:00 GMT,+3338.08,+1501.16,+2002.85,+211.619,-115.754,+4.31065,-11.8223
2019-04-21 09:31:00 GMT,+3338.08,+1500.35,+2002.86,+211.668,-115.762,+4.30964,-11.8192
2019-04-21 09:32:00 GMT,+3338.08,+1505.31,+2002.89,+211.647,-115.758,+4.31568,-11.8236
2019-04-21 09:33:00 GMT,+3338.08,+1505.48,+2002.85,+211.646,-115.758,+4.31588,-11.8237
2019-04-21 09:34:00 GMT,+3338.08,+1500.31,+2002.86,+211.697,-115.767,+4.30958,-11.8176
2019-04-21 09:35:00 GMT,+3672.59,+1747.38,+2203.56,+211.383,-114.778,+4.9128,-13.0921
2019-04-21 09:36:00 GMT,+3672.59,+1746.53,+2203.55,+211.387,-114.779,+4.91179,-13.0913
2019-04-21 09:37:00 GMT,+3672.59,+1722.35,+2203.59,+211.469,-114.793,+4.88216,-13.0705
2019-04-21 09:38:00 GMT,+3672.59,+1731.43,+2203.62,+211.43,-114.786,+4.89329,-13.0788
2019-04-21 09:39:00 GMT,+3672.59,+1751.62,+2203.7,+211.344,-114.771,+4.91805,-13.0974
2019-04-21 09:40:00 GMT,+4074.24,+2088.05,+2444.87,+210.605,-113.524,+5.70719,-14.6841
2019-04-21 09:41:00 GMT,+4074.24,+2072.78,+2444.56,+210.665,-113.536,+5.68829,-14.6696
2019-04-21 09:42:00 GMT,+4074.24,+2072.28,+2444.55,+210.667,-113.537,+5.68766,-14.6691
2019-04-21 09:43:00 GMT,+4074.24,+2092.37,+2444.68,+210.581,-113.52,+5.71259,-14.6884
2019-04-21 09:44:00 GMT,+4074.24,+2106,+2444.67,+210.706,-113.543,+5.72888,-14.689
2019-04-21 09:45:00 GMT,+4427.4,+2363.79,+2656.46,+209.987,-112.378,+6.39536,-16.0731
2019-04-21 09:46:00 GMT,+4427.4,+2340.12,+2656.46,+210.08,-112.396,+6.36568,-16.0506
2019-04-21 09:47:00 GMT,+4427.4,+2342.52,+2656.46,+210.07,-112.394,+6.36869,-16.053
2019-04-21 09:48:00 GMT,+4427.4,+2361.21,+2656.57,+209.989,-112.378,+6.39215,-16.0714
2019-04-21 09:49:00 GMT,+4427.4,+2369.96,+2656.5,+209.951,-112.371,+6.40316,-16.0799
2019-04-21 09:50:00 GMT,+4782.37,+2650.8,+2869.43,+209.533,-111.332,+7.10703,-17.4706
2019-04-21 09:51:00 GMT,+4782.37,+2648.05,+2869.43,+209.542,-111.334,+7.10355,-17.4681
2019-04-21 09:52:00 GMT,+4782.37,+2634.53,+2869.46,+209.58,-111.341,+7.08652,-17.4561
2019-04-21 09:53:00 GMT,+4782.37,+2639.92,+2869.46,+209.557,-111.337,+7.09336,-17.4616
2019-04-21 09:54:00 GMT,+4782.37,+2679.63,+2869.51,+209.398,-111.306,+7.14373,-17.5006
2019-04-21 09:55:00 GMT,+5008.44,+2877.6,+3005.16,+208.982,-110.551,+7.62976,-18.4158
2019-04-21 09:56:00 GMT,+5008.44,+2881,+3005.09,+208.967,-110.548,+7.63416,-18.4193
2019-04-21 09:57:00 GMT,+5008.44,+2868.04,+3004.98,+209.023,-110.56,+7.61754,-18.4057
2019-04-21 09:58:00 GMT,+5008.44,+2879.84,+3005.14,+208.972,-110.549,+7.63268,-18.4181
2019-04-21 09:59:00 GMT,+5008.44,+2897.68,+3005.18,+208.894,-110.534,+7.65556,-18.4367
2019-04-21 10:00:00 GMT,+5047.11,+2934.83,+3028.27,+208.81,-110.335,+7.74937,-18.5973
2019-04-21 10:01:00 GMT,+5047.11,+2957.25,+3029.01,+208.889,-110.346,+7.77677,-18.6062
2019-04-21 10:02:00 GMT,+5047.11,+2931.03,+3028.3,+208.985,-110.368,+7.74318,-18.5797
2019-04-21 10:03:00 GMT,+5047.11,+2911.79,+3028.31,+209.043,-110.379,+7.71868,-18.562
2019-04-21 10:04:00 GMT,+5047.11,+2928.71,+3028.38,+208.969,-110.364,+7.74041,-18.5796
2019-04-21 10:05:00 GMT,+4880.35,+2810.37,+2928.27,+209.197,-110.781,+7.42544,-17.9297
2019-04-21 10:06:00 GMT,+4880.35,+2808.18,+2928.2,+209.207,-110.783,+7.42263,-17.9273
2019-04-21 10:07:00 GMT,+4880.35,+2802.05,+2928.17,+209.233,-110.789,+7.41481,-17.921
2019-04-21 10:08:00 GMT,+4880.35,+2797.46,+2928.22,+209.249,-110.791,+7.40897,-17.9168
2019-04-21 10:09:00 GMT,+4880.35,+2812.45,+2928.31,+209.183,-110.779,+7.42813,-17.9322
2019-04-21 10:10:00 GMT,+4779,+2761.73,+2867.55,+209.189,-110.955,+7.26932,-17.5631
2019-04-21 10:11:00 GMT,+4779,+2779.73,+2867.51,+209.111,-110.941,+7.2923,-17.5813
2019-04-21 10:12:00 GMT,+4779,+2802.53,+2867.54,+209.011,-110.921,+7.32144,-17.6046
2019-04-21 10:13:00 GMT,+4779,+2802.52,+2867.4,+209.011,-110.922,+7.32143,-17.6044
2019-04-21 10:14:00 GMT,+4779,+2773.84,+2867.22,+209.136,-110.947,+7.28479,-17.575
2019-04-21 10:15:00 GMT,+4780.74,+2810.76,+2868.61,+209.03,-110.942,+7.33154,-17.6141
2019-04-21 10:16:00 GMT,+4780.74,+2796.98,+2868.36,+209.09,-110.955,+7.31393,-17.5997
2019-04-21 10:17:00 GMT,+4780.74,+2775.73,+2868.44,+209.182,-110.972,+7.2868,-17.5784
2019-04-21 10:18:00 GMT,+4780.74,+2764.4,+2868.45,+209.224,-110.98,+7.27239,-17.5674
2019-04-21 10:19:00 GMT,+4780.74,+2792.51,+2868.61,+209.101,-110.956,+7.30828,-17.5962
2019-04-21 10:20:00 GMT,+4759.32,+2775.43,+2855.59,+209.262,-111.132,+7.25706,-17.5
2019-04-21 10:21:00 GMT,+4759.32,+2734.15,+2855.64,+209.411,-111.161,+7.20467,-17.4608
2019-04-21 10:22:00 GMT,+4759.32,+2726.54,+2855.61,+209.435,-111.165,+7.19506,-17.4538
2019-04-21 10:23:00 GMT,+4759.32,+2710.61,+2855.63,+209.482,-111.174,+7.17492,-17.4395
2019-04-21 10:24:00 GMT,+4759.32,+2708.02,+2855.6,+209.49,-111.176,+7.17165,-17.4371
2019-04-21 10:25:00 GMT,+4690.69,+2645.51,+2814.43,+209.63,-111.292,+7.03118,-17.1584
2019-04-21 10:26:00 GMT,+4690.69,+2641.73,+2814.42,+209.643,-111.294,+7.0264,-17.155
2019-04-21 10:27:00 GMT,+4690.69,+2642.62,+2814.42,+209.639,-111.293,+7.02753,-17.1559
2019-04-21 10:28:00 GMT,+4690.69,+2651.42,+2814.47,+209.601,-111.286,+7.0387,-17.1647
2019-04-21 10:29:00 GMT,+4690.69,+2678.9,+2814.59,+209.481,-111.263,+7.07363,-17.1925
2019-04-21 10:30:00 GMT,+4683.06,+2650.07,+2809.84,+209.592,-111.323,+7.02797,-17.1391
2019-04-21 10:31:00 GMT,+4683.06,+2683.3,+2810.04,+209.447,-111.295,+7.0702,-17.1727
2019-04-21 10:32:00 GMT,+4683.06,+2685.22,+2809.85,+209.438,-111.294,+7.07266,-17.1745
2019-04-21 10:33:00 GMT,+4683.06,+2671.42,+2809.75,+209.498,-111.306,+7.05512,-17.1605
2019-04-21 10:34:00 GMT,+4683.06,+2627.38,+2809.85,+209.685,-111.341,+6.99919,-17.1168
2019-04-21 10:35:00 GMT,+4646.95,+2598.11,+2788.17,+209.75,-111.456,+6.92571,-16.973
2019-04-21 10:36:00 GMT,+4646.95,+2599.07,+2788.18,+209.745,-111.455,+6.92693,-16.974
2019-04-21 10:37:00 GMT,+4646.95,+2642.82,+2788.44,+209.555,-111.418,+6.98243,-17.0181
2019-04-21 10:38:00 GMT,+4646.95,+2629.19,+2788.09,+209.614,-111.431,+6.96515,-17.004
2019-04-21 10:39:00 GMT,+4646.95,+2635.55,+2788.21,+209.586,-111.425,+6.97321,-17.0105
2019-04-21 10:40:00 GMT,+4694.25,+2734.93,+2816.93,+209.353,-111.334,+7.13942,-17.2509
2019-04-21 10:41:00 GMT,+4694.25,+2689.8,+2816.58,+209.528,-111.369,+7.08217,-17.2067
2019-04-21 10:42:00 GMT,+4694.25,+2709.2,+2816.67,+209.444,-111.352,+7.10682,-17.2263
2019-04-21 10:43:00 GMT,+4694.25,+2791.78,+2817.21,+209.31,-111.324,+7.21031,-17.2922
2019-04-21 10:44:00 GMT,+4694.25,+2821.24,+2816.85,+209.264,-111.316,+7.24728,-17.3149
2019-04-21 10:45:00 GMT,+4676.03,+2823.83,+2805.73,+209.285,-111.387,+7.23067,-17.2542
2019-04-21 10:46:00 GMT,+4676.03,+2817.51,+2805.62,+209.311,-111.392,+7.22263,-17.2479
2019-04-21 10:47:00 GMT,+4676.03,+2851.25,+2806.53,+209.324,-111.383,+7.26492,-17.2703
2019-04-21 10:48:00 GMT,+4676.03,+2789.99,+2805.7,+209.537,-111.43,+7.18716,-17.2118
2019-04-21 10:49:00 GMT,+4676.03,+2838.99,+2805.88,+209.323,-111.389,+7.24953,-17.2614
2019-04-21 10:50:00 GMT,+4639.46,+2818.78,+2783.69,+209.272,-111.449,+7.19033,-17.131
2019-04-21 10:51:00 GMT,+4639.46,+2774.65,+2783.68,+209.462,-111.485,+7.13419,-17.0868
2019-04-21 10:52:00 GMT,+4639.46,+2769.58,+2783.68,+209.484,-111.489,+7.12774,-17.0817
2019-04-21 10:53:00 GMT,+4639.46,+2790.64,+2783.79,+209.392,-111.471,+7.15453,-17.1031
2019-04-21 10:54:00 GMT,+4639.46,+2783.63,+2783.64,+209.422,-111.478,+7.14561,-17.0958
2019-04-21 10:55:00 GMT,+4599.98,+2784.77,+2760.02,+209.284,-111.463,+7.11577,-16.9776
2019-04-21 10:56:00 GMT,+4599.98,+2788.92,+2760.01,+209.265,-111.459,+7.12104,-16.9818
2019-04-21 10:57:00 GMT,+4599.98,+2711.16,+2760.03,+209.584,-111.521,+7.02218,-16.9055
2019-04-21 10:58:00 GMT,+4599.98,+2756.78,+2760.24,+209.385,-111.482,+7.08016,-16.9514
2019-04-21 10:59:00 GMT,+4599.98,+2754.59,+2759.98,+209.394,-111.485,+7.07739,-16.9489
2019-04-21 11:00:00 GMT,+4596.93,+2756.09,+2758.15,+209.34,-111.427,+7.08092,-16.9445
2019-04-21 11:01:00 GMT,+4596.93,+2743.39,+2758.09,+209.395,-111.438,+7.06476,-16.9317
2019-04-21 11:02:00 GMT,+4596.93,+2740.65,+2758.14,+209.407,-111.44,+7.06127,-16.929
2019-04-21 11:03:00 GMT,+4596.93,+2728.91,+2758.09,+209.458,-111.449,+7.04634,-16.9172
2019-04-21 11:04:00 GMT,+4596.93,+2758.28,+2758.31,+209.33,-111.424,+7.08369,-16.9469
2019-04-21 11:05:00 GMT,+4618.42,+2803.39,+2771.17,+209.205,-111.377,+7.15956,-17.0575
2019-04-21 11:06:00 GMT,+4618.42,+2781.28,+2770.93,+209.301,-111.396,+7.13142,-17.0349
2019-04-21 11:07:00 GMT,+4618.42,+2786.87,+2771.08,+209.277,-111.391,+7.13853,-17.0407
2019-04-21 11:08:00 GMT,+4618.42,+2755.28,+2771.05,+209.414,-111.417,+7.09833,-17.009
2019-04-21 11:09:00 GMT,+4618.42,+2773.98,+2771.15,+209.332,-111.401,+7.12212,-17.0279
2019-04-21 11:10:00 GMT,+4564.69,+2736.91,+2738.83,+209.325,-111.451,+7.02948,-16.8268
2019-04-21 11:11:00 GMT,+4564.69,+2802.8,+2738.93,+209.116,-111.412,+7.11272,-16.8867
2019-04-21 11:12:00 GMT,+4564.69,+2814.61,+2738.89,+209.108,-111.41,+7.12749,-16.8952
2019-04-21 11:13:00 GMT,+4564.69,+2826.84,+2738.91,+209.12,-111.412,+7.1426,-16.9024
2019-04-21 11:14:00 GMT,+4564.69,+2853.32,+2738.89,+209.061,-111.4,+7.176,-16.9245
2019-04-21 11:15:00 GMT,+4547.83,+2832.56,+2728.7,+209.165,-111.419,+7.13613,-16.847
2019-04-21 11:16:00 GMT,+4547.83,+2808.7,+2728.72,+209.258,-111.436,+7.10579,-16.824
2019-04-21 11:17:00 GMT,+4547.83,+2757.25,+2728.76,+209.432,-111.469,+7.04066,-16.7765
2019-04-21 11:18:00 GMT,+4547.83,+2751.31,+2728.71,+209.451,-111.473,+7.03314,-16.771
2019-04-21 11:19:00 GMT,+4547.83,+2819.11,+2729.03,+209.156,-111.416,+7.11944,-16.8392
2019-04-21 11:20:00 GMT,+4596.6,+2923.95,+2758.87,+209.014,-111.306,+7.29576,-17.0817
2019-04-21 11:21:00 GMT,+4596.6,+2901.63,+2757.98,+209.098,-111.327,+7.26738,-17.0591
2019-04-21 11:22:00 GMT,+4596.6,+2923.09,+2758.05,+209.004,-111.309,+7.29478,-17.0809
2019-04-21 11:23:00 GMT,+4596.6,+2980.47,+2758.32,+208.936,-111.291,+7.36691,-17.1245
2019-04-21 11:24:00 GMT,+4596.6,+2999.59,+2758.04,+209.005,-111.307,+7.38995,-17.1314
2019-04-21 11:25:00 GMT,+4600.25,+2945.44,+2760.2,+209.175,-111.337,+7.32445,-17.094
2019-04-21 11:26:00 GMT,+4600.25,+2956.64,+2760.19,+209.126,-111.327,+7.33875,-17.1053
2019-04-21 11:27:00 GMT,+4600.25,+2942.28,+2760.15,+209.186,-111.339,+7.32043,-17.091
2019-04-21 11:28:00 GMT,+4600.25,+2942.68,+2760.15,+209.184,-111.339,+7.32094,-17.0914
2019-04-21 11:29:00 GMT,+4600.25,+2938.68,+2760.15,+209.198,-111.341,+7.31585,-17.0876
2019-04-21 11:30:00 GMT,+4784.38,+2999.43,+2870.63,+208.779,-110.823,+7.57719,-17.7717
2019-04-21 11:31:00 GMT,+4784.38,+2999.94,+2870.63,+208.721,-110.814,+7.57817,-17.7768
2019-04-21 11:32:00 GMT,+4784.38,+3001.01,+2871.14,+208.864,-110.83,+7.57899,-17.7664
2019-04-21 11:33:00 GMT,+4784.38,+3000.1,+2870.79,+208.795,-110.819,+7.5784,-17.7711
2019-04-21 11:34:00 GMT,+4784.38,+2999.21,+2870.56,+208.6,-110.79,+7.57843,-17.7863
2019-04-21 11:35:00 GMT,+4757.21,+2963.25,+2854.28,+208.792,-110.966,+7.49888,-17.656
2019-04-21 11:36:00 GMT,+4757.21,+2984.6,+2854.37,+208.698,-110.948,+7.52623,-17.678
2019-04-21 11:37:00 GMT,+4757.21,+3000.12,+2854.57,+208.573,-110.914,+7.54735,-17.6989
2019-04-21 11:38:00 GMT,+4757.21,+2999.88,+2854.31,+208.534,-110.909,+7.5473,-17.7016
2019-04-21 11:39:00 GMT,+4757.21,+2969.79,+2854.33,+208.659,-110.934,+7.50868,-17.6714
2019-04-21 11:40:00 GMT,+4538.57,+2698.34,+2723.18,+209.532,-111.713,+6.9424,-16.6978
2019-04-21 11:41:00 GMT,+4538.57,+2718.39,+2723.19,+209.445,-111.697,+6.96785,-16.7178
2019-04-21 11:42:00 GMT,+4538.57,+2811.95,+2723.32,+209.036,-111.62,+7.0868,-16.8116
2019-04-21 11:43:00 GMT,+4538.57,+2839.04,+2723.19,+208.917,-111.598,+7.12132,-16.8386
2019-04-21 11:44:00 GMT,+4538.57,+2889.9,+2723.21,+208.734,-111.559,+7.1862,-16.8868
2019-04-21 11:45:00 GMT,+4262.12,+2673.86,+2557.28,+209.39,-112.429,+6.64054,-15.7785
2019-04-21 11:46:00 GMT,+4262.12,+2670.93,+2557.27,+209.403,-112.431,+6.63682,-15.7756
2019-04-21 11:47:00 GMT,+4262.12,+2645.23,+2557.27,+209.51,-112.452,+6.60434,-15.7508
2019-04-21 11:48:00 GMT,+4262.12,+2638.09,+2557.27,+209.54,-112.457,+6.59533,-15.7439
2019-04-21 11:49:00 GMT,+4262.12,+2636.53,+2557.27,+209.546,-112.459,+6.59335,-15.7423
2019-04-21 11:50:00 GMT,+4007.4,+2502.61,+2404.52,+209.914,-113.305,+6.1741,-14.7871
2019-04-21 11:51:00 GMT,+4007.4,+2395.16,+2404.47,+210.322,-113.381,+6.03981,-14.6882
2019-04-21 11:52:00 GMT,+4007.4,+2160.28,+2404.92,+210.754,-113.476,+5.74827,-14.5045
2019-04-21 11:53:00 GMT,+4007.4,+2278.97,+2404.75,+210.242,-113.384,+5.8962,-14.6169
2019-04-21 11:54:00 GMT,+4007.4,+2517.95,+2404.64,+209.945,-113.299,+6.19347,-14.7954
2019-04-21 11:55:00 GMT,+3732.3,+2294.53,+2239.38,+210.559,-114.246,+5.6517,-13.7019
2019-04-21 11:56:00 GMT,+3732.3,+2321.7,+2239.41,+210.442,-114.224,+5.68548,-13.7273
2019-04-21 11:57:00 GMT,+3732.3,+2268.09,+2239.4,+210.607,-114.257,+5.61902,-13.6814
2019-04-21 11:58:00 GMT,+3732.3,+2187.98,+2239.48,+210.75,-114.289,+5.52001,-13.6194
2019-04-21 11:59:00 GMT,+3732.3,+2171.21,+2239.4,+210.781,-114.296,+5.49932,-13.6062
2019-04-21 12:00:00 GMT,+3483.26,+2514.3,+2090.04,+210.629,-114.967,+5.68832,-13.0274
2019-04-21 12:01:00 GMT,+3483.26,+2626.87,+2090.07,+210.143,-114.879,+5.82839,-13.1318
2019-04-21 12:02:00 GMT,+3483.26,+2651.77,+2089.98,+210.035,-114.86,+5.85945,-13.1549
2019-04-21 12:03:00 GMT,+3483.26,+2619.29,+2089.93,+210.175,-114.886,+5.81898,-13.1246
2019-04-21 12:04:00 GMT,+3483.26,+2616.14,+2089.96,+210.189,-114.888,+5.81504,-13.1217
2019-04-21 12:05:00 GMT,+3334.08,+2331.97,+2000.81,+210.629,-115.473,+5.32517,-12.4175
