# file...... output/LOAD46_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD46:base_power_A, Bus817:measured_power.real, Bus817:measured_power.imag, inv_46_sol:VA_Out.real, inv_46_batt:VA_Out.real, Bus817:measured_voltage_A.real, Bus817:measured_voltage_A.imag, Bus817:measured_current_A.real, Bus817:measured_current_A.imag, batt_46:state_of_charge
2019-04-21 06:25:00 GMT,+4222.95,+2939.33,+2533.77,+0,+439.025,+207.531,-111.15,+7.02074,-15.9693,+0.452782
2019-04-21 06:26:00 GMT,+4222.95,+2939.33,+2533.77,+0,+439.025,+207.531,-111.15,+7.02074,-15.9693,+0.452627
2019-04-21 06:27:00 GMT,+4222.95,+2939.33,+2533.77,+0,+439.025,+207.531,-111.15,+7.02074,-15.9693,+0.452472
2019-04-21 06:28:00 GMT,+4222.95,+2939.33,+2533.77,+0,+439.025,+207.531,-111.15,+7.02074,-15.9693,+0.452317
2019-04-21 06:29:00 GMT,+4222.95,+2939.33,+2533.77,+0,+439.025,+207.531,-111.15,+7.02074,-15.9693,+0.452163
2019-04-21 06:30:00 GMT,+4209.11,+2928.26,+2525.47,+0,+439.025,+207.422,-111.118,+6.99767,-15.9243,+0.452008
2019-04-21 06:31:00 GMT,+4209.11,+2928.26,+2525.47,+0,+439.025,+207.422,-111.118,+6.99767,-15.9243,+0.451853
2019-04-21 06:32:00 GMT,+4209.11,+2928.26,+2525.47,+0,+439.025,+207.422,-111.118,+6.99767,-15.9243,+0.451699
2019-04-21 06:33:00 GMT,+4209.11,+2928.26,+2525.47,+0,+439.025,+207.422,-111.118,+6.99767,-15.9243,+0.451544
2019-04-21 06:34:00 GMT,+4209.11,+2928.26,+2525.47,+0,+439.025,+207.422,-111.118,+6.99767,-15.9243,+0.451389
2019-04-21 06:35:00 GMT,+4191.65,+2914.3,+2514.99,+0,+439.025,+207.531,-111.43,+6.9442,-15.8472,+0.451234
2019-04-21 06:36:00 GMT,+4191.65,+2914.3,+2514.99,+0,+439.025,+207.531,-111.43,+6.9442,-15.8472,+0.45108
2019-04-21 06:37:00 GMT,+4191.65,+2914.3,+2514.99,+0,+439.025,+207.531,-111.43,+6.9442,-15.8472,+0.450925
2019-04-21 06:38:00 GMT,+4191.65,+2914.3,+2514.99,+0,+439.025,+207.531,-111.43,+6.9442,-15.8472,+0.45077
2019-04-21 06:39:00 GMT,+4191.65,+2914.3,+2514.99,+0,+439.025,+207.531,-111.43,+6.9442,-15.8472,+0.450616
2019-04-21 06:40:00 GMT,+4209.84,+2928.85,+2525.9,+0,+439.025,+207.531,-111.873,+6.94411,-15.9145,+0.450461
2019-04-21 06:41:00 GMT,+4209.84,+2928.85,+2525.9,+0,+439.025,+207.531,-111.873,+6.94411,-15.9145,+0.450306
2019-04-21 06:42:00 GMT,+4209.84,+2928.85,+2525.9,+0,+439.025,+207.531,-111.873,+6.94411,-15.9145,+0.450151
2019-04-21 06:43:00 GMT,+4209.84,+2928.85,+2525.9,+0,+439.025,+207.531,-111.873,+6.94411,-15.9145,+0.449997
2019-04-21 06:44:00 GMT,+4209.84,+2928.85,+2525.9,+0,+439.025,+207.531,-111.873,+6.94411,-15.9145,+0.449842
2019-04-21 06:45:00 GMT,+4261.42,+2970.11,+2556.85,+0,+439.025,+207.623,-112.139,+7.01675,-16.1047,+0.449687
2019-04-21 06:46:00 GMT,+4261.42,+2970.11,+2556.85,+0,+439.025,+207.623,-112.139,+7.01675,-16.1047,+0.449532
2019-04-21 06:47:00 GMT,+4261.42,+2970.11,+2556.85,+0,+439.025,+207.623,-112.139,+7.01675,-16.1047,+0.449378
2019-04-21 06:48:00 GMT,+4261.42,+2970.11,+2556.85,+0,+439.025,+207.623,-112.139,+7.01675,-16.1047,+0.449223
2019-04-21 06:49:00 GMT,+4261.42,+2970.11,+2556.85,+0,+439.025,+207.623,-112.139,+7.01675,-16.1047,+0.449068
2019-04-21 06:50:00 GMT,+4247.68,+2959.12,+2548.61,+0,+439.025,+207.78,-112.485,+6.96776,-16.038,+0.448914
2019-04-21 06:51:00 GMT,+4247.68,+2959.12,+2548.61,+0,+439.025,+207.78,-112.485,+6.96776,-16.038,+0.448759
2019-04-21 06:52:00 GMT,+4247.68,+2959.12,+2548.61,+0,+439.025,+207.78,-112.485,+6.96776,-16.038,+0.448604
2019-04-21 06:53:00 GMT,+4247.68,+2959.12,+2548.61,+0,+439.025,+207.78,-112.485,+6.96776,-16.038,+0.448449
2019-04-21 06:54:00 GMT,+4247.68,+2959.12,+2548.61,+0,+439.025,+207.78,-112.485,+6.96776,-16.038,+0.448295
2019-04-21 06:55:00 GMT,+4170.35,+2897.26,+2502.21,+0,+439.025,+207.916,-113.125,+6.78567,-15.7267,+0.44814
2019-04-21 06:56:00 GMT,+4170.35,+2897.26,+2502.21,+0,+439.025,+207.916,-113.125,+6.78567,-15.7267,+0.447985
2019-04-21 06:57:00 GMT,+4170.35,+2897.26,+2502.21,+0,+439.025,+207.916,-113.125,+6.78567,-15.7267,+0.44783
2019-04-21 06:58:00 GMT,+4170.35,+2897.26,+2502.21,+0,+439.025,+207.916,-113.125,+6.78567,-15.7267,+0.447676
2019-04-21 06:59:00 GMT,+4170.35,+2897.26,+2502.21,+0,+439.025,+207.916,-113.125,+6.78567,-15.7267,+0.447521
2019-04-21 07:00:00 GMT,+4079.96,+2824.94,+2447.98,+0,+439.025,+207.867,-113.369,+6.60934,-15.3813,+0.447366
2019-04-21 07:01:00 GMT,+4079.96,+2824.94,+2447.98,+0,+439.025,+207.867,-113.369,+6.60934,-15.3813,+0.447212
2019-04-21 07:02:00 GMT,+4079.96,+2800.94,+2447.98,+24.0009,+439.025,+207.949,-113.385,+6.57909,-15.3592,+0.447057
2019-04-21 07:03:00 GMT,+4079.96,+2767.86,+2447.98,+57.0865,+439.025,+208.063,-113.407,+6.53743,-15.3289,+0.446902
2019-04-21 07:04:00 GMT,+4079.96,+2737.73,+2447.98,+87.2206,+439.025,+208.167,-113.427,+6.49952,-15.3012,+0.446747
2019-04-21 07:05:00 GMT,+4240.87,+2836.4,+2544.53,+117.291,+439.025,+207.935,-113.108,+6.76589,-15.9175,+0.446593
2019-04-21 07:06:00 GMT,+4240.87,+2810.3,+2544.52,+143.371,+439.025,+208.032,-113.126,+6.73299,-15.8927,+0.446438
2019-04-21 07:07:00 GMT,+4240.87,+2782.72,+2544.53,+170.965,+439.025,+208.127,-113.145,+6.69822,-15.8672,+0.446283
2019-04-21 07:08:00 GMT,+4240.87,+2745.92,+2544.53,+207.77,+439.025,+208.253,-113.169,+6.65187,-15.8332,+0.446128
2019-04-21 07:09:00 GMT,+4240.87,+2712.67,+2544.53,+241.018,+439.025,+208.367,-113.191,+6.61003,-15.8025,+0.445974
2019-04-21 07:10:00 GMT,+4445.78,+2846.9,+2667.51,+270.788,+439.025,+207.772,-112.323,+6.99455,-16.6198,+0.445819
2019-04-21 07:11:00 GMT,+4445.78,+2817.17,+2667.47,+300.442,+439.025,+207.883,-112.343,+6.95692,-16.5912,+0.445664
2019-04-21 07:12:00 GMT,+4445.78,+2787.95,+2667.48,+329.663,+439.025,+207.991,-112.363,+6.91996,-16.5633,+0.44551
2019-04-21 07:13:00 GMT,+4445.78,+2760,+2667.48,+357.616,+439.025,+208.094,-112.383,+6.88463,-16.5367,+0.445355
2019-04-21 07:14:00 GMT,+4445.78,+2731.92,+2667.48,+385.701,+439.025,+208.198,-112.402,+6.84915,-16.5099,+0.4452
2019-04-21 07:15:00 GMT,+4755.16,+2955.32,+2853.1,+409.787,+439.025,+207.459,-111.377,+7.44412,-17.7491,+0.445045
2019-04-21 07:16:00 GMT,+4755.16,+2932.51,+2853.1,+432.604,+439.025,+207.551,-111.394,+7.41504,-17.7262,+0.444891
2019-04-21 07:17:00 GMT,+4755.16,+2906.33,+2853.11,+458.798,+439.025,+207.649,-111.412,+7.38168,-17.7006,+0.444736
2019-04-21 07:18:00 GMT,+4755.16,+2883.49,+2853.11,+481.634,+439.025,+207.733,-111.428,+7.3526,-17.6784,+0.444581
2019-04-21 07:19:00 GMT,+4755.16,+2859.14,+2853.11,+505.984,+439.025,+207.823,-111.445,+7.32162,-17.6547,+0.444426
2019-04-21 07:20:00 GMT,+5047.21,+2998.68,+3028.32,+533.953,+505.133,+207.458,-110.696,+7.78743,-18.7526,+0.444271
2019-04-21 07:21:00 GMT,+5047.21,+2971.95,+3028.33,+560.702,+505.133,+207.559,-110.715,+7.75323,-18.7259,+0.444093
2019-04-21 07:22:00 GMT,+5047.21,+2948.27,+3028.34,+584.4,+505.133,+207.642,-110.732,+7.72292,-18.7029,+0.443915
2019-04-21 07:23:00 GMT,+5047.21,+2928.14,+3028.34,+604.523,+505.133,+207.711,-110.745,+7.69717,-18.6834,+0.443737
2019-04-21 07:24:00 GMT,+5047.21,+2902.96,+3028.34,+629.72,+505.133,+207.798,-110.763,+7.66496,-18.6591,+0.443559
2019-04-21 07:25:00 GMT,+5385.04,+2992.69,+3231,+660.037,+655.241,+207.591,-110.039,+8.1111,-19.8638,+0.44338
2019-04-21 07:26:00 GMT,+5385.04,+2964.98,+3231.03,+687.831,+655.241,+207.698,-110.059,+8.07552,-19.8356,+0.443148
2019-04-21 07:27:00 GMT,+5385.04,+2942.7,+3231.04,+710.127,+655.241,+207.775,-110.074,+8.04691,-19.8137,+0.442917
2019-04-21 07:28:00 GMT,+5385.04,+2921.54,+3231.04,+731.285,+655.241,+207.848,-110.089,+8.01976,-19.7929,+0.442685
2019-04-21 07:29:00 GMT,+5385.04,+2896.38,+3231.04,+756.458,+655.241,+207.935,-110.106,+7.98749,-19.7682,+0.442454
2019-04-21 07:30:00 GMT,+5638.56,+2993.33,+3383.13,+539.916,+977.606,+207.385,-109.451,+8.37071,-20.7311,+0.442221
2019-04-21 07:31:00 GMT,+5638.56,+2971.93,+3383.15,+561.342,+977.606,+207.459,-109.466,+8.34311,-20.7097,+0.441874
2019-04-21 07:32:00 GMT,+5638.56,+2946.28,+3383.15,+587,+977.606,+207.548,-109.484,+8.31004,-20.6841,+0.441528
2019-04-21 07:33:00 GMT,+5638.56,+2928.14,+3383.15,+605.13,+977.606,+207.611,-109.497,+8.28666,-20.666,+0.441181
2019-04-21 07:34:00 GMT,+5638.56,+2906.44,+3383.15,+626.835,+977.606,+207.687,-109.512,+8.25872,-20.6444,+0.440835
2019-04-21 07:35:00 GMT,+5876.07,+2999.95,+3525.64,+646.63,+1054.26,+207.586,-109.005,+8.61909,-21.5099,+0.440488
2019-04-21 07:36:00 GMT,+5876.07,+2987.46,+3525.6,+659.006,+1054.26,+207.638,-109.014,+8.60295,-21.4964,+0.440114
2019-04-21 07:37:00 GMT,+5876.07,+2972.33,+3525.65,+674.267,+1054.26,+207.698,-109.025,+8.58343,-21.4805,+0.43974
2019-04-21 07:38:00 GMT,+5876.07,+2959.53,+3525.65,+687.087,+1054.26,+207.743,-109.035,+8.56688,-21.4675,+0.439366
2019-04-21 07:39:00 GMT,+5876.07,+2938.45,+3525.66,+708.189,+1054.26,+207.816,-109.049,+8.53966,-21.4463,+0.438992
2019-04-21 07:40:00 GMT,+5980.43,+2999.89,+3588.25,+722.659,+1061.77,+207.916,-108.923,+8.71659,-21.8247,+0.438618
2019-04-21 07:41:00 GMT,+5980.43,+2979.13,+3588.26,+743.453,+1061.77,+207.997,-108.938,+8.68978,-21.8027,+0.438242
2019-04-21 07:42:00 GMT,+5980.43,+2962.69,+3588.27,+759.915,+1061.77,+208.055,-108.95,+8.66855,-21.7861,+0.437865
2019-04-21 07:43:00 GMT,+5980.43,+2949.75,+3588.27,+772.854,+1061.77,+208.1,-108.959,+8.65184,-21.773,+0.437489
2019-04-21 07:44:00 GMT,+5980.43,+2922.58,+3588.28,+800.047,+1061.77,+208.194,-108.978,+8.61679,-21.7457,+0.437112
2019-04-21 07:45:00 GMT,+5932.85,+2857.52,+3559.72,+827.006,+1061.77,+208.722,-109.381,+8.46185,-21.4893,+0.436736
2019-04-21 07:46:00 GMT,+5932.85,+2837.62,+3559.73,+846.935,+1061.77,+208.79,-109.395,+8.43631,-21.4695,+0.436359
2019-04-21 07:47:00 GMT,+5932.85,+2818.08,+3559.74,+866.491,+1061.77,+208.854,-109.408,+8.41126,-21.4503,+0.435982
2019-04-21 07:48:00 GMT,+5932.85,+2798.13,+3559.74,+886.464,+1061.77,+208.914,-109.42,+8.38574,-21.4312,+0.435606
2019-04-21 07:49:00 GMT,+5932.85,+2780.89,+3559.75,+903.714,+1061.77,+208.958,-109.429,+8.36377,-21.4155,+0.435229
2019-04-21 07:50:00 GMT,+6083.78,+2890.46,+3650.3,+914.877,+1061.77,+208.722,-109.042,+8.66112,-22.0135,+0.434853
2019-04-21 07:51:00 GMT,+6083.78,+2876.43,+3650.29,+928.878,+1061.77,+208.766,-109.05,+8.6432,-21.9998,+0.434476
2019-04-21 07:52:00 GMT,+6083.78,+2863.58,+3650.3,+941.768,+1061.77,+208.794,-109.055,+8.62687,-21.9886,+0.434099
2019-04-21 07:53:00 GMT,+6083.78,+2847.35,+3650.33,+958.059,+1061.77,+208.821,-109.061,+8.60622,-21.9753,+0.433723
2019-04-21 07:54:00 GMT,+6083.78,+2827.15,+3650.35,+978.302,+1061.77,+208.852,-109.068,+8.58056,-21.9589,+0.433346
2019-04-21 07:55:00 GMT,+6120.19,+2849.86,+3672.16,+984.638,+1061.77,+208.901,-109.175,+8.62901,-22.088,+0.43297
2019-04-21 07:56:00 GMT,+6120.19,+2836.62,+3672.14,+997.815,+1061.77,+208.942,-109.183,+8.61209,-22.0751,+0.432593
2019-04-21 07:57:00 GMT,+6120.19,+2829.03,+3672.14,+1005.43,+1061.77,+208.954,-109.185,+8.60245,-22.0689,+0.432216
2019-04-21 07:58:00 GMT,+6120.19,+2808.26,+3672.2,+1026.35,+1061.77,+208.985,-109.192,+8.57609,-22.0522,+0.43184
2019-04-21 07:59:00 GMT,+6120.19,+2796.3,+3672.16,+1038.21,+1061.77,+209.003,-109.196,+8.56091,-22.0424,+0.431463
2019-04-21 08:00:00 GMT,+5935.89,+2631.66,+3561.55,+1055.32,+1061.77,+209.274,-109.649,+8.16187,-21.2949,+0.431087
2019-04-21 08:01:00 GMT,+5935.89,+2618.95,+3561.59,+1068.13,+1061.77,+209.294,-109.653,+8.1458,-21.2847,+0.43071
2019-04-21 08:02:00 GMT,+5935.89,+2603.65,+3561.6,+1083.47,+1061.77,+209.316,-109.658,+8.12646,-21.2725,+0.430333
2019-04-21 08:03:00 GMT,+5935.89,+2595.51,+3561.57,+1091.52,+1061.77,+209.329,-109.661,+8.11617,-21.2659,+0.429957
2019-04-21 08:04:00 GMT,+5935.89,+2590.75,+3561.56,+1096.25,+1061.77,+209.337,-109.662,+8.11016,-21.262,+0.42958
2019-04-21 08:05:00 GMT,+5594.74,+2300.58,+3356.86,+1113.5,+1061.77,+209.924,-110.675,+7.384,-19.8837,+0.429204
2019-04-21 08:06:00 GMT,+5594.74,+2293.6,+3356.87,+1120.5,+1061.77,+209.935,-110.678,+7.37526,-19.8782,+0.428827
2019-04-21 08:07:00 GMT,+5594.74,+2284.35,+3356.88,+1129.77,+1061.77,+209.949,-110.681,+7.36366,-19.8709,+0.42845
2019-04-21 08:08:00 GMT,+5594.74,+2279.84,+3356.86,+1134.23,+1061.77,+209.956,-110.682,+7.358,-19.8672,+0.428074
2019-04-21 08:09:00 GMT,+5594.74,+2280.47,+3356.85,+1133.56,+1061.77,+209.954,-110.682,+7.35879,-19.8679,+0.427697
2019-04-21 08:10:00 GMT,+5044.75,+2890.51,+3026.85,+1145.29,-0,+209.261,-111.983,+7.55709,-18.5085,+0.427327
2019-04-21 08:11:00 GMT,+5044.75,+2881.65,+3026.88,+1154.24,-0,+209.276,-111.986,+7.54598,-18.5014,+0.427327
2019-04-21 08:12:00 GMT,+5044.75,+2881.26,+3026.85,+1154.54,-0,+209.278,-111.986,+7.54548,-18.501,+0.427327
2019-04-21 08:13:00 GMT,+5044.75,+2878.75,+3026.86,+1157.08,-0,+209.281,-111.987,+7.54234,-18.499,+0.427327
2019-04-21 08:14:00 GMT,+5044.75,+2873.32,+3026.87,+1162.55,-0,+209.289,-111.988,+7.53554,-18.4948,+0.427327
2019-04-21 08:15:00 GMT,+4444.69,+2388.02,+2666.81,+1167.67,-0,+210.207,-113.697,+6.3454,-16.1187,+0.427327
2019-04-21 08:16:00 GMT,+4444.69,+2387.31,+2666.81,+1168.43,-0,+210.21,-113.698,+6.34453,-16.1181,+0.427327
2019-04-21 08:17:00 GMT,+4444.69,+2387.63,+2666.81,+1168.12,-0,+210.208,-113.698,+6.34493,-16.1184,+0.427327
2019-04-21 08:18:00 GMT,+4444.69,+2379.83,+2666.83,+1175.95,-0,+210.233,-113.702,+6.33525,-16.1114,+0.427327
2019-04-21 08:19:00 GMT,+4444.69,+2379.9,+2666.81,+1175.85,-0,+210.232,-113.702,+6.33534,-16.1115,+0.427327
2019-04-21 08:20:00 GMT,+3826.87,+1886.77,+2296.15,+1174.75,-0,+211.107,-115.376,+5.16123,-13.6974,+0.427327
2019-04-21 08:21:00 GMT,+3826.87,+1867.19,+2296.17,+1194.44,-0,+211.159,-115.385,+5.13731,-13.6812,+0.427327
2019-04-21 08:22:00 GMT,+3826.87,+1854.34,+2296.18,+1207.32,-0,+211.179,-115.389,+5.12161,-13.6715,+0.427327
2019-04-21 08:23:00 GMT,+3826.87,+1862.5,+2296.18,+1199.15,-0,+211.146,-115.384,+5.13158,-13.6789,+0.427327
2019-04-21 08:24:00 GMT,+3826.87,+1866.04,+2296.15,+1195.53,-0,+211.132,-115.382,+5.1359,-13.6821,+0.427327
2019-04-21 08:25:00 GMT,+3328.59,+1515.66,+1997.22,+1188.92,-41.5764,+211.766,-116.711,+4.27311,-11.7861,+0.427327
2019-04-21 08:26:00 GMT,+3328.59,+1526.91,+1997.23,+1177.74,-41.5764,+211.721,-116.704,+4.28671,-11.796,+0.42734
2019-04-21 08:27:00 GMT,+3328.59,+1510.77,+1997.05,+1193.4,-41.5764,+211.785,-116.715,+4.26726,-11.7816,+0.427354
2019-04-21 08:28:00 GMT,+3328.59,+1500.78,+1997.24,+1215.93,-53.6001,+211.825,-116.721,+4.25513,-11.7731,+0.427367
2019-04-21 08:29:00 GMT,+3328.59,+1503.4,+1997.18,+1213.12,-53.6001,+211.814,-116.719,+4.25831,-11.7754,+0.427384
2019-04-21 08:30:00 GMT,+3049.78,+1516.12,+1829.95,+1201.95,-278.095,+211.849,-117.52,+4.03125,-10.874,+0.427402
2019-04-21 08:31:00 GMT,+3049.78,+1514.75,+1829.86,+1203.15,-278.095,+211.854,-117.521,+4.02963,-10.8727,+0.42749
2019-04-21 08:32:00 GMT,+3049.78,+1517.54,+1829.89,+1200.42,-278.095,+211.843,-117.519,+4.03299,-10.8752,+0.427577
2019-04-21 08:33:00 GMT,+3049.78,+1507.11,+1829.8,+1210.62,-278.095,+211.884,-117.526,+4.02046,-10.8661,+0.427665
2019-04-21 08:34:00 GMT,+3049.78,+1518.55,+1829.95,+1199.57,-278.095,+211.839,-117.518,+4.03418,-10.8761,+0.427753
2019-04-21 08:35:00 GMT,+2886.63,+1509.58,+1732.03,+1191.13,-391.285,+211.935,-117.874,+3.88992,-10.3358,+0.427841
2019-04-21 08:36:00 GMT,+2886.63,+1515.12,+1732.02,+1185.57,-391.285,+211.913,-117.871,+3.89659,-10.3405,+0.427964
2019-04-21 08:37:00 GMT,+2886.63,+1514.33,+1731.97,+1186.25,-391.285,+211.916,-117.871,+3.89565,-10.3398,+0.428088
2019-04-21 08:38:00 GMT,+2886.63,+1521.73,+1732.03,+1178.99,-391.285,+211.887,-117.866,+3.90454,-10.3461,+0.428211
2019-04-21 08:39:00 GMT,+2886.63,+1506.47,+1731.87,+1193.85,-391.285,+211.947,-117.877,+3.88624,-10.3329,+0.428334
2019-04-21 08:40:00 GMT,+3019.49,+1605.2,+1811.6,+1201.46,-391.285,+211.669,-117.484,+4.11705,-10.8441,+0.428458
2019-04-21 08:41:00 GMT,+3019.49,+1615.96,+1811.77,+1191.11,-391.285,+211.626,-117.476,+4.13,-10.8535,+0.428581
2019-04-21 08:42:00 GMT,+3019.49,+1603.3,+1811.61,+1203.35,-391.285,+211.676,-117.485,+4.11478,-10.8425,+0.428704
2019-04-21 08:43:00 GMT,+3019.49,+1613.61,+1811.76,+1193.45,-391.285,+211.635,-117.478,+4.12716,-10.8515,+0.428828
2019-04-21 08:44:00 GMT,+3019.49,+1631.61,+1811.82,+1175.58,-391.285,+211.564,-117.466,+4.14887,-10.8671,+0.428951
2019-04-21 08:45:00 GMT,+3027.58,+1648.22,+1816.59,+1165.25,-391.285,+211.529,-117.484,+4.17368,-10.9058,+0.429074
2019-04-21 08:46:00 GMT,+3027.58,+1631.5,+1816.43,+1181.55,-391.285,+211.595,-117.495,+4.15355,-10.8912,+0.429198
2019-04-21 08:47:00 GMT,+3027.58,+1633.76,+1816.56,+1179.63,-391.285,+211.586,-117.493,+4.15625,-10.8933,+0.429321
2019-04-21 08:48:00 GMT,+3027.58,+1654.86,+1816.69,+1158.86,-391.285,+211.503,-117.479,+4.18167,-10.9117,+0.429444
2019-04-21 08:49:00 GMT,+3027.58,+1675.96,+1816.58,+1137.49,-391.285,+211.439,-117.47,+4.20714,-10.9288,+0.429568
2019-04-21 08:50:00 GMT,+3087.65,+1515.33,+1852.67,+1117.4,-162.393,+211.45,-117.344,+4.06316,-11.0163,+0.42969
2019-04-21 08:51:00 GMT,+3087.65,+1513.35,+1852.59,+1119.17,-162.393,+211.458,-117.346,+4.0608,-11.0145,+0.429741
2019-04-21 08:52:00 GMT,+3087.65,+1522.43,+1852.67,+1110.31,-162.393,+211.479,-117.351,+4.07163,-11.0197,+0.429792
2019-04-21 08:53:00 GMT,+3087.65,+1534.04,+1852.9,+1099.31,-162.393,+211.461,-117.347,+4.08556,-11.0286,+0.429844
2019-04-21 08:54:00 GMT,+3087.65,+1529.35,+1852.59,+1103.16,-162.393,+211.479,-117.351,+4.08,-11.0242,+0.429895
2019-04-21 08:55:00 GMT,+3078.03,+1517.51,+1846.82,+1107.32,-162.393,+211.492,-117.324,+4.06014,-10.9847,+0.429946
2019-04-21 08:56:00 GMT,+3078.03,+1538.8,+1847.16,+1086.97,-162.393,+211.44,-117.315,+4.08568,-11.0019,+0.429998
2019-04-21 08:57:00 GMT,+3078.03,+1559.58,+1847.3,+1066.57,-162.393,+211.504,-117.327,+4.11053,-11.0128,+0.430049
2019-04-21 08:58:00 GMT,+3078.03,+1570.26,+1847.82,+1057.2,-162.393,+211.557,-117.333,+4.12323,-11.018,+0.4301
2019-04-21 08:59:00 GMT,+3078.03,+1528.57,+1846.88,+1096.42,-162.393,+211.683,-117.356,+4.07328,-10.9827,+0.430152
2019-04-21 09:00:00 GMT,+3052.86,+1512.48,+1831.72,+1092.21,-162.393,+211.688,-117.363,+4.0354,-10.8902,+0.430203
2019-04-21 09:01:00 GMT,+3052.86,+1551.74,+1831.89,+1053.33,-162.393,+211.542,-117.338,+4.08272,-10.9238,+0.430254
2019-04-21 09:02:00 GMT,+3052.86,+1575.81,+1833.49,+1032.48,-162.393,+211.565,-117.325,+4.11163,-10.9408,+0.430306
2019-04-21 09:03:00 GMT,+3052.86,+1579.84,+1831.89,+1025.26,-162.393,+211.58,-117.332,+4.11714,-10.9408,+0.430357
2019-04-21 09:04:00 GMT,+3052.86,+1579.31,+1831.71,+1025.36,-162.393,+211.582,-117.333,+4.11657,-10.9401,+0.430408
2019-04-21 09:05:00 GMT,+3027.94,+1531.19,+1816.8,+1053.65,-162.393,+211.716,-117.353,+4.04051,-10.8208,+0.430459
2019-04-21 09:06:00 GMT,+3027.94,+1545.83,+1816.85,+1039.14,-162.393,+211.657,-117.344,+4.05815,-10.8335,+0.430511
2019-04-21 09:07:00 GMT,+3027.94,+1554.08,+1816.81,+1030.79,-162.393,+211.625,-117.339,+4.06812,-10.8405,+0.430562
2019-04-21 09:08:00 GMT,+3027.94,+1581.4,+1816.92,+1003.76,-162.393,+211.516,-117.321,+4.10106,-10.8642,+0.430613
2019-04-21 09:09:00 GMT,+3027.94,+1599,+1816.74,+985.646,-162.393,+211.47,-117.316,+4.12227,-10.878,+0.430665
2019-04-21 09:10:00 GMT,+3034,+1645.93,+1820.33,+943.458,-162.393,+211.334,-117.269,+4.1846,-10.9358,+0.430716
2019-04-21 09:11:00 GMT,+3034,+1644.41,+1820.39,+945.159,-162.393,+211.34,-117.269,+4.18275,-10.9345,+0.430767
2019-04-21 09:12:00 GMT,+3034,+1659.87,+1820.51,+930.028,-162.393,+211.328,-117.268,+4.20132,-10.9456,+0.430819
2019-04-21 09:13:00 GMT,+3034,+1632.5,+1820.4,+957.11,-162.393,+211.433,-117.285,+4.16827,-10.922,+0.43087
2019-04-21 09:14:00 GMT,+3034,+1671.34,+1820.62,+918.856,-162.393,+211.34,-117.271,+4.21501,-10.9528,+0.430921
2019-04-21 09:15:00 GMT,+2929.11,+1597.46,+1757.47,+908.221,-162.393,+211.519,-117.608,+4.03558,-10.5526,+0.430973
2019-04-21 09:16:00 GMT,+2929.11,+1594.49,+1757.47,+911.206,-162.393,+211.528,-117.61,+4.03199,-10.5502,+0.431024
2019-04-21 09:17:00 GMT,+2929.11,+1618.98,+1757.59,+887.036,-162.393,+211.431,-117.594,+4.0615,-10.5714,+0.431075
2019-04-21 09:18:00 GMT,+2929.11,+1665,+1757.7,+841.235,-162.393,+211.535,-117.607,+4.1169,-10.5974,+0.431127
2019-04-21 09:19:00 GMT,+2929.11,+1677.24,+1757.69,+828.811,-162.393,+211.539,-117.602,+4.13188,-10.6054,+0.431178
2019-04-21 09:20:00 GMT,+2934.95,+1539.7,+1761.07,+808.351,-0,+211.641,-117.679,+3.96779,-10.5269,+0.431229
2019-04-21 09:21:00 GMT,+2934.95,+1510.83,+1762.85,+1145.75,-303.689,+211.857,-117.711,+3.93215,-10.4997,+0.431229
2019-04-21 09:22:00 GMT,+2934.95,+1526.67,+1765.82,+887.681,-54.7391,+211.793,-117.688,+3.95015,-10.517,+0.431325
2019-04-21 09:23:00 GMT,+2934.95,+1541.48,+1761.11,+861.39,-54.7391,+211.733,-117.698,+3.96964,-10.5238,+0.431342
2019-04-21 09:24:00 GMT,+2934.95,+1510.42,+1762.81,+1167.68,-325.252,+211.859,-117.711,+3.93167,-10.4993,+0.43136
2019-04-21 09:25:00 GMT,+3125.86,+1652.48,+1875.5,+1173.43,-325.252,+211.531,-117.254,+4.26118,-11.2283,+0.431462
2019-04-21 09:26:00 GMT,+3125.86,+1651.79,+1875.51,+1174.13,-325.252,+211.534,-117.254,+4.26037,-11.2278,+0.431565
2019-04-21 09:27:00 GMT,+3125.86,+1653.54,+1875.53,+1172.43,-325.252,+211.527,-117.253,+4.26247,-11.2293,+0.431668
2019-04-21 09:28:00 GMT,+3125.86,+1661.42,+1875.57,+1164.66,-325.252,+211.496,-117.248,+4.27198,-11.2362,+0.43177
2019-04-21 09:29:00 GMT,+3125.86,+1662.73,+1875.52,+1163.23,-325.252,+211.491,-117.248,+4.27357,-11.2373,+0.431873
2019-04-21 09:30:00 GMT,+3361.86,+1520.18,+2017.12,+1169.31,-0,+211.404,-116.6,+4.3058,-11.9164,+0.431974
2019-04-21 09:31:00 GMT,+3361.86,+1506.55,+2017.13,+1182.98,-0,+211.451,-116.607,+4.28933,-11.9048,+0.431974
2019-04-21 09:32:00 GMT,+3361.86,+1511.52,+2017.15,+1178.05,-0,+211.431,-116.604,+4.29533,-11.9092,+0.431974
2019-04-21 09:33:00 GMT,+3361.86,+1511.69,+2017.12,+1177.8,-0,+211.43,-116.604,+4.29555,-11.9093,+0.431974
