# file...... output/LOAD49_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD49:base_power_A, Bus861:measured_power.real, Bus861:measured_power.imag, Bus861:measured_voltage_A.real, Bus861:measured_voltage_A.imag, Bus861:measured_current_A.real, Bus861:measured_current_A.imag
2019-04-21 14:53:00 GMT,+5130.69,+2744.23,+3078.42,+209.369,-109.637,+7.64325,-18.7058
2019-04-21 14:54:00 GMT,+5130.69,+2730.36,+3078.44,+209.403,-109.643,+7.62569,-18.6937
2019-04-21 14:55:00 GMT,+5096.27,+2713.23,+3057.87,+209.368,-109.679,+7.57266,-18.5719
2019-04-21 14:56:00 GMT,+5096.27,+2703.91,+3057.71,+209.406,-109.687,+7.56076,-18.5624
2019-04-21 14:57:00 GMT,+5096.27,+2693.89,+3057.76,+209.446,-109.694,+7.54797,-18.5524
2019-04-21 14:58:00 GMT,+5096.27,+2680.81,+3057.79,+209.479,-109.699,+7.53142,-18.541
2019-04-21 14:59:00 GMT,+5096.27,+2653.03,+3057.84,+209.54,-109.71,+7.49633,-18.5178
2019-04-21 15:00:00 GMT,+5063.43,+2631.57,+3038.14,+209.482,-109.668,+7.4456,-18.4008
2019-04-21 15:01:00 GMT,+5063.43,+2633.92,+3038.07,+209.472,-109.667,+7.44859,-18.403
2019-04-21 15:02:00 GMT,+5063.43,+2614.95,+3038.07,+209.543,-109.679,+7.42444,-18.3846
2019-04-21 15:03:00 GMT,+5063.43,+2602.6,+3038.09,+209.572,-109.684,+7.40882,-18.3741
2019-04-21 15:04:00 GMT,+5063.43,+2606.04,+3038.08,+209.559,-109.682,+7.41321,-18.3775
2019-04-21 15:05:00 GMT,+5065.48,+2600.42,+3039.29,+209.534,-109.634,+7.41165,-18.383
2019-04-21 15:06:00 GMT,+5065.48,+2607.06,+3039.33,+209.507,-109.629,+7.42013,-18.3897
2019-04-21 15:07:00 GMT,+5065.48,+2587.61,+3039.32,+209.568,-109.64,+7.39544,-18.3718
2019-04-21 15:08:00 GMT,+5065.48,+2560.97,+3039.36,+209.628,-109.65,+7.36181,-18.3493
2019-04-21 15:09:00 GMT,+5065.48,+2568.12,+3039.33,+209.599,-109.645,+7.37092,-18.3564
2019-04-21 15:10:00 GMT,+5197.03,+2659.77,+3118.15,+209.309,-109.243,+7.62557,-18.8775
2019-04-21 15:11:00 GMT,+5197.03,+2663.68,+3118.24,+209.293,-109.239,+7.63059,-18.8816
2019-04-21 15:12:00 GMT,+5197.03,+2680.77,+3118.33,+209.224,-109.227,+7.65248,-18.8989
2019-04-21 15:13:00 GMT,+5197.03,+2684.42,+3118.24,+209.209,-109.224,+7.65716,-18.9025
2019-04-21 15:14:00 GMT,+5197.03,+2690.28,+3118.25,+209.185,-109.22,+7.66465,-18.9085
2019-04-21 15:15:00 GMT,+5145.59,+2635.92,+3087.3,+209.328,-109.312,+7.54749,-18.6901
2019-04-21 15:16:00 GMT,+5145.59,+2622.57,+3087.27,+209.382,-109.322,+7.53042,-18.6767
2019-04-21 15:17:00 GMT,+5145.59,+2593.47,+3087.36,+209.496,-109.342,+7.49325,-18.648
2019-04-21 15:18:00 GMT,+5145.59,+2599.39,+3087.39,+209.472,-109.337,+7.50081,-18.654
2019-04-21 15:19:00 GMT,+5145.59,+2603.62,+3087.38,+209.455,-109.334,+7.50621,-18.6582
2019-04-21 15:20:00 GMT,+4969.92,+2459.13,+2981.95,+209.812,-109.809,+7.14477,-17.9518
2019-04-21 15:21:00 GMT,+4969.92,+2477.11,+2982.07,+209.74,-109.796,+7.16763,-17.9697
2019-04-21 15:22:00 GMT,+4969.92,+2486.9,+2982.02,+209.7,-109.789,+7.18008,-17.9793
2019-04-21 15:23:00 GMT,+4969.92,+2470.71,+2981.85,+209.765,-109.801,+7.1595,-17.9631
2019-04-21 15:24:00 GMT,+4969.92,+2460.16,+2981.88,+209.808,-109.809,+7.14609,-17.9528
2019-04-21 15:25:00 GMT,+4696.7,+2235.89,+2818.03,+210.253,-110.472,+6.59547,-16.8684
2019-04-21 15:26:00 GMT,+4696.7,+2250.03,+2818.02,+210.196,-110.462,+6.61331,-16.882
2019-04-21 15:27:00 GMT,+4696.7,+2254.82,+2818.02,+210.177,-110.459,+6.61936,-16.8866
2019-04-21 15:28:00 GMT,+4696.7,+2246.06,+2817.96,+210.213,-110.465,+6.60831,-16.8781
2019-04-21 15:29:00 GMT,+4696.7,+2256.19,+2818.02,+210.172,-110.458,+6.62109,-16.8879
2019-04-21 15:30:00 GMT,+4390.03,+2004.69,+2634.03,+210.723,-111.438,+5.99513,-15.6704
2019-04-21 15:31:00 GMT,+4390.03,+2006.34,+2634.03,+210.716,-111.437,+5.9972,-15.6719
2019-04-21 15:32:00 GMT,+4390.03,+2012.59,+2634.06,+210.691,-111.432,+6.00501,-15.6779
2019-04-21 15:33:00 GMT,+4390.03,+2016.7,+2634.05,+210.674,-111.429,+6.01014,-15.6817
2019-04-21 15:34:00 GMT,+4390.03,+2023.59,+2634.06,+210.647,-111.424,+6.01876,-15.6882
2019-04-21 15:35:00 GMT,+4074.31,+2130.16,+2444.59,+210.848,-112.495,+5.82846,-14.7038
2019-04-21 15:36:00 GMT,+4074.31,+2141.31,+2444.66,+210.803,-112.487,+5.84233,-14.7142
2019-04-21 15:37:00 GMT,+4074.31,+2144.22,+2444.61,+210.791,-112.485,+5.84596,-14.7168
2019-04-21 15:38:00 GMT,+4074.31,+2148.96,+2444.62,+210.772,-112.482,+5.85187,-14.7212
2019-04-21 15:39:00 GMT,+4074.31,+2155.55,+2444.63,+210.746,-112.478,+5.86008,-14.7274
2019-04-21 15:40:00 GMT,+3790.02,+1935,+2274.02,+211.403,-113.683,+5.2965,-13.605
2019-04-21 15:41:00 GMT,+3790.02,+1936.31,+2274.02,+211.398,-113.682,+5.29813,-13.6062
2019-04-21 15:42:00 GMT,+3790.02,+1928.78,+2274.02,+211.428,-113.687,+5.28884,-13.5994
2019-04-21 15:43:00 GMT,+3790.02,+1944.42,+2274.11,+211.366,-113.676,+5.3081,-13.6136
2019-04-21 15:44:00 GMT,+3790.02,+1960.14,+2274.11,+211.303,-113.666,+5.3275,-13.6278
2019-04-21 15:45:00 GMT,+3532.79,+1763.89,+2119.69,+211.951,-114.809,+4.82942,-12.6168
2019-04-21 15:46:00 GMT,+3532.79,+1767.87,+2119.7,+211.935,-114.806,+4.83428,-12.6203
2019-04-21 15:47:00 GMT,+3532.79,+1773.31,+2119.71,+211.914,-114.803,+4.84092,-12.6251
2019-04-21 15:48:00 GMT,+3532.79,+1793.22,+2119.79,+211.835,-114.79,+4.86526,-12.6429
2019-04-21 15:49:00 GMT,+3532.79,+1801.23,+2119.73,+211.803,-114.785,+4.87508,-12.6499
2019-04-21 15:50:00 GMT,+3370.05,+1675.22,+2022.04,+212.044,-115.589,+4.55736,-12.0203
2019-04-21 15:51:00 GMT,+3370.05,+1680.62,+2022.06,+212.022,-115.586,+4.56393,-12.025
2019-04-21 15:52:00 GMT,+3370.05,+1684.76,+2022.06,+212.006,-115.583,+4.56897,-12.0286
2019-04-21 15:53:00 GMT,+3370.05,+1693.77,+2022.08,+211.97,-115.577,+4.57992,-12.0365
2019-04-21 15:54:00 GMT,+3370.05,+1702.52,+2022.08,+211.935,-115.572,+4.59058,-12.0442
2019-04-21 15:55:00 GMT,+3385.75,+1722.26,+2031.45,+211.808,-115.982,+4.60351,-12.1118
2019-04-21 15:56:00 GMT,+3385.75,+1740.49,+2031.55,+211.735,-115.97,+4.62565,-12.128
2019-04-21 15:57:00 GMT,+3385.75,+1755.34,+2031.53,+211.676,-115.961,+4.64371,-12.141
2019-04-21 15:58:00 GMT,+3385.75,+1766.97,+2031.52,+211.63,-115.954,+4.65787,-12.1513
2019-04-21 15:59:00 GMT,+3385.75,+1785.33,+2031.55,+211.557,-115.942,+4.6802,-12.1675
2019-04-21 16:00:00 GMT,+3501.54,+1886.14,+2100.93,+211.14,-115.838,+4.89114,-12.6338
2019-04-21 16:01:00 GMT,+3501.54,+1892.34,+2100.95,+211.116,-115.834,+4.89871,-12.6394
2019-04-21 16:02:00 GMT,+3501.54,+1901.85,+2100.97,+211.078,-115.828,+4.9103,-12.6479
2019-04-21 16:03:00 GMT,+3501.54,+1912.44,+2101.09,+211.061,-115.824,+4.92318,-12.6561
2019-04-21 16:04:00 GMT,+3501.54,+1919.88,+2101.02,+211.093,-115.83,+4.93215,-12.6591
2019-04-21 16:05:00 GMT,+3494.55,+1926.72,+2096.73,+211.051,-116.023,+4.92422,-12.6418
2019-04-21 16:06:00 GMT,+3494.55,+1938.47,+2097,+211.046,-116.021,+4.93842,-12.6502
2019-04-21 16:07:00 GMT,+3494.55,+1951.51,+2096.93,+211.095,-116.031,+4.95408,-12.656
2019-04-21 16:08:00 GMT,+3494.55,+1968.06,+2096.98,+211.072,-116.027,+4.97418,-12.6684
2019-04-21 16:09:00 GMT,+3494.55,+1981.63,+2096.8,+211.018,-116.019,+4.99078,-12.6803
2019-04-21 16:10:00 GMT,+3469.85,+1976.84,+2081.91,+210.986,-116.092,+4.96242,-12.598
2019-04-21 16:11:00 GMT,+3469.85,+1996.71,+2082,+210.907,-116.079,+4.98665,-12.6159
2019-04-21 16:12:00 GMT,+3469.85,+2011.41,+2081.98,+210.848,-116.069,+5.00461,-12.6291
2019-04-21 16:13:00 GMT,+3469.85,+2029.21,+2081.99,+210.777,-116.058,+5.02635,-12.6451
2019-04-21 16:14:00 GMT,+3469.85,+2049.87,+2082,+210.694,-116.044,+5.05161,-12.6636
2019-04-21 16:15:00 GMT,+3409.3,+2009.66,+2045.59,+210.855,-116.035,+4.9597,-12.4308
2019-04-21 16:16:00 GMT,+3409.3,+2028.2,+2045.66,+210.781,-116.023,+4.98234,-12.4474
2019-04-21 16:17:00 GMT,+3409.3,+2045.51,+2045.65,+210.711,-116.012,+5.00351,-12.4629
2019-04-21 16:18:00 GMT,+3409.3,+2061.61,+2045.7,+210.676,-116.006,+5.02312,-12.4757
2019-04-21 16:19:00 GMT,+3409.3,+1872,+2045.81,+211.278,-116.113,+4.79138,-12.3155
2019-04-21 16:20:00 GMT,+3411.94,+1883.63,+2047.17,+211.177,-116.096,+4.80776,-12.3372
2019-04-21 16:21:00 GMT,+3411.94,+1900.6,+2047.25,+211.11,-116.085,+4.82841,-12.3523
2019-04-21 16:22:00 GMT,+3411.94,+1913.13,+2047.23,+211.059,-116.076,+4.8437,-12.3635
2019-04-21 16:23:00 GMT,+3411.94,+1934.4,+2047.26,+210.974,-116.062,+4.86964,-12.3824
2019-04-21 16:24:00 GMT,+3411.94,+1947.53,+2047.23,+210.922,-116.054,+4.88567,-12.3941
2019-04-21 16:25:00 GMT,+3357.21,+1920.5,+2014.33,+210.978,-116.203,+4.8048,-12.194
2019-04-21 16:26:00 GMT,+3357.21,+1937.85,+2014.4,+210.908,-116.191,+4.82594,-12.2095
2019-04-21 16:27:00 GMT,+3357.21,+1958.57,+2014.41,+210.826,-116.178,+4.85122,-12.2279
2019-04-21 16:28:00 GMT,+3357.21,+1972.1,+2014.38,+210.771,-116.169,+4.86775,-12.2399
2019-04-21 16:29:00 GMT,+3357.21,+1989.78,+2014.4,+210.701,-116.157,+4.88934,-12.2557
2019-04-21 16:30:00 GMT,+3451.12,+2084.65,+2070.67,+210.782,-116.066,+5.07939,-12.6207
2019-04-21 16:31:00 GMT,+3451.12,+2106.13,+2070.89,+210.757,-116.061,+5.10545,-12.6368
2019-04-21 16:32:00 GMT,+3451.12,+2132.51,+2070.83,+210.701,-116.053,+5.13762,-12.6575
2019-04-21 16:33:00 GMT,+3451.12,+2153.56,+2070.75,+210.617,-116.039,+5.16341,-12.6763
2019-04-21 16:34:00 GMT,+3451.12,+2166.41,+2070.71,+210.566,-116.031,+5.17915,-12.6878
2019-04-21 16:35:00 GMT,+3703.32,+2389.17,+2221.99,+210.226,-115.391,+5.67279,-13.6833
2019-04-21 16:36:00 GMT,+3703.32,+2415.72,+2222.57,+210.326,-115.402,+5.70484,-13.6955
2019-04-21 16:37:00 GMT,+3703.32,+2441.28,+2222.1,+210.278,-115.397,+5.73621,-13.715
2019-04-21 16:38:00 GMT,+3703.32,+2464.38,+2222.06,+210.185,-115.381,+5.76471,-13.7363
2019-04-21 16:39:00 GMT,+3703.32,+2487.87,+2222.04,+210.121,-115.371,+5.7936,-13.756
2019-04-21 16:40:00 GMT,+4077.75,+2810.02,+2446.65,+209.617,-114.312,+6.53496,-15.2358
2019-04-21 16:41:00 GMT,+4077.75,+2831.98,+2446.89,+209.614,-114.305,+6.56222,-15.251
2019-04-21 16:42:00 GMT,+4077.75,+2847.61,+2446.82,+209.596,-114.298,+6.58183,-15.2626
2019-04-21 16:43:00 GMT,+4077.75,+2869.46,+2446.7,+209.508,-114.283,+6.60913,-15.2833
2019-04-21 16:44:00 GMT,+4077.75,+2889.51,+2446.7,+209.427,-114.269,+6.63416,-15.3025
2019-04-21 16:45:00 GMT,+4454.59,+2987.7,+2672.76,+209.163,-113.221,+7.11739,-16.631
2019-04-21 16:46:00 GMT,+4454.59,+2999.85,+2672.74,+209.085,-113.209,+7.1328,-16.6451
2019-04-21 16:47:00 GMT,+4454.59,+3000.03,+2672.81,+209.063,-113.203,+7.13326,-16.647
2019-04-21 16:48:00 GMT,+4454.59,+3000.1,+2672.84,+209.063,-113.199,+7.13366,-16.6471
2019-04-21 16:49:00 GMT,+4454.59,+3000.13,+2672.86,+209.064,-113.196,+7.13392,-16.6471
2019-04-21 16:50:00 GMT,+4766.2,+2989.39,+2859.72,+208.694,-112.239,+7.43499,-17.7015
2019-04-21 16:51:00 GMT,+4766.2,+2999.9,+2859.71,+208.618,-112.226,+7.44844,-17.7148
2019-04-21 16:52:00 GMT,+4766.2,+2999.89,+2859.71,+208.556,-112.217,+7.44871,-17.7198
2019-04-21 16:53:00 GMT,+4766.2,+2999.94,+2859.73,+208.496,-112.206,+7.44916,-17.7249
2019-04-21 16:54:00 GMT,+4766.2,+3000.06,+2859.76,+208.51,-112.205,+7.44947,-17.7239
2019-04-21 16:55:00 GMT,+5021.63,+2988.58,+3012.98,+208.159,-111.362,+7.70345,-18.5956
2019-04-21 16:56:00 GMT,+5021.63,+2999.95,+3012.98,+208.067,-111.345,+7.71833,-18.6112
2019-04-21 16:57:00 GMT,+5021.63,+2999.96,+3012.97,+208.005,-111.335,+7.71864,-18.6166
2019-04-21 16:58:00 GMT,+5021.63,+2999.97,+3012.97,+207.935,-111.324,+7.719,-18.6226
2019-04-21 16:59:00 GMT,+5021.63,+2999.99,+3012.98,+207.901,-111.315,+7.71953,-18.6256
2019-04-21 17:00:00 GMT,+5202.28,+2992.99,+3121.37,+207.652,-110.717,+7.90425,-19.2461
2019-04-21 17:01:00 GMT,+5202.28,+3000,+3121.37,+207.623,-110.712,+7.91322,-19.2534
2019-04-21 17:02:00 GMT,+5202.28,+3000,+3121.37,+207.623,-110.712,+7.91322,-19.2534
2019-04-21 17:03:00 GMT,+5202.28,+3000,+3121.37,+207.623,-110.712,+7.91322,-19.2534
2019-04-21 17:04:00 GMT,+5202.28,+3000,+3121.37,+207.623,-110.712,+7.91322,-19.2534
2019-04-21 17:05:00 GMT,+5255.15,+3000,+3153.09,+207.587,-110.503,+7.97379,-19.4339
2019-04-21 17:06:00 GMT,+5255.15,+3000,+3153.09,+207.587,-110.503,+7.97379,-19.4339
2019-04-21 17:07:00 GMT,+5255.15,+3000,+3153.09,+207.587,-110.503,+7.97379,-19.4339
2019-04-21 17:08:00 GMT,+5255.15,+3000,+3153.09,+207.587,-110.503,+7.97379,-19.4339
2019-04-21 17:09:00 GMT,+5255.15,+3000,+3153.09,+207.587,-110.503,+7.97379,-19.4339
2019-04-21 17:10:00 GMT,+5302.18,+3000,+3181.31,+207.556,-110.441,+8.01678,-19.5932
2019-04-21 17:11:00 GMT,+5302.18,+3000,+3181.31,+207.556,-110.441,+8.01678,-19.5932
2019-04-21 17:12:00 GMT,+5302.18,+3000,+3181.31,+207.556,-110.441,+8.01678,-19.5932
2019-04-21 17:13:00 GMT,+5302.18,+3000,+3181.31,+207.556,-110.441,+8.01678,-19.5932
2019-04-21 17:14:00 GMT,+5302.18,+3000,+3181.31,+207.556,-110.441,+8.01678,-19.5932
2019-04-21 17:15:00 GMT,+5190.47,+2910.64,+3114.28,+207.966,-110.928,+7.77628,-19.1228
2019-04-21 17:16:00 GMT,+5190.47,+2910.64,+3114.28,+207.966,-110.928,+7.77628,-19.1228
2019-04-21 17:17:00 GMT,+5190.47,+2910.64,+3114.28,+207.966,-110.928,+7.77628,-19.1228
2019-04-21 17:18:00 GMT,+5190.47,+2910.64,+3114.28,+207.966,-110.928,+7.77628,-19.1228
2019-04-21 17:19:00 GMT,+5190.47,+2910.64,+3114.28,+207.966,-110.928,+7.77628,-19.1228
2019-04-21 17:20:00 GMT,+5143.46,+2873.02,+3086.07,+208.292,-111.315,+7.66145,-18.9105
2019-04-21 17:21:00 GMT,+5143.46,+2873.02,+3086.07,+208.292,-111.315,+7.66145,-18.9105
2019-04-21 17:22:00 GMT,+5143.46,+2873.02,+3086.07,+208.292,-111.315,+7.66145,-18.9105
2019-04-21 17:23:00 GMT,+5143.46,+2873.02,+3086.07,+208.292,-111.315,+7.66145,-18.9105
2019-04-21 17:24:00 GMT,+5143.46,+2873.02,+3086.07,+208.292,-111.315,+7.66145,-18.9105
2019-04-21 17:25:00 GMT,+5145.74,+2874.85,+3087.44,+208.395,-111.425,+7.65707,-18.9095
2019-04-21 17:26:00 GMT,+5145.74,+2874.85,+3087.44,+208.395,-111.425,+7.65707,-18.9095
2019-04-21 17:27:00 GMT,+5145.74,+2874.85,+3087.44,+208.395,-111.425,+7.65707,-18.9095
2019-04-21 17:28:00 GMT,+5145.74,+2874.85,+3087.44,+208.395,-111.425,+7.65707,-18.9095
2019-04-21 17:29:00 GMT,+5145.74,+2874.85,+3087.44,+208.395,-111.425,+7.65707,-18.9095
2019-04-21 17:30:00 GMT,+5046.42,+2795.39,+3027.85,+208.564,-111.635,+7.46331,-18.5124
2019-04-21 17:31:00 GMT,+5046.42,+2795.39,+3027.85,+208.564,-111.635,+7.46331,-18.5124
2019-04-21 17:32:00 GMT,+5046.42,+2795.39,+3027.85,+208.564,-111.635,+7.46331,-18.5124
2019-04-21 17:33:00 GMT,+5046.42,+2795.39,+3027.85,+208.564,-111.635,+7.46331,-18.5124
2019-04-21 17:34:00 GMT,+5046.42,+2795.39,+3027.85,+208.564,-111.635,+7.46331,-18.5124
2019-04-21 17:35:00 GMT,+4904.83,+2682.12,+2942.9,+208.747,-111.877,+7.19265,-17.9528
2019-04-21 17:36:00 GMT,+4904.83,+2682.12,+2942.9,+208.747,-111.877,+7.19265,-17.9528
2019-04-21 17:37:00 GMT,+4904.83,+2682.12,+2942.9,+208.747,-111.877,+7.19265,-17.9528
2019-04-21 17:38:00 GMT,+4904.83,+2682.12,+2942.9,+208.747,-111.877,+7.19265,-17.9528
2019-04-21 17:39:00 GMT,+4904.83,+2682.12,+2942.9,+208.747,-111.877,+7.19265,-17.9528
2019-04-21 17:40:00 GMT,+4753.81,+2561.3,+2852.29,+208.998,-112.148,+6.90479,-17.3525
2019-04-21 17:41:00 GMT,+4753.81,+2561.3,+2852.29,+208.998,-112.148,+6.90479,-17.3525
2019-04-21 17:42:00 GMT,+4753.81,+2561.3,+2852.29,+208.998,-112.148,+6.90479,-17.3525
2019-04-21 17:43:00 GMT,+4753.81,+2561.3,+2852.29,+208.998,-112.148,+6.90479,-17.3525
2019-04-21 17:44:00 GMT,+4753.81,+2561.3,+2852.29,+208.998,-112.148,+6.90479,-17.3525
2019-04-21 17:45:00 GMT,+4678,+2500.66,+2806.8,+209.126,-112.238,+6.76438,-17.052
2019-04-21 17:46:00 GMT,+4678,+2500.66,+2806.8,+209.126,-112.238,+6.76438,-17.052
2019-04-21 17:47:00 GMT,+4678,+2500.66,+2806.8,+209.126,-112.238,+6.76438,-17.052
2019-04-21 17:48:00 GMT,+4678,+2500.66,+2806.8,+209.126,-112.238,+6.76438,-17.052
2019-04-21 17:49:00 GMT,+4678,+2500.66,+2806.8,+209.126,-112.238,+6.76438,-17.052
2019-04-21 17:50:00 GMT,+4622.9,+2456.58,+2773.74,+209.103,-112.238,+6.66638,-16.8432
2019-04-21 17:51:00 GMT,+4622.9,+2456.58,+2773.74,+209.103,-112.238,+6.66638,-16.8432
2019-04-21 17:52:00 GMT,+4622.9,+2456.58,+2773.74,+209.103,-112.238,+6.66638,-16.8432
2019-04-21 17:53:00 GMT,+4622.9,+2456.58,+2773.74,+209.103,-112.238,+6.66638,-16.8432
2019-04-21 17:54:00 GMT,+4622.9,+2456.58,+2773.74,+209.103,-112.238,+6.66638,-16.8432
2019-04-21 17:55:00 GMT,+4658.37,+2484.95,+2795.02,+208.809,-112.008,+6.74431,-17.0032
2019-04-21 17:56:00 GMT,+4658.37,+2484.95,+2795.02,+208.809,-112.008,+6.74431,-17.0032
2019-04-21 17:57:00 GMT,+4658.37,+2484.95,+2795.02,+208.809,-112.008,+6.74431,-17.0032
2019-04-21 17:58:00 GMT,+4658.37,+2484.95,+2795.02,+208.809,-112.008,+6.74431,-17.0032
2019-04-21 17:59:00 GMT,+4658.37,+2284.58,+2795.05,+209.53,-112.143,+6.49249,-16.8144
2019-04-21 18:00:00 GMT,+4699.09,+2319.95,+2819.46,+209.312,-112.073,+6.57163,-16.9887
2019-04-21 18:01:00 GMT,+4699.09,+2323.02,+2819.46,+209.3,-112.07,+6.57548,-16.9918
2019-04-21 18:02:00 GMT,+4699.09,+2329.13,+2819.46,+209.275,-112.066,+6.58315,-16.9978
2019-04-21 18:03:00 GMT,+4699.09,+2340.22,+2819.46,+209.23,-112.058,+6.59706,-17.0086
2019-04-21 18:04:00 GMT,+4699.09,+2348.95,+2819.46,+209.194,-112.052,+6.608,-17.0172
2019-04-21 18:05:00 GMT,+4762.75,+2408.42,+2857.66,+208.903,-111.898,+6.74101,-17.2901
2019-04-21 18:06:00 GMT,+4762.75,+2422.65,+2857.66,+208.845,-111.887,+6.75891,-17.3042
2019-04-21 18:07:00 GMT,+4762.75,+2438.3,+2857.66,+208.781,-111.876,+6.77859,-17.3197
2019-04-21 18:08:00 GMT,+4762.75,+2456.17,+2857.66,+208.708,-111.863,+6.80109,-17.3374
2019-04-21 18:09:00 GMT,+4762.75,+2471.1,+2857.66,+208.647,-111.853,+6.81989,-17.3522
2019-04-21 18:10:00 GMT,+4828.2,+2532.84,+2896.92,+208.928,-111.99,+6.93984,-17.5855
2019-04-21 18:11:00 GMT,+4828.2,+2551.83,+2896.93,+208.851,-111.976,+6.96373,-17.6044
2019-04-21 18:12:00 GMT,+4828.2,+2565.95,+2896.92,+208.793,-111.966,+6.98153,-17.6184
2019-04-21 18:13:00 GMT,+4828.2,+2577.96,+2896.92,+208.744,-111.957,+6.99665,-17.6304
2019-04-21 18:14:00 GMT,+4828.2,+2589.67,+2896.92,+208.696,-111.949,+7.01141,-17.6421
2019-04-21 18:15:00 GMT,+4790.81,+2566.88,+2874.49,+208.205,-111.705,+6.96852,-17.5448
2019-04-21 18:16:00 GMT,+4790.81,+2573.41,+2874.49,+208.178,-111.701,+6.97677,-17.5513
2019-04-21 18:17:00 GMT,+4790.81,+2579.64,+2874.49,+208.152,-111.696,+6.98465,-17.5576
2019-04-21 18:18:00 GMT,+4790.81,+2583.01,+2874.49,+208.138,-111.694,+6.98891,-17.5609
2019-04-21 18:19:00 GMT,+4790.81,+2581.01,+2874.49,+208.147,-111.695,+6.98638,-17.5589
2019-04-21 18:20:00 GMT,+4768.84,+2567.64,+2861.31,+206.784,-110.85,+7.00738,-17.5936
2019-04-21 18:21:00 GMT,+4768.84,+2573.17,+2861.31,+206.767,-110.847,+7.01439,-17.5987
2019-04-21 18:22:00 GMT,+4768.84,+2573.33,+2861.31,+206.766,-110.847,+7.0146,-17.5989
2019-04-21 18:23:00 GMT,+4768.84,+2573.33,+2861.31,+206.766,-110.847,+7.0146,-17.5989
2019-04-21 18:24:00 GMT,+4768.84,+2573.33,+2861.31,+206.766,-110.847,+7.0146,-17.5989
2019-04-21 18:25:00 GMT,+4862.89,+2648.57,+2917.74,+206.398,-109.846,+7.26265,-18.0017
2019-04-21 18:26:00 GMT,+4862.89,+2648.57,+2917.74,+206.398,-109.846,+7.26265,-18.0017
2019-04-21 18:27:00 GMT,+4862.89,+2648.57,+2917.74,+206.398,-109.846,+7.26265,-18.0017
2019-04-21 18:28:00 GMT,+4862.89,+2648.44,+2917.74,+206.399,-109.846,+7.26248,-18.0015
2019-04-21 18:29:00 GMT,+4862.89,+2648.57,+2917.74,+206.398,-109.846,+7.26265,-18.0017
2019-04-21 18:30:00 GMT,+4971.71,+2735.63,+2983.03,+206.083,-108.5,+7.57172,-18.4613
2019-04-21 18:31:00 GMT,+4971.71,+2735.63,+2983.03,+206.083,-108.5,+7.57172,-18.4613
2019-04-21 18:32:00 GMT,+4971.71,+2735.63,+2983.03,+206.083,-108.5,+7.57172,-18.4613
2019-04-21 18:33:00 GMT,+4971.71,+2735.63,+2983.03,+206.083,-108.5,+7.57172,-18.4613
2019-04-21 18:34:00 GMT,+4971.71,+2735.63,+2983.03,+206.083,-108.5,+7.57172,-18.4613
2019-04-21 18:35:00 GMT,+5164.28,+2889.68,+3098.57,+205.13,-106.886,+8.06272,-19.3066
2019-04-21 18:36:00 GMT,+5164.28,+2889.68,+3098.57,+205.13,-106.886,+8.06272,-19.3066
2019-04-21 18:37:00 GMT,+5164.28,+2889.68,+3098.57,+205.13,-106.886,+8.06272,-19.3066
2019-04-21 18:38:00 GMT,+5164.28,+2889.68,+3098.57,+205.13,-106.886,+8.06272,-19.3066
2019-04-21 18:39:00 GMT,+5164.28,+2889.68,+3098.57,+205.13,-106.886,+8.06272,-19.3066
2019-04-21 18:40:00 GMT,+5341.03,+3000,+3204.62,+202.466,-105.111,+8.50022,-20.2408
2019-04-21 18:41:00 GMT,+5341.03,+3000,+3204.62,+202.466,-105.111,+8.50022,-20.2408
2019-04-21 18:42:00 GMT,+5341.03,+3000,+3204.62,+202.466,-105.111,+8.50022,-20.2408
2019-04-21 18:43:00 GMT,+5341.03,+3000,+3204.62,+202.466,-105.111,+8.50022,-20.2408
2019-04-21 18:44:00 GMT,+5341.03,+3000,+3204.62,+202.466,-105.111,+8.50022,-20.2408
2019-04-21 18:45:00 GMT,+5526.14,+3000,+3315.68,+199.869,-103.271,+8.82238,-21.1478
2019-04-21 18:46:00 GMT,+5526.14,+3000,+3315.68,+199.869,-103.271,+8.82238,-21.1478
2019-04-21 18:47:00 GMT,+5526.14,+3000,+3315.68,+199.869,-103.271,+8.82238,-21.1478
2019-04-21 18:48:00 GMT,+5526.14,+3000,+3315.68,+199.869,-103.271,+8.82238,-21.1478
2019-04-21 18:49:00 GMT,+5526.14,+3000,+3315.68,+199.869,-103.271,+8.82238,-21.1478
2019-04-21 18:50:00 GMT,+5711.89,+3000,+3427.13,+197.875,-101.849,+9.11849,-22.0131
2019-04-21 18:51:00 GMT,+5711.89,+3000,+3427.13,+197.875,-101.849,+9.11849,-22.0131
2019-04-21 18:52:00 GMT,+5711.89,+3000,+3427.13,+197.875,-101.849,+9.11849,-22.0131
2019-04-21 18:53:00 GMT,+5711.89,+3000,+3427.13,+197.875,-101.849,+9.11849,-22.0131
2019-04-21 18:54:00 GMT,+5711.89,+3000,+3427.13,+197.875,-101.849,+9.11849,-22.0131
2019-04-21 18:55:00 GMT,+5911.59,+3000,+3546.96,+196.887,-100.785,+9.40603,-22.8301
2019-04-21 18:56:00 GMT,+5911.59,+3000,+3546.96,+196.887,-100.785,+9.40603,-22.8301
