# file...... output/LOAD4_data.csv
# date...... Fri May  6 17:40:23 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD4:base_power_A, Bus73:measured_power.real, inv_4_sol:VA_Out.real, inv_4_batt:VA_Out.real, Bus73:measured_voltage_A.real, Bus73:measured_current_A.real
2019-04-21 16:18:00 GMT,+1253.55,+1665.04,+1.34905,-663.541,+213.368,+2.80676
2019-04-21 16:19:00 GMT,+1253.55,+1665.29,+1.09906,-663.541,+213.368,+2.80706
2019-04-21 16:20:00 GMT,+1191.37,+1616.38,+0.254359,-663.541,+213.354,+2.70711
2019-04-21 16:21:00 GMT,+1191.37,+1616.63,+0,-663.541,+213.354,+2.70741
2019-04-21 16:22:00 GMT,+1191.37,+1615.27,+1.3637,-663.541,+213.357,+2.70581
2019-04-21 16:23:00 GMT,+1191.37,+1616.63,+0,-663.541,+213.354,+2.70741
2019-04-21 16:24:00 GMT,+1191.37,+1615.26,+1.37071,-663.541,+213.357,+2.7058
2019-04-21 16:25:00 GMT,+1107.59,+1547.03,+2.5759,-663.541,+213.438,+2.56712
2019-04-21 16:26:00 GMT,+1107.59,+1548.23,+1.37768,-663.541,+213.435,+2.56853
2019-04-21 16:27:00 GMT,+1107.59,+1549.35,+0.259041,-663.541,+213.433,+2.56985
2019-04-21 16:28:00 GMT,+1107.59,+1549.61,+0,-663.541,+213.432,+2.57015
2019-04-21 16:29:00 GMT,+1107.59,+1549.61,+0,-663.541,+213.432,+2.57015
2019-04-21 16:30:00 GMT,+1061.82,+1512.91,+0.0869682,-663.541,+213.375,+2.49676
2019-04-21 16:31:00 GMT,+1061.82,+1513,+0,-663.541,+213.375,+2.49686
2019-04-21 16:32:00 GMT,+1061.82,+1513,+0,-663.541,+213.375,+2.49686
2019-04-21 16:33:00 GMT,+1061.82,+1513,+0,-663.541,+213.375,+2.49686
2019-04-21 16:34:00 GMT,+1061.82,+1511.68,+1.31628,-663.541,+213.378,+2.49531
2019-04-21 16:35:00 GMT,+1086.31,+1532.59,+0,-663.541,+213.093,+2.54179
2019-04-21 16:36:00 GMT,+1086.31,+1532.32,+0.264507,-663.541,+213.093,+2.54147
2019-04-21 16:37:00 GMT,+1086.31,+1532.32,+0.265099,-663.541,+213.093,+2.54147
2019-04-21 16:38:00 GMT,+1086.31,+1530.73,+1.85883,-663.541,+213.097,+2.53959
2019-04-21 16:39:00 GMT,+1086.31,+1530.55,+2.04006,-663.541,+213.098,+2.53938
2019-04-21 16:40:00 GMT,+1179.1,+1604.6,+2.22211,-663.541,+212.891,+2.69936
2019-04-21 16:41:00 GMT,+1179.1,+1606.82,+0,-663.541,+212.887,+2.70199
2019-04-21 16:42:00 GMT,+1179.1,+1606.82,+0,-663.541,+212.887,+2.70199
2019-04-21 16:43:00 GMT,+1179.1,+1605.22,+1.60981,-663.541,+212.891,+2.70009
2019-04-21 16:44:00 GMT,+1179.1,+1605.03,+1.79217,-663.541,+212.892,+2.69987
2019-04-21 16:45:00 GMT,+1256.65,+1668.86,+0,-663.541,+212.59,+2.83916
2019-04-21 16:46:00 GMT,+1256.65,+1668.86,+0,-663.541,+212.59,+2.83916
2019-04-21 16:47:00 GMT,+1256.65,+1668.86,+0,-663.541,+212.59,+2.83916
2019-04-21 16:48:00 GMT,+1256.65,+1665.43,+3.42981,-663.541,+212.598,+2.83509
2019-04-21 16:49:00 GMT,+1256.65,+1668.86,+0,-663.541,+212.59,+2.83916
2019-04-21 16:50:00 GMT,+1347.16,+1500,+0,-422.276,+212.362,+2.71102
2019-04-21 16:51:00 GMT,+1347.16,+1500,+0.726416,-423.002,+212.363,+2.71103
2019-04-21 16:52:00 GMT,+1347.16,+1500,+1.00048,-423.276,+212.364,+2.71103
2019-04-21 16:53:00 GMT,+1347.16,+1500,+1.9129,-424.189,+212.366,+2.71103
2019-04-21 16:54:00 GMT,+1347.16,+1500,+3.83068,-426.106,+212.369,+2.71103
2019-04-21 16:55:00 GMT,+1441.03,+1574.73,+4.20213,-426.106,+212.094,+2.87402
2019-04-21 16:56:00 GMT,+1441.03,+1577.01,+1.92228,-426.106,+212.09,+2.87674
2019-04-21 16:57:00 GMT,+1441.03,+1577.65,+1.28373,-426.106,+212.089,+2.8775
2019-04-21 16:58:00 GMT,+1441.03,+1578.01,+0.918557,-426.106,+212.088,+2.87793
2019-04-21 16:59:00 GMT,+1441.03,+1578.93,+0,-426.106,+212.086,+2.87902
2019-04-21 17:00:00 GMT,+1515.93,+1637.01,+1.84225,-426.106,+211.923,+3.00719
2019-04-21 17:01:00 GMT,+1515.93,+1635.07,+3.78052,-426.106,+211.928,+3.00488
2019-04-21 17:02:00 GMT,+1515.93,+1638.85,+0,-426.106,+211.919,+3.00938
2019-04-21 17:03:00 GMT,+1515.93,+1637.09,+1.75791,-426.106,+211.923,+3.00729
2019-04-21 17:04:00 GMT,+1515.93,+1637.92,+0.926731,-426.106,+211.921,+3.00828
2019-04-21 17:05:00 GMT,+1560.41,+1674.43,+0,-426.106,+211.886,+3.08579
2019-04-21 17:06:00 GMT,+1560.41,+1674.43,+0,-426.106,+211.886,+3.08579
2019-04-21 17:07:00 GMT,+1560.41,+1674.15,+0.279187,-426.106,+211.887,+3.08545
2019-04-21 17:08:00 GMT,+1560.41,+1673.69,+0.745478,-426.106,+211.888,+3.0849
2019-04-21 17:09:00 GMT,+1560.41,+1674.43,+0,-426.106,+211.886,+3.08579
2019-04-21 17:10:00 GMT,+1580.26,+1687.88,+2.42786,-426.106,+211.902,+3.11667
2019-04-21 17:11:00 GMT,+1580.26,+1687.51,+2.80439,-426.106,+211.903,+3.11622
2019-04-21 17:12:00 GMT,+1580.26,+1690.31,+0,-426.106,+211.896,+3.11956
2019-04-21 17:13:00 GMT,+1580.26,+1685.07,+5.24548,-426.106,+211.908,+3.11331
2019-04-21 17:14:00 GMT,+1580.26,+1688.53,+1.78296,-426.106,+211.9,+3.11744
2019-04-21 17:15:00 GMT,+1524.61,+1643.73,+2.06665,-426.106,+212.132,+3.01988
2019-04-21 17:16:00 GMT,+1524.61,+1645.8,+0,-426.106,+212.127,+3.02234
2019-04-21 17:17:00 GMT,+1524.61,+1645.8,+0,-426.106,+212.127,+3.02234
2019-04-21 17:18:00 GMT,+1524.61,+1645.23,+0.56572,-426.106,+212.128,+3.02166
2019-04-21 17:19:00 GMT,+1524.61,+1645.8,+0,-426.106,+212.127,+3.02234
2019-04-21 17:20:00 GMT,+1495.77,+1621.78,+0.944566,-426.106,+212.313,+2.96966
2019-04-21 17:21:00 GMT,+1495.77,+1620.36,+2.36314,-426.106,+212.315,+2.96797
2019-04-21 17:22:00 GMT,+1495.77,+1622.63,+0.0946576,-426.106,+212.31,+2.97066
2019-04-21 17:23:00 GMT,+1495.77,+1618.93,+3.78693,-426.106,+212.318,+2.96627
2019-04-21 17:24:00 GMT,+1495.77,+1617.74,+4.97763,-426.106,+212.321,+2.96486
2019-04-21 17:25:00 GMT,+1490.16,+1613.58,+4.65784,-426.106,+212.373,+2.95501
2019-04-21 17:26:00 GMT,+1490.16,+1613.84,+4.39787,-426.106,+212.372,+2.95532
2019-04-21 17:27:00 GMT,+1490.16,+1612.53,+5.70526,-426.106,+212.375,+2.95377
2019-04-21 17:28:00 GMT,+1490.16,+1614.51,+3.72269,-426.106,+212.371,+2.95613
2019-04-21 17:29:00 GMT,+1490.16,+1617.55,+0.683087,-426.106,+212.363,+2.95974
2019-04-21 17:30:00 GMT,+1479.76,+1609.65,+0.264673,-426.106,+212.459,+2.94091
2019-04-21 17:31:00 GMT,+1479.76,+1609.89,+0.0262126,-426.106,+212.459,+2.94119
2019-04-21 17:32:00 GMT,+1479.76,+1609.44,+0.477168,-426.106,+212.46,+2.94065
2019-04-21 17:33:00 GMT,+1479.76,+1609.91,+0,-426.106,+212.458,+2.94122
2019-04-21 17:34:00 GMT,+1479.76,+1608.39,+1.52831,-426.106,+212.462,+2.93941
2019-04-21 17:35:00 GMT,+1472.12,+1602.27,+1.52922,-426.106,+212.564,+2.92452
2019-04-21 17:36:00 GMT,+1472.12,+1601.99,+1.81076,-426.106,+212.565,+2.92419
2019-04-21 17:37:00 GMT,+1472.12,+1602.75,+1.05286,-426.106,+212.563,+2.92509
2019-04-21 17:38:00 GMT,+1472.12,+1603.15,+0.65143,-426.106,+212.562,+2.92556
2019-04-21 17:39:00 GMT,+1472.12,+1602.84,+0.958159,-426.106,+212.563,+2.9252
2019-04-21 17:40:00 GMT,+1484.41,+1613.63,+0,-426.106,+212.702,+2.94404
2019-04-21 17:41:00 GMT,+1484.41,+1613.15,+0.479603,-426.106,+212.703,+2.94347
2019-04-21 17:42:00 GMT,+1484.41,+1611.62,+2.01493,-426.106,+212.707,+2.94165
2019-04-21 17:43:00 GMT,+1484.41,+1611.04,+2.59128,-426.106,+212.708,+2.94096
2019-04-21 17:44:00 GMT,+1484.41,+1613.63,+0,-426.106,+212.702,+2.94404
2019-04-21 17:45:00 GMT,+1498.22,+1624.67,+0.00497551,-426.106,+212.773,+2.96591
2019-04-21 17:46:00 GMT,+1498.22,+1624.68,+0,-426.106,+212.773,+2.96592
2019-04-21 17:47:00 GMT,+1498.22,+1624.68,+0,-426.106,+212.773,+2.96592
2019-04-21 17:48:00 GMT,+1498.22,+1624.39,+0.28858,-426.106,+212.774,+2.96558
2019-04-21 17:49:00 GMT,+1498.22,+1624.68,+0,-426.106,+212.773,+2.96592
2019-04-21 17:50:00 GMT,+1511.07,+1633.7,+1.26879,-426.106,+212.747,+2.98577
2019-04-21 17:51:00 GMT,+1511.07,+1634.87,+0.0929084,-426.106,+212.744,+2.98717
2019-04-21 17:52:00 GMT,+1511.07,+1634.58,+0.385179,-426.106,+212.745,+2.98682
2019-04-21 17:53:00 GMT,+1511.07,+1634.97,+0,-426.106,+212.744,+2.98728
2019-04-21 17:54:00 GMT,+1511.07,+1634.49,+0.478807,-426.106,+212.745,+2.98671
2019-04-21 17:55:00 GMT,+1525.72,+1645.31,+1.37353,-426.106,+212.554,+3.01248
2019-04-21 17:56:00 GMT,+1525.72,+1646.2,+0.481729,-426.106,+212.551,+3.01354
2019-04-21 17:57:00 GMT,+1525.72,+1646.69,+0,-426.106,+212.55,+3.01411
2019-04-21 17:58:00 GMT,+1525.72,+1646.49,+0.192744,-426.106,+212.551,+3.01389
2019-04-21 17:59:00 GMT,+1525.72,+1643.99,+2.69713,-426.106,+212.557,+3.01091
2019-04-21 18:00:00 GMT,+1522.34,+1642.92,+1.05988,-426.106,+212.421,+3.00812
2019-04-21 18:01:00 GMT,+1522.34,+1642.72,+1.25259,-426.106,+212.421,+3.00789
2019-04-21 18:02:00 GMT,+1522.34,+1641.18,+2.79363,-426.106,+212.425,+3.00606
2019-04-21 18:03:00 GMT,+1522.34,+1642.82,+1.15626,-426.106,+212.421,+3.008
2019-04-21 18:04:00 GMT,+1522.34,+1643.98,+0,-426.106,+212.418,+3.00938
2019-04-21 18:05:00 GMT,+1495.43,+1621.29,+1.15594,-426.106,+212.249,+2.9653
2019-04-21 18:06:00 GMT,+1495.43,+1621.58,+0.866853,-426.106,+212.249,+2.96564
2019-04-21 18:07:00 GMT,+1495.43,+1622.06,+0.385275,-426.106,+212.248,+2.96621
2019-04-21 18:08:00 GMT,+1495.43,+1622.45,+0,-426.106,+212.247,+2.96667
2019-04-21 18:09:00 GMT,+1495.43,+1621.87,+0.582496,-426.106,+212.248,+2.96598
2019-04-21 18:10:00 GMT,+1501.41,+1625.4,+1.82843,-426.106,+212.479,+2.97208
2019-04-21 18:11:00 GMT,+1501.41,+1626.27,+0.962201,-426.106,+212.477,+2.97311
2019-04-21 18:12:00 GMT,+1501.41,+1626.85,+0.384848,-426.106,+212.476,+2.9738
2019-04-21 18:13:00 GMT,+1501.41,+1627.23,+0,-426.106,+212.475,+2.97426
2019-04-21 18:14:00 GMT,+1501.41,+1625.46,+1.76919,-426.106,+212.479,+2.97215
2019-04-21 18:15:00 GMT,+1498.66,+1624.65,+0.384413,-426.106,+212.149,+2.97261
2019-04-21 18:16:00 GMT,+1498.66,+1625.04,+0,-426.106,+212.148,+2.97307
2019-04-21 18:17:00 GMT,+1498.66,+1623.89,+1.15225,-426.106,+212.151,+2.9717
2019-04-21 18:18:00 GMT,+1498.66,+1625.04,+0,-426.106,+212.148,+2.97307
2019-04-21 18:19:00 GMT,+1498.66,+1625.04,+0,-426.106,+212.148,+2.97307
2019-04-21 18:20:00 GMT,+1480.65,+1610.34,+0.287737,-426.106,+211.21,+2.95413
2019-04-21 18:21:00 GMT,+1480.65,+1610.62,+0,-426.106,+211.209,+2.95447
2019-04-21 18:22:00 GMT,+1480.65,+1610.62,+0,-426.106,+211.209,+2.95447
2019-04-21 18:23:00 GMT,+1480.65,+1610.61,+0.0173404,-426.106,+211.209,+2.95445
2019-04-21 18:24:00 GMT,+1480.65,+1610.62,+0,-426.106,+211.209,+2.95447
2019-04-21 18:25:00 GMT,+1480.11,+1610.19,+0,-426.106,+210.824,+2.97031
2019-04-21 18:26:00 GMT,+1480.11,+1609.84,+0.346229,-426.106,+210.825,+2.9699
2019-04-21 18:27:00 GMT,+1480.11,+1610.13,+0.0600206,-426.106,+210.824,+2.97024
2019-04-21 18:28:00 GMT,+1480.11,+1609.44,+0.747702,-426.106,+210.826,+2.96941
2019-04-21 18:29:00 GMT,+1480.11,+1610.11,+0.0763381,-426.106,+210.824,+2.97022
2019-04-21 18:30:00 GMT,+1504.91,+1629.46,+0.571859,-426.106,+210.379,+3.03391
2019-04-21 18:31:00 GMT,+1504.91,+1629.46,+0.571425,-426.106,+210.379,+3.03391
2019-04-21 18:32:00 GMT,+1504.91,+1630.03,+0,-426.106,+210.377,+3.03459
2019-04-21 18:33:00 GMT,+1504.91,+1628.51,+1.52131,-426.106,+210.381,+3.03276
2019-04-21 18:34:00 GMT,+1504.91,+1628.04,+1.99484,-426.106,+210.382,+3.03219
2019-04-21 18:35:00 GMT,+1496.06,+1622.96,+0,-426.106,+209.591,+3.04496
2019-04-21 18:36:00 GMT,+1496.06,+1622.2,+0.758775,-426.106,+209.593,+3.04404
2019-04-21 18:37:00 GMT,+1496.06,+1622.96,+0,-426.106,+209.591,+3.04496
2019-04-21 18:38:00 GMT,+1496.06,+1622.96,+0,-426.106,+209.591,+3.04496
2019-04-21 18:39:00 GMT,+1496.06,+1622.96,+0,-426.106,+209.591,+3.04496
2019-04-21 18:40:00 GMT,+1471.44,+1602.59,+0.66145,-426.106,+207.827,+3.02501
2019-04-21 18:41:00 GMT,+1471.44,+1602.3,+0.957841,-426.106,+207.828,+3.02465
2019-04-21 18:42:00 GMT,+1471.44,+1602.97,+0.282908,-426.106,+207.826,+3.02548
2019-04-21 18:43:00 GMT,+1471.44,+1603.26,+0,-426.106,+207.825,+3.02582
2019-04-21 18:44:00 GMT,+1471.44,+1603.26,+0,-426.106,+207.825,+3.02582
2019-04-21 18:45:00 GMT,+1447.86,+1584.39,+0,-426.106,+206.099,+3.00864
2019-04-21 18:46:00 GMT,+1447.86,+1584.39,+0,-426.106,+206.099,+3.00864
2019-04-21 18:47:00 GMT,+1447.86,+1584.39,+0,-426.106,+206.099,+3.00864
2019-04-21 18:48:00 GMT,+1447.86,+1582.9,+1.49878,-426.106,+206.103,+3.00679
2019-04-21 18:49:00 GMT,+1447.86,+1583.83,+0.561442,-426.106,+206.1,+3.00794
2019-04-21 18:50:00 GMT,+1478.6,+1608.33,+0.654108,-426.106,+204.776,+3.07929
2019-04-21 18:51:00 GMT,+1478.6,+1608.99,+0,-426.106,+204.774,+3.0801
2019-04-21 18:52:00 GMT,+1478.6,+1607.96,+1.02514,-426.106,+204.777,+3.07883
2019-04-21 18:53:00 GMT,+1478.6,+1608.99,+0,-426.106,+204.774,+3.0801
2019-04-21 18:54:00 GMT,+1478.6,+1607.99,+1.00069,-426.106,+204.777,+3.07886
2019-04-21 18:55:00 GMT,+1578.9,+1689.23,+0,-426.106,+204.039,+3.26831
2019-04-21 18:56:00 GMT,+1578.9,+1689.2,+0.0274533,-426.106,+204.04,+3.26828
2019-04-21 18:57:00 GMT,+1578.9,+1688.99,+0.233893,-426.106,+204.04,+3.26802
2019-04-21 18:58:00 GMT,+1578.9,+1689.15,+0.0772836,-426.106,+204.04,+3.26821
2019-04-21 18:59:00 GMT,+1578.9,+1689.19,+0.0370299,-426.106,+204.04,+3.26826
2019-04-21 19:00:00 GMT,+1707.15,+1500,+0.601237,-134.883,+204.156,+3.13416
2019-04-21 19:01:00 GMT,+1707.15,+1500.6,+0,-134.883,+204.155,+3.13491
2019-04-21 19:02:00 GMT,+1707.15,+1500,+0.826903,-135.109,+204.157,+3.13416
2019-04-21 19:03:00 GMT,+1707.15,+1500.64,+0.18348,-135.109,+204.155,+3.13496
2019-04-21 19:04:00 GMT,+1707.15,+1500,+1.00741,-135.289,+204.157,+3.13416
2019-04-21 19:05:00 GMT,+1845.97,+1611.06,+1.00571,-135.289,+202.949,+3.39604
2019-04-21 19:06:00 GMT,+1845.97,+1612.06,+0,-135.289,+202.947,+3.3973
2019-04-21 19:07:00 GMT,+1845.97,+1611.34,+0.728939,-135.289,+202.949,+3.39639
2019-04-21 19:08:00 GMT,+1845.97,+1611.79,+0.272928,-135.289,+202.948,+3.39696
2019-04-21 19:09:00 GMT,+1845.97,+1609.34,+2.7234,-135.289,+202.954,+3.39389
2019-04-21 19:10:00 GMT,+1980.58,+1584.44,+0.0175874,-0,+202.552,+3.47782
2019-04-21 19:11:00 GMT,+1980.58,+1583.92,+0.542901,-0,+202.553,+3.47716
2019-04-21 19:12:00 GMT,+1980.58,+1584.46,+0,-0,+202.552,+3.47785
2019-04-21 19:13:00 GMT,+1980.58,+1582.03,+2.4335,-0,+202.559,+3.47479
2019-04-21 19:14:00 GMT,+1980.58,+1582.03,+2.42887,-0,+202.559,+3.47479
2019-04-21 19:15:00 GMT,+2107.87,+1686.29,+0,-0,+203.496,+3.69024
2019-04-21 19:16:00 GMT,+2107.87,+1686.03,+0.268917,-0,+203.497,+3.68991
2019-04-21 19:17:00 GMT,+2107.87,+1686.29,+0,-0,+203.496,+3.69024
2019-04-21 19:18:00 GMT,+2107.87,+1686.29,+0,-0,+203.496,+3.69024
2019-04-21 19:19:00 GMT,+2107.87,+1686.16,+0.132469,-0,+203.496,+3.69008
2019-04-21 19:20:00 GMT,+2214.43,+1771.52,+0.021558,-0,+205.216,+3.85104
2019-04-21 19:21:00 GMT,+2214.43,+1771.52,+0.0246821,-0,+205.216,+3.85104
2019-04-21 19:22:00 GMT,+2214.43,+1771.54,+0,-0,+205.216,+3.85107
2019-04-21 19:23:00 GMT,+2214.43,+1771.54,+0,-0,+205.216,+3.85107
2019-04-21 19:24:00 GMT,+2214.43,+1771.54,+0,-0,+205.216,+3.85107
2019-04-21 19:25:00 GMT,+2240.63,+1792.24,+0.263907,-0,+207.483,+3.85705
2019-04-21 19:26:00 GMT,+2240.63,+1792.5,+0,-0,+207.482,+3.85737
2019-04-21 19:27:00 GMT,+2240.63,+1791.98,+0.525437,-0,+207.483,+3.85673
2019-04-21 19:28:00 GMT,+2240.63,+1790.84,+1.6596,-0,+207.486,+3.85534
2019-04-21 19:29:00 GMT,+2240.63,+1792.5,+0,-0,+207.482,+3.85737
2019-04-21 19:30:00 GMT,+2242.44,+1793.95,+0,-0,+210.057,+3.81529
2019-04-21 19:31:00 GMT,+2242.44,+1793.78,+0.173543,-0,+210.057,+3.81508
2019-04-21 19:32:00 GMT,+2242.44,+1793.95,+0,-0,+210.057,+3.81529
2019-04-21 19:33:00 GMT,+2242.44,+1793.94,+0.0133405,-0,+210.057,+3.81528
2019-04-21 19:34:00 GMT,+2242.44,+1792.92,+1.03339,-0,+210.06,+3.81404
2019-04-21 19:35:00 GMT,+2180.86,+1744.68,+0,-0,+210.769,+3.67084
2019-04-21 19:36:00 GMT,+2180.86,+1744.68,+0,-0,+210.769,+3.67084
2019-04-21 19:37:00 GMT,+2180.86,+1743.74,+0.940015,-0,+210.772,+3.66971
2019-04-21 19:38:00 GMT,+2180.86,+1742.47,+2.21563,-0,+210.775,+3.66818
2019-04-21 19:39:00 GMT,+2180.86,+1744.68,+0,-0,+210.769,+3.67084
2019-04-21 19:40:00 GMT,+1918.04,+1534.43,+0,-0,+210.874,+3.18722
2019-04-21 19:41:00 GMT,+1918.04,+1534.43,+0,-0,+210.874,+3.18722
2019-04-21 19:42:00 GMT,+1918.04,+1534.43,+0,-0,+210.874,+3.18722
2019-04-21 19:43:00 GMT,+1918.04,+1534.43,+0,-0,+210.874,+3.18722
2019-04-21 19:44:00 GMT,+1918.04,+1534.43,+0,-0,+210.874,+3.18722
2019-04-21 19:45:00 GMT,+1832.14,+1500,+0,-34.2843,+212.182,+3.065
2019-04-21 19:46:00 GMT,+1832.14,+1500,+0.66703,-34.9513,+212.183,+3.065
2019-04-21 19:47:00 GMT,+1832.14,+1500.67,+0,-34.9513,+212.181,+3.06579
2019-04-21 19:48:00 GMT,+1832.14,+1500.67,+0,-34.9513,+212.181,+3.06579
2019-04-21 19:49:00 GMT,+1832.14,+1500.67,+0,-34.9513,+212.181,+3.06579
2019-04-21 19:50:00 GMT,+2040.43,+1667.29,+0,-34.9513,+211.382,+3.42114
2019-04-21 19:51:00 GMT,+2040.43,+1667.29,+0,-34.9513,+211.382,+3.42114
2019-04-21 19:52:00 GMT,+2040.43,+1667.29,+0,-34.9513,+211.382,+3.42114
2019-04-21 19:53:00 GMT,+2040.43,+1667.29,+0,-34.9513,+211.382,+3.42114
2019-04-21 19:54:00 GMT,+2040.43,+1667.29,+0,-34.9513,+211.382,+3.42114
2019-04-21 19:55:00 GMT,+2431.83,+1942.46,+2.99903,-0,+210.809,+4.05571
2019-04-21 19:56:00 GMT,+2431.83,+1944.73,+0.727444,-0,+210.803,+4.05843
2019-04-21 19:57:00 GMT,+2431.83,+1945.46,+0,-0,+210.802,+4.05929
2019-04-21 19:58:00 GMT,+2431.83,+1945.38,+0.0803156,-0,+210.802,+4.0592
2019-04-21 19:59:00 GMT,+2431.83,+1945.3,+0.160084,-0,+210.802,+4.0591
2019-04-21 20:00:00 GMT,+2928.45,+2341.88,+0.877304,-0,+210.391,+4.91802
2019-04-21 20:01:00 GMT,+2928.45,+2342.76,+0,-0,+210.389,+4.91907
2019-04-21 20:02:00 GMT,+2928.45,+2342.52,+0.237626,-0,+210.39,+4.91878
2019-04-21 20:03:00 GMT,+2928.45,+2342.76,+0,-0,+210.389,+4.91907
2019-04-21 20:04:00 GMT,+2928.45,+2342.76,+0,-0,+210.389,+4.91907
2019-04-21 20:05:00 GMT,+3485.5,+2788.4,+0,-0,+210.147,+5.87857
2019-04-21 20:06:00 GMT,+3485.5,+2788.4,+0,-0,+210.147,+5.87857
2019-04-21 20:07:00 GMT,+3485.5,+2788.4,+0,-0,+210.147,+5.87857
2019-04-21 20:08:00 GMT,+3485.5,+2788.4,+0,-0,+210.147,+5.87857
2019-04-21 20:09:00 GMT,+3485.5,+2788.4,+0,-0,+210.147,+5.87857
2019-04-21 20:10:00 GMT,+4056.68,+3000,+0,+245.34,+210.13,+6.56924
2019-04-21 20:11:00 GMT,+4056.68,+3000,+0,+245.34,+210.13,+6.56924
2019-04-21 20:12:00 GMT,+4056.68,+3000,+0,+245.34,+210.13,+6.56924
2019-04-21 20:13:00 GMT,+4056.68,+2998.94,+1.06439,+245.34,+210.133,+6.56796
2019-04-21 20:14:00 GMT,+4056.68,+3000,+0,+245.34,+210.13,+6.56924
2019-04-21 20:15:00 GMT,+4551.57,+3000,+0,+641.255,+210.581,+6.94013
2019-04-21 20:16:00 GMT,+4551.57,+2999.55,+0.450779,+641.255,+210.582,+6.93959
2019-04-21 20:17:00 GMT,+4551.57,+2999.78,+0.224499,+641.255,+210.581,+6.93986
2019-04-21 20:18:00 GMT,+4551.57,+2999.48,+0.521618,+641.255,+210.582,+6.93951
2019-04-21 20:19:00 GMT,+4551.57,+3000,+0,+641.255,+210.581,+6.94013
2019-04-21 20:20:00 GMT,+4917.73,+3000,+0,+934.183,+211.36,+7.20263
2019-04-21 20:21:00 GMT,+4917.73,+3000,+0,+934.183,+211.36,+7.20263
2019-04-21 20:22:00 GMT,+4917.73,+3000,+0,+934.183,+211.36,+7.20263
2019-04-21 20:23:00 GMT,+4917.73,+2999.64,+0.364753,+934.183,+211.361,+7.20219
2019-04-21 20:24:00 GMT,+4917.73,+2999.63,+0.369291,+934.183,+211.361,+7.20219
2019-04-21 20:25:00 GMT,+5017.19,+3000,+0.355584,+1013.4,+210.689,+7.23754
2019-04-21 20:26:00 GMT,+5017.19,+3000,+0.215933,+1013.54,+210.689,+7.23754
2019-04-21 20:27:00 GMT,+5017.19,+3000,+0,+1013.76,+210.688,+7.23754
2019-04-21 20:28:00 GMT,+5017.19,+2999.71,+0.285273,+1013.76,+210.689,+7.2372
2019-04-21 20:29:00 GMT,+5017.19,+3000,+0,+1013.76,+210.688,+7.23754
2019-04-21 20:30:00 GMT,+4768.97,+2801.42,+0,+1013.76,+212.047,+6.76586
2019-04-21 20:31:00 GMT,+4768.97,+2801.42,+0,+1013.76,+212.047,+6.76586
2019-04-21 20:32:00 GMT,+4768.97,+2801.42,+0,+1013.76,+212.047,+6.76586
2019-04-21 20:33:00 GMT,+4768.97,+2801.42,+0,+1013.76,+212.047,+6.76586
2019-04-21 20:34:00 GMT,+4768.97,+2801.01,+0.415838,+1013.76,+212.048,+6.76537
2019-04-21 20:35:00 GMT,+4712.42,+2756.18,+0,+1013.76,+212.626,+6.65044
2019-04-21 20:36:00 GMT,+4712.42,+2756.11,+0.0686288,+1013.76,+212.626,+6.65036
2019-04-21 20:37:00 GMT,+4712.42,+2755.71,+0.47799,+1013.76,+212.627,+6.64987
2019-04-21 20:38:00 GMT,+4712.42,+2755.98,+0.203815,+1013.76,+212.627,+6.6502
2019-04-21 20:39:00 GMT,+4712.42,+2756.18,+0,+1013.76,+212.626,+6.65044
2019-04-21 20:40:00 GMT,+4726.48,+2767.43,+0,+1013.76,+212.267,+6.68054
2019-04-21 20:41:00 GMT,+4726.48,+2767.43,+0,+1013.76,+212.267,+6.68054
2019-04-21 20:42:00 GMT,+4726.48,+2767.43,+0,+1013.76,+212.267,+6.68054
2019-04-21 20:43:00 GMT,+4726.48,+2767.43,+0,+1013.76,+212.267,+6.68054
2019-04-21 20:44:00 GMT,+4726.48,+2767.29,+0.131622,+1013.76,+212.268,+6.68039
2019-04-21 20:45:00 GMT,+4725.92,+2766.72,+0.261816,+1013.76,+212.394,+6.67525
2019-04-21 20:46:00 GMT,+4725.92,+2766.98,+0,+1013.76,+212.393,+6.67556
2019-04-21 20:47:00 GMT,+4725.92,+2766.92,+0.0647215,+1013.76,+212.393,+6.67548
2019-04-21 20:48:00 GMT,+4725.92,+2766.98,+0,+1013.76,+212.393,+6.67556
2019-04-21 20:49:00 GMT,+4725.92,+2766.98,+1.19482e-06,+1013.76,+212.393,+6.67556
2019-04-21 20:50:00 GMT,+4730.59,+2770.71,+0,+1013.76,+212.595,+6.67272
2019-04-21 20:51:00 GMT,+4730.59,+2770.71,+0,+1013.76,+212.595,+6.67272
2019-04-21 20:52:00 GMT,+4730.59,+2770.65,+0.0639423,+1013.76,+212.595,+6.67265
2019-04-21 20:53:00 GMT,+4730.59,+2770.71,+0,+1013.76,+212.595,+6.67272
2019-04-21 20:54:00 GMT,+4730.59,+2770.71,+0,+1013.76,+212.595,+6.67272
2019-04-21 20:55:00 GMT,+4709.71,+2754.02,+0,+1013.76,+212.479,+6.64016
2019-04-21 20:56:00 GMT,+4709.71,+2753.83,+0.184824,+1013.76,+212.48,+6.63995
2019-04-21 20:57:00 GMT,+4709.71,+2753.99,+0.0291717,+1013.76,+212.48,+6.64013
