# file...... output/LOAD20_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD20:base_power_A, Bus349:measured_power.real, Bus349:measured_power.imag, Bus349:measured_voltage_A.real, Bus349:measured_voltage_A.imag, Bus349:measured_current_A.real, Bus349:measured_current_A.imag
2019-04-21 03:59:00 GMT,+8127.35,+3501.88,+4876.41,+206.006,-106.362,+11.4371,-29.5762
2019-04-21 04:00:00 GMT,+8204.47,+3563.57,+4922.68,+205.929,-106.317,+11.587,-29.8869
2019-04-21 04:01:00 GMT,+8204.47,+3563.57,+4922.68,+205.929,-106.317,+11.587,-29.8869
2019-04-21 04:02:00 GMT,+8204.47,+3563.57,+4922.68,+205.929,-106.317,+11.587,-29.8869
2019-04-21 04:03:00 GMT,+8204.47,+3563.57,+4922.68,+205.929,-106.317,+11.587,-29.8869
2019-04-21 04:04:00 GMT,+8204.47,+3563.57,+4922.68,+205.929,-106.317,+11.587,-29.8869
2019-04-21 04:05:00 GMT,+8706.05,+3964.84,+5223.63,+204.94,-105.662,+12.6116,-31.9907
2019-04-21 04:06:00 GMT,+8706.05,+3964.84,+5223.63,+204.94,-105.662,+12.6116,-31.9907
2019-04-21 04:07:00 GMT,+8706.05,+3964.84,+5223.63,+204.94,-105.662,+12.6116,-31.9907
2019-04-21 04:08:00 GMT,+8706.05,+3964.84,+5223.63,+204.94,-105.662,+12.6116,-31.9907
2019-04-21 04:09:00 GMT,+8706.05,+3964.82,+5223.63,+204.941,-105.662,+12.6116,-31.9907
2019-04-21 04:10:00 GMT,+8664.17,+3931.33,+5198.5,+205.208,-105.854,+12.5081,-31.785
2019-04-21 04:11:00 GMT,+8664.17,+3931.33,+5198.5,+205.208,-105.854,+12.5081,-31.785
2019-04-21 04:12:00 GMT,+8664.17,+3931.33,+5198.5,+205.208,-105.854,+12.5081,-31.785
2019-04-21 04:13:00 GMT,+8664.17,+3931.33,+5198.5,+205.208,-105.854,+12.5081,-31.785
2019-04-21 04:14:00 GMT,+8664.17,+3931.33,+5198.5,+205.208,-105.854,+12.5081,-31.785
2019-04-21 04:15:00 GMT,+8055.58,+3444.46,+4833.35,+206.37,-106.6,+11.2756,-29.2452
2019-04-21 04:16:00 GMT,+8055.58,+3444.47,+4833.35,+206.37,-106.6,+11.2756,-29.2452
2019-04-21 04:17:00 GMT,+8055.58,+3444.47,+4833.35,+206.37,-106.6,+11.2756,-29.2452
2019-04-21 04:18:00 GMT,+8055.58,+3444.47,+4833.35,+206.37,-106.6,+11.2756,-29.2452
2019-04-21 04:19:00 GMT,+8055.58,+3444.47,+4833.35,+206.37,-106.6,+11.2756,-29.2452
2019-04-21 04:20:00 GMT,+7089.64,+2671.71,+4253.78,+208.278,-108.018,+9.32885,-25.2617
2019-04-21 04:21:00 GMT,+7089.64,+2671.71,+4253.78,+208.278,-108.018,+9.32885,-25.2617
2019-04-21 04:22:00 GMT,+7089.64,+2671.71,+4253.78,+208.278,-108.018,+9.32885,-25.2617
2019-04-21 04:23:00 GMT,+7089.64,+2671.71,+4253.78,+208.278,-108.018,+9.32885,-25.2617
2019-04-21 04:24:00 GMT,+7089.64,+2671.71,+4253.78,+208.278,-108.018,+9.32885,-25.2617
2019-04-21 04:25:00 GMT,+5830.7,+3000,+3498.42,+207.893,-109.12,+8.57355,-21.3281
2019-04-21 04:26:00 GMT,+5830.7,+3000,+3498.42,+207.893,-109.12,+8.57355,-21.3281
2019-04-21 04:27:00 GMT,+5830.7,+3000,+3498.42,+207.893,-109.12,+8.57355,-21.3281
2019-04-21 04:28:00 GMT,+5830.7,+3000,+3498.42,+207.893,-109.12,+8.57355,-21.3281
2019-04-21 04:29:00 GMT,+5830.7,+3000,+3498.42,+207.893,-109.12,+8.57355,-21.3281
2019-04-21 04:30:00 GMT,+4482.86,+3000,+2689.71,+208.5,-110.498,+7.35937,-16.8005
2019-04-21 04:31:00 GMT,+4482.86,+3000,+2689.71,+208.5,-110.498,+7.35937,-16.8005
2019-04-21 04:32:00 GMT,+4482.86,+3000,+2689.71,+208.5,-110.498,+7.35937,-16.8005
2019-04-21 04:33:00 GMT,+4482.86,+3000,+2689.71,+208.5,-110.498,+7.35937,-16.8005
2019-04-21 04:34:00 GMT,+4482.86,+3000,+2689.71,+208.5,-110.498,+7.35937,-16.8005
2019-04-21 04:35:00 GMT,+3277.92,+2036.05,+1966.75,+210.06,-111.949,+5.11173,-12.0871
2019-04-21 04:36:00 GMT,+3277.92,+2036.05,+1966.75,+210.06,-111.949,+5.11173,-12.0871
2019-04-21 04:37:00 GMT,+3277.92,+2036.05,+1966.75,+210.06,-111.949,+5.11173,-12.0871
2019-04-21 04:38:00 GMT,+3277.92,+2036.05,+1966.75,+210.06,-111.949,+5.11173,-12.0871
2019-04-21 04:39:00 GMT,+3277.92,+2036.05,+1966.75,+210.06,-111.949,+5.11173,-12.0871
2019-04-21 04:40:00 GMT,+2216.74,+1773.39,+1330.05,+211.102,-113.072,+3.90548,-8.39235
2019-04-21 04:41:00 GMT,+2216.74,+1773.39,+1330.05,+211.102,-113.072,+3.90548,-8.39235
2019-04-21 04:42:00 GMT,+2216.74,+1773.39,+1330.05,+211.102,-113.072,+3.90548,-8.39235
2019-04-21 04:43:00 GMT,+2216.74,+1773.39,+1330.05,+211.102,-113.072,+3.90548,-8.39235
2019-04-21 04:44:00 GMT,+2216.74,+1773.39,+1330.05,+211.102,-113.072,+3.90548,-8.39235
2019-04-21 04:45:00 GMT,+1534.24,+1500,+920.544,+211.785,-113.819,+3.01712,-5.96809
2019-04-21 04:46:00 GMT,+1534.24,+1500,+920.544,+211.785,-113.819,+3.01712,-5.96809
2019-04-21 04:47:00 GMT,+1534.24,+1500,+920.544,+211.785,-113.819,+3.01712,-5.96809
2019-04-21 04:48:00 GMT,+1534.24,+1500,+920.544,+211.785,-113.819,+3.01712,-5.96809
2019-04-21 04:49:00 GMT,+1534.24,+1500,+920.544,+211.785,-113.819,+3.01712,-5.96809
2019-04-21 04:50:00 GMT,+1416.46,+1500,+849.873,+211.765,-113.879,+2.92453,-5.58598
2019-04-21 04:51:00 GMT,+1416.46,+1500,+849.873,+211.765,-113.879,+2.92453,-5.58598
2019-04-21 04:52:00 GMT,+1416.46,+1500,+849.873,+211.765,-113.879,+2.92453,-5.58598
2019-04-21 04:53:00 GMT,+1416.46,+1500,+849.873,+211.765,-113.879,+2.92453,-5.58598
2019-04-21 04:54:00 GMT,+1416.46,+1500,+849.873,+211.765,-113.879,+2.92453,-5.58598
2019-04-21 04:55:00 GMT,+1932.29,+1545.83,+1159.38,+211.574,-113.414,+3.39374,-7.29898
2019-04-21 04:56:00 GMT,+1932.29,+1545.83,+1159.38,+211.574,-113.414,+3.39374,-7.29898
2019-04-21 04:57:00 GMT,+1932.29,+1545.83,+1159.38,+211.574,-113.414,+3.39374,-7.29898
2019-04-21 04:58:00 GMT,+1932.29,+1545.83,+1159.38,+211.574,-113.414,+3.39374,-7.29898
2019-04-21 04:59:00 GMT,+1932.29,+1545.83,+1159.38,+211.574,-113.414,+3.39374,-7.29898
2019-04-21 05:00:00 GMT,+1950.05,+1560.04,+1170.03,+211.62,-113.462,+3.42339,-7.3644
2019-04-21 05:01:00 GMT,+1950.05,+1560.04,+1170.03,+211.62,-113.462,+3.42339,-7.3644
2019-04-21 05:02:00 GMT,+1950.05,+1560.04,+1170.03,+211.62,-113.462,+3.42339,-7.3644
2019-04-21 05:03:00 GMT,+1950.05,+1560.04,+1170.03,+211.62,-113.462,+3.42339,-7.3644
2019-04-21 05:04:00 GMT,+1950.05,+1560.04,+1170.03,+211.62,-113.462,+3.42339,-7.3644
2019-04-21 05:05:00 GMT,+1969.77,+1575.81,+1181.86,+211.521,-113.351,+3.46162,-7.44246
2019-04-21 05:06:00 GMT,+1969.77,+1575.81,+1181.86,+211.521,-113.351,+3.46162,-7.44246
2019-04-21 05:07:00 GMT,+1969.77,+1575.81,+1181.86,+211.521,-113.351,+3.46162,-7.44246
2019-04-21 05:08:00 GMT,+1969.77,+1575.81,+1181.86,+211.521,-113.351,+3.46162,-7.44246
2019-04-21 05:09:00 GMT,+1969.77,+1575.81,+1181.86,+211.521,-113.351,+3.46162,-7.44246
2019-04-21 05:10:00 GMT,+1987.33,+1589.87,+1192.4,+211.395,-113.262,+3.4953,-7.51333
2019-04-21 05:11:00 GMT,+1987.33,+1589.87,+1192.4,+211.395,-113.262,+3.4953,-7.51333
2019-04-21 05:12:00 GMT,+1987.33,+1589.87,+1192.4,+211.395,-113.262,+3.4953,-7.51333
2019-04-21 05:13:00 GMT,+1987.33,+1589.87,+1192.4,+211.395,-113.262,+3.4953,-7.51333
2019-04-21 05:14:00 GMT,+1987.33,+1589.87,+1192.4,+211.395,-113.262,+3.4953,-7.51333
2019-04-21 05:15:00 GMT,+2014.94,+1611.95,+1208.96,+211.246,-113.102,+3.54915,-7.62327
2019-04-21 05:16:00 GMT,+2014.94,+1611.95,+1208.96,+211.246,-113.102,+3.54915,-7.62327
2019-04-21 05:17:00 GMT,+2014.94,+1611.95,+1208.96,+211.246,-113.102,+3.54915,-7.62327
2019-04-21 05:18:00 GMT,+2014.94,+1611.95,+1208.96,+211.246,-113.102,+3.54915,-7.62327
2019-04-21 05:19:00 GMT,+2014.94,+1611.95,+1208.96,+211.246,-113.102,+3.54915,-7.62327
2019-04-21 05:20:00 GMT,+2080.48,+1664.38,+1248.29,+211.088,-112.972,+3.669,-7.87719
2019-04-21 05:21:00 GMT,+2080.48,+1664.38,+1248.29,+211.088,-112.972,+3.669,-7.87719
2019-04-21 05:22:00 GMT,+2080.48,+1664.38,+1248.29,+211.088,-112.972,+3.669,-7.87719
2019-04-21 05:23:00 GMT,+2080.48,+1664.38,+1248.29,+211.088,-112.972,+3.669,-7.87719
2019-04-21 05:24:00 GMT,+2080.48,+1662.43,+1248.29,+211.095,-112.973,+3.66658,-7.87565
2019-04-21 05:25:00 GMT,+2145.34,+1710.95,+1287.21,+210.977,-112.876,+3.78022,-8.12363
2019-04-21 05:26:00 GMT,+2145.34,+1707.71,+1287.21,+210.989,-112.878,+3.7762,-8.12106
2019-04-21 05:27:00 GMT,+2145.34,+1703.78,+1287.2,+211.003,-112.88,+3.77131,-8.11795
2019-04-21 05:28:00 GMT,+2145.34,+1698.88,+1287.2,+211.02,-112.882,+3.76524,-8.11407
2019-04-21 05:29:00 GMT,+2145.34,+1693.83,+1287.2,+211.038,-112.885,+3.75897,-8.11007
2019-04-21 05:30:00 GMT,+2192.48,+1727.08,+1315.49,+210.917,-112.783,+3.84032,-8.29053
2019-04-21 05:31:00 GMT,+2192.48,+1721.7,+1315.49,+210.936,-112.786,+3.83364,-8.28625
2019-04-21 05:32:00 GMT,+2192.48,+1715.42,+1315.49,+210.959,-112.789,+3.82585,-8.28126
2019-04-21 05:33:00 GMT,+2192.48,+1709.25,+1315.49,+210.981,-112.792,+3.81818,-8.27636
2019-04-21 05:34:00 GMT,+2192.48,+1701.89,+1315.49,+211.007,-112.796,+3.80904,-8.27051
2019-04-21 05:35:00 GMT,+2227.12,+1718.78,+1336.27,+210.981,-112.774,+3.85774,-8.39565
2019-04-21 05:36:00 GMT,+2227.12,+1709.93,+1336.27,+211.013,-112.779,+3.84676,-8.38861
2019-04-21 05:37:00 GMT,+2227.12,+1701.23,+1336.27,+211.044,-112.784,+3.83595,-8.38168
2019-04-21 05:38:00 GMT,+2227.12,+1692.89,+1336.27,+211.074,-112.788,+3.8256,-8.37504
2019-04-21 05:39:00 GMT,+2227.12,+1682.93,+1336.27,+211.11,-112.794,+3.81325,-8.36713
2019-04-21 05:40:00 GMT,+2236.74,+1677.97,+1342.04,+211.131,-112.708,+3.81805,-8.39462
2019-04-21 05:41:00 GMT,+2236.74,+1666.59,+1342.04,+211.172,-112.714,+3.80393,-8.38558
2019-04-21 05:42:00 GMT,+2236.74,+1656,+1342.04,+211.21,-112.72,+3.79079,-8.37717
2019-04-21 05:43:00 GMT,+2236.74,+1643.97,+1342.04,+211.253,-112.726,+3.77589,-8.36762
2019-04-21 05:44:00 GMT,+2236.74,+1631.05,+1342.03,+211.299,-112.733,+3.75987,-8.35737
2019-04-21 05:45:00 GMT,+2214.53,+1599.87,+1328.7,+211.512,-112.969,+3.69581,-8.25592
2019-04-21 05:46:00 GMT,+2214.53,+1586.76,+1328.7,+211.559,-112.976,+3.67958,-8.24555
2019-04-21 05:47:00 GMT,+2214.53,+1567.06,+1328.69,+211.629,-112.987,+3.65523,-8.22999
2019-04-21 05:48:00 GMT,+2214.53,+1552.63,+1328.72,+211.679,-112.994,+3.63741,-8.21869
2019-04-21 05:49:00 GMT,+2214.53,+1539.56,+1328.72,+211.722,-113.001,+3.62127,-8.2085
2019-04-21 05:50:00 GMT,+2188.44,+1505.15,+1313.07,+211.897,-113.271,+3.54924,-8.09396
2019-04-21 05:51:00 GMT,+2188.44,+1500.07,+1313.07,+211.924,-113.274,+3.54298,-8.08965
2019-04-21 05:52:00 GMT,+2188.44,+1500.08,+1313.07,+211.948,-113.277,+3.54294,-8.08878
2019-04-21 05:53:00 GMT,+2188.44,+1500.08,+1313.07,+211.972,-113.28,+3.54291,-8.0879
2019-04-21 05:54:00 GMT,+2188.44,+1500.1,+1313.07,+211.998,-113.283,+3.54288,-8.08695
2019-04-21 05:55:00 GMT,+2153.68,+1500.1,+1292.22,+212.071,-113.529,+3.50707,-7.97077
2019-04-21 05:56:00 GMT,+2153.68,+1500.11,+1292.22,+212.097,-113.532,+3.50704,-7.96982
2019-04-21 05:57:00 GMT,+2153.68,+1500.12,+1292.23,+212.125,-113.536,+3.50701,-7.96883
2019-04-21 05:58:00 GMT,+2153.68,+1499.96,+1292.15,+212.103,-113.535,+3.50684,-7.96942
2019-04-21 05:59:00 GMT,+2153.68,+1722.95,+1292.21,+211.157,-113.399,+3.78224,-8.15089
2019-04-21 06:00:00 GMT,+2195.52,+1756.41,+1317.31,+210.771,-113.585,+3.84771,-8.32351
2019-04-21 06:01:00 GMT,+2195.52,+1756.41,+1317.31,+210.771,-113.585,+3.84771,-8.32351
2019-04-21 06:02:00 GMT,+2195.52,+1756.41,+1317.31,+210.771,-113.585,+3.84771,-8.32351
2019-04-21 06:03:00 GMT,+2195.52,+1756.41,+1317.31,+210.771,-113.585,+3.84771,-8.32351
2019-04-21 06:04:00 GMT,+2195.52,+1756.41,+1317.31,+210.771,-113.585,+3.84771,-8.32351
2019-04-21 06:05:00 GMT,+2331.79,+1865.44,+1399.08,+210.402,-113.716,+4.08029,-8.8548
2019-04-21 06:06:00 GMT,+2331.79,+1865.44,+1399.08,+210.402,-113.716,+4.08029,-8.8548
2019-04-21 06:07:00 GMT,+2331.79,+1865.44,+1399.08,+210.402,-113.716,+4.08029,-8.8548
2019-04-21 06:08:00 GMT,+2331.79,+1865.44,+1399.08,+210.402,-113.716,+4.08029,-8.8548
2019-04-21 06:09:00 GMT,+2331.79,+1865.44,+1399.08,+210.402,-113.716,+4.08029,-8.8548
2019-04-21 06:10:00 GMT,+2487.66,+1990.13,+1492.6,+209.944,-113.791,+4.34848,-9.46642
2019-04-21 06:11:00 GMT,+2487.66,+1990.13,+1492.6,+209.944,-113.791,+4.34848,-9.46642
2019-04-21 06:12:00 GMT,+2487.66,+1990.13,+1492.6,+209.944,-113.791,+4.34848,-9.46642
2019-04-21 06:13:00 GMT,+2487.66,+1990.13,+1492.6,+209.944,-113.791,+4.34848,-9.46642
2019-04-21 06:14:00 GMT,+2487.66,+1990.13,+1492.6,+209.944,-113.791,+4.34848,-9.46642
2019-04-21 06:15:00 GMT,+2664.32,+2131.46,+1598.59,+209.478,-113.859,+4.65265,-10.1602
2019-04-21 06:16:00 GMT,+2664.32,+2131.46,+1598.59,+209.478,-113.859,+4.65265,-10.1602
2019-04-21 06:17:00 GMT,+2664.32,+2131.46,+1598.59,+209.478,-113.859,+4.65265,-10.1602
2019-04-21 06:18:00 GMT,+2664.32,+2131.46,+1598.59,+209.478,-113.859,+4.65265,-10.1602
2019-04-21 06:19:00 GMT,+2664.32,+2131.46,+1598.59,+209.478,-113.859,+4.65265,-10.1602
2019-04-21 06:20:00 GMT,+2793.4,+2234.72,+1676.04,+209.136,-113.694,+4.88501,-10.6698
2019-04-21 06:21:00 GMT,+2793.4,+2234.72,+1676.04,+209.136,-113.694,+4.88501,-10.6698
2019-04-21 06:22:00 GMT,+2793.4,+2234.72,+1676.04,+209.136,-113.694,+4.88501,-10.6698
2019-04-21 06:23:00 GMT,+2793.4,+2234.72,+1676.04,+209.136,-113.694,+4.88501,-10.6698
2019-04-21 06:24:00 GMT,+2793.4,+2234.72,+1676.04,+209.136,-113.694,+4.88501,-10.6698
2019-04-21 06:25:00 GMT,+2936.68,+2349.35,+1762.01,+208.776,-113.589,+5.13973,-11.2361
2019-04-21 06:26:00 GMT,+2936.68,+2349.35,+1762.01,+208.776,-113.589,+5.13973,-11.2361
2019-04-21 06:27:00 GMT,+2936.68,+2349.35,+1762.01,+208.776,-113.589,+5.13973,-11.2361
2019-04-21 06:28:00 GMT,+2936.68,+2349.35,+1762.01,+208.776,-113.589,+5.13973,-11.2361
2019-04-21 06:29:00 GMT,+2936.68,+2349.35,+1762.01,+208.776,-113.589,+5.13973,-11.2361
2019-04-21 06:30:00 GMT,+3018.6,+2414.88,+1811.16,+208.649,-113.526,+5.28599,-11.5565
2019-04-21 06:31:00 GMT,+3018.6,+2414.88,+1811.16,+208.649,-113.526,+5.28599,-11.5565
2019-04-21 06:32:00 GMT,+3018.6,+2414.88,+1811.16,+208.649,-113.526,+5.28599,-11.5565
2019-04-21 06:33:00 GMT,+3018.6,+2414.88,+1811.16,+208.649,-113.526,+5.28599,-11.5565
2019-04-21 06:34:00 GMT,+3018.6,+2414.88,+1811.16,+208.649,-113.526,+5.28599,-11.5565
2019-04-21 06:35:00 GMT,+3048.62,+2438.9,+1829.17,+208.734,-113.813,+5.32344,-11.6658
2019-04-21 06:36:00 GMT,+3048.62,+2438.9,+1829.17,+208.734,-113.813,+5.32344,-11.6658
2019-04-21 06:37:00 GMT,+3048.62,+2438.9,+1829.17,+208.734,-113.813,+5.32344,-11.6658
2019-04-21 06:38:00 GMT,+3048.62,+2438.9,+1829.17,+208.734,-113.813,+5.32344,-11.6658
2019-04-21 06:39:00 GMT,+3048.62,+2438.9,+1829.17,+208.734,-113.813,+5.32344,-11.6658
2019-04-21 06:40:00 GMT,+2997.18,+2397.74,+1798.31,+208.726,-114.261,+5.20987,-11.4677
2019-04-21 06:41:00 GMT,+2997.18,+2397.74,+1798.31,+208.726,-114.261,+5.20987,-11.4677
2019-04-21 06:42:00 GMT,+2997.18,+2397.74,+1798.31,+208.726,-114.261,+5.20987,-11.4677
2019-04-21 06:43:00 GMT,+2997.18,+2397.74,+1798.31,+208.726,-114.261,+5.20987,-11.4677
2019-04-21 06:44:00 GMT,+2997.18,+2397.74,+1798.31,+208.726,-114.261,+5.20987,-11.4677
2019-04-21 06:45:00 GMT,+2976.89,+2381.52,+1786.14,+208.831,-114.571,+5.15879,-11.3833
2019-04-21 06:46:00 GMT,+2976.89,+2381.52,+1786.14,+208.831,-114.571,+5.15879,-11.3833
2019-04-21 06:47:00 GMT,+2976.89,+2381.52,+1786.14,+208.831,-114.571,+5.15879,-11.3833
2019-04-21 06:48:00 GMT,+2976.89,+2381.52,+1786.14,+208.831,-114.571,+5.15879,-11.3833
2019-04-21 06:49:00 GMT,+2976.89,+2381.52,+1786.14,+208.831,-114.571,+5.15879,-11.3833
2019-04-21 06:50:00 GMT,+3013.33,+2410.67,+1808,+208.977,-114.9,+5.20515,-11.5136
2019-04-21 06:51:00 GMT,+3013.33,+2410.67,+1808,+208.977,-114.9,+5.20515,-11.5136
2019-04-21 06:52:00 GMT,+3013.33,+2410.67,+1808,+208.977,-114.9,+5.20515,-11.5136
2019-04-21 06:53:00 GMT,+3013.33,+2410.67,+1808,+208.977,-114.9,+5.20515,-11.5136
2019-04-21 06:54:00 GMT,+3013.33,+2410.67,+1808,+208.977,-114.9,+5.20515,-11.5136
2019-04-21 06:55:00 GMT,+2992.29,+2393.83,+1795.37,+209.048,-115.439,+5.14085,-11.4272
2019-04-21 06:56:00 GMT,+2992.29,+2393.83,+1795.37,+209.048,-115.439,+5.14085,-11.4272
2019-04-21 06:57:00 GMT,+2992.29,+2393.83,+1795.37,+209.048,-115.439,+5.14085,-11.4272
2019-04-21 06:58:00 GMT,+2992.29,+2393.83,+1795.37,+209.048,-115.439,+5.14085,-11.4272
2019-04-21 06:59:00 GMT,+2992.29,+2393.83,+1795.37,+209.048,-115.439,+5.14085,-11.4272
2019-04-21 07:00:00 GMT,+2995.68,+2396.54,+1797.41,+208.988,-115.663,+5.1347,-11.4423
2019-04-21 07:01:00 GMT,+2995.68,+2396.54,+1797.41,+208.988,-115.663,+5.1347,-11.4423
2019-04-21 07:02:00 GMT,+2995.68,+2372.54,+1797.41,+209.059,-115.675,+5.10508,-11.4223
2019-04-21 07:03:00 GMT,+2995.68,+2339.46,+1797.41,+209.158,-115.692,+5.06425,-11.3947
2019-04-21 07:04:00 GMT,+2995.68,+2309.33,+1797.41,+209.248,-115.708,+5.0271,-11.3697
2019-04-21 07:05:00 GMT,+3036.74,+2312.12,+1822.05,+209.062,-115.48,+5.07186,-11.5169
2019-04-21 07:06:00 GMT,+3036.74,+2286.02,+1822.04,+209.147,-115.494,+5.03967,-11.4947
2019-04-21 07:07:00 GMT,+3036.74,+2258.44,+1822.05,+209.23,-115.508,+5.00564,-11.4718
2019-04-21 07:08:00 GMT,+3036.74,+2221.64,+1822.05,+209.339,-115.526,+4.96027,-11.4412
2019-04-21 07:09:00 GMT,+3036.74,+2188.39,+1822.05,+209.438,-115.543,+4.91931,-11.4136
2019-04-21 07:10:00 GMT,+3189.98,+2281.28,+1914.03,+208.92,-114.797,+5.18401,-12.0099
2019-04-21 07:11:00 GMT,+3189.98,+2251.55,+1913.99,+209.018,-114.813,+5.14724,-11.9844
2019-04-21 07:12:00 GMT,+3189.98,+2222.34,+1914,+209.112,-114.829,+5.11112,-11.9596
2019-04-21 07:13:00 GMT,+3189.98,+2194.38,+1914,+209.202,-114.843,+5.07658,-11.9358
2019-04-21 07:14:00 GMT,+3189.98,+2166.3,+1914,+209.293,-114.858,+5.0419,-11.912
2019-04-21 07:15:00 GMT,+3322.04,+2247.84,+1993.22,+208.695,-114.085,+5.28082,-12.4377
2019-04-21 07:16:00 GMT,+3322.04,+2225.03,+1993.23,+208.777,-114.098,+5.25251,-12.4177
2019-04-21 07:17:00 GMT,+3322.04,+2198.85,+1993.23,+208.862,-114.112,+5.22002,-12.3952
2019-04-21 07:18:00 GMT,+3322.04,+2176.02,+1993.23,+208.936,-114.124,+5.1917,-12.3757
2019-04-21 07:19:00 GMT,+3322.04,+2151.67,+1993.23,+209.015,-114.137,+5.16151,-12.3548
2019-04-21 07:20:00 GMT,+3333.77,+2133.06,+2000.26,+208.756,-113.617,+5.17518,-12.3985
2019-04-21 07:21:00 GMT,+3333.77,+2106.33,+2000.27,+208.845,-113.632,+5.14197,-12.3755
2019-04-21 07:22:00 GMT,+3333.77,+2082.65,+2000.28,+208.916,-113.644,+5.11253,-12.3555
2019-04-21 07:23:00 GMT,+3333.77,+2062.53,+2000.28,+208.977,-113.655,+5.08752,-12.3386
2019-04-21 07:24:00 GMT,+3333.77,+2037.34,+2000.28,+209.052,-113.668,+5.05623,-12.3175
2019-04-21 07:25:00 GMT,+3341.91,+2013.44,+2005.13,+208.923,-113.186,+5.05911,-12.3383
2019-04-21 07:26:00 GMT,+3341.91,+1985.72,+2005.16,+209.017,-113.202,+5.02463,-12.3145
2019-04-21 07:27:00 GMT,+3341.91,+1963.44,+2005.17,+209.084,-113.213,+4.99692,-12.2959
2019-04-21 07:28:00 GMT,+3341.91,+1942.29,+2005.17,+209.147,-113.225,+4.97061,-12.2782
2019-04-21 07:29:00 GMT,+3341.91,+1917.12,+2005.17,+209.223,-113.238,+4.93934,-12.2571
2019-04-21 07:30:00 GMT,+3306.33,+2105.15,+1983.8,+208.754,-112.802,+5.16532,-12.2942
2019-04-21 07:31:00 GMT,+3306.33,+2083.75,+1983.81,+208.818,-112.814,+5.13859,-12.2762
2019-04-21 07:32:00 GMT,+3306.33,+2058.1,+1983.81,+208.896,-112.827,+5.10656,-12.2547
2019-04-21 07:33:00 GMT,+3306.33,+2039.96,+1983.81,+208.95,-112.837,+5.08392,-12.2395
2019-04-21 07:34:00 GMT,+3306.33,+2018.26,+1983.81,+209.015,-112.849,+5.05686,-12.2214
2019-04-21 07:35:00 GMT,+3264.82,+1965.21,+1958.89,+208.999,-112.547,+4.97553,-12.0521
2019-04-21 07:36:00 GMT,+3264.82,+1952.73,+1958.85,+209.045,-112.554,+4.95998,-12.0412
2019-04-21 07:37:00 GMT,+3264.82,+1937.6,+1958.89,+209.098,-112.563,+4.94109,-12.0282
2019-04-21 07:38:00 GMT,+3264.82,+1924.79,+1958.9,+209.138,-112.57,+4.92511,-12.0175
2019-04-21 07:39:00 GMT,+3264.82,+1903.71,+1958.91,+209.201,-112.581,+4.89881,-12
2019-04-21 07:40:00 GMT,+3204.19,+1840.68,+1922.51,+209.339,-112.55,+4.77608,-11.7516
2019-04-21 07:41:00 GMT,+3204.19,+1819.91,+1922.52,+209.411,-112.562,+4.75022,-11.7339
2019-04-21 07:42:00 GMT,+3204.19,+1803.47,+1922.53,+209.461,-112.571,+4.72974,-11.7203
2019-04-21 07:43:00 GMT,+3204.19,+1790.53,+1922.53,+209.499,-112.577,+4.71363,-11.7097
2019-04-21 07:44:00 GMT,+3204.19,+1763.36,+1922.54,+209.581,-112.592,+4.67982,-11.6873
2019-04-21 07:45:00 GMT,+3043.89,+1608.12,+1826.34,+210.07,-112.972,+4.34701,-11.0317
2019-04-21 07:46:00 GMT,+3043.89,+1588.22,+1826.35,+210.129,-112.982,+4.32236,-11.0155
2019-04-21 07:47:00 GMT,+3043.89,+1568.67,+1826.36,+210.184,-112.992,+4.29816,-10.9999
2019-04-21 07:48:00 GMT,+3043.89,+1548.72,+1826.36,+210.236,-113.001,+4.27348,-10.9841
2019-04-21 07:49:00 GMT,+3043.89,+1531.49,+1826.37,+210.273,-113.007,+4.25219,-10.9708
2019-04-21 07:50:00 GMT,+3085.28,+1553.41,+1851.19,+210.103,-112.741,+4.32352,-11.1308
2019-04-21 07:51:00 GMT,+3085.28,+1539.39,+1851.18,+210.141,-112.747,+4.3062,-11.1196
2019-04-21 07:52:00 GMT,+3085.28,+1526.54,+1851.2,+210.164,-112.75,+4.29035,-11.11
2019-04-21 07:53:00 GMT,+3085.28,+1510.31,+1851.22,+210.184,-112.754,+4.2703,-11.0983
2019-04-21 07:54:00 GMT,+3085.28,+1500.6,+1851.24,+210.207,-112.758,+4.25828,-11.0907
2019-04-21 07:55:00 GMT,+3039.84,+1508.38,+1823.94,+210.245,-112.85,+4.22808,-10.9447
2019-04-21 07:56:00 GMT,+3039.84,+1500.29,+1823.92,+210.28,-112.856,+4.21807,-10.9375
2019-04-21 07:57:00 GMT,+3039.84,+1500.18,+1823.93,+210.289,-112.858,+4.21792,-10.937
2019-04-21 07:58:00 GMT,+3039.84,+1500.66,+1823.99,+210.31,-112.861,+4.21844,-10.9364
2019-04-21 07:59:00 GMT,+3039.84,+1500.49,+1823.95,+210.324,-112.864,+4.21822,-10.9355
2019-04-21 08:00:00 GMT,+3015.31,+1500.13,+1809.2,+210.505,-113.165,+4.18516,-10.8444
2019-04-21 08:01:00 GMT,+3015.31,+1500.37,+1809.24,+210.519,-113.167,+4.18541,-10.844
2019-04-21 08:02:00 GMT,+3015.31,+1500.61,+1809.25,+210.535,-113.17,+4.18567,-10.8434
