# file...... output/LOAD30_data.csv
# date...... Thu May  5 00:27:54 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD30:base_power_A, Bus563:measured_power.real, inv_30_sol:VA_Out.real, inv_30_batt:VA_Out.real, Bus563:measured_voltage_A.real, Bus563:measured_current_A.real
2019-09-30 09:22:00 GMT,+1463.02,+1572.21,+1079.02,-1460.61,+211.793,+2.93154
2019-09-30 09:23:00 GMT,+1463.02,+1526.3,+813.428,-1157.98,+211.92,+2.87723
2019-09-30 09:24:00 GMT,+1463.02,+1503.1,+928.376,-1259.74,+212.04,+2.85071
2019-09-30 09:25:00 GMT,+1538.13,+1697.7,+795.296,-1259.74,+211.427,+3.14973
2019-09-30 09:26:00 GMT,+1538.13,+1512.05,+491.936,-768.66,+211.473,+2.92578
2019-09-30 09:27:00 GMT,+1538.13,+1518.68,+1106.94,-1386.85,+211.96,+2.9319
2019-09-30 09:28:00 GMT,+1538.13,+1508.68,+338.858,-614.276,+211.32,+2.9225
2019-09-30 09:29:00 GMT,+1538.13,+1600.18,+244.941,-614.276,+210.958,+3.03434
2019-09-30 09:30:00 GMT,+1683.19,+1530.25,+430.613,-614.276,+211.064,+3.07436
2019-09-30 09:31:00 GMT,+1683.19,+1604.31,+2122.68,-2330.66,+211.546,+3.15572
2019-09-30 09:32:00 GMT,+1683.19,+207.759,+4205.64,-3000,+215.964,+1.4803
2019-09-30 09:33:00 GMT,+1683.19,+1568.2,+1053.48,-1258.33,+211.585,+3.11629
2019-09-30 09:34:00 GMT,+1683.19,+1507.73,+1273.21,-1431.34,+211.895,+3.04432
2019-09-30 09:35:00 GMT,+1880.43,+1519.83,+1144.27,-1157.65,+211.455,+3.23007
2019-09-30 09:36:00 GMT,+1880.43,+1687.46,+974.657,-1157.65,+210.8,+3.43593
2019-09-30 09:37:00 GMT,+1880.43,+1608.62,+1053.41,-1157.65,+211.11,+3.33926
2019-09-30 09:38:00 GMT,+1880.43,+1566.31,+1095.7,-1157.65,+211.277,+3.28744
2019-09-30 09:39:00 GMT,+1880.43,+1562.96,+2111.56,-2140.36,+211.624,+3.27876
2019-09-30 09:40:00 GMT,+2055.44,+1659.75,+2125.68,-2140.36,+211.294,+3.56098
2019-09-30 09:41:00 GMT,+2055.44,+1593.53,+1860.44,-1767.59,+211.421,+3.47505
2019-09-30 09:42:00 GMT,+2055.44,+1508.52,+1993.12,-1854.27,+211.716,+3.37546
2019-09-30 09:43:00 GMT,+2055.44,+1505.83,+2078.17,-1936.87,+211.726,+3.37218
2019-09-30 09:44:00 GMT,+2055.44,+1508.42,+2193.72,-2053.67,+211.716,+3.37523
2019-09-30 09:45:00 GMT,+2242.5,+1510.21,+2391.97,-2104.28,+211.651,+3.54871
2019-09-30 09:46:00 GMT,+2242.5,+1517.08,+2606.3,-2321.55,+211.766,+3.55709
2019-09-30 09:47:00 GMT,+2242.5,+1624.01,+2495.54,-2321.55,+211.343,+3.68885
2019-09-30 09:48:00 GMT,+2242.5,+1604.09,+2361.6,-2122.47,+211.332,+3.66063
2019-09-30 09:49:00 GMT,+2242.5,+1521.75,+2632.02,-2351.16,+211.768,+3.56285
2019-09-30 09:50:00 GMT,+2389.61,+1597.45,+2342.54,-1984.82,+211.214,+3.79495
2019-09-30 09:51:00 GMT,+2389.61,+1594.9,+2020.71,-1660.62,+211.013,+3.79149
2019-09-30 09:52:00 GMT,+2389.61,+1523.91,+2358.77,-1961.47,+211.502,+3.70644
2019-09-30 09:53:00 GMT,+2389.61,+1571.24,+1661.06,-1291.77,+210.701,+3.7648
2019-09-30 09:54:00 GMT,+2389.61,+1521.49,+2033.91,-1635.28,+211.249,+3.70425
2019-09-30 09:55:00 GMT,+2471.95,+1502.93,+2140.83,-1665.54,+211.115,+3.76732
2019-09-30 09:56:00 GMT,+2471.95,+1569.98,+1780.26,-1340.98,+210.527,+3.84872
2019-09-30 09:57:00 GMT,+2471.95,+1537.14,+1780.5,-1340.98,+210.647,+3.81064
2019-09-30 09:58:00 GMT,+2471.95,+1538.76,+2374.17,-1918.89,+211.26,+3.80971
2019-09-30 09:59:00 GMT,+2471.95,+1598.51,+2136.43,-1710.5,+210.823,+3.88159
2019-09-30 10:00:00 GMT,+2456.23,+1545.07,+2750.95,-2311.05,+211.475,+3.80926
2019-09-30 10:01:00 GMT,+2456.23,+1542.11,+3182.38,-2740.29,+211.763,+3.80627
2019-09-30 10:02:00 GMT,+2456.23,+1504.63,+3224.84,-2763.31,+211.923,+3.76085
2019-09-30 10:03:00 GMT,+2456.23,+1505.73,+3471.77,-3000,+212.017,+3.76209
2019-09-30 10:04:00 GMT,+2456.23,+1140.88,+3832.07,-3000,+213.026,+3.31443
2019-09-30 10:05:00 GMT,+2382.08,+1204.8,+3709.31,-3000,+212.702,+3.32281
2019-09-30 10:06:00 GMT,+2382.08,+1016.08,+3891.04,-3000,+213.399,+3.0928
2019-09-30 10:07:00 GMT,+2382.08,+822.506,+4087.44,-3000,+213.946,+2.8569
2019-09-30 10:08:00 GMT,+2382.08,+816.042,+4089.17,-3000,+213.974,+2.84907
2019-09-30 10:09:00 GMT,+2382.08,+916.824,+3994.77,-3000,+213.581,+2.97128
2019-09-30 10:10:00 GMT,+2348.03,+750.458,+4129.86,-3000,+214.126,+2.73876
2019-09-30 10:11:00 GMT,+2348.03,+769.887,+4109.69,-3000,+214.052,+2.7622
2019-09-30 10:12:00 GMT,+2348.03,-13.4558,+4914.1,-3000,+216.193,+1.81749
2019-09-30 10:13:00 GMT,+2348.03,+234.191,+4695.01,-3000,+215.434,+2.11181
2019-09-30 10:14:00 GMT,+2348.03,+121.597,+4757.57,-3000,+215.896,+1.98025
2019-09-30 10:15:00 GMT,+2325.83,+642.422,+4256.81,-3000,+214.299,+2.58474
2019-09-30 10:16:00 GMT,+2325.83,+404.624,+4460.19,-3000,+215.083,+2.2998
2019-09-30 10:17:00 GMT,+2325.83,+515.226,+4352.4,-3000,+214.657,+2.43234
2019-09-30 10:18:00 GMT,+2325.83,+358.05,+4504.2,-3000,+215.225,+2.24378
2019-09-30 10:19:00 GMT,+2325.83,+454.897,+4411.97,-3000,+214.852,+2.35966
2019-09-30 10:20:00 GMT,+2340.39,+449.896,+4422.91,-3000,+214.948,+2.36396
2019-09-30 10:21:00 GMT,+2340.39,+386.525,+4486.37,-3000,+215.18,+2.28775
2019-09-30 10:22:00 GMT,+2340.39,+572.31,+4302.88,-3000,+214.599,+2.51166
2019-09-30 10:23:00 GMT,+2340.39,+164.928,+4717.5,-3000,+215.763,+2.02106
2019-09-30 10:24:00 GMT,+2340.39,-17.3486,+4894.1,-3000,+216.301,+1.80297
2019-09-30 10:25:00 GMT,+2350.15,+888.009,+4026.5,-3000,+213.629,+2.89901
2019-09-30 10:26:00 GMT,+2350.15,+1137.35,+3769.34,-3000,+212.957,+3.20309
2019-09-30 10:27:00 GMT,+2350.15,+1002.53,+3879.36,-3000,+213.423,+3.04008
2019-09-30 10:28:00 GMT,+2350.15,+1415.98,+3484.24,-3000,+212.175,+3.54471
2019-09-30 10:29:00 GMT,+2350.15,-210.116,+5137.99,-3000,+216.668,+1.57763
2019-09-30 10:30:00 GMT,+2371.31,+932.59,+3999.61,-3000,+213.482,+2.96954
2019-09-30 10:31:00 GMT,+2371.31,+733.768,+4165.93,-3000,+214.175,+2.7298
2019-09-30 10:32:00 GMT,+2371.31,+1004.23,+3923.95,-3000,+213.319,+3.0566
2019-09-30 10:33:00 GMT,+2371.31,-43.0024,+4969.18,-3000,+216.25,+1.79409
2019-09-30 10:34:00 GMT,+2371.31,+256.481,+4694.72,-3000,+215.368,+2.15021
2019-09-30 10:35:00 GMT,+2436.99,+671.486,+4321.37,-3000,+214.273,+2.70439
2019-09-30 10:36:00 GMT,+2436.99,+113.731,+4849.51,-3000,+215.928,+2.03501
2019-09-30 10:37:00 GMT,+2436.99,+457.774,+4541.69,-3000,+214.861,+2.44564
2019-09-30 10:38:00 GMT,+2436.99,+589.26,+4405.56,-3000,+214.508,+2.60466
2019-09-30 10:39:00 GMT,+2436.99,+1120.01,+3860.32,-3000,+213.028,+3.25054
2019-09-30 10:40:00 GMT,+2483.26,+1435.13,+3574.84,-3000,+212.149,+3.676
2019-09-30 10:41:00 GMT,+2483.26,+1371.28,+3615.62,-3000,+212.411,+3.59862
2019-09-30 10:42:00 GMT,+2483.26,+381.051,+4632.26,-3000,+215.115,+2.39449
2019-09-30 10:43:00 GMT,+2483.26,+400.345,+4587.18,-3000,+215.057,+2.41749
2019-09-30 10:44:00 GMT,+2483.26,+899.746,+4124.85,-3000,+213.63,+3.02092
2019-09-30 10:45:00 GMT,+2536.12,+121.453,+4928.98,-3000,+215.873,+2.12759
2019-09-30 10:46:00 GMT,+2536.12,+923.693,+4144.53,-3000,+213.552,+3.09528
2019-09-30 10:47:00 GMT,+2536.12,+1235.88,+3822.62,-3000,+212.703,+3.47666
2019-09-30 10:48:00 GMT,+2536.12,+476.778,+4570.91,-3000,+214.879,+2.55515
2019-09-30 10:49:00 GMT,+2536.12,+1612.69,+3441.01,-3000,+211.621,+3.94013
2019-09-30 10:50:00 GMT,+2564.71,+1605.43,+3341.17,-2855.85,+211.573,+3.95517
2019-09-30 10:51:00 GMT,+2564.71,+1167.13,+3901.32,-3000,+212.951,+3.41849
2019-09-30 10:52:00 GMT,+2564.71,+1518.07,+3556.79,-3000,+211.921,+3.84856
2019-09-30 10:53:00 GMT,+2564.71,-903.504,+6015.97,-3000,+219.584,+0.941093
2019-09-30 10:54:00 GMT,+2564.71,+721.113,+4377.17,-3000,+214.112,+2.87381
2019-09-30 10:55:00 GMT,+2619.49,+496.69,+4603.05,-3000,+214.981,+2.64971
2019-09-30 10:56:00 GMT,+2619.49,-811.072,+5932.18,-3000,+219.377,+1.09526
2019-09-30 10:57:00 GMT,+2619.49,+1729.07,+3460.98,-2994.06,+211.25,+4.15094
2019-09-30 10:58:00 GMT,+2619.49,+1781.09,+314.762,-0,+209.111,+4.22478
2019-09-30 10:59:00 GMT,+2619.49,+1156.27,+3958.36,-3000,+213.222,+3.44718
2019-09-30 11:00:00 GMT,+2641,-94.5315,+5242.99,-3000,+216.721,+1.95719
2019-09-30 11:01:00 GMT,+2641,+949.523,+4204.55,-3000,+213.624,+3.21451
2019-09-30 11:02:00 GMT,+2641,+996.363,+4118.68,-3000,+213.467,+3.27209
2019-09-30 11:03:00 GMT,+2641,-72.9367,+5213.1,-3000,+216.643,+1.98321
2019-09-30 11:04:00 GMT,+2641,+1155.85,+3992.59,-3000,+213.047,+3.46662
2019-09-30 11:05:00 GMT,+2633.34,+48.1229,+5088.86,-3000,+216.262,+2.11907
2019-09-30 11:06:00 GMT,+2633.34,+355.567,+4809.98,-3000,+215.334,+2.4853
2019-09-30 11:07:00 GMT,+2633.34,-537.033,+5658.08,-3000,+218.468,+1.42669
2019-09-30 11:08:00 GMT,+2633.34,+1062.85,+4081.95,-3000,+213.363,+3.34404
2019-09-30 11:09:00 GMT,+2633.34,+347.955,+4776.39,-3000,+215.459,+2.47935
2019-09-30 11:10:00 GMT,+2616.16,+1718.99,+3165.81,-2697.82,+211.184,+4.13088
2019-09-30 11:11:00 GMT,+2616.16,+1267.09,+3848.21,-3000,+212.863,+3.57915
2019-09-30 11:12:00 GMT,+2616.16,+196.79,+4925.93,-3000,+215.839,+2.28228
2019-09-30 11:13:00 GMT,+2616.16,+1653.11,+3470.96,-3000,+211.718,+4.05307
2019-09-30 11:14:00 GMT,+2616.16,+890.669,+4219.07,-3000,+213.932,+3.12056
2019-09-30 11:15:00 GMT,+2582.74,+501.851,+4572.76,-3000,+215.046,+2.62128
2019-09-30 11:16:00 GMT,+2582.74,+382.893,+4685.92,-3000,+215.408,+2.47812
2019-09-30 11:17:00 GMT,+2582.74,+345.209,+4721.81,-3000,+215.523,+2.43281
2019-09-30 11:18:00 GMT,+2582.74,+416.652,+4654.35,-3000,+215.249,+2.51822
2019-09-30 11:19:00 GMT,+2582.74,+453.847,+4614.82,-3000,+215.105,+2.5631
2019-09-30 11:20:00 GMT,+2586.11,+509.169,+4564.16,-3000,+214.92,+2.63201
2019-09-30 11:21:00 GMT,+2586.11,+687.99,+4427.64,-3000,+214.428,+2.84591
2019-09-30 11:22:00 GMT,+2586.11,+217.856,+4862.19,-3000,+215.849,+2.28195
2019-09-30 11:23:00 GMT,+2586.11,+1113.99,+3990.33,-3000,+213.23,+3.3647
2019-09-30 11:24:00 GMT,+2586.11,+646.263,+4432.64,-3000,+214.645,+2.79803
2019-09-30 11:25:00 GMT,+2599.18,+780.113,+4302.17,-3000,+214.158,+2.97019
2019-09-30 11:26:00 GMT,+2599.18,+813.911,+4273.85,-3000,+214.112,+3.01088
2019-09-30 11:27:00 GMT,+2599.18,+756.099,+4323.87,-3000,+214.324,+2.94126
2019-09-30 11:28:00 GMT,+2599.18,+864.78,+4233.61,-3000,+213.982,+3.07208
2019-09-30 11:29:00 GMT,+2599.18,-640.833,+5753.22,-3000,+218.857,+1.27388
2019-09-30 11:30:00 GMT,+2649.28,+1377.46,+3771.09,-3000,+212.397,+3.75102
2019-09-30 11:31:00 GMT,+2649.28,+568.48,+4570.49,-3000,+214.745,+2.76548
2019-09-30 11:32:00 GMT,+2649.28,+931.284,+4227.21,-3000,+213.677,+3.20422
2019-09-30 11:33:00 GMT,+2649.28,+436.198,+4694.91,-3000,+215.157,+2.60582
2019-09-30 11:34:00 GMT,+2649.28,+120.741,+5007.07,-3000,+216.065,+2.2263
2019-09-30 11:35:00 GMT,+2643.24,-32.0032,+5150.7,-3000,+216.535,+2.03641
2019-09-30 11:36:00 GMT,+2643.24,+109.174,+5015.52,-3000,+215.996,+2.20411
2019-09-30 11:37:00 GMT,+2643.24,-15.2779,+5120.65,-3000,+216.472,+2.05695
2019-09-30 11:38:00 GMT,+2643.24,-335.287,+5454.2,-3000,+217.61,+1.67615
2019-09-30 11:39:00 GMT,+2643.24,+379.804,+4792.69,-3000,+215.2,+2.5276
2019-09-30 11:40:00 GMT,+2553.99,+219.197,+4824.55,-3000,+215.843,+2.25369
2019-09-30 11:41:00 GMT,+2553.99,+1740.63,+3334.03,-2922.61,+211.191,+4.09926
2019-09-30 11:42:00 GMT,+2553.99,+1683.37,+3051.73,-2605.94,+211.219,+4.02903
2019-09-30 11:43:00 GMT,+2553.99,+1496.32,+3567.88,-3000,+212.153,+3.80283
2019-09-30 11:44:00 GMT,+2553.99,+1264.21,+3783.01,-3000,+212.857,+3.51911
2019-09-30 11:45:00 GMT,+2432.6,+577.31,+4383.35,-3000,+214.849,+2.56804
2019-09-30 11:46:00 GMT,+2432.6,-124.693,+5085.39,-3000,+217.059,+1.72939
2019-09-30 11:47:00 GMT,+2432.6,+699.514,+4295.14,-3000,+214.403,+2.7126
2019-09-30 11:48:00 GMT,+2432.6,+745.203,+4202.95,-3000,+214.254,+2.76963
2019-09-30 11:49:00 GMT,+2432.6,-154.586,+5117.65,-3000,+217.173,+1.69413
2019-09-30 11:50:00 GMT,+2264.26,-189.513,+5010.18,-3000,+217.403,+1.50345
2019-09-30 11:51:00 GMT,+2264.26,+1697.55,+3151.86,-2950.31,+211.464,+3.7704
2019-09-30 11:52:00 GMT,+2264.26,+470.681,+4369.6,-3000,+215.1,+2.28778
2019-09-30 11:53:00 GMT,+2264.26,+1595.22,+1455.92,-1215.27,+211.106,+3.64848
2019-09-30 11:54:00 GMT,+2264.26,+1532.25,+3366.22,-3000,+212.033,+3.56693
2019-09-30 11:55:00 GMT,+2085.65,+927.469,+3748.58,-3000,+213.906,+2.68116
2019-09-30 11:56:00 GMT,+2085.65,+1147.61,+3554.28,-3000,+213.208,+2.94451
2019-09-30 11:57:00 GMT,+2085.65,+1168.95,+3500.22,-3000,+213.143,+2.97274
2019-09-30 11:58:00 GMT,+2085.65,+85.1537,+4605.97,-3000,+216.401,+1.67323
2019-09-30 11:59:00 GMT,+2085.65,+1333.82,+3364.76,-3000,+212.663,+3.17094
2019-09-30 12:00:00 GMT,+1900.46,+465.036,+4070.84,-3000,+215.193,+1.96785
2019-09-30 12:01:00 GMT,+1900.46,+975.071,+3582.48,-3000,+213.698,+2.57622
2019-09-30 12:02:00 GMT,+1900.46,+1140.53,+3412.18,-3000,+213.25,+2.77613
2019-09-30 12:03:00 GMT,+1900.46,+1097.62,+3420.16,-3000,+213.434,+2.72746
2019-09-30 12:04:00 GMT,+1900.46,-222.014,+4766.36,-3000,+217.615,+1.15534
2019-09-30 12:05:00 GMT,+1766.49,+1539.66,+660.129,-779.524,+211.229,+3.14769
2019-09-30 12:06:00 GMT,+1766.49,+1500,+0,-86.8061,+210.628,+3.10236
2019-09-30 12:07:00 GMT,+1766.49,+1500,+0,-86.8061,+210.628,+3.10236
2019-09-30 12:08:00 GMT,+1766.49,+1310.39,+3232,-3000,+212.635,+2.85442
2019-09-30 12:09:00 GMT,+1766.49,-2178.08,+6647.2,-3000,+224.906,-1.19434
2019-09-30 12:10:00 GMT,+1708.99,+1567.29,+1032.93,-1216.74,+211.649,+3.12857
2019-09-30 12:11:00 GMT,+1708.99,+1644.4,+2768.73,-2975.3,+211.839,+3.2158
2019-09-30 12:12:00 GMT,+1708.99,+1649.59,+2405.62,-2618.58,+211.584,+3.22286
2019-09-30 12:13:00 GMT,+1708.99,+1560.38,+1125.29,-1299.74,+211.716,+3.11962
2019-09-30 12:14:00 GMT,+1708.99,+1519.09,+1533.04,-1675.9,+211.859,+3.07089
2019-09-30 12:15:00 GMT,+1691.74,+1605.78,+2786.68,-2987.12,+212.009,+3.15851
2019-09-30 12:16:00 GMT,+1691.74,-32.8632,+4417.5,-3000,+217.01,+1.20379
2019-09-30 12:17:00 GMT,+1691.74,+949.367,+3440.14,-3000,+213.883,+2.36862
2019-09-30 12:18:00 GMT,+1691.74,-11.3106,+4380.59,-3000,+216.934,+1.23042
2019-09-30 12:19:00 GMT,+1691.74,+521.544,+3879.4,-3000,+215.067,+1.85586
2019-09-30 12:20:00 GMT,+1750.95,-325.102,+4737.18,-3000,+218,+0.91455
2019-09-30 12:21:00 GMT,+1750.95,-723.302,+5095.62,-3000,+219.494,+0.455523
2019-09-30 12:22:00 GMT,+1750.95,-578.952,+4989.82,-3000,+218.961,+0.618249
2019-09-30 12:23:00 GMT,+1750.95,-111.446,+4541.86,-3000,+217.202,+1.16071
2019-09-30 12:24:00 GMT,+1750.95,-779.756,+5132.22,-3000,+219.7,+0.392622
2019-09-30 12:25:00 GMT,+1753.86,+251.178,+4209.15,-3000,+215.866,+1.58632
2019-09-30 12:26:00 GMT,+1753.86,-369.042,+4730.03,-3000,+218.201,+0.870197
2019-09-30 12:27:00 GMT,+1753.86,-1510.12,+5821.8,-3000,+222.43,-0.434981
2019-09-30 12:28:00 GMT,+1753.86,+286.994,+4159.36,-3000,+215.737,+1.63186
2019-09-30 12:29:00 GMT,+1753.86,+1040.28,+3396.04,-3000,+213.633,+2.53333
2019-09-30 12:30:00 GMT,+1750.9,+1554.62,+2867.34,-3000,+212.226,+3.15285
2019-09-30 12:31:00 GMT,+1750.9,+1588.94,+2685.33,-2840.88,+212.007,+3.19338
2019-09-30 12:32:00 GMT,+1750.9,+562.551,+3866.79,-3000,+215.002,+1.95915
2019-09-30 12:33:00 GMT,+1750.9,-517.511,+4930.79,-3000,+218.803,+0.689627
2019-09-30 12:34:00 GMT,+1750.9,+531.195,+3916.74,-3000,+215.054,+1.91879
2019-09-30 12:35:00 GMT,+1761.21,+920.736,+3524.75,-3000,+214.022,+2.3931
2019-09-30 12:36:00 GMT,+1761.21,+1025.01,+3386.18,-3000,+213.796,+2.52227
2019-09-30 12:37:00 GMT,+1761.21,+1196.81,+3214.08,-3000,+213.314,+2.72909
2019-09-30 12:38:00 GMT,+1761.21,+1459.08,+2973.16,-3000,+212.535,+3.04363
2019-09-30 12:39:00 GMT,+1761.21,+1426.34,+2980.9,-3000,+212.674,+3.00644
2019-09-30 12:40:00 GMT,+1749.14,+1585.43,+2816.56,-3000,+212.131,+3.19102
2019-09-30 12:41:00 GMT,+1749.14,+1587.77,+2665.3,-2830.28,+211.998,+3.19159
2019-09-30 12:42:00 GMT,+1749.14,+1645.11,+2449.55,-2625.61,+211.633,+3.25616
2019-09-30 12:43:00 GMT,+1749.14,+1619.19,+2219.51,-2383.08,+211.571,+3.22599
2019-09-30 12:44:00 GMT,+1749.14,+1563.74,+1976.05,-2139.34,+211.719,+3.16475
2019-09-30 12:45:00 GMT,+1736.49,+1537.78,+1838.47,-1968.99,+211.616,+3.12287
2019-09-30 12:46:00 GMT,+1736.49,+1632.95,+1740.19,-1968.99,+211.504,+3.23789
2019-09-30 12:47:00 GMT,+1736.49,+1552.39,+1612.57,-1751.47,+211.605,+3.13984
2019-09-30 12:48:00 GMT,+1736.49,+1519.42,+1445.35,-1574.96,+211.848,+3.10228
2019-09-30 12:49:00 GMT,+1736.49,+1657.4,+1309.46,-1574.96,+211.305,+3.27032
2019-09-30 12:50:00 GMT,+1714.13,+1524.49,+1243.37,-1395.87,+211.82,+3.09103
2019-09-30 12:51:00 GMT,+1714.13,+1560.36,+1206.98,-1395.87,+211.684,+3.13489
2019-09-30 12:52:00 GMT,+1714.13,+1536.73,+1230.45,-1395.87,+211.776,+3.10616
2019-09-30 12:53:00 GMT,+1714.13,+1502.46,+1307.94,-1438.18,+211.904,+3.06429
2019-09-30 12:54:00 GMT,+1714.13,+1501.99,+1355.48,-1485.18,+211.906,+3.06371
2019-09-30 12:55:00 GMT,+1722.42,+1527.1,+1336.4,-1485.18,+211.81,+3.10096
2019-09-30 12:56:00 GMT,+1722.42,+1588.24,+1276.04,-1485.18,+211.57,+3.17539
2019-09-30 12:57:00 GMT,+1722.42,+1676.24,+1188.45,-1485.18,+211.223,+3.28281
2019-09-30 12:58:00 GMT,+1722.42,+1681.27,+1181.93,-1485.18,+211.203,+3.28917
2019-09-30 12:59:00 GMT,+1722.42,+1535.5,+1324.71,-1485.18,+211.776,+3.11167
2019-09-30 13:00:00 GMT,+1731.28,+1506.6,+1484.01,-1602.6,+211.897,+3.08235
2019-09-30 13:01:00 GMT,+1731.28,+1505.36,+1592.68,-1710.32,+211.902,+3.08088
2019-09-30 13:02:00 GMT,+1731.28,+1507.46,+1732.82,-1851.42,+211.894,+3.08329
2019-09-30 13:03:00 GMT,+1731.28,+1624.4,+1614.87,-1851.42,+211.434,+3.22596
2019-09-30 13:04:00 GMT,+1731.28,+1566.69,+1480.68,-1631.5,+211.689,+3.15148
2019-09-30 13:05:00 GMT,+1709.75,+1502.27,+1543.74,-1677.43,+211.906,+3.06209
2019-09-30 13:06:00 GMT,+1709.75,+1505.38,+1648.89,-1783.71,+211.895,+3.06562
2019-09-30 13:07:00 GMT,+1709.75,+1503.59,+1719.29,-1853.2,+211.902,+3.06356
2019-09-30 13:08:00 GMT,+1709.75,+1515.32,+1968.98,-2108.57,+211.859,+3.07706
2019-09-30 13:09:00 GMT,+1709.75,+1508.3,+2092.62,-2229.08,+211.884,+3.06902
2019-09-30 13:10:00 GMT,+1696.4,+1553.51,+2040.7,-2235.47,+211.677,+3.11483
2019-09-30 13:11:00 GMT,+1696.4,+1648.63,+1946.73,-2235.47,+211.302,+3.23079
2019-09-30 13:12:00 GMT,+1696.4,+1601.51,+1817.73,-2014.56,+211.562,+3.16677
2019-09-30 13:13:00 GMT,+1696.4,+1681.62,+1692.06,-2014.56,+211.228,+3.27075
2019-09-30 13:14:00 GMT,+1696.4,+1577.85,+1597,-1781.59,+211.647,+3.13941
2019-09-30 13:15:00 GMT,+1702.35,+1613.71,+1531.31,-1781.59,+211.519,+3.19217
2019-09-30 13:16:00 GMT,+1702.35,+1652.6,+1491.73,-1781.59,+211.366,+3.23975
2019-09-30 13:17:00 GMT,+1702.35,+1683.67,+1459.98,-1781.59,+211.273,+3.27773
2019-09-30 13:18:00 GMT,+1702.35,+1530.73,+1427.99,-1591.78,+211.82,+3.09023
2019-09-30 13:19:00 GMT,+1702.35,+1551.46,+1402.69,-1591.78,+211.762,+3.11625
2019-09-30 13:20:00 GMT,+1709.5,+1573.75,+1385.98,-1591.78,+211.702,+3.14359
2019-09-30 13:21:00 GMT,+1709.5,+1601.45,+1358.5,-1591.78,+211.593,+3.17732
2019-09-30 13:22:00 GMT,+1709.5,+1645.44,+1314.81,-1591.78,+211.42,+3.23095
2019-09-30 13:23:00 GMT,+1709.5,+1687.28,+1272.13,-1591.78,+211.284,+3.28207
2019-09-30 13:24:00 GMT,+1709.5,+1514.88,+1240.64,-1387.39,+211.637,+3.07228
2019-09-30 13:25:00 GMT,+1709.47,+1544.51,+1218.26,-1387.39,+211.721,+3.10757
2019-09-30 13:26:00 GMT,+1709.47,+1545.73,+1209.23,-1387.39,+211.716,+3.11053
2019-09-30 13:27:00 GMT,+1709.47,+1539.67,+1215.19,-1387.39,+211.74,+3.10321
2019-09-30 13:28:00 GMT,+1709.47,+1511.02,+1244.03,-1387.39,+211.835,+3.06832
2019-09-30 13:29:00 GMT,+1709.47,+1501.15,+1281.18,-1414.26,+211.883,+3.05621
2019-09-30 13:30:00 GMT,+1696.31,+1501.25,+1312.18,-1455.89,+211.937,+3.0521
2019-09-30 13:31:00 GMT,+1696.31,+1500.53,+1325.82,-1469.05,+211.943,+3.05126
2019-09-30 13:32:00 GMT,+1696.31,+1500.6,+1340.66,-1483.91,+211.947,+3.05132
2019-09-30 13:33:00 GMT,+1696.31,+1500.93,+1363.34,-1506.77,+211.953,+3.05168
2019-09-30 13:34:00 GMT,+1696.31,+1500.53,+1378.86,-1522.04,+211.958,+3.0512
2019-09-30 13:35:00 GMT,+1654.39,+1500.33,+1384.82,-1561.51,+212.091,+3.02205
2019-09-30 13:36:00 GMT,+1654.39,+1507.92,+1377.26,-1561.51,+212.061,+3.03129
2019-09-30 13:37:00 GMT,+1654.39,+1518.42,+1366.82,-1561.51,+212.02,+3.04407
2019-09-30 13:38:00 GMT,+1654.39,+1538.12,+1347.29,-1561.51,+211.943,+3.06806
2019-09-30 13:39:00 GMT,+1654.39,+1582.53,+1303.36,-1561.51,+211.768,+3.12215
2019-09-30 13:40:00 GMT,+1634.88,+1565.41,+1303.9,-1561.51,+212.007,+3.09529
2019-09-30 13:41:00 GMT,+1634.88,+1515.06,+1354.53,-1561.51,+212.173,+3.03383
2019-09-30 13:42:00 GMT,+1634.88,+1508.36,+1361.09,-1561.51,+212.193,+3.02569
2019-09-30 13:43:00 GMT,+1634.88,+1543.65,+1326.46,-1561.51,+212.055,+3.06865
2019-09-30 13:44:00 GMT,+1634.88,+1591.16,+1279.17,-1561.51,+211.869,+3.12663
2019-09-30 13:45:00 GMT,+1722.28,+1515.68,+1219.39,-1355.3,+212.219,+3.11977
2019-09-30 13:46:00 GMT,+1722.28,+1610.76,+1123.12,-1355.3,+211.881,+3.2362
2019-09-30 13:47:00 GMT,+1722.28,+1522.41,+993.33,-1127.98,+212.005,+3.1277
2019-09-30 13:48:00 GMT,+1722.28,+1639.84,+866.422,-1127.98,+211.571,+3.27274
2019-09-30 13:49:00 GMT,+1722.28,+1513.19,+756.142,-885.88,+211.781,+3.11779
2019-09-30 13:50:00 GMT,+1857.81,+1504.01,+657.662,-673.697,+210.956,+3.24108
2019-09-30 13:51:00 GMT,+1857.81,+1592.32,+569.214,-673.697,+210.934,+3.34855
2019-09-30 13:52:00 GMT,+1857.81,+1657.58,+502.44,-673.697,+210.693,+3.42928
2019-09-30 13:53:00 GMT,+1857.81,+1697.91,+462.32,-673.697,+210.532,+3.47916
2019-09-30 13:54:00 GMT,+1857.81,+1688.75,+471.131,-673.697,+210.569,+3.46786
2019-09-30 13:55:00 GMT,+2003.87,+1500.45,+507.658,-404.866,+210.339,+3.38478
