# file...... output/LOAD23_data.csv
# date...... Wed May 11 08:05:47 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD23:base_power_B, Bus406:measured_power.real, Bus406:measured_power.imag, Bus406:measured_voltage_B.real, Bus406:measured_voltage_B.imag, Bus406:measured_current_B.real, Bus406:measured_current_B.imag
2019-04-21 03:59:00 GMT,+8246.35,+3597.08,+4947.81,-197.162,-121.539,-31.7811,+5.50388
2019-04-21 04:00:00 GMT,+8263.49,+3610.79,+4958.09,-197.053,-121.523,-31.8697,+5.5071
2019-04-21 04:01:00 GMT,+8263.49,+3610.79,+4958.09,-197.053,-121.523,-31.8697,+5.5071
2019-04-21 04:02:00 GMT,+8263.49,+3610.79,+4958.09,-197.053,-121.523,-31.8697,+5.5071
2019-04-21 04:03:00 GMT,+8263.49,+3610.79,+4958.09,-197.053,-121.523,-31.8697,+5.5071
2019-04-21 04:04:00 GMT,+8263.49,+3610.79,+4958.09,-197.053,-121.523,-31.8697,+5.5071
2019-04-21 04:05:00 GMT,+8707.44,+3965.95,+5224.46,-196.517,-121.293,-33.866,+5.68281
2019-04-21 04:06:00 GMT,+8707.44,+3965.95,+5224.46,-196.517,-121.293,-33.866,+5.68281
2019-04-21 04:07:00 GMT,+8707.44,+3965.95,+5224.46,-196.517,-121.293,-33.866,+5.68281
2019-04-21 04:08:00 GMT,+8707.44,+3965.95,+5224.46,-196.517,-121.293,-33.866,+5.68281
2019-04-21 04:09:00 GMT,+8707.44,+3965.93,+5224.46,-196.517,-121.293,-33.8659,+5.68282
2019-04-21 04:10:00 GMT,+8588.01,+3870.41,+5152.81,-196.847,-121.394,-33.3006,+5.64042
2019-04-21 04:11:00 GMT,+8588.01,+3870.41,+5152.81,-196.847,-121.394,-33.3006,+5.64042
2019-04-21 04:12:00 GMT,+8588.01,+3870.41,+5152.81,-196.847,-121.394,-33.3006,+5.64042
2019-04-21 04:13:00 GMT,+8588.01,+3870.41,+5152.81,-196.847,-121.394,-33.3006,+5.64042
2019-04-21 04:14:00 GMT,+8588.01,+3870.41,+5152.81,-196.847,-121.394,-33.3006,+5.64042
2019-04-21 04:15:00 GMT,+7931.62,+3345.3,+4758.97,-197.802,-121.665,-30.3425,+5.39608
2019-04-21 04:16:00 GMT,+7931.62,+3345.3,+4758.97,-197.802,-121.665,-30.3425,+5.39608
2019-04-21 04:17:00 GMT,+7931.62,+3345.3,+4758.97,-197.802,-121.665,-30.3425,+5.39608
2019-04-21 04:18:00 GMT,+7931.62,+3345.3,+4758.97,-197.802,-121.665,-30.3425,+5.39608
2019-04-21 04:19:00 GMT,+7931.62,+3345.3,+4758.97,-197.802,-121.665,-30.3425,+5.39608
2019-04-21 04:20:00 GMT,+6964.53,+2571.63,+4178.72,-199.298,-122.241,-26.0128,+5.01206
2019-04-21 04:21:00 GMT,+6964.53,+2571.63,+4178.72,-199.298,-122.241,-26.0128,+5.01206
2019-04-21 04:22:00 GMT,+6964.53,+2571.63,+4178.72,-199.298,-122.241,-26.0128,+5.01206
2019-04-21 04:23:00 GMT,+6964.53,+2571.63,+4178.72,-199.298,-122.241,-26.0128,+5.01206
2019-04-21 04:24:00 GMT,+6964.53,+2571.63,+4178.72,-199.298,-122.241,-26.0128,+5.01206
2019-04-21 04:25:00 GMT,+5738.47,+3000,+3443.08,-199.27,-120.618,-22.5672,+3.61855
2019-04-21 04:26:00 GMT,+5738.47,+3000,+3443.08,-199.27,-120.618,-22.5672,+3.61855
2019-04-21 04:27:00 GMT,+5738.47,+3000,+3443.08,-199.27,-120.618,-22.5672,+3.61855
2019-04-21 04:28:00 GMT,+5738.47,+3000,+3443.08,-199.27,-120.618,-22.5672,+3.61855
2019-04-21 04:29:00 GMT,+5738.47,+3000,+3443.08,-199.27,-120.618,-22.5672,+3.61855
2019-04-21 04:30:00 GMT,+4431.54,+3000,+2658.92,-199.805,-119.73,-18.2537,+2.36936
2019-04-21 04:31:00 GMT,+4431.54,+3000,+2658.92,-199.805,-119.73,-18.2537,+2.36936
2019-04-21 04:32:00 GMT,+4431.54,+3000,+2658.92,-199.805,-119.73,-18.2537,+2.36936
2019-04-21 04:33:00 GMT,+4431.54,+3000,+2658.92,-199.805,-119.73,-18.2537,+2.36936
2019-04-21 04:34:00 GMT,+4431.54,+3000,+2658.92,-199.805,-119.73,-18.2537,+2.36936
2019-04-21 04:35:00 GMT,+3222.51,+2032.78,+1933.51,-201.061,-119.761,-13.025,+1.85828
2019-04-21 04:36:00 GMT,+3222.51,+2032.78,+1933.51,-201.061,-119.761,-13.025,+1.85828
2019-04-21 04:37:00 GMT,+3222.51,+2032.78,+1933.51,-201.061,-119.761,-13.025,+1.85828
2019-04-21 04:38:00 GMT,+3222.51,+2032.78,+1933.51,-201.061,-119.761,-13.025,+1.85828
2019-04-21 04:39:00 GMT,+3222.51,+2032.78,+1933.51,-201.061,-119.761,-13.025,+1.85828
2019-04-21 04:40:00 GMT,+2186.33,+1749.06,+1311.8,-201.975,-119.622,-9.25873,+1.01127
2019-04-21 04:41:00 GMT,+2186.33,+1749.06,+1311.8,-201.975,-119.622,-9.25873,+1.01127
2019-04-21 04:42:00 GMT,+2186.33,+1749.06,+1311.8,-201.975,-119.622,-9.25873,+1.01127
2019-04-21 04:43:00 GMT,+2186.33,+1749.06,+1311.8,-201.975,-119.622,-9.25873,+1.01127
2019-04-21 04:44:00 GMT,+2186.33,+1749.06,+1311.8,-201.975,-119.622,-9.25873,+1.01127
2019-04-21 04:45:00 GMT,+1604.8,+1500,+962.878,-202.504,-119.53,-7.04701,+0.595281
2019-04-21 04:46:00 GMT,+1604.8,+1500,+962.878,-202.504,-119.53,-7.04701,+0.595281
2019-04-21 04:47:00 GMT,+1604.8,+1500,+962.878,-202.504,-119.53,-7.04701,+0.595281
2019-04-21 04:48:00 GMT,+1604.8,+1500,+962.878,-202.504,-119.53,-7.04701,+0.595281
2019-04-21 04:49:00 GMT,+1604.8,+1500,+962.878,-202.504,-119.53,-7.04701,+0.595281
2019-04-21 04:50:00 GMT,+1462.56,+1500,+877.536,-202.435,-119.362,-6.58858,+0.450086
2019-04-21 04:51:00 GMT,+1462.56,+1500,+877.536,-202.435,-119.362,-6.58858,+0.450086
2019-04-21 04:52:00 GMT,+1462.56,+1500,+877.536,-202.435,-119.362,-6.58858,+0.450086
2019-04-21 04:53:00 GMT,+1462.56,+1500,+877.536,-202.435,-119.362,-6.58858,+0.450086
2019-04-21 04:54:00 GMT,+1462.56,+1500,+877.536,-202.435,-119.362,-6.58858,+0.450086
2019-04-21 04:55:00 GMT,+1948.84,+1559.07,+1169.31,-202.251,-119.719,-8.24273,+0.902309
2019-04-21 04:56:00 GMT,+1948.84,+1559.07,+1169.31,-202.251,-119.719,-8.24273,+0.902309
2019-04-21 04:57:00 GMT,+1948.84,+1559.07,+1169.31,-202.251,-119.719,-8.24273,+0.902309
2019-04-21 04:58:00 GMT,+1948.84,+1559.07,+1169.31,-202.251,-119.719,-8.24273,+0.902309
2019-04-21 04:59:00 GMT,+1948.84,+1559.07,+1169.31,-202.251,-119.719,-8.24273,+0.902309
2019-04-21 05:00:00 GMT,+1961.45,+1569.16,+1176.87,-202.362,-119.769,-8.29173,+0.908185
2019-04-21 05:01:00 GMT,+1961.45,+1569.16,+1176.87,-202.362,-119.769,-8.29173,+0.908185
2019-04-21 05:02:00 GMT,+1961.45,+1569.16,+1176.87,-202.362,-119.769,-8.29173,+0.908185
2019-04-21 05:03:00 GMT,+1961.45,+1569.16,+1176.87,-202.362,-119.769,-8.29173,+0.908185
2019-04-21 05:04:00 GMT,+1961.45,+1569.16,+1176.87,-202.362,-119.769,-8.29173,+0.908185
2019-04-21 05:05:00 GMT,+1994.7,+1595.76,+1196.82,-202.211,-119.701,-8.43822,+0.923543
2019-04-21 05:06:00 GMT,+1994.7,+1595.76,+1196.82,-202.211,-119.701,-8.43822,+0.923543
2019-04-21 05:07:00 GMT,+1994.7,+1595.76,+1196.82,-202.211,-119.701,-8.43822,+0.923543
2019-04-21 05:08:00 GMT,+1994.7,+1595.76,+1196.82,-202.211,-119.701,-8.43822,+0.923543
2019-04-21 05:09:00 GMT,+1994.7,+1595.76,+1196.82,-202.211,-119.701,-8.43822,+0.923543
2019-04-21 05:10:00 GMT,+2033.83,+1627.06,+1220.3,-202.178,-119.68,-8.6052,+0.941874
2019-04-21 05:11:00 GMT,+2033.83,+1627.06,+1220.3,-202.178,-119.68,-8.6052,+0.941874
2019-04-21 05:12:00 GMT,+2033.83,+1627.06,+1220.3,-202.178,-119.68,-8.6052,+0.941874
2019-04-21 05:13:00 GMT,+2033.83,+1627.06,+1220.3,-202.178,-119.68,-8.6052,+0.941874
2019-04-21 05:14:00 GMT,+2033.83,+1627.06,+1220.3,-202.178,-119.68,-8.6052,+0.941874
2019-04-21 05:15:00 GMT,+2107.18,+1685.74,+1264.31,-202.148,-119.618,-8.91758,+0.977504
2019-04-21 05:16:00 GMT,+2107.18,+1685.74,+1264.31,-202.148,-119.618,-8.91758,+0.977504
2019-04-21 05:17:00 GMT,+2107.18,+1685.74,+1264.31,-202.148,-119.618,-8.91758,+0.977504
2019-04-21 05:18:00 GMT,+2107.18,+1685.74,+1264.31,-202.148,-119.618,-8.91758,+0.977504
2019-04-21 05:19:00 GMT,+2107.18,+1685.74,+1264.31,-202.148,-119.618,-8.91758,+0.977504
2019-04-21 05:20:00 GMT,+2151.13,+1720.91,+1290.68,-202.182,-119.588,-9.10288,+0.999503
2019-04-21 05:21:00 GMT,+2151.13,+1720.91,+1290.68,-202.182,-119.588,-9.10288,+0.999503
2019-04-21 05:22:00 GMT,+2151.13,+1720.91,+1290.68,-202.182,-119.588,-9.10288,+0.999503
2019-04-21 05:23:00 GMT,+2151.13,+1720.91,+1290.68,-202.182,-119.588,-9.10288,+0.999503
2019-04-21 05:24:00 GMT,+2151.13,+1718.96,+1290.68,-202.186,-119.594,-9.10023,+1.00078
2019-04-21 05:25:00 GMT,+2210.2,+1762.84,+1326.12,-202.226,-119.59,-9.34469,+1.03148
2019-04-21 05:26:00 GMT,+2210.2,+1759.6,+1326.12,-202.234,-119.6,-9.34027,+1.03358
2019-04-21 05:27:00 GMT,+2210.2,+1755.66,+1326.12,-202.244,-119.612,-9.33492,+1.03614
2019-04-21 05:28:00 GMT,+2210.2,+1750.77,+1326.12,-202.256,-119.627,-9.32826,+1.03932
2019-04-21 05:29:00 GMT,+2210.2,+1745.71,+1326.12,-202.268,-119.643,-9.32138,+1.0426
2019-04-21 05:30:00 GMT,+2216.88,+1746.6,+1330.13,-202.361,-119.644,-9.34077,+1.05039
2019-04-21 05:31:00 GMT,+2216.88,+1741.22,+1330.13,-202.374,-119.661,-9.33345,+1.05388
2019-04-21 05:32:00 GMT,+2216.88,+1734.94,+1330.13,-202.39,-119.68,-9.32491,+1.05795
2019-04-21 05:33:00 GMT,+2216.88,+1728.77,+1330.13,-202.405,-119.699,-9.31652,+1.06196
2019-04-21 05:34:00 GMT,+2216.88,+1721.41,+1330.13,-202.423,-119.722,-9.30652,+1.06674
2019-04-21 05:35:00 GMT,+2216.98,+1710.67,+1330.19,-202.561,-119.774,-9.2879,+1.07494
2019-04-21 05:36:00 GMT,+2216.98,+1701.83,+1330.19,-202.582,-119.801,-9.27589,+1.08068
2019-04-21 05:37:00 GMT,+2216.98,+1693.12,+1330.19,-202.604,-119.828,-9.26407,+1.08633
2019-04-21 05:38:00 GMT,+2216.98,+1684.78,+1330.19,-202.624,-119.854,-9.25276,+1.09173
2019-04-21 05:39:00 GMT,+2216.98,+1674.82,+1330.18,-202.648,-119.884,-9.23926,+1.09818
2019-04-21 05:40:00 GMT,+2198.39,+1647.29,+1319.03,-202.331,-119.806,-9.15795,+1.09648
2019-04-21 05:41:00 GMT,+2198.39,+1635.91,+1319.03,-202.359,-119.842,-9.14251,+1.10388
2019-04-21 05:42:00 GMT,+2198.39,+1625.32,+1319.03,-202.385,-119.874,-9.12816,+1.11077
2019-04-21 05:43:00 GMT,+2198.39,+1613.29,+1319.03,-202.414,-119.911,-9.11186,+1.11858
2019-04-21 05:44:00 GMT,+2198.39,+1600.37,+1319.03,-202.446,-119.951,-9.09436,+1.12698
2019-04-21 05:45:00 GMT,+2178.55,+1571.09,+1307.12,-202.762,-120.156,-8.9799,+1.12516
2019-04-21 05:46:00 GMT,+2178.55,+1557.97,+1307.12,-202.794,-120.196,-8.96221,+1.13368
2019-04-21 05:47:00 GMT,+2178.55,+1538.27,+1307.11,-202.842,-120.257,-8.93564,+1.14647
2019-04-21 05:48:00 GMT,+2178.55,+1523.85,+1307.13,-202.876,-120.3,-8.9163,+1.1559
2019-04-21 05:49:00 GMT,+2178.55,+1510.78,+1307.13,-202.905,-120.337,-8.89882,+1.16445
2019-04-21 05:50:00 GMT,+2133.96,+1500.07,+1280.38,-203.368,-120.553,-8.72219,+1.12549
2019-04-21 05:51:00 GMT,+2133.96,+1500.08,+1280.39,-203.385,-120.576,-8.72129,+1.12495
2019-04-21 05:52:00 GMT,+2133.96,+1500.08,+1280.39,-203.4,-120.597,-8.72048,+1.12448
2019-04-21 05:53:00 GMT,+2133.96,+1500.09,+1280.39,-203.416,-120.617,-8.71967,+1.124
2019-04-21 05:54:00 GMT,+2133.96,+1500.1,+1280.39,-203.432,-120.639,-8.7188,+1.12348
2019-04-21 05:55:00 GMT,+2121.63,+1500.1,+1272.99,-203.94,-120.829,-8.65893,+1.11174
2019-04-21 05:56:00 GMT,+2121.63,+1500.11,+1272.99,-203.956,-120.852,-8.65806,+1.11122
2019-04-21 05:57:00 GMT,+2121.63,+1500.12,+1272.99,-203.974,-120.875,-8.65715,+1.11067
2019-04-21 05:58:00 GMT,+2121.63,+1499.96,+1272.91,-203.961,-120.856,-8.65756,+1.11116
2019-04-21 05:59:00 GMT,+2121.63,+1697.3,+1272.98,-203.332,-120.045,-8.93074,+0.987983
2019-04-21 06:00:00 GMT,+2175.72,+1740.58,+1305.43,-203.848,-119.98,-9.14115,+1.02372
2019-04-21 06:01:00 GMT,+2175.72,+1740.58,+1305.43,-203.848,-119.98,-9.14115,+1.02372
2019-04-21 06:02:00 GMT,+2175.72,+1740.58,+1305.43,-203.848,-119.98,-9.14115,+1.02372
2019-04-21 06:03:00 GMT,+2175.72,+1740.58,+1305.43,-203.848,-119.98,-9.14115,+1.02372
2019-04-21 06:04:00 GMT,+2175.72,+1740.58,+1305.43,-203.848,-119.98,-9.14115,+1.02372
2019-04-21 06:05:00 GMT,+2293.92,+1835.13,+1376.35,-204.404,-120.033,-9.61607,+1.0866
2019-04-21 06:06:00 GMT,+2293.92,+1835.13,+1376.35,-204.404,-120.033,-9.61607,+1.0866
2019-04-21 06:07:00 GMT,+2293.92,+1835.13,+1376.35,-204.404,-120.033,-9.61607,+1.0866
2019-04-21 06:08:00 GMT,+2293.92,+1835.13,+1376.35,-204.404,-120.033,-9.61607,+1.0866
2019-04-21 06:09:00 GMT,+2293.92,+1835.13,+1376.35,-204.404,-120.033,-9.61607,+1.0866
2019-04-21 06:10:00 GMT,+2462.44,+1969.96,+1477.47,-204.831,-120.039,-10.3053,+1.17375
2019-04-21 06:11:00 GMT,+2462.44,+1969.96,+1477.47,-204.831,-120.039,-10.3053,+1.17375
2019-04-21 06:12:00 GMT,+2462.44,+1969.96,+1477.47,-204.831,-120.039,-10.3053,+1.17375
2019-04-21 06:13:00 GMT,+2462.44,+1969.96,+1477.47,-204.831,-120.039,-10.3053,+1.17375
2019-04-21 06:14:00 GMT,+2462.44,+1969.96,+1477.47,-204.831,-120.039,-10.3053,+1.17375
2019-04-21 06:15:00 GMT,+2654.26,+2123.4,+1592.55,-205.073,-119.98,-11.0988,+1.27234
2019-04-21 06:16:00 GMT,+2654.26,+2123.4,+1592.55,-205.073,-119.98,-11.0988,+1.27234
2019-04-21 06:17:00 GMT,+2654.26,+2123.4,+1592.55,-205.073,-119.98,-11.0988,+1.27234
2019-04-21 06:18:00 GMT,+2654.26,+2123.4,+1592.55,-205.073,-119.98,-11.0988,+1.27234
2019-04-21 06:19:00 GMT,+2654.26,+2123.4,+1592.55,-205.073,-119.98,-11.0988,+1.27234
2019-04-21 06:20:00 GMT,+2787.19,+2229.75,+1672.32,-204.962,-119.935,-11.6606,+1.3359
2019-04-21 06:21:00 GMT,+2787.19,+2229.75,+1672.32,-204.962,-119.935,-11.6606,+1.3359
2019-04-21 06:22:00 GMT,+2787.19,+2229.75,+1672.32,-204.962,-119.935,-11.6606,+1.3359
2019-04-21 06:23:00 GMT,+2787.19,+2229.75,+1672.32,-204.962,-119.935,-11.6606,+1.3359
2019-04-21 06:24:00 GMT,+2787.19,+2229.75,+1672.32,-204.962,-119.935,-11.6606,+1.3359
2019-04-21 06:25:00 GMT,+2939.32,+2351.46,+1763.59,-204.818,-119.813,-12.3064,+1.41161
2019-04-21 06:26:00 GMT,+2939.32,+2351.46,+1763.59,-204.818,-119.813,-12.3064,+1.41161
2019-04-21 06:27:00 GMT,+2939.32,+2351.46,+1763.59,-204.818,-119.813,-12.3064,+1.41161
2019-04-21 06:28:00 GMT,+2939.32,+2351.46,+1763.59,-204.818,-119.813,-12.3064,+1.41161
2019-04-21 06:29:00 GMT,+2939.32,+2351.46,+1763.59,-204.818,-119.813,-12.3064,+1.41161
2019-04-21 06:30:00 GMT,+3055.98,+2444.78,+1833.59,-204.72,-119.818,-12.7997,+1.46523
2019-04-21 06:31:00 GMT,+3055.98,+2444.78,+1833.59,-204.72,-119.818,-12.7997,+1.46523
2019-04-21 06:32:00 GMT,+3055.98,+2444.78,+1833.59,-204.72,-119.818,-12.7997,+1.46523
2019-04-21 06:33:00 GMT,+3055.98,+2444.78,+1833.59,-204.72,-119.818,-12.7997,+1.46523
2019-04-21 06:34:00 GMT,+3055.98,+2444.78,+1833.59,-204.72,-119.818,-12.7997,+1.46523
2019-04-21 06:35:00 GMT,+3125.6,+2500.48,+1875.36,-205.217,-120.057,-13.0607,+1.49763
2019-04-21 06:36:00 GMT,+3125.6,+2500.48,+1875.36,-205.217,-120.057,-13.0607,+1.49763
2019-04-21 06:37:00 GMT,+3125.6,+2500.48,+1875.36,-205.217,-120.057,-13.0607,+1.49763
2019-04-21 06:38:00 GMT,+3125.6,+2500.48,+1875.36,-205.217,-120.057,-13.0607,+1.49763
2019-04-21 06:39:00 GMT,+3125.6,+2500.48,+1875.36,-205.217,-120.057,-13.0607,+1.49763
2019-04-21 06:40:00 GMT,+3093.87,+2475.1,+1856.32,-205.852,-120.167,-12.894,+1.49086
2019-04-21 06:41:00 GMT,+3093.87,+2475.1,+1856.32,-205.852,-120.167,-12.894,+1.49086
2019-04-21 06:42:00 GMT,+3093.87,+2475.1,+1856.32,-205.852,-120.167,-12.894,+1.49086
2019-04-21 06:43:00 GMT,+3093.87,+2475.1,+1856.32,-205.852,-120.167,-12.894,+1.49086
2019-04-21 06:44:00 GMT,+3093.87,+2475.1,+1856.32,-205.852,-120.167,-12.894,+1.49086
2019-04-21 06:45:00 GMT,+3071.74,+2457.39,+1843.04,-206.636,-120.42,-12.7576,+1.4846
2019-04-21 06:46:00 GMT,+3071.74,+2457.39,+1843.04,-206.636,-120.42,-12.7576,+1.4846
2019-04-21 06:47:00 GMT,+3071.74,+2457.39,+1843.04,-206.636,-120.42,-12.7576,+1.4846
2019-04-21 06:48:00 GMT,+3071.74,+2457.39,+1843.04,-206.636,-120.42,-12.7576,+1.4846
2019-04-21 06:49:00 GMT,+3071.74,+2457.39,+1843.04,-206.636,-120.42,-12.7576,+1.4846
2019-04-21 06:50:00 GMT,+3078.11,+2462.48,+1846.86,-207.44,-120.729,-12.7379,+1.48975
2019-04-21 06:51:00 GMT,+3078.11,+2462.48,+1846.86,-207.44,-120.729,-12.7379,+1.48975
2019-04-21 06:52:00 GMT,+3078.11,+2462.48,+1846.86,-207.44,-120.729,-12.7379,+1.48975
2019-04-21 06:53:00 GMT,+3078.11,+2462.48,+1846.86,-207.44,-120.729,-12.7379,+1.48975
2019-04-21 06:54:00 GMT,+3078.11,+2462.48,+1846.86,-207.44,-120.729,-12.7379,+1.48975
2019-04-21 06:55:00 GMT,+3012.99,+2410.39,+1807.79,-208.181,-120.91,-12.4292,+1.46497
2019-04-21 06:56:00 GMT,+3012.99,+2410.39,+1807.79,-208.181,-120.91,-12.4292,+1.46497
2019-04-21 06:57:00 GMT,+3012.99,+2410.39,+1807.79,-208.181,-120.91,-12.4292,+1.46497
2019-04-21 06:58:00 GMT,+3012.99,+2410.39,+1807.79,-208.181,-120.91,-12.4292,+1.46497
2019-04-21 06:59:00 GMT,+3012.99,+2410.39,+1807.79,-208.181,-120.91,-12.4292,+1.46497
2019-04-21 07:00:00 GMT,+3001.75,+2401.4,+1801.05,-208.666,-120.964,-12.3587,+1.4669
2019-04-21 07:01:00 GMT,+3001.75,+2401.4,+1801.05,-208.666,-120.964,-12.3587,+1.4669
2019-04-21 07:02:00 GMT,+3001.75,+2377.4,+1801.05,-208.713,-121.022,-12.3266,+1.48176
2019-04-21 07:03:00 GMT,+3001.75,+2344.31,+1801.05,-208.777,-121.101,-12.2824,+1.50223
2019-04-21 07:04:00 GMT,+3001.75,+2314.18,+1801.05,-208.836,-121.174,-12.2422,+1.52088
2019-04-21 07:05:00 GMT,+3070.13,+2338.83,+1842.09,-208.806,-121.114,-12.4902,+1.57724
2019-04-21 07:06:00 GMT,+3070.13,+2312.74,+1842.08,-208.861,-121.183,-12.4551,+1.59311
2019-04-21 07:07:00 GMT,+3070.13,+2285.15,+1842.08,-208.915,-121.249,-12.4182,+1.61013
2019-04-21 07:08:00 GMT,+3070.13,+2248.35,+1842.09,-208.986,-121.338,-12.3691,+1.63283
2019-04-21 07:09:00 GMT,+3070.13,+2215.11,+1842.09,-209.051,-121.417,-12.3248,+1.65333
2019-04-21 07:10:00 GMT,+3191.46,+2282.47,+1914.91,-208.396,-121.155,-12.8256,+1.73228
2019-04-21 07:11:00 GMT,+3191.46,+2252.74,+1914.88,-208.459,-121.235,-12.7853,+1.75025
2019-04-21 07:12:00 GMT,+3191.46,+2223.52,+1914.88,-208.52,-121.311,-12.7459,+1.768
2019-04-21 07:13:00 GMT,+3191.46,+2195.57,+1914.88,-208.578,-121.384,-12.7081,+1.78498
2019-04-21 07:14:00 GMT,+3191.46,+2167.48,+1914.88,-208.636,-121.458,-12.6703,+1.80204
2019-04-21 07:15:00 GMT,+3337.9,+2260.53,+2002.74,-208.049,-121.127,-13.2812,+1.89393
2019-04-21 07:16:00 GMT,+3337.9,+2237.72,+2002.74,-208.1,-121.193,-13.2498,+1.90748
2019-04-21 07:17:00 GMT,+3337.9,+2211.54,+2002.75,-208.155,-121.263,-13.2143,+1.9233
2019-04-21 07:18:00 GMT,+3337.9,+2188.71,+2002.75,-208.203,-121.323,-13.1833,+1.9371
2019-04-21 07:19:00 GMT,+3337.9,+2164.36,+2002.75,-208.253,-121.387,-13.1503,+1.95182
2019-04-21 07:20:00 GMT,+3383.01,+2172.46,+2029.81,-207.898,-121.216,-13.3247,+1.99441
2019-04-21 07:21:00 GMT,+3383.01,+2145.73,+2029.81,-207.954,-121.289,-13.2883,+2.01048
2019-04-21 07:22:00 GMT,+3383.01,+2122.04,+2029.82,-208.001,-121.346,-13.2564,+2.02497
2019-04-21 07:23:00 GMT,+3383.01,+2101.92,+2029.82,-208.04,-121.395,-13.2293,+2.03729
2019-04-21 07:24:00 GMT,+3383.01,+2076.73,+2029.83,-208.089,-121.456,-13.1955,+2.05271
2019-04-21 07:25:00 GMT,+3378.58,+2042.77,+2027.12,-207.779,-121.354,-13.1588,+2.07077
2019-04-21 07:26:00 GMT,+3378.58,+2015.05,+2027.16,-207.839,-121.43,-13.1211,+2.08745
2019-04-21 07:27:00 GMT,+3378.58,+1992.78,+2027.16,-207.882,-121.484,-13.0911,+2.1011
2019-04-21 07:28:00 GMT,+3378.58,+1971.62,+2027.17,-207.924,-121.536,-13.0627,+2.11408
2019-04-21 07:29:00 GMT,+3378.58,+1946.45,+2027.17,-207.973,-121.597,-13.029,+2.1295
2019-04-21 07:30:00 GMT,+3356.16,+2145.01,+2013.7,-207.383,-121.158,-13.2345,+1.9781
2019-04-21 07:31:00 GMT,+3356.16,+2123.62,+2013.71,-207.425,-121.21,-13.2057,+1.99127
2019-04-21 07:32:00 GMT,+3356.16,+2097.97,+2013.71,-207.475,-121.272,-13.1711,+2.00705
2019-04-21 07:33:00 GMT,+3356.16,+2079.83,+2013.71,-207.511,-121.317,-13.1466,+2.01819
2019-04-21 07:34:00 GMT,+3356.16,+2058.13,+2013.71,-207.553,-121.369,-13.1174,+2.03154
2019-04-21 07:35:00 GMT,+3284.15,+1980.68,+1970.48,-207.354,-121.275,-12.8079,+2.01205
2019-04-21 07:36:00 GMT,+3284.15,+1968.19,+1970.44,-207.383,-121.312,-12.7908,+2.01944
2019-04-21 07:37:00 GMT,+3284.15,+1953.06,+1970.49,-207.417,-121.355,-12.7701,+2.02858
2019-04-21 07:38:00 GMT,+3284.15,+1940.25,+1970.5,-207.443,-121.388,-12.7529,+2.03646
2019-04-21 07:39:00 GMT,+3284.15,+1919.17,+1970.51,-207.484,-121.439,-12.7246,+2.04947
2019-04-21 07:40:00 GMT,+3166.92,+1810.86,+1900.15,-207.45,-121.42,-12.2247,+2.00442
2019-04-21 07:41:00 GMT,+3166.92,+1790.09,+1900.16,-207.496,-121.479,-12.1966,+2.017
2019-04-21 07:42:00 GMT,+3166.92,+1773.65,+1900.17,-207.529,-121.52,-12.1746,+2.02718
2019-04-21 07:43:00 GMT,+3166.92,+1760.71,+1900.16,-207.554,-121.551,-12.1574,+2.0352
2019-04-21 07:44:00 GMT,+3166.92,+1733.55,+1900.18,-207.607,-121.617,-12.1212,+2.05204
2019-04-21 07:45:00 GMT,+2984.02,+1560.22,+1790.42,-207.913,-121.829,-11.3164,+1.9804
2019-04-21 07:46:00 GMT,+2984.02,+1540.32,+1790.43,-207.951,-121.877,-11.2901,+1.99283
2019-04-21 07:47:00 GMT,+2984.02,+1520.78,+1790.43,-207.987,-121.921,-11.2645,+2.0051
2019-04-21 07:48:00 GMT,+2984.02,+1500.82,+1790.44,-208.021,-121.964,-11.2385,+2.01774
2019-04-21 07:49:00 GMT,+2984.02,+1500.4,+1790.45,-208.045,-121.994,-11.2365,+2.0171
2019-04-21 07:50:00 GMT,+2964.47,+1504.87,+1778.71,-207.793,-121.845,-11.1934,+1.99634
2019-04-21 07:51:00 GMT,+2964.47,+1500.37,+1778.7,-207.817,-121.876,-11.1865,+1.99849
2019-04-21 07:52:00 GMT,+2964.47,+1500.3,+1778.72,-207.83,-121.894,-11.1856,+1.99798
2019-04-21 07:53:00 GMT,+2964.47,+1500.41,+1778.74,-207.842,-121.91,-11.1849,+1.99742
2019-04-21 07:54:00 GMT,+2964.47,+1500.62,+1778.76,-207.856,-121.928,-11.1842,+1.99674
2019-04-21 07:55:00 GMT,+2940.02,+1508.4,+1764.05,-207.902,-121.931,-11.114,+1.96671
2019-04-21 07:56:00 GMT,+2940.02,+1500.3,+1764.03,-207.924,-121.96,-11.1028,+1.97146
2019-04-21 07:57:00 GMT,+2940.02,+1500.19,+1764.04,-207.929,-121.967,-11.1024,+1.97133
2019-04-21 07:58:00 GMT,+2940.02,+1500.68,+1764.1,-207.943,-121.984,-11.1021,+1.97051
2019-04-21 07:59:00 GMT,+2940.02,+1500.5,+1764.06,-207.951,-121.995,-11.1014,+1.97026
2019-04-21 08:00:00 GMT,+2903.42,+1500.13,+1742.07,-208.262,-122.162,-10.9688,+1.93069
2019-04-21 08:01:00 GMT,+2903.42,+1500.38,+1742.11,-208.271,-122.173,-10.9686,+1.93022
