# file...... output/LOAD48_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD48:base_power_A, Bus860:measured_power.real, Bus860:measured_power.imag, inv_48_sol:VA_Out.real, inv_48_batt:VA_Out.real, Bus860:measured_voltage_A.real, Bus860:measured_voltage_A.imag, Bus860:measured_current_A.real, Bus860:measured_current_A.imag, batt_48:state_of_charge
2019-04-21 06:24:00 GMT,+4295.68,+2949.3,+2577.41,+0,+487.236,+207.899,-111.257,+7.08513,-16.189,+0.45188
2019-04-21 06:25:00 GMT,+4297.14,+2950.48,+2578.29,+0,+487.236,+207.553,-111.191,+7.09061,-16.2209,+0.451708
2019-04-21 06:26:00 GMT,+4297.14,+2950.48,+2578.29,+0,+487.236,+207.553,-111.191,+7.09061,-16.2209,+0.451537
2019-04-21 06:27:00 GMT,+4297.14,+2950.48,+2578.29,+0,+487.236,+207.553,-111.191,+7.09061,-16.2209,+0.451365
2019-04-21 06:28:00 GMT,+4297.14,+2950.48,+2578.29,+0,+487.236,+207.553,-111.191,+7.09061,-16.2209,+0.451193
2019-04-21 06:29:00 GMT,+4297.14,+2950.48,+2578.29,+0,+487.236,+207.553,-111.191,+7.09061,-16.2209,+0.451021
2019-04-21 06:30:00 GMT,+4335.73,+2981.35,+2601.44,+0,+487.236,+207.443,-111.158,+7.16158,-16.378,+0.450849
2019-04-21 06:31:00 GMT,+4335.73,+2981.35,+2601.44,+0,+487.236,+207.443,-111.158,+7.16158,-16.378,+0.450678
2019-04-21 06:32:00 GMT,+4335.73,+2981.35,+2601.44,+0,+487.236,+207.443,-111.158,+7.16158,-16.378,+0.450506
2019-04-21 06:33:00 GMT,+4335.73,+2981.35,+2601.44,+0,+487.236,+207.443,-111.158,+7.16158,-16.378,+0.450334
2019-04-21 06:34:00 GMT,+4335.73,+2981.35,+2601.44,+0,+487.236,+207.443,-111.158,+7.16158,-16.378,+0.450162
2019-04-21 06:35:00 GMT,+4325.31,+2973.01,+2595.18,+0,+487.236,+207.552,-111.469,+7.12015,-16.3277,+0.44999
2019-04-21 06:36:00 GMT,+4325.31,+2973.01,+2595.18,+0,+487.236,+207.552,-111.469,+7.12015,-16.3277,+0.449819
2019-04-21 06:37:00 GMT,+4325.31,+2973.01,+2595.18,+0,+487.236,+207.552,-111.469,+7.12015,-16.3277,+0.449647
2019-04-21 06:38:00 GMT,+4325.31,+2973.01,+2595.18,+0,+487.236,+207.552,-111.469,+7.12015,-16.3277,+0.449475
2019-04-21 06:39:00 GMT,+4325.31,+2973.01,+2595.18,+0,+487.236,+207.552,-111.469,+7.12015,-16.3277,+0.449303
2019-04-21 06:40:00 GMT,+4329.73,+2976.55,+2597.84,+0,+487.236,+207.552,-111.913,+7.09455,-16.3419,+0.449131
2019-04-21 06:41:00 GMT,+4329.73,+2976.55,+2597.84,+0,+487.236,+207.552,-111.913,+7.09455,-16.3419,+0.44896
2019-04-21 06:42:00 GMT,+4329.73,+2976.55,+2597.84,+0,+487.236,+207.552,-111.913,+7.09455,-16.3419,+0.448788
2019-04-21 06:43:00 GMT,+4329.73,+2976.55,+2597.84,+0,+487.236,+207.552,-111.913,+7.09455,-16.3419,+0.448616
2019-04-21 06:44:00 GMT,+4329.73,+2976.55,+2597.84,+0,+487.236,+207.552,-111.913,+7.09455,-16.3419,+0.448444
2019-04-21 06:45:00 GMT,+4382.66,+3000,+2629.6,+0,+506.129,+207.645,-112.179,+7.14557,-16.5243,+0.448272
2019-04-21 06:46:00 GMT,+4382.66,+3000,+2629.6,+0,+506.129,+207.645,-112.179,+7.14557,-16.5243,+0.448094
2019-04-21 06:47:00 GMT,+4382.66,+3000,+2629.6,+0,+506.129,+207.645,-112.179,+7.14557,-16.5243,+0.447915
2019-04-21 06:48:00 GMT,+4382.66,+3000,+2629.6,+0,+506.129,+207.645,-112.179,+7.14557,-16.5243,+0.447737
2019-04-21 06:49:00 GMT,+4382.66,+3000,+2629.6,+0,+506.129,+207.645,-112.179,+7.14557,-16.5243,+0.447558
2019-04-21 06:50:00 GMT,+4368.03,+2988.29,+2620.82,+0,+506.129,+207.802,-112.525,+7.09448,-16.4538,+0.44738
2019-04-21 06:51:00 GMT,+4368.03,+2988.29,+2620.82,+0,+506.129,+207.802,-112.525,+7.09448,-16.4538,+0.447201
2019-04-21 06:52:00 GMT,+4368.03,+2988.29,+2620.82,+0,+506.129,+207.802,-112.525,+7.09448,-16.4538,+0.447023
2019-04-21 06:53:00 GMT,+4368.03,+2988.29,+2620.82,+0,+506.129,+207.802,-112.525,+7.09448,-16.4538,+0.446844
2019-04-21 06:54:00 GMT,+4368.03,+2988.29,+2620.82,+0,+506.129,+207.802,-112.525,+7.09448,-16.4538,+0.446666
2019-04-21 06:55:00 GMT,+4201.63,+2855.17,+2520.98,+0,+506.129,+207.938,-113.167,+6.75479,-15.7999,+0.446487
2019-04-21 06:56:00 GMT,+4201.63,+2855.17,+2520.98,+0,+506.129,+207.938,-113.167,+6.75479,-15.7999,+0.446309
2019-04-21 06:57:00 GMT,+4201.63,+2855.17,+2520.98,+0,+506.129,+207.938,-113.167,+6.75479,-15.7999,+0.44613
2019-04-21 06:58:00 GMT,+4201.63,+2855.17,+2520.98,+0,+506.129,+207.938,-113.167,+6.75479,-15.7999,+0.445952
2019-04-21 06:59:00 GMT,+4201.63,+2855.17,+2520.98,+0,+506.129,+207.938,-113.167,+6.75479,-15.7999,+0.445773
2019-04-21 07:00:00 GMT,+4141.94,+2807.42,+2485.17,+0,+506.129,+207.888,-113.408,+6.63243,-15.5725,+0.445595
2019-04-21 07:01:00 GMT,+4141.94,+2807.42,+2485.17,+0,+506.129,+207.888,-113.408,+6.63243,-15.5725,+0.445416
2019-04-21 07:02:00 GMT,+4141.94,+2783.43,+2485.17,+24.0009,+506.129,+207.97,-113.424,+6.60221,-15.5504,+0.445238
2019-04-21 07:03:00 GMT,+4141.94,+2750.34,+2485.17,+57.0865,+506.129,+208.084,-113.446,+6.56058,-15.5199,+0.445059
2019-04-21 07:04:00 GMT,+4141.94,+2720.21,+2485.17,+87.2206,+506.129,+208.187,-113.466,+6.52269,-15.4922,+0.444881
2019-04-21 07:05:00 GMT,+4241.93,+2770.15,+2545.17,+117.291,+506.129,+207.957,-113.15,+6.68185,-15.8745,+0.444702
2019-04-21 07:06:00 GMT,+4241.93,+2744.05,+2545.16,+143.371,+506.129,+208.054,-113.168,+6.64899,-15.8498,+0.444524
2019-04-21 07:07:00 GMT,+4241.93,+2716.46,+2545.16,+170.965,+506.129,+208.149,-113.187,+6.61426,-15.8243,+0.444345
2019-04-21 07:08:00 GMT,+4241.93,+2679.66,+2545.17,+207.77,+506.129,+208.275,-113.211,+6.56796,-15.7903,+0.444167
2019-04-21 07:09:00 GMT,+4241.93,+2646.42,+2545.17,+241.018,+506.129,+208.389,-113.233,+6.52617,-15.7597,+0.443988
2019-04-21 07:10:00 GMT,+4492.53,+2817.2,+2695.56,+270.788,+506.129,+207.794,-112.366,+6.99093,-16.7525,+0.44381
2019-04-21 07:11:00 GMT,+4492.53,+2787.47,+2695.52,+300.442,+506.129,+207.906,-112.387,+6.95334,-16.7238,+0.443631
2019-04-21 07:12:00 GMT,+4492.53,+2758.25,+2695.53,+329.663,+506.129,+208.013,-112.406,+6.91641,-16.6959,+0.443453
2019-04-21 07:13:00 GMT,+4492.53,+2730.3,+2695.53,+357.616,+506.129,+208.116,-112.426,+6.88111,-16.6692,+0.443274
2019-04-21 07:14:00 GMT,+4492.53,+2702.21,+2695.53,+385.701,+506.129,+208.22,-112.445,+6.84567,-16.6424,+0.443096
2019-04-21 07:15:00 GMT,+4816.88,+2937.59,+2890.13,+409.787,+506.129,+207.482,-111.423,+7.46723,-17.9396,+0.442917
2019-04-21 07:16:00 GMT,+4816.88,+2914.78,+2890.13,+432.604,+506.129,+207.574,-111.439,+7.43817,-17.9166,+0.442739
2019-04-21 07:17:00 GMT,+4816.88,+2888.6,+2890.14,+458.798,+506.129,+207.672,-111.458,+7.40484,-17.891,+0.44256
2019-04-21 07:18:00 GMT,+4816.88,+2865.76,+2890.14,+481.634,+506.129,+207.757,-111.474,+7.37579,-17.8687,+0.442382
2019-04-21 07:19:00 GMT,+4816.88,+2841.41,+2890.14,+505.984,+506.129,+207.847,-111.491,+7.34483,-17.8449,+0.442203
2019-04-21 07:20:00 GMT,+5089.63,+2998.68,+3053.78,+533.953,+539.068,+207.483,-110.745,+7.81736,-18.8908,+0.442025
2019-04-21 07:21:00 GMT,+5089.63,+2971.96,+3053.79,+560.702,+539.068,+207.584,-110.764,+7.78318,-18.864,+0.441835
2019-04-21 07:22:00 GMT,+5089.63,+2948.27,+3053.79,+584.4,+539.068,+207.667,-110.78,+7.75288,-18.841,+0.441644
2019-04-21 07:23:00 GMT,+5089.63,+2928.15,+3053.79,+604.523,+539.068,+207.736,-110.794,+7.72715,-18.8215,+0.441454
2019-04-21 07:24:00 GMT,+5089.63,+2902.96,+3053.8,+629.72,+539.068,+207.823,-110.811,+7.69495,-18.7971,+0.441264
2019-04-21 07:25:00 GMT,+5404.65,+2992.7,+3242.77,+660.037,+670.926,+207.618,-110.091,+8.12243,-19.926,+0.441073
2019-04-21 07:26:00 GMT,+5404.65,+2964.98,+3242.8,+687.831,+670.926,+207.724,-110.111,+8.08687,-19.8978,+0.440836
2019-04-21 07:27:00 GMT,+5404.65,+2942.71,+3242.81,+710.127,+670.926,+207.801,-110.127,+8.05828,-19.8758,+0.440599
2019-04-21 07:28:00 GMT,+5404.65,+2921.55,+3242.81,+731.285,+670.926,+207.874,-110.141,+8.03114,-19.855,+0.440362
2019-04-21 07:29:00 GMT,+5404.65,+2896.39,+3242.81,+756.458,+670.926,+207.961,-110.159,+7.99889,-19.8303,+0.440125
2019-04-21 07:30:00 GMT,+5694.98,+2993.33,+3416.99,+539.916,+1022.74,+207.412,-109.506,+8.4119,-20.9155,+0.439886
2019-04-21 07:31:00 GMT,+5694.98,+2971.93,+3417,+561.342,+1022.74,+207.486,-109.521,+8.38431,-20.8941,+0.439523
2019-04-21 07:32:00 GMT,+5694.98,+2946.28,+3417,+587,+1022.74,+207.575,-109.539,+8.35126,-20.8685,+0.439161
2019-04-21 07:33:00 GMT,+5694.98,+2928.14,+3417,+605.13,+1022.74,+207.638,-109.551,+8.3279,-20.8503,+0.438798
2019-04-21 07:34:00 GMT,+5694.98,+2906.44,+3417,+626.835,+1022.74,+207.713,-109.566,+8.29997,-20.8286,+0.438435
2019-04-21 07:35:00 GMT,+5930.35,+2999.95,+3558.21,+646.63,+1097.69,+207.614,-109.061,+8.65854,-21.687,+0.438072
2019-04-21 07:36:00 GMT,+5930.35,+2987.46,+3558.17,+659.006,+1097.69,+207.666,-109.071,+8.64242,-21.6735,+0.437683
2019-04-21 07:37:00 GMT,+5930.35,+2972.33,+3558.22,+674.267,+1097.69,+207.726,-109.082,+8.62291,-21.6575,+0.437294
2019-04-21 07:38:00 GMT,+5930.35,+2959.53,+3558.22,+687.087,+1097.69,+207.771,-109.091,+8.60637,-21.6444,+0.436904
2019-04-21 07:39:00 GMT,+5930.35,+2938.45,+3558.23,+708.189,+1097.69,+207.844,-109.106,+8.57917,-21.6232,+0.436515
2019-04-21 07:40:00 GMT,+5996.26,+2976.64,+3597.75,+722.659,+1097.69,+207.944,-108.981,+8.69493,-21.8584,+0.436125
2019-04-21 07:41:00 GMT,+5996.26,+2955.88,+3597.76,+743.453,+1097.69,+208.026,-108.996,+8.66815,-21.8365,+0.435736
2019-04-21 07:42:00 GMT,+5996.26,+2939.43,+3597.77,+759.915,+1097.69,+208.084,-109.008,+8.64693,-21.8198,+0.435346
2019-04-21 07:43:00 GMT,+5996.26,+2926.49,+3597.77,+772.854,+1097.69,+208.128,-109.017,+8.63024,-21.8067,+0.434957
2019-04-21 07:44:00 GMT,+5996.26,+2899.33,+3597.78,+800.047,+1097.69,+208.222,-109.036,+8.59522,-21.7794,+0.434567
2019-04-21 07:45:00 GMT,+5881.19,+2780.27,+3528.72,+827.006,+1097.69,+208.751,-109.44,+8.31716,-21.2644,+0.434178
2019-04-21 07:46:00 GMT,+5881.19,+2760.38,+3528.74,+846.935,+1097.69,+208.819,-109.454,+8.29166,-21.2446,+0.433788
2019-04-21 07:47:00 GMT,+5881.19,+2740.83,+3528.74,+866.491,+1097.69,+208.883,-109.467,+8.26665,-21.2255,+0.433399
2019-04-21 07:48:00 GMT,+5881.19,+2720.88,+3528.75,+886.464,+1097.69,+208.943,-109.479,+8.24116,-21.2065,+0.433009
2019-04-21 07:49:00 GMT,+5881.19,+2703.65,+3528.75,+903.714,+1097.69,+208.987,-109.488,+8.21921,-21.1909,+0.43262
2019-04-21 07:50:00 GMT,+6006.26,+2792.52,+3603.79,+914.877,+1097.69,+208.752,-109.104,+8.46838,-21.6893,+0.43223
2019-04-21 07:51:00 GMT,+6006.26,+2778.5,+3603.78,+928.878,+1097.69,+208.796,-109.112,+8.45049,-21.6757,+0.431841
2019-04-21 07:52:00 GMT,+6006.26,+2765.65,+3603.79,+941.768,+1097.69,+208.824,-109.117,+8.43418,-21.6646,+0.431451
2019-04-21 07:53:00 GMT,+6006.26,+2749.41,+3603.81,+958.059,+1097.69,+208.851,-109.122,+8.41356,-21.6512,+0.431062
2019-04-21 07:54:00 GMT,+6006.26,+2729.22,+3603.83,+978.302,+1097.69,+208.882,-109.129,+8.38792,-21.6349,+0.430672
2019-04-21 07:55:00 GMT,+5981.15,+2702.7,+3588.73,+984.638,+1097.69,+208.932,-109.239,+8.32376,-21.5284,+0.430283
2019-04-21 07:56:00 GMT,+5981.15,+2689.47,+3588.71,+997.815,+1097.69,+208.974,-109.247,+8.30688,-21.5156,+0.429893
2019-04-21 07:57:00 GMT,+5981.15,+2681.87,+3588.72,+1005.43,+1097.69,+208.986,-109.25,+8.29725,-21.5095,+0.429504
2019-04-21 07:58:00 GMT,+5981.15,+2661.1,+3588.77,+1026.35,+1097.69,+209.016,-109.256,+8.27092,-21.4929,+0.429114
2019-04-21 07:59:00 GMT,+5981.15,+2649.15,+3588.74,+1038.21,+1097.69,+209.035,-109.26,+8.25577,-21.4831,+0.428725
2019-04-21 08:00:00 GMT,+5807.49,+2493.02,+3484.51,+1055.32,+1097.69,+209.304,-109.711,+7.87775,-20.7773,+0.428336
2019-04-21 08:01:00 GMT,+5807.49,+2480.31,+3484.55,+1068.13,+1097.69,+209.324,-109.715,+7.8617,-20.7671,+0.427946
2019-04-21 08:02:00 GMT,+5807.49,+2465.01,+3484.56,+1083.47,+1097.69,+209.346,-109.72,+7.84238,-20.755,+0.427557
2019-04-21 08:03:00 GMT,+5807.49,+2456.87,+3484.53,+1091.52,+1097.69,+209.359,-109.723,+7.83211,-20.7484,+0.427167
2019-04-21 08:04:00 GMT,+5807.49,+2452.11,+3484.52,+1096.25,+1097.69,+209.367,-109.724,+7.8261,-20.7445,+0.426778
2019-04-21 08:05:00 GMT,+5433.4,+2135.59,+3260.06,+1113.5,+1097.69,+209.953,-110.735,+7.04376,-19.2426,+0.426388
2019-04-21 08:06:00 GMT,+5433.4,+2128.62,+3260.07,+1120.5,+1097.69,+209.963,-110.737,+7.03503,-19.2371,+0.425999
2019-04-21 08:07:00 GMT,+5433.4,+2119.36,+3260.08,+1129.77,+1097.69,+209.977,-110.74,+7.02345,-19.2298,+0.425609
2019-04-21 08:08:00 GMT,+5433.4,+2114.85,+3260.06,+1134.23,+1097.69,+209.984,-110.741,+7.0178,-19.2262,+0.42522
2019-04-21 08:09:00 GMT,+5433.4,+2115.48,+3260.05,+1133.56,+1097.69,+209.982,-110.741,+7.01859,-19.2268,+0.42483
2019-04-21 08:10:00 GMT,+4889.31,+2766.17,+2933.59,+1145.29,-0,+209.289,-112.037,+7.27634,-17.9122,+0.424447
2019-04-21 08:11:00 GMT,+4889.31,+2757.3,+2933.62,+1154.24,-0,+209.304,-112.041,+7.26524,-17.9051,+0.424447
2019-04-21 08:12:00 GMT,+4889.31,+2756.91,+2933.59,+1154.54,-0,+209.306,-112.041,+7.26474,-17.9046,+0.424447
2019-04-21 08:13:00 GMT,+4889.31,+2754.4,+2933.6,+1157.08,-0,+209.309,-112.042,+7.2616,-17.9027,+0.424447
2019-04-21 08:14:00 GMT,+4889.31,+2748.97,+2933.61,+1162.55,-0,+209.317,-112.043,+7.25481,-17.8985,+0.424447
2019-04-21 08:15:00 GMT,+4375.34,+2332.55,+2625.2,+1167.67,-0,+210.229,-113.744,+6.22097,-15.8532,+0.424447
2019-04-21 08:16:00 GMT,+4375.34,+2331.83,+2625.2,+1168.43,-0,+210.232,-113.744,+6.2201,-15.8525,+0.424447
2019-04-21 08:17:00 GMT,+4375.34,+2332.16,+2625.21,+1168.12,-0,+210.231,-113.744,+6.2205,-15.8528,+0.424447
2019-04-21 08:18:00 GMT,+4375.34,+2324.36,+2625.22,+1175.95,-0,+210.255,-113.748,+6.21083,-15.8459,+0.424447
2019-04-21 08:19:00 GMT,+4375.34,+2324.43,+2625.21,+1175.85,-0,+210.255,-113.748,+6.21091,-15.8459,+0.424447
2019-04-21 08:20:00 GMT,+3847.99,+1903.66,+2308.82,+1174.75,-0,+211.125,-115.413,+5.19548,-13.7759,+0.424447
2019-04-21 08:21:00 GMT,+3847.99,+1884.09,+2308.84,+1194.44,-0,+211.177,-115.422,+5.17157,-13.7597,+0.424447
2019-04-21 08:22:00 GMT,+3847.99,+1871.23,+2308.86,+1207.32,-0,+211.196,-115.426,+5.15588,-13.75,+0.424447
2019-04-21 08:23:00 GMT,+3847.99,+1879.4,+2308.85,+1199.15,-0,+211.163,-115.421,+5.16584,-13.7574,+0.424447
2019-04-21 08:24:00 GMT,+3847.99,+1882.93,+2308.82,+1195.53,-0,+211.149,-115.419,+5.17016,-13.7606,+0.424447
2019-04-21 08:25:00 GMT,+3385.76,+1519.82,+2031.52,+1188.92,-0,+211.78,-116.742,+4.3186,-11.973,+0.424447
2019-04-21 08:26:00 GMT,+3385.76,+1531.07,+2031.53,+1177.74,-0,+211.735,-116.735,+4.3322,-11.9829,+0.424447
2019-04-21 08:27:00 GMT,+3385.76,+1514.92,+2031.35,+1193.4,-0,+211.799,-116.746,+4.31276,-11.9685,+0.424447
2019-04-21 08:28:00 GMT,+3385.76,+1500.78,+2031.54,+1215.93,-7.86397,+211.839,-116.752,+4.29561,-11.9572,+0.424447
2019-04-21 08:29:00 GMT,+3385.76,+1503.4,+2031.48,+1213.12,-7.86397,+211.828,-116.75,+4.29879,-11.9594,+0.42445
2019-04-21 08:30:00 GMT,+3079.34,+1516.12,+1847.69,+1201.95,-254.441,+211.862,-117.549,+4.05134,-10.9688,+0.424454
2019-04-21 08:31:00 GMT,+3079.34,+1514.74,+1847.6,+1203.15,-254.441,+211.868,-117.55,+4.04972,-10.9675,+0.424534
2019-04-21 08:32:00 GMT,+3079.34,+1517.54,+1847.63,+1200.42,-254.441,+211.857,-117.548,+4.05308,-10.9699,+0.424614
2019-04-21 08:33:00 GMT,+3079.34,+1507.11,+1847.53,+1210.62,-254.441,+211.898,-117.555,+4.04056,-10.9608,+0.424694
2019-04-21 08:34:00 GMT,+3079.34,+1518.55,+1847.68,+1199.57,-254.441,+211.853,-117.547,+4.05428,-10.9708,+0.424775
2019-04-21 08:35:00 GMT,+2960.07,+1509.57,+1776.09,+1191.13,-332.532,+211.948,-117.901,+3.94161,-10.5723,+0.424856
2019-04-21 08:36:00 GMT,+2960.07,+1515.12,+1776.08,+1185.57,-332.532,+211.926,-117.897,+3.94828,-10.577,+0.42496
2019-04-21 08:37:00 GMT,+2960.07,+1514.32,+1776.04,+1186.25,-332.532,+211.929,-117.898,+3.94733,-10.5763,+0.425065
2019-04-21 08:38:00 GMT,+2960.07,+1521.73,+1776.09,+1178.99,-332.532,+211.9,-117.893,+3.95622,-10.5827,+0.42517
2019-04-21 08:39:00 GMT,+2960.07,+1506.47,+1775.94,+1193.85,-332.532,+211.96,-117.903,+3.93793,-10.5695,+0.425275
2019-04-21 08:40:00 GMT,+3080.78,+1595.48,+1848.38,+1201.46,-332.532,+211.682,-117.512,+4.14842,-11.0351,+0.42538
2019-04-21 08:41:00 GMT,+3080.78,+1606.24,+1848.54,+1191.11,-332.532,+211.64,-117.505,+4.16136,-11.0446,+0.425485
2019-04-21 08:42:00 GMT,+3080.78,+1593.58,+1848.38,+1203.35,-332.532,+211.69,-117.513,+4.14615,-11.0335,+0.42559
2019-04-21 08:43:00 GMT,+3080.78,+1603.89,+1848.54,+1193.45,-332.532,+211.649,-117.506,+4.15853,-11.0426,+0.425695
2019-04-21 08:44:00 GMT,+3080.78,+1621.89,+1848.59,+1175.58,-332.532,+211.578,-117.495,+4.18022,-11.0582,+0.425799
2019-04-21 08:45:00 GMT,+3038.65,+1598.32,+1823.23,+1165.25,-332.532,+211.543,-117.514,+4.12027,-10.9074,+0.425904
2019-04-21 08:46:00 GMT,+3038.65,+1581.6,+1823.08,+1181.55,-332.532,+211.609,-117.525,+4.10017,-10.8928,+0.426009
2019-04-21 08:47:00 GMT,+3038.65,+1583.87,+1823.2,+1179.63,-332.532,+211.601,-117.523,+4.10286,-10.8949,+0.426114
2019-04-21 08:48:00 GMT,+3038.65,+1604.96,+1823.33,+1158.86,-332.532,+211.517,-117.509,+4.12826,-10.9133,+0.426219
2019-04-21 08:49:00 GMT,+3038.65,+1626.06,+1823.22,+1137.49,-332.532,+211.453,-117.5,+4.15371,-10.9304,+0.426324
2019-04-21 08:50:00 GMT,+3041.74,+1648.75,+1825.12,+1117.4,-332.532,+211.463,-117.375,+4.18933,-10.956,+0.426429
2019-04-21 08:51:00 GMT,+3041.74,+1646.77,+1825.05,+1119.17,-332.532,+211.471,-117.376,+4.18696,-10.9542,+0.426533
2019-04-21 08:52:00 GMT,+3041.74,+1655.85,+1825.12,+1110.31,-332.532,+211.492,-117.381,+4.19778,-10.9593,+0.426638
2019-04-21 08:53:00 GMT,+3041.74,+1667.45,+1825.36,+1099.31,-332.532,+211.474,-117.377,+4.21171,-10.9683,+0.426743
2019-04-21 08:54:00 GMT,+3041.74,+1662.77,+1825.05,+1103.16,-332.532,+211.492,-117.382,+4.20614,-10.9638,+0.426848
2019-04-21 08:55:00 GMT,+3044.67,+1660.97,+1826.81,+1107.32,-332.532,+211.504,-117.354,+4.2075,-10.9717,+0.426953
2019-04-21 08:56:00 GMT,+3044.67,+1682.26,+1827.15,+1086.97,-332.532,+211.453,-117.345,+4.23307,-10.9889,+0.427058
2019-04-21 08:57:00 GMT,+3044.67,+1503.85,+1827.29,+1066.57,-133.351,+211.518,-117.358,+4.01784,-10.8666,+0.427163
2019-04-21 08:58:00 GMT,+3044.67,+1514.53,+1827.81,+1057.2,-133.351,+211.571,-117.363,+4.03055,-10.8718,+0.427205
2019-04-21 08:59:00 GMT,+3044.67,+1501.22,+1826.87,+1096.42,-161.725,+211.697,-117.387,+4.01481,-10.8557,+0.427247
2019-04-21 09:00:00 GMT,+3041.02,+1502.34,+1824.61,+1092.21,-161.725,+211.701,-117.392,+4.01333,-10.8443,+0.427298
2019-04-21 09:01:00 GMT,+3041.02,+1541.6,+1824.78,+1053.33,-161.725,+211.555,-117.368,+4.06063,-10.8778,+0.427349
2019-04-21 09:02:00 GMT,+3041.02,+1565.67,+1826.39,+1032.48,-161.725,+211.578,-117.354,+4.08953,-10.8948,+0.4274
2019-04-21 09:03:00 GMT,+3041.02,+1569.7,+1824.79,+1025.26,-161.725,+211.593,-117.361,+4.09504,-10.8948,+0.427451
2019-04-21 09:04:00 GMT,+3041.02,+1569.17,+1824.61,+1025.36,-161.725,+211.595,-117.362,+4.09447,-10.8941,+0.427503
2019-04-21 09:05:00 GMT,+3047.01,+1545.78,+1828.24,+1053.65,-161.725,+211.728,-117.381,+4.07068,-10.8915,+0.427554
2019-04-21 09:06:00 GMT,+3047.01,+1560.42,+1828.29,+1039.14,-161.725,+211.67,-117.372,+4.08832,-10.9042,+0.427605
2019-04-21 09:07:00 GMT,+3047.01,+1568.67,+1828.25,+1030.79,-161.725,+211.637,-117.367,+4.09829,-10.9112,+0.427656
2019-04-21 09:08:00 GMT,+3047.01,+1595.99,+1828.36,+1003.76,-161.725,+211.529,-117.349,+4.13122,-10.9349,+0.427707
2019-04-21 09:09:00 GMT,+3047.01,+1613.58,+1828.18,+985.646,-161.725,+211.483,-117.345,+4.15241,-10.9487,+0.427758
2019-04-21 09:10:00 GMT,+3077.63,+1680.17,+1846.51,+943.458,-161.725,+211.347,-117.297,+4.25626,-11.0993,+0.427809
2019-04-21 09:11:00 GMT,+3077.63,+1678.65,+1846.57,+945.159,-161.725,+211.354,-117.297,+4.25441,-11.098,+0.42786
2019-04-21 09:12:00 GMT,+3077.63,+1694.11,+1846.69,+930.028,-161.725,+211.342,-117.296,+4.27297,-11.1091,+0.427911
2019-04-21 09:13:00 GMT,+3077.63,+1666.74,+1846.59,+957.11,-161.725,+211.447,-117.313,+4.23992,-11.0854,+0.427963
2019-04-21 09:14:00 GMT,+3077.63,+1543.85,+1846.81,+918.856,-0,+211.355,-117.3,+4.09164,-11.008,+0.428014
2019-04-21 09:15:00 GMT,+2977.48,+1500.02,+1786.49,+908.221,-26.2577,+211.533,-117.636,+3.95198,-10.6432,+0.428014
2019-04-21 09:16:00 GMT,+2977.48,+1500.05,+1786.49,+911.206,-29.2652,+211.542,-117.637,+3.95202,-10.6428,+0.428022
2019-04-21 09:17:00 GMT,+2977.48,+1524.54,+1786.61,+887.036,-29.2652,+211.445,-117.622,+3.98148,-10.6639,+0.428031
2019-04-21 09:18:00 GMT,+2977.48,+1570.57,+1786.72,+841.235,-29.2652,+211.549,-117.635,+4.03691,-10.6899,+0.428041
2019-04-21 09:19:00 GMT,+2977.48,+1582.8,+1786.71,+828.811,-29.2652,+211.553,-117.63,+4.0519,-10.698,+0.42805
2019-04-21 09:20:00 GMT,+2974.56,+1600.65,+1784.83,+808.351,-29.2652,+211.653,-117.706,+4.0685,-10.6951,+0.428059
2019-04-21 09:21:00 GMT,+2974.56,+1510.82,+1786.61,+1145.75,-271.996,+211.87,-117.738,+3.95953,-10.6269,+0.428068
2019-04-21 09:22:00 GMT,+2974.56,+1526.66,+1789.58,+887.681,-23.0461,+211.806,-117.715,+3.97753,-10.6443,+0.428154
2019-04-21 09:23:00 GMT,+2974.56,+1541.47,+1784.87,+861.39,-23.0461,+211.746,-117.725,+3.99701,-10.6511,+0.428162
2019-04-21 09:24:00 GMT,+2974.56,+1510.41,+1786.57,+1167.68,-293.56,+211.872,-117.738,+3.95905,-10.6265,+0.428169
2019-04-21 09:25:00 GMT,+3132.27,+1625.92,+1879.35,+1173.43,-293.56,+211.546,-117.285,+4.23244,-11.2304,+0.428262
2019-04-21 09:26:00 GMT,+3132.27,+1625.23,+1879.36,+1174.13,-293.56,+211.549,-117.285,+4.23163,-11.2299,+0.428354
2019-04-21 09:27:00 GMT,+3132.27,+1626.98,+1879.38,+1172.43,-293.56,+211.542,-117.284,+4.23373,-11.2314,+0.428447
2019-04-21 09:28:00 GMT,+3132.27,+1634.86,+1879.42,+1164.66,-293.56,+211.51,-117.279,+4.24323,-11.2383,+0.428539
2019-04-21 09:29:00 GMT,+3132.27,+1636.17,+1879.37,+1163.23,-293.56,+211.505,-117.278,+4.24483,-11.2394,+0.428632
2019-04-21 09:30:00 GMT,+3329.15,+1500.36,+1997.49,+1169.31,-6.34961,+211.419,-116.633,+4.25626,-11.7961,+0.428723
2019-04-21 09:31:00 GMT,+3329.15,+1500.31,+1997.5,+1182.98,-19.9326,+211.466,-116.64,+4.25622,-11.7936,+0.428725
