# file...... output/compare.csv
# date...... Sat May  7 20:34:07 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,Bus249:measured_real_energy,Bus556:measured_real_energy,Bus886:measured_real_energy
2019-04-21 08:42:00 GMT,+40569.3,+38344.7,+29160.8,+22529.8,+24133.7,+24167.3
2019-04-21 08:43:00 GMT,+40579.5,+38364.8,+29201.3,+22555.2,+24159.8,+24194.5
2019-04-21 08:44:00 GMT,+40589.8,+38385,+29241.8  ,+22580.8,+24186.1,+24221.9
2019-04-21 08:45:00 GMT,+40600,+38405.1,+29282.4  ,+22606.7,+24212.6,+24249.5
2019-04-21 08:46:00 GMT,+40610.1,+38424.9,+29322.8,+22632.6,+24239,+24277.2
2019-04-21 08:47:00 GMT,+40620.2,+38444.7,+29363.2,+22658.2,+24265.1,+24304.6
2019-04-21 08:48:00 GMT,+40630.4,+38464.5,+29403.6,+22683.9,+24291.2,+24332.1
2019-04-21 08:49:00 GMT,+40640.5,+38484.2,+29444  ,+22709.9,+24317.7,+24359.9
2019-04-21 08:50:00 GMT,+40650.6,+38504,+29484.4  ,+22736.3,+24344.6,+24388
2019-04-21 08:51:00 GMT,+40660.7,+38524.1,+29525.6,+22763,+24372,+24413.2
2019-04-21 08:52:00 GMT,+40670.8,+38544.2,+29566.9,+22789.7,+24399.5,+24438.5
2019-04-21 08:53:00 GMT,+40681,+38564.3,+29608.1  ,+22816.6,+24427,+24463.8
2019-04-21 08:54:00 GMT,+40691.1,+38584.4,+29649.4,+22843.6,+24454.8,+24489.4
2019-04-21 08:55:00 GMT,+40701.2,+38604.4,+29690.6,+22870.5,+24482.5,+24514.9
2019-04-21 08:56:00 GMT,+40711.2,+38624.7,+29731.3,+22897.3,+24510.4,+24539.9
2019-04-21 08:57:00 GMT,+40721.2,+38645,+29772    ,+22924.4,+24538.6,+24565.3
2019-04-21 08:58:00 GMT,+40731.3,+38665.3,+29812.8,+22951.9,+24563.6,+24591
2019-04-21 08:59:00 GMT,+40741.3,+38685.5,+29853.5,+22979.6,+24588.9,+24616.9
2019-04-21 09:00:00 GMT,+40751.3,+38705.8,+29894.2,+23006.5,+24613.9,+24642.1
2019-04-21 09:01:00 GMT,+40761.4,+38726.1,+29934.9,+23033.6,+24639,+24667.3
2019-04-21 09:02:00 GMT,+40771.4,+38746.5,+29975.5,+23061.3,+24664.8,+24693.1
2019-04-21 09:03:00 GMT,+40781.4,+38766.8,+30016.2,+23089.4,+24691,+24719.4
2019-04-21 09:04:00 GMT,+40791.5,+38787.1,+30056.9,+23117.6,+24717.2,+24745.7
2019-04-21 09:05:00 GMT,+40801.5,+38807.4,+30097.5,+23145.7,+24743.4,+24772
2019-04-21 09:06:00 GMT,+40811.6,+38827.6,+30137.9,+23170.7,+24769.1,+24797.5
2019-04-21 09:07:00 GMT,+40821.6,+38847.8,+30178.2,+23196,+24795,+24823.3
2019-04-21 09:08:00 GMT,+40831.6,+38868.1,+30218.6,+23221.4,+24821.1,+24849.2
2019-04-21 09:09:00 GMT,+40841.6,+38888.3,+30258.9,+23247.2,+24847.6,+24875.6
2019-04-21 09:10:00 GMT,+40851.6,+38908.5,+30299.3,+23273.4,+24874.4,+24902.3
2019-04-21 09:11:00 GMT,+40861.7,+38928.7,+30339.9,+23300.3,+24901.9,+24929.9
2019-04-21 09:12:00 GMT,+40871.8,+38949,+30380.5  ,+23327.2,+24929.4,+24957.5
2019-04-21 09:13:00 GMT,+40881.9,+38969.2,+30421.2,+23354.3,+24957.2,+24985.4
2019-04-21 09:14:00 GMT,+40892,+38989.4,+30461.8  ,+23381,+24984.4,+25012.8
2019-04-21 09:15:00 GMT,+40902.1,+39009.6,+30502.4,+23408.3,+25012.4,+25040.8
2019-04-21 09:16:00 GMT,+40912,+39029.1,+30541.2  ,+23435.7,+25039.7,+25067.3
2019-04-21 09:17:00 GMT,+40922,+39048.6,+30580.1  ,+23463,+25067,+25093.7
2019-04-21 09:18:00 GMT,+40932,+39068.1,+30619    ,+23490.7,+25094.8,+25120.6
2019-04-21 09:19:00 GMT,+40941.9,+39087.6,+30657.9,+23515.8,+25119.9,+25148.2
2019-04-21 09:20:00 GMT,+40951.9,+39107.1,+30696.8,+23541.1,+25145.2,+25176
2019-04-21 09:21:00 GMT,+40961.8,+39126.6,+30735.8,+23566.7,+25170.8,+25204.3
2019-04-21 09:22:00 GMT,+40971.8,+39146,+30774.9  ,+23591.8,+25196,+25229.5
2019-04-21 09:23:00 GMT,+40981.8,+39165.5,+30813.9,+23617.2,+25221.4,+25255
2019-04-21 09:24:00 GMT,+40991.7,+39185,+30853    ,+23642.8,+25247.1,+25280.7
2019-04-21 09:25:00 GMT,+41001.7,+39204.5,+30892.1,+23667.9,+25272.3,+25305.9
2019-04-21 09:26:00 GMT,+41012.2,+39225,+30933.6  ,+23693.5,+25298.2,+25333.3
2019-04-21 09:27:00 GMT,+41022.8,+39245.4,+30975.1,+23719,+25324.1,+25360.7
2019-04-21 09:28:00 GMT,+41033.4,+39265.9,+31016.6,+23744.6,+25350.1,+25388.2
2019-04-21 09:29:00 GMT,+41043.9,+39286.3,+31058  ,+23770.3,+25376.2,+25415.8
2019-04-21 09:30:00 GMT,+41054.5,+39306.8,+31099.6,+23796,+25402.4,+25443.3
2019-04-21 09:31:00 GMT,+41065.9,+39329.2,+31144.7,+23822.5,+25430.3,+25468.9
2019-04-21 09:32:00 GMT,+41077.4,+39351.6,+31189.7,+23848.8,+25458,+25494.3
2019-04-21 09:33:00 GMT,+41088.8,+39374,+31234.8  ,+23875.2,+25485.9,+25519.7
2019-04-21 09:34:00 GMT,+41100.2,+39396.4,+31279.9,+23901.6,+25513.7,+25545.1
2019-04-21 09:35:00 GMT,+41111.7,+39418.8,+31325  ,+23927.7,+25541.2,+25570.4
2019-04-21 09:36:00 GMT,+41124.2,+39443.4,+31375.2,+23955,+25566.4,+25600.7
2019-04-21 09:37:00 GMT,+41136.8,+39468.1,+31425.3,+23982.2,+25591.6,+25631
2019-04-21 09:38:00 GMT,+41149.3,+39492.7,+31475.5,+24009,+25616.6,+25660.9
2019-04-21 09:39:00 GMT,+41161.8,+39517.4,+31525.6,+24036,+25641.8,+25691
2019-04-21 09:40:00 GMT,+41174.4,+39542.1,+31575.8,+24063.3,+25667.3,+25721.4
2019-04-21 09:41:00 GMT,+41188.1,+39569.4,+31631  ,+24088.6,+25692.4,+25757.1
2019-04-21 09:42:00 GMT,+41201.7,+39596.6,+31686.2,+24113.7,+25717.4,+25792.5
2019-04-21 09:43:00 GMT,+41215.4,+39623.9,+31741.3,+24138.8,+25742.4,+25827.8
2019-04-21 09:44:00 GMT,+41229.1,+39651.2,+31796.5,+24164.2,+25767.7,+25863.5
2019-04-21 09:45:00 GMT,+41242.8,+39678.5,+31851.7,+24189.9,+25793.3,+25899.6
2019-04-21 09:46:00 GMT,+41257.6,+39708,+31911.2  ,+24216.2,+25820.8,+25939.3
2019-04-21 09:47:00 GMT,+41272.4,+39737.6,+31970.6,+24242.2,+25847.8,+25978.7
2019-04-21 09:48:00 GMT,+41287.2,+39767.1,+32030  ,+24268.2,+25874.9,+26018.1
2019-04-21 09:49:00 GMT,+41302,+39796.7,+32089.4  ,+24294.5,+25902.3,+26057.9
2019-04-21 09:50:00 GMT,+41316.8,+39826.3,+32148.9,+24321,+25929.8,+26097.8
2019-04-21 09:51:00 GMT,+41332.7,+39857.9,+32212  ,+24348.4,+25954.8,+26141.4
2019-04-21 09:52:00 GMT,+41348.5,+39889.6,+32275.2,+24375.8,+25979.8,+26184.9
2019-04-21 09:53:00 GMT,+41364.4,+39921.3,+32338.3,+24403,+26004.8,+26228.2
2019-04-21 09:54:00 GMT,+41380.2,+39953,+32401.5  ,+24430.2,+26029.9,+26271.6
2019-04-21 09:55:00 GMT,+41396,+39984.7,+32464.7  ,+24458.1,+26055.7,+26315.7
2019-04-21 09:56:00 GMT,+41412.6,+40017.5,+32530  ,+24483.4,+26082.8,+26362.2
2019-04-21 09:57:00 GMT,+41429.2,+40050.2,+32595.3,+24508.8,+26110,+26408.8
2019-04-21 09:58:00 GMT,+41445.8,+40083,+32660.7  ,+24534,+26137,+26455.1
2019-04-21 09:59:00 GMT,+41462.4,+40115.8,+32726  ,+24559.3,+26164.2,+26501.7
2019-04-21 10:00:00 GMT,+41479,+40148.6,+32791.3  ,+24585,+26191.7,+26548.5
2019-04-21 10:01:00 GMT,+41496,+40181.9,+32857.5  ,+24611.1,+26219.8,+26596.3
2019-04-21 10:02:00 GMT,+41512.9,+40215.2,+32923.6,+24637.6,+26244.9,+26644.4
2019-04-21 10:03:00 GMT,+41529.9,+40248.4,+32989.8,+24663.6,+26269.9,+26692.1
2019-04-21 10:04:00 GMT,+41546.8,+40281.7,+33055.9,+24689.3,+26294.9,+26739.5
2019-04-21 10:05:00 GMT,+41563.7,+40315,+33122.1  ,+24715.3,+26320.2,+26787.2
2019-04-21 10:06:00 GMT,+41580.3,+40347.4,+33186.8,+24741.2,+26345.4,+26833.7
2019-04-21 10:07:00 GMT,+41596.9,+40379.7,+33251.6,+24767,+26370.5,+26880.2
2019-04-21 10:08:00 GMT,+41613.4,+40412.1,+33316.3,+24792.7,+26395.5,+26926.5
2019-04-21 10:09:00 GMT,+41630,+40444.5,+33381    ,+24818.4,+26420.5,+26972.8
2019-04-21 10:10:00 GMT,+41646.6,+40476.9,+33445.8,+24844.3,+26445.8,+27019.4
2019-04-21 10:11:00 GMT,+41663,+40509,+33509.9    ,+24870.6,+26471.2,+27065.8
2019-04-21 10:12:00 GMT,+41679.5,+40541,+33574.1  ,+24897.2,+26497,+27112.6
2019-04-21 10:13:00 GMT,+41695.9,+40573.1,+33638.3,+24924.2,+26523.1,+27159.8
2019-04-21 10:14:00 GMT,+41712.4,+40605.2,+33702.5,+24951.2,+26549.3,+27206.9
2019-04-21 10:15:00 GMT,+41728.8,+40637.3,+33766.6,+24977.7,+26574.9,+27253.6
2019-04-21 10:16:00 GMT,+41745.3,+40668.8,+33830  ,+25004.8,+26600.6,+27300.2
2019-04-21 10:17:00 GMT,+41761.8,+40700.3,+33893.5,+25031.6,+26626.1,+27346.5
2019-04-21 10:18:00 GMT,+41778.2,+40731.8,+33956.9,+25058.2,+26651.2,+27392.4
2019-04-21 10:19:00 GMT,+41794.7,+40763.3,+34020.3,+25084.5,+26676.2,+27438.2
2019-04-21 10:20:00 GMT,+41811.1,+40794.8,+34083.8,+25111.3,+26701.7,+27484.4
2019-04-21 10:21:00 GMT,+41827.5,+40826,+34146.9  ,+25138,+26726.8,+27530.4
2019-04-21 10:22:00 GMT,+41843.9,+40857.2,+34210.1,+25164.1,+26751.9,+27575.7
2019-04-21 10:23:00 GMT,+41860.4,+40888.5,+34273.3,+25190,+26776.9,+27620.8
2019-04-21 10:24:00 GMT,+41876.8,+40919.7,+34336.5,+25215.7,+26801.9,+27665.7
2019-04-21 10:25:00 GMT,+41893.2,+40950.9,+34399.7,+25241.3,+26826.9,+27710.6
2019-04-21 10:26:00 GMT,+41909.5,+40981.7,+34463.3,+25266.7,+26851.9,+27755.8
2019-04-21 10:27:00 GMT,+41925.8,+41012.6,+34526.9,+25292.1,+26876.9,+27800.9
2019-04-21 10:28:00 GMT,+41942.2,+41043.5,+34590.6,+25317.5,+26901.9,+27846
2019-04-21 10:29:00 GMT,+41958.5,+41074.4,+34654.2,+25343,+26927.1,+27891.3
2019-04-21 10:30:00 GMT,+41974.9,+41105.3,+34717.8,+25369,+26952.7,+27937
2019-04-21 10:31:00 GMT,+41990.9,+41136.3,+34780.7,+25394.3,+26978.1,+27981.6
2019-04-21 10:32:00 GMT,+42007,+41167.3,+34843.5  ,+25420.2,+27004,+28026.7
2019-04-21 10:33:00 GMT,+42023.1,+41198.3,+34906.4,+25446.2,+27029.9,+28071.9
2019-04-21 10:34:00 GMT,+42039.2,+41229.3,+34969.3,+25471.9,+27055.7,+28116.9
2019-04-21 10:35:00 GMT,+42055.3,+41260.3,+35032.1,+25496.9,+27080.7,+28161.1
2019-04-21 10:36:00 GMT,+42071.3,+41291.8,+35094.6,+25521.9,+27106.2,+28204.9
2019-04-21 10:37:00 GMT,+42087.4,+41323.3,+35157.1,+25546.9,+27131.7,+28248.8
2019-04-21 10:38:00 GMT,+42103.4,+41354.8,+35219.6,+25572.7,+27157.9,+28293.4
2019-04-21 10:39:00 GMT,+42119.5,+41386.3,+35282.1,+25598.2,+27184,+28337.7
2019-04-21 10:40:00 GMT,+42135.5,+41417.8,+35344.6,+25623.8,+27210.1,+28382.2
2019-04-21 10:41:00 GMT,+42151.5,+41450.1,+35406.4,+25650.4,+27238,+28427
2019-04-21 10:42:00 GMT,+42167.4,+41482.4,+35468.3,+25676.2,+27265.2,+28471.1
2019-04-21 10:43:00 GMT,+42183.4,+41514.6,+35530.1,+25702.4,+27292.7,+28515.5
2019-04-21 10:44:00 GMT,+42199.4,+41546.9,+35592  ,+25729.9,+27317.8,+28561.3
2019-04-21 10:45:00 GMT,+42215.3,+41579.2,+35653.8,+25757.9,+27343.4,+28607.6
2019-04-21 10:46:00 GMT,+42231.2,+41612.3,+35715.3,+25786.1,+27370,+28653.8
2019-04-21 10:47:00 GMT,+42247.1,+41645.3,+35776.7,+25814.2,+27396.5,+28699.8
2019-04-21 10:48:00 GMT,+42263,+41678.3,+35838.2  ,+25839.3,+27423.6,+28746.4
2019-04-21 10:49:00 GMT,+42278.8,+41711.4,+35899.6,+25864.3,+27449.6,+28792
2019-04-21 10:50:00 GMT,+42294.7,+41744.4,+35961.1,+25890.1,+27476.5,+28838.5
2019-04-21 10:51:00 GMT,+42310.6,+41778.1,+36022.1,+25916.1,+27504.1,+28884.6
2019-04-21 10:52:00 GMT,+42326.4,+41811.8,+36083.1,+25941.3,+27531.1,+28929.9
2019-04-21 10:53:00 GMT,+42342.3,+41845.5,+36144  ,+25966.5,+27557.9,+28975.2
2019-04-21 10:54:00 GMT,+42358.2,+41879.1,+36205  ,+25992,+27585.1,+29020.9
2019-04-21 10:55:00 GMT,+42374.1,+41912.8,+36266  ,+26017.4,+27612.2,+29066.4
2019-04-21 10:56:00 GMT,+42389.8,+41947.2,+36327  ,+26043.2,+27637.2,+29112.4
2019-04-21 10:57:00 GMT,+42405.5,+41981.6,+36387.9,+26069.1,+27662.2,+29158.5
2019-04-21 10:58:00 GMT,+42421.3,+42016.1,+36448.9,+26094.1,+27687.3,+29203.4
2019-04-21 10:59:00 GMT,+42437,+42050.5,+36509.9  ,+26119.9,+27713.1,+29248.9
2019-04-21 11:00:00 GMT,+42452.8,+42084.9,+36570.8,+26145.6,+27738.8,+29294.5
2019-04-21 11:01:00 GMT,+42468.5,+42119.5,+36631.6,+26171.4,+27764.8,+29339.9
2019-04-21 11:02:00 GMT,+42484.2,+42154.1,+36692.4,+26196.9,+27790.6,+29385.1
2019-04-21 11:03:00 GMT,+42499.8,+42188.7,+36753.1,+26222.4,+27816.4,+29430.2
2019-04-21 11:04:00 GMT,+42515.5,+42223.2,+36813.9,+26247.7,+27841.9,+29475.2
2019-04-21 11:05:00 GMT,+42531.2,+42257.8,+36874.6,+26273.5,+27867.9,+29520.6
2019-04-21 11:06:00 GMT,+42546.8,+42292.2,+36935.2,+26299.7,+27894.2,+29566.3
2019-04-21 11:07:00 GMT,+42562.4,+42326.5,+36995.7,+26325.5,+27920.1,+29611.6
2019-04-21 11:08:00 GMT,+42578,+42360.9,+37056.3  ,+26351.4,+27946.1,+29657
2019-04-21 11:09:00 GMT,+42593.6,+42395.3,+37116.8,+26376.8,+27971.5,+29701.9
2019-04-21 11:10:00 GMT,+42609.2,+42429.6,+37177.4,+26402.4,+27997.3,+29747.2
2019-04-21 11:11:00 GMT,+42624.9,+42463.8,+37238.3,+26428.2,+28023.1,+29792.8
2019-04-21 11:12:00 GMT,+42640.5,+42498.1,+37299.1,+26455.1,+28049.9,+29839.5
2019-04-21 11:13:00 GMT,+42656.1,+42532.3,+37360  ,+26482.2,+28076.9,+29886.4
2019-04-21 11:14:00 GMT,+42671.7,+42566.5,+37420.8,+26509.5,+28104.2,+29933.5
2019-04-21 11:15:00 GMT,+42687.3,+42600.7,+37481.7,+26537.2,+28131.9,+29981.1
2019-04-21 11:16:00 GMT,+42703,+42634.7,+37543.4  ,+26564.9,+28159.2,+30029.4
2019-04-21 11:17:00 GMT,+42718.6,+42668.7,+37605.2,+26592.1,+28186.1,+30077.3
2019-04-21 11:18:00 GMT,+42734.2,+42702.6,+37666.9,+26618.5,+28212.1,+30124.3
2019-04-21 11:19:00 GMT,+42749.8,+42736.6,+37728.6,+26644.7,+28238.1,+30171.3
2019-04-21 11:20:00 GMT,+42765.5,+42770.5,+37790.4,+26672.1,+28265.1,+30219.3
2019-04-21 11:21:00 GMT,+42781.1,+42804.8,+37852.3,+26697.2,+28290.2,+30268.7
2019-04-21 11:22:00 GMT,+42796.7,+42839.1,+37914.2,+26722.2,+28315.2,+30317.7
2019-04-21 11:23:00 GMT,+42812.3,+42873.5,+37976.1,+26747.6,+28340.6,+30367.1
2019-04-21 11:24:00 GMT,+42827.9,+42907.8,+38038  ,+26773.9,+28366.9,+30417.1
2019-04-21 11:25:00 GMT,+42843.5,+42942.1,+38100  ,+26801.2,+28394.2,+30467
2019-04-21 11:26:00 GMT,+42859.1,+42976.6,+38162.5,+26827.6,+28420.9,+30516.1
2019-04-21 11:27:00 GMT,+42874.6,+43011.1,+38225  ,+26854.2,+28447.8,+30565.4
2019-04-21 11:28:00 GMT,+42890.1,+43045.6,+38287.5,+26880.6,+28474.5,+30614.5
2019-04-21 11:29:00 GMT,+42905.7,+43080.1,+38350.1,+26906.9,+28501.1,+30663.5
2019-04-21 11:30:00 GMT,+42921.2,+43114.7,+38412.6,+26933.2,+28527.8,+30712.5
2019-04-21 11:31:00 GMT,+42937.2,+43150.2,+38477.4,+26961,+28552.8,+30762.5
2019-04-21 11:32:00 GMT,+42953.2,+43185.7,+38542.2,+26989.1,+28578.2,+30812.5
2019-04-21 11:33:00 GMT,+42969.2,+43221.3,+38606.9,+27014.2,+28604.7,+30862.5
2019-04-21 11:34:00 GMT,+42985.3,+43256.8,+38671.7,+27040.3,+28632.2,+30912.5
2019-04-21 11:35:00 GMT,+43001.3,+43292.3,+38736.5,+27067.8,+28661,+30962.5
2019-04-21 11:36:00 GMT,+43017.2,+43327.8,+38800.9,+27095,+28689.5,+31011.9
2019-04-21 11:37:00 GMT,+43033.2,+43363.2,+38865.3,+27122.5,+28718.3,+31061.6
2019-04-21 11:38:00 GMT,+43049.2,+43398.7,+38929.7,+27147.5,+28748.3,+31111.6
2019-04-21 11:39:00 GMT,+43065.2,+43434.2,+38994.1,+27172.8,+28778.5,+31161.6
2019-04-21 11:40:00 GMT,+43081.1,+43469.6,+39058.5,+27197.8,+28808.2,+31211.1
2019-04-21 11:41:00 GMT,+43096.8,+43503.7,+39119.9,+27222.8,+28835,+31255.9
2019-04-21 11:42:00 GMT,+43112.4,+43537.8,+39181.3,+27248.2,+28862.1,+31301.1
2019-04-21 11:43:00 GMT,+43128,+43571.9,+39242.7  ,+27275.1,+28890.7,+31347.9
2019-04-21 11:44:00 GMT,+43143.6,+43606,+39304.1  ,+27302.4,+28919.9,+31395.1
2019-04-21 11:45:00 GMT,+43159.3,+43640.1,+39365.4,+27330.6,+28949.8,+31443.1
2019-04-21 11:46:00 GMT,+43174.2,+43672.7,+39423.2,+27358.3,+28978.3,+31487.7
2019-04-21 11:47:00 GMT,+43189.2,+43705.3,+39481  ,+27385.9,+29006.8,+31532.2
2019-04-21 11:48:00 GMT,+43204.2,+43737.9,+39538.8,+27413,+29034.8,+31576.3
2019-04-21 11:49:00 GMT,+43219.1,+43770.4,+39596.6,+27440.1,+29062.7,+31620.2
2019-04-21 11:50:00 GMT,+43234.1,+43803,+39654.4  ,+27467.1,+29090.5,+31664.1
2019-04-21 11:51:00 GMT,+43248.2,+43833.1,+39708.5,+27494.4,+29117.2,+31705.5
2019-04-21 11:52:00 GMT,+43262.4,+43863.3,+39762.7,+27520,+29142.2,+31745.2
2019-04-21 11:53:00 GMT,+43276.5,+43893.5,+39816.9,+27545,+29167.3,+31780.9
2019-04-21 11:54:00 GMT,+43290.6,+43923.7,+39871  ,+27572,+29194.3,+31818.7
2019-04-21 11:55:00 GMT,+43304.8,+43953.9,+39925.1,+27597,+29221.2,+31860.3
2019-04-21 11:56:00 GMT,+43318,+43981.7,+39975.5  ,+27622,+29246.2,+31898.2
2019-04-21 11:57:00 GMT,+43331.2,+44009.6,+40025.9,+27647.5,+29271.7,+31936.6
2019-04-21 11:58:00 GMT,+43344.5,+44037.5,+40076.4,+27672.5,+29296.7,+31974.1
2019-04-21 11:59:00 GMT,+43357.7,+44065.4,+40126.8,+27697.5,+29321.7,+32010.2
2019-04-21 12:00:00 GMT,+43371,+44093.2,+40177.1  ,+27722.5,+29346.7,+32046.2
2019-04-21 12:01:00 GMT,+43383.4,+44118.7,+40224.2,+27748.4,+29372.5,+32088.7
2019-04-21 12:02:00 GMT,+43395.8,+44144.2,+40271.3,+27776.1,+29400.3,+32133.1
2019-04-21 12:03:00 GMT,+43408.2,+44169.7,+40318.4,+27804.2,+29428.4,+32177.9
2019-04-21 12:04:00 GMT,+43420.6,+44195.2,+40365.5,+27831.8,+29456,+32222.2
2019-04-21 12:05:00 GMT,+43433,+44220.7,+40412.5  ,+27859.4,+29483.5,+32266.4
2019-04-21 12:06:00 GMT,+43444.8,+44244.4,+40458  ,+27884.4,+29508.6,+32306.3
2019-04-21 12:07:00 GMT,+43456.5,+44268.2,+40503.4,+27910.3,+29534.5,+32347.1
2019-04-21 12:08:00 GMT,+43468.3,+44291.9,+40548.9,+27935.3,+29559.5,+32386
2019-04-21 12:09:00 GMT,+43480.1,+44315.7,+40594.3,+27960.5,+29584.7,+32425.1
2019-04-21 12:10:00 GMT,+43491.9,+44339.4,+40639.7,+27987.3,+29611.5,+32465.8
2019-04-21 12:11:00 GMT,+43503.3,+44362.1,+40683.8,+28014.4,+29637.9,+32505.7
2019-04-21 12:12:00 GMT,+43514.7,+44384.8,+40727.9,+28041.6,+29664.4,+32545.8
2019-04-21 12:13:00 GMT,+43526.1,+44407.5,+40771.9,+28066.6,+29689.4,+32588
2019-04-21 12:14:00 GMT,+43537.5,+44430.2,+40816  ,+28091.7,+29714.6,+32630.2
2019-04-21 12:15:00 GMT,+43548.9,+44452.8,+40860.1,+28116.7,+29739.6,+32672.1
2019-04-21 12:16:00 GMT,+43560,+44475,+40904.4    ,+28141.7,+29764.6,+32713.5
2019-04-21 12:17:00 GMT,+43571.1,+44497.1,+40948.7,+28166.8,+29789.6,+32752.5
2019-04-21 12:18:00 GMT,+43582.2,+44519.2,+40993  ,+28191.8,+29814.7,+32787
2019-04-21 12:19:00 GMT,+43593.3,+44541.4,+41037.3,+28217,+29839.8,+32821.6
2019-04-21 12:20:00 GMT,+43604.4,+44563.5,+41081.7,+28242,+29864.9,+32861.3
2019-04-21 12:21:00 GMT,+43616,+44586.4,+41128.5  ,+28267.6,+29890.8,+32903.5
2019-04-21 12:22:00 GMT,+43627.5,+44609.3,+41175.4,+28293.7,+29917.2,+32946.2
2019-04-21 12:23:00 GMT,+43639.1,+44632.2,+41222.2,+28321.4,+29945.2,+32990.5
2019-04-21 12:24:00 GMT,+43650.7,+44655.1,+41269.1,+28346.4,+29970.3,+33035.9
2019-04-21 12:25:00 GMT,+43662.3,+44678.1,+41315.9,+28372.6,+29996.4,+33082.3
2019-04-21 12:26:00 GMT,+43673.8,+44700.8,+41363.1,+28398.5,+30022.3,+33128.9
2019-04-21 12:27:00 GMT,+43685.2,+44723.6,+41410.2,+28424.4,+30048,+33175.4
2019-04-21 12:28:00 GMT,+43696.7,+44746.3,+41457.4,+28449.4,+30073,+33220.9
2019-04-21 12:29:00 GMT,+43708.2,+44769.1,+41504.5,+28475.3,+30099,+33267.3
2019-04-21 12:30:00 GMT,+43719.7,+44791.9,+41551.7,+28501,+30124.7,+33313.4
2019-04-21 12:31:00 GMT,+43731.2,+44814.5,+41598.4,+28526.5,+30150.2,+33359.1
2019-04-21 12:32:00 GMT,+43742.6,+44837.2,+41645.2,+28551.5,+30175.2,+33403.8
2019-04-21 12:33:00 GMT,+43754,+44859.8,+41692    ,+28576.5,+30200.2,+33447.8
2019-04-21 12:34:00 GMT,+43765.4,+44882.5,+41738.7,+28601.5,+30225.2,+33490.3
2019-04-21 12:35:00 GMT,+43776.8,+44905.2,+41785.5,+28627,+30250.6,+33533.3
2019-04-21 12:36:00 GMT,+43788.2,+44927.8,+41831.9,+28652.8,+30276.4,+33576.3
2019-04-21 12:37:00 GMT,+43799.6,+44950.4,+41878.4,+28678,+30301.6,+33618.7
2019-04-21 12:38:00 GMT,+43811,+44973.1,+41924.8  ,+28703,+30326.6,+33660.5
2019-04-21 12:39:00 GMT,+43822.5,+44995.7,+41971.2,+28728.7,+30352.3,+33703
2019-04-21 12:40:00 GMT,+43833.9,+45018.3,+42017.7,+28755.6,+30379.2,+33746.7
2019-04-21 12:41:00 GMT,+43845.2,+45040.9,+42064.2,+28782,+30405.7,+33790
2019-04-21 12:42:00 GMT,+43856.5,+45063.6,+42110.7,+28807,+30430.7,+33830.1
2019-04-21 12:43:00 GMT,+43867.8,+45086.2,+42157.2,+28832,+30455.7,+33868.8
2019-04-21 12:44:00 GMT,+43879.2,+45108.8,+42203.7,+28859.4,+30483.1,+33909.9
2019-04-21 12:45:00 GMT,+43890.5,+45131.4,+42250.2,+28887.2,+30510.9,+33951.3
2019-04-21 12:46:00 GMT,+43901.8,+45154.1,+42296.6,+28914.4,+30538.2,+33992
2019-04-21 12:47:00 GMT,+43913.1,+45176.8,+42343  ,+28939.8,+30563.7,+34031.1
2019-04-21 12:48:00 GMT,+43924.4,+45199.5,+42389.3,+28964.8,+30588.8,+34069.4
2019-04-21 12:49:00 GMT,+43935.7,+45222.2,+42435.7,+28990.8,+30614.8,+34108.7
2019-04-21 12:50:00 GMT,+43947,+45244.9,+42482.1  ,+29016.5,+30640.4,+34147.7
2019-04-21 12:51:00 GMT,+43958.2,+45267.8,+42528.6,+29042.6,+30666.8,+34187.2
2019-04-21 12:52:00 GMT,+43969.4,+45290.7,+42575  ,+29069.2,+30693.8,+34227.3
2019-04-21 12:53:00 GMT,+43980.7,+45313.7,+42621.5,+29095.1,+30720,+34266.7
2019-04-21 12:54:00 GMT,+43991.9,+45336.6,+42667.9,+29120.4,+30745.6,+34305.4
2019-04-21 12:55:00 GMT,+44003.2,+45359.6,+42714.4,+29145.4,+30770.6,+34342.8
2019-04-21 12:56:00 GMT,+44014.5,+45382.7,+42761  ,+29170.8,+30796.1,+34380.5
2019-04-21 12:57:00 GMT,+44025.9,+45405.8,+42807.6,+29197.2,+30822.4,+34419.2
2019-04-21 12:58:00 GMT,+44037.3,+45428.9,+42854.2,+29224.3,+30849.5,+34458.6
2019-04-21 12:59:00 GMT,+44048.6,+45451.9,+42900.8,+29251.3,+30876.5,+34497.9
2019-04-21 13:00:00 GMT,+44060,+45475,+42947.4    ,+29276.8,+30902,+34535.7
2019-04-21 13:01:00 GMT,+44071.5,+45498.3,+42993.1,+29302.3,+30927.6,+34572.6
2019-04-21 13:02:00 GMT,+44082.9,+45521.6,+43038.7,+29327.7,+30953.2,+34609.3
2019-04-21 13:03:00 GMT,+44094.4,+45544.8,+43084.4,+29352.7,+30978.2,+34644.6
2019-04-21 13:04:00 GMT,+44105.8,+45568.1,+43130  ,+29378.2,+31003.6,+34680.2
2019-04-21 13:05:00 GMT,+44117.3,+45591.4,+43175.7,+29403.2,+31028.7,+34714.9
2019-04-21 13:06:00 GMT,+44128.7,+45614.6,+43221.2,+29428.2,+31053.7,+34748.8
